,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
24,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4826340675354004,1.0,7.0,34.0,TB,2021_08_21
25,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4321601390838623,1.0,8.0,35.0,TB,2021_08_21
26,1R,Low,3.0,3.0,0.0,3.0,1.0,Actor,0.2821629047393799,0.0,9.0,36.0,TB,2021_08_21
27,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.4482238292694092,1.0,0.0,39.0,TB,2021_08_21
28,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.24868488311767578,1.0,1.0,40.0,TB,2021_08_21
29,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5500879287719727,1.0,2.0,41.0,TB,2021_08_21
30,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.8329360485076904,1.0,4.0,43.0,TB,2021_08_21
31,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3331310749053955,1.0,5.0,44.0,TB,2021_08_21
32,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.015033245086669922,1.0,7.0,46.0,TB,2021_08_21
33,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.03339815139770508,1.0,8.0,47.0,TB,2021_08_21
34,1R,Low,7.0,7.0,0.0,3.0,1.0,Observer,0.38216710090637207,0.0,10.0,49.0,TB,2021_08_21
35,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.38337182998657227,1.0,0.0,51.0,TB,2021_08_21
36,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.1501479148864746,1.0,2.0,53.0,TB,2021_08_21
37,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5156660079956055,1.0,3.0,54.0,TB,2021_08_21
38,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.29858922958374023,1.0,4.0,55.0,TB,2021_08_21
39,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.19856619834899902,1.0,5.0,56.0,TB,2021_08_21
40,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.49921393394470215,1.0,6.0,57.0,TB,2021_08_21
41,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4497199058532715,1.0,7.0,58.0,TB,2021_08_21
42,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.3988170623779297,1.0,9.0,60.0,TB,2021_08_21
43,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.2655971050262451,1.0,10.0,61.0,TB,2021_08_21
44,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.0002760887145996,1.0,0.0,64.0,TB,2021_08_21
45,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2312791347503662,1.0,2.0,66.0,TB,2021_08_21
46,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4662020206451416,1.0,3.0,67.0,TB,2021_08_21
47,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.01644301414489746,1.0,4.0,68.0,TB,2021_08_21
48,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1307380199432373,1.0,6.0,70.0,TB,2021_08_21
49,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2483201026916504,1.0,7.0,71.0,TB,2021_08_21
50,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.614915132522583,1.0,8.0,72.0,TB,2021_08_21
51,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.14847111701965332,1.0,9.0,73.0,TB,2021_08_21
52,1R,Low,1.0,1.0,0.0,1.0,1.0,Observer-incongruent,0.16626501083374023,0.0,11.0,75.0,TB,2021_08_21
53,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.29851317405700684,1.0,0.0,78.0,TB,2021_08_21
54,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.18181514739990234,1.0,3.0,81.0,TB,2021_08_21
55,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.14803099632263184,1.0,6.0,84.0,TB,2021_08_21
56,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2814369201660156,1.0,7.0,85.0,TB,2021_08_21
57,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1482830047607422,1.0,8.0,86.0,TB,2021_08_21
58,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.01619100570678711,0.0,9.0,87.0,TB,2021_08_21
59,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5161240100860596,1.0,0.0,90.0,TB,2021_08_21
60,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,91.0,TB,2021_08_21
61,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.6174578666687012,1.0,2.0,92.0,TB,2021_08_21
62,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,94.0,TB,2021_08_21
63,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.06598711013793945,1.0,6.0,96.0,TB,2021_08_21
64,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,99.0,TB,2021_08_21
65,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5481061935424805,1.0,1.0,100.0,TB,2021_08_21
66,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4481532573699951,1.0,2.0,101.0,TB,2021_08_21
67,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.299713134765625,1.0,3.0,102.0,TB,2021_08_21
68,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.549968957901001,1.0,6.0,105.0,TB,2021_08_21
69,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29956793785095215,1.0,7.0,106.0,TB,2021_08_21
70,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.3481729030609131,1.0,9.0,108.0,TB,2021_08_21
71,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer-incongruent,0.2323300838470459,1.0,13.0,112.0,TB,2021_08_21
72,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.31557416915893555,1.0,14.0,113.0,TB,2021_08_21
73,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.08283400535583496,1.0,15.0,114.0,TB,2021_08_21
74,1R,Low,2.0,2.0,0.0,1.0,1.0,Observer-incongruent,2.415686845779419,0.0,18.0,117.0,TB,2021_08_21
75,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,1.5481202602386475,1.0,0.0,119.0,TB,2021_08_21
76,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.19875097274780273,1.0,1.0,120.0,TB,2021_08_21
77,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.6500890254974365,1.0,5.0,124.0,TB,2021_08_21
78,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39877915382385254,1.0,6.0,125.0,TB,2021_08_21
79,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.29864978790283203,1.0,7.0,126.0,TB,2021_08_21
80,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08208417892456055,1.0,8.0,127.0,TB,2021_08_21
81,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.0,1.0,9.0,128.0,TB,2021_08_21
82,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.09949493408203125,1.0,10.0,129.0,TB,2021_08_21
83,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.3660449981689453,1.0,11.0,130.0,TB,2021_08_21
84,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,12.0,131.0,TB,2021_08_21
85,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.41570305824279785,1.0,0.0,137.0,TB,2021_08_21
86,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.23247098922729492,1.0,1.0,138.0,TB,2021_08_21
87,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor-incongruent,0.34959936141967773,0.0,6.0,143.0,TB,2021_08_21
88,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.01643991470336914,1.0,0.0,146.0,TB,2021_08_21
89,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3659939765930176,1.0,1.0,147.0,TB,2021_08_21
90,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29912400245666504,1.0,5.0,151.0,TB,2021_08_21
91,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.44888901710510254,1.0,7.0,153.0,TB,2021_08_21
92,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.09898805618286133,0.0,8.0,154.0,TB,2021_08_21
93,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3161489963531494,1.0,0.0,157.0,TB,2021_08_21
94,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11644196510314941,1.0,5.0,162.0,TB,2021_08_21
95,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,163.0,TB,2021_08_21
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2985720634460449,1.0,7.0,164.0,TB,2021_08_21
97,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.01673102378845215,1.0,8.0,165.0,TB,2021_08_21
98,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0661780834197998,1.0,12.0,169.0,TB,2021_08_21
99,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.1488959789276123,1.0,13.0,170.0,TB,2021_08_21
100,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.29968786239624023,1.0,0.0,178.0,TB,2021_08_21
101,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5498409271240234,1.0,1.0,179.0,TB,2021_08_21
102,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.34957408905029297,1.0,3.0,181.0,TB,2021_08_21
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3826310634613037,1.0,0.0,192.0,TB,2021_08_21
104,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.13157916069030762,1.0,1.0,193.0,TB,2021_08_21
105,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.26668787002563477,1.0,2.0,194.0,TB,2021_08_21
106,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.36623096466064453,1.0,3.0,195.0,TB,2021_08_21
107,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2818312644958496,1.0,5.0,197.0,TB,2021_08_21
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6001920700073242,1.0,6.0,198.0,TB,2021_08_21
109,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4984776973724365,1.0,8.0,200.0,TB,2021_08_21
110,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.182265043258667,1.0,9.0,201.0,TB,2021_08_21
111,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.04903101921081543,1.0,0.0,203.0,TB,2021_08_21
112,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,205.0,TB,2021_08_21
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2990450859069824,1.0,3.0,206.0,TB,2021_08_21
114,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.1499440670013428,1.0,5.0,208.0,TB,2021_08_21
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.299746036529541,1.0,7.0,210.0,TB,2021_08_21
116,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor-incongruent,0.18227791786193848,0.0,10.0,213.0,TB,2021_08_21
117,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.9325089454650879,1.0,0.0,216.0,TB,2021_08_21
118,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.032582998275756836,1.0,1.0,217.0,TB,2021_08_21
119,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.11678099632263184,1.0,3.0,219.0,TB,2021_08_21
120,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.16523003578186035,1.0,5.0,221.0,TB,2021_08_21
121,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.5975182056427002,1.0,6.0,222.0,TB,2021_08_21
122,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.28214502334594727,1.0,7.0,223.0,TB,2021_08_21
123,1R,High,15.0,15.0,0.0,3.0,0.0,Observer,1.09824800491333,1.0,8.0,224.0,TB,2021_08_21
124,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.33295321464538574,1.0,10.0,226.0,TB,2021_08_21
125,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.3831369876861572,0.0,13.0,229.0,TB,2021_08_21
126,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.38146209716796875,1.0,0.0,236.0,TB,2021_08_21
127,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6499078273773193,1.0,1.0,237.0,TB,2021_08_21
128,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1666240692138672,1.0,3.0,239.0,TB,2021_08_21
129,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2986412048339844,1.0,4.0,240.0,TB,2021_08_21
130,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.332794189453125,1.0,5.0,241.0,TB,2021_08_21
131,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.9480550289154053,1.0,6.0,242.0,TB,2021_08_21
132,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.08202981948852539,0.0,7.0,243.0,TB,2021_08_21
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.19809627532958984,1.0,0.0,248.0,TB,2021_08_21
134,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.0818300247192383,1.0,1.0,249.0,TB,2021_08_21
135,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.44837498664855957,1.0,2.0,250.0,TB,2021_08_21
136,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.1982419490814209,1.0,3.0,251.0,TB,2021_08_21
137,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2997312545776367,1.0,4.0,252.0,TB,2021_08_21
138,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.29909706115722656,1.0,5.0,253.0,TB,2021_08_21
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.3819589614868164,1.0,0.0,258.0,TB,2021_08_21
140,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.3495559692382812,1.0,1.0,259.0,TB,2021_08_21
141,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.8649139404296875,1.0,2.0,260.0,TB,2021_08_21
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2819178104400635,1.0,4.0,262.0,TB,2021_08_21
143,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,1.1840860843658447,1.0,6.0,264.0,TB,2021_08_21
144,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.03402590751647949,1.0,7.0,265.0,TB,2021_08_21
145,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,1.0346758365631104,0.0,8.0,266.0,TB,2021_08_21
146,1R,High,12.0,12.0,0.0,4.0,0.0,Actor-incongruent,0.5169551372528076,1.0,0.0,270.0,TB,2021_08_21
147,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3344719409942627,1.0,2.0,272.0,TB,2021_08_21
148,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1998610496520996,1.0,4.0,274.0,TB,2021_08_21
149,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4008212089538574,1.0,5.0,275.0,TB,2021_08_21
150,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1507558822631836,1.0,6.0,276.0,TB,2021_08_21
151,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,279.0,TB,2021_08_21
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.016791105270385742,1.0,2.0,281.0,TB,2021_08_21
153,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.5174598693847656,1.0,3.0,282.0,TB,2021_08_21
154,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,283.0,TB,2021_08_21
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3658621311187744,1.0,5.0,284.0,TB,2021_08_21
156,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.13297390937805176,1.0,7.0,286.0,TB,2021_08_21
157,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.6672461032867432,1.0,8.0,287.0,TB,2021_08_21
158,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.11572909355163574,1.0,9.0,288.0,TB,2021_08_21
159,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.0,1.0,10.0,289.0,TB,2021_08_21
160,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.46713709831237793,1.0,11.0,290.0,TB,2021_08_21
161,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23327898979187012,1.0,0.0,295.0,TB,2021_08_21
162,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.39981698989868164,1.0,3.0,298.0,TB,2021_08_21
163,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28281593322753906,1.0,4.0,299.0,TB,2021_08_21
164,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.26729702949523926,1.0,5.0,300.0,TB,2021_08_21
165,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3007690906524658,1.0,6.0,301.0,TB,2021_08_21
166,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.0,0.0,10.0,305.0,TB,2021_08_21
167,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.08284187316894531,1.0,0.0,312.0,TB,2021_08_21
168,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2172410488128662,1.0,1.0,313.0,TB,2021_08_21
169,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.215745210647583,1.0,3.0,315.0,TB,2021_08_21
170,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.450423002243042,0.0,4.0,316.0,TB,2021_08_21
171,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.41652417182922363,1.0,0.0,324.0,TB,2021_08_21
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.33277297019958496,1.0,3.0,327.0,TB,2021_08_21
173,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.23256587982177734,1.0,4.0,328.0,TB,2021_08_21
174,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4665851593017578,1.0,5.0,329.0,TB,2021_08_21
175,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.2334139347076416,0.0,6.0,330.0,TB,2021_08_21
176,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.0673367977142334,1.0,0.0,339.0,TB,2021_08_21
177,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.15071320533752441,1.0,1.0,340.0,TB,2021_08_21
178,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2673618793487549,1.0,2.0,341.0,TB,2021_08_21
179,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.6341192722320557,1.0,3.0,342.0,TB,2021_08_21
180,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.28349900245666504,0.0,5.0,344.0,TB,2021_08_21
181,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.33320116996765137,1.0,0.0,347.0,TB,2021_08_21
182,1R,Low,7.0,7.0,1.0,1.0,0.0,Observer,14.71562123298645,0.0,2.0,349.0,TB,2021_08_21
183,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.11773324012756348,1.0,4.0,351.0,TB,2021_08_21
184,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2500278949737549,1.0,5.0,352.0,TB,2021_08_21
185,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5000648498535156,1.0,7.0,354.0,TB,2021_08_21
186,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.7825050354003906,1.0,8.0,355.0,TB,2021_08_21
187,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5002608299255371,1.0,9.0,356.0,TB,2021_08_21
188,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6162598133087158,1.0,10.0,357.0,TB,2021_08_21
189,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.7002980709075928,1.0,0.0,361.0,TB,2021_08_21
190,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6671748161315918,1.0,1.0,362.0,TB,2021_08_21
191,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.14945507049560547,1.0,2.0,363.0,TB,2021_08_21
192,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.9664490222930908,1.0,3.0,364.0,TB,2021_08_21
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.03297305107116699,1.0,4.0,365.0,TB,2021_08_21
194,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.43195533752441406,1.0,5.0,366.0,TB,2021_08_21
195,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.01748514175415039,1.0,6.0,367.0,TB,2021_08_21
196,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5829100608825684,1.0,7.0,368.0,TB,2021_08_21
197,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.7840931415557861,1.0,8.0,369.0,TB,2021_08_21
198,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.16608500480651855,1.0,0.0,374.0,TB,2021_08_21
199,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1506359577178955,1.0,1.0,375.0,TB,2021_08_21
200,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.0498948097229004,1.0,2.0,376.0,TB,2021_08_21
201,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.017265796661376953,1.0,4.0,378.0,TB,2021_08_21
202,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.0176968574523926,1.0,6.0,380.0,TB,2021_08_21
203,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.16709208488464355,1.0,7.0,381.0,TB,2021_08_21
204,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.0,0.0,8.0,382.0,TB,2021_08_21
205,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5344069004058838,1.0,0.0,386.0,TB,2021_08_21
206,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4173262119293213,1.0,2.0,388.0,TB,2021_08_21
207,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,389.0,TB,2021_08_21
208,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.21657967567443848,1.0,4.0,390.0,TB,2021_08_21
209,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.26743078231811523,1.0,6.0,392.0,TB,2021_08_21
210,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.13227295875549316,1.0,8.0,394.0,TB,2021_08_21
211,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.04988908767700195,1.0,9.0,395.0,TB,2021_08_21
212,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.39981913566589355,1.0,10.0,396.0,TB,2021_08_21
213,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.0,1.0,11.0,397.0,TB,2021_08_21
214,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.031929969787597656,1.0,12.0,398.0,TB,2021_08_21
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18369626998901367,1.0,13.0,399.0,TB,2021_08_21
216,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.25084805488586426,1.0,14.0,400.0,TB,2021_08_21
217,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.533667802810669,1.0,0.0,404.0,TB,2021_08_21
218,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6997389793395996,1.0,3.0,407.0,TB,2021_08_21
