,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
29,2NR,Med,11.0,23.0,0.0,4.0,1.0,Observer,0.015856027603149414,0.0,5.0,259.0,TB,2021_10_17
30,2NR,Med,11.0,22.0,1.0,1.0,1.0,Actor,0.0,1.0,12.0,274.0,TB,2021_10_17
31,2NR,Med,9.0,18.0,0.0,4.0,0.0,Observer,0.3829832077026367,1.0,2.0,277.0,TB,2021_10_17
32,2NR,Med,9.0,20.0,0.0,3.0,1.0,Actor,0.6656019687652588,0.0,10.0,285.0,TB,2021_10_17
33,2NR,Med,9.0,17.0,0.0,3.0,0.0,Observer,0.2819349765777588,1.0,6.0,293.0,TB,2021_10_17
34,2NR,Med,10.0,21.0,0.0,4.0,1.0,Observer,0.16641998291015625,0.0,5.0,308.0,TB,2021_10_17
35,2NR,Med,11.0,19.0,0.0,4.0,0.0,Observer,1.466944932937622,1.0,8.0,318.0,TB,2021_10_17
36,2NR,Low,7.0,18.0,0.0,4.0,1.0,Observer,0.08244085311889648,0.0,9.0,331.0,TB,2021_10_17
37,2NR,High,12.0,21.0,0.0,4.0,0.0,Observer,0.4670071601867676,1.0,9.0,342.0,TB,2021_10_17
38,2NR,Med,10.0,17.0,1.0,1.0,1.0,Actor,0.2321012020111084,1.0,15.0,348.0,TB,2021_10_17
39,2NR,Low,7.0,17.0,0.0,4.0,0.0,Actor,0.215407133102417,1.0,5.0,354.0,TB,2021_10_17
40,2NR,Med,11.0,22.0,1.0,1.0,1.0,Actor,0.6658329963684082,1.0,12.0,361.0,TB,2021_10_17
41,2NR,Med,9.0,20.0,0.0,3.0,1.0,Observer,0.16677093505859375,0.0,11.0,374.0,TB,2021_10_17
42,2NR,High,13.0,25.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,383.0,TB,2021_10_17
43,2NR,High,12.0,23.0,0.0,3.0,1.0,Observer,0.3828849792480469,0.0,14.0,391.0,TB,2021_10_17
44,2NR,High,12.0,22.0,0.0,3.0,1.0,Observer,0.34816980361938477,0.0,10.0,403.0,TB,2021_10_17
45,2NR,High,13.0,24.0,0.0,3.0,1.0,Actor,0.39829301834106445,0.0,10.0,416.0,TB,2021_10_17
46,2NR,Med,9.0,19.0,0.0,4.0,0.0,Observer,1.4326021671295166,1.0,2.0,422.0,TB,2021_10_17
47,2NR,Med,9.0,16.0,0.0,4.0,0.0,Observer,0.01641392707824707,1.0,8.0,435.0,TB,2021_10_17
48,2NR,Low,6.0,19.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,441.0,TB,2021_10_17
49,2NR,High,12.0,23.0,0.0,4.0,1.0,Observer,0.16578888893127441,0.0,11.0,450.0,TB,2021_10_17
50,2NR,High,12.0,21.0,0.0,3.0,1.0,Observer,0.23268771171569824,0.0,14.0,465.0,TB,2021_10_17
51,2NR,Med,9.0,18.0,0.0,4.0,0.0,Observer,1.915780782699585,1.0,6.0,473.0,TB,2021_10_17
52,2NR,Med,9.0,19.0,0.0,3.0,1.0,Actor,0.09990310668945312,0.0,10.0,477.0,TB,2021_10_17
53,2NR,Med,10.0,20.0,1.0,1.0,1.0,Observer,0.4325141906738281,1.0,11.0,490.0,TB,2021_10_17
54,2NR,Med,10.0,19.0,1.0,1.0,1.0,Actor,0.24872708320617676,1.0,11.0,502.0,TB,2021_10_17
55,2NR,High,14.0,25.0,0.0,3.0,1.0,Observer,0.2329111099243164,0.0,16.0,519.0,TB,2021_10_17
0,3NR,Low,7.0,26.0,0.0,4.0,0.0,Actor,0.23195695877075195,1.0,3.0,4.0,TB,2021_10_17
1,3NR,Med,11.0,29.0,1.0,1.0,1.0,Observer-incongruent,0.0,1.0,11.0,12.0,TB,2021_10_17
2,3NR,Med,10.0,30.0,0.0,3.0,0.0,Observer,0.04932880401611328,1.0,6.0,21.0,TB,2021_10_17
3,3NR,Med,9.0,29.0,0.0,3.0,1.0,Observer,0.016151905059814453,0.0,11.0,26.0,TB,2021_10_17
4,3NR,High,13.0,31.0,1.0,1.0,1.0,Actor,0.1813809871673584,1.0,8.0,36.0,TB,2021_10_17
5,3NR,Med,9.0,26.0,1.0,1.0,1.0,Actor,0.016328811645507812,1.0,12.0,126.0,TB,2021_10_17
6,3NR,Med,10.0,32.0,0.0,3.0,0.0,Observer,0.6157407760620117,1.0,7.0,144.0,TB,2021_10_17
7,3NR,Low,8.0,29.0,0.0,4.0,0.0,Actor,0.231461763381958,1.0,4.0,181.0,TB,2021_10_17
8,3NR,Med,10.0,31.0,1.0,3.0,0.0,Actor,0.7820727825164795,0.0,3.0,209.0,TB,2021_10_17
9,3NR,Med,10.0,33.0,0.0,3.0,1.0,Observer,0.8324189186096191,0.0,6.0,260.0,TB,2021_10_17
10,3NR,High,15.0,33.0,0.0,3.0,0.0,Actor,0.016686201095581055,1.0,3.0,278.0,TB,2021_10_17
11,3NR,Med,10.0,30.0,1.0,1.0,1.0,Actor,0.1815040111541748,1.0,11.0,286.0,TB,2021_10_17
12,3NR,High,12.0,29.0,1.0,1.0,0.0,Actor-incongruent,0.0,0.0,7.0,294.0,TB,2021_10_17
13,3NR,Med,9.0,30.0,1.0,1.0,1.0,Actor,0.6658098697662354,1.0,6.0,309.0,TB,2021_10_17
14,3NR,Med,11.0,29.0,0.0,3.0,1.0,Observer,0.2986788749694824,0.0,10.0,332.0,TB,2021_10_17
15,3NR,Med,11.0,33.0,1.0,2.0,1.0,Observer-incongruent,2.314997911453247,1.0,13.0,362.0,TB,2021_10_17
16,3NR,Med,11.0,31.0,0.0,3.0,1.0,Observer,0.8502101898193359,0.0,12.0,375.0,TB,2021_10_17
17,3NR,Low,8.0,33.0,0.0,3.0,0.0,Actor,0.0,1.0,7.0,384.0,TB,2021_10_17
18,3NR,Med,9.0,32.0,1.0,1.0,1.0,Observer,0.16505885124206543,1.0,15.0,392.0,TB,2021_10_17
19,3NR,Med,11.0,33.0,0.0,3.0,1.0,Observer,0.332460880279541,0.0,11.0,404.0,TB,2021_10_17
20,3NR,Med,9.0,33.0,1.0,1.0,1.0,Actor,0.3332698345184326,1.0,11.0,417.0,TB,2021_10_17
21,3NR,Med,9.0,28.0,0.0,4.0,0.0,Actor,0.016594886779785156,1.0,3.0,423.0,TB,2021_10_17
22,3NR,Med,11.0,27.0,0.0,4.0,0.0,Actor,0.26516199111938477,1.0,9.0,436.0,TB,2021_10_17
23,3NR,Med,11.0,32.0,1.0,1.0,1.0,Observer,1.0484769344329834,1.0,15.0,466.0,TB,2021_10_17
24,3NR,High,12.0,31.0,1.0,1.0,1.0,Actor,0.19930434226989746,1.0,11.0,478.0,TB,2021_10_17
25,3NR,High,14.0,39.0,1.0,3.0,1.0,Actor-incongruent,0.0,1.0,17.0,520.0,TB,2021_10_17
0,4NR,Med,9.0,35.0,0.0,4.0,0.0,Actor,0.6818938255310059,1.0,4.0,5.0,TB,2021_10_17
1,4NR,Med,11.0,44.0,1.0,1.0,1.0,Observer,0.7841227054595947,1.0,7.0,261.0,TB,2021_10_17
2,4NR,Low,8.0,39.0,1.0,1.0,1.0,Actor-incongruent,0.0,1.0,13.0,376.0,TB,2021_10_17
3,4NR,Med,9.0,42.0,1.0,1.0,1.0,Actor-incongruent,0.18113112449645996,1.0,12.0,405.0,TB,2021_10_17
4,4NR,Med,9.0,37.0,0.0,4.0,0.0,Actor,0.0989539623260498,1.0,4.0,424.0,TB,2021_10_17
5,4NR,Low,6.0,33.0,0.0,3.0,1.0,Observer,1.0827209949493408,0.0,10.0,437.0,TB,2021_10_17
