,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
12,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2157576084136963, 0.19858193397521973]","[4.0, 4.0]","[0.6991128921508789, 0.3156857490539551]","[1.0, 1.0]",1.0,1.0,5.849556922912598,1631835361.125868,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,13,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1NR,1NR,1.0,2
13,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14922595024108887, 0.39902281761169434]","[4.0, 3.0]","[0.432323694229126, 0.39902281761169434]","[1.0, 1.0]",1.0,1.0,5.849650144577026,1631835368.4422688,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,14,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",2NR,2NR,2.0,3
14,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2323451042175293, 0.4323699474334717]","[4.0, 3.0]","[0.665722131729126, 0.49918293952941895]","[1.0, 1.0]",1.0,1.0,2.6824638843536377,1631835375.7421582,1,-1,0,-1,1.0,1.0,1,1,0,15,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,3.0,4
15,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21587204933166504, 0.3325672149658203]","[4.0, 4.0]","[0.4826040267944336, 0.3661000728607178]","[1.0, 1.0]",1.0,1.0,5.28263783454895,1631835379.642117,0,-1,1,-1,0.8571428571428571,1.0,14,12,0,16,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,4.0,5
16,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24944305419921875, 0.5324521064758301]","[4.0, 4.0]","[0.44934916496276855, 0.5656821727752686]","[1.0, 1.0]",1.0,1.0,2.8832058906555176,1631835386.308581,0,-1,1,-1,0.5,1.0,2,1,0,17,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,5.0,6
17,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43147969245910645, 0.19805598258972168]","[4.0, 4.0]","[0.9307568073272705, 0.23067808151245117]","[1.0, 1.0]",1.0,1.0,5.850316047668457,1631835391.274397,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,18,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,6.0,7
18,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01659083366394043, 0.3988029956817627]","[4.0, 3.0]","[0.2497107982635498, 0.3988029956817627]","[1.0, 1.0]",1.0,1.0,4.500504016876221,1631835398.307583,0,-1,1,-1,0.7,1.0,10,7,0,19,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,7.0,8
19,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4479379653930664, 0.3650548458099365]","[4.0, 4.0]","[1.080657720565796, 0.4479379653930664]","[1.0, 1.0]",1.0,1.0,5.582897186279297,1631835405.090644,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,20,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NR,1NR,8.0,9
20,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7663538455963135, 0.3999660015106201]","[3.0, 3.0]","[1.1495769023895264, 0.3999660015106201]","[1.0, 1.0]",1.0,1.0,2.8996810913085938,1631835412.7579598,1,-1,0,-1,1.0,1.0,2,2,0,21,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,9.0,10
21,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0479280948638916, 0.36505699157714844]","[3.0, 4.0]","[0.6649949550628662, 0.4650259017944336]","[1.0, 1.0]",1.0,1.0,2.716101884841919,1631835417.357882,0,-1,1,-1,1.0,1.0,1,1,0,22,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,10.0,11
22,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2994203567504883, 0.4994931221008301]","[4.0, 4.0]","[0.3327970504760742, 0.5828151702880859]","[0.0, 0.0]",0.0,0.0,5.582850933074951,1631835421.341181,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,23,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,11.0,1
23,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.0653400421142578, 0.3320891857147217]","[3.0, 3.0]","[1.415442943572998, 0.3320891857147217]","[0.0, 0.0]",0.0,0.0,5.582034349441528,1631835429.2744708,1,-1,0,-1,0.6,0.0,15,9,0,24,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,12.0,2
24,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19937920570373535, 0.3319051265716553]","[2.0, 1.0]","[0.39930129051208496, 0.3319051265716553]","[1.0, 1.0]",1.0,1.0,4.482680082321167,1631835436.340834,0,1,1,1,0.7,1.0,10,7,0,25,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,3
25,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2983849048614502, 0.3316919803619385]","[4.0, 4.0]","[0.9652988910675049, 0.3485219478607178]","[1.0, 1.0]",1.0,1.0,5.582762956619263,1631835442.99089,1,1,0,1,0.5333333333333333,0.0,15,8,0,26,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1NR,1NR,1.0,4
26,"[1.0, 1.0]",1.0,1.0,1.0,"[0.281724214553833, 0.2649810314178467]","[4.0, 4.0]","[0.43179917335510254, 0.3150980472564697]","[1.0, 1.0]",1.0,1.0,3.6829638481140137,1631835450.057248,1,1,0,1,0.8333333333333334,1.0,6,5,0,27,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,5
27,"[1.0, 1.0]",1.0,1.0,1.0,"[0.05005002021789551, 0.3321671485900879]","[4.0, 4.0]","[0.3321671485900879, 0.365570068359375]","[1.0, 1.0]",1.0,1.0,3.5335710048675537,1631835455.073195,1,1,0,1,0.8,1.0,5,4,0,28,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,6
28,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1983199119567871, 0.09848713874816895]","[4.0, 4.0]","[0.21511316299438477, 0.28144383430480957]","[1.0, 1.0]",1.0,1.0,2.699620246887207,1631835460.0737028,1,1,0,1,1.0,1.0,1,1,0,29,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,4.0,7
29,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16486001014709473, 0.2653350830078125]","[4.0, 4.0]","[0.39920997619628906, 0.2986319065093994]","[1.0, 1.0]",1.0,1.0,5.848368883132935,1631835464.274136,0,1,1,1,0.5333333333333333,0.0,15,8,0,30,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,5.0,8
30,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4654693603515625, 0.4654693603515625]","[4.0, 3.0]","[0.5492632389068604, 0.515326976776123]","[1.0, 1.0]",1.0,1.0,3.2997260093688965,1631835471.523488,1,1,0,1,0.75,1.0,4,3,0,31,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,9
31,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09894776344299316, 0.39821290969848633]","[4.0, 4.0]","[0.2987639904022217, 0.4160027503967285]","[1.0, 1.0]",1.0,1.0,4.298778057098389,1631835475.9566998,1,1,0,1,0.7777777777777778,1.0,9,7,0,32,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,10
32,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5838429927825928, 0.6005260944366455]","[4.0, 4.0]","[0.8501119613647461, 0.6005260944366455]","[1.0, 1.0]",1.0,1.0,3.0995190143585205,1631835481.473172,0,1,1,1,1.0,1.0,3,3,0,33,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,11
33,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21496224403381348, 0.5151979923248291]","[4.0, 4.0]","[0.26598024368286133, 0.5151979923248291]","[1.0, 1.0]",1.0,1.0,3.48356032371521,1631835486.2224169,0,1,1,1,1.0,1.0,5,5,0,34,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,12
34,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.08203625679016113, 0.4652590751647949]","[3.0, 4.0]","[0.5987691879272461, 0.4985053539276123]","[0.0, 0.0]",0.0,0.0,5.582746982574463,1631835491.389826,1,1,0,1,0.6666666666666666,0.0,15,10,0,35,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,1
35,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.21636414527893066, 0.4161522388458252]","[3.0, 4.0]","[0.44867515563964844, 0.4161522388458252]","[0.0, 0.0]",0.0,0.0,5.583901882171631,1631835498.321912,1,1,0,1,0.7333333333333333,0.0,15,11,0,36,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,11.0,2
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03393197059631348, 0.3490569591522217]","[1.0, 1.0]","[0.24874591827392578, 0.3490569591522217]","[1.0, 1.0]",1.0,1.0,2.7001848220825195,1631835505.305496,0,-1,1,-1,1.0,1.0,1,1,0,37,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,3
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5152902603149414, 0.3484830856323242]","[4.0, 4.0]","[1.0484561920166016, 0.4485130310058594]","[1.0, 1.0]",1.0,1.0,3.882846117019653,1631835510.089231,0,-1,1,-1,0.5714285714285714,1.0,7,4,0,38,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,1.0,4
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7817699909210205, 0.33177614212036133]","[4.0, 4.0]","[0.9810729026794434, 0.3821530342102051]","[1.0, 1.0]",1.0,1.0,2.6997103691101074,1631835516.1216278,1,-1,0,-1,1.0,1.0,1,1,0,39,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,2.0,5
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.05005812644958496, 0.482802152633667]","[4.0, 4.0]","[0.23224115371704102, 0.4997372627258301]","[1.0, 1.0]",1.0,1.0,3.3493597507476807,1631835520.22254,0,-1,1,-1,0.75,1.0,4,3,0,40,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,3.0,6
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3345661163330078, 0.4335341453552246]","[4.0, 4.0]","[0.4842863082885742, 0.4842863082885742]","[1.0, 1.0]",1.0,1.0,3.099634885787964,1631835524.7722502,1,-1,0,-1,1.0,1.0,3,3,0,41,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,4.0,7
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4651529788970947, 0.3656299114227295]","[4.0, 4.0]","[0.8320791721343994, 0.43198108673095703]","[1.0, 1.0]",1.0,1.0,5.299455881118774,1631835529.7056792,1,-1,0,-1,1.0,1.0,14,14,0,42,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,8
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13195323944091797, 0.4152388572692871]","[4.0, 4.0]","[0.38191795349121094, 0.4152388572692871]","[1.0, 1.0]",1.0,1.0,2.699418306350708,1631835536.3719838,0,-1,1,-1,1.0,1.0,1,1,0,43,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,9
43,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03376913070678711, 0.5501692295074463]","[4.0, 4.0]","[0.31664204597473145, 0.5668811798095703]","[1.0, 1.0]",1.0,1.0,3.499427795410156,1631835540.588663,0,-1,1,-1,1.0,1.0,5,5,0,44,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,10
44,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01618194580078125, 0.5320570468902588]","[4.0, 4.0]","[0.31508588790893555, 0.5320570468902588]","[1.0, 1.0]",1.0,1.0,5.515736103057861,1631835545.655373,1,-1,0,-1,0.8,1.0,15,12,0,45,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,8.0,11
45,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.39821696281433105]","[4.0, 4.0]","[0.18074917793273926, 0.39821696281433105]","[1.0, 1.0]",1.0,1.0,5.849291086196899,1631835552.6218638,0,-1,1,-1,0.6,0.0,15,9,0,46,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,9.0,12
46,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.5649619102478027]","[3.0, 3.0]","[0.01634693145751953, 0.9160528182983398]","[1.0, 1.0]",1.0,1.0,5.8493812084198,1631835560.2383869,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,47,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,13
47,"[1.0, 1.0]",1.0,1.0,1.0,"[0.033985137939453125, 0.4336259365081787]","[1.0, 1.0]","[0.4169149398803711, 0.4336259365081787]","[1.0, 1.0]",1.0,1.0,2.682935953140259,1631835567.321308,0,1,1,1,1.0,1.0,1,1,0,48,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,0.0,1
48,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11606931686401367, 0.3829619884490967]","[4.0, 4.0]","[0.9156360626220703, 0.5163631439208984]","[1.0, 1.0]",1.0,1.0,3.0836780071258545,1631835571.903827,1,1,0,1,0.6666666666666666,1.0,3,2,0,49,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,1.0,2
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1811530590057373, 0.34839797019958496]","[4.0, 4.0]","[0.7654030323028564, 0.44847989082336426]","[1.0, 1.0]",1.0,1.0,4.532232999801636,1631835576.838326,0,1,1,1,0.5,1.0,10,5,0,50,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,2.0,3
50,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4335460662841797, 0.5834391117095947]","[4.0, 4.0]","[0.9667463302612305, 0.6333520412445068]","[1.0, 1.0]",1.0,1.0,5.582846879959106,1631835583.1210382,1,1,0,1,0.5333333333333333,0.0,15,8,0,51,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1NR,1NR,3.0,4
51,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33155107498168945, 0.33155107498168945]","[4.0, 3.0]","[0.3650319576263428, 0.33155107498168945]","[1.0, 1.0]",1.0,1.0,3.699766159057617,1631835590.120704,1,1,0,1,1.0,1.0,6,6,0,52,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,4.0,5
52,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.16495275497436523]","[4.0, 4.0]","[0.19826579093933105, 0.29792261123657227]","[1.0, 1.0]",1.0,1.0,5.582878351211548,1631835595.1374238,1,1,0,1,0.6666666666666666,0.0,15,10,0,53,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,5.0,6
53,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2993929386138916]","[4.0, 2.0]","[0.24941086769104004, 0.2993929386138916]","[1.0, 1.0]",1.0,1.0,5.849221229553223,1631835602.237459,0,1,1,1,0.6,0.0,15,9,0,54,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,6.0,7
54,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.13178181648254395, 0.33171510696411133]","[4.0, 1.0]","[1.365070104598999, 0.3482990264892578]","[1.0, 0.0]",1.0,0.0,5.582793951034546,1631835610.403865,1,-1,0,1,0.8,0.0,15,12,0,55,"[1, 0]","[0, 0]","[1, 0]","[1, 6]","[0, 6]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,7.0,8
