,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
35,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.19970202445983887,0.0,13.0,65.0,RC,2021_08_14
36,1R,High,12.0,12.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,67.0,RC,2021_08_14
37,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2653379440307617,1.0,2.0,69.0,RC,2021_08_14
38,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.79886794090271,1.0,3.0,70.0,RC,2021_08_14
39,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.43321919441223145,1.0,4.0,71.0,RC,2021_08_14
40,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.21538710594177246,1.0,6.0,73.0,RC,2021_08_14
41,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.21567010879516602,1.0,7.0,74.0,RC,2021_08_14
42,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.03235888481140137,1.0,8.0,75.0,RC,2021_08_14
43,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1323401927947998,1.0,9.0,76.0,RC,2021_08_14
44,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2158651351928711,1.0,0.0,79.0,RC,2021_08_14
45,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.21524405479431152,1.0,1.0,80.0,RC,2021_08_14
46,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.31592607498168945,1.0,6.0,85.0,RC,2021_08_14
47,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2827270030975342,1.0,7.0,86.0,RC,2021_08_14
48,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3488500118255615,1.0,8.0,87.0,RC,2021_08_14
49,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.199174165725708,1.0,9.0,88.0,RC,2021_08_14
50,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,10.0,89.0,RC,2021_08_14
51,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.41589999198913574,1.0,0.0,98.0,RC,2021_08_14
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.28171300888061523,1.0,1.0,99.0,RC,2021_08_14
53,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.7816712856292725,1.0,3.0,101.0,RC,2021_08_14
54,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.16585087776184082,1.0,4.0,102.0,RC,2021_08_14
55,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3163299560546875,1.0,6.0,104.0,RC,2021_08_14
56,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.41423797607421875,1.0,9.0,107.0,RC,2021_08_14
57,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21571922302246094,1.0,0.0,111.0,RC,2021_08_14
58,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2825479507446289,1.0,1.0,112.0,RC,2021_08_14
59,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.13271689414978027,1.0,2.0,113.0,RC,2021_08_14
60,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.33238816261291504,1.0,3.0,114.0,RC,2021_08_14
61,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.03257107734680176,1.0,4.0,115.0,RC,2021_08_14
62,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.03301119804382324,1.0,5.0,116.0,RC,2021_08_14
63,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13143110275268555,1.0,6.0,117.0,RC,2021_08_14
64,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.11548876762390137,1.0,7.0,118.0,RC,2021_08_14
65,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2821981906890869,1.0,8.0,119.0,RC,2021_08_14
66,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1982121467590332,1.0,9.0,120.0,RC,2021_08_14
67,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.11533594131469727,0.0,10.0,121.0,RC,2021_08_14
68,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.38236093521118164,1.0,0.0,126.0,RC,2021_08_14
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2651858329772949,1.0,1.0,127.0,RC,2021_08_14
70,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7661612033843994,1.0,3.0,129.0,RC,2021_08_14
71,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.28192996978759766,1.0,5.0,131.0,RC,2021_08_14
72,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.18358683586120605,0.0,6.0,132.0,RC,2021_08_14
73,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2812809944152832,1.0,0.0,137.0,RC,2021_08_14
74,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.21521615982055664,1.0,1.0,138.0,RC,2021_08_14
75,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39925312995910645,1.0,2.0,139.0,RC,2021_08_14
76,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.03271675109863281,1.0,3.0,140.0,RC,2021_08_14
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.432297945022583,1.0,4.0,141.0,RC,2021_08_14
78,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.26477813720703125,1.0,5.0,142.0,RC,2021_08_14
79,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.34922289848327637,0.0,6.0,143.0,RC,2021_08_14
80,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.23261189460754395,1.0,0.0,146.0,RC,2021_08_14
81,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.21662020683288574,1.0,4.0,150.0,RC,2021_08_14
82,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0829930305480957,1.0,5.0,151.0,RC,2021_08_14
83,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.01579594612121582,1.0,6.0,152.0,RC,2021_08_14
84,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.4319169521331787,0.0,8.0,154.0,RC,2021_08_14
85,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3324611186981201,1.0,0.0,157.0,RC,2021_08_14
86,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4002420902252197,1.0,1.0,158.0,RC,2021_08_14
87,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.13326001167297363,1.0,2.0,159.0,RC,2021_08_14
88,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1985149383544922,1.0,4.0,161.0,RC,2021_08_14
89,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5659956932067871,1.0,8.0,165.0,RC,2021_08_14
90,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.41420793533325195,0.0,9.0,166.0,RC,2021_08_14
91,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,169.0,RC,2021_08_14
92,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.6334290504455566,1.0,6.0,175.0,RC,2021_08_14
93,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.29983067512512207,1.0,7.0,176.0,RC,2021_08_14
94,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3158838748931885,1.0,9.0,178.0,RC,2021_08_14
95,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.04966902732849121,1.0,10.0,179.0,RC,2021_08_14
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06553101539611816,1.0,11.0,180.0,RC,2021_08_14
97,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4005610942840576,1.0,13.0,182.0,RC,2021_08_14
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.34996986389160156,1.0,0.0,186.0,RC,2021_08_14
99,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3329899311065674,1.0,1.0,187.0,RC,2021_08_14
100,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.30008697509765625,1.0,2.0,188.0,RC,2021_08_14
101,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.06647086143493652,1.0,5.0,191.0,RC,2021_08_14
102,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3327159881591797,1.0,6.0,192.0,RC,2021_08_14
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2151789665222168,1.0,7.0,193.0,RC,2021_08_14
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6333837509155273,1.0,8.0,194.0,RC,2021_08_14
105,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.39841508865356445,1.0,0.0,200.0,RC,2021_08_14
106,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.1324329376220703,1.0,1.0,201.0,RC,2021_08_14
107,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,202.0,RC,2021_08_14
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.29845499992370605,1.0,3.0,203.0,RC,2021_08_14
109,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2989330291748047,1.0,11.0,211.0,RC,2021_08_14
110,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.13319802284240723,1.0,0.0,214.0,RC,2021_08_14
111,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.4158649444580078,1.0,6.0,220.0,RC,2021_08_14
112,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,221.0,RC,2021_08_14
113,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39855122566223145,1.0,8.0,222.0,RC,2021_08_14
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8324379920959473,1.0,0.0,227.0,RC,2021_08_14
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.14888381958007812,1.0,2.0,229.0,RC,2021_08_14
116,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2988901138305664,1.0,3.0,230.0,RC,2021_08_14
117,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,231.0,RC,2021_08_14
118,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.31605029106140137,1.0,7.0,234.0,RC,2021_08_14
119,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.18131470680236816,1.0,8.0,235.0,RC,2021_08_14
120,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3664388656616211,1.0,9.0,236.0,RC,2021_08_14
121,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2670018672943115,1.0,10.0,237.0,RC,2021_08_14
122,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18221187591552734,1.0,0.0,240.0,RC,2021_08_14
123,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,241.0,RC,2021_08_14
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.10091376304626465,1.0,2.0,242.0,RC,2021_08_14
125,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.36530208587646484,1.0,3.0,243.0,RC,2021_08_14
126,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.24996018409729004,1.0,5.0,245.0,RC,2021_08_14
127,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13100600242614746,1.0,6.0,246.0,RC,2021_08_14
128,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.31560397148132324,1.0,8.0,248.0,RC,2021_08_14
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.28165316581726074,1.0,9.0,249.0,RC,2021_08_14
130,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3314688205718994,1.0,10.0,250.0,RC,2021_08_14
131,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.31571102142333984,1.0,11.0,251.0,RC,2021_08_14
132,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.28290510177612305,1.0,12.0,252.0,RC,2021_08_14
133,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18137168884277344,1.0,13.0,253.0,RC,2021_08_14
134,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.4340958595275879,0.0,14.0,254.0,RC,2021_08_14
135,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,260.0,RC,2021_08_14
136,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4164721965789795,1.0,0.0,269.0,RC,2021_08_14
137,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.1151418685913086,1.0,3.0,272.0,RC,2021_08_14
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4005312919616699,1.0,4.0,273.0,RC,2021_08_14
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2822108268737793,1.0,6.0,275.0,RC,2021_08_14
140,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2665131092071533,1.0,7.0,276.0,RC,2021_08_14
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4314539432525635,1.0,0.0,283.0,RC,2021_08_14
142,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2819030284881592,1.0,1.0,284.0,RC,2021_08_14
143,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23199701309204102,1.0,2.0,285.0,RC,2021_08_14
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.18170619010925293,1.0,4.0,287.0,RC,2021_08_14
145,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer-incongruent,0.6168911457061768,0.0,7.0,290.0,RC,2021_08_14
146,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.01583099365234375,1.0,0.0,294.0,RC,2021_08_14
147,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5150561332702637,1.0,1.0,295.0,RC,2021_08_14
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4161820411682129,1.0,4.0,298.0,RC,2021_08_14
149,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2998957633972168,1.0,5.0,299.0,RC,2021_08_14
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.016552209854125977,1.0,6.0,300.0,RC,2021_08_14
151,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3837738037109375,1.0,7.0,301.0,RC,2021_08_14
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08326506614685059,1.0,0.0,304.0,RC,2021_08_14
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3148491382598877,1.0,2.0,306.0,RC,2021_08_14
154,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.36513590812683105,1.0,4.0,308.0,RC,2021_08_14
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.38169193267822266,1.0,5.0,309.0,RC,2021_08_14
156,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,8.0,312.0,RC,2021_08_14
157,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.16529512405395508,1.0,9.0,313.0,RC,2021_08_14
158,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3675110340118408,1.0,0.0,316.0,RC,2021_08_14
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.34885287284851074,1.0,1.0,317.0,RC,2021_08_14
160,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5324747562408447,1.0,2.0,318.0,RC,2021_08_14
161,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,320.0,RC,2021_08_14
162,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.31604695320129395,1.0,6.0,322.0,RC,2021_08_14
163,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23043084144592285,1.0,8.0,324.0,RC,2021_08_14
164,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5141451358795166,1.0,9.0,325.0,RC,2021_08_14
165,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,1.1486029624938965,1.0,10.0,326.0,RC,2021_08_14
166,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.26419997215270996,1.0,12.0,328.0,RC,2021_08_14
167,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6651651859283447,1.0,13.0,329.0,RC,2021_08_14
168,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.3171241283416748,0.0,14.0,330.0,RC,2021_08_14
169,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.6320359706878662,1.0,0.0,335.0,RC,2021_08_14
170,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1991431713104248,1.0,1.0,336.0,RC,2021_08_14
171,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3147618770599365,1.0,2.0,337.0,RC,2021_08_14
172,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4324679374694824,1.0,3.0,338.0,RC,2021_08_14
173,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3993401527404785,1.0,4.0,339.0,RC,2021_08_14
174,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1652050018310547,1.0,9.0,344.0,RC,2021_08_14
175,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,348.0,RC,2021_08_14
176,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6153719425201416,1.0,5.0,353.0,RC,2021_08_14
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.23263907432556152,1.0,0.0,360.0,RC,2021_08_14
178,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18300604820251465,1.0,1.0,361.0,RC,2021_08_14
179,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34999513626098633,1.0,2.0,362.0,RC,2021_08_14
180,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,363.0,RC,2021_08_14
181,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2818880081176758,1.0,4.0,364.0,RC,2021_08_14
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18188691139221191,1.0,7.0,367.0,RC,2021_08_14
183,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.26514673233032227,0.0,9.0,369.0,RC,2021_08_14
184,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,372.0,RC,2021_08_14
185,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5653970241546631,1.0,1.0,373.0,RC,2021_08_14
186,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.14820623397827148,1.0,3.0,375.0,RC,2021_08_14
187,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.01702094078063965,1.0,5.0,377.0,RC,2021_08_14
188,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.28234004974365234,1.0,8.0,380.0,RC,2021_08_14
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36655592918395996,1.0,9.0,381.0,RC,2021_08_14
190,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.1827998161315918,0.0,10.0,382.0,RC,2021_08_14
191,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.36649298667907715,1.0,0.0,391.0,RC,2021_08_14
192,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,392.0,RC,2021_08_14
193,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.4158167839050293,0.0,2.0,393.0,RC,2021_08_14
194,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.34909892082214355,1.0,0.0,397.0,RC,2021_08_14
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2986009120941162,1.0,1.0,398.0,RC,2021_08_14
196,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.2666130065917969,1.0,5.0,402.0,RC,2021_08_14
197,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2488689422607422,1.0,6.0,403.0,RC,2021_08_14
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2166273593902588,1.0,7.0,404.0,RC,2021_08_14
199,1R,High,12.0,12.0,0.0,4.0,1.0,Observer,0.34952688217163086,0.0,9.0,406.0,RC,2021_08_14
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.0986790657043457,1.0,0.0,411.0,RC,2021_08_14
201,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3658409118652344,1.0,1.0,412.0,RC,2021_08_14
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3336660861968994,1.0,3.0,414.0,RC,2021_08_14
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06712698936462402,1.0,5.0,416.0,RC,2021_08_14
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.631889820098877,1.0,6.0,417.0,RC,2021_08_14
205,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,418.0,RC,2021_08_14
206,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.2828679084777832,1.0,0.0,423.0,RC,2021_08_14
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1822969913482666,1.0,1.0,424.0,RC,2021_08_14
208,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,425.0,RC,2021_08_14
209,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.06495881080627441,1.0,3.0,426.0,RC,2021_08_14
210,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.08245587348937988,1.0,5.0,428.0,RC,2021_08_14
211,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.26493191719055176,1.0,6.0,429.0,RC,2021_08_14
212,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4325220584869385,1.0,7.0,430.0,RC,2021_08_14
213,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08217501640319824,1.0,10.0,433.0,RC,2021_08_14
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.10043811798095703,1.0,0.0,436.0,RC,2021_08_14
215,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.44866299629211426,1.0,2.0,438.0,RC,2021_08_14
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.34899258613586426,1.0,3.0,439.0,RC,2021_08_14
217,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4161067008972168,1.0,4.0,440.0,RC,2021_08_14
218,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.35054826736450195,1.0,6.0,442.0,RC,2021_08_14
219,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.214644193649292,1.0,8.0,444.0,RC,2021_08_14
