,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
60,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.34986400604248047,1.0,4.0,114.0,RC,2021_09_05
61,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.230971097946167,1.0,6.0,116.0,RC,2021_09_05
62,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3316679000854492,1.0,0.0,120.0,RC,2021_09_05
63,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2819550037384033,1.0,1.0,121.0,RC,2021_09_05
64,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.7998762130737305,1.0,2.0,122.0,RC,2021_09_05
65,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.31613922119140625,1.0,3.0,123.0,RC,2021_09_05
66,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.29812097549438477,1.0,4.0,124.0,RC,2021_09_05
67,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2983360290527344,1.0,7.0,127.0,RC,2021_09_05
68,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.21744203567504883,1.0,8.0,128.0,RC,2021_09_05
69,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24891996383666992,1.0,9.0,129.0,RC,2021_09_05
70,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.36511898040771484,0.0,10.0,130.0,RC,2021_09_05
71,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2662241458892822,1.0,0.0,134.0,RC,2021_09_05
72,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.39997076988220215,1.0,1.0,135.0,RC,2021_09_05
73,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4494600296020508,1.0,2.0,136.0,RC,2021_09_05
74,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,138.0,RC,2021_09_05
75,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.43149518966674805,1.0,5.0,139.0,RC,2021_09_05
76,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.465526819229126,1.0,0.0,146.0,RC,2021_09_05
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.11663627624511719,1.0,1.0,147.0,RC,2021_09_05
78,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.36542510986328125,1.0,2.0,148.0,RC,2021_09_05
79,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.43207406997680664,1.0,4.0,150.0,RC,2021_09_05
80,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.38333797454833984,1.0,6.0,152.0,RC,2021_09_05
81,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.48279595375061035,1.0,7.0,153.0,RC,2021_09_05
82,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.2650177478790283,0.0,8.0,154.0,RC,2021_09_05
83,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.48273682594299316,1.0,0.0,157.0,RC,2021_09_05
84,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.29933738708496094,1.0,1.0,158.0,RC,2021_09_05
85,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31621503829956055,1.0,2.0,159.0,RC,2021_09_05
86,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.31583309173583984,1.0,3.0,160.0,RC,2021_09_05
87,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.18250608444213867,1.0,6.0,163.0,RC,2021_09_05
88,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3834390640258789,1.0,7.0,164.0,RC,2021_09_05
89,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3319733142852783,1.0,9.0,166.0,RC,2021_09_05
90,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2318871021270752,1.0,12.0,169.0,RC,2021_09_05
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5650408267974854,1.0,13.0,170.0,RC,2021_09_05
92,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.3483700752258301,0.0,14.0,171.0,RC,2021_09_05
93,1R,Low,2.0,2.0,1.0,1.0,0.0,Observer,8.350248336791992,0.0,0.0,174.0,RC,2021_09_05
94,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.6165249347686768,1.0,2.0,176.0,RC,2021_09_05
95,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.21580910682678223,1.0,7.0,181.0,RC,2021_09_05
96,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39756226539611816,1.0,8.0,182.0,RC,2021_09_05
97,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.3319218158721924,0.0,10.0,184.0,RC,2021_09_05
98,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.3157048225402832,1.0,0.0,187.0,RC,2021_09_05
99,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2643589973449707,1.0,1.0,188.0,RC,2021_09_05
100,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31441497802734375,1.0,2.0,189.0,RC,2021_09_05
101,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.36614489555358887,1.0,3.0,190.0,RC,2021_09_05
102,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2826509475708008,1.0,4.0,191.0,RC,2021_09_05
103,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.33274292945861816,1.0,6.0,193.0,RC,2021_09_05
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.41593384742736816,1.0,7.0,194.0,RC,2021_09_05
105,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4160728454589844,1.0,8.0,195.0,RC,2021_09_05
106,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.26606011390686035,1.0,9.0,196.0,RC,2021_09_05
107,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.49848318099975586,1.0,10.0,197.0,RC,2021_09_05
108,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.04987788200378418,1.0,11.0,198.0,RC,2021_09_05
109,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.29857897758483887,1.0,12.0,199.0,RC,2021_09_05
110,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4316270351409912,1.0,14.0,201.0,RC,2021_09_05
111,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.38226890563964844,1.0,15.0,202.0,RC,2021_09_05
112,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.417557954788208,1.0,21.0,208.0,RC,2021_09_05
113,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.50022292137146,0.0,22.0,209.0,RC,2021_09_05
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.382904052734375,1.0,0.0,212.0,RC,2021_09_05
115,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3654961585998535,1.0,1.0,213.0,RC,2021_09_05
116,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.33156824111938477,1.0,2.0,214.0,RC,2021_09_05
117,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4836239814758301,1.0,3.0,215.0,RC,2021_09_05
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3491859436035156,1.0,6.0,218.0,RC,2021_09_05
119,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.38253283500671387,1.0,0.0,224.0,RC,2021_09_05
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24948978424072266,1.0,3.0,227.0,RC,2021_09_05
121,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.315950870513916,1.0,4.0,228.0,RC,2021_09_05
122,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3824160099029541,1.0,5.0,229.0,RC,2021_09_05
123,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4656028747558594,1.0,0.0,234.0,RC,2021_09_05
124,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4662799835205078,1.0,3.0,237.0,RC,2021_09_05
125,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3004438877105713,1.0,4.0,238.0,RC,2021_09_05
126,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.29902100563049316,1.0,6.0,240.0,RC,2021_09_05
127,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.19823098182678223,0.0,10.0,244.0,RC,2021_09_05
128,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.08176898956298828,1.0,0.0,249.0,RC,2021_09_05
129,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3824150562286377,1.0,1.0,250.0,RC,2021_09_05
130,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4148988723754883,1.0,3.0,252.0,RC,2021_09_05
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.34992265701293945,1.0,4.0,253.0,RC,2021_09_05
132,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.11605119705200195,0.0,6.0,255.0,RC,2021_09_05
133,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.4827158451080322,1.0,0.0,259.0,RC,2021_09_05
134,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3818812370300293,1.0,1.0,260.0,RC,2021_09_05
135,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2990269660949707,1.0,3.0,262.0,RC,2021_09_05
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.35071706771850586,1.0,4.0,263.0,RC,2021_09_05
137,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3816709518432617,1.0,6.0,265.0,RC,2021_09_05
138,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,266.0,RC,2021_09_05
139,1R,High,12.0,12.0,0.0,4.0,1.0,Actor,0.21466708183288574,0.0,8.0,267.0,RC,2021_09_05
140,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.29897403717041016,1.0,0.0,272.0,RC,2021_09_05
141,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4158501625061035,1.0,1.0,273.0,RC,2021_09_05
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3316948413848877,1.0,2.0,274.0,RC,2021_09_05
143,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.38254833221435547,1.0,4.0,276.0,RC,2021_09_05
144,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4665718078613281,1.0,5.0,277.0,RC,2021_09_05
145,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.016154050827026367,1.0,6.0,278.0,RC,2021_09_05
146,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39859580993652344,1.0,8.0,280.0,RC,2021_09_05
147,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.3829188346862793,0.0,9.0,281.0,RC,2021_09_05
148,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4328289031982422,1.0,0.0,284.0,RC,2021_09_05
149,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2655611038208008,1.0,1.0,285.0,RC,2021_09_05
150,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3813900947570801,1.0,2.0,286.0,RC,2021_09_05
151,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5333492755889893,1.0,3.0,287.0,RC,2021_09_05
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.26515984535217285,1.0,6.0,290.0,RC,2021_09_05
153,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3659048080444336,1.0,7.0,291.0,RC,2021_09_05
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.48298215866088867,1.0,0.0,294.0,RC,2021_09_05
155,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5990908145904541,1.0,4.0,298.0,RC,2021_09_05
156,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.09853696823120117,1.0,5.0,299.0,RC,2021_09_05
157,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.38193583488464355,1.0,6.0,300.0,RC,2021_09_05
158,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2822279930114746,1.0,7.0,301.0,RC,2021_09_05
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4165019989013672,1.0,8.0,302.0,RC,2021_09_05
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.315582275390625,1.0,9.0,303.0,RC,2021_09_05
161,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.4335629940032959,0.0,11.0,305.0,RC,2021_09_05
162,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.43343305587768555,1.0,0.0,310.0,RC,2021_09_05
163,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4158439636230469,1.0,3.0,313.0,RC,2021_09_05
164,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.43155574798583984,1.0,4.0,314.0,RC,2021_09_05
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.21663117408752441,1.0,5.0,315.0,RC,2021_09_05
166,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.4166080951690674,0.0,6.0,316.0,RC,2021_09_05
167,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2989227771759033,1.0,0.0,320.0,RC,2021_09_05
168,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.366588830947876,1.0,2.0,322.0,RC,2021_09_05
169,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.29830217361450195,1.0,3.0,323.0,RC,2021_09_05
170,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3340179920196533,1.0,4.0,324.0,RC,2021_09_05
171,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2989077568054199,1.0,5.0,325.0,RC,2021_09_05
172,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.09832906723022461,1.0,6.0,326.0,RC,2021_09_05
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,327.0,RC,2021_09_05
174,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.11566901206970215,1.0,8.0,328.0,RC,2021_09_05
175,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.36588430404663086,0.0,9.0,329.0,RC,2021_09_05
176,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3490309715270996,1.0,0.0,333.0,RC,2021_09_05
177,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.34945201873779297,1.0,1.0,334.0,RC,2021_09_05
178,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33402085304260254,1.0,2.0,335.0,RC,2021_09_05
179,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1655585765838623,1.0,3.0,336.0,RC,2021_09_05
180,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.36603593826293945,1.0,4.0,337.0,RC,2021_09_05
181,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3495059013366699,1.0,0.0,342.0,RC,2021_09_05
182,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.40058302879333496,1.0,1.0,343.0,RC,2021_09_05
183,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13161683082580566,1.0,3.0,345.0,RC,2021_09_05
184,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.26648426055908203,1.0,6.0,348.0,RC,2021_09_05
185,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,6.283606052398682,1.0,7.0,349.0,RC,2021_09_05
186,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.314115047454834,0.0,13.0,355.0,RC,2021_09_05
187,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.29992222785949707,1.0,26.0,368.0,RC,2021_09_05
188,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3476428985595703,1.0,28.0,370.0,RC,2021_09_05
189,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,29.0,371.0,RC,2021_09_05
190,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.299105167388916,1.0,30.0,372.0,RC,2021_09_05
191,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4485208988189697,1.0,32.0,374.0,RC,2021_09_05
192,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3658168315887451,1.0,33.0,375.0,RC,2021_09_05
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3645021915435791,1.0,35.0,377.0,RC,2021_09_05
194,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33240199089050293,1.0,36.0,378.0,RC,2021_09_05
195,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.4145848751068115,1.0,38.0,380.0,RC,2021_09_05
196,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.34842705726623535,1.0,39.0,381.0,RC,2021_09_05
197,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.19864296913146973,1.0,41.0,383.0,RC,2021_09_05
198,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor-incongruent,0.34804487228393555,0.0,42.0,384.0,RC,2021_09_05
199,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.38341689109802246,1.0,0.0,388.0,RC,2021_09_05
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6007030010223389,1.0,2.0,390.0,RC,2021_09_05
201,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.23196911811828613,1.0,4.0,392.0,RC,2021_09_05
202,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4332239627838135,1.0,5.0,393.0,RC,2021_09_05
203,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4483480453491211,1.0,6.0,394.0,RC,2021_09_05
204,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor-incongruent,0.2989029884338379,1.0,0.0,399.0,RC,2021_09_05
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5659871101379395,1.0,2.0,401.0,RC,2021_09_05
206,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.36628293991088867,1.0,3.0,402.0,RC,2021_09_05
207,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.36679601669311523,1.0,4.0,403.0,RC,2021_09_05
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2993800640106201,1.0,6.0,405.0,RC,2021_09_05
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3652808666229248,1.0,7.0,406.0,RC,2021_09_05
210,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.465634822845459,0.0,9.0,408.0,RC,2021_09_05
211,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.16589069366455078,1.0,0.0,413.0,RC,2021_09_05
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13248991966247559,1.0,1.0,414.0,RC,2021_09_05
213,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.41646909713745117,1.0,3.0,416.0,RC,2021_09_05
214,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.48287224769592285,1.0,5.0,418.0,RC,2021_09_05
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5008528232574463,1.0,7.0,420.0,RC,2021_09_05
216,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.2651667594909668,0.0,8.0,421.0,RC,2021_09_05
217,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.38265299797058105,1.0,0.0,424.0,RC,2021_09_05
