,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
34,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1659257411956787,1.0,3.0,74.0,TB,2021_08_28
35,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6470921039581299,1.0,4.0,75.0,TB,2021_08_28
36,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.21576189994812012,1.0,6.0,77.0,TB,2021_08_28
37,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.13248896598815918,1.0,7.0,78.0,TB,2021_08_28
38,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.981795072555542,0.0,8.0,79.0,TB,2021_08_28
39,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.21563291549682617,0.0,0.0,90.0,TB,2021_08_28
40,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,1.6823461055755615,1.0,0.0,93.0,TB,2021_08_28
41,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34880590438842773,1.0,2.0,95.0,TB,2021_08_28
42,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.032376766204833984,1.0,3.0,96.0,TB,2021_08_28
43,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.15048813819885254,1.0,4.0,97.0,TB,2021_08_28
44,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.04932975769042969,1.0,5.0,98.0,TB,2021_08_28
45,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24843478202819824,1.0,6.0,99.0,TB,2021_08_28
46,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.14925217628479004,1.0,7.0,100.0,TB,2021_08_28
47,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.0,1.0,8.0,101.0,TB,2021_08_28
48,1R,Low,6.0,6.0,0.0,2.0,1.0,Observer,0.5492761135101318,0.0,12.0,105.0,TB,2021_08_28
49,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19926905632019043,1.0,0.0,113.0,TB,2021_08_28
50,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1328108310699463,1.0,1.0,114.0,TB,2021_08_28
51,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06578588485717773,1.0,2.0,115.0,TB,2021_08_28
52,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.14846396446228027,1.0,3.0,116.0,TB,2021_08_28
53,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.016245126724243164,1.0,4.0,117.0,TB,2021_08_28
54,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,119.0,TB,2021_08_28
55,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.26661086082458496,1.0,7.0,120.0,TB,2021_08_28
56,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3168048858642578,1.0,8.0,121.0,TB,2021_08_28
57,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.299267053604126,1.0,9.0,122.0,TB,2021_08_28
58,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.315532922744751,0.0,10.0,123.0,TB,2021_08_28
59,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.41506409645080566,1.0,0.0,125.0,TB,2021_08_28
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16718196868896484,1.0,4.0,129.0,TB,2021_08_28
61,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5173251628875732,1.0,5.0,130.0,TB,2021_08_28
62,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.41655397415161133,1.0,7.0,132.0,TB,2021_08_28
63,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.08319401741027832,1.0,15.0,140.0,TB,2021_08_28
64,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.10065913200378418,1.0,16.0,141.0,TB,2021_08_28
65,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.10086727142333984,1.0,0.0,144.0,TB,2021_08_28
66,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,148.0,TB,2021_08_28
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11672711372375488,1.0,5.0,149.0,TB,2021_08_28
68,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.31707096099853516,1.0,7.0,151.0,TB,2021_08_28
69,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.049623966217041016,1.0,8.0,152.0,TB,2021_08_28
70,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4332132339477539,1.0,9.0,153.0,TB,2021_08_28
71,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer-incongruent,0.13309502601623535,1.0,11.0,155.0,TB,2021_08_28
72,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.2505521774291992,1.0,12.0,156.0,TB,2021_08_28
73,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.200120210647583,0.0,13.0,157.0,TB,2021_08_28
74,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21648669242858887,1.0,0.0,159.0,TB,2021_08_28
75,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6828598976135254,1.0,1.0,160.0,TB,2021_08_28
76,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1659409999847412,1.0,2.0,161.0,TB,2021_08_28
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.20090270042419434,1.0,3.0,162.0,TB,2021_08_28
78,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.649785041809082,1.0,4.0,163.0,TB,2021_08_28
79,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.46749281883239746,1.0,5.0,164.0,TB,2021_08_28
80,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.11614489555358887,1.0,7.0,166.0,TB,2021_08_28
81,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,167.0,TB,2021_08_28
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.43401598930358887,1.0,14.0,173.0,TB,2021_08_28
83,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,6.649240016937256,1.0,15.0,174.0,TB,2021_08_28
84,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.2162649631500244,1.0,16.0,175.0,TB,2021_08_28
85,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.1676299571990967,1.0,17.0,176.0,TB,2021_08_28
86,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.016618013381958008,0.0,18.0,177.0,TB,2021_08_28
87,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19934988021850586,1.0,0.0,181.0,TB,2021_08_28
88,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,182.0,TB,2021_08_28
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06744909286499023,1.0,2.0,183.0,TB,2021_08_28
90,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,187.0,TB,2021_08_28
91,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.08299398422241211,0.0,7.0,188.0,TB,2021_08_28
92,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,191.0,TB,2021_08_28
93,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3841128349304199,1.0,1.0,192.0,TB,2021_08_28
94,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.05031895637512207,1.0,7.0,198.0,TB,2021_08_28
95,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.38289690017700195,0.0,8.0,199.0,TB,2021_08_28
96,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3163893222808838,1.0,0.0,202.0,TB,2021_08_28
97,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.1333141326904297,1.0,3.0,205.0,TB,2021_08_28
98,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.11630368232727051,1.0,4.0,206.0,TB,2021_08_28
99,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.016379833221435547,1.0,5.0,207.0,TB,2021_08_28
100,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.09953880310058594,1.0,6.0,208.0,TB,2021_08_28
101,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.04949593544006348,1.0,7.0,209.0,TB,2021_08_28
102,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.15053606033325195,0.0,8.0,210.0,TB,2021_08_28
103,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.34958386421203613,1.0,0.0,213.0,TB,2021_08_28
104,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.24913907051086426,1.0,1.0,214.0,TB,2021_08_28
105,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2341599464416504,1.0,5.0,218.0,TB,2021_08_28
106,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,220.0,TB,2021_08_28
107,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.017220020294189453,1.0,0.0,223.0,TB,2021_08_28
108,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0667572021484375,1.0,4.0,227.0,TB,2021_08_28
109,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.5331120491027832,1.0,6.0,229.0,TB,2021_08_28
110,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.215576171875,1.0,7.0,230.0,TB,2021_08_28
111,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.0,0.0,9.0,232.0,TB,2021_08_28
112,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.35045409202575684,1.0,0.0,236.0,TB,2021_08_28
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.43411779403686523,1.0,1.0,237.0,TB,2021_08_28
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.16614222526550293,1.0,2.0,238.0,TB,2021_08_28
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,243.0,TB,2021_08_28
116,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.05089521408081055,1.0,8.0,244.0,TB,2021_08_28
117,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9502437114715576,1.0,9.0,245.0,TB,2021_08_28
118,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,1.4505271911621094,0.0,10.0,246.0,TB,2021_08_28
119,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.15093302726745605,1.0,0.0,251.0,TB,2021_08_28
120,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.45045995712280273,1.0,1.0,252.0,TB,2021_08_28
121,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.682898998260498,1.0,2.0,253.0,TB,2021_08_28
122,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31638002395629883,1.0,3.0,254.0,TB,2021_08_28
123,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.033041954040527344,1.0,4.0,255.0,TB,2021_08_28
124,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6005721092224121,1.0,0.0,260.0,TB,2021_08_28
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0837550163269043,1.0,1.0,261.0,TB,2021_08_28
126,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,262.0,TB,2021_08_28
127,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2506370544433594,1.0,3.0,263.0,TB,2021_08_28
128,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.01715874671936035,1.0,6.0,266.0,TB,2021_08_28
129,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer-incongruent,0.567115068435669,0.0,8.0,268.0,TB,2021_08_28
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.04980731010437012,1.0,0.0,270.0,TB,2021_08_28
131,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.41638922691345215,1.0,1.0,271.0,TB,2021_08_28
132,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.333298921585083,1.0,2.0,272.0,TB,2021_08_28
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,275.0,TB,2021_08_28
134,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.11685609817504883,1.0,7.0,277.0,TB,2021_08_28
135,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.282620906829834,1.0,8.0,278.0,TB,2021_08_28
136,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.199415683746338,1.0,9.0,279.0,TB,2021_08_28
137,1R,Low,7.0,7.0,0.0,3.0,1.0,Observer,0.5001840591430664,0.0,10.0,280.0,TB,2021_08_28
138,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.8157248497009277,1.0,0.0,285.0,TB,2021_08_28
139,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.950247049331665,1.0,1.0,286.0,TB,2021_08_28
140,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5664091110229492,1.0,2.0,287.0,TB,2021_08_28
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.01692795753479004,1.0,3.0,288.0,TB,2021_08_28
142,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.049138784408569336,1.0,4.0,289.0,TB,2021_08_28
143,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.15000605583190918,1.0,5.0,290.0,TB,2021_08_28
144,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.04944586753845215,1.0,0.0,296.0,TB,2021_08_28
145,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.15078973770141602,1.0,1.0,297.0,TB,2021_08_28
146,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,298.0,TB,2021_08_28
147,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,299.0,TB,2021_08_28
148,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.28412580490112305,1.0,4.0,300.0,TB,2021_08_28
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14999175071716309,1.0,5.0,301.0,TB,2021_08_28
150,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.0340940952301025,1.0,6.0,302.0,TB,2021_08_28
151,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.016560792922973633,0.0,7.0,303.0,TB,2021_08_28
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,307.0,TB,2021_08_28
153,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3007488250732422,1.0,3.0,310.0,TB,2021_08_28
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2833290100097656,1.0,4.0,311.0,TB,2021_08_28
155,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.2502250671386719,1.0,0.0,318.0,TB,2021_08_28
156,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.18356919288635254,1.0,1.0,319.0,TB,2021_08_28
157,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.14963293075561523,1.0,4.0,322.0,TB,2021_08_28
158,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.633267879486084,1.0,5.0,323.0,TB,2021_08_28
159,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor-incongruent,0.2832651138305664,1.0,8.0,326.0,TB,2021_08_28
160,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.4503018856048584,1.0,9.0,327.0,TB,2021_08_28
161,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0,1.0,10.0,328.0,TB,2021_08_28
162,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.0838172435760498,1.0,11.0,329.0,TB,2021_08_28
163,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer-incongruent,1.8827579021453857,1.0,15.0,333.0,TB,2021_08_28
164,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer-incongruent,0.7338292598724365,1.0,17.0,335.0,TB,2021_08_28
165,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3335130214691162,1.0,0.0,340.0,TB,2021_08_28
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2006525993347168,1.0,1.0,341.0,TB,2021_08_28
167,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.2506117820739746,1.0,4.0,344.0,TB,2021_08_28
168,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2001018524169922,1.0,5.0,345.0,TB,2021_08_28
169,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.26712703704833984,1.0,6.0,346.0,TB,2021_08_28
170,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.20086002349853516,0.0,7.0,347.0,TB,2021_08_28
171,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,350.0,TB,2021_08_28
172,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.06520199775695801,1.0,1.0,351.0,TB,2021_08_28
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.18241190910339355,1.0,2.0,352.0,TB,2021_08_28
174,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.38275909423828125,1.0,3.0,353.0,TB,2021_08_28
175,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.9990248680114746,1.0,4.0,354.0,TB,2021_08_28
176,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3334939479827881,1.0,5.0,355.0,TB,2021_08_28
177,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1007080078125,1.0,6.0,356.0,TB,2021_08_28
178,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2669649124145508,1.0,7.0,357.0,TB,2021_08_28
179,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.016328811645507812,1.0,0.0,359.0,TB,2021_08_28
180,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,7.0,366.0,TB,2021_08_28
181,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1998739242553711,1.0,8.0,367.0,TB,2021_08_28
182,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.44992899894714355,1.0,9.0,368.0,TB,2021_08_28
183,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06728696823120117,1.0,11.0,370.0,TB,2021_08_28
184,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.016499996185302734,1.0,12.0,371.0,TB,2021_08_28
185,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7168409824371338,1.0,13.0,372.0,TB,2021_08_28
186,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.7341148853302002,1.0,0.0,374.0,TB,2021_08_28
187,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2169790267944336,1.0,1.0,375.0,TB,2021_08_28
188,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,376.0,TB,2021_08_28
189,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,378.0,TB,2021_08_28
190,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,379.0,TB,2021_08_28
191,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.04987478256225586,1.0,6.0,380.0,TB,2021_08_28
192,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.0000591278076172,1.0,8.0,382.0,TB,2021_08_28
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,386.0,TB,2021_08_28
194,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5669260025024414,1.0,1.0,387.0,TB,2021_08_28
195,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.28296399116516113,1.0,2.0,388.0,TB,2021_08_28
196,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,389.0,TB,2021_08_28
197,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.017671823501586914,1.0,4.0,390.0,TB,2021_08_28
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9341230392456055,1.0,5.0,391.0,TB,2021_08_28
199,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.18343091011047363,1.0,6.0,392.0,TB,2021_08_28
200,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,393.0,TB,2021_08_28
201,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3500673770904541,1.0,8.0,394.0,TB,2021_08_28
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.31784915924072266,1.0,9.0,395.0,TB,2021_08_28
203,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.48268628120422363,1.0,11.0,397.0,TB,2021_08_28
204,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0164029598236084,1.0,12.0,398.0,TB,2021_08_28
205,1R,Low,7.0,7.0,0.0,3.0,1.0,Observer,0.0,0.0,13.0,399.0,TB,2021_08_28
206,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor-incongruent,0.16606402397155762,1.0,0.0,401.0,TB,2021_08_28
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,404.0,TB,2021_08_28
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,405.0,TB,2021_08_28
209,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11555695533752441,1.0,6.0,407.0,TB,2021_08_28
210,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.16718196868896484,1.0,0.0,416.0,TB,2021_08_28
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23337006568908691,1.0,1.0,417.0,TB,2021_08_28
212,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.016293048858642578,1.0,2.0,418.0,TB,2021_08_28
213,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.28405094146728516,1.0,4.0,420.0,TB,2021_08_28
214,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor-incongruent,0.0,1.0,7.0,423.0,TB,2021_08_28
215,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23247671127319336,1.0,10.0,426.0,TB,2021_08_28
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,12.0,428.0,TB,2021_08_28
217,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.11584091186523438,1.0,0.0,433.0,TB,2021_08_28
218,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,434.0,TB,2021_08_28
219,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.29972004890441895,1.0,2.0,435.0,TB,2021_08_28
