,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
31,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,55.0,TB,2021_09_03
32,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.19893980026245117,1.0,6.0,58.0,TB,2021_09_03
33,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer-incongruent,0.016016244888305664,1.0,8.0,60.0,TB,2021_09_03
34,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7977421283721924,1.0,9.0,61.0,TB,2021_09_03
35,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.19906282424926758,1.0,13.0,65.0,TB,2021_09_03
36,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,69.0,TB,2021_09_03
37,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14923429489135742,1.0,1.0,70.0,TB,2021_09_03
38,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,72.0,TB,2021_09_03
39,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.18227910995483398,1.0,5.0,74.0,TB,2021_09_03
40,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.16631603240966797,1.0,0.0,78.0,TB,2021_09_03
41,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.13258981704711914,1.0,1.0,79.0,TB,2021_09_03
42,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34905290603637695,1.0,2.0,80.0,TB,2021_09_03
43,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,81.0,TB,2021_09_03
44,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.28261709213256836,1.0,5.0,83.0,TB,2021_09_03
45,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8334019184112549,1.0,6.0,84.0,TB,2021_09_03
46,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,85.0,TB,2021_09_03
47,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.44915771484375,1.0,8.0,86.0,TB,2021_09_03
48,1R,High,15.0,15.0,0.0,4.0,0.0,Actor,0.46556997299194336,1.0,9.0,87.0,TB,2021_09_03
49,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,10.0,88.0,TB,2021_09_03
50,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.8646342754364014,0.0,12.0,90.0,TB,2021_09_03
51,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.04816889762878418,1.0,0.0,93.0,TB,2021_09_03
52,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,94.0,TB,2021_09_03
53,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,97.0,TB,2021_09_03
54,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,98.0,TB,2021_09_03
55,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.03290390968322754,1.0,7.0,100.0,TB,2021_09_03
56,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.16511893272399902,0.0,8.0,101.0,TB,2021_09_03
57,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3498687744140625,1.0,0.0,104.0,TB,2021_09_03
58,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1661512851715088,1.0,1.0,105.0,TB,2021_09_03
59,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5330619812011719,1.0,4.0,108.0,TB,2021_09_03
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.233428955078125,1.0,6.0,110.0,TB,2021_09_03
61,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.367279052734375,1.0,7.0,111.0,TB,2021_09_03
62,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.14908194541931152,0.0,8.0,112.0,TB,2021_09_03
63,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.11595797538757324,1.0,0.0,115.0,TB,2021_09_03
64,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,116.0,TB,2021_09_03
65,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,2.533431053161621,1.0,3.0,118.0,TB,2021_09_03
66,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5494949817657471,1.0,4.0,119.0,TB,2021_09_03
67,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.7655069828033447,1.0,5.0,120.0,TB,2021_09_03
68,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,3.747731924057007,1.0,6.0,121.0,TB,2021_09_03
69,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2324826717376709,1.0,7.0,122.0,TB,2021_09_03
70,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,124.0,TB,2021_09_03
71,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.36502599716186523,1.0,1.0,125.0,TB,2021_09_03
72,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5658538341522217,1.0,2.0,126.0,TB,2021_09_03
73,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.266463041305542,1.0,3.0,127.0,TB,2021_09_03
74,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.03262591361999512,1.0,4.0,128.0,TB,2021_09_03
75,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.9992899894714355,1.0,0.0,141.0,TB,2021_09_03
76,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.2167351245880127,1.0,5.0,146.0,TB,2021_09_03
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.1164798736572266,1.0,6.0,147.0,TB,2021_09_03
78,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23182988166809082,1.0,0.0,150.0,TB,2021_09_03
79,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.14975404739379883,1.0,2.0,152.0,TB,2021_09_03
80,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.11582803726196289,1.0,3.0,153.0,TB,2021_09_03
81,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.05017900466918945,1.0,4.0,154.0,TB,2021_09_03
82,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.15032291412353516,1.0,5.0,155.0,TB,2021_09_03
83,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0666341781616211,1.0,6.0,156.0,TB,2021_09_03
84,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3161447048187256,1.0,7.0,157.0,TB,2021_09_03
85,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,158.0,TB,2021_09_03
86,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.13206791877746582,0.0,9.0,159.0,TB,2021_09_03
87,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4169578552246094,1.0,0.0,164.0,TB,2021_09_03
88,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.06549406051635742,1.0,1.0,165.0,TB,2021_09_03
89,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.01694798469543457,1.0,2.0,166.0,TB,2021_09_03
90,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.448740005493164,1.0,3.0,167.0,TB,2021_09_03
91,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,168.0,TB,2021_09_03
92,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.44974398612976074,1.0,7.0,171.0,TB,2021_09_03
93,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,172.0,TB,2021_09_03
94,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,3.0640580654144287,1.0,0.0,175.0,TB,2021_09_03
95,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,177.0,TB,2021_09_03
96,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0836801528930664,1.0,3.0,178.0,TB,2021_09_03
97,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.21555829048156738,1.0,4.0,179.0,TB,2021_09_03
98,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.46705102920532227,1.0,8.0,183.0,TB,2021_09_03
99,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3003711700439453,1.0,0.0,187.0,TB,2021_09_03
100,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.2650117874145508,1.0,1.0,188.0,TB,2021_09_03
101,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.16506505012512207,1.0,2.0,189.0,TB,2021_09_03
102,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,191.0,TB,2021_09_03
103,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.015459060668945312,1.0,5.0,192.0,TB,2021_09_03
104,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18282604217529297,1.0,8.0,195.0,TB,2021_09_03
105,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1333301067352295,1.0,9.0,196.0,TB,2021_09_03
106,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.14983391761779785,0.0,10.0,197.0,TB,2021_09_03
107,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0987699031829834,1.0,0.0,200.0,TB,2021_09_03
108,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.08215117454528809,1.0,1.0,201.0,TB,2021_09_03
109,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2500441074371338,1.0,3.0,203.0,TB,2021_09_03
110,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,204.0,TB,2021_09_03
111,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03271794319152832,1.0,5.0,205.0,TB,2021_09_03
112,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.049063920974731445,1.0,7.0,207.0,TB,2021_09_03
113,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.0,0.0,9.0,209.0,TB,2021_09_03
114,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,4.7999958992004395,1.0,0.0,213.0,TB,2021_09_03
115,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.6000428199768066,1.0,2.0,215.0,TB,2021_09_03
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5673270225524902,1.0,3.0,216.0,TB,2021_09_03
117,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.5497622489929199,1.0,6.0,219.0,TB,2021_09_03
118,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.5503537654876709,0.0,7.0,220.0,TB,2021_09_03
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.14983773231506348,1.0,0.0,222.0,TB,2021_09_03
120,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7168772220611572,1.0,6.0,228.0,TB,2021_09_03
121,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,229.0,TB,2021_09_03
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.15072894096374512,1.0,8.0,230.0,TB,2021_09_03
123,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3663010597229004,1.0,10.0,232.0,TB,2021_09_03
124,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06735825538635254,1.0,11.0,233.0,TB,2021_09_03
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,12.0,234.0,TB,2021_09_03
126,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4670431613922119,1.0,13.0,235.0,TB,2021_09_03
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,14.0,236.0,TB,2021_09_03
128,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.01712203025817871,1.0,15.0,237.0,TB,2021_09_03
129,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.4174621105194092,0.0,16.0,238.0,TB,2021_09_03
130,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor-incongruent,0.9172821044921875,1.0,0.0,245.0,TB,2021_09_03
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08406686782836914,1.0,1.0,246.0,TB,2021_09_03
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.016830921173095703,1.0,2.0,247.0,TB,2021_09_03
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1327958106994629,1.0,3.0,248.0,TB,2021_09_03
134,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.016541004180908203,1.0,0.0,252.0,TB,2021_09_03
135,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.15034008026123047,1.0,1.0,253.0,TB,2021_09_03
136,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4008469581604004,1.0,3.0,255.0,TB,2021_09_03
137,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,257.0,TB,2021_09_03
138,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4822962284088135,1.0,6.0,258.0,TB,2021_09_03
139,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.31724095344543457,1.0,8.0,260.0,TB,2021_09_03
140,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,9.0,261.0,TB,2021_09_03
141,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.19911599159240723,1.0,11.0,263.0,TB,2021_09_03
142,1R,Low,3.0,3.0,0.0,3.0,1.0,Actor,0.017529964447021484,0.0,13.0,265.0,TB,2021_09_03
143,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.13390207290649414,1.0,0.0,268.0,TB,2021_09_03
144,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2668571472167969,1.0,1.0,269.0,TB,2021_09_03
145,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.06736087799072266,1.0,2.0,270.0,TB,2021_09_03
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,271.0,TB,2021_09_03
147,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,273.0,TB,2021_09_03
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6675829887390137,1.0,6.0,274.0,TB,2021_09_03
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,275.0,TB,2021_09_03
150,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11557197570800781,1.0,8.0,276.0,TB,2021_09_03
151,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.38409900665283203,0.0,9.0,277.0,TB,2021_09_03
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3332481384277344,1.0,0.0,280.0,TB,2021_09_03
153,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.01663494110107422,1.0,1.0,281.0,TB,2021_09_03
154,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.01703786849975586,1.0,3.0,283.0,TB,2021_09_03
155,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1338508129119873,1.0,4.0,284.0,TB,2021_09_03
156,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.08323097229003906,1.0,5.0,285.0,TB,2021_09_03
157,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,286.0,TB,2021_09_03
158,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.13397574424743652,1.0,7.0,287.0,TB,2021_09_03
159,1R,Low,2.0,2.0,0.0,3.0,1.0,Observer,0.06697583198547363,0.0,10.0,290.0,TB,2021_09_03
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.23250389099121094,1.0,0.0,294.0,TB,2021_09_03
161,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.21736693382263184,1.0,3.0,297.0,TB,2021_09_03
162,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06704211235046387,1.0,5.0,299.0,TB,2021_09_03
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.3173048496246338,1.0,0.0,302.0,TB,2021_09_03
164,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,303.0,TB,2021_09_03
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.04966998100280762,1.0,2.0,304.0,TB,2021_09_03
166,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.06740975379943848,1.0,3.0,305.0,TB,2021_09_03
167,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.03299283981323242,1.0,4.0,306.0,TB,2021_09_03
168,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.050004005432128906,1.0,5.0,307.0,TB,2021_09_03
169,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03347921371459961,1.0,7.0,309.0,TB,2021_09_03
170,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,310.0,TB,2021_09_03
171,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.19983696937561035,1.0,9.0,311.0,TB,2021_09_03
172,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,1.0335419178009033,0.0,10.0,312.0,TB,2021_09_03
173,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23412728309631348,1.0,0.0,315.0,TB,2021_09_03
174,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.41743016242980957,1.0,4.0,319.0,TB,2021_09_03
175,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.8505761623382568,1.0,5.0,320.0,TB,2021_09_03
176,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.3006918430328369,1.0,7.0,322.0,TB,2021_09_03
177,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.20073866844177246,1.0,0.0,325.0,TB,2021_09_03
178,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,327.0,TB,2021_09_03
179,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.016216039657592773,1.0,5.0,330.0,TB,2021_09_03
180,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.20112013816833496,1.0,6.0,331.0,TB,2021_09_03
181,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.051023006439208984,1.0,7.0,332.0,TB,2021_09_03
182,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,8.0,333.0,TB,2021_09_03
183,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.11724591255187988,0.0,9.0,334.0,TB,2021_09_03
184,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6171190738677979,1.0,0.0,340.0,TB,2021_09_03
185,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3340301513671875,1.0,1.0,341.0,TB,2021_09_03
186,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11650395393371582,1.0,2.0,342.0,TB,2021_09_03
187,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.40052318572998047,1.0,3.0,343.0,TB,2021_09_03
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1167759895324707,1.0,4.0,344.0,TB,2021_09_03
189,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6001977920532227,1.0,5.0,345.0,TB,2021_09_03
190,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.05066704750061035,1.0,6.0,346.0,TB,2021_09_03
191,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,1.0497891902923584,1.0,7.0,347.0,TB,2021_09_03
192,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3840022087097168,1.0,8.0,348.0,TB,2021_09_03
193,1R,Low,3.0,3.0,1.0,1.0,0.0,Observer,46.098901987075806,0.0,9.0,349.0,TB,2021_09_03
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.4161653518676758,1.0,0.0,354.0,TB,2021_09_03
195,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.133207082748413,1.0,1.0,355.0,TB,2021_09_03
196,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.06621789932250977,1.0,2.0,356.0,TB,2021_09_03
197,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1668400764465332,1.0,4.0,358.0,TB,2021_09_03
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.04994606971740723,1.0,5.0,359.0,TB,2021_09_03
199,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6674370765686035,1.0,0.0,365.0,TB,2021_09_03
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.05014514923095703,1.0,3.0,368.0,TB,2021_09_03
201,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,369.0,TB,2021_09_03
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.08234095573425293,1.0,5.0,370.0,TB,2021_09_03
203,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,374.0,TB,2021_09_03
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.45064401626586914,1.0,2.0,376.0,TB,2021_09_03
205,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,377.0,TB,2021_09_03
206,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3343021869659424,1.0,4.0,378.0,TB,2021_09_03
207,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13344788551330566,1.0,5.0,379.0,TB,2021_09_03
208,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.01659417152404785,1.0,6.0,380.0,TB,2021_09_03
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,381.0,TB,2021_09_03
210,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.01636362075805664,1.0,8.0,382.0,TB,2021_09_03
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,383.0,TB,2021_09_03
212,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.10000181198120117,1.0,11.0,385.0,TB,2021_09_03
213,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.10071396827697754,1.0,13.0,387.0,TB,2021_09_03
214,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.017009973526000977,1.0,0.0,391.0,TB,2021_09_03
215,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.1996731758117676,1.0,1.0,392.0,TB,2021_09_03
216,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.982483148574829,1.0,2.0,393.0,TB,2021_09_03
217,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,395.0,TB,2021_09_03
218,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.784132957458496,1.0,5.0,396.0,TB,2021_09_03
219,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.15053582191467285,1.0,6.0,397.0,TB,2021_09_03
220,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0488588809967041,1.0,7.0,398.0,TB,2021_09_03
221,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.09995293617248535,0.0,8.0,399.0,TB,2021_09_03
