,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.49871206283569336, 0.2987399101257324]","[4.0, 4.0]","[0.7149271965026855, 0.56492018699646]","[1.0, 1.0]",1.0,1.0,3.899472713470459,1628967201.678264,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,132,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,5.0,10
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18186092376708984, 0.28192996978759766]","[4.0, 4.0]","[0.4317798614501953, 0.33111000061035156]","[1.0, 1.0]",1.0,1.0,3.4985132217407227,1628967206.9949,0,-1,1,-1,0.8,1.0,5,4,0,133,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,6.0,11
133,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.16666293144226074, 0.18358683586120605]","[4.0, 4.0]","[0.4825148582458496, 0.33336567878723145]","[0.0, 0.0]",0.0,0.0,5.850348949432373,1628967212.110712,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,134,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,7.0,1
134,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.06632208824157715, 0.34908509254455566]","[4.0, 3.0]","[0.682197093963623, 0.34908509254455566]","[0.0, 0.0]",0.0,0.0,5.850108861923218,1628967219.911114,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,135,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",2NR,2NR,8.0,2
135,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.4152812957763672, 0.8481311798095703]","[4.0, 2.0]","[1.9985511302947998, 0.8481311798095703]","[0.0, 0.0]",0.0,0.0,5.84857702255249,1628967228.82816,0,-1,1,-1,0.6,0.0,15,9,0,136,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,9.0,3
136,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.3494760990142822, 0.5484399795532227]","[3.0, 2.0]","[0.5826849937438965, 0.6324639320373535]","[0.0, 1.0]",0.0,1.0,5.583035945892334,1628967236.561143,1,1,0,-1,0.5333333333333333,0.0,15,8,0,137,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,10.0,4
137,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.349977970123291]","[2.0, 3.0]","[1.0327551364898682, 0.4334900379180908]","[1.0, 1.0]",1.0,1.0,5.500050783157349,1628967244.060706,1,1,0,1,0.7333333333333333,1.0,15,11,0,138,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[20, 9]","[20, 0]","[0, 9]",1R,1R,0.0,5
138,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43192100524902344, 0.2812809944152832]","[4.0, 4.0]","[0.631274938583374, 0.3819150924682617]","[1.0, 1.0]",1.0,1.0,3.3502321243286133,1628967251.243753,0,1,1,1,1.0,1.0,4,4,0,139,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[19, 8]","[19, 0]","[0, 8]",1R,1R,1.0,6
139,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2484910488128662, 0.21521615982055664]","[4.0, 4.0]","[0.4152209758758545, 0.2484910488128662]","[1.0, 1.0]",1.0,1.0,2.8827950954437256,1628967256.1109388,0,1,1,1,1.0,1.0,2,2,0,140,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[18, 7]","[18, 0]","[0, 7]",1R,1R,2.0,7
140,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4827711582183838, 0.39925312995910645]","[4.0, 4.0]","[0.6824090480804443, 0.39925312995910645]","[1.0, 1.0]",1.0,1.0,4.699774265289307,1628967260.444059,1,1,0,1,0.5454545454545454,1.0,11,6,0,141,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[17, 6]","[17, 0]","[0, 6]",1R,1R,3.0,8
141,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6150588989257812, 0.03271675109863281]","[4.0, 4.0]","[0.6484909057617188, 0.19822192192077637]","[1.0, 1.0]",1.0,1.0,3.5161261558532715,1628967267.010896,0,1,1,1,1.0,1.0,5,5,0,142,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[16, 5]","[16, 0]","[0, 5]",1R,1R,4.0,9
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2988240718841553, 0.432297945022583]","[4.0, 4.0]","[0.6490030288696289, 0.432297945022583]","[1.0, 1.0]",1.0,1.0,2.8837008476257324,1628967272.093308,0,1,1,1,1.0,1.0,2,2,0,143,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[15, 4]","[15, 0]","[0, 4]",1R,1R,5.0,10
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.664006233215332, 0.26477813720703125]","[4.0, 4.0]","[0.797936201095581, 0.26477813720703125]","[1.0, 1.0]",1.0,1.0,2.8997068405151367,1628967276.8273,1,1,0,1,1.0,1.0,2,2,0,144,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[14, 3]","[14, 0]","[0, 3]",1R,1R,6.0,11
144,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.432783842086792, 0.34922289848327637]","[4.0, 4.0]","[0.5658650398254395, 0.34922289848327637]","[0.0, 0.0]",0.0,0.0,5.849597930908203,1628967281.19388,0,1,1,1,0.7333333333333333,0.0,15,11,0,145,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[13, 2]","[13, 0]","[0, 2]",1NR,1NR,7.0,1
145,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7983899116516113, 0.2486400604248047]","[4.0, 3.0]","[0.9149458408355713, 0.2983109951019287]","[0.0, 0.0]",0.0,0.0,5.848841905593872,1628967289.127143,0,1,1,1,0.6666666666666666,0.0,15,10,0,146,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]",2NR,2NR,8.0,2
146,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5318870544433594, 0.4992949962615967]","[4.0, 2.0]","[0.732576847076416, 0.5983767509460449]","[0.0, 1.0]",0.0,1.0,3.88285493850708,1628967296.52701,0,1,1,-1,0.4285714285714285,1.0,7,3,0,147,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 4]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 4]","[11, 4]","[0, 0]",1R,1R,0.0,3
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13263702392578125, 0.23261189460754395]","[4.0, 4.0]","[1.632598876953125, 0.28258585929870605]","[1.0, 1.0]",1.0,1.0,5.58285403251648,1628967303.027068,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,148,"[0, 0]","[0, 0]","[0, 0]","[10, 3]","[10, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 3]","[10, 3]","[0, 0]",1NR,1NR,1.0,4
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4488370418548584, 0.3321380615234375]","[4.0, 3.0]","[0.6655211448669434, 0.38240623474121094]","[1.0, 1.0]",1.0,1.0,5.582897901535034,1628967310.143567,1,-1,0,-1,0.8,0.0,15,12,0,149,"[0, 0]","[0, 0]","[0, 0]","[9, 2]","[9, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 2]","[9, 2]","[0, 0]",2NR,2NR,2.0,5
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5323269367218018, 0.3665506839752197]","[4.0, 2.0]","[0.966559886932373, 0.41582179069519043]","[1.0, 1.0]",1.0,1.0,5.848917007446289,1628967317.543461,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,150,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[8, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[8, 1]","[8, 1]","[0, 0]",3NR,3NR,3.0,6
150,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.4655561447143555, 1.015904188156128]","[4.0, 2.0]","[2.099116086959839, 2.2822351455688477]","[1.0, 0.0]",1.0,0.0,3.933383941650391,1628967326.943234,1,1,0,-1,1.0,1.0,7,7,0,151,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[7, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,4.0,7
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33309125900268555, 0.21662020683288574]","[4.0, 4.0]","[0.6657001972198486, 0.3666980266571045]","[1.0, 1.0]",1.0,1.0,2.916922807693481,1628967332.42576,1,-1,0,-1,1.0,1.0,2,2,0,152,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,5.0,8
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29906511306762695, 0.0829930305480957]","[4.0, 4.0]","[0.5492889881134033, 0.2656881809234619]","[1.0, 1.0]",1.0,1.0,3.5157060623168945,1628967336.893375,0,-1,1,-1,1.0,1.0,5,5,0,153,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,9
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0810549259185791, 0.01579594612121582]","[4.0, 4.0]","[0.4314751625061035, 0.21491718292236328]","[1.0, 1.0]",1.0,1.0,5.849599123001099,1628967341.85977,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,154,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1NR,1NR,7.0,10
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3161430358886719, 0.3161430358886719]","[4.0, 3.0]","[0.6161231994628906, 0.3161430358886719]","[1.0, 1.0]",1.0,1.0,3.0995028018951416,1628967349.12633,0,-1,1,-1,1.0,1.0,3,3,0,155,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,8.0,11
155,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.28239893913269043, 0.4319169521331787]","[4.0, 4.0]","[0.5825037956237793, 0.5325896739959717]","[0.0, 0.0]",0.0,0.0,5.849319934844971,1628967353.693024,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,156,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,9.0,1
156,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.2817583084106445, 0.2491450309753418]","[3.0, 2.0]","[1.799037218093872, 0.2991480827331543]","[0.0, 0.0]",0.0,0.0,5.8488850593566895,1628967362.492835,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,157,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,2
157,"[1.0, 1.0]",1.0,1.0,1.0,"[2.881110906600952, 0.3314638137817383]","[1.0, 1.0]","[3.781506061553955, 0.36506175994873047]","[1.0, 1.0]",1.0,1.0,3.299517869949341,1628967373.0761302,1,1,0,1,1.0,1.0,4,4,0,158,"[0, 0]","[0, 0]","[0, 0]","[11, 7]","[0, 0]","[11, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,0.0,3
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13260507583618164, 0.3324611186981201]","[4.0, 4.0]","[0.3324611186981201, 0.4820711612701416]","[1.0, 1.0]",1.0,1.0,4.316704034805298,1628967377.875575,0,1,1,1,0.7777777777777778,1.0,9,7,0,159,"[0, 0]","[0, 0]","[0, 0]","[10, 6]","[0, 0]","[10, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,1.0,4
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3670339584350586, 0.4002420902252197]","[4.0, 4.0]","[0.7004168033599854, 0.5498230457305908]","[1.0, 1.0]",1.0,1.0,4.899519205093384,1628967383.6593769,1,1,0,1,0.75,1.0,12,9,0,160,"[0, 0]","[0, 0]","[0, 0]","[9, 5]","[0, 0]","[9, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,2.0,5
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09976720809936523, 0.13326001167297363]","[4.0, 4.0]","[0.33281612396240234, 0.21613812446594238]","[1.0, 1.0]",1.0,1.0,5.582421064376831,1628967389.892514,1,1,0,1,0.6,0.0,15,9,0,161,"[0, 0]","[0, 0]","[0, 0]","[8, 4]","[0, 0]","[8, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1NR,1NR,3.0,6
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7815959453582764, 0.0]","[4.0, 4.0]","[0.9151051044464111, 0.2150731086730957]","[1.0, 1.0]",1.0,1.0,4.499644994735718,1628967397.559127,1,1,0,1,0.5,1.0,10,5,0,162,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[0, 0]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,4.0,7
162,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2813730239868164, 0.1985149383544922]","[4.0, 4.0]","[0.33158183097839355, 0.24850988388061523]","[1.0, 1.0]",1.0,1.0,5.849591255187988,1628967403.558987,0,1,1,1,0.5333333333333333,0.0,15,8,0,163,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[0, 0]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,5.0,8
163,"[1.0, 1.0]",1.0,1.0,1.0,"[1.915719985961914, 0.1824030876159668]","[3.0, 4.0]","[2.699143886566162, 0.3323650360107422]","[1.0, 1.0]",1.0,1.0,5.58284592628479,1628967413.025693,1,1,0,1,0.6666666666666666,0.0,15,10,0,164,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[0, 0]","[5, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,6.0,9
164,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.16569304466247559, 0.7487912178039551]","[3.0, 1.0]","[1.298553228378296, 2.4986000061035156]","[1.0, 0.0]",1.0,0.0,5.849728107452393,1628967422.425459,0,1,1,-1,0.6,0.0,15,9,0,165,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[0, 1]","[4, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,7.0,10
165,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3492622375488281, 0.5326721668243408]","[2.0, 1.0]","[0.4325551986694336, 0.6658282279968262]","[1.0, 1.0]",1.0,1.0,4.516262769699097,1628967430.191915,1,1,0,1,0.6,1.0,10,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,8.0,11
166,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4988977909088135, 0.5659956932067871]","[3.0, 4.0]","[1.6160948276519775, 0.5659956932067871]","[1.0, 1.0]",1.0,1.0,3.4829421043396,1628967437.241859,0,1,1,1,1.0,1.0,5,5,0,167,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1R,1R,9.0,12
167,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.16512417793273926, 0.41420793533325195]","[3.0, 4.0]","[0.36512303352355957, 0.41420793533325195]","[0.0, 0.0]",0.0,0.0,5.582829236984253,1628967442.124513,1,1,0,1,0.4666666666666667,0.0,15,7,0,168,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NR,1NR,10.0,1
168,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.848479986190796, 1.0318636894226074]","[1.0, 3.0]","[3.5476717948913574, 1.3658156394958496]","[1.0, 0.0]",1.0,0.0,5.85041618347168,1628967452.340859,0,-1,1,1,0.5333333333333333,0.0,15,8,0,169,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,11.0,2
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.3658769130706787]","[1.0, 1.0]","[0.43236804008483887, 0.4989759922027588]","[1.0, 1.0]",1.0,1.0,4.549629926681519,1628967459.891538,1,-1,0,-1,0.7,1.0,10,7,0,170,"[0, 0]","[0, 0]","[0, 0]","[5, 17]","[5, 17]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 0]","[0, 6]",1R,1R,0.0,3
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03378891944885254, 0.0]","[4.0, 4.0]","[1.2657489776611328, 0.21611499786376953]","[1.0, 1.0]",1.0,1.0,5.5825278759002686,1628967466.741454,1,-1,0,-1,0.8,0.0,15,12,0,171,"[0, 0]","[0, 0]","[0, 0]","[4, 16]","[4, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 0]","[0, 5]",1NR,1NR,1.0,4
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4317338466644287, 0.0]","[4.0, 4.0]","[0.6484429836273193, 0.2817649841308594]","[1.0, 1.0]",1.0,1.0,5.849508762359619,1628967474.208043,0,-1,1,-1,0.4,0.0,15,6,0,172,"[0, 0]","[0, 0]","[0, 0]","[3, 15]","[3, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",2NR,2NR,2.0,5
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.23273706436157227]","[4.0, 4.0]","[0.365462064743042, 0.34949207305908203]","[1.0, 1.0]",1.0,1.0,5.583698272705078,1628967481.523933,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,173,"[0, 0]","[0, 0]","[0, 0]","[2, 14]","[2, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",3NR,3NR,3.0,6
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41516709327697754, 0.01589202880859375]","[4.0, 3.0]","[0.5983870029449463, 0.16531014442443848]","[1.0, 1.0]",1.0,1.0,5.583096027374268,1628967488.8411,1,-1,0,-1,0.4,0.0,15,6,0,174,"[1, 0]","[1, 0]","[0, 0]","[1, 13]","[1, 13]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",4NR,4NR,4.0,7
174,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.0, 0.5327401161193848]","[1.0, 2.0]","[1.4323861598968506, 0.6155600547790527]","[0.0, 1.0]",0.0,1.0,5.583150148391724,1628967496.774368,1,-1,0,1,0.9333333333333332,0.0,15,14,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 12]","[0, 12]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,5NR,5.0,8
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[12.682317018508911, 17.16567587852478]","[1.0, 1.0]","[12.882344961166382, 17.248872995376587]","[1.0, 1.0]",1.0,1.0,3.132942914962769,1628967640.672508,1,-1,0,-1,1.0,1.0,3,3,0,176,"[0, 0]","[0, 0]","[0, 0]","[9, 11]","[9, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 0]","[0, 10]",1R,1R,6.0,9
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.266780138015747, 0.6334290504455566]","[4.0, 1.0]","[3.0336430072784424, 0.7171041965484619]","[1.0, 1.0]",1.0,1.0,4.099256038665772,1628967648.055871,0,-1,1,-1,0.875,1.0,8,7,0,177,"[0, 0]","[0, 0]","[0, 0]","[8, 10]","[8, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 0]","[0, 9]",1R,1R,7.0,10
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3498036861419678, 0.29983067512512207]","[4.0, 4.0]","[0.9825389385223389, 0.36679768562316895]","[1.0, 1.0]",1.0,1.0,5.5830137729644775,1628967654.105018,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,178,"[0, 0]","[0, 0]","[0, 0]","[7, 9]","[7, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 0]","[0, 8]",1NR,1NR,8.0,11
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24902701377868652, 0.24902701377868652]","[4.0, 4.0]","[0.7324237823486328, 0.3657200336456299]","[1.0, 1.0]",1.0,1.0,3.4999611377716064,1628967661.438908,0,-1,1,-1,1.0,1.0,5,5,0,179,"[0, 0]","[0, 0]","[0, 0]","[6, 8]","[6, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 0]","[0, 7]",1R,1R,9.0,12
179,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03311586380004883, 0.3158838748931885]","[4.0, 4.0]","[0.6159138679504395, 0.41553783416748047]","[1.0, 1.0]",1.0,1.0,5.4828832149505615,1628967666.405557,1,-1,0,-1,0.6,1.0,15,9,0,180,"[0, 0]","[0, 0]","[0, 0]","[5, 7]","[5, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 0]","[0, 6]",1R,1R,10.0,13
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06666302680969238, 0.04966902732849121]","[4.0, 4.0]","[0.4489710330963135, 0.23224210739135742]","[1.0, 1.0]",1.0,1.0,2.682947874069214,1628967673.322077,1,-1,0,-1,1.0,1.0,1,1,0,181,"[0, 0]","[0, 0]","[0, 0]","[4, 6]","[4, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 0]","[0, 5]",1R,1R,11.0,14
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3321533203125, 0.06553101539611816]","[4.0, 4.0]","[0.4982132911682129, 0.21484017372131348]","[1.0, 1.0]",1.0,1.0,5.582796812057495,1628967677.4547682,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,182,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1NR,1NR,12.0,15
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5328259468078613, 0.5825860500335693]","[4.0, 3.0]","[0.8326599597930908, 0.7992939949035645]","[1.0, 1.0]",1.0,1.0,3.5159401893615723,1628967684.888609,0,-1,1,-1,0.8,1.0,5,4,0,183,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",1R,1R,13.0,16
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4336111545562744, 0.4005610942840576]","[4.0, 4.0]","[0.5835590362548828, 0.5003159046173096]","[1.0, 1.0]",1.0,1.0,5.5830628871917725,1628967689.705152,1,-1,0,-1,0.8,0.0,15,12,0,184,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 3]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NR,1NR,14.0,17
184,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.21664786338806152, 0.3000309467315674]","[1.0, 3.0]","[0.8165490627288818, 0.3000309467315674]","[1.0, 0.0]",1.0,0.0,5.582888841629028,1628967697.0384052,1,-1,0,1,0.8,0.0,15,12,0,185,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,15.0,1
185,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[3.0824408531188965, 0.5158460140228271]","[3.0, 4.0]","[3.832313060760498, 0.7658910751342773]","[0.0, 0.0]",0.0,0.0,5.849807977676392,1628967707.62137,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,186,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[12, 1]","[0, 1]","[12, 0]",1NRG,3NR,16.0,2
186,"[-1.0, 1.0]",-1.0,1.0,1.0,"[3.382528066635132, 1.7998499870300293]","[3.0, 2.0]","[3.999691963195801, 1.8497569561004639]","[0.0, 1.0]",0.0,1.0,2.699794054031372,1628967718.388088,0,-1,1,1,1.0,1.0,1,1,0,187,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]","[0, 0]","[0, 0]","[0, 0]","[11, 5]","[0, 0]","[11, 5]",1R,1R,0.0,3
