,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
45,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3176298141479492,1.0,1.0,81.0,RC,2021_10_10
46,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2001500129699707,1.0,2.0,82.0,RC,2021_10_10
47,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4507732391357422,1.0,5.0,85.0,RC,2021_10_10
48,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4006218910217285,1.0,6.0,86.0,RC,2021_10_10
49,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.43429017066955566,1.0,7.0,87.0,RC,2021_10_10
50,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.10089302062988281,1.0,0.0,91.0,RC,2021_10_10
51,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3840460777282715,1.0,1.0,92.0,RC,2021_10_10
52,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.25009584426879883,1.0,2.0,93.0,RC,2021_10_10
53,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5674769878387451,1.0,3.0,94.0,RC,2021_10_10
54,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0169219970703125,1.0,5.0,96.0,RC,2021_10_10
55,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,97.0,RC,2021_10_10
56,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,98.0,RC,2021_10_10
57,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.5507371425628662,0.0,9.0,100.0,RC,2021_10_10
58,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.36751508712768555,1.0,0.0,104.0,RC,2021_10_10
59,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3167741298675537,1.0,1.0,105.0,RC,2021_10_10
60,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3842141628265381,1.0,2.0,106.0,RC,2021_10_10
61,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1328120231628418,1.0,3.0,107.0,RC,2021_10_10
62,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2674369812011719,1.0,4.0,108.0,RC,2021_10_10
63,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.43440914154052734,1.0,6.0,110.0,RC,2021_10_10
64,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6994969844818115,1.0,7.0,111.0,RC,2021_10_10
65,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3329648971557617,1.0,8.0,112.0,RC,2021_10_10
66,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.9330148696899414,1.0,10.0,114.0,RC,2021_10_10
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08398604393005371,1.0,11.0,115.0,RC,2021_10_10
68,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3007020950317383,1.0,0.0,119.0,RC,2021_10_10
69,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5003457069396973,1.0,1.0,120.0,RC,2021_10_10
70,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,121.0,RC,2021_10_10
71,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2669510841369629,1.0,3.0,122.0,RC,2021_10_10
72,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.20011591911315918,1.0,4.0,123.0,RC,2021_10_10
73,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.41599011421203613,1.0,5.0,124.0,RC,2021_10_10
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.1505157947540283,1.0,6.0,125.0,RC,2021_10_10
75,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.834237813949585,1.0,7.0,126.0,RC,2021_10_10
76,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08381891250610352,1.0,8.0,127.0,RC,2021_10_10
77,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6501262187957764,1.0,0.0,134.0,RC,2021_10_10
78,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.18422198295593262,1.0,1.0,135.0,RC,2021_10_10
79,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3833022117614746,1.0,2.0,136.0,RC,2021_10_10
80,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4673001766204834,1.0,3.0,137.0,RC,2021_10_10
81,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.35007476806640625,1.0,0.0,145.0,RC,2021_10_10
82,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5666158199310303,1.0,2.0,147.0,RC,2021_10_10
83,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3833651542663574,1.0,3.0,148.0,RC,2021_10_10
84,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.11686396598815918,1.0,5.0,150.0,RC,2021_10_10
85,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.8341538906097412,1.0,6.0,151.0,RC,2021_10_10
86,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.01766800880432129,1.0,7.0,152.0,RC,2021_10_10
87,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer-incongruent,0.8164212703704834,0.0,9.0,154.0,RC,2021_10_10
88,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.7841160297393799,1.0,0.0,160.0,RC,2021_10_10
89,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3335387706756592,1.0,1.0,161.0,RC,2021_10_10
90,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3170468807220459,1.0,2.0,162.0,RC,2021_10_10
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.33409810066223145,1.0,3.0,163.0,RC,2021_10_10
92,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.35065579414367676,1.0,4.0,164.0,RC,2021_10_10
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5673117637634277,1.0,6.0,166.0,RC,2021_10_10
94,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.9501118659973145,1.0,7.0,167.0,RC,2021_10_10
95,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,13.666286945343018,1.0,0.0,174.0,RC,2021_10_10
96,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.49901294708251953,1.0,1.0,175.0,RC,2021_10_10
97,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3327367305755615,1.0,2.0,176.0,RC,2021_10_10
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3338930606842041,1.0,4.0,178.0,RC,2021_10_10
99,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.35061120986938477,1.0,5.0,179.0,RC,2021_10_10
100,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,180.0,RC,2021_10_10
101,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4667079448699951,1.0,7.0,181.0,RC,2021_10_10
102,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.20069003105163574,1.0,9.0,183.0,RC,2021_10_10
103,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.2672851085662842,0.0,10.0,184.0,RC,2021_10_10
104,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.41756176948547363,1.0,0.0,188.0,RC,2021_10_10
105,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.36622118949890137,1.0,3.0,191.0,RC,2021_10_10
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.41654324531555176,1.0,0.0,196.0,RC,2021_10_10
107,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.20020389556884766,1.0,1.0,197.0,RC,2021_10_10
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3674471378326416,1.0,2.0,198.0,RC,2021_10_10
109,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.26653385162353516,1.0,3.0,199.0,RC,2021_10_10
110,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2341771125793457,1.0,4.0,200.0,RC,2021_10_10
111,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39977598190307617,1.0,6.0,202.0,RC,2021_10_10
112,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.06757712364196777,1.0,7.0,203.0,RC,2021_10_10
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0506901741027832,1.0,8.0,204.0,RC,2021_10_10
114,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.45055627822875977,1.0,9.0,205.0,RC,2021_10_10
115,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7009170055389404,1.0,10.0,206.0,RC,2021_10_10
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.4173319339752197,1.0,0.0,209.0,RC,2021_10_10
117,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.46729302406311035,1.0,1.0,210.0,RC,2021_10_10
118,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3994407653808594,1.0,3.0,212.0,RC,2021_10_10
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.36667513847351074,1.0,4.0,213.0,RC,2021_10_10
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3834381103515625,1.0,5.0,214.0,RC,2021_10_10
121,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5841660499572754,1.0,6.0,215.0,RC,2021_10_10
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.9997892379760742,1.0,7.0,216.0,RC,2021_10_10
123,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.38420987129211426,1.0,8.0,217.0,RC,2021_10_10
124,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.3341789245605469,1.0,9.0,218.0,RC,2021_10_10
125,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1332712173461914,1.0,10.0,219.0,RC,2021_10_10
126,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4666178226470947,1.0,11.0,220.0,RC,2021_10_10
127,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.2668473720550537,0.0,12.0,221.0,RC,2021_10_10
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.033483028411865234,1.0,0.0,224.0,RC,2021_10_10
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3989081382751465,1.0,1.0,225.0,RC,2021_10_10
130,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.6497378349304199,1.0,3.0,227.0,RC,2021_10_10
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3171839714050293,1.0,4.0,228.0,RC,2021_10_10
132,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.149169921875,1.0,5.0,229.0,RC,2021_10_10
133,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3667030334472656,1.0,7.0,231.0,RC,2021_10_10
134,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5837457180023193,1.0,8.0,232.0,RC,2021_10_10
135,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.16729402542114258,1.0,9.0,233.0,RC,2021_10_10
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3002169132232666,1.0,10.0,234.0,RC,2021_10_10
137,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7171111106872559,1.0,11.0,235.0,RC,2021_10_10
138,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5672361850738525,1.0,12.0,236.0,RC,2021_10_10
139,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.250866174697876,1.0,14.0,238.0,RC,2021_10_10
140,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.4324359893798828,0.0,15.0,239.0,RC,2021_10_10
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4510011672973633,1.0,0.0,242.0,RC,2021_10_10
142,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23317289352416992,1.0,3.0,245.0,RC,2021_10_10
143,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3839380741119385,1.0,4.0,246.0,RC,2021_10_10
144,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.05064511299133301,1.0,5.0,247.0,RC,2021_10_10
145,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5992069244384766,1.0,6.0,248.0,RC,2021_10_10
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.800590991973877,1.0,0.0,255.0,RC,2021_10_10
147,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.43216395378112793,1.0,1.0,256.0,RC,2021_10_10
148,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7498600482940674,1.0,2.0,257.0,RC,2021_10_10
149,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.6332952976226807,1.0,3.0,258.0,RC,2021_10_10
150,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.24934697151184082,1.0,4.0,259.0,RC,2021_10_10
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.13390779495239258,1.0,5.0,260.0,RC,2021_10_10
152,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2662668228149414,1.0,6.0,261.0,RC,2021_10_10
153,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6003391742706299,1.0,7.0,262.0,RC,2021_10_10
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5335259437561035,1.0,8.0,263.0,RC,2021_10_10
155,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,9.0,264.0,RC,2021_10_10
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1666731834411621,1.0,10.0,265.0,RC,2021_10_10
157,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.9840128421783447,1.0,11.0,266.0,RC,2021_10_10
158,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.13338708877563477,1.0,12.0,267.0,RC,2021_10_10
159,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4999511241912842,1.0,13.0,268.0,RC,2021_10_10
160,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.016505002975463867,0.0,14.0,269.0,RC,2021_10_10
161,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6672210693359375,1.0,0.0,275.0,RC,2021_10_10
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.41675400733947754,1.0,1.0,276.0,RC,2021_10_10
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6168479919433594,1.0,4.0,279.0,RC,2021_10_10
164,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.21561479568481445,1.0,5.0,280.0,RC,2021_10_10
165,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.2831947803497314,1.0,0.0,285.0,RC,2021_10_10
166,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.9161441326141357,1.0,2.0,287.0,RC,2021_10_10
167,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.20121026039123535,1.0,9.0,294.0,RC,2021_10_10
168,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1335458755493164,1.0,10.0,295.0,RC,2021_10_10
169,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.18297386169433594,1.0,12.0,297.0,RC,2021_10_10
170,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.5674240589141846,0.0,13.0,298.0,RC,2021_10_10
171,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3827948570251465,1.0,0.0,301.0,RC,2021_10_10
172,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.35103511810302734,1.0,1.0,302.0,RC,2021_10_10
173,1R,Low,5.0,5.0,1.0,4.0,0.0,Actor,0.6335933208465576,0.0,2.0,303.0,RC,2021_10_10
174,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.3824460506439209,1.0,3.0,304.0,RC,2021_10_10
175,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.30094003677368164,1.0,4.0,305.0,RC,2021_10_10
176,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.5342588424682617,1.0,5.0,306.0,RC,2021_10_10
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5499670505523682,1.0,6.0,307.0,RC,2021_10_10
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,313.0,RC,2021_10_10
179,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.14878392219543457,1.0,1.0,314.0,RC,2021_10_10
180,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.6318862438201904,1.0,4.0,317.0,RC,2021_10_10
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.2655942440032959,1.0,9.0,322.0,RC,2021_10_10
182,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3320908546447754,1.0,0.0,324.0,RC,2021_10_10
183,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.21683716773986816,1.0,1.0,325.0,RC,2021_10_10
184,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,1.499356985092163,1.0,2.0,326.0,RC,2021_10_10
185,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.11720681190490723,1.0,3.0,327.0,RC,2021_10_10
186,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3499000072479248,1.0,4.0,328.0,RC,2021_10_10
187,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.251101016998291,1.0,5.0,329.0,RC,2021_10_10
188,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2840609550476074,1.0,6.0,330.0,RC,2021_10_10
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11713528633117676,1.0,8.0,332.0,RC,2021_10_10
190,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.35092926025390625,1.0,9.0,333.0,RC,2021_10_10
191,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3841719627380371,1.0,10.0,334.0,RC,2021_10_10
192,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4660012722015381,1.0,11.0,335.0,RC,2021_10_10
193,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.36551594734191895,1.0,12.0,336.0,RC,2021_10_10
194,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4165780544281006,1.0,13.0,337.0,RC,2021_10_10
195,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.299116849899292,0.0,14.0,338.0,RC,2021_10_10
196,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.20032072067260742,1.0,0.0,341.0,RC,2021_10_10
197,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.28423595428466797,1.0,1.0,342.0,RC,2021_10_10
198,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5840041637420654,1.0,2.0,343.0,RC,2021_10_10
199,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6840181350708008,1.0,4.0,345.0,RC,2021_10_10
200,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.23325419425964355,1.0,6.0,347.0,RC,2021_10_10
201,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2169640064239502,1.0,7.0,348.0,RC,2021_10_10
202,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5499610900878906,1.0,10.0,351.0,RC,2021_10_10
203,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3161451816558838,1.0,11.0,352.0,RC,2021_10_10
204,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.26741909980773926,0.0,12.0,353.0,RC,2021_10_10
205,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.23357915878295898,1.0,0.0,358.0,RC,2021_10_10
206,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.48327088356018066,1.0,1.0,359.0,RC,2021_10_10
207,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.33329010009765625,1.0,3.0,361.0,RC,2021_10_10
208,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4166238307952881,1.0,5.0,363.0,RC,2021_10_10
209,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.11652207374572754,0.0,6.0,364.0,RC,2021_10_10
210,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.31736087799072266,1.0,0.0,367.0,RC,2021_10_10
211,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.38338208198547363,1.0,2.0,369.0,RC,2021_10_10
212,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,370.0,RC,2021_10_10
213,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4173147678375244,1.0,4.0,371.0,RC,2021_10_10
214,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.09935402870178223,1.0,5.0,372.0,RC,2021_10_10
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.399914026260376,1.0,6.0,373.0,RC,2021_10_10
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.034440040588378906,1.0,8.0,375.0,RC,2021_10_10
217,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.16766595840454102,1.0,9.0,376.0,RC,2021_10_10
218,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3322281837463379,1.0,10.0,377.0,RC,2021_10_10
