,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
16,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.24762988090515137,1.0,4.0,30.0,TB,2021_08_22
17,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.1149461269378662,1.0,5.0,31.0,TB,2021_08_22
18,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.3159000873565674,1.0,7.0,33.0,TB,2021_08_22
19,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5326600074768066,1.0,0.0,41.0,TB,2021_08_22
20,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.43092894554138184,1.0,3.0,44.0,TB,2021_08_22
21,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.19962501525878906,1.0,5.0,46.0,TB,2021_08_22
22,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14968180656433105,1.0,0.0,50.0,TB,2021_08_22
23,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.0476951599121094,1.0,1.0,51.0,TB,2021_08_22
24,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.19844603538513184,1.0,2.0,52.0,TB,2021_08_22
25,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.1988658905029297,1.0,3.0,53.0,TB,2021_08_22
26,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2147352695465088,1.0,4.0,54.0,TB,2021_08_22
27,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.24803924560546875,1.0,5.0,55.0,TB,2021_08_22
28,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2997448444366455,1.0,6.0,56.0,TB,2021_08_22
29,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.29899001121520996,1.0,8.0,58.0,TB,2021_08_22
30,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.2316441535949707,1.0,9.0,59.0,TB,2021_08_22
31,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6653010845184326,1.0,0.0,63.0,TB,2021_08_22
32,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3343939781188965,1.0,3.0,66.0,TB,2021_08_22
33,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.03318285942077637,1.0,4.0,67.0,TB,2021_08_22
34,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3498528003692627,1.0,5.0,68.0,TB,2021_08_22
35,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3169689178466797,1.0,6.0,69.0,TB,2021_08_22
36,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3843882083892822,1.0,7.0,70.0,TB,2021_08_22
37,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.41634082794189453,1.0,8.0,71.0,TB,2021_08_22
38,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.41617608070373535,1.0,9.0,72.0,TB,2021_08_22
39,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.24903488159179688,1.0,10.0,73.0,TB,2021_08_22
40,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.49845385551452637,1.0,11.0,74.0,TB,2021_08_22
41,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.28287506103515625,1.0,0.0,78.0,TB,2021_08_22
42,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.23293304443359375,1.0,2.0,80.0,TB,2021_08_22
43,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2341623306274414,1.0,4.0,82.0,TB,2021_08_22
44,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3658618927001953,1.0,5.0,83.0,TB,2021_08_22
45,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.5974678993225098,1.0,6.0,84.0,TB,2021_08_22
46,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.26607418060302734,1.0,7.0,85.0,TB,2021_08_22
47,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5650732517242432,1.0,0.0,88.0,TB,2021_08_22
48,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.20000004768371582,1.0,3.0,91.0,TB,2021_08_22
49,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3327360153198242,1.0,4.0,92.0,TB,2021_08_22
50,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.16681909561157227,1.0,5.0,93.0,TB,2021_08_22
51,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3506598472595215,1.0,6.0,94.0,TB,2021_08_22
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,8.0,96.0,TB,2021_08_22
53,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer-incongruent,0.11602282524108887,1.0,11.0,99.0,TB,2021_08_22
54,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.13271403312683105,1.0,13.0,101.0,TB,2021_08_22
55,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,0.3159191608428955,0.0,14.0,102.0,TB,2021_08_22
56,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.16617393493652344,1.0,0.0,105.0,TB,2021_08_22
57,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7156112194061279,1.0,1.0,106.0,TB,2021_08_22
58,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4495079517364502,1.0,2.0,107.0,TB,2021_08_22
59,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.34946489334106445,1.0,3.0,108.0,TB,2021_08_22
60,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.33305978775024414,1.0,4.0,109.0,TB,2021_08_22
61,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.24897408485412598,1.0,5.0,110.0,TB,2021_08_22
62,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.7176079750061035,1.0,7.0,112.0,TB,2021_08_22
63,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.1331171989440918,1.0,8.0,113.0,TB,2021_08_22
64,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.06633281707763672,0.0,9.0,114.0,TB,2021_08_22
65,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.050193071365356445,1.0,0.0,119.0,TB,2021_08_22
66,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2327868938446045,1.0,1.0,120.0,TB,2021_08_22
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5501499176025391,1.0,2.0,121.0,TB,2021_08_22
68,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.049391746520996094,1.0,4.0,123.0,TB,2021_08_22
69,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13245487213134766,1.0,0.0,129.0,TB,2021_08_22
70,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2667098045349121,1.0,3.0,132.0,TB,2021_08_22
71,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.283261775970459,1.0,5.0,134.0,TB,2021_08_22
72,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.54856276512146,1.0,6.0,135.0,TB,2021_08_22
73,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor-incongruent,0.1502540111541748,1.0,11.0,140.0,TB,2021_08_22
74,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.04951190948486328,1.0,13.0,142.0,TB,2021_08_22
75,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.44866204261779785,0.0,14.0,143.0,TB,2021_08_22
76,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.1845250129699707,1.0,0.0,147.0,TB,2021_08_22
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3826100826263428,1.0,2.0,149.0,TB,2021_08_22
78,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,150.0,TB,2021_08_22
79,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.13135695457458496,1.0,4.0,151.0,TB,2021_08_22
80,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,153.0,TB,2021_08_22
81,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19916105270385742,1.0,8.0,155.0,TB,2021_08_22
82,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.04838705062866211,1.0,0.0,159.0,TB,2021_08_22
83,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18148112297058105,1.0,1.0,160.0,TB,2021_08_22
84,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.08287501335144043,1.0,2.0,161.0,TB,2021_08_22
85,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.01647186279296875,1.0,4.0,163.0,TB,2021_08_22
86,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,165.0,TB,2021_08_22
87,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.16577386856079102,1.0,0.0,173.0,TB,2021_08_22
88,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,7.716415882110596,1.0,1.0,174.0,TB,2021_08_22
89,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5502419471740723,1.0,3.0,176.0,TB,2021_08_22
90,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.33178019523620605,1.0,4.0,177.0,TB,2021_08_22
91,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24936985969543457,1.0,5.0,178.0,TB,2021_08_22
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.09846782684326172,1.0,10.0,183.0,TB,2021_08_22
93,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.28235602378845215,1.0,13.0,186.0,TB,2021_08_22
94,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.4660961627960205,1.0,14.0,187.0,TB,2021_08_22
95,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.23195123672485352,1.0,0.0,189.0,TB,2021_08_22
96,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2150731086730957,1.0,1.0,190.0,TB,2021_08_22
97,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23267078399658203,1.0,2.0,191.0,TB,2021_08_22
98,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1495349407196045,1.0,4.0,193.0,TB,2021_08_22
99,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,194.0,TB,2021_08_22
100,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.14837002754211426,1.0,6.0,195.0,TB,2021_08_22
101,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19844508171081543,1.0,7.0,196.0,TB,2021_08_22
102,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.14788198471069336,1.0,8.0,197.0,TB,2021_08_22
103,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.48176002502441406,1.0,10.0,199.0,TB,2021_08_22
104,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,12.0,201.0,TB,2021_08_22
105,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.2836141586303711,1.0,14.0,203.0,TB,2021_08_22
106,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.36614394187927246,1.0,15.0,204.0,TB,2021_08_22
107,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.33335208892822266,1.0,16.0,205.0,TB,2021_08_22
108,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23180294036865234,1.0,0.0,208.0,TB,2021_08_22
109,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5989990234375,1.0,2.0,210.0,TB,2021_08_22
110,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,2.2829959392547607,1.0,3.0,211.0,TB,2021_08_22
111,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3984057903289795,1.0,5.0,213.0,TB,2021_08_22
112,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.4995088577270508,1.0,6.0,214.0,TB,2021_08_22
113,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.016946077346801758,1.0,7.0,215.0,TB,2021_08_22
114,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.23124003410339355,1.0,8.0,216.0,TB,2021_08_22
115,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1006159782409668,1.0,0.0,225.0,TB,2021_08_22
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.015997886657714844,1.0,4.0,229.0,TB,2021_08_22
117,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.01660013198852539,1.0,5.0,230.0,TB,2021_08_22
118,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11545085906982422,1.0,0.0,236.0,TB,2021_08_22
119,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11556410789489746,1.0,2.0,238.0,TB,2021_08_22
120,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.1996629238128662,1.0,3.0,239.0,TB,2021_08_22
121,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.14897799491882324,1.0,4.0,240.0,TB,2021_08_22
122,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13176393508911133,1.0,5.0,241.0,TB,2021_08_22
123,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.13312792778015137,1.0,0.0,247.0,TB,2021_08_22
124,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.050414085388183594,1.0,1.0,248.0,TB,2021_08_22
125,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39956212043762207,1.0,3.0,250.0,TB,2021_08_22
126,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,251.0,TB,2021_08_22
127,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.9983689785003662,1.0,6.0,253.0,TB,2021_08_22
128,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.3490891456604004,1.0,0.0,256.0,TB,2021_08_22
129,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2492361068725586,1.0,2.0,258.0,TB,2021_08_22
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3157999515533447,1.0,3.0,259.0,TB,2021_08_22
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.2156388759613037,1.0,4.0,260.0,TB,2021_08_22
132,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,261.0,TB,2021_08_22
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.0483341217041016,1.0,6.0,262.0,TB,2021_08_22
134,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.23183488845825195,1.0,9.0,265.0,TB,2021_08_22
135,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.1657700538635254,1.0,10.0,266.0,TB,2021_08_22
136,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.2828359603881836,0.0,11.0,267.0,TB,2021_08_22
137,1R,High,12.0,12.0,0.0,4.0,0.0,Actor-incongruent,0.18266797065734863,1.0,0.0,270.0,TB,2021_08_22
138,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,271.0,TB,2021_08_22
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.048896074295043945,1.0,2.0,272.0,TB,2021_08_22
140,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,273.0,TB,2021_08_22
141,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1660010814666748,1.0,4.0,274.0,TB,2021_08_22
142,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5823819637298584,1.0,5.0,275.0,TB,2021_08_22
143,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4998621940612793,1.0,6.0,276.0,TB,2021_08_22
144,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19948792457580566,1.0,7.0,277.0,TB,2021_08_22
145,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.2323591709136963,1.0,8.0,278.0,TB,2021_08_22
146,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.29871320724487305,1.0,9.0,279.0,TB,2021_08_22
147,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14826488494873047,1.0,0.0,282.0,TB,2021_08_22
148,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.1486389636993408,1.0,1.0,283.0,TB,2021_08_22
149,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6817989349365234,1.0,2.0,284.0,TB,2021_08_22
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7322392463684082,1.0,4.0,286.0,TB,2021_08_22
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06537413597106934,1.0,5.0,287.0,TB,2021_08_22
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6316220760345459,1.0,7.0,289.0,TB,2021_08_22
153,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.615811824798584,1.0,8.0,290.0,TB,2021_08_22
154,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0662069320678711,1.0,9.0,291.0,TB,2021_08_22
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5492279529571533,1.0,0.0,296.0,TB,2021_08_22
156,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.016331911087036133,1.0,1.0,297.0,TB,2021_08_22
157,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.9652149677276611,1.0,2.0,298.0,TB,2021_08_22
158,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6322851181030273,1.0,4.0,300.0,TB,2021_08_22
159,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,301.0,TB,2021_08_22
160,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.21495866775512695,1.0,6.0,302.0,TB,2021_08_22
161,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.999180793762207,1.0,0.0,307.0,TB,2021_08_22
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5488719940185547,1.0,1.0,308.0,TB,2021_08_22
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.28319811820983887,1.0,2.0,309.0,TB,2021_08_22
164,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7164182662963867,1.0,3.0,310.0,TB,2021_08_22
165,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11584997177124023,1.0,4.0,311.0,TB,2021_08_22
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21500396728515625,1.0,5.0,312.0,TB,2021_08_22
167,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,313.0,TB,2021_08_22
168,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6655192375183105,1.0,7.0,314.0,TB,2021_08_22
169,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.3493928909301758,1.0,8.0,315.0,TB,2021_08_22
170,1R,Med,9.0,9.0,0.0,3.0,1.0,Actor,0.0,0.0,9.0,316.0,TB,2021_08_22
171,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5153548717498779,1.0,0.0,319.0,TB,2021_08_22
172,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14943695068359375,1.0,1.0,320.0,TB,2021_08_22
173,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.28182411193847656,1.0,2.0,321.0,TB,2021_08_22
174,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,322.0,TB,2021_08_22
175,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.099010944366455,1.0,5.0,324.0,TB,2021_08_22
176,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23423099517822266,1.0,7.0,326.0,TB,2021_08_22
177,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.08237385749816895,1.0,9.0,328.0,TB,2021_08_22
178,1R,Low,8.0,8.0,0.0,3.0,1.0,Actor,0.49871373176574707,0.0,10.0,329.0,TB,2021_08_22
179,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.3325340747833252,1.0,0.0,331.0,TB,2021_08_22
180,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.45009899139404297,1.0,2.0,333.0,TB,2021_08_22
181,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6830589771270752,1.0,5.0,336.0,TB,2021_08_22
182,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.06522989273071289,1.0,7.0,338.0,TB,2021_08_22
183,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.38256311416625977,1.0,8.0,339.0,TB,2021_08_22
184,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.09785604476928711,1.0,9.0,340.0,TB,2021_08_22
185,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.28243017196655273,1.0,10.0,341.0,TB,2021_08_22
186,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.3666198253631592,1.0,11.0,342.0,TB,2021_08_22
187,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.5650427341461182,0.0,12.0,343.0,TB,2021_08_22
188,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,348.0,TB,2021_08_22
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.3650388717651367,1.0,0.0,362.0,TB,2021_08_22
190,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5982451438903809,1.0,1.0,363.0,TB,2021_08_22
191,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16592001914978027,1.0,2.0,364.0,TB,2021_08_22
192,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.29913997650146484,1.0,3.0,365.0,TB,2021_08_22
193,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.03327298164367676,1.0,4.0,366.0,TB,2021_08_22
194,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.03303790092468262,1.0,6.0,368.0,TB,2021_08_22
195,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,369.0,TB,2021_08_22
196,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.03290200233459473,1.0,8.0,370.0,TB,2021_08_22
197,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.29950785636901855,1.0,9.0,371.0,TB,2021_08_22
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.016591787338256836,1.0,0.0,377.0,TB,2021_08_22
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06702899932861328,1.0,2.0,379.0,TB,2021_08_22
200,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.19862723350524902,1.0,3.0,380.0,TB,2021_08_22
201,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.25041985511779785,1.0,4.0,381.0,TB,2021_08_22
202,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.19919610023498535,1.0,5.0,382.0,TB,2021_08_22
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06688904762268066,1.0,6.0,383.0,TB,2021_08_22
204,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.1332237720489502,0.0,7.0,384.0,TB,2021_08_22
205,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3995320796966553,1.0,0.0,389.0,TB,2021_08_22
206,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.14936089515686035,1.0,1.0,390.0,TB,2021_08_22
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0831139087677002,1.0,2.0,391.0,TB,2021_08_22
208,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.7658958435058594,1.0,3.0,392.0,TB,2021_08_22
209,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.11563897132873535,1.0,4.0,393.0,TB,2021_08_22
210,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.6157770156860352,1.0,6.0,395.0,TB,2021_08_22
211,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.44826292991638184,1.0,0.0,399.0,TB,2021_08_22
212,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08254575729370117,1.0,1.0,400.0,TB,2021_08_22
213,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.09954595565795898,1.0,3.0,402.0,TB,2021_08_22
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1828930377960205,1.0,4.0,403.0,TB,2021_08_22
215,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.06551814079284668,1.0,6.0,405.0,TB,2021_08_22
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2487959861755371,1.0,7.0,406.0,TB,2021_08_22
217,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.09835290908813477,1.0,8.0,407.0,TB,2021_08_22
218,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.6972990036010742,1.0,0.0,410.0,TB,2021_08_22
219,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.0989201068878174,1.0,1.0,411.0,TB,2021_08_22
