,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
219,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.39873409271240234,1.0,3.0,442.0,RC,2021_10_17
220,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3320431709289551,1.0,4.0,443.0,RC,2021_10_17
221,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2655510902404785,1.0,5.0,444.0,RC,2021_10_17
222,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3150441646575928,1.0,7.0,446.0,RC,2021_10_17
223,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5663480758666992,1.0,8.0,447.0,RC,2021_10_17
224,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4333178997039795,1.0,9.0,448.0,RC,2021_10_17
225,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.4825911521911621,1.0,0.0,451.0,RC,2021_10_17
226,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13242006301879883,1.0,3.0,454.0,RC,2021_10_17
227,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4491081237792969,1.0,4.0,455.0,RC,2021_10_17
228,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.382965087890625,1.0,6.0,457.0,RC,2021_10_17
229,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.14907002449035645,1.0,7.0,458.0,RC,2021_10_17
230,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.21541094779968262,1.0,8.0,459.0,RC,2021_10_17
231,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3323819637298584,1.0,9.0,460.0,RC,2021_10_17
232,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3498520851135254,1.0,10.0,461.0,RC,2021_10_17
233,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2320880889892578,1.0,11.0,462.0,RC,2021_10_17
234,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4325709342956543,1.0,12.0,463.0,RC,2021_10_17
235,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.40082311630249023,1.0,0.0,467.0,RC,2021_10_17
236,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0826880931854248,1.0,1.0,468.0,RC,2021_10_17
237,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.26453709602355957,1.0,2.0,469.0,RC,2021_10_17
238,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2659740447998047,1.0,4.0,471.0,RC,2021_10_17
239,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3334472179412842,1.0,8.0,475.0,RC,2021_10_17
240,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4163370132446289,1.0,0.0,479.0,RC,2021_10_17
241,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34985899925231934,1.0,1.0,480.0,RC,2021_10_17
242,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3490917682647705,1.0,2.0,481.0,RC,2021_10_17
243,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.21548891067504883,1.0,3.0,482.0,RC,2021_10_17
244,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2814772129058838,1.0,5.0,484.0,RC,2021_10_17
245,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3813660144805908,1.0,6.0,485.0,RC,2021_10_17
246,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.36679720878601074,1.0,7.0,486.0,RC,2021_10_17
247,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.21587395668029785,1.0,8.0,487.0,RC,2021_10_17
248,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.23266196250915527,0.0,9.0,488.0,RC,2021_10_17
249,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.33278679847717285,1.0,0.0,491.0,RC,2021_10_17
250,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1820671558380127,1.0,1.0,492.0,RC,2021_10_17
251,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4322960376739502,1.0,2.0,493.0,RC,2021_10_17
252,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.18179988861083984,1.0,4.0,495.0,RC,2021_10_17
253,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.16582703590393066,1.0,5.0,496.0,RC,2021_10_17
254,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3825802803039551,1.0,6.0,497.0,RC,2021_10_17
255,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39916205406188965,1.0,7.0,498.0,RC,2021_10_17
256,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.26604223251342773,1.0,8.0,499.0,RC,2021_10_17
257,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.299915075302124,1.0,9.0,500.0,RC,2021_10_17
258,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.3505070209503174,1.0,0.0,503.0,RC,2021_10_17
259,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2143559455871582,1.0,2.0,505.0,RC,2021_10_17
260,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1996159553527832,1.0,3.0,506.0,RC,2021_10_17
261,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4993560314178467,1.0,5.0,508.0,RC,2021_10_17
262,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4150819778442383,1.0,6.0,509.0,RC,2021_10_17
263,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2994980812072754,1.0,7.0,510.0,RC,2021_10_17
264,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.13136982917785645,1.0,8.0,511.0,RC,2021_10_17
265,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.366041898727417,1.0,10.0,513.0,RC,2021_10_17
266,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3485300540924072,1.0,11.0,514.0,RC,2021_10_17
267,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.298814058303833,1.0,12.0,515.0,RC,2021_10_17
268,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.11677312850952148,1.0,13.0,516.0,RC,2021_10_17
269,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.01652979850769043,0.0,14.0,517.0,RC,2021_10_17
270,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.29900527000427246,1.0,0.0,522.0,RC,2021_10_17
0,1NR,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.2822110652923584,1.0,1.0,2.0,RC,2021_10_17
1,1NR,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.4662148952484131,0.0,9.0,10.0,RC,2021_10_17
2,1NR,High,12.0,12.0,0.0,2.0,0.0,Actor,1.0154449939727783,1.0,4.0,19.0,RC,2021_10_17
3,1NR,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.8826620578765869,0.0,9.0,24.0,RC,2021_10_17
4,1NR,Med,11.0,11.0,0.0,1.0,0.0,Observer,0.882206916809082,1.0,1.0,29.0,RC,2021_10_17
5,1NR,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.5487687587738037,0.0,6.0,34.0,RC,2021_10_17
6,1NR,High,12.0,12.0,1.0,1.0,0.0,Actor,1.816627025604248,0.0,1.0,38.0,RC,2021_10_17
7,1NR,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3488199710845947,1.0,4.0,41.0,RC,2021_10_17
8,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.46483588218688965,1.0,6.0,43.0,RC,2021_10_17
9,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.5659797191619873,1.0,9.0,46.0,RC,2021_10_17
10,1NR,High,12.0,12.0,0.0,2.0,1.0,Actor,2.0821170806884766,0.0,11.0,48.0,RC,2021_10_17
11,1NR,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.7648661136627197,1.0,1.0,51.0,RC,2021_10_17
12,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.6491491794586182,1.0,3.0,53.0,RC,2021_10_17
13,1NR,Med,11.0,11.0,0.0,1.0,0.0,Observer,0.4977731704711914,1.0,10.0,60.0,RC,2021_10_17
14,1NR,High,12.0,12.0,1.0,1.0,1.0,Observer,0.3816828727722168,1.0,14.0,64.0,RC,2021_10_17
15,1NR,High,13.0,13.0,0.0,4.0,0.0,Observer,0.11660313606262207,1.0,6.0,74.0,RC,2021_10_17
16,1NR,Med,10.0,10.0,0.0,2.0,1.0,Observer,0.6322150230407715,0.0,9.0,77.0,RC,2021_10_17
17,1NR,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.2482891082763672,1.0,4.0,83.0,RC,2021_10_17
18,1NR,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16546082496643066,1.0,10.0,89.0,RC,2021_10_17
19,1NR,Med,10.0,10.0,0.0,1.0,0.0,Actor,1.0991032123565674,1.0,13.0,92.0,RC,2021_10_17
20,1NR,Med,11.0,11.0,0.0,1.0,0.0,Observer,0.19852805137634277,1.0,15.0,94.0,RC,2021_10_17
21,1NR,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.2819950580596924,0.0,17.0,96.0,RC,2021_10_17
22,1NR,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2823202610015869,1.0,1.0,99.0,RC,2021_10_17
23,1NR,High,13.0,13.0,0.0,4.0,0.0,Actor,0.7329518795013428,1.0,3.0,101.0,RC,2021_10_17
24,1NR,Med,10.0,10.0,0.0,1.0,1.0,Observer,0.2999460697174072,0.0,14.0,112.0,RC,2021_10_17
25,1NR,Med,11.0,11.0,0.0,1.0,0.0,Actor,0.34895896911621094,1.0,4.0,118.0,RC,2021_10_17
26,1NR,Med,11.0,11.0,1.0,1.0,0.0,Observer,0.5344529151916504,0.0,7.0,121.0,RC,2021_10_17
27,1NR,Med,10.0,10.0,0.0,3.0,1.0,Observer,0.5153658390045166,0.0,10.0,124.0,RC,2021_10_17
28,1NR,High,12.0,12.0,0.0,4.0,0.0,Observer,0.2824399471282959,1.0,3.0,130.0,RC,2021_10_17
29,1NR,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.33342504501342773,1.0,6.0,133.0,RC,2021_10_17
30,1NR,Med,9.0,9.0,0.0,2.0,1.0,Actor,0.2839500904083252,0.0,8.0,135.0,RC,2021_10_17
31,1NR,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.5503659248352051,1.0,1.0,138.0,RC,2021_10_17
32,1NR,High,12.0,12.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,142.0,RC,2021_10_17
33,1NR,High,13.0,13.0,0.0,1.0,1.0,Actor,1.2828848361968994,0.0,9.0,146.0,RC,2021_10_17
34,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.3831920623779297,1.0,1.0,151.0,RC,2021_10_17
35,1NR,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.40006208419799805,1.0,6.0,156.0,RC,2021_10_17
36,1NR,High,14.0,14.0,0.0,4.0,0.0,Observer,0.3824479579925537,1.0,8.0,158.0,RC,2021_10_17
37,1NR,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.3147609233856201,1.0,11.0,161.0,RC,2021_10_17
38,1NR,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.298720121383667,0.0,14.0,164.0,RC,2021_10_17
39,1NR,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.8486988544464111,1.0,1.0,167.0,RC,2021_10_17
40,1NR,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.46571803092956543,1.0,6.0,172.0,RC,2021_10_17
41,1NR,High,12.0,12.0,1.0,1.0,1.0,Actor,7.682848215103149,1.0,8.0,174.0,RC,2021_10_17
42,1NR,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.41527700424194336,1.0,2.0,179.0,RC,2021_10_17
43,1NR,High,15.0,15.0,1.0,1.0,0.0,Observer,0.36536121368408203,0.0,13.0,190.0,RC,2021_10_17
44,1NR,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.44906020164489746,1.0,1.0,195.0,RC,2021_10_17
45,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.19838380813598633,1.0,5.0,199.0,RC,2021_10_17
46,1NR,High,14.0,14.0,0.0,2.0,0.0,Observer,0.6986649036407471,1.0,8.0,202.0,RC,2021_10_17
47,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.26559925079345703,1.0,1.0,207.0,RC,2021_10_17
48,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.21593713760375977,1.0,7.0,213.0,RC,2021_10_17
49,1NR,Med,9.0,9.0,1.0,1.0,0.0,Actor,1.1331610679626465,0.0,11.0,217.0,RC,2021_10_17
50,1NR,Low,8.0,8.0,0.0,2.0,1.0,Actor,0.381803035736084,0.0,14.0,220.0,RC,2021_10_17
51,1NR,High,12.0,12.0,0.0,3.0,0.0,Actor,0.5003070831298828,1.0,1.0,226.0,RC,2021_10_17
52,1NR,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.9655449390411377,1.0,7.0,232.0,RC,2021_10_17
53,1NR,Med,10.0,10.0,0.0,1.0,0.0,Actor,0.3005502223968506,1.0,10.0,235.0,RC,2021_10_17
54,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.6649320125579834,1.0,1.0,240.0,RC,2021_10_17
55,1NR,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.08104300498962402,1.0,6.0,245.0,RC,2021_10_17
56,1NR,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.3496251106262207,0.0,8.0,247.0,RC,2021_10_17
57,1NR,High,12.0,12.0,0.0,2.0,1.0,Actor,0.382612943649292,0.0,4.0,258.0,RC,2021_10_17
58,1NR,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.8157670497894287,1.0,2.0,264.0,RC,2021_10_17
59,1NR,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.13215208053588867,1.0,5.0,267.0,RC,2021_10_17
60,1NR,Med,11.0,11.0,0.0,1.0,1.0,Actor,1.0653629302978516,0.0,11.0,273.0,RC,2021_10_17
61,1NR,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.34999799728393555,1.0,1.0,276.0,RC,2021_10_17
62,1NR,Med,10.0,10.0,0.0,1.0,0.0,Actor,0.2666289806365967,1.0,7.0,282.0,RC,2021_10_17
63,1NR,Med,11.0,11.0,0.0,2.0,1.0,Observer,0.33329176902770996,0.0,9.0,284.0,RC,2021_10_17
64,1NR,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.1482100486755371,1.0,1.0,288.0,RC,2021_10_17
65,1NR,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.549389123916626,1.0,3.0,290.0,RC,2021_10_17
66,1NR,Low,8.0,8.0,0.0,2.0,0.0,Observer,1.0165009498596191,1.0,5.0,292.0,RC,2021_10_17
67,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2995908260345459,1.0,1.0,304.0,RC,2021_10_17
68,1NR,Med,11.0,11.0,0.0,1.0,1.0,Observer,1.1489968299865723,0.0,4.0,307.0,RC,2021_10_17
69,1NR,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.38277101516723633,1.0,7.0,317.0,RC,2021_10_17
70,1NR,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.24897193908691406,1.0,1.0,323.0,RC,2021_10_17
71,1NR,Med,11.0,11.0,0.0,1.0,1.0,Actor,2.0990660190582275,0.0,8.0,330.0,RC,2021_10_17
72,1NR,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.9658491611480713,1.0,6.0,339.0,RC,2021_10_17
73,1NR,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.33252906799316406,1.0,8.0,341.0,RC,2021_10_17
74,1NR,Low,7.0,7.0,0.0,2.0,1.0,Observer,1.3308861255645752,0.0,14.0,347.0,RC,2021_10_17
75,1NR,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3003418445587158,1.0,4.0,353.0,RC,2021_10_17
76,1NR,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.2834618091583252,0.0,11.0,360.0,RC,2021_10_17
77,1NR,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.4324641227722168,1.0,6.0,369.0,RC,2021_10_17
78,1NR,High,12.0,12.0,0.0,2.0,0.0,Actor,0.38164710998535156,1.0,8.0,371.0,RC,2021_10_17
79,1NR,Med,11.0,11.0,0.0,2.0,1.0,Observer,1.2986350059509277,0.0,10.0,373.0,RC,2021_10_17
80,1NR,High,12.0,12.0,0.0,4.0,0.0,Actor,0.43373894691467285,1.0,5.0,382.0,RC,2021_10_17
81,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.0,1.0,13.0,390.0,RC,2021_10_17
82,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.01638197898864746,1.0,1.0,394.0,RC,2021_10_17
83,1NR,Low,8.0,8.0,0.0,1.0,0.0,Actor,0.5827789306640625,1.0,6.0,399.0,RC,2021_10_17
84,1NR,Med,10.0,10.0,0.0,3.0,1.0,Observer,0.2647838592529297,0.0,9.0,402.0,RC,2021_10_17
85,1NR,Med,11.0,11.0,0.0,3.0,0.0,Actor,1.748952865600586,1.0,2.0,408.0,RC,2021_10_17
86,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.19933676719665527,1.0,7.0,413.0,RC,2021_10_17
87,1NR,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.23299002647399902,0.0,9.0,415.0,RC,2021_10_17
88,1NR,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.39920473098754883,1.0,1.0,421.0,RC,2021_10_17
89,1NR,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.5481870174407959,1.0,7.0,434.0,RC,2021_10_17
90,1NR,High,13.0,13.0,0.0,4.0,0.0,Observer,0.28200292587280273,1.0,1.0,440.0,RC,2021_10_17
91,1NR,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.39862489700317383,1.0,6.0,445.0,RC,2021_10_17
92,1NR,Med,11.0,11.0,0.0,3.0,1.0,Actor,1.0166051387786865,0.0,10.0,449.0,RC,2021_10_17
93,1NR,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.43259429931640625,1.0,5.0,456.0,RC,2021_10_17
94,1NR,Med,9.0,9.0,0.0,3.0,1.0,Actor,0.39942193031311035,0.0,13.0,464.0,RC,2021_10_17
95,1NR,High,14.0,14.0,0.0,1.0,0.0,Actor,0.4311559200286865,1.0,3.0,470.0,RC,2021_10_17
96,1NR,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.3487589359283447,1.0,5.0,472.0,RC,2021_10_17
97,1NR,Med,10.0,10.0,0.0,3.0,1.0,Actor,0.21638107299804688,0.0,9.0,476.0,RC,2021_10_17
98,1NR,Med,11.0,11.0,0.0,1.0,0.0,Actor,0.633490800857544,1.0,4.0,483.0,RC,2021_10_17
99,1NR,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.33281898498535156,0.0,10.0,489.0,RC,2021_10_17
100,1NR,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.18305206298828125,1.0,3.0,494.0,RC,2021_10_17
101,1NR,Med,9.0,9.0,0.0,3.0,1.0,Observer,0.6005256175994873,0.0,10.0,501.0,RC,2021_10_17
102,1NR,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.6997230052947998,1.0,1.0,504.0,RC,2021_10_17
103,1NR,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.16598081588745117,1.0,4.0,507.0,RC,2021_10_17
104,1NR,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23210430145263672,1.0,9.0,512.0,RC,2021_10_17
105,1NR,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.24821186065673828,0.0,15.0,518.0,RC,2021_10_17
0,2NR,Med,9.0,19.0,0.0,3.0,0.0,Observer,0.1818380355834961,1.0,2.0,3.0,RC,2021_10_17
1,2NR,Med,9.0,18.0,0.0,1.0,1.0,Observer,1.0160460472106934,0.0,10.0,11.0,RC,2021_10_17
2,2NR,Low,8.0,20.0,0.0,2.0,0.0,Observer,1.349114179611206,1.0,5.0,20.0,RC,2021_10_17
3,2NR,Med,10.0,20.0,0.0,3.0,1.0,Actor,0.4667818546295166,0.0,10.0,25.0,RC,2021_10_17
4,2NR,Low,8.0,18.0,0.0,3.0,1.0,Actor,1.398895263671875,0.0,7.0,35.0,RC,2021_10_17
5,2NR,Low,8.0,19.0,0.0,3.0,0.0,Observer,1.6149067878723145,1.0,7.0,44.0,RC,2021_10_17
6,2NR,Med,9.0,21.0,1.0,1.0,1.0,Observer,0.3322172164916992,1.0,12.0,49.0,RC,2021_10_17
7,2NR,Med,11.0,22.0,1.0,1.0,0.0,Observer,0.5832209587097168,0.0,11.0,61.0,RC,2021_10_17
8,2NR,Low,7.0,19.0,1.0,1.0,1.0,Observer-incongruent,0.36562085151672363,1.0,15.0,65.0,RC,2021_10_17
9,2NR,Med,11.0,21.0,0.0,1.0,1.0,Actor,0.41484808921813965,0.0,10.0,78.0,RC,2021_10_17
10,2NR,High,12.0,21.0,0.0,4.0,0.0,Observer,1.69911789894104,1.0,5.0,84.0,RC,2021_10_17
11,2NR,Med,9.0,18.0,1.0,1.0,1.0,Actor,0.0,1.0,18.0,97.0,RC,2021_10_17
12,2NR,High,12.0,22.0,1.0,1.0,1.0,Actor,0.31627798080444336,1.0,15.0,113.0,RC,2021_10_17
13,2NR,Med,10.0,21.0,1.0,1.0,0.0,Observer,0.38300323486328125,0.0,5.0,119.0,RC,2021_10_17
14,2NR,Low,7.0,17.0,0.0,1.0,1.0,Observer,0.2666780948638916,0.0,11.0,125.0,RC,2021_10_17
15,2NR,High,12.0,21.0,1.0,1.0,1.0,Actor,0.015778779983520508,1.0,9.0,136.0,RC,2021_10_17
16,2NR,Med,10.0,22.0,0.0,4.0,0.0,Actor,0.03299212455749512,1.0,6.0,143.0,RC,2021_10_17
17,2NR,Med,11.0,24.0,1.0,1.0,1.0,Observer,0.18135905265808105,1.0,10.0,147.0,RC,2021_10_17
18,2NR,Med,9.0,16.0,0.0,1.0,0.0,Observer,1.7663848400115967,1.0,12.0,162.0,RC,2021_10_17
19,2NR,Med,11.0,20.0,1.0,1.0,1.0,Actor,0.33232593536376953,1.0,15.0,165.0,RC,2021_10_17
20,2NR,Med,9.0,20.0,0.0,2.0,0.0,Actor,0.9332661628723145,1.0,2.0,168.0,RC,2021_10_17
21,2NR,High,13.0,25.0,1.0,1.0,1.0,Observer-incongruent,0.5147871971130371,1.0,9.0,175.0,RC,2021_10_17
22,2NR,High,12.0,21.0,0.0,2.0,0.0,Actor,1.0827810764312744,1.0,3.0,180.0,RC,2021_10_17
23,2NR,Med,10.0,24.0,1.0,1.0,0.0,Observer,1.3330299854278564,0.0,9.0,203.0,RC,2021_10_17
24,2NR,High,12.0,21.0,0.0,2.0,0.0,Actor,0.41537022590637207,1.0,2.0,208.0,RC,2021_10_17
25,2NR,Med,10.0,18.0,1.0,1.0,1.0,Actor,0.6331510543823242,1.0,15.0,221.0,RC,2021_10_17
26,2NR,High,13.0,23.0,0.0,1.0,0.0,Observer,0.29979705810546875,1.0,8.0,233.0,RC,2021_10_17
27,2NR,Med,10.0,20.0,1.0,1.0,1.0,Actor,0.4327528476715088,1.0,11.0,236.0,RC,2021_10_17
28,2NR,High,15.0,26.0,1.0,1.0,1.0,Observer,0.416060209274292,1.0,9.0,248.0,RC,2021_10_17
29,2NR,Med,11.0,23.0,0.0,3.0,1.0,Actor,0.5817220211029053,0.0,5.0,259.0,RC,2021_10_17
30,2NR,Med,11.0,22.0,1.0,1.0,1.0,Observer,0.3826920986175537,1.0,12.0,274.0,RC,2021_10_17
31,2NR,Med,9.0,18.0,0.0,1.0,0.0,Actor,0.9656291007995605,1.0,2.0,277.0,RC,2021_10_17
32,2NR,Med,9.0,20.0,0.0,1.0,1.0,Observer,0.2822399139404297,0.0,10.0,285.0,RC,2021_10_17
33,2NR,Med,9.0,17.0,1.0,1.0,0.0,Actor,3.0148298740386963,0.0,6.0,293.0,RC,2021_10_17
34,2NR,Med,10.0,21.0,0.0,1.0,1.0,Actor,1.87119722366333,0.0,5.0,308.0,RC,2021_10_17
35,2NR,Med,11.0,19.0,1.0,1.0,0.0,Actor,0.3836829662322998,0.0,8.0,318.0,RC,2021_10_17
36,2NR,Low,7.0,18.0,0.0,1.0,1.0,Actor,0.4819817543029785,0.0,9.0,331.0,RC,2021_10_17
37,2NR,High,12.0,21.0,1.0,1.0,0.0,Actor,0.40019917488098145,0.0,9.0,342.0,RC,2021_10_17
38,2NR,Med,10.0,17.0,1.0,1.0,1.0,Observer,0.38248491287231445,1.0,15.0,348.0,RC,2021_10_17
39,2NR,Low,7.0,17.0,0.0,1.0,0.0,Observer,1.231990098953247,1.0,5.0,354.0,RC,2021_10_17
40,2NR,Med,11.0,22.0,0.0,1.0,1.0,Observer,0.38254690170288086,0.0,12.0,361.0,RC,2021_10_17
41,2NR,Med,9.0,20.0,0.0,1.0,1.0,Actor,0.4498000144958496,0.0,11.0,374.0,RC,2021_10_17
42,2NR,High,13.0,25.0,0.0,1.0,0.0,Actor,0.41502904891967773,1.0,6.0,383.0,RC,2021_10_17
43,2NR,High,12.0,23.0,0.0,1.0,1.0,Actor,0.3995339870452881,0.0,14.0,391.0,RC,2021_10_17
44,2NR,High,12.0,22.0,0.0,1.0,1.0,Actor,0.39888787269592285,0.0,10.0,403.0,RC,2021_10_17
45,2NR,High,13.0,24.0,0.0,2.0,1.0,Observer,1.0983166694641113,0.0,10.0,416.0,RC,2021_10_17
46,2NR,Med,9.0,19.0,0.0,1.0,0.0,Actor,0.4834773540496826,1.0,2.0,422.0,RC,2021_10_17
47,2NR,Med,9.0,16.0,0.0,2.0,0.0,Actor,0.14888501167297363,1.0,8.0,435.0,RC,2021_10_17
48,2NR,Low,6.0,19.0,0.0,4.0,0.0,Observer,0.28168606758117676,1.0,2.0,441.0,RC,2021_10_17
49,2NR,High,12.0,23.0,1.0,1.0,1.0,Actor,0.3490021228790283,1.0,11.0,450.0,RC,2021_10_17
50,2NR,High,12.0,21.0,0.0,1.0,1.0,Actor,0.4326517581939697,0.0,14.0,465.0,RC,2021_10_17
51,2NR,Med,9.0,18.0,1.0,1.0,0.0,Actor,0.6826388835906982,0.0,6.0,473.0,RC,2021_10_17
52,2NR,Med,9.0,19.0,0.0,3.0,1.0,Observer,0.2496170997619629,0.0,10.0,477.0,RC,2021_10_17
53,2NR,Med,10.0,20.0,1.0,1.0,1.0,Actor,0.2989330291748047,1.0,11.0,490.0,RC,2021_10_17
54,2NR,Med,10.0,19.0,0.0,1.0,1.0,Observer,0.33214592933654785,0.0,11.0,502.0,RC,2021_10_17
55,2NR,High,14.0,25.0,1.0,1.0,1.0,Actor,0.999039888381958,1.0,16.0,519.0,RC,2021_10_17
0,3NR,Low,7.0,26.0,0.0,1.0,0.0,Observer,1.198889970779419,1.0,3.0,4.0,RC,2021_10_17
1,3NR,Med,11.0,29.0,1.0,1.0,1.0,Actor-incongruent,0.23272323608398438,1.0,11.0,12.0,RC,2021_10_17
2,3NR,Med,10.0,30.0,1.0,1.0,0.0,Actor,0.16565990447998047,0.0,6.0,21.0,RC,2021_10_17
3,3NR,Med,9.0,29.0,1.0,1.0,1.0,Actor,0.365520715713501,1.0,11.0,26.0,RC,2021_10_17
4,3NR,High,13.0,31.0,1.0,1.0,1.0,Observer,1.3657901287078857,1.0,8.0,36.0,RC,2021_10_17
