,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
22,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.3826589584350586,0.0,12.0,43.0,RC,2021_08_23
23,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.231856107711792,1.0,0.0,51.0,RC,2021_08_23
24,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3318479061126709,1.0,1.0,52.0,RC,2021_08_23
25,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3157639503479004,1.0,2.0,53.0,RC,2021_08_23
26,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.38319897651672363,1.0,3.0,54.0,RC,2021_08_23
27,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2653849124908447,1.0,5.0,56.0,RC,2021_08_23
28,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3820469379425049,1.0,6.0,57.0,RC,2021_08_23
29,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.48170018196105957,1.0,7.0,58.0,RC,2021_08_23
30,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34862399101257324,1.0,0.0,61.0,RC,2021_08_23
31,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2997407913208008,1.0,1.0,62.0,RC,2021_08_23
32,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.28165197372436523,1.0,2.0,63.0,RC,2021_08_23
33,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34910106658935547,1.0,3.0,64.0,RC,2021_08_23
34,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3480381965637207,1.0,4.0,65.0,RC,2021_08_23
35,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2653930187225342,1.0,5.0,66.0,RC,2021_08_23
36,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.24830389022827148,1.0,6.0,67.0,RC,2021_08_23
37,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2158200740814209,1.0,7.0,68.0,RC,2021_08_23
38,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.38173818588256836,1.0,8.0,69.0,RC,2021_08_23
39,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.38327813148498535,1.0,0.0,74.0,RC,2021_08_23
40,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2663838863372803,1.0,2.0,76.0,RC,2021_08_23
41,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.24840688705444336,1.0,3.0,77.0,RC,2021_08_23
42,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2165689468383789,1.0,6.0,80.0,RC,2021_08_23
43,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0499730110168457,1.0,8.0,82.0,RC,2021_08_23
44,1R,High,13.0,13.0,0.0,4.0,1.0,Actor,0.3327629566192627,0.0,9.0,83.0,RC,2021_08_23
45,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.19916009902954102,1.0,0.0,85.0,RC,2021_08_23
46,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29929280281066895,1.0,2.0,87.0,RC,2021_08_23
47,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23281407356262207,1.0,3.0,88.0,RC,2021_08_23
48,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.281923770904541,1.0,4.0,89.0,RC,2021_08_23
49,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,90.0,RC,2021_08_23
50,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.33283185958862305,1.0,7.0,92.0,RC,2021_08_23
51,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.11586880683898926,1.0,8.0,93.0,RC,2021_08_23
52,1R,High,12.0,12.0,0.0,4.0,1.0,Actor,0.3326399326324463,0.0,9.0,94.0,RC,2021_08_23
53,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3648238182067871,1.0,0.0,98.0,RC,2021_08_23
54,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1986522674560547,1.0,1.0,99.0,RC,2021_08_23
55,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.13190197944641113,1.0,2.0,100.0,RC,2021_08_23
56,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3492090702056885,1.0,3.0,101.0,RC,2021_08_23
57,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.29947805404663086,1.0,4.0,102.0,RC,2021_08_23
58,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.36638903617858887,1.0,5.0,103.0,RC,2021_08_23
59,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.315540075302124,1.0,7.0,105.0,RC,2021_08_23
60,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.21521210670471191,1.0,8.0,106.0,RC,2021_08_23
61,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.28325319290161133,0.0,10.0,108.0,RC,2021_08_23
62,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.2154710292816162,1.0,0.0,111.0,RC,2021_08_23
63,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.26601719856262207,1.0,1.0,112.0,RC,2021_08_23
64,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.26641297340393066,1.0,2.0,113.0,RC,2021_08_23
65,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.16478300094604492,1.0,3.0,114.0,RC,2021_08_23
66,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28307199478149414,1.0,4.0,115.0,RC,2021_08_23
67,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.14981508255004883,1.0,5.0,116.0,RC,2021_08_23
68,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3154778480529785,1.0,6.0,117.0,RC,2021_08_23
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2981281280517578,1.0,7.0,118.0,RC,2021_08_23
70,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.19922304153442383,0.0,8.0,119.0,RC,2021_08_23
71,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,122.0,RC,2021_08_23
72,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4000709056854248,1.0,3.0,125.0,RC,2021_08_23
73,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1156618595123291,1.0,4.0,126.0,RC,2021_08_23
74,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.33190393447875977,1.0,6.0,128.0,RC,2021_08_23
75,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2985398769378662,1.0,7.0,129.0,RC,2021_08_23
76,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2991001605987549,1.0,8.0,130.0,RC,2021_08_23
77,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.282581090927124,1.0,9.0,131.0,RC,2021_08_23
78,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3984827995300293,1.0,10.0,132.0,RC,2021_08_23
79,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.14932703971862793,0.0,11.0,133.0,RC,2021_08_23
80,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29923295974731445,1.0,0.0,136.0,RC,2021_08_23
81,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.34934282302856445,1.0,3.0,139.0,RC,2021_08_23
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29842400550842285,1.0,5.0,141.0,RC,2021_08_23
83,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.6986620426177979,1.0,7.0,143.0,RC,2021_08_23
84,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31621289253234863,1.0,8.0,144.0,RC,2021_08_23
85,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4337289333343506,1.0,9.0,145.0,RC,2021_08_23
86,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.3003358840942383,0.0,11.0,147.0,RC,2021_08_23
87,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.182420015335083,1.0,0.0,153.0,RC,2021_08_23
88,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3490869998931885,1.0,1.0,154.0,RC,2021_08_23
89,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.18220019340515137,1.0,2.0,155.0,RC,2021_08_23
90,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28215503692626953,1.0,3.0,156.0,RC,2021_08_23
91,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,158.0,RC,2021_08_23
92,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.3500218391418457,1.0,0.0,161.0,RC,2021_08_23
93,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.18165922164916992,1.0,4.0,165.0,RC,2021_08_23
94,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1155860424041748,1.0,5.0,166.0,RC,2021_08_23
95,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.31559300422668457,1.0,10.0,171.0,RC,2021_08_23
96,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.09867715835571289,1.0,11.0,172.0,RC,2021_08_23
97,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39933204650878906,1.0,12.0,173.0,RC,2021_08_23
98,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,10.182270050048828,1.0,13.0,174.0,RC,2021_08_23
99,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.39850282669067383,1.0,14.0,175.0,RC,2021_08_23
100,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5992331504821777,1.0,15.0,176.0,RC,2021_08_23
101,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.3317718505859375,0.0,18.0,179.0,RC,2021_08_23
102,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.34969282150268555,1.0,0.0,185.0,RC,2021_08_23
103,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2175891399383545,1.0,2.0,187.0,RC,2021_08_23
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.41541504859924316,1.0,3.0,188.0,RC,2021_08_23
105,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2658979892730713,1.0,0.0,193.0,RC,2021_08_23
106,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3992879390716553,1.0,2.0,195.0,RC,2021_08_23
107,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2976346015930176,1.0,0.0,205.0,RC,2021_08_23
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3494739532470703,1.0,2.0,207.0,RC,2021_08_23
109,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3825948238372803,1.0,3.0,208.0,RC,2021_08_23
110,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.6156671047210693,1.0,6.0,211.0,RC,2021_08_23
111,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3983430862426758,1.0,7.0,212.0,RC,2021_08_23
112,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.46537280082702637,1.0,9.0,214.0,RC,2021_08_23
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31558990478515625,1.0,10.0,215.0,RC,2021_08_23
114,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5159430503845215,1.0,11.0,216.0,RC,2021_08_23
115,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.24931097030639648,1.0,0.0,219.0,RC,2021_08_23
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2999451160430908,1.0,1.0,220.0,RC,2021_08_23
117,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.41535115242004395,1.0,5.0,224.0,RC,2021_08_23
118,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.38165807723999023,1.0,6.0,225.0,RC,2021_08_23
119,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.41577672958374023,1.0,7.0,226.0,RC,2021_08_23
120,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.015732765197754,1.0,9.0,228.0,RC,2021_08_23
121,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.23425698280334473,1.0,10.0,229.0,RC,2021_08_23
122,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.3160889148712158,0.0,11.0,230.0,RC,2021_08_23
123,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3495321273803711,1.0,0.0,235.0,RC,2021_08_23
124,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3818380832672119,1.0,2.0,237.0,RC,2021_08_23
125,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2817342281341553,1.0,3.0,238.0,RC,2021_08_23
126,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5316519737243652,1.0,4.0,239.0,RC,2021_08_23
127,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.41562438011169434,1.0,6.0,241.0,RC,2021_08_23
128,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.4164600372314453,1.0,7.0,242.0,RC,2021_08_23
129,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.33170008659362793,1.0,9.0,244.0,RC,2021_08_23
130,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.33263325691223145,1.0,10.0,245.0,RC,2021_08_23
131,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.04897785186767578,1.0,11.0,246.0,RC,2021_08_23
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.33187294006347656,1.0,0.0,252.0,RC,2021_08_23
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6830227375030518,1.0,3.0,255.0,RC,2021_08_23
134,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5664429664611816,1.0,4.0,256.0,RC,2021_08_23
135,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.41576385498046875,1.0,5.0,257.0,RC,2021_08_23
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3491508960723877,1.0,8.0,260.0,RC,2021_08_23
137,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3315720558166504,1.0,0.0,264.0,RC,2021_08_23
138,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.21520495414733887,1.0,2.0,266.0,RC,2021_08_23
139,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5162949562072754,1.0,3.0,267.0,RC,2021_08_23
140,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.29905200004577637,1.0,7.0,271.0,RC,2021_08_23
141,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.5494019985198975,0.0,11.0,275.0,RC,2021_08_23
142,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3495349884033203,1.0,0.0,281.0,RC,2021_08_23
143,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.36562180519104004,1.0,2.0,283.0,RC,2021_08_23
144,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.36464786529541016,1.0,3.0,284.0,RC,2021_08_23
145,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.34952282905578613,1.0,4.0,285.0,RC,2021_08_23
146,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.13226890563964844,1.0,5.0,286.0,RC,2021_08_23
147,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.5993571281433105,0.0,6.0,287.0,RC,2021_08_23
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.43300604820251465,1.0,0.0,290.0,RC,2021_08_23
149,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5491328239440918,1.0,1.0,291.0,RC,2021_08_23
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5169370174407959,1.0,2.0,292.0,RC,2021_08_23
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.39847326278686523,1.0,4.0,294.0,RC,2021_08_23
152,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.251021146774292,1.0,5.0,295.0,RC,2021_08_23
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.33260369300842285,1.0,6.0,296.0,RC,2021_08_23
154,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3490328788757324,1.0,7.0,297.0,RC,2021_08_23
155,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.11719393730163574,1.0,8.0,298.0,RC,2021_08_23
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6991081237792969,1.0,0.0,301.0,RC,2021_08_23
157,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3323690891265869,1.0,2.0,303.0,RC,2021_08_23
158,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5146288871765137,1.0,3.0,304.0,RC,2021_08_23
159,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3670191764831543,1.0,4.0,305.0,RC,2021_08_23
160,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3161649703979492,1.0,6.0,307.0,RC,2021_08_23
161,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33147716522216797,1.0,7.0,308.0,RC,2021_08_23
162,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2817656993865967,1.0,8.0,309.0,RC,2021_08_23
163,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.3824119567871094,0.0,10.0,311.0,RC,2021_08_23
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5975840091705322,1.0,0.0,314.0,RC,2021_08_23
165,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29830193519592285,1.0,1.0,315.0,RC,2021_08_23
166,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.09816908836364746,1.0,2.0,316.0,RC,2021_08_23
167,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.21596217155456543,1.0,3.0,317.0,RC,2021_08_23
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29828715324401855,1.0,5.0,319.0,RC,2021_08_23
169,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.33225011825561523,1.0,6.0,320.0,RC,2021_08_23
170,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3158447742462158,1.0,7.0,321.0,RC,2021_08_23
171,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.49916815757751465,0.0,8.0,322.0,RC,2021_08_23
172,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.18069005012512207,1.0,0.0,327.0,RC,2021_08_23
173,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.36551594734191895,1.0,1.0,328.0,RC,2021_08_23
174,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.23274803161621094,1.0,5.0,332.0,RC,2021_08_23
175,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.3662900924682617,0.0,6.0,333.0,RC,2021_08_23
176,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3323380947113037,1.0,0.0,338.0,RC,2021_08_23
177,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.39908909797668457,1.0,2.0,340.0,RC,2021_08_23
178,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3990449905395508,1.0,4.0,342.0,RC,2021_08_23
179,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.16574573516845703,1.0,5.0,343.0,RC,2021_08_23
180,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,344.0,RC,2021_08_23
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4992802143096924,1.0,0.0,348.0,RC,2021_08_23
182,1R,High,12.0,12.0,0.0,1.0,0.0,Observer,7.898189067840576,1.0,1.0,349.0,RC,2021_08_23
183,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3487377166748047,1.0,3.0,351.0,RC,2021_08_23
184,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.381680965423584,1.0,4.0,352.0,RC,2021_08_23
185,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.43317699432373047,1.0,6.0,354.0,RC,2021_08_23
186,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26607513427734375,1.0,8.0,356.0,RC,2021_08_23
187,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2486860752105713,1.0,9.0,357.0,RC,2021_08_23
188,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4659700393676758,1.0,10.0,358.0,RC,2021_08_23
189,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3668479919433594,1.0,12.0,360.0,RC,2021_08_23
190,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.21607327461242676,1.0,13.0,361.0,RC,2021_08_23
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3660860061645508,1.0,16.0,364.0,RC,2021_08_23
192,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.43196606636047363,1.0,17.0,365.0,RC,2021_08_23
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5665431022644043,1.0,0.0,376.0,RC,2021_08_23
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3824119567871094,1.0,2.0,378.0,RC,2021_08_23
195,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3166930675506592,1.0,4.0,380.0,RC,2021_08_23
196,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.38225507736206055,1.0,7.0,383.0,RC,2021_08_23
197,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29912304878234863,1.0,9.0,385.0,RC,2021_08_23
198,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.31591010093688965,1.0,0.0,390.0,RC,2021_08_23
199,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39860033988952637,1.0,1.0,391.0,RC,2021_08_23
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3331778049468994,1.0,3.0,393.0,RC,2021_08_23
201,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.231658935546875,1.0,6.0,396.0,RC,2021_08_23
202,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.7160310745239258,1.0,0.0,402.0,RC,2021_08_23
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.41509127616882324,1.0,1.0,403.0,RC,2021_08_23
204,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3509690761566162,1.0,2.0,404.0,RC,2021_08_23
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21608591079711914,1.0,3.0,405.0,RC,2021_08_23
206,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.09866881370544434,1.0,4.0,406.0,RC,2021_08_23
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3827841281890869,1.0,5.0,407.0,RC,2021_08_23
208,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.44971585273742676,1.0,6.0,408.0,RC,2021_08_23
209,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.182661771774292,0.0,7.0,409.0,RC,2021_08_23
210,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.2825779914855957,1.0,0.0,418.0,RC,2021_08_23
211,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24932098388671875,1.0,1.0,419.0,RC,2021_08_23
212,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.28182077407836914,1.0,0.0,426.0,RC,2021_08_23
213,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.38173604011535645,1.0,1.0,427.0,RC,2021_08_23
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33274006843566895,1.0,4.0,430.0,RC,2021_08_23
215,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.29982686042785645,1.0,5.0,431.0,RC,2021_08_23
216,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.349254846572876,1.0,6.0,432.0,RC,2021_08_23
217,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.31507086753845215,0.0,7.0,433.0,RC,2021_08_23
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.315380334854126,1.0,0.0,438.0,RC,2021_08_23
