,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
33,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.46711301803588867,1.0,11.0,63.0,TB,2021_08_14
34,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.3480660915374756,1.0,12.0,64.0,TB,2021_08_14
35,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.3998448848724365,0.0,13.0,65.0,TB,2021_08_14
36,1R,High,12.0,12.0,0.0,4.0,0.0,Actor-incongruent,0.13186097145080566,1.0,0.0,67.0,TB,2021_08_14
37,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,3.8317480087280273,1.0,2.0,69.0,TB,2021_08_14
38,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24936294555664062,1.0,3.0,70.0,TB,2021_08_14
39,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5668261051177979,1.0,4.0,71.0,TB,2021_08_14
40,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3488802909851074,1.0,6.0,73.0,TB,2021_08_14
41,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.8493907451629639,1.0,7.0,74.0,TB,2021_08_14
42,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.2824680805206299,1.0,8.0,75.0,TB,2021_08_14
43,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.33212995529174805,1.0,9.0,76.0,TB,2021_08_14
44,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.14971423149108887,1.0,0.0,79.0,TB,2021_08_14
45,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16451311111450195,1.0,1.0,80.0,TB,2021_08_14
46,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5826098918914795,1.0,6.0,85.0,TB,2021_08_14
47,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.41550493240356445,1.0,7.0,86.0,TB,2021_08_14
48,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5987961292266846,1.0,8.0,87.0,TB,2021_08_14
49,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.5481090545654297,1.0,9.0,88.0,TB,2021_08_14
50,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.381605863571167,1.0,10.0,89.0,TB,2021_08_14
51,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.24801278114318848,1.0,0.0,98.0,TB,2021_08_14
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2984452247619629,1.0,1.0,99.0,TB,2021_08_14
53,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.982558250427246,1.0,3.0,101.0,TB,2021_08_14
54,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2986471652984619,1.0,4.0,102.0,TB,2021_08_14
55,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.3163299560546875,1.0,6.0,104.0,TB,2021_08_14
56,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer-incongruent,0.24853301048278809,1.0,9.0,107.0,TB,2021_08_14
57,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26561403274536133,1.0,0.0,111.0,TB,2021_08_14
58,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2825479507446289,1.0,1.0,112.0,TB,2021_08_14
59,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.11599993705749512,1.0,2.0,113.0,TB,2021_08_14
60,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.7318840026855469,1.0,3.0,114.0,TB,2021_08_14
61,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,115.0,TB,2021_08_14
62,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,116.0,TB,2021_08_14
63,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,117.0,TB,2021_08_14
64,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.01604294776916504,1.0,7.0,118.0,TB,2021_08_14
65,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.18224287033081055,1.0,8.0,119.0,TB,2021_08_14
66,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.016463041305541992,1.0,9.0,120.0,TB,2021_08_14
67,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.3654510974884033,0.0,10.0,121.0,TB,2021_08_14
68,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.41594481468200684,1.0,0.0,126.0,TB,2021_08_14
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.3811438083648682,1.0,1.0,127.0,TB,2021_08_14
70,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5992250442504883,1.0,3.0,129.0,TB,2021_08_14
71,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.18186092376708984,1.0,5.0,131.0,TB,2021_08_14
72,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.16666293144226074,0.0,6.0,132.0,TB,2021_08_14
73,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.43192100524902344,1.0,0.0,137.0,TB,2021_08_14
74,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2484910488128662,1.0,1.0,138.0,TB,2021_08_14
75,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4827711582183838,1.0,2.0,139.0,TB,2021_08_14
76,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.6150588989257812,1.0,3.0,140.0,TB,2021_08_14
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2988240718841553,1.0,4.0,141.0,TB,2021_08_14
78,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.664006233215332,1.0,5.0,142.0,TB,2021_08_14
79,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.432783842086792,0.0,6.0,143.0,TB,2021_08_14
80,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.13263702392578125,1.0,0.0,146.0,TB,2021_08_14
81,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.33309125900268555,1.0,4.0,150.0,TB,2021_08_14
82,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.29906511306762695,1.0,5.0,151.0,TB,2021_08_14
83,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0810549259185791,1.0,6.0,152.0,TB,2021_08_14
84,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.28239893913269043,0.0,8.0,154.0,TB,2021_08_14
85,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.13260507583618164,1.0,0.0,157.0,TB,2021_08_14
86,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3670339584350586,1.0,1.0,158.0,TB,2021_08_14
87,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.09976720809936523,1.0,2.0,159.0,TB,2021_08_14
88,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2813730239868164,1.0,4.0,161.0,TB,2021_08_14
89,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.4988977909088135,1.0,8.0,165.0,TB,2021_08_14
90,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.16512417793273926,0.0,9.0,166.0,TB,2021_08_14
91,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.03378891944885254,1.0,0.0,169.0,TB,2021_08_14
92,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,2.266780138015747,1.0,6.0,175.0,TB,2021_08_14
93,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3498036861419678,1.0,7.0,176.0,TB,2021_08_14
94,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03311586380004883,1.0,9.0,178.0,TB,2021_08_14
95,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.06666302680969238,1.0,10.0,179.0,TB,2021_08_14
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3321533203125,1.0,11.0,180.0,TB,2021_08_14
97,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4336111545562744,1.0,13.0,182.0,TB,2021_08_14
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.28316283226013184,1.0,0.0,186.0,TB,2021_08_14
99,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3663020133972168,1.0,1.0,187.0,TB,2021_08_14
100,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4172937870025635,1.0,2.0,188.0,TB,2021_08_14
101,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.43201684951782227,1.0,5.0,191.0,TB,2021_08_14
102,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.46573519706726074,1.0,6.0,192.0,TB,2021_08_14
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33252882957458496,1.0,7.0,193.0,TB,2021_08_14
104,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.3833348751068115,1.0,8.0,194.0,TB,2021_08_14
105,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.015989065170288086,1.0,0.0,200.0,TB,2021_08_14
106,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.6659729480743408,1.0,1.0,201.0,TB,2021_08_14
107,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.863889217376709,1.0,2.0,202.0,TB,2021_08_14
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.11511921882629395,1.0,3.0,203.0,TB,2021_08_14
109,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.09923815727233887,1.0,11.0,211.0,TB,2021_08_14
110,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.1996898651123047,1.0,0.0,214.0,TB,2021_08_14
111,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.3330228328704834,1.0,6.0,220.0,TB,2021_08_14
112,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,1.8490488529205322,1.0,7.0,221.0,TB,2021_08_14
113,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.11625504493713379,1.0,8.0,222.0,TB,2021_08_14
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.049159049987793,1.0,0.0,227.0,TB,2021_08_14
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29889607429504395,1.0,2.0,229.0,TB,2021_08_14
116,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.38208699226379395,1.0,3.0,230.0,TB,2021_08_14
117,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.04851698875427246,1.0,4.0,231.0,TB,2021_08_14
118,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.2658112049102783,1.0,7.0,234.0,TB,2021_08_14
119,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,3.146806001663208,1.0,8.0,235.0,TB,2021_08_14
120,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.39977002143859863,1.0,9.0,236.0,TB,2021_08_14
121,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.43337106704711914,1.0,10.0,237.0,TB,2021_08_14
122,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1655869483947754,1.0,0.0,240.0,TB,2021_08_14
123,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3149302005767822,1.0,1.0,241.0,TB,2021_08_14
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.38411378860473633,1.0,2.0,242.0,TB,2021_08_14
125,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6995530128479004,1.0,3.0,243.0,TB,2021_08_14
126,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.2166860103607178,1.0,5.0,245.0,TB,2021_08_14
127,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.19805288314819336,1.0,6.0,246.0,TB,2021_08_14
128,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.19980168342590332,1.0,8.0,248.0,TB,2021_08_14
129,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.0,1.0,9.0,249.0,TB,2021_08_14
130,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.01570296287536621,1.0,10.0,250.0,TB,2021_08_14
131,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.2657439708709717,1.0,11.0,251.0,TB,2021_08_14
132,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.4324641227722168,1.0,12.0,252.0,TB,2021_08_14
133,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,1.4645628929138184,1.0,13.0,253.0,TB,2021_08_14
134,1R,Low,2.0,2.0,0.0,1.0,1.0,Observer,0.7842121124267578,0.0,14.0,254.0,TB,2021_08_14
135,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11495399475097656,1.0,0.0,260.0,TB,2021_08_14
136,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4657909870147705,1.0,0.0,269.0,TB,2021_08_14
137,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.3985309600830078,1.0,3.0,272.0,TB,2021_08_14
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.983159065246582,1.0,4.0,273.0,TB,2021_08_14
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.41582179069519043,1.0,6.0,275.0,TB,2021_08_14
140,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.9497590065002441,1.0,7.0,276.0,TB,2021_08_14
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.14827895164489746,1.0,0.0,283.0,TB,2021_08_14
142,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3153269290924072,1.0,1.0,284.0,TB,2021_08_14
143,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.28205108642578125,1.0,2.0,285.0,TB,2021_08_14
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.49921703338623047,1.0,4.0,287.0,TB,2021_08_14
145,1R,Low,3.0,3.0,0.0,3.0,1.0,Actor-incongruent,0.9674911499023438,0.0,7.0,290.0,TB,2021_08_14
146,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,294.0,TB,2021_08_14
147,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5483849048614502,1.0,1.0,295.0,TB,2021_08_14
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.36618614196777344,1.0,4.0,298.0,TB,2021_08_14
149,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3999009132385254,1.0,5.0,299.0,TB,2021_08_14
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5990352630615234,1.0,6.0,300.0,TB,2021_08_14
151,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4675018787384033,1.0,7.0,301.0,TB,2021_08_14
152,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.30014824867248535,1.0,0.0,304.0,TB,2021_08_14
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.08178091049194336,1.0,2.0,306.0,TB,2021_08_14
154,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,1.3815970420837402,1.0,4.0,308.0,TB,2021_08_14
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7817058563232422,1.0,5.0,309.0,TB,2021_08_14
156,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.40087199211120605,1.0,8.0,312.0,TB,2021_08_14
157,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,2.3157081604003906,1.0,9.0,313.0,TB,2021_08_14
158,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5838098526000977,1.0,0.0,316.0,TB,2021_08_14
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.33316469192504883,1.0,1.0,317.0,TB,2021_08_14
160,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.24938106536865234,1.0,2.0,318.0,TB,2021_08_14
161,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18179631233215332,1.0,4.0,320.0,TB,2021_08_14
162,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.538550853729248,1.0,6.0,322.0,TB,2021_08_14
163,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,1.9813740253448486,1.0,8.0,324.0,TB,2021_08_14
164,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.29825401306152344,1.0,9.0,325.0,TB,2021_08_14
165,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.5984940528869629,1.0,10.0,326.0,TB,2021_08_14
166,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,1.2319839000701904,1.0,12.0,328.0,TB,2021_08_14
167,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.4644331932067871,1.0,13.0,329.0,TB,2021_08_14
168,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.09974813461303711,0.0,14.0,330.0,TB,2021_08_14
169,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.11500406265258789,1.0,0.0,335.0,TB,2021_08_14
170,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4824821949005127,1.0,1.0,336.0,TB,2021_08_14
171,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,337.0,TB,2021_08_14
172,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5501880645751953,1.0,3.0,338.0,TB,2021_08_14
173,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2493572235107422,1.0,4.0,339.0,TB,2021_08_14
174,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.0,1.0,9.0,344.0,TB,2021_08_14
175,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.13200926780700684,1.0,0.0,348.0,TB,2021_08_14
176,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.11529970169067383,1.0,5.0,353.0,TB,2021_08_14
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24929118156433105,1.0,0.0,360.0,TB,2021_08_14
178,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.26609301567077637,1.0,1.0,361.0,TB,2021_08_14
179,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34999513626098633,1.0,2.0,362.0,TB,2021_08_14
180,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,363.0,TB,2021_08_14
181,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.11573505401611328,1.0,4.0,364.0,TB,2021_08_14
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.28126096725463867,1.0,7.0,367.0,TB,2021_08_14
183,1R,Med,9.0,9.0,0.0,3.0,1.0,Observer,0.0,0.0,9.0,369.0,TB,2021_08_14
184,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2662379741668701,1.0,0.0,372.0,TB,2021_08_14
185,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.249258041381836,1.0,1.0,373.0,TB,2021_08_14
186,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.08167099952697754,1.0,3.0,375.0,TB,2021_08_14
187,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,377.0,TB,2021_08_14
188,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.0,1.0,8.0,380.0,TB,2021_08_14
189,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.16559982299804688,1.0,9.0,381.0,TB,2021_08_14
190,1R,Low,8.0,8.0,0.0,3.0,1.0,Actor,0.015953779220581055,0.0,10.0,382.0,TB,2021_08_14
191,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,1.2495770454406738,1.0,0.0,391.0,TB,2021_08_14
192,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11569404602050781,1.0,1.0,392.0,TB,2021_08_14
193,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.06680178642272949,0.0,2.0,393.0,TB,2021_08_14
194,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.43296194076538086,1.0,0.0,397.0,TB,2021_08_14
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4490039348602295,1.0,1.0,398.0,TB,2021_08_14
196,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.48274683952331543,1.0,5.0,402.0,TB,2021_08_14
197,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3154129981994629,1.0,6.0,403.0,TB,2021_08_14
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.233100175857544,1.0,7.0,404.0,TB,2021_08_14
199,1R,High,12.0,12.0,0.0,3.0,1.0,Actor,0.49956297874450684,0.0,9.0,406.0,TB,2021_08_14
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.3641319274902344,1.0,0.0,411.0,TB,2021_08_14
201,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3321712017059326,1.0,1.0,412.0,TB,2021_08_14
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.1503260135650635,1.0,3.0,414.0,TB,2021_08_14
203,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4666280746459961,1.0,5.0,416.0,TB,2021_08_14
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31516289710998535,1.0,6.0,417.0,TB,2021_08_14
205,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.46569204330444336,0.0,7.0,418.0,TB,2021_08_14
206,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,2.599524736404419,1.0,0.0,423.0,TB,2021_08_14
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11576294898986816,1.0,1.0,424.0,TB,2021_08_14
208,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1162109375,1.0,2.0,425.0,TB,2021_08_14
209,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.09843587875366211,1.0,3.0,426.0,TB,2021_08_14
210,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.6489019393920898,1.0,5.0,428.0,TB,2021_08_14
211,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3476889133453369,1.0,6.0,429.0,TB,2021_08_14
212,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3991382122039795,1.0,7.0,430.0,TB,2021_08_14
213,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.6482722759246826,1.0,10.0,433.0,TB,2021_08_14
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21703886985778809,1.0,0.0,436.0,TB,2021_08_14
215,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5153501033782959,1.0,2.0,438.0,TB,2021_08_14
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,439.0,TB,2021_08_14
217,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.4161067008972168,1.0,4.0,440.0,TB,2021_08_14
218,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4996049404144287,1.0,6.0,442.0,TB,2021_08_14
