,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
247,1R,Low,5.0,5.0,0.0,0.0,self,1.032886028289795,1.0,0.0,368.0,Lalo,20230406
248,1R,High,12.0,12.0,0.0,0.0,self,0.9831550121307373,1.0,1.0,369.0,Lalo,20230406
249,1R,Low,4.0,4.0,0.0,0.0,self,1.1996381282806396,1.0,4.0,372.0,Lalo,20230406
250,1R,Low,3.0,3.0,0.0,0.0,self,0.9829938411712646,1.0,9.0,377.0,Lalo,20230406
251,1R,Low,8.0,8.0,0.0,0.0,self,0.9828519821166992,1.0,10.0,378.0,Lalo,20230406
252,1R,Low,1.0,1.0,0.0,1.0,self,1.0328679084777832,-1.0,11.0,379.0,Lalo,20230406
253,1R,Med,9.0,9.0,0.0,0.0,self,1.0664739608764648,1.0,0.0,381.0,Lalo,20230406
254,1R,Low,7.0,7.0,1.0,0.0,self,1.6331839561462402,-1.0,1.0,382.0,Lalo,20230406
255,1R,Low,2.0,2.0,0.0,0.0,self,5.516057014465332,1.0,4.0,385.0,Lalo,20230406
256,1R,Low,3.0,3.0,0.0,0.0,self,1.3833677768707275,1.0,8.0,389.0,Lalo,20230406
257,1R,Low,2.0,2.0,0.0,0.0,self,1.2348291873931885,1.0,9.0,390.0,Lalo,20230406
258,1R,Med,9.0,9.0,0.0,1.0,self,2.200852155685425,-1.0,10.0,391.0,Lalo,20230406
259,1R,Low,7.0,7.0,0.0,0.0,self,0.9994559288024902,1.0,0.0,393.0,Lalo,20230406
260,1R,Low,1.0,1.0,0.0,0.0,self,0.9830749034881592,1.0,1.0,394.0,Lalo,20230406
261,1R,Med,9.0,9.0,0.0,0.0,self,0.9831769466400146,1.0,2.0,395.0,Lalo,20230406
262,1R,Low,2.0,2.0,0.0,0.0,self,0.9831726551055908,1.0,3.0,396.0,Lalo,20230406
263,1R,Low,7.0,7.0,0.0,0.0,self,0.9987471103668213,1.0,4.0,397.0,Lalo,20230406
264,1R,Low,2.0,2.0,0.0,0.0,self,0.9996941089630127,1.0,6.0,399.0,Lalo,20230406
265,1R,Low,2.0,2.0,0.0,0.0,self,0.9831089973449707,1.0,8.0,401.0,Lalo,20230406
266,1R,Low,5.0,5.0,0.0,0.0,self,0.9821910858154297,1.0,9.0,402.0,Lalo,20230406
267,1R,Low,4.0,4.0,1.0,0.0,self,0.9998247623443604,-1.0,10.0,403.0,Lalo,20230406
268,1R,Low,2.0,2.0,0.0,0.0,self,1.0164310932159424,1.0,0.0,413.0,Lalo,20230406
269,1R,Low,4.0,4.0,0.0,0.0,self,0.998671293258667,1.0,1.0,414.0,Lalo,20230406
270,1R,Low,1.0,1.0,0.0,0.0,self,0.9832231998443604,1.0,3.0,416.0,Lalo,20230406
271,1R,Low,3.0,3.0,0.0,1.0,self,0.9832751750946045,-1.0,4.0,417.0,Lalo,20230406
272,1R,Low,4.0,4.0,0.0,0.0,self,1.0164289474487305,1.0,0.0,420.0,Lalo,20230406
273,1R,Low,1.0,1.0,0.0,0.0,self,0.9841642379760742,1.0,1.0,421.0,Lalo,20230406
274,1R,Low,3.0,3.0,0.0,0.0,self,0.9829308986663818,1.0,3.0,423.0,Lalo,20230406
275,1R,Low,6.0,6.0,0.0,0.0,self,0.9997797012329102,1.0,4.0,424.0,Lalo,20230406
276,1R,Med,11.0,11.0,0.0,0.0,self,1.1162481307983398,1.0,5.0,425.0,Lalo,20230406
277,1R,Low,1.0,1.0,0.0,0.0,self,1.016448974609375,1.0,6.0,426.0,Lalo,20230406
278,1R,Low,5.0,5.0,0.0,0.0,self,1.0002951622009277,1.0,7.0,427.0,Lalo,20230406
279,1R,Low,8.0,8.0,0.0,1.0,self,1.1157281398773193,-1.0,8.0,428.0,Lalo,20230406
280,1R,Low,2.0,2.0,0.0,0.0,self,0.9999191761016846,1.0,0.0,431.0,Lalo,20230406
281,1R,Low,3.0,3.0,0.0,0.0,self,1.4659490585327148,1.0,1.0,432.0,Lalo,20230406
282,1R,Med,9.0,9.0,0.0,0.0,self,0.9829959869384766,1.0,2.0,433.0,Lalo,20230406
283,1R,Low,2.0,2.0,0.0,0.0,self,2.000746011734009,1.0,3.0,434.0,Lalo,20230406
284,1R,Low,2.0,2.0,0.0,0.0,self,0.999758243560791,1.0,4.0,435.0,Lalo,20230406
285,1R,Low,2.0,2.0,0.0,0.0,self,1.066234827041626,1.0,5.0,436.0,Lalo,20230406
286,1R,Low,1.0,1.0,0.0,0.0,self,1.016597032546997,1.0,10.0,441.0,Lalo,20230406
287,1R,Low,2.0,2.0,0.0,0.0,self,0.9830636978149414,1.0,11.0,442.0,Lalo,20230406
288,1R,Low,1.0,1.0,0.0,0.0,self,0.9834599494934082,1.0,12.0,443.0,Lalo,20230406
289,1R,Med,11.0,11.0,0.0,0.0,self,0.9998629093170166,1.0,0.0,446.0,Lalo,20230406
290,1R,Low,1.0,1.0,0.0,0.0,self,0.9997639656066895,1.0,5.0,451.0,Lalo,20230406
291,1R,Low,4.0,4.0,0.0,0.0,self,1.0331709384918213,1.0,6.0,452.0,Lalo,20230406
292,1R,Low,1.0,1.0,0.0,0.0,self,1.0329241752624512,1.0,8.0,454.0,Lalo,20230406
293,1R,Low,1.0,1.0,0.0,0.0,self,0.999619722366333,1.0,9.0,455.0,Lalo,20230406
294,1R,Low,4.0,4.0,0.0,0.0,self,0.9998369216918945,1.0,10.0,456.0,Lalo,20230406
295,1R,Low,1.0,1.0,0.0,0.0,self,0.982914924621582,1.0,11.0,457.0,Lalo,20230406
296,1R,Low,7.0,7.0,0.0,0.0,self,0.9838390350341797,1.0,12.0,458.0,Lalo,20230406
297,1R,Low,2.0,2.0,0.0,0.0,self,1.0501759052276611,1.0,13.0,459.0,Lalo,20230406
298,1R,Low,4.0,4.0,0.0,1.0,self,0.9831039905548096,-1.0,14.0,460.0,Lalo,20230406
299,1R,Low,3.0,3.0,0.0,0.0,self,1.2497551441192627,1.0,0.0,463.0,Lalo,20230406
300,1R,Low,1.0,1.0,0.0,0.0,self,1.016693115234375,1.0,3.0,466.0,Lalo,20230406
301,1R,Low,1.0,1.0,0.0,0.0,self,1.3659868240356445,1.0,5.0,468.0,Lalo,20230406
302,1R,Low,2.0,2.0,0.0,0.0,self,1.2495739459991455,1.0,6.0,469.0,Lalo,20230406
303,1R,Med,11.0,11.0,0.0,0.0,self,2.5329089164733887,1.0,7.0,470.0,Lalo,20230406
304,1R,Low,8.0,8.0,0.0,1.0,self,0.9997618198394775,-1.0,9.0,472.0,Lalo,20230406
305,1R,Med,9.0,9.0,0.0,0.0,self,0.9997990131378174,1.0,0.0,475.0,Lalo,20230406
306,1R,Low,6.0,6.0,0.0,0.0,self,0.9998519420623779,1.0,1.0,476.0,Lalo,20230406
307,1R,Low,3.0,3.0,0.0,0.0,self,1.0495753288269043,1.0,2.0,477.0,Lalo,20230406
308,1R,Low,5.0,5.0,0.0,0.0,self,0.9826130867004395,1.0,3.0,478.0,Lalo,20230406
309,1R,Low,1.0,1.0,0.0,0.0,self,0.9830400943756104,1.0,4.0,479.0,Lalo,20230406
310,1R,Med,11.0,11.0,0.0,0.0,self,0.9997439384460449,1.0,5.0,480.0,Lalo,20230406
311,1R,Low,2.0,2.0,0.0,0.0,self,0.9994802474975586,1.0,7.0,482.0,Lalo,20230406
312,1R,Low,5.0,5.0,0.0,1.0,self,1.016047716140747,-1.0,8.0,483.0,Lalo,20230406
313,1R,Low,1.0,1.0,0.0,0.0,self,1.0174846649169922,1.0,0.0,487.0,Lalo,20230406
314,1R,Low,6.0,6.0,0.0,0.0,self,1.8663549423217773,1.0,1.0,488.0,Lalo,20230406
315,1R,Low,3.0,3.0,0.0,0.0,self,11.032533168792725,1.0,4.0,491.0,Lalo,20230406
316,1R,Low,3.0,3.0,1.0,0.0,self,1.4828360080718994,-1.0,5.0,492.0,Lalo,20230406
317,1R,Low,3.0,3.0,0.0,0.0,self,1.9160549640655518,1.0,7.0,494.0,Lalo,20230406
318,1R,Low,6.0,6.0,0.0,1.0,self,0.9830009937286377,-1.0,8.0,495.0,Lalo,20230406
319,1R,Low,1.0,1.0,0.0,0.0,self,1.0836021900177002,1.0,0.0,497.0,Lalo,20230406
320,1R,Low,5.0,5.0,0.0,0.0,self,1.466439962387085,1.0,1.0,498.0,Lalo,20230406
321,1R,Low,1.0,1.0,0.0,0.0,self,0.983065128326416,1.0,2.0,499.0,Lalo,20230406
322,1R,Med,9.0,9.0,0.0,0.0,self,1.0496580600738525,1.0,3.0,500.0,Lalo,20230406
323,1R,Low,4.0,4.0,0.0,0.0,self,1.4835338592529297,1.0,5.0,502.0,Lalo,20230406
324,1R,Low,1.0,1.0,0.0,0.0,self,0.9824361801147461,1.0,7.0,504.0,Lalo,20230406
325,1R,Low,1.0,1.0,0.0,0.0,self,1.0000700950622559,1.0,8.0,505.0,Lalo,20230406
326,1R,Med,11.0,11.0,0.0,0.0,self,1.0162978172302246,1.0,9.0,506.0,Lalo,20230406
327,1R,Low,4.0,4.0,0.0,0.0,self,1.0164568424224854,1.0,10.0,507.0,Lalo,20230406
328,1R,Low,5.0,5.0,0.0,1.0,self,1.0332858562469482,-1.0,11.0,508.0,Lalo,20230406
329,1R,Med,9.0,9.0,0.0,0.0,self,0.9998188018798828,1.0,0.0,511.0,Lalo,20230406
330,1R,Low,2.0,2.0,0.0,0.0,self,0.9828038215637207,1.0,1.0,512.0,Lalo,20230406
331,1R,Low,8.0,8.0,0.0,0.0,self,0.9839029312133789,1.0,2.0,513.0,Lalo,20230406
332,1R,Low,2.0,2.0,0.0,0.0,self,2.6827032566070557,1.0,3.0,514.0,Lalo,20230406
333,1R,Low,1.0,1.0,0.0,0.0,self,0.9830379486083984,1.0,4.0,515.0,Lalo,20230406
334,1R,Low,6.0,6.0,0.0,0.0,self,0.9837391376495361,1.0,5.0,516.0,Lalo,20230406
335,1R,Low,2.0,2.0,0.0,0.0,self,1.4996528625488281,1.0,6.0,517.0,Lalo,20230406
336,1R,Low,1.0,1.0,0.0,0.0,self,0.9840829372406006,1.0,0.0,521.0,Lalo,20230406
337,1R,Med,10.0,10.0,0.0,0.0,self,1.0162498950958252,1.0,1.0,522.0,Lalo,20230406
338,1R,Low,7.0,7.0,0.0,0.0,self,1.2486798763275146,1.0,2.0,523.0,Lalo,20230406
339,1R,Low,8.0,8.0,0.0,0.0,self,0.9998829364776611,1.0,4.0,525.0,Lalo,20230406
340,1R,Low,1.0,1.0,0.0,0.0,self,0.9829649925231934,1.0,5.0,526.0,Lalo,20230406
341,1R,Med,10.0,10.0,0.0,0.0,self,0.9838738441467285,1.0,6.0,527.0,Lalo,20230406
342,1R,Low,2.0,2.0,0.0,0.0,self,1.0005240440368652,1.0,7.0,528.0,Lalo,20230406
343,1R,Low,2.0,2.0,0.0,0.0,self,1.000175952911377,1.0,8.0,529.0,Lalo,20230406
344,1R,Low,4.0,4.0,0.0,1.0,self,1.0000572204589844,-1.0,9.0,530.0,Lalo,20230406
345,1R,Low,4.0,4.0,0.0,0.0,self,1.4997546672821045,1.0,0.0,532.0,Lalo,20230406
346,1R,Low,1.0,1.0,0.0,0.0,self,0.9834117889404297,1.0,1.0,533.0,Lalo,20230406
347,1R,Low,2.0,2.0,0.0,0.0,self,0.9986000061035156,1.0,2.0,534.0,Lalo,20230406
348,1R,Low,3.0,3.0,0.0,0.0,self,0.9838051795959473,1.0,3.0,535.0,Lalo,20230406
349,1R,Low,2.0,2.0,0.0,0.0,self,1.0166070461273193,1.0,4.0,536.0,Lalo,20230406
350,1R,Low,3.0,3.0,0.0,0.0,self,1.1493752002716064,1.0,5.0,537.0,Lalo,20230406
351,1R,Low,1.0,1.0,0.0,0.0,self,1.3495242595672607,1.0,10.0,542.0,Lalo,20230406
352,1R,Low,4.0,4.0,0.0,0.0,self,2.6668689250946045,1.0,11.0,543.0,Lalo,20230406
353,1R,Low,8.0,8.0,0.0,1.0,self,1.7664768695831299,-1.0,12.0,544.0,Lalo,20230406
354,1R,Low,2.0,2.0,0.0,0.0,self,0.9997611045837402,1.0,0.0,547.0,Lalo,20230406
355,1R,Low,2.0,2.0,0.0,0.0,self,0.9832720756530762,1.0,1.0,548.0,Lalo,20230406
356,1R,Low,2.0,2.0,0.0,0.0,self,0.9830868244171143,1.0,2.0,549.0,Lalo,20230406
357,1R,Low,1.0,1.0,0.0,0.0,self,0.9995450973510742,1.0,4.0,551.0,Lalo,20230406
358,1R,Low,5.0,5.0,0.0,0.0,self,0.9831249713897705,1.0,5.0,552.0,Lalo,20230406
359,1R,Low,3.0,3.0,0.0,0.0,self,0.9828369617462158,1.0,6.0,553.0,Lalo,20230406
360,1R,Low,5.0,5.0,0.0,0.0,self,1.0330579280853271,1.0,7.0,554.0,Lalo,20230406
361,1R,Low,1.0,1.0,0.0,0.0,self,0.9838657379150391,1.0,8.0,555.0,Lalo,20230406
362,1R,Low,7.0,7.0,0.0,0.0,self,0.9825751781463623,1.0,9.0,556.0,Lalo,20230406
363,1R,Low,2.0,2.0,0.0,1.0,self,1.91621994972229,-1.0,10.0,557.0,Lalo,20230406
364,1R,Low,2.0,2.0,0.0,0.0,self,0.9997220039367676,1.0,0.0,559.0,Lalo,20230406
365,1R,Low,1.0,1.0,0.0,0.0,self,1.7663438320159912,1.0,1.0,560.0,Lalo,20230406
366,1R,Low,3.0,3.0,0.0,0.0,self,0.9826719760894775,1.0,2.0,561.0,Lalo,20230406
367,1R,Low,1.0,1.0,0.0,0.0,self,1.199758768081665,1.0,3.0,562.0,Lalo,20230406
368,1R,Low,4.0,4.0,0.0,0.0,self,1.1831119060516357,1.0,4.0,563.0,Lalo,20230406
369,1R,Low,2.0,2.0,0.0,0.0,self,1.9985861778259277,1.0,5.0,564.0,Lalo,20230406
370,1R,Low,3.0,3.0,0.0,0.0,self,0.9833080768585205,1.0,6.0,565.0,Lalo,20230406
371,1R,Low,8.0,8.0,0.0,0.0,self,1.7165920734405518,1.0,9.0,568.0,Lalo,20230406
372,1R,Low,5.0,5.0,0.0,1.0,self,1.766315221786499,-1.0,10.0,569.0,Lalo,20230406
373,1R,Low,4.0,4.0,0.0,0.0,self,1.0165958404541016,1.0,0.0,571.0,Lalo,20230406
374,1R,Low,5.0,5.0,0.0,0.0,self,1.0662548542022705,1.0,1.0,572.0,Lalo,20230406
375,1R,Low,1.0,1.0,0.0,0.0,self,0.9831891059875488,1.0,2.0,573.0,Lalo,20230406
376,1R,Low,8.0,8.0,0.0,0.0,self,1.0161688327789307,1.0,3.0,574.0,Lalo,20230406
377,1R,Low,5.0,5.0,0.0,0.0,self,1.016516923904419,1.0,4.0,575.0,Lalo,20230406
378,1R,Low,4.0,4.0,0.0,0.0,self,0.999741792678833,1.0,5.0,576.0,Lalo,20230406
379,1R,Low,3.0,3.0,0.0,0.0,self,1.0497729778289795,1.0,7.0,578.0,Lalo,20230406
380,1R,Med,11.0,11.0,0.0,0.0,self,1.0840930938720703,1.0,8.0,579.0,Lalo,20230406
381,1R,Low,1.0,1.0,0.0,0.0,self,0.9830269813537598,1.0,9.0,580.0,Lalo,20230406
382,1R,Med,9.0,9.0,0.0,0.0,self,0.9832730293273926,1.0,0.0,582.0,Lalo,20230406
383,1R,Low,1.0,1.0,0.0,0.0,self,0.9839229583740234,1.0,1.0,583.0,Lalo,20230406
384,1R,Low,1.0,1.0,0.0,0.0,self,2.5345301628112793,1.0,2.0,584.0,Lalo,20230406
385,1R,Low,3.0,3.0,0.0,0.0,self,0.983259916305542,1.0,3.0,585.0,Lalo,20230406
386,1R,Low,8.0,8.0,0.0,0.0,self,0.9831500053405762,1.0,4.0,586.0,Lalo,20230406
387,1R,Low,6.0,6.0,0.0,0.0,self,1.0497689247131348,1.0,5.0,587.0,Lalo,20230406
388,1R,Med,10.0,10.0,0.0,0.0,self,1.0828320980072021,1.0,6.0,588.0,Lalo,20230406
389,1R,Low,2.0,2.0,0.0,0.0,self,0.981194019317627,1.0,0.0,598.0,Lalo,20230406
390,1R,Low,2.0,2.0,0.0,0.0,self,1.0327401161193848,1.0,1.0,599.0,Lalo,20230406
391,1R,Low,1.0,1.0,0.0,0.0,self,0.9828171730041504,1.0,2.0,600.0,Lalo,20230406
392,1R,Low,1.0,1.0,0.0,0.0,self,0.9834108352661133,1.0,3.0,601.0,Lalo,20230406
393,1R,Low,3.0,3.0,0.0,0.0,self,1.1497101783752441,1.0,4.0,602.0,Lalo,20230406
394,1R,Low,2.0,2.0,0.0,0.0,self,0.9822258949279785,1.0,5.0,603.0,Lalo,20230406
395,1R,Low,5.0,5.0,0.0,1.0,self,0.9834191799163818,-1.0,6.0,604.0,Lalo,20230406
396,1R,Low,7.0,7.0,0.0,0.0,self,0.9833738803863525,1.0,0.0,608.0,Lalo,20230406
397,1R,Low,3.0,3.0,0.0,0.0,self,0.9828059673309326,1.0,1.0,609.0,Lalo,20230406
398,1R,Low,7.0,7.0,0.0,0.0,self,3.5163347721099854,1.0,3.0,611.0,Lalo,20230406
399,1R,Low,4.0,4.0,0.0,0.0,self,0.9996669292449951,1.0,4.0,612.0,Lalo,20230406
400,1R,Low,7.0,7.0,0.0,0.0,self,0.9830868244171143,1.0,5.0,613.0,Lalo,20230406
401,1R,Low,2.0,2.0,0.0,0.0,self,0.982698917388916,1.0,0.0,616.0,Lalo,20230406
402,1R,Low,2.0,2.0,0.0,0.0,self,0.9830822944641113,1.0,1.0,617.0,Lalo,20230406
403,1R,Low,1.0,1.0,0.0,0.0,self,0.999824047088623,1.0,2.0,618.0,Lalo,20230406
404,1R,Low,1.0,1.0,0.0,0.0,self,0.9837119579315186,1.0,3.0,619.0,Lalo,20230406
405,1R,Low,1.0,1.0,0.0,0.0,self,0.9998159408569336,1.0,4.0,620.0,Lalo,20230406
406,1R,Low,4.0,4.0,0.0,0.0,self,0.984158992767334,1.0,5.0,621.0,Lalo,20230406
407,1R,Low,5.0,5.0,0.0,0.0,self,0.9826779365539551,1.0,6.0,622.0,Lalo,20230406
408,1R,Low,2.0,2.0,0.0,0.0,self,0.9996390342712402,1.0,10.0,626.0,Lalo,20230406
409,1R,Low,1.0,1.0,0.0,0.0,self,0.9994606971740723,1.0,11.0,627.0,Lalo,20230406
410,1R,Low,3.0,3.0,0.0,0.0,self,0.9829971790313721,1.0,12.0,628.0,Lalo,20230406
411,1R,Low,1.0,1.0,0.0,0.0,self,0.9838528633117676,1.0,13.0,629.0,Lalo,20230406
412,1R,Low,2.0,2.0,0.0,1.0,self,1.0326611995697021,-1.0,14.0,630.0,Lalo,20230406
413,1R,Low,1.0,1.0,0.0,0.0,self,1.617163896560669,1.0,0.0,633.0,Lalo,20230406
414,1R,Low,3.0,3.0,0.0,0.0,self,0.9831979274749756,1.0,1.0,634.0,Lalo,20230406
415,1R,Low,6.0,6.0,0.0,0.0,self,1.9329109191894531,1.0,2.0,635.0,Lalo,20230406
416,1R,High,13.0,13.0,0.0,0.0,self,2.419728994369507,1.0,3.0,636.0,Lalo,20230406
417,1R,Low,1.0,1.0,0.0,0.0,self,0.9829480648040771,1.0,5.0,638.0,Lalo,20230406
418,1R,Low,5.0,5.0,0.0,0.0,self,1.0164170265197754,1.0,6.0,639.0,Lalo,20230406
419,1R,Low,3.0,3.0,0.0,0.0,self,0.9830639362335205,1.0,7.0,640.0,Lalo,20230406
420,1R,Low,2.0,2.0,0.0,0.0,self,0.9829950332641602,1.0,8.0,641.0,Lalo,20230406
421,1R,Low,8.0,8.0,0.0,0.0,self,2.3161489963531494,1.0,9.0,642.0,Lalo,20230406
422,1R,Low,2.0,2.0,0.0,0.0,self,0.9988579750061035,1.0,10.0,643.0,Lalo,20230406
423,1R,Low,5.0,5.0,0.0,1.0,self,0.9819819927215576,-1.0,11.0,644.0,Lalo,20230406
424,1R,Low,5.0,5.0,0.0,0.0,self,1.0162971019744873,1.0,0.0,647.0,Lalo,20230406
425,1R,Low,2.0,2.0,0.0,0.0,self,0.984123945236206,1.0,1.0,648.0,Lalo,20230406
426,1R,Low,3.0,3.0,0.0,0.0,self,0.9831712245941162,1.0,2.0,649.0,Lalo,20230406
427,1R,Low,2.0,2.0,0.0,0.0,self,1.0496940612792969,1.0,3.0,650.0,Lalo,20230406
428,1R,Low,1.0,1.0,0.0,0.0,self,0.9974691867828369,1.0,4.0,651.0,Lalo,20230406
429,1R,Low,3.0,3.0,0.0,0.0,self,0.999713659286499,1.0,5.0,652.0,Lalo,20230406
430,1R,Med,11.0,11.0,0.0,0.0,self,1.032944917678833,1.0,6.0,653.0,Lalo,20230406
431,1R,Low,5.0,5.0,0.0,0.0,self,0.9996538162231445,1.0,7.0,654.0,Lalo,20230406
432,1R,Low,1.0,1.0,0.0,0.0,self,0.9839801788330078,1.0,8.0,655.0,Lalo,20230406
433,1R,Low,7.0,7.0,0.0,1.0,self,0.9826948642730713,-1.0,9.0,656.0,Lalo,20230406
434,1R,Low,4.0,4.0,0.0,0.0,self,0.9831321239471436,1.0,0.0,659.0,Lalo,20230406
435,1R,Low,1.0,1.0,0.0,0.0,self,1.7329399585723877,1.0,1.0,660.0,Lalo,20230406
436,1R,Low,2.0,2.0,0.0,0.0,self,0.9999239444732666,1.0,2.0,661.0,Lalo,20230406
437,1R,Low,4.0,4.0,0.0,0.0,self,0.9832708835601807,1.0,3.0,662.0,Lalo,20230406
438,1R,Low,3.0,3.0,0.0,0.0,self,0.9827630519866943,1.0,4.0,663.0,Lalo,20230406
439,1R,Low,6.0,6.0,0.0,0.0,self,0.9840161800384521,1.0,5.0,664.0,Lalo,20230406
440,1R,Low,2.0,2.0,0.0,0.0,self,0.9828567504882812,1.0,6.0,665.0,Lalo,20230406
441,1R,Low,2.0,2.0,0.0,0.0,self,0.9823660850524902,1.0,7.0,666.0,Lalo,20230406
442,1R,Low,6.0,6.0,0.0,1.0,self,0.9833250045776367,-1.0,8.0,667.0,Lalo,20230406
443,1R,Low,4.0,4.0,0.0,0.0,self,0.982450008392334,1.0,0.0,669.0,Lalo,20230406
444,1R,Low,5.0,5.0,0.0,0.0,self,0.9825160503387451,1.0,1.0,670.0,Lalo,20230406
445,1R,Med,10.0,10.0,0.0,0.0,self,1.0664420127868652,1.0,2.0,671.0,Lalo,20230406
446,1R,Low,1.0,1.0,0.0,0.0,self,0.9997360706329346,1.0,3.0,672.0,Lalo,20230406
447,1R,Low,5.0,5.0,0.0,0.0,self,0.982882022857666,1.0,4.0,673.0,Lalo,20230406
448,1R,Low,6.0,6.0,0.0,0.0,self,0.9999222755432129,1.0,5.0,674.0,Lalo,20230406
449,1R,Low,3.0,3.0,0.0,0.0,self,1.8497159481048584,1.0,6.0,675.0,Lalo,20230406
450,1R,Low,6.0,6.0,0.0,0.0,self,0.9973001480102539,1.0,7.0,676.0,Lalo,20230406
451,1R,Low,4.0,4.0,0.0,0.0,self,0.9831211566925049,1.0,10.0,679.0,Lalo,20230406
452,1R,Med,11.0,11.0,0.0,0.0,self,1.0158159732818604,1.0,11.0,680.0,Lalo,20230406
453,1R,Low,6.0,6.0,0.0,0.0,self,0.9829599857330322,1.0,12.0,681.0,Lalo,20230406
454,1R,Low,2.0,2.0,0.0,0.0,self,0.9835748672485352,1.0,13.0,682.0,Lalo,20230406
455,1R,Low,1.0,1.0,0.0,0.0,self,0.9828040599822998,1.0,0.0,684.0,Lalo,20230406
456,1R,Low,6.0,6.0,0.0,0.0,self,0.9997289180755615,1.0,1.0,685.0,Lalo,20230406
457,1R,Low,4.0,4.0,0.0,0.0,self,1.682934045791626,1.0,2.0,686.0,Lalo,20230406
458,1R,Med,9.0,9.0,0.0,0.0,self,1.8329079151153564,1.0,3.0,687.0,Lalo,20230406
459,1R,Low,3.0,3.0,0.0,0.0,self,1.6164000034332275,1.0,4.0,688.0,Lalo,20230406
460,1R,Low,4.0,4.0,0.0,0.0,self,2.1829049587249756,1.0,5.0,689.0,Lalo,20230406
461,1R,Low,1.0,1.0,0.0,0.0,self,13.748816013336182,1.0,8.0,692.0,Lalo,20230406
462,1R,Low,4.0,4.0,1.0,0.0,self,0.9838173389434814,-1.0,9.0,693.0,Lalo,20230406
463,1R,Low,2.0,2.0,0.0,0.0,self,1.0496671199798584,1.0,0.0,698.0,Lalo,20230406
464,1R,Low,5.0,5.0,0.0,0.0,self,1.8172528743743896,1.0,3.0,701.0,Lalo,20230406
465,1R,Low,2.0,2.0,0.0,0.0,self,3.1662559509277344,1.0,4.0,702.0,Lalo,20230406
466,1R,Low,3.0,3.0,0.0,0.0,self,1.016313076019287,1.0,5.0,703.0,Lalo,20230406
467,1R,Low,2.0,2.0,0.0,0.0,self,0.9998259544372559,1.0,6.0,704.0,Lalo,20230406
468,1R,Low,4.0,4.0,0.0,1.0,self,0.983119010925293,-1.0,7.0,705.0,Lalo,20230406
469,1R,Low,4.0,4.0,0.0,0.0,self,0.9998841285705566,1.0,0.0,707.0,Lalo,20230406
470,1R,Low,2.0,2.0,0.0,0.0,self,0.999657392501831,1.0,1.0,708.0,Lalo,20230406
471,1R,Low,2.0,2.0,0.0,0.0,self,1.266448736190796,1.0,2.0,709.0,Lalo,20230406
472,1R,Low,5.0,5.0,1.0,0.0,self,3.4659252166748047,-1.0,3.0,710.0,Lalo,20230406
473,1R,Med,11.0,11.0,0.0,0.0,self,1.5665249824523926,1.0,6.0,713.0,Lalo,20230406
474,1R,Low,4.0,4.0,0.0,0.0,self,1.0496649742126465,1.0,7.0,714.0,Lalo,20230406
475,1R,Low,3.0,3.0,0.0,0.0,self,1.0164690017700195,1.0,8.0,715.0,Lalo,20230406
476,1R,Low,1.0,1.0,0.0,0.0,self,0.98325514793396,1.0,9.0,716.0,Lalo,20230406
477,1R,High,13.0,13.0,0.0,0.0,self,1.0163531303405762,1.0,10.0,717.0,Lalo,20230406
478,1R,Low,1.0,1.0,0.0,0.0,self,0.9835691452026367,1.0,11.0,718.0,Lalo,20230406
479,1R,Low,2.0,2.0,0.0,1.0,self,0.984166145324707,-1.0,12.0,719.0,Lalo,20230406
480,1R,Low,5.0,5.0,0.0,0.0,self,0.9997491836547852,1.0,0.0,721.0,Lalo,20230406
481,1R,Low,4.0,4.0,0.0,0.0,self,0.9996559619903564,1.0,1.0,722.0,Lalo,20230406
482,1R,Low,3.0,3.0,0.0,0.0,self,0.9831109046936035,1.0,3.0,724.0,Lalo,20230406
483,1R,Low,2.0,2.0,0.0,0.0,self,0.9997458457946777,1.0,6.0,727.0,Lalo,20230406
484,1R,Low,4.0,4.0,0.0,0.0,self,0.9996528625488281,1.0,7.0,728.0,Lalo,20230406
485,1R,Low,5.0,5.0,0.0,0.0,self,0.9832289218902588,1.0,9.0,730.0,Lalo,20230406
486,1R,Med,11.0,11.0,0.0,1.0,self,0.9841897487640381,-1.0,10.0,731.0,Lalo,20230406
487,1R,Low,3.0,3.0,0.0,0.0,self,0.9819490909576416,1.0,0.0,733.0,Lalo,20230406
488,1R,Low,1.0,1.0,0.0,0.0,self,1.0332720279693604,1.0,4.0,737.0,Lalo,20230406
489,1R,High,12.0,12.0,0.0,0.0,self,0.9841251373291016,1.0,5.0,738.0,Lalo,20230406
490,1R,Low,3.0,3.0,0.0,0.0,self,0.9829840660095215,1.0,6.0,739.0,Lalo,20230406
491,1R,Low,4.0,4.0,0.0,0.0,self,1.0163557529449463,1.0,0.0,745.0,Lalo,20230406
492,1R,Low,2.0,2.0,0.0,0.0,self,1.0166020393371582,1.0,1.0,746.0,Lalo,20230406
493,1R,Med,10.0,10.0,0.0,0.0,self,0.9832508563995361,1.0,2.0,747.0,Lalo,20230406
494,1R,Low,4.0,4.0,0.0,0.0,self,0.9828660488128662,1.0,3.0,748.0,Lalo,20230406
495,1R,Low,7.0,7.0,0.0,0.0,self,1.0333678722381592,1.0,4.0,749.0,Lalo,20230406
