,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
52,1R,High,13.0,13.0,0.0,0.0,Actor,0.9991998672485352,1.0,3.0,,,0.0,82.0,Lalo,20230110
53,1R,Low,5.0,5.0,0.0,0.0,Actor,1.000624179840088,1.0,4.0,,,0.0,83.0,Lalo,20230110
54,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830169677734375,1.0,5.0,,,0.0,84.0,Lalo,20230110
55,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836330413818359,1.0,6.0,,,0.0,85.0,Lalo,20230110
56,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9996480941772461,1.0,0.0,,,0.0,88.0,Lalo,20230110
57,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9825201034545898,1.0,3.0,,,0.0,91.0,Lalo,20230110
58,1R,Low,1.0,1.0,0.0,0.0,Observer,0.999873161315918,1.0,4.0,,,0.0,92.0,Lalo,20230110
59,1R,Low,8.0,8.0,0.0,0.0,Actor,0.999755859375,1.0,6.0,,,0.0,94.0,Lalo,20230110
60,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9996480941772461,1.0,7.0,,,0.0,95.0,Lalo,20230110
61,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9838500022888184,1.0,8.0,,,0.0,96.0,Lalo,20230110
62,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9822399616241455,1.0,9.0,,,0.0,97.0,Lalo,20230110
63,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983086109161377,1.0,10.0,,,0.0,98.0,Lalo,20230110
64,1R,Med,9.0,9.0,0.0,1.0,Actor,0.982187032699585,-1.0,11.0,,,0.0,99.0,Lalo,20230110
65,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0168099403381348,1.0,0.0,,,0.0,101.0,Lalo,20230110
66,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0159380435943604,1.0,2.0,,,0.0,103.0,Lalo,20230110
67,1R,High,14.0,14.0,0.0,0.0,Actor,1.2502069473266602,1.0,3.0,,,0.0,104.0,Lalo,20230110
68,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0166049003601074,1.0,4.0,,,0.0,105.0,Lalo,20230110
69,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0168650150299072,1.0,5.0,,,0.0,106.0,Lalo,20230110
70,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9832992553710938,1.0,9.0,,,0.0,110.0,Lalo,20230110
71,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0496609210968018,1.0,10.0,,,0.0,111.0,Lalo,20230110
72,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0004138946533203,1.0,11.0,,,0.0,112.0,Lalo,20230110
73,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9828650951385498,1.0,12.0,,,0.0,113.0,Lalo,20230110
74,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9992029666900635,-1.0,13.0,,,0.0,114.0,Lalo,20230110
75,1R,Low,7.0,7.0,0.0,0.0,Observer,1.015401840209961,1.0,0.0,,,0.0,116.0,Lalo,20230110
76,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9831039905548096,1.0,1.0,,,0.0,117.0,Lalo,20230110
77,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9998221397399902,1.0,2.0,,,0.0,118.0,Lalo,20230110
78,1R,Low,2.0,2.0,0.0,0.0,Actor,1.017017126083374,1.0,3.0,,,0.0,119.0,Lalo,20230110
79,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0008420944213867,1.0,4.0,,,0.0,120.0,Lalo,20230110
80,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9995861053466797,1.0,5.0,,,0.0,121.0,Lalo,20230110
81,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9829461574554443,1.0,6.0,,,0.0,122.0,Lalo,20230110
82,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016726016998291,1.0,7.0,,,0.0,123.0,Lalo,20230110
83,1R,Low,2.0,2.0,0.0,0.0,Actor,1.049973964691162,1.0,0.0,,,0.0,126.0,Lalo,20230110
84,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0336277484893799,1.0,1.0,,,0.0,127.0,Lalo,20230110
85,1R,Low,7.0,7.0,0.0,0.0,Observer,1.000018835067749,1.0,2.0,,,0.0,128.0,Lalo,20230110
86,1R,High,12.0,12.0,0.0,0.0,Actor,1.0002741813659668,1.0,3.0,,,0.0,129.0,Lalo,20230110
87,1R,Low,4.0,4.0,0.0,0.0,Observer,1.066209077835083,1.0,4.0,,,0.0,130.0,Lalo,20230110
88,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0001850128173828,1.0,5.0,,,0.0,131.0,Lalo,20230110
89,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9837608337402344,1.0,6.0,,,0.0,132.0,Lalo,20230110
90,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0665338039398193,1.0,7.0,,,0.0,133.0,Lalo,20230110
91,1R,Low,1.0,1.0,0.0,0.0,Observer,0.982501745223999,1.0,0.0,,,0.0,140.0,Lalo,20230110
92,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0168540477752686,1.0,1.0,,,0.0,141.0,Lalo,20230110
93,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9823791980743408,1.0,2.0,,,0.0,142.0,Lalo,20230110
94,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9824628829956055,1.0,4.0,,,0.0,144.0,Lalo,20230110
95,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9836339950561523,1.0,5.0,,,0.0,145.0,Lalo,20230110
96,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9830820560455322,1.0,6.0,,,0.0,146.0,Lalo,20230110
97,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0005390644073486,1.0,9.0,,,0.0,149.0,Lalo,20230110
98,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.0002460479736328,1.0,10.0,,,0.0,150.0,Lalo,20230110
99,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9830207824707031,1.0,0.0,,,0.0,157.0,Lalo,20230110
100,1R,Low,1.0,1.0,0.0,0.0,Observer,1.066105842590332,1.0,2.0,,,0.0,159.0,Lalo,20230110
101,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0010488033294678,1.0,3.0,,,0.0,160.0,Lalo,20230110
102,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9823799133300781,1.0,5.0,,,0.0,162.0,Lalo,20230110
103,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829843044281006,1.0,6.0,,,0.0,163.0,Lalo,20230110
104,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0331339836120605,-1.0,7.0,,,0.0,164.0,Lalo,20230110
105,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9997067451477051,1.0,0.0,,,0.0,166.0,Lalo,20230110
106,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4159390926361084,1.0,2.0,,,0.0,168.0,Lalo,20230110
107,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9832391738891602,1.0,5.0,,,0.0,171.0,Lalo,20230110
108,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.2160680294036865,1.0,6.0,,,0.0,172.0,Lalo,20230110
109,1R,Low,1.0,1.0,0.0,0.0,Observer,0.999758243560791,1.0,9.0,,,0.0,175.0,Lalo,20230110
110,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3494999408721924,1.0,10.0,,,0.0,176.0,Lalo,20230110
111,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.6831369400024414,1.0,12.0,,,0.0,178.0,Lalo,20230110
112,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4661521911621094,1.0,13.0,,,0.0,179.0,Lalo,20230110
113,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9841718673706055,1.0,14.0,,,0.0,180.0,Lalo,20230110
114,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833118915557861,1.0,15.0,,,0.0,181.0,Lalo,20230110
115,1R,Low,4.0,4.0,0.0,1.0,Actor,0.982799768447876,-1.0,16.0,,,0.0,182.0,Lalo,20230110
116,1R,Med,10.0,10.0,0.0,0.0,Actor,0.983788013458252,1.0,0.0,,,0.0,185.0,Lalo,20230110
117,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9836528301239014,1.0,1.0,,,0.0,186.0,Lalo,20230110
118,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0166659355163574,1.0,2.0,,,0.0,187.0,Lalo,20230110
119,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0494921207427979,1.0,3.0,,,0.0,188.0,Lalo,20230110
120,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0335233211517334,1.0,4.0,,,0.0,189.0,Lalo,20230110
121,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9833598136901855,1.0,5.0,,,0.0,190.0,Lalo,20230110
122,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9831342697143555,1.0,6.0,,,0.0,191.0,Lalo,20230110
123,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0826077461242676,1.0,7.0,,,0.0,192.0,Lalo,20230110
124,1R,Low,5.0,5.0,0.0,1.0,Actor-incongruent,0.9830608367919922,-1.0,8.0,,,0.0,193.0,Lalo,20230110
125,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9835550785064697,1.0,0.0,,,0.0,195.0,Lalo,20230110
126,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983065128326416,1.0,1.0,,,0.0,196.0,Lalo,20230110
127,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832110404968262,1.0,2.0,,,0.0,197.0,Lalo,20230110
128,1R,Low,4.0,4.0,0.0,0.0,Observer,1.199502944946289,1.0,3.0,,,0.0,198.0,Lalo,20230110
129,1R,High,14.0,14.0,0.0,0.0,Actor,1.0000419616699219,1.0,4.0,,,0.0,199.0,Lalo,20230110
130,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0334479808807373,1.0,5.0,,,0.0,200.0,Lalo,20230110
131,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9824399948120117,1.0,6.0,,,0.0,201.0,Lalo,20230110
132,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4498839378356934,1.0,7.0,,,0.0,202.0,Lalo,20230110
133,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0003859996795654,1.0,8.0,,,0.0,203.0,Lalo,20230110
134,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9834189414978027,-1.0,9.0,,,0.0,204.0,Lalo,20230110
135,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0502681732177734,1.0,0.0,,,0.0,207.0,Lalo,20230110
136,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0001249313354492,1.0,1.0,,,0.0,208.0,Lalo,20230110
137,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835000038146973,1.0,2.0,,,0.0,209.0,Lalo,20230110
138,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1331188678741455,1.0,4.0,,,0.0,211.0,Lalo,20230110
139,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0507721900939941,1.0,5.0,,,0.0,212.0,Lalo,20230110
140,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0330910682678223,1.0,6.0,,,0.0,213.0,Lalo,20230110
141,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0669529438018799,1.0,8.0,,,0.0,215.0,Lalo,20230110
142,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9825432300567627,1.0,9.0,,,0.0,216.0,Lalo,20230110
143,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9993691444396973,1.0,10.0,,,0.0,217.0,Lalo,20230110
144,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9829671382904053,1.0,14.0,,,0.0,221.0,Lalo,20230110
145,1R,Low,5.0,5.0,0.0,1.0,Actor-incongruent,1.0,-1.0,15.0,,,0.0,222.0,Lalo,20230110
146,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.4667258262634277,1.0,0.0,,,0.0,223.0,Lalo,20230110
147,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833767414093018,1.0,1.0,,,0.0,224.0,Lalo,20230110
148,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9830718040466309,1.0,2.0,,,0.0,225.0,Lalo,20230110
149,1R,High,12.0,12.0,0.0,0.0,Actor,1.0163779258728027,1.0,3.0,,,0.0,226.0,Lalo,20230110
150,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9839558601379395,1.0,4.0,,,0.0,227.0,Lalo,20230110
151,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9835829734802246,1.0,5.0,,,0.0,228.0,Lalo,20230110
152,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.033341884613037,1.0,10.0,,,0.0,233.0,Lalo,20230110
153,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983100175857544,1.0,11.0,,,0.0,234.0,Lalo,20230110
154,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9832620620727539,-1.0,12.0,,,0.0,235.0,Lalo,20230110
155,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2002978324890137,1.0,0.0,,,0.0,239.0,Lalo,20230110
156,1R,Low,2.0,2.0,0.0,0.0,Actor,1.033179759979248,1.0,1.0,,,0.0,240.0,Lalo,20230110
157,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9837288856506348,1.0,2.0,,,0.0,241.0,Lalo,20230110
158,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9824280738830566,1.0,3.0,,,0.0,242.0,Lalo,20230110
159,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9830482006072998,1.0,4.0,,,0.0,243.0,Lalo,20230110
160,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9996330738067627,1.0,5.0,,,0.0,244.0,Lalo,20230110
161,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833719730377197,1.0,6.0,,,0.0,245.0,Lalo,20230110
162,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0001628398895264,1.0,7.0,,,0.0,246.0,Lalo,20230110
163,1R,Low,2.0,2.0,0.0,1.0,Actor,1.016448974609375,-1.0,8.0,,,0.0,247.0,Lalo,20230110
164,1R,Low,4.0,4.0,0.0,0.0,Observer,1.383376121520996,1.0,0.0,,,0.0,251.0,Lalo,20230110
165,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0664777755737305,1.0,5.0,,,0.0,256.0,Lalo,20230110
166,1R,Low,6.0,6.0,0.0,0.0,Observer,1.9668841361999512,1.0,6.0,,,0.0,257.0,Lalo,20230110
167,1R,Low,1.0,1.0,0.0,0.0,Observer,2.1169779300689697,1.0,7.0,,,0.0,258.0,Lalo,20230110
168,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0169296264648438,1.0,8.0,,,0.0,259.0,Lalo,20230110
169,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9836480617523193,1.0,10.0,,,0.0,261.0,Lalo,20230110
170,1R,Low,4.0,4.0,0.0,1.0,Observer,0.9832062721252441,-1.0,14.0,,,0.0,265.0,Lalo,20230110
171,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998540878295898,1.0,0.0,,,0.0,268.0,Lalo,20230110
172,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0007641315460205,1.0,1.0,,,0.0,269.0,Lalo,20230110
173,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838268756866455,1.0,2.0,,,0.0,270.0,Lalo,20230110
174,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2829828262329102,1.0,3.0,,,0.0,271.0,Lalo,20230110
175,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834911823272705,1.0,4.0,,,0.0,272.0,Lalo,20230110
176,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9829652309417725,1.0,5.0,,,0.0,273.0,Lalo,20230110
177,1R,Low,6.0,6.0,0.0,0.0,Observer,1.7173240184783936,1.0,6.0,,,0.0,274.0,Lalo,20230110
178,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3168761730194092,1.0,7.0,,,0.0,275.0,Lalo,20230110
179,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0001509189605713,1.0,0.0,,,0.0,278.0,Lalo,20230110
180,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0663480758666992,1.0,1.0,,,0.0,279.0,Lalo,20230110
181,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3329429626464844,1.0,2.0,,,0.0,280.0,Lalo,20230110
182,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9825320243835449,1.0,3.0,,,0.0,281.0,Lalo,20230110
183,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9822211265563965,1.0,4.0,,,0.0,282.0,Lalo,20230110
184,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834821224212646,1.0,5.0,,,0.0,283.0,Lalo,20230110
185,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998958110809326,1.0,6.0,,,0.0,284.0,Lalo,20230110
186,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016230821609497,1.0,7.0,,,0.0,285.0,Lalo,20230110
187,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829199314117432,1.0,8.0,,,0.0,286.0,Lalo,20230110
188,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0161480903625488,1.0,9.0,,,0.0,287.0,Lalo,20230110
189,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9840161800384521,1.0,10.0,,,0.0,288.0,Lalo,20230110
190,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.000185251235962,1.0,11.0,,,0.0,289.0,Lalo,20230110
191,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9831738471984863,1.0,15.0,,,0.0,293.0,Lalo,20230110
192,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9989292621612549,-1.0,16.0,,,0.0,294.0,Lalo,20230110
193,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.0165081024169922,1.0,0.0,,,0.0,296.0,Lalo,20230110
194,1R,Low,8.0,8.0,0.0,0.0,Actor,1.016610860824585,1.0,1.0,,,0.0,297.0,Lalo,20230110
195,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2162201404571533,1.0,2.0,,,0.0,298.0,Lalo,20230110
196,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2499709129333496,1.0,3.0,,,0.0,299.0,Lalo,20230110
197,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834251403808594,1.0,4.0,,,0.0,300.0,Lalo,20230110
198,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3326702117919922,1.0,5.0,,,0.0,301.0,Lalo,20230110
199,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0009510517120361,1.0,7.0,,,0.0,303.0,Lalo,20230110
200,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9833660125732422,1.0,8.0,,,0.0,304.0,Lalo,20230110
201,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9842491149902344,1.0,0.0,,,0.0,307.0,Lalo,20230110
202,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833829402923584,1.0,1.0,,,0.0,308.0,Lalo,20230110
203,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9829080104827881,1.0,2.0,,,0.0,309.0,Lalo,20230110
204,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1664698123931885,1.0,3.0,,,0.0,310.0,Lalo,20230110
205,1R,Low,2.0,2.0,0.0,1.0,Observer-incongruent,0.999852180480957,-1.0,9.0,,,0.0,316.0,Lalo,20230110
206,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,0.9825761318206787,1.0,0.0,,,0.0,319.0,Lalo,20230110
207,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9838039875030518,1.0,2.0,,,0.0,321.0,Lalo,20230110
208,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1496491432189941,1.0,4.0,,,0.0,323.0,Lalo,20230110
209,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9834089279174805,1.0,5.0,,,0.0,324.0,Lalo,20230110
210,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9841039180755615,1.0,6.0,,,0.0,325.0,Lalo,20230110
211,1R,Low,4.0,4.0,0.0,0.0,Observer,1.001128911972046,1.0,7.0,,,0.0,326.0,Lalo,20230110
212,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9836502075195312,-1.0,8.0,,,0.0,327.0,Lalo,20230110
