,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
34,34,34,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923123.873701,201,4.449640989303589,1,0,1,0,0.15,1.0,[2.550384044647217],1.0,4.449640989303589,3,3,0,5.199281930923462,1R,18.0,1.0
35,35,35,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923129.073379,108,7.099555015563965,1,0,1,0,0.0,0.9333333333333332,[0.999946117401123],0.0,7.099555015563965,15,14,0,7.849474191665649,1NR,19.0,1.0
36,36,36,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923138.622727,108,7.1161980628967285,1,0,1,0,0.0,0.8,[0.9997060298919678],0.0,7.1161980628967285,15,12,0,7.866023063659668,2NR,20.0,1.0
37,37,37,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923148.188735,108,3.23366928100586,1,0,-1,0,0.15,0.75,[0.9996240139007568],1.0,3.23366928100586,4,3,0,3.9832141399383545,1R,0.0,1.0
38,38,38,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923153.7217028,111,2.316006183624268,1,0,-1,0,0.15,1.0,[1.049232006072998],1.0,2.316006183624268,1,1,0,3.066457986831665,1R,1.0,1.0
39,39,39,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923158.1713731,106,3.216176748275757,1,0,-1,0,0.15,0.75,[0.9661438465118408],1.0,3.216176748275757,4,3,0,3.9661340713500977,1R,2.0,1.0
40,40,40,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923163.638259,106,4.200132846832275,1,0,-1,0,0.15,0.8571428571428571,[0.9655697345733643],1.0,4.200132846832275,7,6,0,4.948906660079956,1R,3.0,1.0
41,41,41,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923170.220608,111,4.616347789764404,1,0,-1,0,0.15,0.75,[1.0501070022583008],1.0,4.616347789764404,8,6,0,5.365926742553711,1R,4.0,1.0
42,42,42,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923177.086723,108,4.566914081573486,1,0,-1,0,0.15,0.625,[0.9996390342712402],1.0,4.566914081573486,8,5,0,5.315902948379517,1R,5.0,1.0
43,43,43,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923184.13637,119,3.416760206222534,1,0,-1,0,0.15,0.75,[1.1832897663116455],1.0,3.416760206222534,4,3,0,4.166424036026001,1R,6.0,1.0
44,44,44,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923189.6034188,107,4.233464956283569,1,0,-1,0,0.15,0.8571428571428571,[0.9841718673706055],1.0,4.233464956283569,7,6,0,4.983777046203613,1R,7.0,1.0
45,45,45,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923196.119076,107,4.233221054077148,1,0,-1,0,0.15,0.8571428571428571,[0.9839279651641846],1.0,4.233221054077148,7,6,0,4.983278036117554,1R,8.0,1.0
46,46,46,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1660923202.669086,109,7.115734815597534,1,0,-1,0,0.0,0.6666666666666666,[1.017002820968628],0.0,7.115734815597534,15,10,0,7.865647792816162,1NR,9.0,1.0
47,47,47,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923212.268297,111,5.3345019817352295,1,0,1,0,0.15,0.8,[1.0503149032592773],1.0,5.3345019817352295,10,8,0,6.082755088806152,1R,0.0,1.0
48,48,48,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923219.85084,106,3.5831868648529053,1,0,1,0,0.15,0.8,[0.9666719436645508],1.0,3.5831868648529053,5,4,0,4.332832098007202,1R,1.0,1.0
49,49,49,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923225.700377,106,7.066097021102905,1,0,1,0,0.15,0.6666666666666666,[0.9664170742034912],0.0,7.066097021102905,15,10,0,7.815829992294311,1NR,2.0,1.0
50,50,50,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923235.21633,106,3.549766778945923,1,0,1,0,0.15,0.8,[0.9666008949279785],1.0,3.549766778945923,5,4,0,4.299515724182129,1R,3.0,1.0
51,51,51,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923241.182585,115,7.216051816940308,1,0,1,0,0.15,0.8,[1.116637945175171],0.0,7.216051816940308,15,12,0,7.9663169384002686,1NR,4.0,1.0
52,52,52,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923250.765448,109,5.582599878311157,1,0,1,0,0.15,0.8181818181818182,[1.0166163444519043],1.0,5.582599878311157,11,9,0,6.332695007324219,1R,5.0,1.0
53,53,53,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923258.6483352,106,2.366426944732666,1,0,1,0,0.15,1.0,[0.9660630226135254],1.0,2.366426944732666,1,1,0,3.1161551475524902,1R,6.0,1.0
54,54,54,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923263.2477078,107,2.566805839538574,1,0,1,0,0.15,0.5,[0.9828610420227051],1.0,2.566805839538574,2,1,0,3.316056966781616,1R,7.0,1.0
55,55,55,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923268.097586,110,3.615833759307861,1,0,1,0,0.15,0.4,[1.0334148406982422],1.0,3.615833759307861,5,2,0,4.36587381362915,1R,8.0,1.0
56,56,56,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923274.013332,112,5.332741022109985,1,0,1,0,0.15,0.8,[1.0660068988800049],1.0,5.332741022109985,10,8,0,6.0826849937438965,1R,9.0,1.0
57,57,57,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923281.61319,108,7.09963321685791,1,0,1,0,0.0,0.8666666666666667,[0.9998652935028076],0.0,7.09963321685791,15,13,0,7.865398168563843,1NR,10.0,1.0
58,58,58,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923292.328845,177,7.715659856796265,1,0,-1,0,0.15,0.6428571428571429,[2.1491689682006836],1.0,7.715659856796265,14,9,0,8.465583086013794,1R,0.0,1.0
59,59,59,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923301.311605,107,4.551074028015137,1,0,-1,0,0.15,0.875,[0.9839169979095459],1.0,4.551074028015137,8,7,0,5.299957036972046,1R,1.0,1.0
60,60,60,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923308.177866,108,6.91603684425354,1,0,-1,0,0.15,0.4,[0.9998021125793457],1.0,6.91603684425354,15,6,0,7.665726900100708,1R,2.0,1.0
61,61,61,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923317.494153,108,2.232901096343994,1,0,-1,0,0.15,1.0,[1.0000948905944824],1.0,2.232901096343994,1,1,0,2.982499122619629,1R,3.0,1.0
62,62,62,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923321.943777,108,3.649656772613525,1,0,-1,0,0.15,0.4,[1.0001168251037598],1.0,3.649656772613525,5,2,0,4.399249792098999,1R,4.0,1.0
63,63,63,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923327.826251,106,5.550527095794678,1,0,-1,0,0.15,0.9090909090909092,[0.9667892456054688],1.0,5.550527095794678,11,10,0,6.299509048461914,1R,5.0,1.0
64,64,64,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923335.709413,106,4.532662868499756,1,0,-1,0,0.15,0.625,[0.9664697647094727],1.0,4.532662868499756,8,5,0,5.2826149463653564,1R,6.0,1.0
65,65,65,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923342.5421388,106,7.066618204116821,1,0,-1,0,0.15,0.7333333333333333,[0.9668459892272949],0.0,7.066618204116821,15,11,0,7.815645933151245,1NR,7.0,1.0
66,66,66,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923352.058215,106,7.065667152404785,1,0,1,0,0.0,0.6666666666666666,[0.9658501148223877],0.0,7.065667152404785,15,10,0,7.815171957015991,,,
67,67,67,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923361.607828,107,7.083592891693115,1,0,1,0,0.0,0.7333333333333333,[0.9833898544311523],0.0,7.083592891693115,15,11,0,7.832943916320801,,,
68,68,68,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923371.207079,111,7.150036096572876,1,0,1,0,0.15,0.6,[1.0498812198638916],0.0,7.150036096572876,15,9,0,7.899609088897705,,,
69,69,69,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923380.739604,107,2.91644287109375,1,0,1,0,0.15,0.6666666666666666,[0.9828128814697266],1.0,2.91644287109375,3,2,0,3.666830778121948,1R,0.0,1.0
70,70,70,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923385.889559,106,4.566025972366333,1,0,1,0,0.15,0.75,[0.9662408828735352],1.0,4.566025972366333,8,6,0,5.316020965576172,1R,1.0,1.0
71,71,71,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923392.756232,106,2.5339291095733643,1,0,1,0,0.15,0.5,[0.9670600891113281],1.0,2.5339291095733643,2,1,0,3.282707929611206,1R,2.0,1.0
72,72,72,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923397.5386162,107,6.216251850128174,1,0,1,0,0.15,0.6923076923076923,[0.9834318161010742],1.0,6.216251850128174,13,9,0,6.966421842575073,1R,3.0,1.0
73,73,73,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923406.121077,107,3.898846864700317,1,0,1,0,0.15,0.6666666666666666,[0.9823298454284668],1.0,3.898846864700317,6,4,0,4.648579120635986,1R,4.0,1.0
74,74,74,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923412.2707698,106,3.583726167678833,1,0,1,0,0.15,0.6,[0.9664120674133301],1.0,3.583726167678833,5,3,0,4.332836151123047,1R,5.0,1.0
75,75,75,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923418.120129,106,2.899741172790528,1,0,1,0,0.15,0.6666666666666666,[0.9667549133300781],1.0,2.899741172790528,3,2,0,3.649423122406006,1R,6.0,1.0
76,76,76,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923423.270473,107,7.082482814788818,1,0,1,0,0.15,0.7333333333333333,[0.9833269119262695],0.0,7.082482814788818,15,11,0,7.832479953765869,1NR,7.0,1.0
77,77,77,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1660923432.802516,107,7.082077980041504,1,0,-1,0,0.0,0.7333333333333333,[0.9825892448425293],0.0,7.082077980041504,15,11,0,7.831775903701782,,,
78,78,78,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1660923442.352342,108,7.099602937698364,1,0,-1,0,0.0,0.6666666666666666,[1.000427007675171],0.0,7.099602937698364,15,10,0,7.849513053894043,,,
79,79,79,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923451.935627,110,3.266129970550537,1,0,1,0,0.15,0.75,[1.0328481197357178],1.0,3.266129970550537,4,3,0,4.015857934951782,1R,10.0,1.0
80,80,80,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923457.501274,113,7.182703018188477,1,0,1,0,0.0,0.8,[1.0834980010986328],0.0,7.182703018188477,15,12,0,7.932239770889282,1NR,11.0,1.0
81,81,81,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923467.017004,106,7.066212177276611,1,0,1,0,0.0,0.4,[0.9666130542755127],0.0,7.066212177276611,15,6,0,7.8158910274505615,2NR,12.0,1.0
82,82,82,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923476.532894,106,7.08222508430481,1,0,1,0,0.0,0.7333333333333333,[0.9658670425415039],0.0,7.08222508430481,15,11,0,7.832417964935303,3NR,13.0,1.0
83,83,83,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923486.082742,107,7.082275152206421,1,0,-1,0,0.15,0.7333333333333333,[0.9829130172729492],0.0,7.082275152206421,15,11,0,7.831784009933472,,,
84,84,84,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923495.764794,116,6.766851186752319,1,0,-1,0,0.15,0.7857142857142857,[1.1332440376281738],1.0,6.766851186752319,14,11,0,7.51580023765564,1R,0.0,1.0
85,85,85,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923504.847736,111,2.633409023284912,1,0,-1,0,0.15,0.5,[1.0488958358764648],1.0,2.633409023284912,2,1,0,3.382061004638672,1R,1.0,1.0
86,86,86,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923509.630719,106,7.06588077545166,1,0,-1,0,0.15,0.5333333333333333,[0.9666359424591064],0.0,7.06588077545166,15,8,0,7.815810680389404,1NR,2.0,1.0
87,87,87,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923519.146847,106,6.198896884918213,1,0,-1,0,0.15,0.6153846153846154,[0.9659950733184814],1.0,6.198896884918213,13,8,0,6.949594974517822,1R,3.0,1.0
88,88,88,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923527.713492,106,7.065902948379517,1,0,-1,0,0.15,0.5333333333333333,[0.9662261009216309],0.0,7.065902948379517,15,8,0,7.816757917404175,1NR,4.0,1.0
89,89,89,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923537.345456,113,4.000684022903442,1,0,-1,0,0.15,0.5,[1.0836379528045654],1.0,4.000684022903442,6,3,0,4.749975919723511,1R,5.0,1.0
90,90,90,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923543.5281549,107,6.565870046615601,1,0,-1,0,0.15,0.5714285714285714,[0.9838039875030518],1.0,6.565870046615601,14,8,0,7.315626859664917,1R,6.0,1.0
91,91,91,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1660923552.477931,106,7.081949949264526,1,0,-1,0,0.0,0.6,[0.982262134552002],0.0,7.081949949264526,15,9,0,7.832575082778931,1NR,7.0,1.0
92,92,92,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1660923562.043669,109,7.115827322006226,1,0,-1,0,0.0,0.7333333333333333,[1.0163230895996094],0.0,7.115827322006226,15,11,0,7.865949153900146,2NR,8.0,1.0
93,93,93,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923571.8763871,125,4.549479007720947,1,0,1,0,0.15,0.5714285714285714,[1.2831039428710938],1.0,4.549479007720947,7,4,0,5.3158910274505615,1R,0.0,1.0
94,94,94,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923578.459591,108,3.2331888675689697,1,0,1,0,0.15,0.75,[1.0002470016479492],1.0,3.2331888675689697,4,3,0,3.982652902603149,1R,1.0,1.0
95,95,95,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923583.958677,109,2.9166781902313232,1,0,1,0,0.15,1.0,[1.0167999267578125],1.0,2.9166781902313232,3,3,0,3.666356086730957,1R,2.0,1.0
96,96,96,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923589.208437,115,3.3666279315948486,1,0,1,0,0.15,0.75,[1.11627197265625],1.0,3.3666279315948486,4,3,0,4.116125822067261,1R,3.0,1.0
97,97,97,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923596.174738,196,8.58248496055603,1,0,1,0,0.15,0.8,[2.4660651683807373],0.0,8.58248496055603,15,12,0,9.332093238830566,1NR,4.0,1.0
98,98,98,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923606.124136,127,3.883379220962525,1,0,1,0,0.15,0.6,[1.316417932510376],1.0,3.883379220962525,5,3,0,4.632621049880981,1R,5.0,1.0
99,99,99,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923612.007002,110,3.9330921173095694,1,0,1,0,0.15,0.5,[1.0329089164733887],1.0,3.9330921173095694,6,3,0,4.683034896850586,1R,6.0,1.0
100,100,100,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923618.173406,107,3.250459909439087,1,0,1,0,0.15,0.75,[0.9830639362335205],1.0,3.250459909439087,4,3,0,3.9993197917938232,1R,7.0,1.0
101,101,101,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923623.7067971,109,7.115793228149414,1,0,1,0,0.15,0.5333333333333333,[1.016191005706787],0.0,7.115793228149414,15,8,0,7.865479230880737,1NR,8.0,1.0
102,102,102,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923633.238747,107,3.5498123168945312,1,0,1,0,0.15,0.8,[0.984032154083252],1.0,3.5498123168945312,5,4,0,4.299633264541626,1R,9.0,1.0
103,103,103,[1.0],1.0,0,1.0,1.0,0,[1.0],1660923639.07176,108,3.249500036239624,1,0,1,0,0.15,0.5,[1.0001518726348877],1.0,3.249500036239624,4,2,0,3.999229907989502,1R,10.0,1.0
104,104,104,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1660923644.554456,107,7.099531173706055,1,0,1,0,0.0,0.5333333333333333,[0.9836032390594482],0.0,7.099531173706055,15,8,0,7.849220037460327,1NR,11.0,1.0
105,105,105,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923654.138459,109,2.916368007659912,1,0,-1,0,0.15,1.0,[1.0163578987121582],1.0,2.916368007659912,3,3,0,3.666073083877564,1R,0.0,1.0
106,106,106,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923659.2700832,108,2.566348075866699,1,0,-1,0,0.15,0.5,[0.9997870922088623],1.0,2.566348075866699,2,1,0,3.316344976425171,1R,1.0,1.0
107,107,107,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923664.053252,107,4.216250896453857,1,0,-1,0,0.15,0.5714285714285714,[0.9831187725067139],1.0,4.216250896453857,7,4,0,4.965848922729492,1R,2.0,1.0
108,108,108,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923670.536138,106,3.549807071685791,1,0,-1,0,0.15,0.6,[0.9670650959014893],1.0,3.549807071685791,5,3,0,4.299610137939453,1R,3.0,1.0
109,109,109,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923676.369214,107,5.915694952011108,1,0,-1,0,0.15,0.75,[0.9826698303222656],1.0,5.915694952011108,12,9,0,6.665870904922485,1R,4.0,1.0
110,110,110,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923684.6193469,106,2.9337430000305176,1,0,-1,0,0.15,0.3333333333333333,[0.9663021564483643],1.0,2.9337430000305176,3,1,0,3.684159994125366,1R,5.0,1.0
111,111,111,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923689.8015418,107,3.549246072769165,1,0,-1,0,0.15,0.8,[0.9834260940551758],1.0,3.549246072769165,5,4,0,4.299118041992188,1R,6.0,1.0
112,112,112,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923695.6348438,107,5.233100891113281,1,0,-1,0,0.15,0.4,[0.9836568832397461],1.0,5.233100891113281,10,4,0,5.98319411277771,1R,7.0,1.0
113,113,113,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923703.800451,144,3.199718952178955,1,0,-1,0,0.15,1.0,[1.5999259948730469],1.0,3.199718952178955,2,2,0,3.9496591091156006,1R,8.0,1.0
114,114,114,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1660923708.617802,106,2.5337839126586914,1,0,-1,0,0.15,0.5,[0.966972827911377],1.0,2.5337839126586914,2,1,0,3.2827720642089844,1R,9.0,1.0
115,115,115,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1660923713.3833458,106,7.067219972610474,1,0,-1,0,0.0,0.6666666666666666,[0.966710090637207],0.0,7.067219972610474,15,10,0,7.833456039428711,1NR,10.0,1.0
