,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.532258064516129,L,0.5,0.5769230769230769,20230123
1,-10,0.7301587301587301,L,0.7777777777777778,0.6944444444444444,20230123
2,-9,0.873015873015873,L,0.896551724137931,0.8529411764705882,20230123
3,-8,0.9047619047619048,L,0.9090909090909091,0.9,20230123
4,-7,0.873015873015873,L,0.8571428571428571,0.8857142857142857,20230123
5,-6,0.8888888888888888,L,0.8846153846153846,0.8918918918918919,20230123
6,-5,0.873015873015873,L,0.9310344827586207,0.8235294117647058,20230123
7,-4,0.9206349206349206,L,0.9666666666666667,0.8787878787878788,20230123
8,-3,0.8571428571428571,L,0.8055555555555556,0.9259259259259259,20230123
9,-2,0.8095238095238095,L,0.8108108108108109,0.8076923076923077,20230123
10,-1,0.7936507936507936,L,0.8484848484848485,0.7333333333333333,20230123
11,0,0.07936507936507936,L,0.10344827586206896,0.058823529411764705,20230123
12,1,0.3492063492063492,L,0.35294117647058826,0.3448275862068966,20230123
13,2,0.7142857142857143,L,0.7586206896551724,0.6764705882352942,20230123
14,3,0.9047619047619048,L,0.9354838709677419,0.875,20230123
15,4,0.9682539682539683,L,0.9655172413793104,0.9705882352941176,20230123
16,5,0.9206349206349206,L,0.9310344827586207,0.9117647058823529,20230123
17,6,0.873015873015873,L,0.8666666666666667,0.8787878787878788,20230123
18,7,0.8888888888888888,L,0.9354838709677419,0.84375,20230123
19,8,0.9365079365079365,L,0.9428571428571428,0.9285714285714286,20230123
20,9,0.9206349206349206,L,0.9142857142857143,0.9285714285714286,20230123
21,10,0.9365079365079365,L,0.9354838709677419,0.9375,20230123
