Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
39,39,1677612482.2742012,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677612484.425157,129,6.6156768798828125,0,1,1,1,0.15,0.7692307692307693,"[1.3496220111846924, 1.0333986282348633]",1.0,6.6156768798828125,13,10,2.0361421040512697,0,7.616863965988159,2023_02_28_14_28_01,40,"[0, 0]","[6, 9]","[0, 0]","[6, 9]",1R,1R,1.0,3,,,,,,,,,,,,
40,40,1677612492.6567051,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677612494.674525,121,2.783996820449829,1,0,1,1,0.15,0.5,"[1.2163119316101074, 0.9835319519042969]",1.0,2.783996820449829,2,1,1.0171782746095144,0,3.7833447456359854,2023_02_28_14_28_11,41,"[0, 0]","[5, 8]","[0, 0]","[5, 8]",1R,1R,2.0,4,,,,,,,,,,,,
41,41,1677612499.022748,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677612501.07409,123,4.15024995803833,1,0,1,1,0.15,1.0,"[1.2500040531158447, 1.0340549945831299]",1.0,4.15024995803833,6,6,0.8553879271848199,0,5.1493470668792725,2023_02_28_14_28_17,42,"[0, 0]","[4, 7]","[0, 0]","[4, 7]",1R,1R,3.0,5,,,,,,,,,,,,
42,42,1677612506.7891688,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677612508.623538,110,4.633583068847656,0,1,1,1,0.15,0.75,"[1.0334341526031494, 1.0165441036224365]",1.0,4.633583068847656,8,6,1.4487208971589398,0,5.632644176483154,2023_02_28_14_28_25,43,"[0, 0]","[3, 6]","[0, 0]","[3, 6]",1R,1R,4.0,6,,,,,,,,,,,,
43,43,1677612515.071827,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677612517.1063,122,6.832978248596191,0,1,1,1,0.15,0.7142857142857143,"[1.2339179515838623, 0.9830350875854492]",1.0,6.832978248596191,14,10,2.402650127824646,0,7.832759141921997,2023_02_28_14_28_34,44,"[0, 0]","[2, 5]","[0, 0]","[2, 5]",1R,1R,5.0,7,,,,,,,,,,,,
44,44,1677612525.654485,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677612528.1730309,151,7.666110992431641,1,0,1,1,0.15,0.5333333333333333,"[1.7168149948120117, 0.999431848526001]",0.0,7.666110992431641,15,8,2.549424278390435,0,8.665146827697754,2023_02_28_14_28_44,45,"[1, 0]","[1, 4]","[1, 0]","[1, 4]",1NR,1NR,6.0,8,,,,,,,,,,,,
45,45,1677612537.103359,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677612539.622168,151,3.9493141174316406,0,1,1,-1,0.15,0.75,"[1.7165172100067139, 1.0669739246368408]",1.0,3.9493141174316406,4,3,1.273267456667464,0,4.949427843093872,2023_02_28_14_28_56,46,"[1, 0]","[1, 3]","[0, 0]","[2, 3]",1R,1R,7.0,9,,,,,,,,,,,,
46,46,1677612544.6525838,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677612546.654134,120,5.117920160293579,0,1,1,1,0.15,0.7777777777777778,"[1.2003321647644043, 0.983773946762085]",1.0,5.117920160293579,9,7,1.590466331029663,0,6.116262197494507,2023_02_28_14_29_03,47,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1R,1R,8.0,10,,,,,,,,,,,,
47,47,1677612553.452925,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677612555.304645,111,6.949557065963745,0,1,1,-1,0.15,0.8666666666666667,"[1.0494170188903809, 1.0494170188903809]",0.0,6.949557065963745,15,13,1.6580157774393929,0,7.966344833374023,2023_02_28_14_29_12,48,"[0, 1]","[3, 1]","[1, 1]","[1, 1]",1NR,1NR,9.0,11,,,,,,,,,,,,
48,48,1677612564.1855118,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612566.152908,118,7.065092086791992,0,1,-1,-1,0.15,0.7333333333333333,"[1.1660470962524414, 1.0327301025390625]",0.0,7.065092086791992,15,11,2.249654601392499,0,8.06515097618103,2023_02_28_14_29_23,49,"[0, 0]","[2, 12]","[0, 0]","[2, 12]",1NRO,2NR,10.0,1,,,,,,,,,,,,
49,49,1677612575.017159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612576.935767,115,6.68367600440979,0,1,-1,-1,0.15,0.7857142857142857,"[1.116590976715088, 0.983100175857544]",1.0,6.68367600440979,14,11,1.6951846281330984,0,7.683700799942017,2023_02_28_14_29_33,50,"[1, 0]","[1, 11]","[1, 0]","[1, 11]",1R,1R,0.0,2,,,,,,,,,,,,
50,50,1677612585.449822,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677612587.503235,122,2.81642484664917,0,1,-1,1,0.15,0.5,"[1.2336881160736084, 1.0001630783081055]",1.0,2.81642484664917,2,1,1.0451612265158698,0,3.8162760734558105,2023_02_28_14_29_44,51,"[1, 0]","[1, 10]","[0, 0]","[10, 10]",1R,1R,1.0,3,,,,,,,,,,,,
51,51,1677612591.832917,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612593.71762,113,2.650214910507202,1,0,-1,-1,0.15,0.5,"[1.0833821296691895, 0.9834349155426025]",1.0,2.650214910507202,2,1,1.887597015941081,0,3.6505091190338135,2023_02_28_14_29_50,52,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,4,,,,,,,,,,,,
52,52,1677612598.066321,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612599.966779,114,2.665593147277832,0,1,-1,-1,0.15,0.5,"[1.100088119506836, 0.9826550483703613]",1.0,2.665593147277832,2,1,1.6791029817695868,0,3.6656320095062256,2023_02_28_14_29_56,53,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,5,,,,,,,,,,,,
53,53,1677612604.298805,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612606.13323,110,2.6004831790924072,1,0,-1,-1,0.15,1.0,"[1.033200979232788, 0.983248233795166]",1.0,2.6004831790924072,2,2,1.1120899289546806,0,3.600293159484864,2023_02_28_14_30_03,54,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,6,,,,,,,,,,,,
54,54,1677612610.4817998,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612612.3832011,114,6.033403158187866,0,1,-1,-1,0.15,0.8333333333333334,"[1.099945068359375, 1.0835609436035156]",1.0,6.033403158187866,12,10,1.7382991379443182,0,7.03226113319397,2023_02_28_14_30_09,55,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,7,,,,,,,,,,,,
55,55,1677612620.231252,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612622.149079,115,6.032940149307251,1,0,-1,-1,0.15,0.75,"[1.1163179874420166, 0.9829800128936768]",1.0,6.032940149307251,12,9,1.6794217805072602,0,7.033386945724487,2023_02_28_14_30_19,56,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,8,,,,,,,,,,,,
56,56,1677612629.9801831,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612631.798867,109,7.08373498916626,0,1,-1,-1,0.15,0.8,"[1.017380714416504, 0.9834680557250977]",0.0,7.08373498916626,15,12,1.8191249367177336,0,8.083634853363037,2023_02_28_14_30_28,57,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,7.0,9,,,,,,,,,,,,
57,57,1677612640.829672,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612642.76439,113,3.700462102890015,1,0,-1,-1,0.15,0.8,"[1.0837512016296387, 0.9995591640472412]",1.0,3.700462102890015,5,4,1.806585871955344,0,4.700266122817993,2023_02_28_14_30_39,58,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,10,,,,,,,,,,,,
58,58,1677612648.146156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677612650.113889,118,4.066459894180298,1,0,-1,-1,0.15,0.8333333333333334,"[1.1662168502807617, 0.9827959537506104]",1.0,4.066459894180298,6,5,1.2010840138342154,0,5.0658860206604,2023_02_28_14_30_47,59,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,9.0,11,,,,,,,,,,,,
