,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
15,1R,Med,9.0,9.0,0.0,1.0,Observer-incongruent,1.1329259872436523,-1.0,9.0,0.5989245124186191,0.489056866471697,0.0,24.0,Offenbach,20230208
16,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1670961380004883,1.0,0.0,0.748984272890187,0.1712038278996299,0.0,30.0,Offenbach,20230208
17,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1329519748687744,1.0,1.0,1.0,0.0,0.0,31.0,Offenbach,20230208
18,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2165639400482178,1.0,2.0,0.9997329703487838,0.0,0.0,32.0,Offenbach,20230208
19,1R,Low,7.0,7.0,0.0,0.0,Actor,1.00026273727417,1.0,3.0,1.0,0.0,0.0,33.0,Offenbach,20230208
20,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9994020462036133,1.0,0.0,0.9998412664884456,0.0,0.0,38.0,Offenbach,20230208
21,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0832369327545166,1.0,1.0,1.0,0.0,0.0,39.0,Offenbach,20230208
22,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832150936126709,1.0,2.0,1.0,0.0,0.0,40.0,Offenbach,20230208
23,1R,Low,1.0,1.0,0.0,0.0,Observer,1.033046007156372,1.0,3.0,0.6491708377341051,0.2207442084045548,0.0,41.0,Offenbach,20230208
24,1R,Low,2.0,2.0,0.0,0.0,Actor,1.132983922958374,1.0,4.0,0.9999299172980686,0.0,0.0,42.0,Offenbach,20230208
25,1R,Med,10.0,10.0,0.0,0.0,Actor,1.3171968460083008,1.0,5.0,0.9998623571896768,0.0,0.0,43.0,Offenbach,20230208
26,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0490050315856934,1.0,6.0,0.4478332058713172,0.5626786841678298,0.0,44.0,Offenbach,20230208
27,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3670241832733154,1.0,7.0,0.3887950355748998,0.6481122825583446,0.0,45.0,Offenbach,20230208
28,1R,Low,8.0,8.0,0.0,0.0,Observer,1.182753086090088,1.0,8.0,0.2872687270505944,0.5957680808266433,0.0,46.0,Offenbach,20230208
29,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1504037380218506,1.0,9.0,0.999718095160146,0.0,0.0,47.0,Offenbach,20230208
30,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0831830501556396,1.0,10.0,1.0,0.0,0.0,48.0,Offenbach,20230208
31,1R,Low,4.0,4.0,0.0,0.0,Observer,1.200387716293335,1.0,11.0,0.3546213093709884,0.5105905006418485,0.0,49.0,Offenbach,20230208
32,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0667521953582764,1.0,12.0,1.0,0.0,0.0,50.0,Offenbach,20230208
33,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2165679931640625,1.0,13.0,0.9998530282830604,0.0,0.0,51.0,Offenbach,20230208
34,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0325329303741455,1.0,14.0,0.5526914342845916,0.4161120024185475,0.0,52.0,Offenbach,20230208
35,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0501618385314941,1.0,15.0,0.3171073940110713,0.4637466513572314,0.0,53.0,Offenbach,20230208
36,1R,Low,2.0,2.0,0.0,0.0,Observer,1.399850845336914,1.0,16.0,0.500620874451477,0.3895170250301309,0.0,54.0,Offenbach,20230208
37,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831607341766357,1.0,17.0,1.0,0.0,0.0,55.0,Offenbach,20230208
38,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0827748775482178,-1.0,18.0,0.9997174477091948,0.0,0.0,56.0,Offenbach,20230208
39,1R,Low,8.0,8.0,0.0,0.0,Actor,1.4000060558319092,1.0,0.0,1.0,0.0,0.0,58.0,Offenbach,20230208
40,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3157970905303955,1.0,2.0,0.9628064243448858,0.0431107354184277,0.0,60.0,Offenbach,20230208
41,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0669519901275635,1.0,3.0,1.0,0.0,0.0,61.0,Offenbach,20230208
42,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0826539993286133,1.0,7.0,0.9994212705472127,0.0,0.0,65.0,Offenbach,20230208
43,1R,High,12.0,12.0,0.0,0.0,Observer-incongruent,1.2497267723083496,1.0,9.0,0.7074399132519023,0.2455368432229978,0.0,67.0,Offenbach,20230208
44,1R,Med,10.0,10.0,1.0,0.0,Observer,1.383371114730835,-1.0,10.0,0.5947331906034564,0.363891091216088,0.0,68.0,Offenbach,20230208
45,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0327579975128174,1.0,0.0,0.6674364896073903,0.3441108545034642,0.0,70.0,Offenbach,20230208
46,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1500427722930908,1.0,1.0,0.7298724758752089,0.3615785727236874,0.0,71.0,Offenbach,20230208
47,1R,High,12.0,12.0,0.0,0.0,Actor,1.0501399040222168,1.0,2.0,0.990940743910858,0.0,0.0,72.0,Offenbach,20230208
48,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9998321533203125,1.0,3.0,0.999034062762442,0.0,0.0,73.0,Offenbach,20230208
49,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.24971604347229,-1.0,5.0,0.0,1.0,0.0,75.0,Offenbach,20230208
50,1R,High,13.0,13.0,1.0,0.0,Observer-incongruent,1.549760103225708,-1.0,6.0,0.2569886695462905,0.5432073480715102,0.0,76.0,Offenbach,20230208
51,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9833331108093262,1.0,8.0,0.7695079653477156,0.2389854006201848,0.0,78.0,Offenbach,20230208
52,1R,Low,6.0,6.0,0.0,1.0,Actor-incongruent,1.066890001296997,-1.0,10.0,0.999871788994788,0.0,0.0,80.0,Offenbach,20230208
53,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.1338670253753662,1.0,0.0,0.7222632528548851,0.2545605665667668,0.0,82.0,Offenbach,20230208
54,1R,Low,7.0,7.0,0.0,0.0,Actor,1.216383934020996,1.0,1.0,1.0,0.0,0.0,83.0,Offenbach,20230208
55,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1171410083770752,1.0,2.0,1.0,0.3075523202911738,0.0,84.0,Offenbach,20230208
56,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829349517822266,1.0,3.0,0.9996551618762824,0.0,0.0,85.0,Offenbach,20230208
57,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1333420276641846,1.0,4.0,0.943036811596668,0.0,0.0,86.0,Offenbach,20230208
58,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4826219081878662,1.0,5.0,1.0,0.0,0.0,87.0,Offenbach,20230208
59,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0663909912109375,1.0,7.0,0.6031489582664994,0.2092459215728702,0.0,89.0,Offenbach,20230208
60,1R,Low,3.0,3.0,0.0,0.0,Actor,1.133124828338623,1.0,8.0,1.0,0.0,0.0,90.0,Offenbach,20230208
61,1R,Low,2.0,2.0,0.0,0.0,Actor,1.416963815689087,1.0,9.0,1.0,0.0,0.0,91.0,Offenbach,20230208
62,1R,Low,5.0,5.0,0.0,1.0,Observer,1.3492558002471924,-1.0,10.0,0.5827638034219956,0.4858728223177709,0.0,92.0,Offenbach,20230208
63,1R,Low,7.0,7.0,0.0,0.0,Observer,1.100398063659668,1.0,0.0,0.8938112001076318,0.1449004719723685,0.0,95.0,Offenbach,20230208
64,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2821800708770752,1.0,1.0,0.6722372139475465,0.3729044047342376,0.0,96.0,Offenbach,20230208
65,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9999439716339111,1.0,2.0,0.9996923665486248,0.0,0.0,97.0,Offenbach,20230208
66,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1499011516571045,1.0,3.0,0.9999128232276808,0.0,0.0,98.0,Offenbach,20230208
67,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1667101383209229,1.0,5.0,0.6405696368896818,0.3052758923815548,0.0,100.0,Offenbach,20230208
68,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1487982273101807,1.0,6.0,0.2292963883246689,0.7244640490012545,0.0,101.0,Offenbach,20230208
69,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0825872421264648,1.0,7.0,0.999917097413936,0.0,0.0,102.0,Offenbach,20230208
70,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9836862087249756,-1.0,8.0,1.0,0.0,0.0,103.0,Offenbach,20230208
71,1R,Low,4.0,4.0,0.0,0.0,Actor,1.032562017440796,1.0,0.0,0.999908542462298,0.0,0.0,105.0,Offenbach,20230208
72,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2335400581359863,1.0,1.0,0.9998075566748404,0.0,0.0,106.0,Offenbach,20230208
73,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2833881378173828,1.0,2.0,0.7733199169879772,0.2219883055824311,0.0,107.0,Offenbach,20230208
74,1R,Low,2.0,2.0,0.0,0.0,Observer,1.39988112449646,1.0,3.0,1.0,0.0,0.0,108.0,Offenbach,20230208
75,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0500171184539795,1.0,5.0,1.0,0.0,0.0,110.0,Offenbach,20230208
76,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.2828879356384277,-1.0,9.0,0.5883736382329964,0.4271979106387724,0.0,114.0,Offenbach,20230208
77,1R,Low,3.0,3.0,1.0,1.0,Observer-incongruent,1.0492167472839355,1.0,10.0,0.5217623265488425,0.3137484718585092,0.0,115.0,Offenbach,20230208
78,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.1828100681304932,1.0,0.0,0.9999957112409492,0.0,0.0,117.0,Offenbach,20230208
79,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9840438365936279,1.0,1.0,1.0,0.0,0.0,118.0,Offenbach,20230208
80,1R,Low,4.0,4.0,0.0,0.0,Actor,1.032979965209961,1.0,3.0,0.961581231554608,0.0401412247847166,0.0,120.0,Offenbach,20230208
81,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0664310455322266,1.0,4.0,1.0,0.0,0.0,121.0,Offenbach,20230208
82,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9831011295318604,1.0,5.0,0.5482756730072634,0.3211328941899686,0.0,122.0,Offenbach,20230208
83,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0999119281768799,1.0,0.0,0.5459791201256713,0.3693316700449579,0.0,127.0,Offenbach,20230208
84,1R,Low,1.0,1.0,0.0,0.0,Actor,1.08262300491333,1.0,8.0,0.9995915173185412,0.0,0.0,135.0,Offenbach,20230208
85,1R,Low,1.0,1.0,0.0,0.0,Actor,1.266592025756836,1.0,9.0,1.0,0.0,0.0,136.0,Offenbach,20230208
86,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0162708759307861,1.0,10.0,0.8448450351965585,0.400868292809049,0.0,137.0,Offenbach,20230208
87,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9995357990264893,1.0,11.0,0.7880644472666954,0.2313316980909351,0.0,138.0,Offenbach,20230208
88,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0995988845825195,1.0,12.0,0.9993433601264446,0.0,0.0,139.0,Offenbach,20230208
89,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4493927955627441,1.0,13.0,0.6925721795153525,0.0922999269997161,0.0,140.0,Offenbach,20230208
90,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.067105770111084,-1.0,15.0,0.3986760670322578,0.4077990891611424,0.0,142.0,Offenbach,20230208
91,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.3825030326843262,-1.0,16.0,0.3620917800373504,0.5275966802305048,0.0,143.0,Offenbach,20230208
92,1R,High,15.0,15.0,0.0,0.0,Observer,1.083456039428711,1.0,0.0,0.3516953067210994,0.5827589270877783,0.0,147.0,Offenbach,20230208
93,1R,Low,1.0,1.0,1.0,0.0,Observer,1.3001079559326172,-1.0,1.0,0.961455734322926,0.0215090768304905,0.0,148.0,Offenbach,20230208
94,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.0166809558868408,-1.0,2.0,0.0,1.0,0.0,149.0,Offenbach,20230208
95,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.2837870121002197,-1.0,3.0,0.0,0.7251580907589127,0.0,150.0,Offenbach,20230208
96,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.1497938632965088,-1.0,4.0,0.4265642214645539,0.5613375797800418,0.0,151.0,Offenbach,20230208
97,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0333399772644043,1.0,6.0,0.9801418439716312,0.0226950354609929,0.0,153.0,Offenbach,20230208
98,1R,Low,3.0,3.0,0.0,0.0,Observer,1.116412878036499,1.0,7.0,0.495568214009455,0.481233596248851,0.0,154.0,Offenbach,20230208
99,1R,Low,6.0,6.0,0.0,0.0,Actor,1.015843152999878,1.0,8.0,1.0,0.0,0.0,155.0,Offenbach,20230208
100,1R,Low,7.0,7.0,0.0,1.0,Observer,1.0499210357666016,-1.0,9.0,0.3131365982051274,0.4706344800843815,0.0,156.0,Offenbach,20230208
101,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1833078861236572,1.0,0.0,0.7295571816899856,0.079709266970499,0.0,160.0,Offenbach,20230208
102,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1339731216430664,1.0,3.0,0.9998715501721552,0.0,0.0,163.0,Offenbach,20230208
103,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3009679317474365,1.0,4.0,0.9994224725707928,0.0,0.0,164.0,Offenbach,20230208
104,1R,Low,1.0,1.0,0.0,0.0,Actor,1.250020980834961,1.0,5.0,0.9996047236163612,0.0,0.0,165.0,Offenbach,20230208
105,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1336431503295898,1.0,6.0,0.9990522133023362,0.0,0.0,166.0,Offenbach,20230208
106,1R,Low,2.0,2.0,0.0,1.0,Observer,1.3002166748046875,-1.0,7.0,0.9994201477390204,0.0,0.0,167.0,Offenbach,20230208
107,1R,Low,4.0,4.0,0.0,0.0,Observer,1.116269826889038,1.0,0.0,0.4197903068854539,0.551115082034112,0.0,171.0,Offenbach,20230208
108,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0830509662628174,1.0,1.0,0.898159509202454,0.10920245398773,0.0,172.0,Offenbach,20230208
109,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1334619522094727,1.0,2.0,1.0,0.0,0.0,173.0,Offenbach,20230208
110,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0163052082061768,1.0,5.0,0.9999681630936442,0.0,0.0,176.0,Offenbach,20230208
111,1R,Low,6.0,6.0,0.0,0.0,Actor,1.182265043258667,1.0,6.0,1.0,0.0,0.0,177.0,Offenbach,20230208
112,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2004971504211426,1.0,7.0,0.4789408914258446,0.4891484978074696,0.0,178.0,Offenbach,20230208
113,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0826997756958008,1.0,8.0,0.935072533426507,0.0130596722545601,0.0,179.0,Offenbach,20230208
114,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1503551006317139,1.0,9.0,0.9998904516345676,0.0,0.0,180.0,Offenbach,20230208
115,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0499141216278076,1.0,10.0,0.247330828572108,0.6223777690080408,0.0,181.0,Offenbach,20230208
116,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0336129665374756,-1.0,11.0,0.9999909678232752,0.002903199584003,0.0,182.0,Offenbach,20230208
117,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.115969181060791,1.0,0.0,0.614594956482928,0.1287659004686454,0.0,184.0,Offenbach,20230208
118,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2664620876312256,1.0,1.0,1.0,0.0,0.0,185.0,Offenbach,20230208
119,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834620952606201,1.0,2.0,1.0,0.0,0.0,186.0,Offenbach,20230208
120,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9999420642852783,1.0,3.0,1.0,0.0,0.0,187.0,Offenbach,20230208
121,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1500818729400635,1.0,4.0,0.5738292635564305,0.2954117884849425,0.0,188.0,Offenbach,20230208
122,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2663018703460693,1.0,5.0,1.0,0.0,0.0,189.0,Offenbach,20230208
123,1R,Low,2.0,2.0,0.0,0.0,Actor,1.5664420127868652,1.0,7.0,1.0,0.0,0.0,191.0,Offenbach,20230208
124,1R,Low,1.0,1.0,0.0,0.0,Actor,1.482625961303711,1.0,8.0,1.0,0.0,0.0,192.0,Offenbach,20230208
125,1R,Low,1.0,1.0,0.0,0.0,Observer,1.199692726135254,1.0,9.0,1.0,0.0,0.0,193.0,Offenbach,20230208
126,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2173092365264893,1.0,10.0,0.999989337941333,0.1206496675967377,0.0,194.0,Offenbach,20230208
127,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834840297698975,1.0,0.0,0.9997780292662312,0.0,0.0,200.0,Offenbach,20230208
128,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1001429557800293,1.0,1.0,1.0,0.0,0.0,201.0,Offenbach,20230208
129,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0656580924987793,1.0,2.0,0.4767836919592298,0.4026047565118912,0.0,202.0,Offenbach,20230208
130,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995729923248291,1.0,3.0,1.0,0.0160320641282565,0.0,203.0,Offenbach,20230208
131,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0495123863220215,1.0,4.0,0.7717098998583997,0.2406688501253314,0.0,204.0,Offenbach,20230208
132,1R,Low,1.0,1.0,0.0,0.0,Actor,2.098788022994995,1.0,5.0,0.9999467620908868,0.0,0.0,205.0,Offenbach,20230208
133,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016221046447754,1.0,6.0,0.9996984150022994,0.0,0.0,206.0,Offenbach,20230208
134,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0164077281951904,1.0,7.0,0.6418987057795472,0.38751872440707,0.0,207.0,Offenbach,20230208
135,1R,Low,5.0,5.0,0.0,0.0,Observer,1.216675043106079,1.0,8.0,0.2996782667599752,0.6650163784842147,0.0,208.0,Offenbach,20230208
136,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0500938892364502,1.0,9.0,0.9997425594654002,0.0,0.0,209.0,Offenbach,20230208
137,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0334062576293945,1.0,10.0,0.2798922941997271,0.6729584290976047,0.0,210.0,Offenbach,20230208
138,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2340328693389893,1.0,11.0,0.9998606054449832,0.0,0.0,211.0,Offenbach,20230208
139,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9826779365539551,1.0,12.0,0.3622964972869478,0.6170805961628753,0.0,212.0,Offenbach,20230208
140,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9989039897918701,1.0,13.0,0.921728254654057,0.081773840028283,0.0,213.0,Offenbach,20230208
141,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1165950298309326,1.0,14.0,0.4760570193417487,0.5400431778554247,0.0,214.0,Offenbach,20230208
142,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1158039569854736,1.0,15.0,0.9991985227400736,0.0,0.0,215.0,Offenbach,20230208
143,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1167113780975342,1.0,16.0,0.999574593577594,0.0,0.0,216.0,Offenbach,20230208
144,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1158440113067627,1.0,17.0,1.0,0.0,0.0,217.0,Offenbach,20230208
145,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1163957118988037,1.0,0.0,0.9218587597369968,0.0,0.0,221.0,Offenbach,20230208
146,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2665176391601562,1.0,1.0,0.999703444976656,0.0,0.0,222.0,Offenbach,20230208
147,1R,High,12.0,12.0,0.0,0.0,Actor,1.0988609790802002,1.0,2.0,0.9998661249559608,0.0,0.0,223.0,Offenbach,20230208
148,1R,Low,1.0,1.0,0.0,0.0,Observer,1.133202075958252,1.0,3.0,0.9174766911393112,0.0156610530493196,0.0,224.0,Offenbach,20230208
149,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0506188869476318,1.0,4.0,0.7010562595961195,0.3796357878992773,0.0,225.0,Offenbach,20230208
150,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835851192474365,1.0,6.0,0.9989149042060428,0.0,0.0,227.0,Offenbach,20230208
151,1R,Low,2.0,2.0,0.0,0.0,Actor,1.5161139965057373,1.0,7.0,1.0,0.0,0.0,228.0,Offenbach,20230208
152,1R,Low,6.0,6.0,0.0,0.0,Observer,1.550199031829834,1.0,8.0,0.5322746618888999,0.4477801411749411,0.0,229.0,Offenbach,20230208
153,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0666191577911377,1.0,9.0,1.0,0.0,0.0,230.0,Offenbach,20230208
154,1R,Low,1.0,1.0,0.0,0.0,Observer,1.200355052947998,1.0,10.0,1.0,0.0,0.0,231.0,Offenbach,20230208
155,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0661671161651611,-1.0,11.0,1.0,0.0,0.0,232.0,Offenbach,20230208
156,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.566593885421753,1.0,0.0,0.8318234622032059,0.1734672901474666,0.0,234.0,Offenbach,20230208
157,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0673580169677734,1.0,1.0,0.58512008647376,0.232895561706831,0.0,235.0,Offenbach,20230208
158,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3501019477844238,1.0,2.0,0.9998666255667524,0.0,0.0,236.0,Offenbach,20230208
159,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0161528587341309,1.0,3.0,1.0,0.0,0.0,237.0,Offenbach,20230208
160,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0660290718078613,1.0,4.0,1.0,0.0,0.0,238.0,Offenbach,20230208
161,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0832819938659668,1.0,5.0,1.0,0.0,0.0,239.0,Offenbach,20230208
162,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1659979820251465,1.0,7.0,0.422511642697417,0.4558678250156341,0.0,241.0,Offenbach,20230208
163,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1668801307678223,1.0,8.0,0.9832724584195892,0.017626492713917,0.0,242.0,Offenbach,20230208
164,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3663232326507568,1.0,9.0,0.4230611610420163,0.5069668192862576,0.0,243.0,Offenbach,20230208
165,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9838788509368896,-1.0,10.0,0.998937593994348,0.0,0.0,244.0,Offenbach,20230208
166,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1995792388916016,1.0,0.0,1.0,0.0,0.0,247.0,Offenbach,20230208
167,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9826879501342773,1.0,1.0,0.861268403171008,0.0,0.0,248.0,Offenbach,20230208
168,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0170409679412842,1.0,2.0,1.0,0.0,0.0,249.0,Offenbach,20230208
169,1R,Low,3.0,3.0,0.0,0.0,Actor,1.149778127670288,1.0,4.0,0.9998113670321632,0.0,0.0,251.0,Offenbach,20230208
170,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2498579025268555,1.0,5.0,0.999680359713612,0.0,0.0,252.0,Offenbach,20230208
171,1R,Low,7.0,7.0,0.0,0.0,Actor,1.20027494430542,1.0,6.0,0.9997993259910004,0.0,0.0,253.0,Offenbach,20230208
172,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3172619342803955,1.0,7.0,0.7378539669580502,0.2699182881092121,0.0,254.0,Offenbach,20230208
173,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.2004249095916748,1.0,10.0,0.9998038693852436,0.0,0.0,257.0,Offenbach,20230208
174,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000020980834961,1.0,11.0,0.9491560667079332,0.1469892303494816,0.0,258.0,Offenbach,20230208
175,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0338399410247803,1.0,12.0,0.9933619851805467,0.0,0.0,259.0,Offenbach,20230208
176,1R,Low,5.0,5.0,0.0,1.0,Actor,1.1494929790496826,-1.0,13.0,0.9996528123419188,0.0,0.0,260.0,Offenbach,20230208
177,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0995891094207764,1.0,0.0,0.6474605989955212,0.4505904656424115,0.0,262.0,Offenbach,20230208
178,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9838306903839111,1.0,1.0,0.9999464085204252,0.0,0.0,263.0,Offenbach,20230208
