,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
29,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000441074371338,1.0,9.0,1.0,0.0,0.0,47.0,Lalo,20230208
30,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833159446716309,1.0,10.0,1.0,0.0,0.0,48.0,Lalo,20230208
31,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0170140266418457,1.0,11.0,0.9999999999503852,0.0,0.0,49.0,Lalo,20230208
32,1R,Low,6.0,6.0,0.0,0.0,Observer,1.600142240524292,1.0,12.0,1.0,0.0,0.0,50.0,Lalo,20230208
33,1R,Low,1.0,1.0,0.0,0.0,Observer,1.683115005493164,1.0,13.0,0.99985302815346,0.0,0.0,51.0,Lalo,20230208
34,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2490928173065186,1.0,14.0,0.9997614411402213,0.0,0.0,52.0,Lalo,20230208
35,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2829768657684326,1.0,15.0,0.9174118537168554,0.0,0.0,53.0,Lalo,20230208
36,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2167267799377441,1.0,16.0,0.9999346447350558,0.0,0.0,54.0,Lalo,20230208
37,1R,Low,1.0,1.0,0.0,0.0,Observer,1.033357858657837,1.0,17.0,0.9994789537735508,0.0,0.0,55.0,Lalo,20230208
38,1R,Low,6.0,6.0,0.0,1.0,Observer,1.1163392066955566,-1.0,18.0,1.0,0.0,0.0,56.0,Lalo,20230208
39,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9833488464355469,1.0,0.0,1.0,0.0168627450980392,0.0,58.0,Lalo,20230208
40,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0322251319885254,1.0,2.0,0.9915469146238376,0.0160608622147083,0.0,60.0,Lalo,20230208
41,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9997620582580566,1.0,3.0,1.0,0.0,0.0,61.0,Lalo,20230208
42,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9995830059051514,1.0,7.0,0.9994212707414454,0.0,0.0,65.0,Lalo,20230208
43,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,0.9992959499359131,1.0,9.0,0.9645190867207152,0.0375650384079651,0.0,67.0,Lalo,20230208
44,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9832971096038818,1.0,10.0,0.9999660032613896,0.0125913872393879,0.0,68.0,Lalo,20230208
45,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0160911083221436,1.0,0.0,0.504246775635707,0.4949945412203729,0.0,70.0,Lalo,20230208
46,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0171120166778564,1.0,1.0,1.0,0.0,0.0,71.0,Lalo,20230208
47,1R,High,12.0,12.0,0.0,0.0,Observer,1.0167598724365234,1.0,2.0,0.98214140669755,0.0,0.0,72.0,Lalo,20230208
48,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9998321533203125,1.0,3.0,1.0,0.0,0.0,73.0,Lalo,20230208
49,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.13313627243042,1.0,5.0,0.7098214285714286,0.3080357142857143,0.0,75.0,Lalo,20230208
50,1R,High,13.0,13.0,0.0,0.0,Actor-incongruent,1.4164531230926514,1.0,6.0,0.9730258022654924,0.0282491361948046,0.0,76.0,Lalo,20230208
51,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.850243091583252,1.0,8.0,0.7119512719138928,0.2677637472575976,0.0,78.0,Lalo,20230208
52,1R,Low,6.0,6.0,0.0,1.0,Observer-incongruent,1.0337049961090088,-1.0,10.0,0.8850040116615449,0.109936584863889,0.0,80.0,Lalo,20230208
53,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9997010231018066,1.0,0.0,0.9172557160561436,0.0865599001453286,0.0,82.0,Lalo,20230208
54,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9834396839141846,1.0,1.0,0.999733084985097,0.0800119851259435,0.0,83.0,Lalo,20230208
55,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0504319667816162,1.0,2.0,0.9995657622893048,0.0,0.0,84.0,Lalo,20230208
56,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9829349517822266,1.0,3.0,1.0,0.0,0.0,85.0,Lalo,20230208
57,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9838430881500244,1.0,4.0,1.0,0.0,0.0,86.0,Lalo,20230208
58,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9994499683380127,1.0,5.0,1.0,0.0,0.0,87.0,Lalo,20230208
59,1R,Med,9.0,9.0,0.0,0.0,Actor,0.983421802520752,1.0,7.0,0.9999447957367392,0.0,0.0,89.0,Lalo,20230208
60,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831528663635254,1.0,8.0,1.0,0.0,0.0,90.0,Lalo,20230208
61,1R,Low,2.0,2.0,0.0,0.0,Observer,1.017056941986084,1.0,9.0,0.9995424200732496,0.0,0.0,91.0,Lalo,20230208
62,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0330801010131836,-1.0,10.0,0.999631341691272,0.0,0.0,92.0,Lalo,20230208
63,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0004069805145264,1.0,0.0,0.9999682304043472,0.0,0.0,95.0,Lalo,20230208
64,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0330581665039062,1.0,1.0,0.999989375951038,0.0,0.0,96.0,Lalo,20230208
65,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9999439716339111,1.0,2.0,1.0,0.0,0.0,97.0,Lalo,20230208
66,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0501351356506348,1.0,3.0,1.0,0.0,0.0,98.0,Lalo,20230208
67,1R,Low,4.0,4.0,0.0,0.0,Actor,1.699531078338623,1.0,5.0,1.0,0.0,0.0,100.0,Lalo,20230208
68,1R,Low,5.0,5.0,0.0,0.0,Actor,1.4831202030181885,1.0,6.0,1.0,0.0,0.0,101.0,Lalo,20230208
69,1R,Low,8.0,8.0,0.0,0.0,Observer,0.999265193939209,1.0,7.0,0.9767755776219652,0.0,0.0,102.0,Lalo,20230208
70,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0175292491912842,-1.0,8.0,1.0,0.0,0.0,103.0,Lalo,20230208
71,1R,Low,4.0,4.0,0.0,0.0,Observer,1.032562017440796,1.0,0.0,1.0,0.0,0.0,105.0,Lalo,20230208
72,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016740083694458,1.0,1.0,1.0,0.0,0.0,106.0,Lalo,20230208
73,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832642078399658,1.0,2.0,0.9998571632982848,0.0,0.0,107.0,Lalo,20230208
74,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9997482299804688,1.0,3.0,1.0,0.0,0.0,108.0,Lalo,20230208
75,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0168309211730957,1.0,5.0,0.9991854173054951,0.0,0.0,110.0,Lalo,20230208
76,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9996130466461182,1.0,9.0,0.9140143939517796,0.2175049997303155,0.0,114.0,Lalo,20230208
77,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.0322661399841309,-1.0,10.0,0.8935611764155376,0.1133364523837186,0.0,115.0,Lalo,20230208
78,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9831180572509766,1.0,0.0,0.8952785048675818,0.0939953080958778,0.0,117.0,Lalo,20230208
79,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9840438365936279,1.0,1.0,0.9994475450200832,0.0,0.0,118.0,Lalo,20230208
80,1R,Low,4.0,4.0,0.0,0.0,Observer,1.032979965209961,1.0,3.0,0.999914293034424,0.0,0.0,120.0,Lalo,20230208
81,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0166330337524414,1.0,4.0,0.9317023772284452,0.0,0.0,121.0,Lalo,20230208
82,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0501701831817627,1.0,5.0,0.9999503942556864,0.0,0.0,122.0,Lalo,20230208
83,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9823479652404785,1.0,0.0,1.0,0.0092322643343051,0.0,127.0,Lalo,20230208
84,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0000720024108887,1.0,8.0,0.999591517369874,0.0,0.0,135.0,Lalo,20230208
85,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001249313354492,1.0,9.0,0.9998464967176036,0.0,0.0,136.0,Lalo,20230208
86,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9827468395233154,1.0,10.0,0.9999548771377484,0.0,0.0,137.0,Lalo,20230208
87,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9995357990264893,1.0,11.0,1.0,0.0,0.0,138.0,Lalo,20230208
88,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0165109634399414,1.0,12.0,1.0,0.0,0.0,139.0,Lalo,20230208
89,1R,Low,3.0,3.0,0.0,0.0,Actor,1.03277587890625,1.0,13.0,0.9998083001202012,0.0,0.0,140.0,Lalo,20230208
90,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.000427007675171,1.0,15.0,0.8520902668717596,0.295585916987634,0.0,142.0,Lalo,20230208
91,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9830610752105713,1.0,16.0,0.962744395307872,0.0398486918587695,0.0,143.0,Lalo,20230208
92,1R,High,15.0,15.0,0.0,0.0,Actor,1.133270025253296,1.0,0.0,0.9999680276846497,0.0,0.0,147.0,Lalo,20230208
93,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0330629348754883,1.0,1.0,1.0,0.0,0.0,148.0,Lalo,20230208
94,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0166809558868408,1.0,2.0,0.8093428761946668,0.1987400923773657,0.0,149.0,Lalo,20230208
95,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0169572830200195,1.0,3.0,0.6615231956401866,0.0846134320004889,0.0,150.0,Lalo,20230208
96,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0504729747772217,1.0,4.0,0.8151825459587034,0.1936549226354544,0.0,151.0,Lalo,20230208
97,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.3839797973632812,1.0,6.0,0.9188294784543451,0.078027207382896,0.0,153.0,Lalo,20230208
98,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4663190841674805,1.0,7.0,1.0,0.0,0.0,154.0,Lalo,20230208
99,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9995110034942627,1.0,8.0,0.9397952224500996,0.0,0.0,155.0,Lalo,20230208
100,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9829287528991699,-1.0,9.0,1.0,0.0,0.0,156.0,Lalo,20230208
101,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9834489822387695,1.0,0.0,0.999988985625679,0.0,0.0,160.0,Lalo,20230208
102,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000309944152832,1.0,3.0,0.9636566214393846,0.1114740777589892,0.0,163.0,Lalo,20230208
103,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835660457611084,1.0,4.0,1.0,0.0,0.0,164.0,Lalo,20230208
104,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0000159740447998,1.0,5.0,1.0,0.0,0.0,165.0,Lalo,20230208
105,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0004279613494873,1.0,6.0,1.0,0.0,0.0,166.0,Lalo,20230208
106,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0002880096435547,-1.0,7.0,0.99942014772188,0.0,0.0,167.0,Lalo,20230208
107,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9998757839202881,1.0,0.0,1.0,0.0,0.0,171.0,Lalo,20230208
108,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2170088291168213,1.0,1.0,1.0,0.0,0.0,172.0,Lalo,20230208
109,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0169188976287842,1.0,2.0,1.0,0.0,0.0,173.0,Lalo,20230208
110,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0338401794433594,1.0,5.0,0.9999681631199666,0.0,0.0,176.0,Lalo,20230208
111,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0489351749420166,1.0,6.0,1.0,0.0,0.0,177.0,Lalo,20230208
112,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0170109272003174,1.0,7.0,0.9999371211321018,0.0,0.0,178.0,Lalo,20230208
113,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997057914733887,1.0,8.0,1.0,0.0,0.0,179.0,Lalo,20230208
114,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9834482669830322,1.0,9.0,0.9998904516447203,0.0,0.0,180.0,Lalo,20230208
115,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0002989768981934,1.0,10.0,0.9998074728151494,0.0,0.0,181.0,Lalo,20230208
116,1R,Low,6.0,6.0,0.0,1.0,Observer,1.0336129665374756,-1.0,11.0,0.9999909677998048,0.0393544832488955,0.0,182.0,Lalo,20230208
117,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9993970394134521,1.0,0.0,0.9640705199732202,0.0381611247489399,0.0,184.0,Lalo,20230208
118,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0163352489471436,1.0,1.0,1.0,0.0,0.0,185.0,Lalo,20230208
119,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0508580207824707,1.0,2.0,1.0,0.0,0.0,186.0,Lalo,20230208
120,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0332269668579102,1.0,3.0,0.9993362432864228,0.0,0.0,187.0,Lalo,20230208
121,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0496039390563965,1.0,4.0,1.0,0.0,0.0,188.0,Lalo,20230208
122,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995520114898682,1.0,5.0,1.0,0.0,0.0,189.0,Lalo,20230208
123,1R,Low,2.0,2.0,0.0,0.0,Observer,0.999504804611206,1.0,7.0,1.0,0.0,0.0,191.0,Lalo,20230208
124,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9996399879455566,1.0,8.0,0.999063377882327,0.0,0.0,192.0,Lalo,20230208
125,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829850196838379,1.0,9.0,1.0,0.0,0.0,193.0,Lalo,20230208
126,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0168020725250244,1.0,10.0,0.9999893380474896,0.0,0.0,194.0,Lalo,20230208
127,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834840297698975,1.0,0.0,0.9997780293324072,0.0,0.0,200.0,Lalo,20230208
128,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0503571033477783,1.0,1.0,0.9457459926017264,0.0,0.0,201.0,Lalo,20230208
129,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9824907779693604,1.0,2.0,1.0,0.0,0.0,202.0,Lalo,20230208
130,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0166230201721191,1.0,3.0,1.0,0.0,0.0,203.0,Lalo,20230208
131,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829182624816895,1.0,4.0,0.9992989213627748,0.0,0.0,204.0,Lalo,20230208
132,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0155940055847168,1.0,5.0,0.9999467621582496,0.0,0.0,205.0,Lalo,20230208
133,1R,Low,4.0,4.0,0.0,0.0,Observer,1.100376844406128,1.0,6.0,1.0,0.0,0.0,206.0,Lalo,20230208
134,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3495900630950928,1.0,7.0,1.0,0.0,0.0,207.0,Lalo,20230208
135,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3166170120239258,1.0,8.0,1.0,0.0,0.0,208.0,Lalo,20230208
136,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5832929611206055,1.0,9.0,1.0,0.0,0.0,209.0,Lalo,20230208
137,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9833600521087646,1.0,10.0,0.9999050800033727,0.0,0.0,210.0,Lalo,20230208
138,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0174269676208496,1.0,11.0,0.9998606054106074,0.0,0.0,211.0,Lalo,20230208
139,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9826779365539551,1.0,12.0,1.0,0.0,0.0,212.0,Lalo,20230208
140,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4662928581237793,1.0,13.0,0.9226736169411366,0.0,0.0,213.0,Lalo,20230208
141,1R,Low,1.0,1.0,0.0,0.0,Actor,1.249380111694336,1.0,14.0,1.0,0.0,0.0,214.0,Lalo,20230208
142,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2156100273132324,1.0,15.0,1.0,0.0,0.0,215.0,Lalo,20230208
143,1R,Low,2.0,2.0,0.0,0.0,Observer,1.016679286956787,1.0,16.0,0.999574593602902,0.0,0.0,216.0,Lalo,20230208
144,1R,Low,5.0,5.0,0.0,0.0,Observer,1.3833789825439453,1.0,17.0,1.0,0.0,0.0,217.0,Lalo,20230208
145,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0001428127288818,1.0,0.0,1.0,0.0,0.0,221.0,Lalo,20230208
146,1R,Low,7.0,7.0,0.0,0.0,Observer,1.017204999923706,1.0,1.0,1.0,0.0,0.0,222.0,Lalo,20230208
147,1R,High,12.0,12.0,0.0,0.0,Observer,0.9821710586547852,1.0,2.0,1.0,0.0845572807385648,0.0,223.0,Lalo,20230208
148,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832289218902588,1.0,3.0,1.0,0.0,0.0,224.0,Lalo,20230208
149,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0165269374847412,1.0,4.0,0.999999775223704,0.0,0.0,225.0,Lalo,20230208
150,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2335612773895264,1.0,6.0,0.9989149042819662,0.0,0.0,227.0,Lalo,20230208
151,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0001418590545654,1.0,7.0,1.0,0.2574189095928226,0.0,228.0,Lalo,20230208
152,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9996600151062012,1.0,8.0,1.0,0.0,0.0,229.0,Lalo,20230208
153,1R,Low,3.0,3.0,0.0,0.0,Observer,1.033294916152954,1.0,9.0,1.0,0.0,0.0,230.0,Lalo,20230208
154,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4501841068267822,1.0,10.0,0.9933333333333332,0.0311111111111111,0.0,231.0,Lalo,20230208
155,1R,Low,4.0,4.0,0.0,1.0,Observer,0.9830739498138428,-1.0,11.0,0.99977161878024,0.0,0.0,232.0,Lalo,20230208
156,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9992859363555908,1.0,0.0,0.9998272156630508,0.0,0.0,234.0,Lalo,20230208
157,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9830820560455322,1.0,1.0,0.9942376950780312,0.0,0.0,235.0,Lalo,20230208
158,1R,Low,2.0,2.0,0.0,0.0,Observer,1.067647933959961,1.0,2.0,0.9998666255924558,0.0,0.0,236.0,Lalo,20230208
159,1R,Low,3.0,3.0,0.0,0.0,Observer,1.432300090789795,1.0,3.0,1.0,0.0,0.0,237.0,Lalo,20230208
160,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983126163482666,1.0,4.0,0.999795182417791,0.0,0.0,238.0,Lalo,20230208
161,1R,Low,4.0,4.0,0.0,0.0,Observer,1.316486120223999,1.0,5.0,0.9997708957121744,0.0,0.0,239.0,Lalo,20230208
162,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1659979820251465,1.0,7.0,1.0,0.0,0.0,241.0,Lalo,20230208
163,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4330580234527588,1.0,8.0,0.9999461676950404,0.0,0.0,242.0,Lalo,20230208
164,1R,Low,3.0,3.0,0.0,0.0,Actor,1.682469129562378,1.0,9.0,1.0,0.0,0.0,243.0,Lalo,20230208
165,1R,Low,2.0,2.0,0.0,1.0,Observer,1.000229835510254,-1.0,10.0,1.0,0.0,0.0,244.0,Lalo,20230208
166,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9829282760620117,1.0,0.0,0.9998000399990492,0.0981577682040378,0.0,247.0,Lalo,20230208
167,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9994361400604248,1.0,1.0,1.0,0.0,0.0,248.0,Lalo,20230208
168,1R,Low,3.0,3.0,0.0,0.0,Actor,0.983597993850708,1.0,2.0,0.9999068408954482,0.0,0.0,249.0,Lalo,20230208
169,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832019805908203,1.0,4.0,1.0,0.0,0.0,251.0,Lalo,20230208
170,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835660457611084,1.0,5.0,0.9996803597448196,0.0,0.0,252.0,Lalo,20230208
171,1R,Low,7.0,7.0,0.0,0.0,Observer,3.8665809631347656,1.0,6.0,0.9997993260273657,0.0,0.0,253.0,Lalo,20230208
172,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835259914398193,1.0,7.0,1.0,0.0,0.0,254.0,Lalo,20230208
173,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,0.9840140342712402,1.0,10.0,0.6980136656861319,0.2740545612674974,0.0,257.0,Lalo,20230208
174,1R,Low,3.0,3.0,0.0,0.0,Actor,1.000020980834961,1.0,11.0,0.9993475112696484,0.0,0.0,258.0,Lalo,20230208
175,1R,Low,3.0,3.0,0.0,0.0,Observer,1.216480016708374,1.0,12.0,1.0,0.0,0.0,259.0,Lalo,20230208
176,1R,Low,5.0,5.0,0.0,1.0,Observer,0.9835939407348633,-1.0,13.0,1.0,0.0,0.0,260.0,Lalo,20230208
177,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0161798000335693,1.0,0.0,0.9486842105263158,0.0,0.0,262.0,Lalo,20230208
178,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9997398853302002,1.0,1.0,0.9996255014480208,0.0,0.0,263.0,Lalo,20230208
179,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0501408576965332,1.0,2.0,1.0,0.0,0.0,264.0,Lalo,20230208
180,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2659661769866943,1.0,3.0,0.9995335509379728,0.0,0.0,265.0,Lalo,20230208
181,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9995579719543457,1.0,5.0,0.9998768459046056,0.0,0.0,267.0,Lalo,20230208
182,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4343509674072266,1.0,6.0,0.9997654181510982,0.0,0.0,268.0,Lalo,20230208
183,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0329868793487549,1.0,7.0,1.0,0.0,0.0,269.0,Lalo,20230208
184,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9998130798339844,1.0,8.0,1.0,0.0,0.0,270.0,Lalo,20230208
185,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0161447525024414,1.0,9.0,1.0,0.0,0.0,271.0,Lalo,20230208
