,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
220,220,220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095463.7150238,107,3.549447059631348,1,0,-1,-1,0.15,0.6,"[0.9838731288909912, 0.9838731288909912]",1.0,3.549447059631348,5,3,0,4.549257040023804,1R,3.0,1.0
221,221,221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095470.997131,115,6.682910919189453,1,0,-1,-1,0.15,0.8571428571428571,"[1.1166887283325195, 1.0330708026885986]",1.0,6.682910919189453,14,12,0,7.699231863021851,1R,4.0,1.0
222,222,222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095481.363673,111,5.633204936981201,1,0,-1,-1,0.15,0.5454545454545454,"[1.0334367752075195, 1.050107717514038]",1.0,5.633204936981201,11,6,0,6.632433891296387,1R,5.0,1.0
223,223,223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095490.69604,111,3.950952053070069,1,0,-1,-1,0.15,0.8333333333333334,"[1.0501699447631836, 0.9834017753601074]",1.0,3.950952053070069,6,5,0,4.950240850448608,1R,6.0,1.0
224,224,224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095498.27876,112,5.983899116516113,1,0,-1,-1,0.15,0.8333333333333334,"[1.0670840740203857, 1.0670840740203857]",1.0,5.983899116516113,12,10,0,6.983487129211426,1R,7.0,1.0
225,225,225,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095508.328,134,7.066601991653442,0,1,-1,-1,0.15,0.9285714285714286,"[0.9837198257446289, 1.433628797531128]",1.0,7.066601991653442,14,13,0,8.066568851470947,1R,8.0,1.0
226,226,226,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095519.543606,159,6.415626049041748,1,0,-1,-1,0.15,0.8181818181818182,"[1.8494517803192139, 1.0497159957885742]",1.0,6.415626049041748,11,9,0,7.416115999221802,1R,9.0,1.0
227,227,227,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095529.059933,121,7.299323320388794,0,1,-1,-1,0.0,1.0,"[1.066798210144043, 1.2165980339050293]",0.0,7.299323320388794,15,15,0,8.298778295516968,1NR,10.0,1.0
228,228,228,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095539.9763,113,6.000254154205322,0,1,1,1,0.15,0.75,"[1.0839970111846924, 1.0341229438781738]",1.0,6.000254154205322,12,9,0,6.999679088592529,1R,0.0,1.0
229,229,229,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095549.609184,108,3.2502331733703613,0,1,1,1,0.15,1.0,"[0.9840261936187744, 1.0003902912139893]",1.0,3.2502331733703613,4,4,0,4.250389099121094,1R,1.0,1.0
230,230,230,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095556.874783,134,5.0324790477752686,0,1,1,1,0.15,0.75,"[1.4323298931121826, 0.9825868606567383]",1.0,5.0324790477752686,8,6,0,6.032413959503174,1R,2.0,1.0
231,231,231,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095565.224252,113,5.3497490882873535,1,0,1,1,0.15,0.7,"[1.082489013671875, 0.9821109771728516]",1.0,5.3497490882873535,10,7,0,6.3488450050354,1R,3.0,1.0
232,232,232,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095574.32364,117,3.7330920696258554,1,0,1,1,0.15,0.8,"[1.150197982788086, 0.9834649562835693]",1.0,3.7330920696258554,5,4,0,4.73334813117981,1R,4.0,1.0
233,233,233,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095581.522819,107,6.899345874786377,1,0,1,1,0.15,0.8,"[1.0003581047058105, 1.0003581047058105]",0.0,6.899345874786377,15,12,0,7.898971796035767,1NR,5.0,1.0
234,234,234,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095592.189155,109,5.299604177474976,1,0,1,1,0.15,0.7,"[0.9833130836486816, 1.0165870189666748]",1.0,5.299604177474976,10,7,0,6.298940181732178,1R,6.0,1.0
235,235,235,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095601.155062,109,3.649953842163086,1,0,1,1,0.15,0.8,"[1.0164399147033691, 0.9834349155426025]",1.0,3.649953842163086,5,4,0,4.64964485168457,1R,7.0,1.0
236,236,236,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095608.454526,113,7.033408164978027,0,1,1,1,0.15,0.6666666666666666,"[1.0832011699676514, 1.0000038146972656]",0.0,7.033408164978027,15,10,0,8.032578229904175,1NR,8.0,1.0
237,237,237,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677095619.1546948,108,2.901278018951416,1,0,1,-1,0.15,0.6666666666666666,"[1.0000560283660889, 0.9838671684265137]",1.0,2.901278018951416,3,2,0,3.900834083557129,1R,9.0,1.0
238,238,238,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677095626.553717,164,7.866503953933716,1,0,1,-1,0.0,0.8,"[0.9838249683380127, 1.9331200122833252]",0.0,7.866503953933716,15,12,0,8.865995645523071,1NR,10.0,1.0
239,239,239,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677095637.486318,121,7.216206073760986,1,0,1,-1,0.0,0.8,"[1.2159700393676758, 1.0331761837005615]",0.0,7.216206073760986,15,12,0,8.21534514427185,2NR,11.0,1.0
240,240,240,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095648.368305,115,2.6835529804229736,0,1,-1,-1,0.15,0.5,"[1.1165549755096436, 1.0172030925750732]",1.0,2.6835529804229736,2,1,0,3.683740139007568,1R,0.0,1.0
241,241,241,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095654.668546,118,2.7834560871124268,1,0,-1,-1,0.15,1.0,"[1.166849136352539, 1.1164731979370117]",1.0,2.7834560871124268,2,2,0,3.78301215171814,1R,1.0,1.0
242,242,242,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095660.918066,112,7.165669918060303,0,1,-1,-1,0.15,0.6666666666666666,"[1.0677077770233154, 0.9830739498138428]",0.0,7.165669918060303,15,10,0,8.165499925613403,1NR,2.0,1.0
243,243,243,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095671.799934,110,2.282993793487549,0,1,-1,-1,0.15,1.0,"[1.033308982849121, 0.9998810291290283]",1.0,2.282993793487549,1,1,0,3.282144069671631,1R,3.0,1.0
244,244,244,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095677.64991,111,2.6658921241760254,0,1,-1,-1,0.15,1.0,"[1.0500881671905518, 0.9835560321807861]",1.0,2.6658921241760254,2,2,0,3.665945053100586,1R,4.0,1.0
245,245,245,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095683.882965,111,5.716727018356323,1,0,-1,-1,0.15,0.9090909090909092,"[1.033332109451294, 1.0498650074005127]",1.0,5.716727018356323,11,10,0,6.715595006942749,1R,5.0,1.0
246,246,246,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095693.398415,117,5.717022180557251,0,1,-1,-1,0.15,0.9090909090909092,"[1.1502749919891357, 0.9837870597839355]",1.0,5.717022180557251,11,10,0,6.716948986053467,1R,6.0,1.0
247,247,247,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095702.647947,108,5.899482011795044,0,1,-1,-1,0.15,0.75,"[0.9997279644012451, 0.9828519821166992]",1.0,5.899482011795044,12,9,0,6.899817943572998,1R,7.0,1.0
248,248,248,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095712.381243,117,7.248464107513428,0,1,-1,-1,0.15,0.6666666666666666,"[1.1500251293182373, 1.0326931476593018]",0.0,7.248464107513428,15,10,0,8.248538255691528,1NR,8.0,1.0
249,249,249,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677095723.547489,126,7.200108051300049,1,0,1,-1,0.0,0.8,"[1.2993662357330322, 0.9826831817626953]",0.0,7.200108051300049,15,12,0,8.198730945587158,,,
250,250,250,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095734.228817,109,6.9653918743133545,0,1,1,1,0.0,0.6666666666666666,"[1.0157980918884277, 0.9822149276733398]",0.0,6.9653918743133545,15,10,0,7.966357946395874,,,
251,251,251,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677095745.062468,116,7.115833759307861,0,1,1,-1,0.0,0.8666666666666667,"[1.1327927112579346, 0.9992787837982178]",0.0,7.115833759307861,15,13,0,8.115492820739746,,,
252,252,252,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677095755.895307,115,6.716015100479126,0,1,-1,1,0.15,0.7857142857142857,"[1.1164309978485107, 1.0497667789459229]",1.0,6.716015100479126,14,11,0,7.715574026107788,1R,12.0,1.0
253,253,253,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095766.510557,125,7.216153144836426,0,1,-1,-1,0.0,0.7333333333333333,"[1.284048080444336, 1.0172722339630127]",0.0,7.216153144836426,15,11,0,8.216777086257935,1NR,13.0,1.0
254,254,254,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095777.475441,125,7.183076858520508,0,1,-1,-1,0.0,0.8,"[1.283437967300415, 1.017035961151123]",0.0,7.183076858520508,15,12,0,8.199341058731079,2NR,14.0,1.0
255,255,255,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095788.5585291,133,7.316406965255737,1,0,-1,-1,0.0,0.8,"[1.1493587493896484, 1.416569709777832]",0.0,7.316406965255737,15,12,0,8.3160879611969,3NR,15.0,1.0
256,256,256,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095799.241169,109,2.284794807434082,1,0,1,1,0.15,1.0,"[1.0174078941345215, 1.000525712966919]",1.0,2.284794807434082,1,1,0,3.2833118438720703,1R,0.0,1.0
257,257,257,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095805.374059,128,2.900550842285156,1,0,1,1,0.15,0.5,"[1.016542911529541, 1.3329432010650635]",1.0,2.900550842285156,2,1,0,3.899730920791626,1R,1.0,1.0
258,258,258,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095811.5072498,108,3.5827319622039795,1,0,1,1,0.15,0.8,"[0.9829611778259277, 0.9997859001159668]",1.0,3.5827319622039795,5,4,0,4.582774877548218,1R,2.0,1.0
259,259,259,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095818.723,110,6.966068983078003,0,1,1,1,0.15,0.5333333333333333,"[1.0165119171142578, 1.0333638191223145]",0.0,6.966068983078003,15,8,0,7.965617179870605,1NR,3.0,1.0
260,260,260,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095829.505648,113,4.33415412902832,0,1,1,1,0.15,0.7142857142857143,"[1.000452995300293, 1.083160161972046]",1.0,4.33415412902832,7,5,0,5.333121061325073,1R,4.0,1.0
261,261,261,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095837.63822,123,2.50089430809021,0,1,1,1,0.15,1.0,"[1.249791145324707, 0.9835000038146973]",1.0,2.50089430809021,1,1,0,3.5000271797180176,1R,5.0,1.0
262,262,262,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095843.804818,129,2.6164019107818604,1,0,1,1,0.15,1.0,"[1.3497567176818848, 1.0157790184020996]",1.0,2.6164019107818604,1,1,0,3.617851734161377,1R,6.0,1.0
263,263,263,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677095849.6875598,111,3.6165831089019775,1,0,1,1,0.15,0.8,"[1.0500469207763672, 1.0500469207763672]",1.0,3.6165831089019775,5,4,0,4.615808010101318,1R,7.0,1.0
264,264,264,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095856.870314,109,6.915864944458008,1,0,1,1,0.0,0.8,"[1.0166330337524414, 0.9833531379699707]",0.0,6.915864944458008,15,12,0,7.91576075553894,1NR,8.0,1.0
265,265,265,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095867.519217,109,6.933815002441406,0,1,1,1,0.0,0.6666666666666666,"[0.9831080436706543, 1.016883134841919]",0.0,6.933815002441406,15,10,0,7.933253049850464,2NR,9.0,1.0
266,266,266,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677095878.4366689,123,7.25039792060852,1,0,1,-1,0.0,0.7333333333333333,"[1.2499299049377441, 0.9831719398498535]",0.0,7.25039792060852,15,11,0,8.249594926834106,3NR,10.0,1.0
267,267,267,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095889.2857118,114,4.350151062011719,0,1,-1,-1,0.15,0.5714285714285714,"[1.1007449626922607, 1.0170400142669678]",1.0,4.350151062011719,7,4,0,5.34928297996521,1R,0.0,1.0
268,268,268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095897.53422,130,5.933458089828491,1,0,-1,-1,0.15,0.7272727272727273,"[1.3663780689239502, 1.1328239440917969]",1.0,5.933458089828491,11,8,0,6.933161020278931,1R,1.0,1.0
269,269,269,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095906.8504791,111,2.28409194946289,0,1,-1,-1,0.15,1.0,"[1.050166130065918, 1.0165519714355469]",1.0,2.28409194946289,1,1,0,3.2832610607147217,1R,2.0,1.0
270,270,270,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095912.75009,116,5.383052110671997,0,1,-1,-1,0.15,0.7,"[1.133397102355957, 1.0005171298980713]",1.0,5.383052110671997,10,7,0,6.382495164871216,1R,3.0,1.0
271,271,271,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095921.84922,118,3.732938051223755,1,0,-1,-1,0.15,0.8,"[1.1660141944885254, 0.9826581478118896]",1.0,3.732938051223755,5,4,0,4.732678174972534,1R,4.0,1.0
272,272,272,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095929.082093,111,2.617177724838257,1,0,-1,-1,0.15,1.0,"[1.0504398345947266, 1.0167717933654785]",1.0,2.617177724838257,2,2,0,3.617158889770508,1R,5.0,1.0
273,273,273,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095935.214936,108,6.950135946273804,1,0,-1,-1,0.15,0.8,"[0.9837648868560791, 1.000030755996704]",0.0,6.950135946273804,15,12,0,7.949683904647827,1NR,6.0,1.0
274,274,274,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677095946.031978,115,7.033236026763916,0,1,1,-1,0.0,0.8,"[1.1167051792144775, 1.0502121448516846]",0.0,7.033236026763916,15,12,0,8.032823085784912,,,
275,275,275,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677095957.097676,133,3.9992868900299072,1,0,-1,1,0.15,0.6,"[1.41587495803833, 1.0001237392425537]",1.0,3.9992868900299072,5,3,0,4.999016761779785,1R,8.0,1.0
276,276,276,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095964.296343,109,2.9828760623931885,0,1,-1,-1,0.15,1.0,"[0.9833099842071533, 1.0165200233459473]",1.0,2.9828760623931885,3,3,0,3.983672857284546,1R,9.0,1.0
277,277,277,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095971.612549,154,4.666527032852173,1,0,-1,-1,0.15,0.8333333333333334,"[1.1001930236816406, 1.766719102859497]",1.0,4.666527032852173,6,5,0,5.666450262069702,1R,10.0,1.0
278,278,278,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677095979.211995,111,2.949603080749512,0,1,-1,-1,0.15,1.0,"[0.9833621978759766, 1.050347089767456]",1.0,2.949603080749512,3,3,0,3.94985294342041,1R,11.0,1.0
279,279,279,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677095985.911935,122,7.14980411529541,0,1,-1,-1,0.0,0.5333333333333333,"[1.0498969554901123, 1.2337720394134521]",0.0,7.14980411529541,15,8,0,8.14950704574585,1NR,12.0,1.0
280,280,280,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677095997.2778409,149,7.801033020019531,0,1,-1,1,0.0,0.8666666666666667,"[1.7003719806671143, 1.6672310829162598]",0.0,7.801033020019531,15,13,0,8.800673007965088,2NR,13.0,1.0
281,281,281,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096008.1431592,107,2.883330106735229,0,1,1,1,0.15,0.6666666666666666,"[0.983313798904419, 0.983313798904419]",1.0,2.883330106735229,3,2,0,3.883553981781006,1R,0.0,1.0
282,282,282,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096014.726544,115,3.016000986099243,0,1,1,1,0.15,0.6666666666666666,"[1.1168498992919922, 0.9998269081115723]",1.0,3.016000986099243,3,2,0,4.01575493812561,1R,1.0,1.0
283,283,283,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096021.242562,111,5.065666198730469,1,0,1,1,0.15,0.7777777777777778,"[1.0159733295440674, 1.0497610569000244]",1.0,5.065666198730469,9,7,0,6.065369129180908,1R,2.0,1.0
284,284,284,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096030.241673,127,6.567900896072388,0,1,1,1,0.15,0.9230769230769232,"[1.3166587352752686, 1.0000360012054443]",1.0,6.567900896072388,13,12,0,7.565840721130371,1R,3.0,1.0
285,285,285,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096040.274427,111,6.333446979522705,0,1,1,1,0.15,0.8461538461538461,"[0.983212947845459, 1.0503051280975342]",1.0,6.333446979522705,13,11,0,7.332543134689331,1R,4.0,1.0
286,286,286,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096050.356992,112,2.433511734008789,0,1,1,1,0.15,1.0,"[1.049541711807251, 1.0664429664611816]",1.0,2.433511734008789,1,1,0,3.4337947368621826,1R,5.0,1.0
287,287,287,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096056.689746,132,2.966704845428467,1,0,1,1,0.15,0.5,"[1.399954080581665, 0.9831852912902832]",1.0,2.966704845428467,2,1,0,3.967040061950684,1R,6.0,1.0
288,288,288,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096062.9894662,117,7.049839019775391,1,0,1,1,0.15,0.7333333333333333,"[1.1507070064544678, 1.0013039112091064]",1.0,7.049839019775391,15,11,0,8.04942011833191,1R,7.0,1.0
289,289,289,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096073.871698,122,7.150041818618774,0,1,1,1,0.15,0.7333333333333333,"[1.2332518100738525, 0.9991328716278076]",0.0,7.150041818618774,15,11,0,8.148905992507935,1NR,8.0,1.0
290,290,290,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677096084.706136,118,2.735539197921753,1,0,1,-1,0.15,1.0,"[1.1680083274841309, 1.0343663692474365]",1.0,2.735539197921753,2,2,0,3.734900951385498,1R,9.0,1.0
291,291,291,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677096090.921341,113,7.1827311515808105,1,0,1,1,0.0,0.8,"[1.0833489894866943, 1.0667650699615479]",0.0,7.1827311515808105,15,12,0,8.182454109191895,1NR,10.0,1.0
292,292,292,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677096101.838261,112,6.967319965362549,1,0,1,-1,0.0,0.8,"[0.9833381175994873, 1.067275047302246]",0.0,6.967319965362549,15,12,0,7.965633869171143,2NR,11.0,1.0
293,293,293,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096112.636076,117,3.7166669368743896,1,0,-1,-1,0.15,0.8,"[1.1498150825500488, 0.9998798370361328]",1.0,3.7166669368743896,5,4,0,4.716592788696289,1R,0.0,1.0
294,294,294,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096119.836237,109,2.250693321228028,1,0,-1,-1,0.15,1.0,"[1.0169029235839844, 0.9838211536407471]",1.0,2.250693321228028,1,1,0,3.250257968902588,1R,1.0,1.0
295,295,295,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096125.7517078,116,4.049954891204834,1,0,-1,-1,0.15,0.8333333333333334,"[1.049516201019287, 1.1329100131988525]",1.0,4.049954891204834,6,5,0,5.050471067428589,1R,2.0,1.0
296,296,296,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096133.7510269,136,6.365896224975586,1,0,-1,-1,0.15,0.6666666666666666,"[0.982384204864502, 1.4659521579742432]",1.0,6.365896224975586,12,8,0,7.365649223327637,1R,3.0,1.0
297,297,297,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096143.433652,112,6.983361005783081,1,0,-1,-1,0.15,0.9333333333333332,"[1.067300796508789, 1.0337629318237305]",0.0,6.983361005783081,15,14,0,7.982879877090454,1NR,4.0,1.0
298,298,298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096154.232794,115,2.6995790004730225,1,0,-1,-1,0.15,1.0,"[1.1000561714172363, 1.1331300735473633]",1.0,2.6995790004730225,2,2,0,3.6996920108795166,1R,5.0,1.0
299,299,299,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096160.415989,111,4.716275930404663,1,0,-1,-1,0.15,0.625,"[1.0330898761749268, 1.0497310161590576]",1.0,4.716275930404663,8,5,0,5.716044902801514,1R,6.0,1.0
300,300,300,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096168.8487868,115,7.217235803604126,0,1,-1,-1,0.15,0.8666666666666667,"[1.1174519062042236, 1.016746997833252]",0.0,7.217235803604126,15,13,0,8.21560287475586,1NR,7.0,1.0
301,301,301,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677096179.782526,113,3.3163089752197266,1,0,-1,1,0.15,0.75,"[1.0331549644470215, 1.0834147930145264]",1.0,3.3163089752197266,4,3,0,4.315974950790405,1R,8.0,1.0
302,302,302,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677096186.647452,111,2.617661952972412,0,1,-1,-1,0.15,1.0,"[1.050041913986206, 1.0001261234283447]",1.0,2.617661952972412,2,2,0,3.616837978363037,1R,9.0,1.0
303,303,303,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677096192.980237,120,7.116666078567505,0,1,-1,-1,0.0,0.8666666666666667,"[1.1996121406555176, 1.0164849758148193]",0.0,7.116666078567505,15,13,0,8.11561894416809,1NR,10.0,1.0
304,304,304,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677096203.9296472,125,7.284135103225708,0,1,-1,-1,0.0,0.8666666666666667,"[1.250237226486206, 1.283144235610962]",0.0,7.284135103225708,15,13,0,8.283140182495117,2NR,11.0,1.0
305,305,305,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096216.5953898,222,5.466983318328857,0,1,1,1,0.15,1.0,"[2.8997859954833984, 0.9839432239532471]",1.0,5.466983318328857,5,5,0,6.46700119972229,1R,0.0,1.0
306,306,306,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096224.095016,122,2.816370725631714,0,1,1,1,0.15,1.0,"[1.2330379486083984, 0.9829130172729492]",1.0,2.816370725631714,2,2,0,3.8170809745788574,1R,1.0,1.0
307,307,307,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096230.710814,135,3.034584045410156,0,1,1,1,0.15,1.0,"[1.4501748085021973, 0.9834098815917969]",1.0,3.034584045410156,2,2,0,4.033602952957153,1R,2.0,1.0
308,308,308,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096236.9112551,111,7.050106763839722,1,0,1,1,0.15,0.6,"[0.9829890727996826, 1.049818754196167]",0.0,7.050106763839722,15,9,0,8.048527956008911,1NR,3.0,1.0
309,309,309,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096247.660021,109,3.0166890621185303,0,1,1,1,0.15,1.0,"[1.0165598392486572, 0.9835939407348633]",1.0,3.0166890621185303,3,3,0,4.016103029251099,1R,4.0,1.0
310,310,310,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096254.259402,109,3.5831658840179443,0,1,1,1,0.15,0.6,"[1.0171728134155273, 0.9829750061035156]",1.0,3.5831658840179443,5,3,0,4.599668979644775,1R,5.0,1.0
311,311,311,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677096261.59252,117,3.3841888904571533,0,1,1,1,0.15,0.75,"[1.1507179737091064, 0.983259916305542]",1.0,3.3841888904571533,4,3,0,4.383641719818115,1R,6.0,1.0
