,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624718793.9328792, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664588928222656,1624718798.2483761,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718799.032747, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665480613708496,1624718803.698128,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
119,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624718804.5992658, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833250999450684,1624718809.181314,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
120,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624718810.300027, 0.0]","[1.0, 1.0]",1.0,1.0,3.7661571502685547,1624718814.481302,1,-1,0,-1,0.4,1.0,15,6,0,"[0, 0]"
121,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718815.298327, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666388988494873,1624718819.747714,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
122,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718820.882447, 0.0]","[0.0, 0.0]",0.0,0.0,3.866676092147827,1624718825.264251,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
123,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718825.9809108, 0.0]","[0.0, 0.0]",0.0,0.0,3.866617202758789,1624718830.4474099,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
124,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718831.5655172, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666837215423584,1624718836.1805062,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718837.165607, 0.0]","[0.0, 0.0]",0.0,0.0,3.866685152053833,1624718841.6303859,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718845.365321, 0.0]","[1.0, 0.0]",1.0,0.0,1.2499299049377441,1624718847.047025,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718845.3310921, 0.0]","[1.0, 0.0]",1.0,0.0,3.866652011871338,1624718849.646919,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718852.7144697, 0.0]","[1.0, 0.0]",1.0,0.0,1.583374261856079,1624718854.846721,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718853.514524, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665990829467773,1624718857.83004,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718858.5977821, 0.0]","[1.0, 0.0]",1.0,0.0,3.866499900817871,1624718862.963181,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
131,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718864.130605, 0.0]","[1.0, 0.0]",1.0,0.0,3.4166080951690674,1624718868.279695,1,-1,0,1,0.3076923076923077,1.0,13,4,0,"[0, 0]"
132,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718868.7636302, 0.0]","[1.0, 0.0]",1.0,0.0,3.866750955581665,1624718873.1295621,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
133,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718876.679428, 0.0]","[1.0, 0.0]",1.0,0.0,1.0166800022125244,1624718878.229429,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718876.4311643, 0.0]","[0.0, 1.0]",0.0,1.0,3.8664867877960205,1624718880.7627242,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624718881.51383, 0.0]","[1.0, 1.0]",1.0,1.0,3.883186101913452,1624718885.895948,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624718887.4134262, 0.0]","[1.0, 1.0]",1.0,1.0,3.566545009613037,1624718891.429116,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624718892.213074, 0.0]","[1.0, 1.0]",1.0,1.0,3.8674399852752686,1624718896.528078,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
138,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718897.313292, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666601181030273,1624718901.662155,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
139,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718902.39625, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665380477905273,1624718906.711998,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718907.4788492, 0.0]","[0.0, 1.0]",0.0,1.0,3.866771936416626,1624718911.895176,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718913.0459433, 0.0]","[0.0, 1.0]",0.0,1.0,3.883342742919922,1624718917.7783182,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718918.6618607, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666701316833496,1624718922.961531,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718923.7459698, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665502071380615,1624718928.461377,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718929.3291488, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665931224823,1624718933.694742,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718934.411298, 0.0]","[0.0, 1.0]",0.0,1.0,3.8664979934692383,1624718938.744599,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718939.4816613, 0.0]","[0.0, 1.0]",0.0,1.0,3.8796768188476562,1624718943.9110742,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624718945.0791128, 0.0]","[0.0, 1.0]",0.0,1.0,3.866734266281128,1624718949.7608,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624718952.928656, 0.0]","[1.0, 1.0]",1.0,1.0,1.616492748260498,1624718954.994224,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718953.7622597, 0.0]","[0.0, 0.0]",0.0,0.0,3.866655111312866,1624718958.094102,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
150,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718958.8615816, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666062355041504,1624718963.2272499,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718963.9446588, 0.0]","[0.0, 0.0]",0.0,0.0,3.8657491207122803,1624718968.393806,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718969.527686, 0.0]","[0.0, 0.0]",0.0,0.0,3.867478847503662,1624718973.859442,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624718974.610212, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834009170532227,1624718978.926827,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718979.711767, 0.0]","[1.0, 0.0]",1.0,0.0,3.865889072418213,1624718984.193208,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
155,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718985.2786858, 0.0]","[1.0, 0.0]",1.0,0.0,3.882909059524536,1624718989.976175,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718990.894187, 0.0]","[1.0, 0.0]",1.0,0.0,3.866586208343506,1624718995.2096949,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624718995.9770732, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666179180145264,1624719000.30955,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719001.043117, 0.0]","[1.0, 0.0]",1.0,0.0,3.8839709758758545,1624719005.358547,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719007.8427608, 0.0]","[1.0, 0.0]",1.0,0.0,2.16670823097229,1624719010.4758139,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
160,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719009.7266421, 0.0]","[1.0, 0.0]",1.0,0.0,3.8675007820129395,1624719014.0416691,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
161,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719014.826848, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666019439697266,1624719019.1590312,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624719019.909222, 0.0]","[0.0, 0.0]",0.0,0.0,3.866556167602539,1624719024.4587789,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624719025.49266, 0.0]","[0.0, 0.0]",0.0,0.0,3.866692066192627,1624719029.992069,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719033.759466, 0.0]","[1.0, 1.0]",1.0,1.0,1.1999850273132324,1624719035.525192,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719033.6606457, 0.0]","[1.0, 1.0]",1.0,1.0,3.882392168045044,1624719038.2917628,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719039.576549, 0.0]","[1.0, 1.0]",1.0,1.0,3.5498099327087402,1624719043.558433,1,-1,0,-1,0.35714285714285715,1.0,14,5,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719044.8591812, 0.0]","[1.0, 1.0]",1.0,1.0,3.3672597408294678,1624719048.690901,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719048.95916, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666319847106934,1624719053.474806,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719056.458692, 0.0]","[1.0, 1.0]",1.0,1.0,1.950028896331787,1624719058.8579001,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719057.6079748, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666491508483887,1624719062.3078558,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719063.2081301, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664989471435547,1624719067.507704,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719068.2919831, 0.0]","[1.0, 1.0]",1.0,1.0,3.866623878479004,1624719072.840835,1,-1,0,-1,0.2,0.0,15,3,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719076.176009, 0.0]","[1.0, 1.0]",1.0,1.0,1.5663270950317383,1624719078.424077,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719076.958361, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667540550231934,1624719081.573895,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719082.5422752, 0.0]","[1.0, 1.0]",1.0,1.0,3.866471767425537,1624719086.8905432,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719087.64132, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667240142822266,1624719092.040262,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624719093.2243989, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665530681610107,1624719097.556808,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624719098.306437, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834340572357178,1624719102.8233159,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719103.908331, 0.0]","[1.0, 0.0]",1.0,0.0,3.866447925567627,1624719108.22332,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719109.007683, 0.0]","[1.0, 0.0]",1.0,0.0,3.866428852081299,1624719113.306498,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719114.0900521, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665049076080322,1624719118.389695,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719119.17391, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666110038757324,1624719123.456214,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719126.5563962, 0.0]","[1.0, 0.0]",1.0,0.0,1.5672907829284668,1624719128.6053572,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719129.206795, 0.0]","[1.0, 0.0]",1.0,0.0,2.000739097595215,1624719131.68846,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719133.5902271, 0.0]","[1.0, 0.0]",1.0,0.0,1.216559886932373,1624719135.289227,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719135.5906756, 0.0]","[1.0, 0.0]",1.0,0.0,1.8000092506408691,1624719137.822363,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
187,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719138.191277, 0.0]","[1.0, 0.0]",1.0,0.0,2.2824130058288574,1624719141.005644,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719140.189432, 0.0]","[1.0, 0.0]",1.0,0.0,3.866580009460449,1624719144.5056581,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624719145.2723358, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666582107543945,1624719149.672073,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
190,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624719150.8552938, 0.0]","[0.0, 1.0]",0.0,1.0,3.867384195327759,1624719155.321079,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719156.4568703, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665778636932373,1624719160.771917,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719164.221995, 0.0]","[1.0, 1.0]",1.0,1.0,1.199882984161377,1624719165.855121,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719166.823148, 0.0]","[1.0, 1.0]",1.0,1.0,1.183440923690796,1624719168.5381172,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719166.706484, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832309246063232,1624719171.021568,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719171.8049843, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666248321533203,1624719176.171463,1,-1,0,-1,0.13333333333333333,0.0,15,2,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719178.788884, 0.0]","[1.0, 1.0]",1.0,1.0,1.9667110443115234,1624719181.2211971,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
197,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719180.47199, 0.0]","[1.0, 1.0]",1.0,1.0,3.866497039794922,1624719184.771127,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
198,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719188.4386396, 0.0]","[1.0, 1.0]",1.0,1.0,1.0001511573791504,1624719190.2042549,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
199,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719188.1555731, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667309284210205,1624719192.470907,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719313.2348301, 0.0]","[1.0, 0.0]",1.0,0.0,3.866492748260498,1624719321.0175512,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719324.2670321, 0.0]","[1.0, 0.0]",1.0,0.0,1.4169206619262695,1624719326.117314,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719324.401713, 0.0]","[1.0, 0.0]",1.0,0.0,3.866594076156616,1624719328.9005141,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719330.8689067, 0.0]","[1.0, 0.0]",1.0,0.0,2.983250141143799,1624719334.30048,1,-1,0,1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
204,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719337.4853797, 0.0]","[1.0, 0.0]",1.0,0.0,0.9665510654449463,1624719338.900382,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
205,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719336.6846788, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666722774505615,1624719341.0502489,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719343.066844, 0.0]","[1.0, 0.0]",1.0,0.0,2.5666260719299316,1624719346.066839,1,-1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719345.8184102, 0.0]","[1.0, 0.0]",1.0,0.0,3.899894952774048,1624719350.233309,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719351.7349548, 0.0]","[1.0, 0.0]",1.0,0.0,3.5831551551818848,1624719355.7665799,1,-1,0,1,0.42857142857142855,1.0,14,6,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719359.2679453, 0.0]","[1.0, 0.0]",1.0,0.0,1.149967908859253,1624719361.049668,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719360.0335662, 0.0]","[1.0, 0.0]",1.0,0.0,2.9666099548339844,1624719363.449589,1,-1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719365.801326, 0.0]","[1.0, 0.0]",1.0,0.0,1.7831809520721436,1624719368.016204,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
212,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624719366.817435, 0.0]","[0.0, 1.0]",0.0,1.0,3.866533041000366,1624719371.132855,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
213,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624719371.89956, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667080402374268,1624719376.2659268,1,-1,0,1,0.2,0.0,15,3,0,"[0, 0]"
214,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624719376.94952, 0.0]","[0.0, 1.0]",0.0,1.0,3.8998847007751465,1624719381.282478,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
215,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624719382.067687, 0.0]","[0.0, 1.0]",0.0,1.0,3.8656749725341797,1624719386.365788,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624719387.1506572, 0.0]","[0.0, 1.0]",0.0,1.0,3.866025924682617,1624719391.86551,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719392.733225, 0.0]","[1.0, 1.0]",1.0,1.0,3.866597890853882,1624719397.315351,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719399.1671722, 0.0]","[1.0, 1.0]",1.0,1.0,3.016650915145874,1624719402.615217,1,-1,0,-1,0.2727272727272727,1.0,11,3,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719405.416595, 0.0]","[1.0, 1.0]",1.0,1.0,1.3493061065673828,1624719407.198439,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719407.56602, 0.0]","[1.0, 1.0]",1.0,1.0,1.7834529876708984,1624719409.798309,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719408.6337729, 0.0]","[1.0, 1.0]",1.0,1.0,3.799272060394287,1624719412.898297,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719413.6492019, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667550086975098,1624719418.0315468,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624719419.232075, 0.0]","[1.0, 1.0]",1.0,1.0,3.866590976715088,1624719423.631375,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624719424.831607, 0.0]","[0.0, 0.0]",0.0,0.0,3.8671469688415527,1624719429.164031,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624719429.931816, 0.0]","[0.0, 0.0]",0.0,0.0,3.866276979446411,1624719434.314328,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719435.5158541, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667168617248535,1624719439.8308291,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719441.465274, 0.0]","[1.0, 0.0]",1.0,0.0,3.016576051712036,1624719444.930784,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
228,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719448.098113, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666240215301514,1624719449.647397,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
229,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719450.1822832, 0.0]","[1.0, 0.0]",1.0,0.0,1.483177900314331,1624719452.114023,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719450.397495, 0.0]","[1.0, 0.0]",1.0,0.0,3.8663880825042725,1624719454.897111,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
231,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719457.8153431, 0.0]","[1.0, 0.0]",1.0,0.0,2.0333750247955322,1624719460.496945,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
232,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719462.281492, 0.0]","[1.0, 0.0]",1.0,0.0,1.1669330596923828,1624719464.1633139,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
233,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719462.164358, 0.0]","[1.0, 0.0]",1.0,0.0,3.866753101348877,1624719466.596782,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
234,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624719467.748352, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666858673095703,1624719472.329949,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
