,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172381.200331, 0.0]","[1.0, 1.0]",1.0,1.0,3.86688494682312,1625172385.499398,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172389.0004401, 0.0]","[1.0, 1.0]",1.0,1.0,1.1499888896942139,1625172390.8326662,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172391.7671382, 0.0]","[1.0, 1.0]",1.0,1.0,0.9665908813476562,1625172393.4327402,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172391.449921, 0.0]","[1.0, 1.0]",1.0,1.0,3.8674631118774414,1625172395.781736,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172396.550627, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663129806518555,1625172401.216,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172402.132916, 0.0]","[1.0, 1.0]",1.0,1.0,3.866546869277954,1625172406.432482,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172407.1994991, 0.0]","[1.0, 1.0]",1.0,1.0,3.883319854736328,1625172411.5156422,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172411.7817543, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668038845062256,1625172416.532275,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172419.465852, 0.0]","[1.0, 0.0]",1.0,0.0,1.7665519714355469,1625172421.665673,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
117,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172421.1167192, 0.0]","[1.0, 0.0]",1.0,0.0,3.1999638080596924,1625172424.798839,1,-1,0,1,0.75,1.0,12,9,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172425.0336058, 0.0]","[1.0, 0.0]",1.0,0.0,3.866584062576294,1625172429.332116,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172432.6164408, 0.0]","[1.0, 0.0]",1.0,0.0,1.3666841983795166,1625172435.0486689,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172436.2000802, 0.0]","[1.0, 0.0]",1.0,0.0,1.3667709827423096,1625172438.398593,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172438.233542, 0.0]","[1.0, 0.0]",1.0,0.0,2.43294095993042,1625172441.281924,1,-1,0,1,0.5,1.0,8,4,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172442.1834762, 0.0]","[1.0, 0.0]",1.0,0.0,2.566713809967041,1625172445.4984782,1,-1,0,1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172447.249648, 0.0]","[1.0, 0.0]",1.0,0.0,1.6000590324401855,1625172449.598495,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172448.06555, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665668964385986,1625172452.565133,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172453.649996, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666269779205322,1625172457.964999,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172461.599346, 0.0]","[1.0, 0.0]",1.0,0.0,1.0165669918060303,1625172463.065016,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172461.3332267, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667492866516113,1625172465.8981838,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
128,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172466.9164212, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833186626434326,1625172471.3981051,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
129,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172472.5328891, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667478561401367,1625172476.898145,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
130,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172477.63137, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667750358581543,1625172482.164673,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172483.215468, 0.0]","[1.0, 1.0]",1.0,1.0,3.866549015045166,1625172487.581335,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172488.314924, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665359020233154,1625172492.797865,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172496.3995006, 0.0]","[1.0, 1.0]",1.0,1.0,1.3665862083435059,1625172498.197867,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172497.764667, 0.0]","[1.0, 1.0]",1.0,1.0,2.583353042602539,1625172500.931015,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172500.5499208, 0.0]","[1.0, 1.0]",1.0,1.0,3.8824961185455322,1625172504.880967,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172505.648201, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664650917053223,1625172510.164219,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172512.2992418, 0.0]","[1.0, 1.0]",1.0,1.0,2.7998502254486084,1625172515.864347,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172515.83217, 0.0]","[0.0, 0.0]",0.0,0.0,3.866868019104004,1625172520.147416,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172520.932021, 0.0]","[0.0, 0.0]",0.0,0.0,3.866569995880127,1625172525.21419,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172526.0151067, 0.0]","[0.0, 0.0]",0.0,0.0,3.866631269454956,1625172530.6139278,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172532.5970511, 0.0]","[1.0, 0.0]",1.0,0.0,2.8500988483428955,1625172536.2472131,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172536.182047, 0.0]","[1.0, 0.0]",1.0,0.0,3.866692066192627,1625172540.480459,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172541.2657552, 0.0]","[1.0, 0.0]",1.0,0.0,3.8656888008117676,1625172545.613826,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172548.398789, 0.0]","[1.0, 0.0]",1.0,0.0,1.8158280849456787,1625172550.647126,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172549.4313562, 0.0]","[1.0, 0.0]",1.0,0.0,3.866755723953247,1625172553.93021,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172555.031876, 0.0]","[1.0, 0.0]",1.0,0.0,3.866611957550049,1625172559.430212,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172560.614994, 0.0]","[0.0, 0.0]",0.0,0.0,3.883397102355957,1625172565.213404,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172566.231193, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666460514068604,1625172570.530098,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172574.013437, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667280197143555,1625172575.963237,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172574.3983638, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664209842681885,1625172578.680049,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172579.497009, 0.0]","[1.0, 0.0]",1.0,0.0,3.8672609329223633,1625172583.912471,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172585.081461, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666749000549316,1625172589.4131231,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172590.163032, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666329383850098,1625172594.679658,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
154,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172595.747847, 0.0]","[1.0, 0.0]",1.0,0.0,3.883388042449951,1625172600.346246,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172601.36446, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665270805358887,1625172605.696249,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
156,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172606.5471292, 0.0]","[1.0, 0.0]",1.0,0.0,3.7666308879852295,1625172610.779407,1,-1,0,1,0.6,1.0,15,9,0,"[0, 0]"
157,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172611.529812, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665010929107666,1625172615.829468,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
158,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172616.61289, 0.0]","[0.0, 1.0]",0.0,1.0,3.866628885269165,1625172621.1458611,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
159,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172622.1968398, 0.0]","[0.0, 1.0]",0.0,1.0,3.866694211959839,1625172626.4959219,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172627.2975478, 0.0]","[1.0, 1.0]",1.0,1.0,3.8659920692443848,1625172631.712424,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172633.3804116, 0.0]","[1.0, 1.0]",1.0,1.0,3.366859197616577,1625172637.5456839,1,-1,0,-1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172639.679181, 0.0]","[1.0, 1.0]",1.0,1.0,2.167263984680176,1625172642.31169,1,-1,0,-1,0.2857142857142857,1.0,7,2,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172641.5639377, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666203022003174,1625172645.879027,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172648.9632728, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667011737823486,1625172650.962271,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172649.745502, 0.0]","[1.0, 1.0]",1.0,1.0,3.8673579692840576,1625172654.1282182,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172655.330395, 0.0]","[1.0, 1.0]",1.0,1.0,3.8836710453033447,1625172659.66163,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172662.2959623, 0.0]","[1.0, 1.0]",1.0,1.0,2.017054796218872,1625172664.778259,1,-1,0,-1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172666.6807778, 0.0]","[1.0, 1.0]",1.0,1.0,1.2161130905151367,1625172668.4287329,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172666.611755, 0.0]","[0.0, 0.0]",0.0,0.0,3.8672101497650146,1625172670.928633,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172671.6782641, 0.0]","[0.0, 0.0]",0.0,0.0,3.866615056991577,1625172676.028461,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172676.7783523, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666858673095703,1625172681.3618,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172683.8632548, 0.0]","[1.0, 0.0]",1.0,0.0,2.3667380809783936,1625172687.261565,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172689.6470902, 0.0]","[1.0, 0.0]",1.0,0.0,1.1663188934326172,1625172691.261763,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172689.4965746, 0.0]","[1.0, 0.0]",1.0,0.0,3.8999783992767334,1625172693.8283148,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172694.629189, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666560649871826,1625172699.1780539,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625172700.212809, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666279315948486,1625172704.578075,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172707.411678, 0.0]","[1.0, 0.0]",1.0,0.0,1.7666008472442627,1625172709.8947,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172708.896109, 0.0]","[1.0, 0.0]",1.0,0.0,3.866790771484375,1625172713.1943722,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172713.995647, 0.0]","[1.0, 0.0]",1.0,0.0,3.866490125656128,1625172718.294611,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172719.0623438, 0.0]","[1.0, 0.0]",1.0,0.0,3.883208990097046,1625172723.561156,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172725.9458902, 0.0]","[1.0, 0.0]",1.0,0.0,2.583345890045166,1625172729.327685,1,-1,0,1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172728.7610605, 0.0]","[1.0, 0.0]",1.0,0.0,3.867466688156128,1625172733.2769332,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172734.346223, 0.0]","[0.0, 1.0]",0.0,1.0,3.866482973098755,1625172739.044441,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172742.0271652, 0.0]","[1.0, 1.0]",1.0,1.0,1.7666988372802734,1625172744.644076,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172743.529253, 0.0]","[1.0, 1.0]",1.0,1.0,3.866481065750122,1625172747.8775198,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172748.627526, 0.0]","[1.0, 1.0]",1.0,1.0,3.866597890853882,1625172753.0440981,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172756.511981, 0.0]","[1.0, 1.0]",1.0,1.0,1.5668470859527588,1625172758.5437949,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172758.595601, 0.0]","[1.0, 1.0]",1.0,1.0,2.5823709964752197,1625172761.627351,1,-1,0,-1,0.4444444444444444,1.0,9,4,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172762.462079, 0.0]","[1.0, 1.0]",1.0,1.0,2.8166940212249756,1625172766.277119,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172768.0442698, 0.0]","[1.0, 1.0]",1.0,1.0,1.8336181640625,1625172770.3267999,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172771.5947201, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667199611663818,1625172775.1436732,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172773.6777618, 0.0]","[1.0, 1.0]",1.0,1.0,3.8675191402435303,1625172778.142735,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172779.2785401, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666019439697266,1625172783.643577,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
194,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172784.361109, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833048343658447,1625172788.876745,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
195,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172789.9617007, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666141033172607,1625172794.660105,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
196,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172795.560329, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667051792144775,1625172800.243305,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172801.1444838, 0.0]","[0.0, 1.0]",0.0,1.0,3.866765022277832,1625172805.493238,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172809.110779, 0.0]","[1.0, 0.0]",1.0,0.0,0.966588020324707,1625172810.543235,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172811.19251, 0.0]","[1.0, 0.0]",1.0,0.0,0.9840829372406006,1625172812.809015,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
200,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172930.858684, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833560943603516,1625172937.191264,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172940.657848, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666672229766846,1625172942.7078478,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172943.126177, 0.0]","[1.0, 0.0]",1.0,0.0,1.7999119758605957,1625172945.424608,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172946.6423209, 0.0]","[1.0, 0.0]",1.0,0.0,1.366560935974121,1625172948.44123,1,-1,0,1,0.3333333333333333,1.0,3,1,0,"[0, 0]"
204,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172949.625481, 0.0]","[1.0, 0.0]",1.0,0.0,0.966759204864502,1625172951.007751,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
205,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172948.7911348, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666529655456543,1625172953.157815,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
206,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172956.392339, 0.0]","[1.0, 0.0]",1.0,0.0,1.365746021270752,1625172958.374315,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
207,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172956.975976, 0.0]","[1.0, 0.0]",1.0,0.0,3.866580009460449,1625172961.27438,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
208,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625172962.0756989, 0.0]","[1.0, 0.0]",1.0,0.0,3.8662941455841064,1625172966.374399,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
209,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172967.1418478, 0.0]","[0.0, 1.0]",0.0,1.0,3.8832931518554688,1625172971.4742138,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
210,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172972.2418327, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665990829467773,1625172976.540792,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
211,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625172977.3243017, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666391372680664,1625172981.740692,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172982.9089954, 0.0]","[1.0, 1.0]",1.0,1.0,3.866482734680176,1625172987.707293,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172989.6082551, 0.0]","[1.0, 1.0]",1.0,1.0,2.766563892364502,1625172992.807203,1,-1,0,-1,0.2,1.0,10,2,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172995.4916987, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666750431060791,1625172996.890479,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172994.6738832, 0.0]","[1.0, 1.0]",1.0,1.0,3.866586923599243,1625172998.9737751,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625172999.7413554, 0.0]","[1.0, 1.0]",1.0,1.0,3.883319616317749,1625173004.0569222,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625173007.7579463, 0.0]","[1.0, 1.0]",1.0,1.0,0.9499247074127197,1625173009.1403542,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
218,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625173006.923955, 0.0]","[1.0, 1.0]",1.0,1.0,3.866550922393799,1625173011.2402701,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625173014.891459, 0.0]","[1.0, 1.0]",1.0,1.0,0.9830601215362549,1625173016.2903218,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
220,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625173014.0903404, 0.0]","[0.0, 0.0]",0.0,0.0,3.866673707962036,1625173018.5233831,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
221,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625173019.673929, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666701316833496,1625173024.956727,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
222,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625173025.7745128, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665611743927,1625173030.072439,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625173032.9567478, 0.0]","[1.0, 0.0]",1.0,0.0,1.7667162418365479,1625173035.5564768,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625173036.508056, 0.0]","[1.0, 0.0]",1.0,0.0,1.8000609874725342,1625173039.223073,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625173038.290915, 0.0]","[1.0, 0.0]",1.0,0.0,3.6000349521636963,1625173042.489696,1,-1,0,1,0.5,1.0,14,7,0,"[0, 0]"
