,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
43,1R,Low,1.0,1.0,0.0,0.0,self,0.9828171730041504,1.0,0.0,70.0,Lalo,20230321
44,1R,Low,4.0,4.0,0.0,0.0,self,1.0163209438323975,1.0,1.0,71.0,Lalo,20230321
45,1R,Low,5.0,5.0,0.0,0.0,self,1.0159199237823486,1.0,2.0,72.0,Lalo,20230321
46,1R,Low,1.0,1.0,0.0,0.0,self,0.9998469352722168,1.0,4.0,74.0,Lalo,20230321
47,1R,Low,7.0,7.0,0.0,0.0,self,1.0336008071899414,1.0,5.0,75.0,Lalo,20230321
48,1R,Med,10.0,10.0,0.0,0.0,self,1.068018913269043,1.0,6.0,76.0,Lalo,20230321
49,1R,Low,3.0,3.0,0.0,0.0,self,1.0330398082733154,1.0,7.0,77.0,Lalo,20230321
50,1R,Low,2.0,2.0,0.0,0.0,self,1.2351317405700684,1.0,8.0,78.0,Lalo,20230321
51,1R,Low,3.0,3.0,0.0,0.0,self,1.0336263179779053,1.0,9.0,79.0,Lalo,20230321
52,1R,Low,6.0,6.0,0.0,0.0,self,1.4158329963684082,1.0,10.0,80.0,Lalo,20230321
53,1R,Low,6.0,6.0,0.0,1.0,self,0.9831359386444092,-1.0,11.0,81.0,Lalo,20230321
54,1R,Low,2.0,2.0,0.0,0.0,self,0.982914924621582,1.0,0.0,84.0,Lalo,20230321
55,1R,Low,2.0,2.0,0.0,0.0,self,0.9833121299743652,1.0,1.0,85.0,Lalo,20230321
56,1R,Low,1.0,1.0,0.0,0.0,self,0.9826228618621826,1.0,3.0,87.0,Lalo,20230321
57,1R,Low,7.0,7.0,0.0,0.0,self,1.0163688659667969,1.0,4.0,88.0,Lalo,20230321
58,1R,Low,1.0,1.0,0.0,0.0,self,0.9832592010498047,1.0,5.0,89.0,Lalo,20230321
59,1R,Low,8.0,8.0,0.0,0.0,self,1.016887903213501,1.0,6.0,90.0,Lalo,20230321
60,1R,Low,4.0,4.0,0.0,0.0,self,0.9832141399383545,1.0,7.0,91.0,Lalo,20230321
61,1R,Low,3.0,3.0,0.0,0.0,self,1.3329310417175293,1.0,8.0,92.0,Lalo,20230321
62,1R,Low,3.0,3.0,0.0,0.0,self,1.066537857055664,1.0,9.0,93.0,Lalo,20230321
63,1R,Low,1.0,1.0,0.0,0.0,self,3.299673080444336,1.0,10.0,94.0,Lalo,20230321
64,1R,Low,7.0,7.0,0.0,0.0,self,0.9828710556030273,1.0,0.0,96.0,Lalo,20230321
65,1R,Low,5.0,5.0,0.0,0.0,self,0.9836101531982422,1.0,1.0,97.0,Lalo,20230321
66,1R,Low,2.0,2.0,0.0,0.0,self,0.9831011295318604,1.0,2.0,98.0,Lalo,20230321
67,1R,Low,5.0,5.0,0.0,0.0,self,1.016526699066162,1.0,3.0,99.0,Lalo,20230321
68,1R,Low,1.0,1.0,0.0,0.0,self,0.9995372295379639,1.0,4.0,100.0,Lalo,20230321
69,1R,Low,2.0,2.0,0.0,0.0,self,1.015627145767212,1.0,5.0,101.0,Lalo,20230321
70,1R,Low,3.0,3.0,0.0,0.0,self,1.0839321613311768,1.0,7.0,103.0,Lalo,20230321
71,1R,Low,2.0,2.0,0.0,0.0,self,1.0329012870788574,1.0,8.0,104.0,Lalo,20230321
72,1R,Low,3.0,3.0,0.0,0.0,self,1.0329129695892334,1.0,9.0,105.0,Lalo,20230321
73,1R,Med,11.0,11.0,0.0,0.0,self,1.8331351280212402,1.0,12.0,108.0,Lalo,20230321
74,1R,Low,5.0,5.0,0.0,0.0,self,1.0843429565429688,1.0,14.0,110.0,Lalo,20230321
75,1R,Low,8.0,8.0,0.0,1.0,self,1.032984972000122,-1.0,15.0,111.0,Lalo,20230321
76,1R,Low,3.0,3.0,0.0,0.0,self,1.0161850452423096,1.0,0.0,113.0,Lalo,20230321
77,1R,Low,4.0,4.0,0.0,0.0,self,0.9829549789428711,1.0,1.0,114.0,Lalo,20230321
78,1R,Low,1.0,1.0,0.0,0.0,self,0.9828779697418213,1.0,2.0,115.0,Lalo,20230321
79,1R,Low,5.0,5.0,0.0,0.0,self,1.0160629749298096,1.0,4.0,117.0,Lalo,20230321
80,1R,Med,9.0,9.0,0.0,0.0,self,1.9165477752685547,1.0,5.0,118.0,Lalo,20230321
81,1R,Low,4.0,4.0,0.0,0.0,self,1.015491247177124,1.0,6.0,119.0,Lalo,20230321
82,1R,Med,11.0,11.0,0.0,0.0,self,1.0843849182128906,1.0,7.0,120.0,Lalo,20230321
83,1R,Low,2.0,2.0,0.0,0.0,self,0.9831769466400146,1.0,8.0,121.0,Lalo,20230321
84,1R,Low,2.0,2.0,0.0,0.0,self,0.9995589256286621,1.0,9.0,122.0,Lalo,20230321
85,1R,Low,5.0,5.0,0.0,0.0,self,1.0496690273284912,1.0,10.0,123.0,Lalo,20230321
86,1R,Low,1.0,1.0,0.0,1.0,self,1.616150140762329,-1.0,11.0,124.0,Lalo,20230321
87,1R,Low,2.0,2.0,0.0,0.0,self,1.0657939910888672,1.0,0.0,127.0,Lalo,20230321
88,1R,Low,2.0,2.0,0.0,0.0,self,0.983273983001709,1.0,1.0,128.0,Lalo,20230321
89,1R,Low,3.0,3.0,0.0,0.0,self,1.0335967540740967,1.0,2.0,129.0,Lalo,20230321
90,1R,Low,2.0,2.0,0.0,0.0,self,1.183931827545166,1.0,3.0,130.0,Lalo,20230321
91,1R,Low,3.0,3.0,0.0,0.0,self,1.0167090892791748,1.0,4.0,131.0,Lalo,20230321
92,1R,Low,3.0,3.0,0.0,0.0,self,0.9832849502563477,1.0,5.0,132.0,Lalo,20230321
93,1R,Low,2.0,2.0,0.0,0.0,self,1.0164408683776855,1.0,6.0,133.0,Lalo,20230321
94,1R,Low,1.0,1.0,0.0,0.0,self,1.000260829925537,1.0,7.0,134.0,Lalo,20230321
95,1R,Low,4.0,4.0,0.0,0.0,self,1.5492298603057861,1.0,8.0,135.0,Lalo,20230321
96,1R,Low,2.0,2.0,0.0,0.0,self,1.032761812210083,1.0,10.0,137.0,Lalo,20230321
97,1R,Low,3.0,3.0,0.0,0.0,self,1.0164580345153809,1.0,11.0,138.0,Lalo,20230321
98,1R,Low,5.0,5.0,0.0,1.0,self,1.0165622234344482,-1.0,13.0,140.0,Lalo,20230321
99,1R,Low,6.0,6.0,0.0,0.0,self,1.0164470672607422,1.0,0.0,143.0,Lalo,20230321
100,1R,Low,2.0,2.0,0.0,0.0,self,0.9821779727935791,1.0,1.0,144.0,Lalo,20230321
101,1R,Med,9.0,9.0,0.0,0.0,self,0.9989809989929199,1.0,2.0,145.0,Lalo,20230321
102,1R,Low,6.0,6.0,0.0,0.0,self,1.0158629417419434,1.0,3.0,146.0,Lalo,20230321
103,1R,Low,2.0,2.0,0.0,0.0,self,1.0003609657287598,1.0,4.0,147.0,Lalo,20230321
104,1R,Low,5.0,5.0,0.0,0.0,self,1.1492130756378174,1.0,5.0,148.0,Lalo,20230321
105,1R,Med,10.0,10.0,0.0,0.0,self,1.1335299015045166,1.0,6.0,149.0,Lalo,20230321
106,1R,Low,3.0,3.0,0.0,0.0,self,0.9996201992034912,1.0,7.0,150.0,Lalo,20230321
107,1R,High,12.0,12.0,0.0,0.0,self,1.0164179801940918,1.0,12.0,155.0,Lalo,20230321
108,1R,Low,2.0,2.0,0.0,1.0,self,1.3329429626464844,-1.0,13.0,156.0,Lalo,20230321
109,1R,Low,2.0,2.0,0.0,0.0,self,1.016859769821167,1.0,0.0,159.0,Lalo,20230321
110,1R,Low,4.0,4.0,0.0,0.0,self,0.9832572937011719,1.0,1.0,160.0,Lalo,20230321
111,1R,High,13.0,13.0,0.0,0.0,self,1.032810926437378,1.0,2.0,161.0,Lalo,20230321
112,1R,Low,2.0,2.0,0.0,0.0,self,1.0164580345153809,1.0,3.0,162.0,Lalo,20230321
113,1R,Low,2.0,2.0,0.0,0.0,self,0.9997761249542236,1.0,5.0,164.0,Lalo,20230321
114,1R,Low,2.0,2.0,0.0,0.0,self,1.0489330291748047,1.0,6.0,165.0,Lalo,20230321
115,1R,Low,1.0,1.0,0.0,0.0,self,0.9992690086364746,1.0,7.0,166.0,Lalo,20230321
116,1R,Med,9.0,9.0,0.0,1.0,self,1.2996621131896973,-1.0,8.0,167.0,Lalo,20230321
117,1R,Low,8.0,8.0,0.0,0.0,self,1.0162460803985596,1.0,0.0,171.0,Lalo,20230321
118,1R,Low,5.0,5.0,0.0,0.0,self,1.1329660415649414,1.0,1.0,172.0,Lalo,20230321
119,1R,Low,4.0,4.0,0.0,0.0,self,0.9831709861755371,1.0,2.0,173.0,Lalo,20230321
120,1R,Low,8.0,8.0,0.0,0.0,self,1.166806936264038,1.0,3.0,174.0,Lalo,20230321
121,1R,Low,1.0,1.0,0.0,0.0,self,0.982609748840332,1.0,4.0,175.0,Lalo,20230321
122,1R,Low,2.0,2.0,0.0,0.0,self,0.9836471080780029,1.0,6.0,177.0,Lalo,20230321
123,1R,Low,1.0,1.0,0.0,0.0,self,0.9996740818023682,1.0,8.0,179.0,Lalo,20230321
124,1R,Low,1.0,1.0,0.0,0.0,self,0.9989128112792969,1.0,9.0,180.0,Lalo,20230321
125,1R,Low,4.0,4.0,0.0,0.0,self,1.598783016204834,1.0,10.0,181.0,Lalo,20230321
126,1R,Low,5.0,5.0,0.0,0.0,self,1.1496081352233887,1.0,11.0,182.0,Lalo,20230321
127,1R,Low,3.0,3.0,0.0,0.0,self,0.9998130798339844,1.0,0.0,185.0,Lalo,20230321
128,1R,Low,1.0,1.0,0.0,0.0,self,1.0325310230255127,1.0,1.0,186.0,Lalo,20230321
129,1R,Low,7.0,7.0,0.0,0.0,self,1.0510380268096924,1.0,2.0,187.0,Lalo,20230321
130,1R,Low,2.0,2.0,0.0,0.0,self,0.9829351902008057,1.0,3.0,188.0,Lalo,20230321
131,1R,Low,5.0,5.0,0.0,0.0,self,0.9997498989105225,1.0,4.0,189.0,Lalo,20230321
132,1R,Low,4.0,4.0,0.0,0.0,self,2.382800817489624,1.0,5.0,190.0,Lalo,20230321
133,1R,Low,1.0,1.0,0.0,0.0,self,1.0663330554962158,1.0,6.0,191.0,Lalo,20230321
134,1R,Low,1.0,1.0,0.0,0.0,self,0.9996962547302246,1.0,7.0,192.0,Lalo,20230321
135,1R,Low,6.0,6.0,0.0,0.0,self,0.9827649593353271,1.0,8.0,193.0,Lalo,20230321
136,1R,Low,2.0,2.0,0.0,0.0,self,1.0166950225830078,1.0,9.0,194.0,Lalo,20230321
137,1R,Low,1.0,1.0,0.0,0.0,self,0.9999961853027344,1.0,10.0,195.0,Lalo,20230321
138,1R,Low,4.0,4.0,0.0,0.0,self,0.9999048709869385,1.0,11.0,196.0,Lalo,20230321
139,1R,Low,1.0,1.0,0.0,0.0,self,1.0323526859283447,1.0,12.0,197.0,Lalo,20230321
140,1R,Low,1.0,1.0,0.0,1.0,self,1.0999279022216797,-1.0,13.0,198.0,Lalo,20230321
141,1R,Med,9.0,9.0,0.0,0.0,self,0.9997501373291016,1.0,0.0,201.0,Lalo,20230321
142,1R,Low,4.0,4.0,0.0,0.0,self,0.9832241535186768,1.0,1.0,202.0,Lalo,20230321
143,1R,Low,4.0,4.0,0.0,1.0,self,1.1997370719909668,-1.0,9.0,210.0,Lalo,20230321
144,1R,Low,1.0,1.0,0.0,0.0,self,1.0003201961517334,1.0,0.0,217.0,Lalo,20230321
145,1R,Low,1.0,1.0,0.0,0.0,self,0.9998569488525391,1.0,1.0,218.0,Lalo,20230321
146,1R,Low,6.0,6.0,0.0,0.0,self,0.9828131198883057,1.0,2.0,219.0,Lalo,20230321
147,1R,Low,4.0,4.0,0.0,0.0,self,2.0997769832611084,1.0,3.0,220.0,Lalo,20230321
148,1R,Low,7.0,7.0,0.0,0.0,self,1.0330653190612793,1.0,4.0,221.0,Lalo,20230321
149,1R,Low,2.0,2.0,0.0,0.0,self,3.3007729053497314,1.0,0.0,225.0,Lalo,20230321
150,1R,Low,1.0,1.0,0.0,0.0,self,1.0501298904418945,1.0,1.0,226.0,Lalo,20230321
151,1R,Low,2.0,2.0,0.0,0.0,self,1.4838809967041016,1.0,2.0,227.0,Lalo,20230321
152,1R,Low,2.0,2.0,0.0,0.0,self,0.9834461212158203,1.0,3.0,228.0,Lalo,20230321
153,1R,Low,5.0,5.0,0.0,0.0,self,0.9829139709472656,1.0,4.0,229.0,Lalo,20230321
154,1R,Low,3.0,3.0,0.0,0.0,self,1.483849048614502,1.0,5.0,230.0,Lalo,20230321
155,1R,Low,1.0,1.0,0.0,0.0,self,0.9829881191253662,1.0,11.0,236.0,Lalo,20230321
156,1R,Low,2.0,2.0,0.0,1.0,self,0.9838931560516357,-1.0,12.0,237.0,Lalo,20230321
157,1R,Low,6.0,6.0,0.0,0.0,self,0.9828360080718994,1.0,0.0,241.0,Lalo,20230321
158,1R,Low,7.0,7.0,0.0,0.0,self,1.1000299453735352,1.0,1.0,242.0,Lalo,20230321
159,1R,Low,2.0,2.0,0.0,0.0,self,1.0498077869415283,1.0,3.0,244.0,Lalo,20230321
160,1R,Low,1.0,1.0,0.0,0.0,self,1.0165319442749023,1.0,4.0,245.0,Lalo,20230321
161,1R,Low,2.0,2.0,0.0,0.0,self,1.01639986038208,1.0,5.0,246.0,Lalo,20230321
162,1R,Low,1.0,1.0,0.0,0.0,self,1.0327708721160889,1.0,6.0,247.0,Lalo,20230321
163,1R,Low,3.0,3.0,0.0,0.0,self,1.0163381099700928,1.0,8.0,249.0,Lalo,20230321
164,1R,Low,7.0,7.0,0.0,1.0,self,1.0330569744110107,-1.0,9.0,250.0,Lalo,20230321
165,1R,Low,4.0,4.0,0.0,0.0,self,1.0165648460388184,1.0,0.0,252.0,Lalo,20230321
166,1R,Low,3.0,3.0,0.0,0.0,self,0.9999039173126221,1.0,1.0,253.0,Lalo,20230321
167,1R,Med,10.0,10.0,0.0,0.0,self,0.9831027984619141,1.0,2.0,254.0,Lalo,20230321
168,1R,Low,4.0,4.0,0.0,0.0,self,1.0838088989257812,1.0,3.0,255.0,Lalo,20230321
169,1R,Low,7.0,7.0,0.0,0.0,self,1.4666779041290283,1.0,5.0,257.0,Lalo,20230321
170,1R,Low,3.0,3.0,0.0,0.0,self,1.0660991668701172,1.0,6.0,258.0,Lalo,20230321
171,1R,Med,9.0,9.0,0.0,0.0,self,1.0155210494995117,1.0,7.0,259.0,Lalo,20230321
172,1R,Low,4.0,4.0,0.0,0.0,self,1.016308069229126,1.0,8.0,260.0,Lalo,20230321
173,1R,Low,1.0,1.0,0.0,0.0,self,0.999565601348877,1.0,0.0,263.0,Lalo,20230321
174,1R,Low,7.0,7.0,0.0,0.0,self,1.1988160610198975,1.0,1.0,264.0,Lalo,20230321
175,1R,Low,1.0,1.0,0.0,0.0,self,1.0668542385101318,1.0,3.0,266.0,Lalo,20230321
176,1R,Low,6.0,6.0,0.0,0.0,self,1.2994019985198975,1.0,4.0,267.0,Lalo,20230321
177,1R,Low,3.0,3.0,0.0,0.0,self,1.265669345855713,1.0,5.0,268.0,Lalo,20230321
178,1R,Low,2.0,2.0,0.0,0.0,self,1.0171589851379395,1.0,6.0,269.0,Lalo,20230321
179,1R,Low,6.0,6.0,0.0,0.0,self,1.033216953277588,1.0,7.0,270.0,Lalo,20230321
180,1R,Low,4.0,4.0,0.0,0.0,self,1.0325162410736084,1.0,8.0,271.0,Lalo,20230321
181,1R,Low,7.0,7.0,0.0,0.0,self,1.3330130577087402,1.0,9.0,272.0,Lalo,20230321
182,1R,Low,1.0,1.0,0.0,0.0,self,0.9830141067504883,1.0,10.0,273.0,Lalo,20230321
183,1R,Low,4.0,4.0,0.0,0.0,self,1.5668270587921143,1.0,11.0,274.0,Lalo,20230321
184,1R,Low,7.0,7.0,0.0,0.0,self,1.0167970657348633,1.0,12.0,275.0,Lalo,20230321
185,1R,Low,2.0,2.0,0.0,0.0,self,1.7500190734863281,1.0,13.0,276.0,Lalo,20230321
186,1R,Low,2.0,2.0,0.0,0.0,self,1.0165510177612305,1.0,14.0,277.0,Lalo,20230321
187,1R,Low,1.0,1.0,0.0,1.0,self,0.9835391044616699,-1.0,15.0,278.0,Lalo,20230321
188,1R,Low,1.0,1.0,0.0,0.0,self,1.0165119171142578,1.0,0.0,281.0,Lalo,20230321
189,1R,Low,1.0,1.0,0.0,0.0,self,1.0162596702575684,1.0,2.0,283.0,Lalo,20230321
190,1R,Low,2.0,2.0,0.0,0.0,self,2.0664048194885254,1.0,3.0,284.0,Lalo,20230321
191,1R,Low,8.0,8.0,0.0,0.0,self,1.0665552616119385,1.0,4.0,285.0,Lalo,20230321
192,1R,Med,10.0,10.0,0.0,0.0,self,2.233391761779785,1.0,5.0,286.0,Lalo,20230321
193,1R,Low,5.0,5.0,0.0,0.0,self,1.383005142211914,1.0,6.0,287.0,Lalo,20230321
194,1R,Low,1.0,1.0,0.0,0.0,self,1.4165921211242676,1.0,7.0,288.0,Lalo,20230321
195,1R,Low,2.0,2.0,0.0,0.0,self,1.0004019737243652,1.0,0.0,291.0,Lalo,20230321
196,1R,Low,3.0,3.0,0.0,0.0,self,1.049943208694458,1.0,1.0,292.0,Lalo,20230321
197,1R,Low,5.0,5.0,0.0,0.0,self,1.1331582069396973,1.0,2.0,293.0,Lalo,20230321
198,1R,Low,8.0,8.0,0.0,0.0,self,1.0168168544769287,1.0,3.0,294.0,Lalo,20230321
199,1R,Low,3.0,3.0,0.0,0.0,self,0.983626127243042,1.0,4.0,295.0,Lalo,20230321
200,1R,Med,10.0,10.0,0.0,0.0,self,1.299696922302246,1.0,5.0,296.0,Lalo,20230321
201,1R,Low,7.0,7.0,0.0,0.0,self,1.5823099613189697,1.0,6.0,297.0,Lalo,20230321
202,1R,Low,7.0,7.0,0.0,0.0,self,1.0497729778289795,1.0,7.0,298.0,Lalo,20230321
203,1R,Low,3.0,3.0,0.0,0.0,self,2.4495511054992676,1.0,11.0,302.0,Lalo,20230321
204,1R,Low,1.0,1.0,0.0,0.0,self,1.1831448078155518,1.0,12.0,303.0,Lalo,20230321
205,1R,Low,2.0,2.0,0.0,1.0,self,1.100365161895752,-1.0,13.0,304.0,Lalo,20230321
206,1R,Low,4.0,4.0,0.0,0.0,self,1.1170778274536133,1.0,0.0,308.0,Lalo,20230321
207,1R,Low,2.0,2.0,0.0,0.0,self,0.9999322891235352,1.0,1.0,309.0,Lalo,20230321
208,1R,Low,4.0,4.0,0.0,0.0,self,1.000640869140625,1.0,2.0,310.0,Lalo,20230321
209,1R,Low,2.0,2.0,0.0,0.0,self,1.0667147636413574,1.0,3.0,311.0,Lalo,20230321
210,1R,Low,6.0,6.0,0.0,0.0,self,1.033069133758545,1.0,5.0,313.0,Lalo,20230321
211,1R,Low,2.0,2.0,0.0,0.0,self,0.9991729259490967,1.0,6.0,314.0,Lalo,20230321
212,1R,Low,4.0,4.0,0.0,0.0,self,1.0499441623687744,1.0,0.0,319.0,Lalo,20230321
213,1R,Low,6.0,6.0,0.0,0.0,self,1.0664207935333252,1.0,1.0,320.0,Lalo,20230321
214,1R,Low,2.0,2.0,0.0,0.0,self,1.0326762199401855,1.0,3.0,322.0,Lalo,20230321
215,1R,Med,11.0,11.0,0.0,0.0,self,1.1658179759979248,1.0,4.0,323.0,Lalo,20230321
216,1R,Low,4.0,4.0,0.0,0.0,self,1.2335879802703857,1.0,6.0,325.0,Lalo,20230321
217,1R,Low,1.0,1.0,1.0,0.0,self,1.4335191249847412,-1.0,0.0,329.0,Lalo,20230321
218,1R,Low,8.0,8.0,0.0,0.0,self,1.7832801342010498,1.0,2.0,331.0,Lalo,20230321
219,1R,Low,2.0,2.0,0.0,0.0,self,0.9998679161071777,1.0,3.0,332.0,Lalo,20230321
220,1R,Low,3.0,3.0,0.0,0.0,self,1.0840229988098145,1.0,7.0,336.0,Lalo,20230321
221,1R,Low,3.0,3.0,0.0,0.0,self,1.0334348678588867,1.0,8.0,337.0,Lalo,20230321
222,1R,Low,1.0,1.0,0.0,0.0,self,0.9831719398498535,1.0,9.0,338.0,Lalo,20230321
223,1R,Low,3.0,3.0,0.0,1.0,self,1.1500837802886963,-1.0,10.0,339.0,Lalo,20230321
224,1R,Low,5.0,5.0,0.0,0.0,self,1.1828007698059082,1.0,0.0,341.0,Lalo,20230321
225,1R,Low,2.0,2.0,0.0,0.0,self,1.149852991104126,1.0,2.0,343.0,Lalo,20230321
226,1R,Low,7.0,7.0,0.0,0.0,self,1.0674071311950684,1.0,3.0,344.0,Lalo,20230321
227,1R,Low,3.0,3.0,0.0,0.0,self,1.0665006637573242,1.0,4.0,345.0,Lalo,20230321
228,1R,Low,3.0,3.0,0.0,0.0,self,1.7667057514190674,1.0,5.0,346.0,Lalo,20230321
229,1R,Low,6.0,6.0,0.0,0.0,self,2.116436004638672,1.0,0.0,354.0,Lalo,20230321
230,1R,Low,1.0,1.0,0.0,0.0,self,1.2497527599334717,1.0,2.0,356.0,Lalo,20230321
231,1R,Low,4.0,4.0,0.0,0.0,self,1.0933811664581299,1.0,3.0,357.0,Lalo,20230321
232,1R,Low,6.0,6.0,0.0,0.0,self,1.0330700874328613,1.0,4.0,358.0,Lalo,20230321
233,1R,Low,4.0,4.0,0.0,0.0,self,1.0336980819702148,1.0,5.0,359.0,Lalo,20230321
234,1R,Med,9.0,9.0,0.0,0.0,self,1.899744987487793,1.0,6.0,360.0,Lalo,20230321
235,1R,Low,1.0,1.0,0.0,0.0,self,1.0160260200500488,1.0,7.0,361.0,Lalo,20230321
236,1R,Low,3.0,3.0,0.0,0.0,self,1.0157487392425537,1.0,8.0,362.0,Lalo,20230321
237,1R,Low,2.0,2.0,0.0,1.0,self,1.7330360412597656,-1.0,9.0,363.0,Lalo,20230321
238,1R,Low,4.0,4.0,0.0,0.0,self,1.4330849647521973,1.0,0.0,365.0,Lalo,20230321
239,1R,Low,3.0,3.0,0.0,0.0,self,1.083993911743164,1.0,2.0,367.0,Lalo,20230321
240,1R,Low,4.0,4.0,0.0,0.0,self,1.4336891174316406,1.0,3.0,368.0,Lalo,20230321
241,1R,Low,6.0,6.0,0.0,0.0,self,1.0327370166778564,1.0,4.0,369.0,Lalo,20230321
242,1R,Low,3.0,3.0,0.0,0.0,self,0.9830272197723389,1.0,6.0,371.0,Lalo,20230321
243,1R,Low,3.0,3.0,0.0,0.0,self,1.0338776111602783,1.0,7.0,372.0,Lalo,20230321
244,1R,Low,2.0,2.0,0.0,0.0,self,6.515668153762817,1.0,8.0,373.0,Lalo,20230321
245,1R,Low,3.0,3.0,0.0,0.0,self,1.066554069519043,1.0,10.0,375.0,Lalo,20230321
246,1R,Low,5.0,5.0,0.0,0.0,self,1.049717903137207,1.0,0.0,377.0,Lalo,20230321
247,1R,Low,6.0,6.0,0.0,0.0,self,1.3164458274841309,1.0,2.0,379.0,Lalo,20230321
