,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
35,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.5323131084442139,1.0,5.0,69.0,KL,2021_10_12
36,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.4155457019805908,1.0,7.0,71.0,KL,2021_10_12
37,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.14889001846313477,1.0,9.0,73.0,KL,2021_10_12
38,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.19890594482421875,1.0,10.0,74.0,KL,2021_10_12
39,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer-incongruent,0.19934988021850586,1.0,0.0,83.0,KL,2021_10_12
40,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.3655858039855957,1.0,1.0,84.0,KL,2021_10_12
41,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.1827683448791504,1.0,2.0,85.0,KL,2021_10_12
42,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.3834691047668457,1.0,4.0,87.0,KL,2021_10_12
43,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.48301100730895996,1.0,5.0,88.0,KL,2021_10_12
44,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.43247103691101074,1.0,6.0,89.0,KL,2021_10_12
45,1R,Med,10.0,10.0,0.0,1.0,0.0,Observer,0.19872093200683594,1.0,8.0,91.0,KL,2021_10_12
46,1R,Med,9.0,9.0,0.0,1.0,0.0,Actor-incongruent,0.34847402572631836,1.0,10.0,93.0,KL,2021_10_12
47,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer-incongruent,0.3482809066772461,1.0,0.0,95.0,KL,2021_10_12
48,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.46488499641418457,1.0,1.0,96.0,KL,2021_10_12
49,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.23276376724243164,1.0,2.0,97.0,KL,2021_10_12
50,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4821927547454834,1.0,3.0,98.0,KL,2021_10_12
51,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,0.5168511867523193,1.0,6.0,101.0,KL,2021_10_12
52,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.465731143951416,1.0,7.0,102.0,KL,2021_10_12
53,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer-incongruent,0.31560826301574707,1.0,13.0,108.0,KL,2021_10_12
54,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.2987639904022217,0.0,14.0,109.0,KL,2021_10_12
55,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.3811671733856201,1.0,0.0,113.0,KL,2021_10_12
56,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.39911985397338867,1.0,5.0,118.0,KL,2021_10_12
57,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.4664919376373291,1.0,6.0,119.0,KL,2021_10_12
58,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.4154798984527588,1.0,7.0,120.0,KL,2021_10_12
59,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.3981168270111084,1.0,0.0,124.0,KL,2021_10_12
60,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.2985191345214844,1.0,2.0,126.0,KL,2021_10_12
61,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.38167810440063477,1.0,3.0,127.0,KL,2021_10_12
62,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.5991919040679932,1.0,5.0,129.0,KL,2021_10_12
63,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.5489001274108887,1.0,7.0,131.0,KL,2021_10_12
64,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.39926791191101074,1.0,8.0,132.0,KL,2021_10_12
65,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.33205604553222656,1.0,9.0,133.0,KL,2021_10_12
66,1R,Med,11.0,11.0,0.0,2.0,1.0,Actor,0.3972001075744629,0.0,10.0,134.0,KL,2021_10_12
67,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.3669619560241699,1.0,0.0,138.0,KL,2021_10_12
68,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.23079705238342285,1.0,1.0,139.0,KL,2021_10_12
69,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.1825258731842041,1.0,2.0,140.0,KL,2021_10_12
70,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.7489359378814697,1.0,3.0,141.0,KL,2021_10_12
71,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.29778599739074707,1.0,4.0,142.0,KL,2021_10_12
72,1R,Med,10.0,10.0,1.0,2.0,0.0,Actor,0.4999840259552002,0.0,5.0,143.0,KL,2021_10_12
73,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer-incongruent,0.049079179763793945,1.0,6.0,144.0,KL,2021_10_12
74,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.4989051818847656,1.0,0.0,148.0,KL,2021_10_12
75,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7483880519866943,1.0,1.0,149.0,KL,2021_10_12
76,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2655000686645508,1.0,2.0,150.0,KL,2021_10_12
77,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4317512512207031,1.0,3.0,151.0,KL,2021_10_12
78,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.6832408905029297,1.0,4.0,152.0,KL,2021_10_12
79,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.3802800178527832,1.0,5.0,153.0,KL,2021_10_12
80,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.24933195114135742,1.0,6.0,154.0,KL,2021_10_12
81,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.6322519779205322,1.0,7.0,155.0,KL,2021_10_12
82,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.29964399337768555,1.0,8.0,156.0,KL,2021_10_12
83,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.2992980480194092,1.0,9.0,157.0,KL,2021_10_12
84,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.18247175216674805,0.0,10.0,158.0,KL,2021_10_12
85,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5161192417144775,1.0,0.0,161.0,KL,2021_10_12
86,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.46576905250549316,1.0,2.0,163.0,KL,2021_10_12
87,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.2829091548919678,1.0,3.0,164.0,KL,2021_10_12
88,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.4310929775238037,1.0,5.0,166.0,KL,2021_10_12
89,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.3992886543273926,1.0,6.0,167.0,KL,2021_10_12
90,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.6820468902587891,1.0,7.0,168.0,KL,2021_10_12
91,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.49955105781555176,1.0,8.0,169.0,KL,2021_10_12
92,1R,Low,3.0,3.0,1.0,1.0,0.0,Actor,3.415807008743286,0.0,0.0,174.0,KL,2021_10_12
93,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.3834218978881836,1.0,3.0,177.0,KL,2021_10_12
94,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.9484617710113525,1.0,4.0,178.0,KL,2021_10_12
95,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,2.7493491172790527,1.0,5.0,179.0,KL,2021_10_12
96,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.516120195388794,1.0,7.0,181.0,KL,2021_10_12
97,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.898247241973877,1.0,8.0,182.0,KL,2021_10_12
98,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.4982032775878906,1.0,9.0,183.0,KL,2021_10_12
99,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.665031909942627,1.0,10.0,184.0,KL,2021_10_12
100,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.5156300067901611,1.0,11.0,185.0,KL,2021_10_12
101,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.2647438049316406,0.0,12.0,186.0,KL,2021_10_12
102,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.1321849822998047,1.0,0.0,190.0,KL,2021_10_12
103,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.6317081451416016,1.0,2.0,192.0,KL,2021_10_12
104,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.41497015953063965,1.0,3.0,193.0,KL,2021_10_12
105,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.23178982734680176,1.0,5.0,195.0,KL,2021_10_12
106,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.23133301734924316,1.0,7.0,197.0,KL,2021_10_12
107,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer,0.6980228424072266,0.0,8.0,198.0,KL,2021_10_12
108,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer-incongruent,0.36693620681762695,1.0,0.0,201.0,KL,2021_10_12
109,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.4166219234466553,1.0,1.0,202.0,KL,2021_10_12
110,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.4829061031341553,1.0,4.0,205.0,KL,2021_10_12
111,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.4981398582458496,1.0,5.0,206.0,KL,2021_10_12
112,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.26602888107299805,1.0,7.0,208.0,KL,2021_10_12
113,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.2981247901916504,0.0,8.0,209.0,KL,2021_10_12
114,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,0.48319268226623535,1.0,0.0,213.0,KL,2021_10_12
115,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.19964599609375,1.0,1.0,214.0,KL,2021_10_12
116,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.5321879386901855,1.0,7.0,220.0,KL,2021_10_12
117,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer-incongruent,0.08313107490539551,1.0,0.0,222.0,KL,2021_10_12
118,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.41540098190307617,1.0,1.0,223.0,KL,2021_10_12
119,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.4489631652832031,1.0,2.0,224.0,KL,2021_10_12
120,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.3993642330169678,1.0,4.0,226.0,KL,2021_10_12
121,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.46669983863830566,1.0,6.0,228.0,KL,2021_10_12
122,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.3651881217956543,1.0,7.0,229.0,KL,2021_10_12
123,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.3986849784851074,1.0,8.0,230.0,KL,2021_10_12
124,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.36556029319763184,0.0,10.0,232.0,KL,2021_10_12
125,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer-incongruent,0.28315091133117676,1.0,0.0,234.0,KL,2021_10_12
126,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.21565008163452148,1.0,1.0,235.0,KL,2021_10_12
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.43126511573791504,1.0,2.0,236.0,KL,2021_10_12
128,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer-incongruent,0.09896087646484375,1.0,5.0,239.0,KL,2021_10_12
129,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.5491597652435303,1.0,6.0,240.0,KL,2021_10_12
130,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.38216400146484375,1.0,7.0,241.0,KL,2021_10_12
131,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.499129056930542,1.0,8.0,242.0,KL,2021_10_12
132,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.781486988067627,1.0,0.0,248.0,KL,2021_10_12
133,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2480452060699463,1.0,1.0,249.0,KL,2021_10_12
134,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.5649662017822266,1.0,2.0,250.0,KL,2021_10_12
135,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3988809585571289,1.0,3.0,251.0,KL,2021_10_12
136,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.49894189834594727,1.0,4.0,252.0,KL,2021_10_12
137,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.2652139663696289,1.0,5.0,253.0,KL,2021_10_12
138,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.6999082565307617,0.0,6.0,254.0,KL,2021_10_12
139,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.23224902153015137,1.0,0.0,257.0,KL,2021_10_12
140,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.5495481491088867,1.0,1.0,258.0,KL,2021_10_12
141,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.1815049648284912,1.0,2.0,259.0,KL,2021_10_12
142,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.28191685676574707,1.0,3.0,260.0,KL,2021_10_12
143,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.4489779472351074,1.0,4.0,261.0,KL,2021_10_12
144,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.2987349033355713,1.0,5.0,262.0,KL,2021_10_12
145,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.18195509910583496,1.0,0.0,267.0,KL,2021_10_12
146,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.5326440334320068,1.0,5.0,272.0,KL,2021_10_12
147,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.431873083114624,1.0,6.0,273.0,KL,2021_10_12
148,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.48339200019836426,1.0,7.0,274.0,KL,2021_10_12
149,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.16498708724975586,1.0,8.0,275.0,KL,2021_10_12
150,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.6153318881988525,1.0,9.0,276.0,KL,2021_10_12
151,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.315004825592041,0.0,10.0,277.0,KL,2021_10_12
152,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer-incongruent,0.3154020309448242,1.0,0.0,282.0,KL,2021_10_12
153,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.8175339698791504,1.0,1.0,283.0,KL,2021_10_12
154,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.4837620258331299,1.0,3.0,285.0,KL,2021_10_12
155,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.08182311058044434,1.0,4.0,286.0,KL,2021_10_12
156,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.9321238994598389,1.0,7.0,289.0,KL,2021_10_12
157,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.8998689651489258,1.0,8.0,290.0,KL,2021_10_12
158,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor-incongruent,0.3817322254180908,1.0,15.0,297.0,KL,2021_10_12
159,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.3985259532928467,1.0,17.0,299.0,KL,2021_10_12
160,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.165816068649292,0.0,18.0,300.0,KL,2021_10_12
161,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.23166203498840332,1.0,0.0,304.0,KL,2021_10_12
162,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.38253283500671387,1.0,1.0,305.0,KL,2021_10_12
163,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.5836892127990723,1.0,4.0,308.0,KL,2021_10_12
164,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.39948272705078125,1.0,6.0,310.0,KL,2021_10_12
165,1R,Low,6.0,6.0,0.0,1.0,1.0,Observer,0.5154449939727783,0.0,7.0,311.0,KL,2021_10_12
166,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.31448793411254883,1.0,0.0,314.0,KL,2021_10_12
167,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.5156712532043457,1.0,1.0,315.0,KL,2021_10_12
168,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.29848599433898926,1.0,3.0,317.0,KL,2021_10_12
169,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.11634206771850586,1.0,4.0,318.0,KL,2021_10_12
170,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.5157680511474609,1.0,6.0,320.0,KL,2021_10_12
171,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.6996750831604004,1.0,7.0,321.0,KL,2021_10_12
172,1R,Low,8.0,8.0,0.0,2.0,1.0,Actor,0.3985109329223633,0.0,8.0,322.0,KL,2021_10_12
173,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.21471786499023438,1.0,0.0,326.0,KL,2021_10_12
174,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.3808879852294922,1.0,1.0,327.0,KL,2021_10_12
175,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.31524109840393066,1.0,2.0,328.0,KL,2021_10_12
176,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.5827009677886963,1.0,3.0,329.0,KL,2021_10_12
177,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.7158911228179932,1.0,7.0,333.0,KL,2021_10_12
178,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,1.0481421947479248,1.0,8.0,334.0,KL,2021_10_12
179,1R,Low,6.0,6.0,0.0,1.0,1.0,Observer,0.48218870162963867,0.0,9.0,335.0,KL,2021_10_12
180,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.6475908756256104,1.0,0.0,338.0,KL,2021_10_12
181,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,0.6817989349365234,1.0,3.0,341.0,KL,2021_10_12
182,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.6987831592559814,1.0,5.0,343.0,KL,2021_10_12
183,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.6160850524902344,1.0,6.0,344.0,KL,2021_10_12
184,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,0.5158791542053223,1.0,7.0,345.0,KL,2021_10_12
185,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.6826269626617432,1.0,8.0,346.0,KL,2021_10_12
186,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor-incongruent,0.24837207794189453,1.0,0.0,348.0,KL,2021_10_12
187,1R,Low,4.0,4.0,1.0,1.0,0.0,Observer,2.3323781490325928,0.0,1.0,349.0,KL,2021_10_12
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6170229911804199,1.0,3.0,351.0,KL,2021_10_12
189,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer-incongruent,0.13374781608581543,1.0,7.0,355.0,KL,2021_10_12
190,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.4834320545196533,1.0,8.0,356.0,KL,2021_10_12
191,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.6151039600372314,1.0,10.0,358.0,KL,2021_10_12
192,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.5660581588745117,1.0,11.0,359.0,KL,2021_10_12
193,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.4658689498901367,1.0,12.0,360.0,KL,2021_10_12
194,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.43251895904541016,0.0,13.0,361.0,KL,2021_10_12
195,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,1.2658131122589111,1.0,0.0,368.0,KL,2021_10_12
196,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.49889206886291504,1.0,0.0,375.0,KL,2021_10_12
197,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.43321704864501953,1.0,1.0,376.0,KL,2021_10_12
198,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.7656629085540771,1.0,2.0,377.0,KL,2021_10_12
199,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.2815842628479004,1.0,5.0,380.0,KL,2021_10_12
200,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer-incongruent,0.21567988395690918,1.0,7.0,382.0,KL,2021_10_12
201,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.43059611320495605,1.0,8.0,383.0,KL,2021_10_12
202,1R,Low,6.0,6.0,0.0,1.0,1.0,Observer,0.4664161205291748,0.0,10.0,385.0,KL,2021_10_12
203,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.48267507553100586,1.0,0.0,387.0,KL,2021_10_12
204,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.616084098815918,1.0,1.0,388.0,KL,2021_10_12
205,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2155160903930664,1.0,2.0,389.0,KL,2021_10_12
206,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.5665507316589355,1.0,3.0,390.0,KL,2021_10_12
207,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.3990650177001953,1.0,5.0,392.0,KL,2021_10_12
208,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.11527299880981445,1.0,6.0,393.0,KL,2021_10_12
209,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.44901609420776367,1.0,7.0,394.0,KL,2021_10_12
210,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.8823280334472656,1.0,8.0,395.0,KL,2021_10_12
211,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.7004609107971191,1.0,9.0,396.0,KL,2021_10_12
212,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.5995278358459473,1.0,10.0,397.0,KL,2021_10_12
213,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.6495459079742432,1.0,11.0,398.0,KL,2021_10_12
214,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer-incongruent,0.6503489017486572,1.0,0.0,405.0,KL,2021_10_12
215,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer-incongruent,0.33258700370788574,1.0,2.0,407.0,KL,2021_10_12
216,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.3328278064727783,1.0,4.0,409.0,KL,2021_10_12
217,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.7492690086364746,1.0,5.0,410.0,KL,2021_10_12
