,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.33167219161987305, 0.9820311069488525]","[1.0, 1.0]","[0.615105152130127, 1.2317900657653809]","[1.0, 0.0]",1.0,0.0,5.849432229995728,1630626559.086572,0,-1,1,1,0.9333333333333332,0.0,15,14,0,132,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 0]","[0, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 6]","[0, 6]","[1, 0]",2NRG,6NR,15.0,6
132,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.10011601448059082, 0.5162279605865479]","[1.0, 1.0]","[0.315777063369751, 1.0494639873504639]","[1.0, 0.0]",1.0,0.0,5.849846839904785,1630626567.003056,0,-1,1,1,0.7333333333333333,0.0,15,11,0,133,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 5]","[1, 0]",3NRG,7NR,16.0,7
133,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.43253302574157715, 0.5659911632537842]","[1.0, 1.0]","[0.61515212059021, 1.0326290130615234]","[1.0, 0.0]",1.0,0.0,3.082733154296875,1630626575.086398,1,1,0,-1,0.6666666666666666,1.0,3,2,0,134,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,0.0,8
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11681509017944336, 0.3831479549407959]","[4.0, 3.0]","[1.2662990093231201, 1.466480016708374]","[1.0, 1.0]",1.0,1.0,4.732882022857666,1630626580.619651,0,-1,1,-1,0.8181818181818182,1.0,11,9,0,135,"[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,1.0,9
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3659079074859619, 1.2160508632659912]","[4.0, 4.0]","[0.499248743057251, 1.8992257118225098]","[1.0, 1.0]",1.0,1.0,4.932793140411377,1630626588.119624,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,136,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1R,1R,2.0,10
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.23170089721679688]","[3.0, 3.0]","[0.0820169448852539, 0.6316096782684326]","[1.0, 1.0]",1.0,1.0,5.582889080047607,1630626594.9526489,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,137,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[6, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NR,1NR,3.0,11
137,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.43246006965637207, 0.5656452178955078]","[2.0, 1.0]","[0.8658130168914795, 1.1489789485931396]","[1.0, 0.0]",1.0,0.0,5.849611043930054,1630626602.56929,0,-1,1,1,0.8666666666666667,0.0,15,13,0,138,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[5, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,4.0,12
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26524901390075684, 0.38189077377319336]","[2.0, 1.0]","[0.49849987030029297, 0.732313871383667]","[1.0, 1.0]",1.0,1.0,4.499086141586304,1630626610.236296,0,-1,1,-1,0.8,1.0,10,8,0,139,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,5.0,13
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3667149543762207, 0.46694469451904297]","[2.0, 4.0]","[0.5001077651977539, 1.1166808605194092]","[1.0, 1.0]",1.0,1.0,5.582807779312134,1630626616.685827,1,-1,0,-1,0.6,0.0,15,9,0,140,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,6.0,14
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.049443006515503, 1.133275032043457]","[2.0, 2.0]","[1.2168128490447998, 1.5998659133911133]","[0.0, 0.0]",0.0,0.0,5.582888126373291,1630626624.769003,1,-1,0,-1,0.6,0.0,15,9,0,141,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,7.0,1
141,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.9156780242919922, 0.5488030910491943]","[1.0, 1.0]","[1.132159948348999, 1.0489752292633057]","[0.0, 1.0]",0.0,1.0,5.58289098739624,1630626632.385568,1,1,0,-1,0.6666666666666666,0.0,15,10,0,142,"[1, 0]","[1, 0]","[0, 0]","[1, 8]","[1, 0]","[0, 8]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,8.0,2
142,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3166337013244629, 0.6500139236450195]","[1.0, 1.0]","[0.3166337013244629, 1.21592378616333]","[1.0, 1.0]",1.0,1.0,5.133591175079346,1630626640.034776,0,1,1,1,0.6153846153846154,1.0,13,8,0,143,"[0, 0]","[0, 0]","[0, 0]","[13, 7]","[0, 0]","[13, 7]","[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 0]","[0, 7]",1R,1R,0.0,3
143,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33132123947143555, 0.18160104751586914]","[4.0, 4.0]","[0.36476802825927734, 1.9312820434570312]","[1.0, 1.0]",1.0,1.0,5.582994222640991,1630626648.352027,1,1,0,1,0.5333333333333333,0.0,15,8,0,144,"[0, 0]","[0, 0]","[0, 0]","[12, 6]","[0, 0]","[12, 6]","[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 0]","[0, 6]",1NR,1NR,1.0,4
144,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11519885063171387, 0.6484279632568359]","[4.0, 3.0]","[0.28164076805114746, 1.5981707572937012]","[1.0, 1.0]",1.0,1.0,3.8996012210845934,1630626656.618589,0,1,1,1,1.0,1.0,7,7,0,145,"[0, 0]","[0, 0]","[0, 0]","[11, 5]","[0, 0]","[11, 5]","[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 0]","[0, 5]",1R,1R,2.0,5
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.3315401077270508]","[3.0, 4.0]","[0.24850010871887207, 0.9150180816650391]","[1.0, 1.0]",1.0,1.0,5.8493428230285645,1630626662.5353432,0,1,1,1,0.6666666666666666,0.0,15,10,0,146,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[0, 0]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 0]","[0, 4]",1NR,1NR,3.0,6
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7159249782562256, 0.39925193786621094]","[3.0, 2.0]","[1.1993749141693115, 0.6327459812164307]","[1.0, 1.0]",1.0,1.0,2.882721185684204,1630626670.401912,1,1,0,1,0.5,1.0,2,1,0,147,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[0, 0]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 0]","[0, 3]",1R,1R,4.0,7
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.7655680179595947]","[3.0, 3.0]","[0.2987537384033203, 1.5479798316955566]","[1.0, 1.0]",1.0,1.0,4.11615514755249,1630626675.85094,1,1,0,1,0.875,1.0,8,7,0,148,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[0, 0]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 0]","[0, 2]",1R,1R,5.0,8
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.6156096458435059]","[2.0, 2.0]","[0.16566967964172363, 1.0657505989074707]","[1.0, 1.0]",1.0,1.0,5.849402189254761,1630626681.9517498,0,1,1,1,0.6666666666666666,0.0,15,10,0,149,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[0, 0]","[7, 1]","[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]",1NR,1NR,6.0,9
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.165985107421875, 0.43210506439208984]","[2.0, 1.0]","[0.18247008323669434, 0.815432071685791]","[1.0, 0.0]",1.0,0.0,5.58290696144104,1630626689.784848,1,-1,0,1,0.8,0.0,15,12,0,150,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 3]","[6, 0]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,7.0,10
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.46559596061706543, 0.5155348777770996]","[1.0, 2.0]","[0.5488300323486328, 1.0988240242004395]","[1.0, 0.0]",1.0,0.0,5.849565029144287,1630626697.668118,0,1,1,-1,0.8,0.0,15,12,0,151,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 2]","[5, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,3NR,8.0,11
151,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.017075300216674805, 0.43149423599243164]","[1.0, 1.0]","[0.24904417991638184, 0.7324540615081787]","[1.0, 0.0]",1.0,0.0,5.849548101425171,1630626705.401388,0,1,1,-1,0.6,0.0,15,9,0,152,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[0, 1]","[4, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,4NR,9.0,12
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2819483280181885, 0.43134522438049316]","[1.0, 1.0]","[0.34876322746276855, 0.7490990161895752]","[1.0, 1.0]",1.0,1.0,4.899067163467407,1630626713.0183418,0,1,1,1,0.6666666666666666,1.0,12,8,0,153,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[16, 2]","[16, 0]","[0, 2]",1R,1R,10.0,13
153,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.49961113929748535, 0.43294215202331543]","[1.0, 3.0]","[0.8168802261352539, 1.0829250812530518]","[0.0, 0.0]",0.0,0.0,5.849507093429565,1630626719.934453,0,1,1,1,0.7333333333333333,0.0,15,11,0,154,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[15, 1]","[15, 0]","[0, 1]",1NR,1NR,11.0,1
154,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.4156970977783203, 0.18230199813842773]","[1.0, 1.0]","[0.682448148727417, 0.6324479579925537]","[0.0, 1.0]",0.0,1.0,2.6994848251342773,1630626727.6177962,0,1,1,-1,1.0,1.0,1,1,0,155,"[1, 0]","[0, 0]","[1, 0]","[1, 14]","[0, 14]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",1R,1R,0.0,2
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23331975936889648, 0.5165166854858398]","[4.0, 4.0]","[0.7166299819946289, 1.7165508270263672]","[1.0, 1.0]",1.0,1.0,3.899602174758911,1630626732.71764,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,156,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,1.0,3
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48224306106567383, 0.49886202812194824]","[3.0, 4.0]","[1.0820519924163818, 1.4653849601745605]","[1.0, 1.0]",1.0,1.0,3.4996049404144287,1630626739.067549,1,-1,0,-1,0.6,1.0,5,3,0,157,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,2.0,4
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.033387184143066406, 0.464475154876709]","[3.0, 3.0]","[0.232147216796875, 1.0820722579956055]","[1.0, 1.0]",1.0,1.0,5.4830358028411865,1630626744.767476,0,-1,1,-1,0.8,1.0,15,12,0,158,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,3.0,5
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4490640163421631]","[3.0, 3.0]","[0.89900803565979, 1.2990350723266602]","[1.0, 1.0]",1.0,1.0,5.582870960235596,1630626752.584049,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,159,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1NR,1NR,4.0,6
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 1.2984819412231445]","[2.0, 2.0]","[0.41486430168151855, 1.8805670738220215]","[1.0, 1.0]",1.0,1.0,5.350498199462891,1630626761.266336,0,-1,1,-1,0.5,1.0,14,7,0,160,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,5.0,7
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31673216819763184, 0.8172502517700195]","[2.0, 3.0]","[0.5335922241210938, 2.083285331726074]","[1.0, 1.0]",1.0,1.0,5.849606990814209,1630626769.550501,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,161,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1NR,1NR,6.0,8
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24846696853637695, 0.39840197563171387]","[2.0, 1.0]","[0.38173389434814453, 0.8817119598388672]","[1.0, 1.0]",1.0,1.0,3.299556970596313,1630626777.450469,0,-1,1,-1,0.75,1.0,4,3,0,162,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,7.0,9
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28254175186157227, 0.6659870147705078]","[1.0, 2.0]","[0.5151169300079346, 1.5492439270019531]","[1.0, 1.0]",1.0,1.0,3.116245985031128,1630626783.20035,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,163,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,8.0,10
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06607604026794434, 1.1826910972595215]","[1.0, 3.0]","[0.31595706939697266, 1.8992269039154053]","[1.0, 1.0]",1.0,1.0,5.499667167663574,1630626789.1335418,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,164,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,9.0,11
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06593608856201172, 0.5323143005371094]","[1.0, 2.0]","[0.21567916870117188, 1.4489870071411133]","[1.0, 1.0]",1.0,1.0,3.5161561965942383,1630626797.266929,0,-1,1,-1,1.0,1.0,5,5,0,165,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,10.0,12
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03299093246459961, 0.44840192794799805]","[1.0, 3.0]","[0.18179583549499512, 1.3984270095825195]","[1.0, 1.0]",1.0,1.0,4.899479866027832,1630626803.316797,1,-1,0,-1,0.5,1.0,12,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,11.0,13
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7001831531524658, 0.7166202068328857]","[1.0, 3.0]","[0.8332850933074951, 1.7000372409820557]","[1.0, 1.0]",1.0,1.0,3.9162988662719727,1630626810.7001631,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,167,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1R,1R,12.0,14
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33190488815307617, 0.5819339752197266]","[1.0, 2.0]","[0.5152759552001953, 1.248666763305664]","[1.0, 1.0]",1.0,1.0,5.849398136138916,1630626816.8500218,0,-1,1,-1,0.6,0.0,15,9,0,168,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NR,1NR,13.0,15
168,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.049506187438964844, 0.3987452983856201]","[1.0, 1.0]","[0.24877214431762695, 0.7154371738433838]","[0.0, 0.0]",0.0,0.0,5.849739074707031,1630626824.416491,0,1,1,1,0.7333333333333333,0.0,15,11,0,169,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,14.0,16
169,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08280086517333984, 0.3996009826660156]","[1.0, 1.0]","[0.2659909725189209, 0.6319460868835449]","[0.0, 0.0]",0.0,0.0,5.850120782852173,1630626831.915817,0,-1,1,-1,0.6,0.0,15,9,0,170,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRG,3NR,15.0,1
170,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.6656129360198975, 0.36586999893188477]","[1.0, 1.0]","[1.749027967453003, 0.7323720455169678]","[0.0, 1.0]",0.0,1.0,5.849512100219727,1630626840.633018,0,-1,1,1,0.8,0.0,15,12,0,171,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRO,4NR,16.0,2
171,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.0, 1.1651098728179932]","[1.0, 1.0]","[0.24835491180419922, 1.5983250141143799]","[0.0, 1.0]",0.0,1.0,5.848824739456177,1630626849.082842,0,-1,1,1,0.8666666666666667,0.0,15,13,0,172,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,5NR,17.0,3
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4675130844116211, 0.5008261203765869]","[1.0, 1.0]","[0.6508119106292725, 2.067378044128418]","[0.0, 0.0]",0.0,0.0,5.582950115203857,1630626858.132689,1,-1,0,-1,0.8,0.0,15,12,0,173,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,6NR,18.0,4
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19905781745910645, 0.465559720993042]","[1.0, 1.0]","[0.31547093391418457, 0.8991460800170898]","[1.0, 1.0]",1.0,1.0,4.899287939071655,1630626865.5496562,0,1,1,1,0.5833333333333334,1.0,12,7,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,0.0,5
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2670280933380127, 0.5169250965118408]","[4.0, 3.0]","[0.6506059169769287, 3.016885995864868]","[1.0, 1.0]",1.0,1.0,5.51618218421936,1630626874.232548,1,1,0,1,0.9333333333333332,1.0,15,14,0,175,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1R,1R,1.0,6
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[4.915072679519653, 4.0992419719696045]","[1.0, 1.0]","[5.232594728469849, 5.964967727661133]","[0.0, 0.0]",0.0,0.0,5.850467920303345,1630627006.763341,0,-1,1,-1,0.6,0.0,15,9,0,176,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,2.0,7
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3154890537261963, 0.4988291263580322]","[1.0, 1.0]","[3.1823689937591553, 1.9155781269073486]","[1.0, 1.0]",1.0,1.0,5.499911308288574,1630627017.0976498,1,1,0,1,0.5333333333333333,1.0,15,8,0,177,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,8
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06523919105529785, 0.6490659713745117]","[4.0, 4.0]","[0.6325361728668213, 1.8824622631072998]","[1.0, 1.0]",1.0,1.0,3.8995070457458496,1630627025.380783,1,1,0,1,0.7142857142857143,1.0,7,5,0,178,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,9
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0657353401184082, 1.0326910018920898]","[4.0, 2.0]","[0.29800915718078613, 1.9989871978759766]","[1.0, 1.0]",1.0,1.0,5.849982976913452,1630627032.080595,0,1,1,1,0.6,0.0,15,9,0,179,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,5.0,10
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23152494430541992, 1.36456298828125]","[3.0, 3.0]","[1.0148029327392578, 2.7973978519439697]","[1.0, 1.0]",1.0,1.0,2.6837761402130127,1630627041.979776,1,1,0,1,1.0,1.0,1,1,0,180,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,11
180,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.06568193435668945, 0.4481940269470215]","[2.0, 4.0]","[0.181535005569458, 1.2814881801605225]","[0.0, 0.0]",0.0,0.0,5.582829713821411,1630627047.0637922,1,1,0,1,0.8,0.0,15,12,0,181,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,7.0,1
181,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.016429901123046875, 0.7985947132110596]","[2.0, 2.0]","[0.31524085998535156, 1.598567008972168]","[0.0, 0.0]",0.0,0.0,5.582818984985352,1630627055.480353,1,1,0,1,0.7333333333333333,0.0,15,11,0,182,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NR,2NR,8.0,2
182,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.4829130172729492, 0.9988119602203369]","[2.0, 1.0]","[0.6329038143157959, 2.3995769023895264]","[0.0, 0.0]",0.0,0.0,5.581949949264526,1630627064.380194,1,1,0,1,0.7333333333333333,0.0,15,11,0,183,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NR,3NR,9.0,3
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0830080509185791, 2.349545955657959]","[2.0, 1.0]","[0.3327910900115967, 2.7660391330718994]","[0.0, 0.0]",0.0,0.0,5.582092046737671,1630627073.830111,1,1,0,1,0.5333333333333333,0.0,15,8,0,184,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,10.0,4
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06655406951904297, 0.4822659492492676]","[1.0, 1.0]","[0.4156038761138916, 0.965641975402832]","[1.0, 1.0]",1.0,1.0,3.1152470111846924,1630627081.630089,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,185,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,0.0,5
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01623392105102539, 0.5151429176330566]","[1.0, 4.0]","[0.2151339054107666, 1.981713056564331]","[1.0, 1.0]",1.0,1.0,5.583123207092285,1630627087.746546,1,-1,0,-1,0.6,0.0,15,9,0,186,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NR,1NR,1.0,6
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.5827739238739014]","[1.0, 2.0]","[0.6988451480865479, 1.2322869300842285]","[1.0, 1.0]",1.0,1.0,5.850039005279541,1630627095.595964,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,187,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",2NR,2NR,2.0,7
