,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
55,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.08153581619262695,1.0,7.0,95.0,LD,2021_10_06
56,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.0,1.0,8.0,96.0,LD,2021_10_06
57,1R,Low,8.0,8.0,0.0,2.0,1.0,Observer,0.2147831916809082,0.0,9.0,97.0,LD,2021_10_06
58,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.06605291366577148,1.0,0.0,100.0,LD,2021_10_06
59,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.11707115173339844,1.0,2.0,102.0,LD,2021_10_06
60,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0821371078491211,1.0,3.0,103.0,LD,2021_10_06
61,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,104.0,LD,2021_10_06
62,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.09955596923828125,1.0,7.0,107.0,LD,2021_10_06
63,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.33361315727233887,1.0,0.0,114.0,LD,2021_10_06
64,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2979316711425781,1.0,1.0,115.0,LD,2021_10_06
65,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.1814589500427246,1.0,4.0,118.0,LD,2021_10_06
66,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.03384089469909668,1.0,5.0,119.0,LD,2021_10_06
67,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.04963397979736328,1.0,6.0,120.0,LD,2021_10_06
68,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,7.0,121.0,LD,2021_10_06
69,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.36603283882141113,1.0,8.0,122.0,LD,2021_10_06
70,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.5002479553222656,1.0,0.0,127.0,LD,2021_10_06
71,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11477494239807129,1.0,1.0,128.0,LD,2021_10_06
72,1R,High,13.0,13.0,0.0,2.0,0.0,Actor,0.1986701488494873,1.0,4.0,131.0,LD,2021_10_06
73,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.35012030601501465,0.0,7.0,134.0,LD,2021_10_06
74,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.21572399139404297,1.0,0.0,139.0,LD,2021_10_06
75,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2656228542327881,1.0,1.0,140.0,LD,2021_10_06
76,1R,High,13.0,13.0,0.0,3.0,0.0,Actor,0.3146820068359375,1.0,2.0,141.0,LD,2021_10_06
77,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.34880614280700684,1.0,3.0,142.0,LD,2021_10_06
78,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.09836125373840332,1.0,4.0,143.0,LD,2021_10_06
79,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.11516189575195312,1.0,5.0,144.0,LD,2021_10_06
80,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.1495821475982666,1.0,6.0,145.0,LD,2021_10_06
81,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.28206419944763184,1.0,7.0,146.0,LD,2021_10_06
82,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.1161348819732666,0.0,9.0,148.0,LD,2021_10_06
83,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.25031280517578125,1.0,0.0,154.0,LD,2021_10_06
84,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.11591792106628418,1.0,1.0,155.0,LD,2021_10_06
85,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.1507408618927002,1.0,3.0,157.0,LD,2021_10_06
86,1R,Low,3.0,3.0,0.0,1.0,1.0,Actor,0.16585516929626465,0.0,5.0,159.0,LD,2021_10_06
87,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11497998237609863,1.0,0.0,161.0,LD,2021_10_06
88,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,162.0,LD,2021_10_06
89,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.316317081451416,1.0,2.0,163.0,LD,2021_10_06
90,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.06526994705200195,1.0,4.0,165.0,LD,2021_10_06
91,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.03353095054626465,1.0,5.0,166.0,LD,2021_10_06
92,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.26468396186828613,1.0,7.0,168.0,LD,2021_10_06
93,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0810401439666748,1.0,8.0,169.0,LD,2021_10_06
94,1R,Low,6.0,6.0,0.0,2.0,1.0,Actor,0.1484968662261963,0.0,9.0,170.0,LD,2021_10_06
95,1R,Low,6.0,6.0,1.0,1.0,0.0,Observer-incongruent,2.2991652488708496,0.0,0.0,174.0,LD,2021_10_06
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.31458568572998047,1.0,1.0,175.0,LD,2021_10_06
97,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.8330779075622559,1.0,2.0,176.0,LD,2021_10_06
98,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.4822359085083008,1.0,3.0,177.0,LD,2021_10_06
99,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.04977679252624512,1.0,4.0,178.0,LD,2021_10_06
100,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.1821272373199463,1.0,5.0,179.0,LD,2021_10_06
101,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.19884896278381348,1.0,6.0,180.0,LD,2021_10_06
102,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.09952902793884277,0.0,7.0,181.0,LD,2021_10_06
103,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.31458020210266113,1.0,0.0,187.0,LD,2021_10_06
104,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.19894886016845703,1.0,1.0,188.0,LD,2021_10_06
105,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor-incongruent,0.0,1.0,4.0,191.0,LD,2021_10_06
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,196.0,LD,2021_10_06
107,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.15043401718139648,1.0,8.0,204.0,LD,2021_10_06
108,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.1489410400390625,1.0,9.0,205.0,LD,2021_10_06
109,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.033155202865600586,1.0,10.0,206.0,LD,2021_10_06
110,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,11.0,207.0,LD,2021_10_06
111,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.03307604789733887,0.0,12.0,208.0,LD,2021_10_06
112,1R,High,12.0,12.0,0.0,4.0,0.0,Actor-incongruent,0.13193273544311523,1.0,0.0,211.0,LD,2021_10_06
113,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.28187012672424316,1.0,3.0,214.0,LD,2021_10_06
114,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.08207011222839355,1.0,5.0,216.0,LD,2021_10_06
115,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.3311479091644287,1.0,6.0,217.0,LD,2021_10_06
116,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.14858698844909668,1.0,8.0,219.0,LD,2021_10_06
117,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.0,1.0,9.0,220.0,LD,2021_10_06
118,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.2316751480102539,1.0,10.0,221.0,LD,2021_10_06
119,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.16628599166870117,1.0,12.0,223.0,LD,2021_10_06
120,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.06581997871398926,1.0,13.0,224.0,LD,2021_10_06
121,1R,Med,11.0,11.0,0.0,2.0,1.0,Actor,0.0,0.0,14.0,225.0,LD,2021_10_06
122,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,228.0,LD,2021_10_06
123,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.11584997177124023,1.0,1.0,229.0,LD,2021_10_06
124,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.06657099723815918,1.0,2.0,230.0,LD,2021_10_06
125,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.11607694625854492,1.0,4.0,232.0,LD,2021_10_06
126,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.06602287292480469,1.0,6.0,234.0,LD,2021_10_06
127,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.01691412925720215,1.0,7.0,235.0,LD,2021_10_06
128,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14884185791015625,1.0,0.0,239.0,LD,2021_10_06
129,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.09872102737426758,1.0,1.0,240.0,LD,2021_10_06
130,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2665719985961914,1.0,2.0,241.0,LD,2021_10_06
131,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.18228888511657715,1.0,3.0,242.0,LD,2021_10_06
132,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.16545391082763672,1.0,5.0,244.0,LD,2021_10_06
133,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.11653518676757812,1.0,7.0,246.0,LD,2021_10_06
134,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.09954714775085449,1.0,8.0,247.0,LD,2021_10_06
135,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,9.0,248.0,LD,2021_10_06
136,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.2647678852081299,0.0,10.0,249.0,LD,2021_10_06
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,253.0,LD,2021_10_06
138,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.26562976837158203,1.0,1.0,254.0,LD,2021_10_06
139,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.14922595024108887,1.0,3.0,256.0,LD,2021_10_06
140,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.03297281265258789,1.0,4.0,257.0,LD,2021_10_06
141,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.24775195121765137,1.0,5.0,258.0,LD,2021_10_06
142,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.14773130416870117,1.0,6.0,259.0,LD,2021_10_06
143,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.13250494003295898,1.0,7.0,260.0,LD,2021_10_06
144,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.3494107723236084,1.0,8.0,261.0,LD,2021_10_06
145,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer,0.19895005226135254,0.0,9.0,262.0,LD,2021_10_06
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.21679902076721191,1.0,0.0,265.0,LD,2021_10_06
147,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.049514055252075195,1.0,1.0,266.0,LD,2021_10_06
148,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,267.0,LD,2021_10_06
149,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.0665738582611084,1.0,3.0,268.0,LD,2021_10_06
150,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.1652989387512207,1.0,4.0,269.0,LD,2021_10_06
151,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.11609196662902832,1.0,5.0,270.0,LD,2021_10_06
152,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.29831600189208984,1.0,6.0,271.0,LD,2021_10_06
153,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.03324413299560547,1.0,8.0,273.0,LD,2021_10_06
154,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.032240867614746094,1.0,9.0,274.0,LD,2021_10_06
155,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.23190808296203613,1.0,10.0,275.0,LD,2021_10_06
156,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.2654118537902832,1.0,11.0,276.0,LD,2021_10_06
157,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.34896373748779297,1.0,12.0,277.0,LD,2021_10_06
158,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,279.0,LD,2021_10_06
159,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.0,1.0,1.0,280.0,LD,2021_10_06
160,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0649881362915039,1.0,4.0,283.0,LD,2021_10_06
161,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.19901800155639648,1.0,6.0,285.0,LD,2021_10_06
162,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.017102956771850586,1.0,7.0,286.0,LD,2021_10_06
163,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.21491193771362305,1.0,0.0,290.0,LD,2021_10_06
164,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.2647843360900879,1.0,2.0,292.0,LD,2021_10_06
165,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.29935407638549805,1.0,3.0,293.0,LD,2021_10_06
166,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.23131394386291504,1.0,4.0,294.0,LD,2021_10_06
167,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.06610774993896484,1.0,5.0,295.0,LD,2021_10_06
168,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0329899787902832,1.0,6.0,296.0,LD,2021_10_06
169,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.06617498397827148,1.0,7.0,297.0,LD,2021_10_06
170,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.16597723960876465,1.0,9.0,299.0,LD,2021_10_06
171,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.01714801788330078,1.0,10.0,300.0,LD,2021_10_06
172,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.03374171257019043,1.0,12.0,302.0,LD,2021_10_06
173,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.3159298896789551,1.0,13.0,303.0,LD,2021_10_06
174,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.18187594413757324,1.0,14.0,304.0,LD,2021_10_06
175,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.3335118293762207,1.0,15.0,305.0,LD,2021_10_06
176,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.04906010627746582,1.0,16.0,306.0,LD,2021_10_06
177,1R,Low,6.0,6.0,0.0,2.0,1.0,Observer,0.016758203506469727,0.0,17.0,307.0,LD,2021_10_06
178,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.049555063247680664,1.0,0.0,310.0,LD,2021_10_06
179,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.23157691955566406,1.0,1.0,311.0,LD,2021_10_06
180,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.033657073974609375,1.0,5.0,315.0,LD,2021_10_06
181,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0818490982055664,1.0,6.0,316.0,LD,2021_10_06
182,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.01629805564880371,1.0,7.0,317.0,LD,2021_10_06
183,1R,Med,11.0,11.0,0.0,2.0,1.0,Actor,0.2999999523162842,0.0,8.0,318.0,LD,2021_10_06
184,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0322260856628418,1.0,0.0,325.0,LD,2021_10_06
185,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.01633000373840332,1.0,2.0,327.0,LD,2021_10_06
186,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.01692485809326172,1.0,0.0,332.0,LD,2021_10_06
187,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.01710987091064453,1.0,1.0,333.0,LD,2021_10_06
188,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.29948902130126953,1.0,2.0,334.0,LD,2021_10_06
189,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,336.0,LD,2021_10_06
190,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.23334002494812012,1.0,6.0,338.0,LD,2021_10_06
191,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.10003209114074707,1.0,7.0,339.0,LD,2021_10_06
192,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.7320499420166016,1.0,0.0,344.0,LD,2021_10_06
193,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.1482560634613037,1.0,1.0,345.0,LD,2021_10_06
194,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.24856114387512207,1.0,2.0,346.0,LD,2021_10_06
195,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.08360004425048828,1.0,4.0,348.0,LD,2021_10_06
196,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,1.4499280452728271,1.0,5.0,349.0,LD,2021_10_06
197,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.09884905815124512,1.0,7.0,351.0,LD,2021_10_06
198,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.28197407722473145,1.0,8.0,352.0,LD,2021_10_06
199,1R,Low,5.0,5.0,0.0,3.0,1.0,Actor,0.0824429988861084,0.0,9.0,353.0,LD,2021_10_06
200,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,357.0,LD,2021_10_06
201,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.09860086441040039,1.0,3.0,360.0,LD,2021_10_06
202,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.23125696182250977,1.0,4.0,361.0,LD,2021_10_06
203,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.11551117897033691,1.0,5.0,362.0,LD,2021_10_06
204,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.0822751522064209,1.0,6.0,363.0,LD,2021_10_06
205,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.01710796356201172,1.0,7.0,364.0,LD,2021_10_06
206,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2983260154724121,1.0,0.0,368.0,LD,2021_10_06
207,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.06656002998352051,1.0,2.0,370.0,LD,2021_10_06
208,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.04934191703796387,1.0,3.0,371.0,LD,2021_10_06
209,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.06768679618835449,1.0,4.0,372.0,LD,2021_10_06
210,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.09895467758178711,1.0,6.0,374.0,LD,2021_10_06
211,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.09897232055664062,1.0,7.0,375.0,LD,2021_10_06
212,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.14867305755615234,1.0,8.0,376.0,LD,2021_10_06
213,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor-incongruent,0.14950227737426758,1.0,11.0,379.0,LD,2021_10_06
214,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer-incongruent,0.5660479068756104,1.0,0.0,384.0,LD,2021_10_06
215,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0170748233795166,1.0,1.0,385.0,LD,2021_10_06
216,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.23222804069519043,1.0,2.0,386.0,LD,2021_10_06
217,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.24947190284729004,1.0,3.0,387.0,LD,2021_10_06
218,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.46668171882629395,1.0,4.0,388.0,LD,2021_10_06
219,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.26611900329589844,1.0,5.0,389.0,LD,2021_10_06
