,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.5150649547576904]","[2.0, 3.0]","[0.48265910148620605, 1.1991908550262451]","[1.0, 1.0]",1.0,1.0,5.849480152130127,1631230237.257717,0,-1,1,-1,0.6,0.0,15,9,0,11,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 2]","[0, 2]","[19, 0]",1NR,1NR,10.0,11
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.41533398628234863, 0.6154110431671143]","[2.0, 2.0]","[0.6486279964447021, 1.4485371112823486]","[1.0, 1.0]",1.0,1.0,5.583266973495483,1631230245.607429,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,12,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[18, 1]","[0, 1]","[18, 0]",2NR,2NR,11.0,12
12,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.580805778503418, 0.698577880859375]","[2.0, 2.0]","[0.931675910949707, 1.8316819667816162]","[1.0, 0.0]",1.0,0.0,2.6830968856811523,1631230254.090595,1,1,0,-1,1.0,1.0,1,1,0,13,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[17, 2]","[0, 2]","[17, 0]",1R,1R,12.0,13
13,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26514410972595215, 0.8149478435516357]","[2.0, 2.0]","[0.44831109046936035, 1.6816508769989014]","[1.0, 1.0]",1.0,1.0,5.582839012145996,1631230259.52385,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,14,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[16, 1]","[0, 1]","[16, 0]",1NR,1NR,13.0,14
14,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.41588616371154785, 0.8324999809265137]","[1.0, 1.0]","[0.7150599956512451, 2.049170970916748]","[0.0, 1.0]",0.0,1.0,4.082841157913208,1631230267.973661,0,-1,1,1,0.625,1.0,8,5,0,15,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]","[0, 0]","[0, 0]","[0, 0]","[15, 11]","[0, 0]","[15, 11]",1R,1R,0.0,1
15,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08315682411193848, 0.36630868911743164]","[4.0, 3.0]","[0.5331048965454102, 1.2659647464752197]","[1.0, 1.0]",1.0,1.0,2.8995449542999268,1631230274.29015,0,1,1,1,1.0,1.0,2,2,0,16,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[14, 10]","[0, 0]","[14, 10]",1R,1R,1.0,2
16,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06587529182434082, 0.4311223030090332]","[4.0, 4.0]","[0.5652551651000977, 1.2486262321472168]","[1.0, 1.0]",1.0,1.0,3.732851028442383,1631230279.356718,1,1,0,1,1.0,1.0,6,6,0,17,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[13, 9]","[0, 0]","[13, 9]",1R,1R,2.0,3
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21521401405334473, 0.3474080562591553]","[4.0, 4.0]","[0.43186092376708984, 1.0483338832855225]","[1.0, 1.0]",1.0,1.0,2.699590921401977,1631230285.2399669,1,1,0,1,1.0,1.0,1,1,0,18,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[12, 8]","[0, 0]","[12, 8]",1R,1R,3.0,4
18,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5487170219421387]","[3.0, 4.0]","[0.43231821060180664, 1.6486461162567139]","[1.0, 1.0]",1.0,1.0,5.849515199661255,1631230290.423127,0,1,1,1,0.7333333333333333,0.0,15,11,0,19,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[11, 7]","[0, 0]","[11, 7]",1NR,1NR,4.0,5
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03268790245056152, 0.5314028263092041]","[3.0, 2.0]","[0.7146379947662354, 1.2312040328979492]","[1.0, 1.0]",1.0,1.0,5.58225679397583,1631230298.5895731,1,1,0,1,0.5333333333333333,0.0,15,8,0,20,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[10, 6]","[0, 0]","[10, 6]",2NR,2NR,5.0,6
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03355860710144043, 0.5664079189300537]","[2.0, 1.0]","[0.7329726219177246, 0.8993716239929199]","[1.0, 1.0]",1.0,1.0,3.0986990928649902,1631230306.3561878,0,1,1,1,1.0,1.0,3,3,0,21,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[9, 5]","[0, 0]","[9, 5]",1R,1R,6.0,7
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2808530330657959, 0.31409692764282227]","[2.0, 2.0]","[0.4316411018371582, 1.0306921005249023]","[1.0, 1.0]",1.0,1.0,3.70041298866272,1631230311.5718231,1,1,0,1,0.8333333333333334,1.0,6,5,0,22,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[8, 4]","[0, 0]","[8, 4]",1R,1R,7.0,8
22,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14811372756958008, 0.5653507709503174]","[2.0, 2.0]","[0.699199914932251, 1.4155299663543701]","[1.0, 1.0]",1.0,1.0,5.849610805511475,1631230317.5225222,0,1,1,1,0.6666666666666666,0.0,15,10,0,23,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[7, 3]","[0, 0]","[7, 3]",1NR,1NR,8.0,9
23,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5158967971801758, 0.9157707691192627]","[2.0, 1.0]","[0.9825329780578613, 1.5326368808746338]","[1.0, 1.0]",1.0,1.0,5.849364995956421,1631230325.722518,0,1,1,1,0.5333333333333333,0.0,15,8,0,24,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[6, 2]","[0, 0]","[6, 2]",2NR,2NR,9.0,10
24,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36539602279663086, 0.4484519958496094]","[1.0, 1.0]","[0.5648789405822754, 1.614926815032959]","[1.0, 1.0]",1.0,1.0,5.58279824256897,1631230334.4055328,1,1,0,1,0.4666666666666667,0.0,15,7,0,25,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[5, 1]","[0, 0]","[5, 1]",3NR,3NR,10.0,11
25,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.39895081520080566, 0.6489479541778564]","[1.0, 1.0]","[0.7989108562469482, 1.282270908355713]","[0.0, 1.0]",0.0,1.0,3.498823881149292,1631230342.155315,0,1,1,-1,1.0,1.0,5,5,0,26,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,0.0,1
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4498622417449951]","[4.0, 3.0]","[0.5334153175354004, 1.066521167755127]","[1.0, 1.0]",1.0,1.0,5.581860780715942,1631230347.521878,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,27,"[0, 0]","[0, 0]","[0, 0]","[11, 2]","[11, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,1.0,2
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2829630374908447, 0.4830360412597656]","[3.0, 2.0]","[0.8829891681671143, 1.7829809188842773]","[1.0, 1.0]",1.0,1.0,5.849448204040527,1631230355.838374,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,28,"[0, 1]","[0, 1]","[0, 0]","[10, 1]","[10, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,2.0,3
28,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.21510887145996094, 0.6322958469390869]","[3.0, 1.0]","[0.365825891494751, 1.0989739894866943]","[1.0, 0.0]",1.0,0.0,5.848675012588501,1631230363.738218,0,-1,1,1,0.9333333333333332,0.0,15,14,0,29,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,3.0,4
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.3646728992462158]","[2.0, 1.0]","[0.34795308113098145, 0.7313590049743652]","[1.0, 1.0]",1.0,1.0,4.50015926361084,1631230371.454022,1,-1,0,-1,0.5,1.0,10,5,0,30,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 16]","[8, 0]","[0, 16]",1R,1R,4.0,5
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0824439525604248, 0.46495676040649414]","[2.0, 2.0]","[0.5155160427093506, 0.9981570243835449]","[1.0, 1.0]",1.0,1.0,4.700196981430054,1631230377.787168,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,31,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 15]","[7, 0]","[0, 15]",1R,1R,5.0,6
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04970598220825195, 0.34981584548950195]","[2.0, 2.0]","[0.699815034866333, 1.0332281589508057]","[1.0, 1.0]",1.0,1.0,4.2826128005981445,1631230384.4212632,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,32,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 14]","[6, 0]","[0, 14]",1R,1R,6.0,7
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3663170337677002, 0.7159180641174316]","[2.0, 3.0]","[0.5321609973907471, 1.2325286865234375]","[1.0, 1.0]",1.0,1.0,5.582849025726318,1631230390.6875148,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,33,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 13]","[5, 0]","[0, 13]",1NR,1NR,7.0,8
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3657567501068115, 0.5649099349975586]","[1.0, 1.0]","[1.649237871170044, 1.532581090927124]","[1.0, 1.0]",1.0,1.0,5.515884160995483,1631230399.20432,0,-1,1,-1,0.4666666666666667,1.0,15,7,0,34,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 12]","[4, 0]","[0, 12]",1R,1R,8.0,9
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01599907875061035, 0.5485401153564453]","[1.0, 1.0]","[0.4152801036834717, 1.0650231838226318]","[1.0, 1.0]",1.0,1.0,3.682927846908569,1631230406.703802,0,-1,1,-1,0.6666666666666666,1.0,6,4,0,35,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 11]","[3, 0]","[0, 11]",1R,1R,9.0,10
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.017336130142211914, 0.4831399917602539]","[1.0, 2.0]","[0.5834212303161621, 1.349802017211914]","[1.0, 1.0]",1.0,1.0,5.8495800495147705,1631230412.570417,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,36,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 0]","[0, 10]",1NR,1NR,10.0,11
36,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.48172426223754883, 0.6984050273895264]","[1.0, 1.0]","[1.9816350936889648, 1.0826330184936523]","[0.0, 0.0]",0.0,0.0,5.850237846374512,1631230421.286123,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,37,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]",2NR,2NR,11.0,1
37,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.2988119125366211, 1.348818063735962]","[1.0, 1.0]","[0.48221898078918457, 1.8656589984893799]","[1.0, 0.0]",1.0,0.0,4.916073799133301,1631230430.270174,1,-1,0,1,0.8333333333333334,1.0,12,10,0,38,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[0, 1]","[8, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,0.0,2
38,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1485428810119629, 0.4991328716278076]","[4.0, 3.0]","[0.7325277328491211, 1.2326416969299316]","[1.0, 1.0]",1.0,1.0,4.899036169052124,1631230437.220049,0,1,1,1,0.75,1.0,12,9,0,39,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,1.0,3
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28267526626586914, 0.4661061763763428]","[4.0, 3.0]","[0.6159679889678955, 1.166167974472046]","[1.0, 1.0]",1.0,1.0,4.33266806602478,1631230444.253183,0,1,1,1,0.7777777777777778,1.0,9,7,0,40,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,2.0,4
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.5982699394226074]","[3.0, 3.0]","[0.41558074951171875, 1.4821770191192627]","[1.0, 1.0]",1.0,1.0,4.349518775939941,1631230451.152876,1,1,0,1,0.6666666666666666,1.0,9,6,0,41,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,3.0,5
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28253698348999023, 0.7656047344207764]","[3.0, 3.0]","[0.2993006706237793, 1.3323256969451904]","[1.0, 1.0]",1.0,1.0,5.849536180496216,1631230458.1027598,0,1,1,1,0.4666666666666667,0.0,15,7,0,42,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,4.0,6
42,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4998199939727783, 0.599329948425293]","[2.0, 1.0]","[0.8995938301086426, 1.2329778671264648]","[1.0, 1.0]",1.0,1.0,5.849507093429565,1631230466.10248,0,1,1,1,0.5333333333333333,0.0,15,8,0,43,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NR,2NR,5.0,7
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3164341449737549, 0.3496561050415039]","[2.0, 1.0]","[0.3164341449737549, 0.8825950622558594]","[1.0, 1.0]",1.0,1.0,5.84974217414856,1631230473.8353689,0,1,1,1,0.5333333333333333,0.0,15,8,0,44,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NR,3NR,6.0,8
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01628899574279785, 0.8323009014129639]","[2.0, 1.0]","[0.3492588996887207, 1.1315817832946777]","[1.0, 1.0]",1.0,1.0,5.583564043045044,1631230481.651435,1,1,0,1,0.6666666666666666,0.0,15,10,0,45,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,7.0,9
45,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6490788459777832, 0.4492039680480957]","[1.0, 1.0]","[1.1655809879302979, 1.1160390377044678]","[0.0, 0.0]",0.0,0.0,5.583050012588501,1631230489.26847,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,46,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRO,5NR,8.0,10
46,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.9158389568328857, 0.5158450603485107]","[1.0, 1.0]","[1.1325719356536865, 1.1993129253387451]","[1.0, 0.0]",1.0,0.0,5.849752902984619,1631230496.885346,0,1,1,-1,0.8,0.0,15,12,0,47,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,6NR,9.0,11
47,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.41567516326904297, 0.33218884468078613]","[1.0, 1.0]","[0.41567516326904297, 0.8158037662506104]","[0.0, 0.0]",0.0,0.0,5.582500219345093,1631230504.6019578,1,1,0,1,0.8,0.0,15,12,0,48,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NRG,7NR,10.0,1
48,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.31550002098083496, 0.5656158924102783]","[1.0, 1.0]","[0.6482589244842529, 1.0324909687042236]","[0.0, 0.0]",0.0,0.0,5.849277973175049,1631230512.41839,0,1,1,1,0.6,0.0,15,9,0,49,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NRG,8NR,11.0,2
49,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.21524524688720703, 0.7319471836090088]","[1.0, 1.0]","[0.3984823226928711, 1.031973123550415]","[1.0, 0.0]",1.0,0.0,5.582791090011597,1631230520.518102,1,1,0,-1,0.4666666666666667,0.0,15,7,0,50,"[0, 0]","[0, 0]","[0, 0]","[11, 3]","[11, 0]","[0, 3]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRO,9NR,12.0,3
50,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.8154289722442627, 0.4654958248138428]","[1.0, 1.0]","[1.098729133605957, 1.615382194519043]","[1.0, 0.0]",1.0,0.0,5.849583864212036,1631230528.7010822,0,-1,1,1,0.8,0.0,15,12,0,51,"[0, 0]","[0, 0]","[0, 0]","[10, 2]","[10, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,9NR,13.0,4
51,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2814168930053711, 0.4156200885772705]","[1.0, 1.0]","[0.43230199813842773, 0.915585994720459]","[1.0, 0.0]",1.0,0.0,5.84971809387207,1631230536.60093,0,-1,1,1,0.6,0.0,15,9,0,52,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,9NR,14.0,5
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.01681375503540039, 0.4332258701324463]","[1.0, 1.0]","[0.700110912322998, 1.1835699081420898]","[1.0, 1.0]",1.0,1.0,4.132402896881104,1631230544.45121,0,-1,1,-1,0.75,1.0,8,6,0,53,"[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 4]","[0, 4]","[7, 0]",1R,1R,0.0,6
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2828679084777832, 0.399324893951416]","[4.0, 3.0]","[1.06600022315979, 2.4159722328186035]","[1.0, 1.0]",1.0,1.0,3.682846784591675,1631230551.7672782,1,-1,0,-1,1.0,1.0,6,6,0,54,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 3]","[6, 0]",1R,1R,1.0,7
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1486802101135254, 0.24943804740905762]","[4.0, 4.0]","[0.29949021339416504, 0.7986280918121338]","[1.0, 1.0]",1.0,1.0,5.583569049835205,1631230557.24975,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,55,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 2]","[5, 0]",1NR,1NR,2.0,8
