,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.09874892234802246, 0.2982909679412842]","[1.0, 1.0]","[0.7649590969085693, 0.5650980472564697]","[0.0, 0.0]",0.0,0.0,5.849653959274292,1633045601.114967,0,1,1,1,0.6666666666666666,0.0,15,10,0,132,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NR,3NR,11.0,3
132,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.34876108169555664, 1.8153917789459229]","[1.0, 1.0]","[1.9822099208831787, 1.9822099208831787]","[0.0, 0.0]",0.0,0.0,5.582628965377808,1633045609.931565,1,1,0,1,0.7333333333333333,0.0,15,11,0,133,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,12.0,4
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2490077018737793, 0.48178672790527344]","[1.0, 1.0]","[0.515460729598999, 1.0154478549957275]","[1.0, 1.0]",1.0,1.0,2.882785081863404,1633045617.548003,1,-1,0,-1,0.5,1.0,2,1,0,134,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,0.0,5
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14928817749023438, 0.16604995727539062]","[4.0, 3.0]","[0.4480099678039551, 0.7656710147857666]","[1.0, 1.0]",1.0,1.0,5.849339962005615,1633045622.381252,0,-1,1,-1,0.6,0.0,15,9,0,135,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1NR,1NR,1.0,6
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.332838773727417, 0.3495056629180908]","[2.0, 1.0]","[1.015183687210083, 2.2820589542388916]","[1.0, 1.0]",1.0,1.0,5.300124883651733,1633045631.497028,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,136,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,2.0,7
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31540703773498535, 0.4987668991088867]","[2.0, 3.0]","[0.44883084297180176, 1.16544771194458]","[1.0, 1.0]",1.0,1.0,5.58280611038208,1633045638.9807968,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,137,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,3.0,8
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.299846887588501, 3.483225107192993]","[2.0, 2.0]","[0.9331660270690918, 5.066428184509277]","[1.0, 1.0]",1.0,1.0,4.08298397064209,1633045650.447152,0,-1,1,-1,0.5,1.0,8,4,0,138,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,4.0,9
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8158218860626221, 0.7666430473327637]","[2.0, 2.0]","[1.3666629791259766, 1.4499928951263428]","[1.0, 1.0]",1.0,1.0,2.8997020721435547,1633045656.91375,1,-1,0,-1,0.5,1.0,2,1,0,139,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,5.0,10
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2659800052642822, 1.2494401931762695]","[2.0, 1.0]","[0.8492410182952881, 2.8659820556640625]","[1.0, 1.0]",1.0,1.0,5.499421834945679,1633045663.413686,1,-1,0,-1,0.8,1.0,15,12,0,140,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,6.0,11
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18238210678100586, 0.6820859909057617]","[2.0, 1.0]","[1.1656928062438965, 1.2822799682617188]","[1.0, 1.0]",1.0,1.0,2.882887125015259,1633045671.430033,1,-1,0,-1,1.0,1.0,2,2,0,141,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,7.0,12
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.7489709854125977]","[2.0, 1.0]","[0.5646991729736328, 1.2154920101165771]","[1.0, 1.0]",1.0,1.0,3.499541997909546,1633045676.463306,1,-1,0,-1,0.4,1.0,5,2,0,142,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,8.0,13
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1995530128479004, 0.6327211856842041]","[2.0, 1.0]","[0.6494929790496826, 0.983098030090332]","[1.0, 1.0]",1.0,1.0,3.2992000579833984,1633045681.813504,0,-1,1,-1,1.0,1.0,4,4,0,143,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,9.0,14
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.30025696754455566, 0.6499230861663818]","[2.0, 2.0]","[0.8833270072937012, 1.3833332061767578]","[1.0, 1.0]",1.0,1.0,5.8495166301727295,1633045687.2797172,0,-1,1,-1,0.6,0.0,15,9,0,144,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,10.0,15
144,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3157970905303955, 0.3659493923187256]","[1.0, 1.0]","[0.7658021450042725, 1.3485121726989746]","[0.0, 0.0]",0.0,0.0,5.583422899246216,1633045695.328882,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,145,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,1
145,"[1.0, 1.0]",1.0,1.0,1.0,"[0.280426025390625, 0.5147709846496582]","[1.0, 1.0]","[0.4473860263824463, 0.9312968254089355]","[1.0, 1.0]",1.0,1.0,2.899515151977539,1633045703.01271,0,1,1,1,1.0,1.0,2,2,0,146,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]",1R,1R,0.0,2
146,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2160940170288086, 0.7492749691009521]","[4.0, 3.0]","[1.1661288738250732, 1.649116039276123]","[1.0, 1.0]",1.0,1.0,4.116422176361084,1633045708.295871,0,1,1,1,0.625,1.0,8,5,0,147,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,1.0,3
147,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3500652313232422, 0.616020917892456]","[3.0, 3.0]","[0.9657421112060547, 1.4498870372772217]","[1.0, 1.0]",1.0,1.0,5.582815885543823,1633045714.679153,1,1,0,1,0.6,0.0,15,9,0,148,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1NR,1NR,2.0,4
148,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.48206615447998047]","[2.0, 2.0]","[0.26518917083740234, 1.0483310222625732]","[1.0, 1.0]",1.0,1.0,3.11629319190979,1633045722.378898,1,1,0,1,0.6666666666666666,1.0,3,2,0,149,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1R,1R,3.0,5
149,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24931597709655762, 0.44938015937805176]","[3.0, 3.0]","[0.782752275466919, 0.9493942260742188]","[1.0, 1.0]",1.0,1.0,3.699535846710205,1633045727.362146,0,1,1,1,1.0,1.0,6,6,0,150,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,4.0,6
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24787306785583496, 0.3478200435638428]","[2.0, 3.0]","[0.7319910526275635, 0.7652060985565186]","[1.0, 1.0]",1.0,1.0,3.482899904251098,1633045732.761972,1,1,0,1,0.6,1.0,5,3,0,151,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,5.0,7
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11618804931640625, 0.44903087615966797]","[2.0, 2.0]","[0.6157231330871582, 0.881615161895752]","[1.0, 1.0]",1.0,1.0,5.850457906723023,1633045737.944462,0,1,1,1,0.6666666666666666,0.0,15,10,0,152,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,6.0,8
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11576724052429199, 0.41657233238220215]","[2.0, 1.0]","[1.0665452480316162, 0.7165391445159912]","[1.0, 1.0]",1.0,1.0,5.4831860065460205,1633045745.7117171,0,1,1,1,0.7333333333333333,1.0,15,11,0,153,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,7.0,9
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3652341365814209, 0.4484748840332031]","[1.0, 1.0]","[0.814967155456543, 0.7653059959411621]","[1.0, 1.0]",1.0,1.0,3.082866907119751,1633045753.061582,0,1,1,1,0.6666666666666666,1.0,3,2,0,154,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,8.0,10
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4640989303588867, 0.2314138412475586]","[2.0, 2.0]","[1.3147308826446533, 0.8816850185394287]","[1.0, 1.0]",1.0,1.0,5.849555015563965,1633045758.644734,0,1,1,1,0.5333333333333333,0.0,15,8,0,155,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,9.0,11
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08237576484680176, 0.2985880374908447]","[2.0, 1.0]","[0.9653160572052002, 0.6987090110778809]","[1.0, 1.0]",1.0,1.0,3.2995638847351074,1633045766.394637,1,1,0,1,0.5,1.0,4,2,0,156,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,10.0,12
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09940505027770996, 1.1326327323913574]","[2.0, 1.0]","[1.032465934753418, 2.232301950454712]","[1.0, 1.0]",1.0,1.0,5.849571943283081,1633045772.727781,0,1,1,1,0.6,0.0,15,9,0,157,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NR,1NR,11.0,13
157,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.36618685722351074, 1.566208839416504]","[2.0, 1.0]","[0.9328298568725586, 1.8827509880065918]","[0.0, 1.0]",0.0,1.0,5.581949949264526,1633045781.477652,1,-1,0,1,0.6,0.0,15,9,0,158,"[1, 0]","[0, 0]","[1, 0]","[1, 14]","[0, 14]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,12.0,1
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3482038974761963, 0.3983149528503418]","[1.0, 2.0]","[0.5649049282073975, 1.1318368911743164]","[1.0, 1.0]",1.0,1.0,5.49918007850647,1633045789.327703,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,159,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,0.0,2
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14810919761657715, 0.44877004623413086]","[4.0, 3.0]","[1.2652549743652344, 1.0320870876312256]","[1.0, 1.0]",1.0,1.0,3.133000135421753,1633045797.060603,1,-1,0,-1,1.0,1.0,3,3,0,160,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,1.0,3
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23232793807983398, 0.29869699478149414]","[3.0, 3.0]","[0.4320080280303955, 0.748708963394165]","[1.0, 1.0]",1.0,1.0,3.8995518684387207,1633045802.127124,1,-1,0,-1,1.0,1.0,7,7,0,161,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,2.0,4
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23276996612548828, 0.4326348304748535]","[3.0, 4.0]","[0.6818408966064453, 1.1985831260681152]","[1.0, 1.0]",1.0,1.0,5.850517988204956,1633045808.1763232,0,-1,1,-1,0.6,0.0,15,9,0,162,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1NR,1NR,3.0,5
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3495769500732422, 0.3495769500732422]","[2.0, 3.0]","[0.8494620323181152, 1.0651986598968506]","[1.0, 1.0]",1.0,1.0,3.900254011154175,1633045816.1427488,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,163,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,4.0,6
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23221683502197266, 0.14832186698913574]","[2.0, 3.0]","[1.0820488929748535, 0.5153977870941162]","[1.0, 1.0]",1.0,1.0,3.8995327949523926,1633045822.260015,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,164,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,5.0,7
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2323923110961914, 0.14963936805725098]","[2.0, 2.0]","[0.4657893180847168, 0.582409143447876]","[1.0, 1.0]",1.0,1.0,2.6995320320129395,1633045827.859942,0,-1,1,-1,1.0,1.0,1,1,0,165,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,6.0,8
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08265805244445801, 0.4657862186431885]","[2.0, 2.0]","[0.6824979782104492, 1.2657570838928223]","[1.0, 1.0]",1.0,1.0,3.532721996307373,1633045832.609967,1,-1,0,-1,1.0,1.0,5,5,0,166,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1R,1R,7.0,9
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3666677474975586, 0.5332450866699219]","[2.0, 2.0]","[0.7332949638366699, 1.19986891746521]","[1.0, 1.0]",1.0,1.0,4.499663829803467,1633045838.126401,1,-1,0,-1,0.7,1.0,10,7,0,167,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,8.0,10
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3157308101654053, 0.4153909683227539]","[2.0, 2.0]","[0.6655008792877197, 0.8821978569030762]","[1.0, 1.0]",1.0,1.0,3.1160950660705566,1633045844.409664,1,-1,0,-1,1.0,1.0,3,3,0,168,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,9.0,11
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23196101188659668, 0.14849209785461426]","[2.0, 2.0]","[0.3484070301055908, 0.5317599773406982]","[1.0, 1.0]",1.0,1.0,4.332818031311035,1633045849.142864,0,-1,1,-1,0.4444444444444444,1.0,9,4,0,169,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,10.0,12
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.564889669418335]","[2.0, 2.0]","[0.41493988037109375, 1.2315237522125244]","[1.0, 1.0]",1.0,1.0,5.582756042480469,1633045855.942674,1,-1,0,-1,0.4,0.0,15,6,0,170,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,11.0,13
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.33226966857910156, 2.399101734161377]","[2.0, 1.0]","[0.8657248020172119, 2.7657599449157715]","[0.0, 0.0]",0.0,0.0,5.582796096801758,1633045865.575853,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,171,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,12.0,1
171,"[1.0, 1.0]",1.0,1.0,1.0,"[0.04919600486755371, 0.3822019100189209]","[1.0, 1.0]","[0.5654621124267578, 0.7988040447235107]","[1.0, 1.0]",1.0,1.0,5.848660945892334,1633045873.208919,0,1,1,1,0.6666666666666666,0.0,15,10,0,172,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1NRO,3NR,13.0,2
172,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6828978061676025, 0.8164060115814209]","[1.0, 1.0]","[1.7495529651641846, 1.282829999923706]","[1.0, 1.0]",1.0,1.0,2.899513006210327,1633045881.758759,0,1,1,1,1.0,1.0,2,2,0,173,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,0.0,3
173,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5320098400115967, 0.581963062286377]","[4.0, 3.0]","[2.165242910385132, 1.26521897315979]","[1.0, 1.0]",1.0,1.0,3.699615240097046,1633045887.758555,1,1,0,1,1.0,1.0,6,6,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1R,1R,1.0,4
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23158621788024902, 0.14789509773254395]","[3.0, 3.0]","[0.4651908874511719, 0.8982369899749756]","[1.0, 1.0]",1.0,1.0,4.89881706237793,1633045893.575111,1,1,0,1,0.5,1.0,12,6,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1R,1R,2.0,5
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[7.864765882492065, 4.848011016845703]","[1.0, 1.0]","[8.21566390991211, 6.182180881500244]","[0.0, 1.0]",0.0,1.0,5.582780838012695,1633046027.472351,1,1,0,-1,0.8666666666666667,0.0,15,13,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,3.0,6
176,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06573915481567383, 0.5157301425933838]","[1.0, 1.0]","[0.8489711284637451, 1.032315969467163]","[1.0, 1.0]",1.0,1.0,5.582772970199585,1633046035.405397,1,1,0,1,0.6666666666666666,0.0,15,10,0,177,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NRG,2NR,4.0,7
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 3.882106065750122]","[1.0, 1.0]","[0.8320770263671875, 5.565279960632324]","[1.0, 1.0]",1.0,1.0,5.582316160202026,1633046047.5216708,1,1,0,1,0.6666666666666666,0.0,15,10,0,178,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,3NR,5.0,8
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.38251781463623047, 0.515855073928833]","[1.0, 1.0]","[0.8160619735717773, 0.7996218204498291]","[0.0, 0.0]",0.0,0.0,5.849210023880005,1633046054.855102,0,-1,1,-1,1.0,0.0,15,15,0,179,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,6.0,9
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4821200370788574, 0.3321340084075928]","[1.0, 1.0]","[1.2322239875793457, 0.6822259426116943]","[1.0, 1.0]",1.0,1.0,5.84937310218811,1633046062.87148,0,1,1,1,0.9333333333333332,0.0,15,14,0,180,"[1, 0]","[0, 0]","[1, 0]","[1, 6]","[0, 0]","[1, 6]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NRG,5NR,7.0,10
180,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.2978339195251465, 0.9653828144073486]","[1.0, 1.0]","[0.7490417957305908, 1.2652950286865234]","[0.0, 1.0]",0.0,1.0,5.582988739013672,1633046070.9878871,1,1,0,-1,0.6666666666666666,0.0,15,10,0,181,"[1, 0]","[1, 0]","[0, 0]","[1, 5]","[1, 0]","[0, 5]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,6NR,8.0,11
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.43159985542297363]","[1.0, 1.0]","[0.31560587882995605, 0.7156727313995361]","[1.0, 1.0]",1.0,1.0,4.299720287322998,1633046078.521104,1,1,0,1,1.0,1.0,9,9,0,182,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[15, 4]","[15, 0]","[0, 4]",1R,1R,9.0,12
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19841980934143066, 0.21432757377624512]","[4.0, 1.0]","[0.6316468715667725, 2.281690835952759]","[1.0, 1.0]",1.0,1.0,5.58218789100647,1633046086.187561,1,1,0,1,0.6666666666666666,0.0,15,10,0,183,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[14, 3]","[14, 0]","[0, 3]",1NR,1NR,10.0,13
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.61556077003479]","[3.0, 1.0]","[0.28249692916870117, 1.0988540649414062]","[0.0, 0.0]",0.0,0.0,5.582848072052002,1633046094.1039732,1,1,0,1,0.6,0.0,15,9,0,184,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[13, 2]","[13, 0]","[0, 2]",2NR,2NR,11.0,1
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.21462607383728027, 0.5488159656524658]","[2.0, 2.0]","[0.44895005226135254, 1.5820462703704834]","[0.0, 0.0]",0.0,0.0,5.848865747451782,1633046102.1705012,0,1,1,1,0.9333333333333332,0.0,15,14,0,185,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[12, 1]","[12, 0]","[0, 1]",3NR,3NR,12.0,2
185,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.3812260627746582, 0.28165507316589355]","[2.0, 1.0]","[1.180906057357788, 0.5815529823303223]","[0.0, 1.0]",0.0,1.0,3.3333449363708496,1633046110.36974,0,1,1,-1,1.0,1.0,4,4,0,186,"[1, 0]","[0, 0]","[1, 0]","[1, 14]","[0, 14]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 0]","[0, 12]",1R,1R,0.0,3
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.16508221626281738]","[4.0, 3.0]","[0.48176002502441406, 0.5648982524871826]","[1.0, 1.0]",1.0,1.0,2.699592113494873,1633046115.353512,0,-1,1,-1,1.0,1.0,1,1,0,187,"[0, 0]","[0, 0]","[0, 0]","[10, 13]","[10, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 0]","[0, 11]",1R,1R,1.0,4
