,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016876935958862305, 0.165863037109375]","[1.0, 2.0]","[0.28255701065063477, 0.5492770671844482]","[1.0, 1.0]",1.0,1.0,3.299568891525269,1634600709.893284,0,1,1,1,0.75,1.0,4,3,0,11,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,10.0,11
11,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1001138687133789, 0.49997377395629883]","[1.0, 2.0]","[0.28334593772888184, 1.016875982284546]","[1.0, 1.0]",1.0,1.0,4.099467992782593,1634600714.926646,0,1,1,1,0.75,1.0,8,6,0,12,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,11.0,12
12,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.198591947555542]","[1.0, 2.0]","[0.21428608894348145, 1.1316862106323242]","[1.0, 1.0]",1.0,1.0,5.849576950073242,1634600721.143021,0,1,1,1,0.4666666666666667,0.0,15,7,0,13,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NR,1NR,12.0,13
13,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3982880115509033, 0.5155041217803955]","[1.0, 1.0]","[0.5155041217803955, 0.9155299663543701]","[0.0, 0.0]",0.0,0.0,5.849480152130127,1634600729.026214,0,1,1,1,0.5333333333333333,0.0,15,8,0,14,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",2NR,2NR,13.0,1
14,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.7824480533599854, 1.86570405960083]","[1.0, 1.0]","[0.8992369174957275, 2.1984071731567383]","[1.0, 0.0]",1.0,0.0,5.850196838378906,1634600737.8754282,0,-1,1,1,0.8666666666666667,0.0,15,13,0,15,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,14.0,2
15,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.5649020671844482]","[1.0, 1.0]","[0.23100996017456055, 0.9641451835632324]","[1.0, 1.0]",1.0,1.0,5.850514888763428,1634600745.7416902,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,16,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1NRO,4NR,15.0,3
16,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.015112876892089844, 0.4142320156097412]","[1.0, 1.0]","[0.19803595542907715, 1.1979451179504395]","[1.0, 1.0]",1.0,1.0,5.099443912506104,1634600754.075819,0,-1,1,-1,0.6923076923076923,1.0,13,9,0,17,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,0.0,4
17,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14879989624023438, 0.5993759632110596]","[4.0, 2.0]","[0.6496450901031494, 1.4327259063720703]","[1.0, 1.0]",1.0,1.0,2.882965087890625,1634600761.392195,0,-1,1,-1,0.5,1.0,2,1,0,18,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,1.0,5
18,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.033392906188964844, 0.48159122467041016]","[4.0, 3.0]","[0.33249902725219727, 0.7654950618743896]","[1.0, 1.0]",1.0,1.0,5.299742937088013,1634600765.808589,0,-1,1,-1,0.5,1.0,14,7,0,19,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,2.0,6
19,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3326561450958252, 0.4324820041656494]","[4.0, 3.0]","[1.6158771514892578, 0.7815690040588379]","[1.0, 1.0]",1.0,1.0,2.699617862701416,1634600773.7587311,1,-1,0,-1,1.0,1.0,1,1,0,20,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,3.0,7
20,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03317523002624512, 0.44922518730163574]","[3.0, 3.0]","[0.36591506004333496, 1.182699203491211]","[1.0, 1.0]",1.0,1.0,4.2827019691467285,1634600778.392151,0,-1,1,-1,0.6666666666666666,1.0,9,6,0,21,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,4.0,8
21,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2651240825653076, 0.11513590812683105]","[3.0, 3.0]","[0.9485511779785156, 0.23188304901123047]","[1.0, 1.0]",1.0,1.0,5.849671840667725,1634600784.7585511,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,22,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,5.0,9
22,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2827582359313965, 0.315352201461792]","[2.0, 1.0]","[0.44940638542175293, 0.6159121990203857]","[1.0, 1.0]",1.0,1.0,3.900010108947754,1634600792.00826,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,23,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,6.0,10
23,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3485591411590576, 0.032772064208984375]","[2.0, 2.0]","[1.1477510929107666, 0.7150800228118896]","[1.0, 1.0]",1.0,1.0,4.100282907485962,1634600798.140784,0,-1,1,-1,0.875,1.0,8,7,0,24,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,7.0,11
24,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016653776168823242, 0.44828081130981445]","[2.0, 2.0]","[0.31574296951293945, 0.9324018955230713]","[1.0, 1.0]",1.0,1.0,3.11653208732605,1634600803.991402,0,-1,1,-1,1.0,1.0,3,3,0,25,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,8.0,12
25,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26464366912841797, 0.06592774391174316]","[2.0, 2.0]","[0.9320898056030273, 0.4487888813018799]","[1.0, 1.0]",1.0,1.0,5.5826029777526855,1634600809.091583,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,26,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,9.0,13
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04902195930480957, 0.8655209541320801]","[1.0, 2.0]","[0.26462578773498535, 1.4488239288330078]","[1.0, 1.0]",1.0,1.0,5.849564075469971,1634600817.208098,0,-1,1,-1,1.0,0.0,15,15,0,27,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,10.0,14
27,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3974170684814453, 0.4147040843963623]","[1.0, 1.0]","[0.581773042678833, 1.0151500701904297]","[0.0, 0.0]",0.0,0.0,5.848805904388428,1634600825.374434,0,1,1,1,0.8666666666666667,0.0,15,13,0,28,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NRO,3NR,11.0,15
28,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.11653804779052734, 1.8498289585113525]","[1.0, 1.0]","[0.5332279205322266, 2.266767978668213]","[0.0, 1.0]",0.0,1.0,5.582624197006226,1634600834.707938,1,-1,0,1,0.6,0.0,15,9,0,29,"[1, 0]","[0, 0]","[1, 0]","[1, 6]","[0, 6]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,4NR,12.0,16
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 1.0657918453216553]","[1.0, 1.0]","[0.5157389640808105, 1.315826177597046]","[1.0, 1.0]",1.0,1.0,4.482788801193237,1634600842.8574002,0,-1,1,-1,0.6,1.0,10,6,0,30,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,13.0,17
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016849756240844727, 0.2999458312988281]","[4.0, 3.0]","[0.6500537395477295, 0.9331088066101074]","[1.0, 1.0]",1.0,1.0,3.099860191345215,1634600849.057175,1,-1,0,-1,1.0,1.0,3,3,0,31,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,14.0,18
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34908103942871094, 0.1325969696044922]","[3.0, 3.0]","[0.34908103942871094, 0.4658689498901367]","[1.0, 1.0]",1.0,1.0,3.1161999702453613,1634600853.690645,1,-1,0,-1,0.3333333333333333,1.0,3,1,0,32,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,15.0,19
32,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.13108205795288086, 0.6985499858856201]","[3.0, 3.0]","[0.16531682014465332, 1.615156888961792]","[0.0, 0.0]",0.0,0.0,5.582937955856323,1634600859.440408,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,33,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,16.0,1
33,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.2656986713409424, 0.9990577697753906]","[2.0, 2.0]","[0.39915966987609863, 1.3157987594604492]","[0.0, 0.0]",0.0,0.0,5.8495049476623535,1634600867.240305,0,-1,1,-1,0.6,0.0,15,9,0,34,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,17.0,2
34,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.34791016578674316, 0.2655010223388672]","[1.0, 1.0]","[1.0324902534484863, 0.582176923751831]","[0.0, 1.0]",0.0,1.0,5.849257946014404,1634600875.0404532,0,-1,1,1,0.8,0.0,15,12,0,35,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,18.0,3
35,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.4329960346221924, 0.0658879280090332]","[1.0, 1.0]","[1.0825121402740479, 0.46495723724365234]","[0.0, 0.0]",0.0,0.0,5.583005905151367,1634600883.17327,1,-1,0,-1,0.8,0.0,15,12,0,36,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,4NR,19.0,4
36,"[1.0, 1.0]",1.0,1.0,1.0,"[0.44877004623413086, 0.4987339973449707]","[1.0, 1.0]","[0.5653731822967529, 0.9487819671630859]","[1.0, 1.0]",1.0,1.0,2.682950258255005,1634600890.63986,1,1,0,1,1.0,1.0,1,1,0,37,"[0, 0]","[0, 0]","[0, 0]","[9, 13]","[0, 0]","[9, 13]","[0, 0]","[0, 0]","[0, 0]","[9, 12]","[0, 12]","[9, 0]",1R,1R,0.0,5
37,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11524820327758789, 0.1819171905517578]","[4.0, 3.0]","[0.36522793769836426, 0.6650049686431885]","[1.0, 1.0]",1.0,1.0,4.499571084976196,1634600894.939637,0,1,1,1,0.8,1.0,10,8,0,38,"[0, 0]","[0, 0]","[0, 0]","[8, 12]","[0, 0]","[8, 12]","[0, 0]","[0, 0]","[0, 0]","[8, 11]","[0, 11]","[8, 0]",1R,1R,1.0,6
38,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2667510509490967]","[4.0, 4.0]","[0.43332815170288086, 0.6500449180603027]","[1.0, 1.0]",1.0,1.0,4.482919216156006,1634600900.9896488,1,1,0,1,0.5,1.0,10,5,0,39,"[0, 0]","[0, 0]","[0, 0]","[7, 11]","[0, 0]","[7, 11]","[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 10]","[7, 0]",1R,1R,2.0,7
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.31504392623901367]","[3.0, 4.0]","[0.3984670639038086, 0.698261022567749]","[1.0, 1.0]",1.0,1.0,5.583329916000366,1634600907.139344,1,1,0,1,0.6,0.0,15,9,0,40,"[0, 0]","[0, 0]","[0, 0]","[6, 10]","[0, 0]","[6, 10]","[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 9]","[6, 0]",1NR,1NR,3.0,8
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19955205917358398, 0.6322841644287109]","[2.0, 2.0]","[0.48235321044921875, 0.9990792274475098]","[1.0, 1.0]",1.0,1.0,3.099421977996826,1634600914.506062,1,1,0,1,1.0,1.0,3,3,0,41,"[0, 0]","[0, 0]","[0, 0]","[5, 9]","[0, 0]","[5, 9]","[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 8]","[5, 0]",1R,1R,4.0,9
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23185491561889648, 0.11568307876586914]","[2.0, 3.0]","[0.44901084899902344, 0.5484981536865234]","[1.0, 1.0]",1.0,1.0,3.3496577739715576,1634600919.1559522,1,1,0,1,1.0,1.0,4,4,0,42,"[0, 0]","[0, 0]","[0, 0]","[4, 8]","[0, 0]","[4, 8]","[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 7]","[4, 0]",1R,1R,5.0,10
42,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0642807483673096, 0.0]","[2.0, 3.0]","[1.0642807483673096, 0.41501593589782715]","[1.0, 1.0]",1.0,1.0,5.8503851890563965,1634600924.7550569,0,1,1,1,0.6666666666666666,0.0,15,10,0,43,"[0, 0]","[0, 0]","[0, 0]","[3, 7]","[0, 0]","[3, 7]","[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 6]","[3, 0]",1NR,1NR,6.0,11
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08230400085449219, 0.3487203121185303]","[2.0, 1.0]","[1.4983701705932617, 0.6816372871398926]","[1.0, 1.0]",1.0,1.0,2.883108139038086,1634600933.289025,0,1,1,1,1.0,1.0,2,2,0,44,"[0, 0]","[0, 0]","[0, 0]","[2, 6]","[0, 0]","[2, 6]","[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 5]","[2, 0]",1R,1R,7.0,12
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.0]","[2.0, 2.0]","[0.2980921268463135, 0.5819759368896484]","[1.0, 1.0]",1.0,1.0,5.582812070846558,1634600937.97242,1,1,0,1,0.8,0.0,15,12,0,45,"[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 0]","[1, 5]","[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 4]","[1, 0]",1NR,1NR,8.0,13
45,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.49858689308166504, 0.5321180820465088]","[1.0, 1.0]","[0.6653120517730713, 1.3153071403503418]","[0.0, 1.0]",0.0,1.0,2.8830840587615967,1634600945.805505,0,-1,1,1,1.0,1.0,2,2,0,46,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 0]","[0, 4]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1R,1R,9.0,14
46,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2654280662536621]","[2.0, 3.0]","[0.44806623458862305, 0.9979760646820068]","[1.0, 1.0]",1.0,1.0,5.583958864212036,1634600950.57129,1,1,0,1,0.5333333333333333,0.0,15,8,0,47,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NR,1NR,10.0,15
47,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6651780605316162, 0.5487558841705322]","[1.0, 1.0]","[0.7823500633239746, 0.9152600765228271]","[0.0, 1.0]",0.0,1.0,5.582903861999512,1634600958.071908,1,1,0,-1,1.0,0.0,15,15,0,48,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,11.0,16
48,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3487398624420166, 0.4486658573150635]","[1.0, 1.0]","[0.3487398624420166, 1.5977768898010254]","[0.0, 0.0]",0.0,0.0,5.85029411315918,1634600966.337642,0,1,1,1,0.9333333333333332,0.0,15,14,0,49,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,3NR,12.0,1
49,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2814509868621826, 0.21527504920959473]","[1.0, 1.0]","[0.5326251983642578, 1.0822961330413818]","[1.0, 1.0]",1.0,1.0,2.8996989727020264,1634600974.421601,0,-1,1,-1,1.0,1.0,2,2,0,50,"[0, 0]","[0, 0]","[0, 0]","[9, 12]","[9, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 12]","[9, 12]","[0, 0]",1R,1R,0.0,2
50,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0823979377746582, 0.04852581024169922]","[1.0, 4.0]","[0.2986881732940674, 0.5313270092010498]","[1.0, 1.0]",1.0,1.0,3.500277042388916,1634600978.954318,0,-1,1,-1,1.0,1.0,5,5,0,51,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 11]","[8, 11]","[0, 0]",1R,1R,1.0,3
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16447687149047852, 0.21446514129638672]","[1.0, 4.0]","[0.365480899810791, 0.448498010635376]","[1.0, 1.0]",1.0,1.0,2.8829002380371094,1634600983.954747,1,-1,0,-1,1.0,1.0,2,2,0,52,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 10]","[7, 10]","[0, 0]",1R,1R,2.0,4
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3828611373901367, 0.4829120635986328]","[4.0, 4.0]","[0.649238109588623, 0.6999518871307373]","[1.0, 1.0]",1.0,1.0,5.582975149154663,1634600988.2713869,1,-1,0,-1,0.6,0.0,15,9,0,53,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 9]","[6, 9]","[0, 0]",1NR,1NR,3.0,5
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11530804634094238, 1.0325441360473633]","[3.0, 2.0]","[0.36519408226013184, 1.731715202331543]","[1.0, 1.0]",1.0,1.0,5.85028886795044,1634600996.387066,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,54,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 8]","[5, 8]","[0, 0]",2NR,2NR,4.0,6
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3819389343261719, 0.28224611282348633]","[2.0, 1.0]","[0.5484828948974609, 0.5484828948974609]","[1.0, 1.0]",1.0,1.0,4.71634316444397,1634601003.804364,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,55,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 7]","[4, 7]","[0, 0]",1R,1R,5.0,7
