,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
20,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2154099941253662, 0.39908385276794434]","[3.0, 1.0]","[0.3823888301849365, 0.6320390701293945]","[1.0, 1.0]",1.0,1.0,3.749651908874512,1633563239.576378,0,-1,1,-1,0.8333333333333334,1.0,6,5,0,21,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 6]","[15, 6]","[0, 0]",1R,1R,6.0,9
21,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2645270824432373, 0.1647331714630127]","[3.0, 2.0]","[0.3983891010284424, 0.5647032260894775]","[1.0, 1.0]",1.0,1.0,5.849308013916016,1633563245.092997,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,22,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 5]","[14, 5]","[0, 0]",1NR,1NR,7.0,10
22,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13149285316467285, 0.016522884368896484]","[3.0, 1.0]","[0.7819149494171143, 0.7819149494171143]","[1.0, 1.0]",1.0,1.0,4.9157350063323975,1633563252.909866,0,-1,1,-1,0.5833333333333334,1.0,12,7,0,23,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 4]","[13, 4]","[0, 0]",1R,1R,8.0,11
23,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0493159294128418, 0.48293304443359375]","[2.0, 2.0]","[0.7160890102386475, 0.9830372333526611]","[1.0, 1.0]",1.0,1.0,5.849164009094238,1633563259.7095182,0,-1,1,-1,0.6,0.0,15,9,0,24,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 3]","[12, 3]","[0, 0]",1NR,1NR,9.0,12
24,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18085217475891113, 0.16514110565185547]","[2.0, 1.0]","[0.3985021114349365, 0.4984731674194336]","[1.0, 1.0]",1.0,1.0,3.282773971557617,1633563267.309267,0,-1,1,-1,1.0,1.0,4,4,0,25,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 2]","[11, 2]","[0, 0]",1R,1R,10.0,13
25,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.36620593070983887, 0.4158639907836914]","[2.0, 2.0]","[0.43286800384521484, 0.5987679958343506]","[0.0, 0.0]",0.0,0.0,5.849118947982788,1633563271.9753,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,26,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[10, 1]","[10, 1]","[0, 0]",1NR,1NR,11.0,1
26,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.4139997959136963, 0.2139749526977539]","[1.0, 1.0]","[0.6149160861968994, 0.4814567565917969]","[0.0, 1.0]",0.0,1.0,4.299371004104614,1633563279.5923672,0,-1,1,1,0.8888888888888888,1.0,9,8,0,27,"[1, 0]","[1, 0]","[0, 0]","[1, 8]","[1, 0]","[0, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,0.0,2
27,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08257508277893066, 0.0987551212310791]","[4.0, 3.0]","[0.46480417251586914, 0.24827790260314941]","[1.0, 1.0]",1.0,1.0,2.899683713912964,1633563285.5420392,0,1,1,1,1.0,1.0,2,2,0,28,"[0, 0]","[0, 0]","[0, 0]","[10, 7]","[0, 0]","[10, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,1.0,3
28,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1491398811340332, 0.3658430576324463]","[3.0, 4.0]","[0.5828280448913574, 0.6322100162506104]","[1.0, 1.0]",1.0,1.0,5.849614858627319,1633563289.775151,0,1,1,1,0.8666666666666667,0.0,15,13,0,29,"[0, 0]","[0, 0]","[0, 0]","[9, 6]","[0, 0]","[9, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1NR,1NR,2.0,4
29,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2156069278717041, 0.88189697265625]","[3.0, 1.0]","[0.4820849895477295, 1.1486599445343018]","[1.0, 1.0]",1.0,1.0,3.682883977890015,1633563297.891923,1,1,0,1,0.8333333333333334,1.0,6,5,0,30,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[0, 0]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,3.0,5
30,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33344602584838867, 0.48250317573547363]","[3.0, 3.0]","[0.600135087966919, 1.3669660091400146]","[1.0, 1.0]",1.0,1.0,2.681952953338623,1633563303.675272,1,1,0,1,1.0,1.0,1,1,0,31,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[0, 0]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,4.0,6
31,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23111701011657715, 0.23111701011657715]","[3.0, 2.0]","[0.4817230701446533, 0.5983710289001465]","[1.0, 1.0]",1.0,1.0,5.849549055099487,1633563308.00829,0,1,1,1,0.6,0.0,15,9,0,32,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 0]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,5.0,7
32,"[1.0, 1.0]",1.0,1.0,1.0,"[0.36455607414245605, 0.34816813468933105]","[3.0, 1.0]","[0.48122596740722656, 0.5812761783599854]","[1.0, 1.0]",1.0,1.0,2.716191053390503,1633563315.591567,0,1,1,1,1.0,1.0,1,1,0,33,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,6.0,8
33,"[1.0, 1.0]",1.0,1.0,1.0,"[0.016278982162475586, 0.46570277214050293]","[2.0, 2.0]","[0.8154900074005127, 1.0155909061431885]","[1.0, 1.0]",1.0,1.0,5.849601984024048,1633563320.091486,0,1,1,1,0.8666666666666667,0.0,15,13,0,34,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,7.0,9
34,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.3148939609527588, 0.3148939609527588]","[2.0, 1.0]","[0.9148049354553223, 0.5316040515899658]","[1.0, 0.0]",1.0,0.0,5.8495192527771,1633563328.091199,0,1,1,-1,0.7333333333333333,0.0,15,11,0,35,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,8.0,10
35,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5001561641693115, 0.28342318534851074]","[2.0, 1.0]","[0.7333722114562988, 0.48363423347473145]","[1.0, 1.0]",1.0,1.0,3.2834928035736084,1633563335.491106,1,1,0,1,0.5,1.0,4,2,0,36,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,9.0,11
36,"[1.0, 1.0]",1.0,1.0,1.0,"[0.017128944396972656, 0.13289189338684082]","[2.0, 2.0]","[0.7658050060272217, 0.3992879390716553]","[1.0, 1.0]",1.0,1.0,5.58293890953064,1633563340.624302,1,1,0,1,0.8,0.0,15,12,0,37,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,10.0,12
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3481438159942627, 0.3481438159942627]","[1.0, 1.0]","[1.014815092086792, 0.5816121101379395]","[1.0, 1.0]",1.0,1.0,2.699535846710205,1633563348.474188,1,-1,0,-1,1.0,1.0,1,1,0,38,"[0, 0]","[0, 0]","[0, 0]","[12, 8]","[12, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,0.0,1
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29886317253112793, 0.4320042133331299]","[4.0, 4.0]","[0.5820059776306152, 0.9485869407653809]","[1.0, 1.0]",1.0,1.0,2.8997550010681152,1633563353.0073888,0,-1,1,-1,1.0,1.0,2,2,0,39,"[0, 0]","[0, 0]","[0, 0]","[11, 7]","[11, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1R,1R,1.0,2
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16672587394714355, 0.5826120376586914]","[4.0, 4.0]","[0.5505399703979492, 1.116732120513916]","[1.0, 1.0]",1.0,1.0,2.699578762054444,1633563357.740672,1,-1,0,-1,1.0,1.0,1,1,0,40,"[0, 0]","[0, 0]","[0, 0]","[10, 6]","[10, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,2.0,3
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.5160698890686035]","[4.0, 4.0]","[0.4332759380340576, 0.9498770236968994]","[1.0, 1.0]",1.0,1.0,4.499608039855957,1633563362.157194,1,-1,0,-1,0.8,1.0,10,8,0,41,"[0, 0]","[0, 0]","[0, 0]","[9, 5]","[9, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,3.0,4
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11521363258361816, 0.165266752243042]","[4.0, 3.0]","[0.38175368309020996, 0.5982840061187744]","[1.0, 1.0]",1.0,1.0,3.299500703811645,1633563368.4071622,0,-1,1,-1,1.0,1.0,4,4,0,42,"[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,4.0,5
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09853196144104004, 0.08201909065246582]","[4.0, 3.0]","[0.38173699378967285, 0.43079113960266113]","[1.0, 1.0]",1.0,1.0,4.100456953048706,1633563373.339568,0,-1,1,-1,0.625,1.0,8,5,0,43,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,5.0,6
43,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28130316734313965, 0.09827780723571777]","[3.0, 3.0]","[0.4307429790496826, 0.4980459213256836]","[1.0, 1.0]",1.0,1.0,5.84948992729187,1633563379.006996,0,-1,1,-1,0.6,0.0,15,9,0,44,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,6.0,7
44,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2650449275970459, 0.1309218406677246]","[2.0, 2.0]","[0.6150619983673096, 0.7982110977172852]","[1.0, 1.0]",1.0,1.0,5.849650859832764,1633563386.9067872,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,45,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,7.0,8
45,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.04957389831542969, 0.4487769603729248]","[2.0, 2.0]","[0.36560678482055664, 0.7487328052520752]","[1.0, 0.0]",1.0,0.0,5.849416971206665,1633563394.45663,0,-1,1,1,0.6666666666666666,0.0,15,10,0,46,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[4, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,8.0,9
46,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19887471199035645, 0.9987797737121582]","[1.0, 1.0]","[0.482205867767334, 1.1488018035888672]","[1.0, 1.0]",1.0,1.0,5.499421119689941,1633563402.439868,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,47,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,9.0,10
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4822351932525635, 0.41538405418395996]","[1.0, 1.0]","[0.9314670562744141, 0.7654032707214355]","[1.0, 1.0]",1.0,1.0,5.850031137466431,1633563409.805738,0,-1,1,-1,0.9333333333333332,0.0,15,14,0,48,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,10.0,11
48,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.0, 0.49837493896484375]","[1.0, 1.0]","[0.5655272006988525, 0.8492281436920166]","[1.0, 0.0]",1.0,0.0,5.582846879959106,1633563417.289529,1,1,0,-1,0.5333333333333333,0.0,15,8,0,49,"[1, 0]","[1, 0]","[0, 0]","[1, 16]","[1, 0]","[0, 16]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,12
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5657222270965576, 0.26569485664367676]","[1.0, 2.0]","[1.4490699768066406, 0.8991639614105225]","[1.0, 1.0]",1.0,1.0,5.849642992019653,1633563425.489368,0,1,1,1,0.4666666666666667,0.0,15,7,0,50,"[0, 0]","[0, 0]","[0, 0]","[3, 15]","[0, 0]","[3, 15]","[0, 0]","[0, 0]","[0, 0]","[3, 15]","[0, 0]","[3, 15]",1NRO,3NR,12.0,1
50,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33247804641723633, 0.26613712310791016]","[1.0, 1.0]","[0.5160079002380371, 0.5492968559265137]","[1.0, 1.0]",1.0,1.0,5.582703113555908,1633563432.6726558,1,1,0,1,0.7333333333333333,0.0,15,11,0,51,"[0, 0]","[0, 0]","[0, 0]","[2, 14]","[0, 0]","[2, 14]","[0, 0]","[0, 0]","[0, 0]","[2, 14]","[0, 0]","[2, 14]",2NRO,4NR,13.0,2
51,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1661090850830078, 0.41595888137817383]","[2.0, 1.0]","[1.7986230850219727, 0.7160100936889648]","[1.0, 1.0]",1.0,1.0,5.583215951919556,1633563441.021742,1,1,0,1,0.7333333333333333,0.0,15,11,0,52,"[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 0]","[1, 13]","[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 0]","[1, 13]",3NRO,5NR,14.0,3
52,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.0, 0.3985590934753418]","[1.0, 1.0]","[0.2980070114135742, 0.7151601314544678]","[0.0, 1.0]",0.0,1.0,3.299405813217163,1633563448.522318,0,-1,1,1,0.5,1.0,4,2,0,53,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,4
53,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11538195610046387, 0.11538195610046387]","[4.0, 2.0]","[0.4491617679595947, 0.8325128555297852]","[1.0, 1.0]",1.0,1.0,4.882834911346436,1633563453.722157,1,1,0,1,0.6666666666666666,1.0,12,8,0,54,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,5
54,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4495871067047119, 0.26711511611938477]","[3.0, 3.0]","[0.6502950191497803, 0.5504541397094727]","[1.0, 1.0]",1.0,1.0,5.849553108215332,1633563460.138597,0,1,1,1,0.6,0.0,15,9,0,55,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1NR,1NR,2.0,6
