,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
85,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.3658907413482666,1.0,31.0,182.0,KL,2021_10_16
86,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.5661630630493164,1.0,32.0,183.0,KL,2021_10_16
87,1R,Low,8.0,8.0,0.0,2.0,1.0,Observer-incongruent,0.2485029697418213,0.0,34.0,185.0,KL,2021_10_16
88,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.28103089332580566,1.0,0.0,188.0,KL,2021_10_16
89,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.20006179809570312,1.0,1.0,189.0,KL,2021_10_16
90,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer-incongruent,0.2148737907409668,1.0,4.0,192.0,KL,2021_10_16
91,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.38167500495910645,1.0,5.0,193.0,KL,2021_10_16
92,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.8504116535186768,1.0,6.0,194.0,KL,2021_10_16
93,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.21469902992248535,1.0,7.0,195.0,KL,2021_10_16
94,1R,Low,2.0,2.0,0.0,1.0,1.0,Actor,0.4000120162963867,0.0,9.0,197.0,KL,2021_10_16
95,1R,Low,8.0,8.0,0.0,1.0,0.0,Actor,0.4643990993499756,1.0,0.0,203.0,KL,2021_10_16
96,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.6151688098907471,1.0,1.0,204.0,KL,2021_10_16
97,1R,Low,8.0,8.0,0.0,1.0,0.0,Actor,0.2817401885986328,1.0,2.0,205.0,KL,2021_10_16
98,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,1.249178171157837,1.0,3.0,206.0,KL,2021_10_16
99,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,0.9316749572753906,1.0,4.0,207.0,KL,2021_10_16
100,1R,Low,6.0,6.0,0.0,1.0,1.0,Actor,1.0002391338348389,0.0,5.0,208.0,KL,2021_10_16
101,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.19865798950195312,1.0,0.0,219.0,KL,2021_10_16
102,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.46666908264160156,1.0,1.0,220.0,KL,2021_10_16
103,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.1318507194519043,1.0,3.0,222.0,KL,2021_10_16
104,1R,Low,8.0,8.0,0.0,2.0,1.0,Actor,0.3977088928222656,0.0,4.0,223.0,KL,2021_10_16
105,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.38337016105651855,1.0,0.0,231.0,KL,2021_10_16
106,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.7326071262359619,1.0,1.0,232.0,KL,2021_10_16
107,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.23224186897277832,1.0,2.0,233.0,KL,2021_10_16
108,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.29872894287109375,0.0,3.0,234.0,KL,2021_10_16
109,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer-incongruent,0.7649118900299072,1.0,0.0,238.0,KL,2021_10_16
110,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.2823669910430908,1.0,1.0,239.0,KL,2021_10_16
111,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.5327560901641846,1.0,3.0,241.0,KL,2021_10_16
112,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.33161425590515137,1.0,4.0,242.0,KL,2021_10_16
113,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,1.781231164932251,1.0,5.0,243.0,KL,2021_10_16
114,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.5661637783050537,1.0,6.0,244.0,KL,2021_10_16
115,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.39879822731018066,1.0,0.0,247.0,KL,2021_10_16
116,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.31589293479919434,1.0,1.0,248.0,KL,2021_10_16
117,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08078527450561523,1.0,2.0,249.0,KL,2021_10_16
118,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.1484830379486084,1.0,3.0,250.0,KL,2021_10_16
119,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.18192505836486816,1.0,4.0,251.0,KL,2021_10_16
120,1R,Low,5.0,5.0,0.0,1.0,1.0,Actor,0.5492868423461914,0.0,10.0,257.0,KL,2021_10_16
121,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.2987339496612549,1.0,0.0,261.0,KL,2021_10_16
122,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3668990135192871,1.0,2.0,263.0,KL,2021_10_16
123,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.19878196716308594,1.0,3.0,264.0,KL,2021_10_16
124,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.3980121612548828,1.0,4.0,265.0,KL,2021_10_16
125,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.0,1.0,6.0,267.0,KL,2021_10_16
126,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer-incongruent,2.5809762477874756,1.0,0.0,271.0,KL,2021_10_16
127,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.3484041690826416,1.0,1.0,272.0,KL,2021_10_16
128,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,0.6657638549804688,1.0,2.0,273.0,KL,2021_10_16
129,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,1.365009069442749,1.0,5.0,276.0,KL,2021_10_16
130,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.34949588775634766,1.0,6.0,277.0,KL,2021_10_16
131,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.550055980682373,1.0,0.0,284.0,KL,2021_10_16
132,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.16614127159118652,1.0,1.0,285.0,KL,2021_10_16
133,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.21494197845458984,1.0,2.0,286.0,KL,2021_10_16
134,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.26648497581481934,1.0,3.0,287.0,KL,2021_10_16
135,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.4501059055328369,1.0,4.0,288.0,KL,2021_10_16
136,1R,Med,10.0,10.0,0.0,1.0,0.0,Observer,1.5818920135498047,1.0,0.0,292.0,KL,2021_10_16
137,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,1.3479368686676025,1.0,1.0,293.0,KL,2021_10_16
138,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,1.1664340496063232,1.0,2.0,294.0,KL,2021_10_16
139,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,1.1485340595245361,1.0,4.0,296.0,KL,2021_10_16
140,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.6489579677581787,1.0,5.0,297.0,KL,2021_10_16
141,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor-incongruent,0.4157447814941406,1.0,7.0,299.0,KL,2021_10_16
142,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor-incongruent,0.2822747230529785,1.0,11.0,303.0,KL,2021_10_16
143,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer-incongruent,0.36536121368408203,1.0,0.0,306.0,KL,2021_10_16
144,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4664628505706787,1.0,1.0,307.0,KL,2021_10_16
145,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.2662057876586914,1.0,2.0,308.0,KL,2021_10_16
146,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.6809930801391602,1.0,4.0,310.0,KL,2021_10_16
147,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.5816519260406494,1.0,5.0,311.0,KL,2021_10_16
148,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.5488831996917725,1.0,6.0,312.0,KL,2021_10_16
149,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3655359745025635,1.0,7.0,313.0,KL,2021_10_16
150,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.5827839374542236,1.0,8.0,314.0,KL,2021_10_16
151,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.13150882720947266,1.0,12.0,318.0,KL,2021_10_16
152,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.5992321968078613,1.0,13.0,319.0,KL,2021_10_16
153,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.2993595600128174,1.0,14.0,320.0,KL,2021_10_16
154,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.06536984443664551,1.0,15.0,321.0,KL,2021_10_16
155,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer-incongruent,0.46573805809020996,0.0,19.0,325.0,KL,2021_10_16
156,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.4670708179473877,1.0,0.0,331.0,KL,2021_10_16
157,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.4504251480102539,1.0,3.0,334.0,KL,2021_10_16
158,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.3316490650177002,1.0,5.0,336.0,KL,2021_10_16
159,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.3501429557800293,1.0,0.0,340.0,KL,2021_10_16
160,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.9815158843994141,1.0,1.0,341.0,KL,2021_10_16
161,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.2986280918121338,1.0,4.0,344.0,KL,2021_10_16
162,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.28084826469421387,1.0,5.0,345.0,KL,2021_10_16
163,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,6.0,346.0,KL,2021_10_16
164,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.16548728942871094,1.0,7.0,347.0,KL,2021_10_16
165,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.31610703468322754,1.0,8.0,348.0,KL,2021_10_16
166,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,6.750221252441406,1.0,9.0,349.0,KL,2021_10_16
167,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.3326377868652344,1.0,0.0,352.0,KL,2021_10_16
168,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.282027006149292,1.0,1.0,353.0,KL,2021_10_16
169,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.6322486400604248,1.0,4.0,356.0,KL,2021_10_16
170,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.38279223442077637,1.0,5.0,357.0,KL,2021_10_16
171,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.481381893157959,1.0,7.0,359.0,KL,2021_10_16
172,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34850621223449707,1.0,0.0,362.0,KL,2021_10_16
173,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.4665870666503906,1.0,2.0,364.0,KL,2021_10_16
174,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4332888126373291,1.0,3.0,365.0,KL,2021_10_16
175,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.5831151008605957,1.0,4.0,366.0,KL,2021_10_16
176,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.09900188446044922,1.0,6.0,368.0,KL,2021_10_16
177,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.8835201263427734,1.0,8.0,370.0,KL,2021_10_16
178,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer-incongruent,0.29947781562805176,1.0,0.0,378.0,KL,2021_10_16
179,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.2652170658111572,1.0,1.0,379.0,KL,2021_10_16
180,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.2656872272491455,1.0,4.0,382.0,KL,2021_10_16
181,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.9650039672851562,1.0,5.0,383.0,KL,2021_10_16
182,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.36512279510498047,1.0,6.0,384.0,KL,2021_10_16
183,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.11519193649291992,1.0,7.0,385.0,KL,2021_10_16
184,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer-incongruent,0.28206896781921387,1.0,0.0,393.0,KL,2021_10_16
185,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.29898905754089355,1.0,1.0,394.0,KL,2021_10_16
186,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.5835578441619873,1.0,2.0,395.0,KL,2021_10_16
187,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.4658668041229248,1.0,3.0,396.0,KL,2021_10_16
188,1R,Low,2.0,2.0,0.0,1.0,1.0,Actor,0.5490849018096924,0.0,5.0,398.0,KL,2021_10_16
189,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.36508917808532715,1.0,0.0,405.0,KL,2021_10_16
190,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.29950475692749023,1.0,1.0,406.0,KL,2021_10_16
191,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.33353590965270996,1.0,2.0,407.0,KL,2021_10_16
192,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.09873104095458984,1.0,3.0,408.0,KL,2021_10_16
193,1R,Med,10.0,10.0,0.0,2.0,1.0,Actor,0.24862074851989746,0.0,4.0,409.0,KL,2021_10_16
194,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor-incongruent,0.28174376487731934,1.0,0.0,412.0,KL,2021_10_16
195,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.7659940719604492,1.0,2.0,414.0,KL,2021_10_16
196,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.5145587921142578,1.0,4.0,416.0,KL,2021_10_16
197,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.5492641925811768,1.0,5.0,417.0,KL,2021_10_16
198,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.3492717742919922,1.0,6.0,418.0,KL,2021_10_16
199,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.4491078853607178,1.0,8.0,420.0,KL,2021_10_16
200,1R,Low,7.0,7.0,1.0,2.0,1.0,Actor,0.36707091331481934,1.0,9.0,421.0,KL,2021_10_16
201,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.4653000831604004,1.0,0.0,424.0,KL,2021_10_16
202,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.28214097023010254,1.0,1.0,425.0,KL,2021_10_16
203,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.3653690814971924,1.0,3.0,427.0,KL,2021_10_16
204,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.34804606437683105,1.0,6.0,430.0,KL,2021_10_16
205,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.43227410316467285,1.0,7.0,431.0,KL,2021_10_16
206,1R,Low,5.0,5.0,0.0,2.0,1.0,Observer,0.4336419105529785,0.0,8.0,432.0,KL,2021_10_16
207,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.550055980682373,1.0,0.0,435.0,KL,2021_10_16
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.19918012619018555,1.0,1.0,436.0,KL,2021_10_16
209,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor-incongruent,0.39828991889953613,1.0,7.0,442.0,KL,2021_10_16
210,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.5159449577331543,1.0,8.0,443.0,KL,2021_10_16
211,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.14760327339172363,1.0,9.0,444.0,KL,2021_10_16
212,1R,Low,6.0,6.0,0.0,2.0,1.0,Observer,0.43275904655456543,0.0,10.0,445.0,KL,2021_10_16
213,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.49844908714294434,1.0,0.0,447.0,KL,2021_10_16
214,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.18191289901733398,1.0,1.0,448.0,KL,2021_10_16
215,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.31574511528015137,1.0,10.0,457.0,KL,2021_10_16
216,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.29897093772888184,1.0,11.0,458.0,KL,2021_10_16
217,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3992631435394287,1.0,12.0,459.0,KL,2021_10_16
