,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
33,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,1.2819490432739258,1.0,7.0,81.0,KL,2021_08_16
34,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.5155267715454102,1.0,8.0,82.0,KL,2021_08_16
35,1R,Low,1.0,1.0,0.0,2.0,1.0,Observer,0.7318449020385742,0.0,9.0,83.0,KL,2021_08_16
36,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer-incongruent,0.249345064163208,1.0,0.0,87.0,KL,2021_08_16
37,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.8002638816833496,1.0,1.0,88.0,KL,2021_08_16
38,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer-incongruent,0.4324190616607666,1.0,5.0,92.0,KL,2021_08_16
39,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer-incongruent,0.2660789489746094,1.0,7.0,94.0,KL,2021_08_16
40,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2990391254425049,1.0,8.0,95.0,KL,2021_08_16
41,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.7002286911010742,1.0,9.0,96.0,KL,2021_08_16
42,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor-incongruent,0.4306008815765381,1.0,11.0,98.0,KL,2021_08_16
43,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.34821367263793945,1.0,12.0,99.0,KL,2021_08_16
44,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.6657400131225586,1.0,13.0,100.0,KL,2021_08_16
45,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5149710178375244,1.0,14.0,101.0,KL,2021_08_16
46,1R,Low,5.0,5.0,0.0,3.0,1.0,Actor,0.36481809616088867,0.0,15.0,102.0,KL,2021_08_16
47,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor-incongruent,0.4489932060241699,1.0,0.0,106.0,KL,2021_08_16
48,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.5657331943511963,1.0,1.0,107.0,KL,2021_08_16
49,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5651249885559082,1.0,2.0,108.0,KL,2021_08_16
50,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3987619876861572,1.0,3.0,109.0,KL,2021_08_16
51,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.38254380226135254,1.0,6.0,112.0,KL,2021_08_16
52,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6497042179107666,1.0,7.0,113.0,KL,2021_08_16
53,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer-incongruent,0.515693187713623,1.0,0.0,117.0,KL,2021_08_16
54,1R,High,15.0,15.0,0.0,3.0,0.0,Observer,0.9490697383880615,1.0,1.0,118.0,KL,2021_08_16
55,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.6318559646606445,1.0,2.0,119.0,KL,2021_08_16
56,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.6665699481964111,1.0,3.0,120.0,KL,2021_08_16
57,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.7509438991546631,1.0,0.0,126.0,KL,2021_08_16
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3665940761566162,1.0,1.0,127.0,KL,2021_08_16
59,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3317577838897705,1.0,2.0,128.0,KL,2021_08_16
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.683588981628418,1.0,6.0,132.0,KL,2021_08_16
61,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.5990419387817383,1.0,7.0,133.0,KL,2021_08_16
62,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.8154079914093018,1.0,9.0,135.0,KL,2021_08_16
63,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.5987350940704346,0.0,10.0,136.0,KL,2021_08_16
64,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer-incongruent,0.5149030685424805,1.0,0.0,145.0,KL,2021_08_16
65,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4995589256286621,1.0,1.0,146.0,KL,2021_08_16
66,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,1.3994817733764648,0.0,2.0,147.0,KL,2021_08_16
67,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.8168320655822754,1.0,0.0,154.0,KL,2021_08_16
68,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.715324878692627,1.0,1.0,155.0,KL,2021_08_16
69,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5817461013793945,1.0,2.0,156.0,KL,2021_08_16
70,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.6822919845581055,1.0,4.0,158.0,KL,2021_08_16
71,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.681859016418457,1.0,5.0,159.0,KL,2021_08_16
72,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer-incongruent,0.21521997451782227,1.0,0.0,164.0,KL,2021_08_16
73,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.49933505058288574,1.0,1.0,165.0,KL,2021_08_16
74,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.7974441051483154,1.0,2.0,166.0,KL,2021_08_16
75,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.798673152923584,1.0,3.0,167.0,KL,2021_08_16
76,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.615631103515625,1.0,4.0,168.0,KL,2021_08_16
77,1R,Med,10.0,10.0,0.0,1.0,0.0,Actor,0.5495522022247314,1.0,5.0,169.0,KL,2021_08_16
78,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer-incongruent,1.1661231517791748,1.0,7.0,171.0,KL,2021_08_16
79,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.5141351222991943,1.0,8.0,172.0,KL,2021_08_16
80,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.867255687713623,1.0,9.0,173.0,KL,2021_08_16
81,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor-incongruent,0.6484270095825195,1.0,0.0,175.0,KL,2021_08_16
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2987220287322998,1.0,1.0,176.0,KL,2021_08_16
83,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.9148867130279541,1.0,3.0,178.0,KL,2021_08_16
84,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.748950719833374,1.0,4.0,179.0,KL,2021_08_16
85,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,1.1163957118988037,1.0,5.0,180.0,KL,2021_08_16
86,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.7482061386108398,1.0,6.0,181.0,KL,2021_08_16
87,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.6158690452575684,1.0,7.0,182.0,KL,2021_08_16
88,1R,Med,10.0,10.0,0.0,1.0,0.0,Observer,0.7810609340667725,1.0,8.0,183.0,KL,2021_08_16
89,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,1.3489940166473389,1.0,10.0,185.0,KL,2021_08_16
90,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer-incongruent,0.23186397552490234,1.0,0.0,191.0,KL,2021_08_16
91,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,1.0815951824188232,1.0,1.0,192.0,KL,2021_08_16
92,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.9170491695404053,1.0,2.0,193.0,KL,2021_08_16
93,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.7483053207397461,1.0,4.0,195.0,KL,2021_08_16
94,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.5144171714782715,1.0,6.0,197.0,KL,2021_08_16
95,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.46562695503234863,1.0,0.0,203.0,KL,2021_08_16
96,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4823429584503174,1.0,1.0,204.0,KL,2021_08_16
97,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.49990415573120117,1.0,2.0,205.0,KL,2021_08_16
98,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.5319030284881592,1.0,3.0,206.0,KL,2021_08_16
99,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.6834390163421631,1.0,6.0,209.0,KL,2021_08_16
100,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.5152990818023682,1.0,7.0,210.0,KL,2021_08_16
101,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7163012027740479,1.0,9.0,212.0,KL,2021_08_16
102,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.18201994895935059,0.0,11.0,214.0,KL,2021_08_16
103,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer-incongruent,0.3315420150756836,1.0,0.0,216.0,KL,2021_08_16
104,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7328031063079834,1.0,1.0,217.0,KL,2021_08_16
105,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.6991159915924072,1.0,2.0,218.0,KL,2021_08_16
106,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer-incongruent,0.3824939727783203,1.0,6.0,222.0,KL,2021_08_16
107,1R,High,13.0,13.0,0.0,2.0,0.0,Actor,0.5323059558868408,1.0,0.0,231.0,KL,2021_08_16
108,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.46507692337036133,1.0,2.0,233.0,KL,2021_08_16
109,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5656981468200684,1.0,3.0,234.0,KL,2021_08_16
110,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6171309947967529,1.0,5.0,236.0,KL,2021_08_16
111,1R,Low,6.0,6.0,0.0,2.0,1.0,Actor,0.5671610832214355,0.0,6.0,237.0,KL,2021_08_16
112,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer-incongruent,0.2815401554107666,1.0,0.0,243.0,KL,2021_08_16
113,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer-incongruent,0.3979618549346924,1.0,3.0,246.0,KL,2021_08_16
114,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.7328879833221436,1.0,4.0,247.0,KL,2021_08_16
115,1R,Low,6.0,6.0,0.0,1.0,1.0,Observer,0.8999569416046143,0.0,5.0,248.0,KL,2021_08_16
116,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor-incongruent,0.5143821239471436,1.0,0.0,250.0,KL,2021_08_16
117,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor-incongruent,0.3655362129211426,1.0,3.0,253.0,KL,2021_08_16
118,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.6810581684112549,1.0,5.0,255.0,KL,2021_08_16
119,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,1.0658881664276123,1.0,7.0,257.0,KL,2021_08_16
120,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.5988831520080566,1.0,8.0,258.0,KL,2021_08_16
121,1R,Med,9.0,9.0,0.0,1.0,1.0,Observer,0.4475898742675781,0.0,9.0,259.0,KL,2021_08_16
122,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer-incongruent,0.16634297370910645,1.0,0.0,266.0,KL,2021_08_16
123,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.6643481254577637,1.0,1.0,267.0,KL,2021_08_16
124,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.4826219081878662,1.0,4.0,270.0,KL,2021_08_16
125,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.24891901016235352,1.0,0.0,274.0,KL,2021_08_16
126,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.1983029842376709,1.0,1.0,275.0,KL,2021_08_16
127,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.6491692066192627,1.0,5.0,279.0,KL,2021_08_16
128,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.8154559135437012,1.0,9.0,283.0,KL,2021_08_16
129,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer-incongruent,0.49849987030029297,1.0,0.0,287.0,KL,2021_08_16
130,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5828931331634521,1.0,1.0,288.0,KL,2021_08_16
131,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.8664078712463379,1.0,2.0,289.0,KL,2021_08_16
132,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.8500790596008301,1.0,3.0,290.0,KL,2021_08_16
133,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.34832000732421875,1.0,4.0,291.0,KL,2021_08_16
134,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.6818158626556396,1.0,6.0,293.0,KL,2021_08_16
135,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.9829540252685547,1.0,8.0,295.0,KL,2021_08_16
136,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,0.5320241451263428,1.0,0.0,298.0,KL,2021_08_16
137,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.6989827156066895,1.0,2.0,300.0,KL,2021_08_16
138,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.8503010272979736,1.0,3.0,301.0,KL,2021_08_16
139,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.4990568161010742,1.0,4.0,302.0,KL,2021_08_16
140,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.633404016494751,1.0,5.0,303.0,KL,2021_08_16
141,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.5645577907562256,1.0,7.0,305.0,KL,2021_08_16
142,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.3318610191345215,1.0,8.0,306.0,KL,2021_08_16
143,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer-incongruent,0.36511707305908203,1.0,0.0,310.0,KL,2021_08_16
144,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5656569004058838,1.0,1.0,311.0,KL,2021_08_16
145,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.5325970649719238,1.0,2.0,312.0,KL,2021_08_16
146,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.6329469680786133,1.0,3.0,313.0,KL,2021_08_16
147,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.49901795387268066,1.0,4.0,314.0,KL,2021_08_16
148,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.5477540493011475,1.0,5.0,315.0,KL,2021_08_16
149,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.6667420864105225,1.0,9.0,319.0,KL,2021_08_16
150,1R,Low,7.0,7.0,0.0,2.0,1.0,Observer,0.4506380558013916,0.0,10.0,320.0,KL,2021_08_16
151,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor-incongruent,0.3324909210205078,1.0,0.0,322.0,KL,2021_08_16
152,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.38205909729003906,1.0,2.0,324.0,KL,2021_08_16
153,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.13208389282226562,1.0,3.0,325.0,KL,2021_08_16
154,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.43215107917785645,1.0,5.0,327.0,KL,2021_08_16
155,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.7162289619445801,1.0,6.0,328.0,KL,2021_08_16
156,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.5328199863433838,1.0,8.0,330.0,KL,2021_08_16
157,1R,Med,9.0,9.0,0.0,1.0,1.0,Observer,0.34917783737182617,0.0,9.0,331.0,KL,2021_08_16
158,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer-incongruent,0.5164918899536133,1.0,0.0,337.0,KL,2021_08_16
159,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.44847607612609863,1.0,1.0,338.0,KL,2021_08_16
160,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.416517972946167,1.0,2.0,339.0,KL,2021_08_16
161,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.5325150489807129,1.0,3.0,340.0,KL,2021_08_16
162,1R,Low,5.0,5.0,0.0,2.0,1.0,Observer-incongruent,0.46565985679626465,0.0,5.0,342.0,KL,2021_08_16
163,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.4000058174133301,1.0,0.0,347.0,KL,2021_08_16
164,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.6320986747741699,1.0,1.0,348.0,KL,2021_08_16
165,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,7.23258376121521,1.0,2.0,349.0,KL,2021_08_16
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.48293113708496094,1.0,3.0,350.0,KL,2021_08_16
167,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,1.099297046661377,1.0,4.0,351.0,KL,2021_08_16
168,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor,0.731353759765625,0.0,6.0,353.0,KL,2021_08_16
169,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.549274206161499,1.0,0.0,359.0,KL,2021_08_16
170,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4825470447540283,1.0,1.0,360.0,KL,2021_08_16
171,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.5665669441223145,1.0,2.0,361.0,KL,2021_08_16
172,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor-incongruent,0.48424601554870605,1.0,0.0,371.0,KL,2021_08_16
173,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.015619039535522461,1.0,1.0,372.0,KL,2021_08_16
174,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.5167958736419678,1.0,2.0,373.0,KL,2021_08_16
175,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.38170909881591797,1.0,3.0,374.0,KL,2021_08_16
176,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer-incongruent,0.5657262802124023,1.0,0.0,382.0,KL,2021_08_16
177,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.49861621856689453,1.0,1.0,383.0,KL,2021_08_16
178,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.731663703918457,1.0,2.0,384.0,KL,2021_08_16
179,1R,Low,4.0,4.0,0.0,1.0,0.0,Actor,0.7327146530151367,1.0,4.0,386.0,KL,2021_08_16
180,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,1.7005538940429688,0.0,5.0,387.0,KL,2021_08_16
181,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.5500023365020752,1.0,0.0,391.0,KL,2021_08_16
182,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.6993420124053955,1.0,4.0,395.0,KL,2021_08_16
183,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor-incongruent,0.766700029373169,0.0,7.0,398.0,KL,2021_08_16
184,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer-incongruent,0.6485910415649414,1.0,0.0,403.0,KL,2021_08_16
185,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4810822010040283,1.0,1.0,404.0,KL,2021_08_16
186,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.4311060905456543,1.0,2.0,405.0,KL,2021_08_16
187,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.3150460720062256,1.0,3.0,406.0,KL,2021_08_16
188,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.5143940448760986,1.0,4.0,407.0,KL,2021_08_16
189,1R,Low,7.0,7.0,0.0,1.0,0.0,Actor,1.0330500602722168,1.0,5.0,408.0,KL,2021_08_16
190,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor-incongruent,0.5989906787872314,1.0,0.0,412.0,KL,2021_08_16
191,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.5989940166473389,1.0,2.0,414.0,KL,2021_08_16
192,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.4496901035308838,1.0,3.0,415.0,KL,2021_08_16
193,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.9151191711425781,1.0,4.0,416.0,KL,2021_08_16
194,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,3.016772985458374,1.0,7.0,419.0,KL,2021_08_16
195,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,1.114051103591919,1.0,8.0,420.0,KL,2021_08_16
196,1R,Low,6.0,6.0,0.0,3.0,1.0,Actor,2.4165091514587402,0.0,9.0,421.0,KL,2021_08_16
197,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer-incongruent,0.9317748546600342,1.0,0.0,425.0,KL,2021_08_16
198,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.631939172744751,1.0,1.0,426.0,KL,2021_08_16
199,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,1.4482948780059814,1.0,2.0,427.0,KL,2021_08_16
200,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,1.732227087020874,1.0,3.0,428.0,KL,2021_08_16
201,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.9984428882598877,1.0,4.0,429.0,KL,2021_08_16
202,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,0.7481210231781006,1.0,5.0,430.0,KL,2021_08_16
203,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.9668359756469727,1.0,6.0,431.0,KL,2021_08_16
204,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,1.0317511558532715,1.0,0.0,434.0,KL,2021_08_16
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.115419864654541,1.0,1.0,435.0,KL,2021_08_16
206,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.582456111907959,1.0,4.0,438.0,KL,2021_08_16
207,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,2.231806993484497,1.0,5.0,439.0,KL,2021_08_16
208,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.6486063003540039,1.0,6.0,440.0,KL,2021_08_16
209,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.6322968006134033,1.0,7.0,441.0,KL,2021_08_16
210,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.814263105392456,1.0,8.0,442.0,KL,2021_08_16
211,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor-incongruent,0.664639949798584,1.0,12.0,446.0,KL,2021_08_16
212,1R,Low,8.0,8.0,0.0,3.0,1.0,Observer,1.0821912288665771,0.0,13.0,447.0,KL,2021_08_16
213,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.6306161880493164,1.0,0.0,453.0,KL,2021_08_16
214,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.781282901763916,1.0,1.0,454.0,KL,2021_08_16
215,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,1.0666429996490479,1.0,2.0,455.0,KL,2021_08_16
216,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.8994770050048828,1.0,3.0,456.0,KL,2021_08_16
