,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
107,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5830249786376953,1.0,1.0,220.0,KL,2021_09_02
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3490302562713623,1.0,2.0,221.0,KL,2021_09_02
109,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.4657750129699707,1.0,3.0,222.0,KL,2021_09_02
110,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.6990900039672852,1.0,4.0,223.0,KL,2021_09_02
111,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.7824389934539795,1.0,5.0,224.0,KL,2021_09_02
112,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.7664871215820312,1.0,6.0,225.0,KL,2021_09_02
113,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.3318960666656494,1.0,9.0,228.0,KL,2021_09_02
114,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.6321208477020264,1.0,10.0,229.0,KL,2021_09_02
115,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.5824198722839355,1.0,11.0,230.0,KL,2021_09_02
116,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5667822360992432,1.0,12.0,231.0,KL,2021_09_02
117,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.24809813499450684,1.0,13.0,232.0,KL,2021_09_02
118,1R,Low,6.0,6.0,0.0,1.0,1.0,Observer,0.6661009788513184,0.0,15.0,234.0,KL,2021_09_02
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.415172815322876,1.0,0.0,237.0,KL,2021_09_02
120,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.88167405128479,1.0,3.0,240.0,KL,2021_09_02
121,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6330001354217529,1.0,4.0,241.0,KL,2021_09_02
122,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.49812817573547363,1.0,6.0,243.0,KL,2021_09_02
123,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor-incongruent,0.4162111282348633,1.0,0.0,246.0,KL,2021_09_02
124,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.09978103637695312,1.0,2.0,248.0,KL,2021_09_02
125,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1823737621307373,1.0,3.0,249.0,KL,2021_09_02
126,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.4814918041229248,1.0,4.0,250.0,KL,2021_09_02
127,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.6491189002990723,1.0,5.0,251.0,KL,2021_09_02
128,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.4992687702178955,1.0,6.0,252.0,KL,2021_09_02
129,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.26592493057250977,1.0,7.0,253.0,KL,2021_09_02
130,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.3658621311187744,1.0,10.0,256.0,KL,2021_09_02
131,1R,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.382357120513916,0.0,12.0,258.0,KL,2021_09_02
132,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.3493080139160156,1.0,0.0,261.0,KL,2021_09_02
133,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.5992040634155273,1.0,3.0,264.0,KL,2021_09_02
134,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.3660261631011963,1.0,4.0,265.0,KL,2021_09_02
135,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.683333158493042,1.0,5.0,266.0,KL,2021_09_02
136,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.36562609672546387,1.0,6.0,267.0,KL,2021_09_02
137,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.5991261005401611,1.0,7.0,268.0,KL,2021_09_02
138,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.5494272708892822,1.0,8.0,269.0,KL,2021_09_02
139,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.482058048248291,1.0,9.0,270.0,KL,2021_09_02
140,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.5151569843292236,1.0,10.0,271.0,KL,2021_09_02
141,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.09936738014221191,1.0,0.0,279.0,KL,2021_09_02
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.48218798637390137,1.0,1.0,280.0,KL,2021_09_02
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.566633939743042,1.0,2.0,281.0,KL,2021_09_02
144,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.0,1.0,3.0,282.0,KL,2021_09_02
145,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.4321732521057129,1.0,4.0,283.0,KL,2021_09_02
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3815922737121582,1.0,5.0,284.0,KL,2021_09_02
147,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.43302297592163086,1.0,0.0,288.0,KL,2021_09_02
148,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.1984250545501709,1.0,4.0,292.0,KL,2021_09_02
149,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.9990570545196533,1.0,5.0,293.0,KL,2021_09_02
150,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.3493537902832031,1.0,6.0,294.0,KL,2021_09_02
151,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.13151812553405762,1.0,9.0,297.0,KL,2021_09_02
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.49990296363830566,1.0,10.0,298.0,KL,2021_09_02
153,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.1815659999847412,1.0,11.0,299.0,KL,2021_09_02
154,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.43274807929992676,1.0,12.0,300.0,KL,2021_09_02
155,1R,Low,7.0,7.0,0.0,2.0,1.0,Actor,0.2659146785736084,0.0,13.0,301.0,KL,2021_09_02
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3980579376220703,1.0,0.0,304.0,KL,2021_09_02
157,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.4317450523376465,1.0,1.0,305.0,KL,2021_09_02
158,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.9317951202392578,1.0,4.0,308.0,KL,2021_09_02
159,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.7319352626800537,1.0,6.0,310.0,KL,2021_09_02
160,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.8993382453918457,1.0,7.0,311.0,KL,2021_09_02
161,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.1653449535369873,1.0,8.0,312.0,KL,2021_09_02
162,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,1.682063102722168,1.0,9.0,313.0,KL,2021_09_02
163,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.43134117126464844,1.0,10.0,314.0,KL,2021_09_02
164,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.6499550342559814,1.0,0.0,319.0,KL,2021_09_02
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.28147101402282715,1.0,1.0,320.0,KL,2021_09_02
166,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.44932103157043457,1.0,2.0,321.0,KL,2021_09_02
167,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.8333899974822998,1.0,3.0,322.0,KL,2021_09_02
168,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.41575193405151367,1.0,4.0,323.0,KL,2021_09_02
169,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.565443754196167,1.0,5.0,324.0,KL,2021_09_02
170,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.4482698440551758,1.0,6.0,325.0,KL,2021_09_02
171,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.13290810585021973,1.0,7.0,326.0,KL,2021_09_02
172,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.8660118579864502,1.0,8.0,327.0,KL,2021_09_02
173,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.39879703521728516,1.0,9.0,328.0,KL,2021_09_02
174,1R,Med,10.0,10.0,0.0,1.0,0.0,Observer,0.5813262462615967,1.0,10.0,329.0,KL,2021_09_02
175,1R,Med,9.0,9.0,0.0,2.0,1.0,Observer-incongruent,0.6492080688476562,0.0,17.0,336.0,KL,2021_09_02
176,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor-incongruent,0.5492112636566162,1.0,0.0,340.0,KL,2021_09_02
177,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.2653920650482178,1.0,1.0,341.0,KL,2021_09_02
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.08135819435119629,1.0,3.0,343.0,KL,2021_09_02
179,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.44851207733154297,1.0,5.0,345.0,KL,2021_09_02
180,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.5164680480957031,1.0,6.0,346.0,KL,2021_09_02
181,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.5829389095306396,1.0,7.0,347.0,KL,2021_09_02
182,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.9161868095397949,1.0,8.0,348.0,KL,2021_09_02
183,1R,Low,4.0,4.0,0.0,1.0,0.0,Actor,1.8162150382995605,1.0,9.0,349.0,KL,2021_09_02
184,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.5328919887542725,1.0,11.0,351.0,KL,2021_09_02
185,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor-incongruent,0.5333380699157715,1.0,15.0,355.0,KL,2021_09_02
186,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor-incongruent,0.46532201766967773,1.0,0.0,358.0,KL,2021_09_02
187,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7328310012817383,1.0,1.0,359.0,KL,2021_09_02
188,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.6336519718170166,1.0,3.0,361.0,KL,2021_09_02
189,1R,High,14.0,14.0,0.0,3.0,0.0,Actor,0.2806549072265625,1.0,4.0,362.0,KL,2021_09_02
190,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.8647518157958984,1.0,5.0,363.0,KL,2021_09_02
191,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,1.064033031463623,1.0,7.0,365.0,KL,2021_09_02
192,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.7166063785552979,1.0,8.0,366.0,KL,2021_09_02
193,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor,0.46651506423950195,0.0,9.0,367.0,KL,2021_09_02
194,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor-incongruent,0.1147310733795166,1.0,0.0,370.0,KL,2021_09_02
195,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.43233704566955566,1.0,2.0,372.0,KL,2021_09_02
196,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer-incongruent,0.4810969829559326,1.0,7.0,377.0,KL,2021_09_02
197,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.5151047706604004,1.0,8.0,378.0,KL,2021_09_02
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5325140953063965,1.0,9.0,379.0,KL,2021_09_02
199,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5496110916137695,1.0,10.0,380.0,KL,2021_09_02
200,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.6661031246185303,1.0,0.0,384.0,KL,2021_09_02
201,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.297778844833374,1.0,1.0,385.0,KL,2021_09_02
202,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.43254780769348145,1.0,2.0,386.0,KL,2021_09_02
203,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,1.132460117340088,1.0,4.0,388.0,KL,2021_09_02
204,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.4816410541534424,1.0,5.0,389.0,KL,2021_09_02
205,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.4322319030761719,1.0,6.0,390.0,KL,2021_09_02
206,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.548616886138916,1.0,8.0,392.0,KL,2021_09_02
207,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer-incongruent,0.8988268375396729,1.0,10.0,394.0,KL,2021_09_02
208,1R,Low,4.0,4.0,0.0,3.0,1.0,Observer,0.2641468048095703,0.0,14.0,398.0,KL,2021_09_02
209,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor-incongruent,0.382627010345459,1.0,0.0,400.0,KL,2021_09_02
210,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5662541389465332,1.0,1.0,401.0,KL,2021_09_02
211,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.432873010635376,1.0,2.0,402.0,KL,2021_09_02
212,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,1.3154549598693848,1.0,3.0,403.0,KL,2021_09_02
213,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.29860806465148926,1.0,4.0,404.0,KL,2021_09_02
214,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer-incongruent,0.4830970764160156,0.0,9.0,409.0,KL,2021_09_02
215,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.36539196968078613,1.0,0.0,413.0,KL,2021_09_02
216,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.3660149574279785,1.0,2.0,415.0,KL,2021_09_02
217,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,416.0,KL,2021_09_02
