,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
96,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,1.0332269668579102,1.0,3.0,180.0,KL,2021_10_13
97,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.28156208992004395,1.0,5.0,182.0,KL,2021_10_13
98,1R,Low,8.0,8.0,0.0,3.0,1.0,Observer,0.9499719142913818,0.0,6.0,183.0,KL,2021_10_13
99,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3325951099395752,1.0,0.0,192.0,KL,2021_10_13
100,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.4653468132019043,1.0,1.0,193.0,KL,2021_10_13
101,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.36458802223205566,1.0,2.0,194.0,KL,2021_10_13
102,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.532958984375,0.0,4.0,196.0,KL,2021_10_13
103,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.29858899116516113,1.0,0.0,200.0,KL,2021_10_13
104,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.6501529216766357,1.0,1.0,201.0,KL,2021_10_13
105,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.481748104095459,1.0,2.0,202.0,KL,2021_10_13
106,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.5485780239105225,1.0,4.0,204.0,KL,2021_10_13
107,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.5648713111877441,1.0,5.0,205.0,KL,2021_10_13
108,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.1481027603149414,1.0,6.0,206.0,KL,2021_10_13
109,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.6646568775177002,1.0,7.0,207.0,KL,2021_10_13
110,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer,0.29949188232421875,0.0,8.0,208.0,KL,2021_10_13
111,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.4156990051269531,1.0,0.0,214.0,KL,2021_10_13
112,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.5657100677490234,1.0,1.0,215.0,KL,2021_10_13
113,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24830913543701172,1.0,2.0,216.0,KL,2021_10_13
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.21540212631225586,1.0,3.0,217.0,KL,2021_10_13
115,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.4493896961212158,1.0,4.0,218.0,KL,2021_10_13
116,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.1821751594543457,1.0,0.0,223.0,KL,2021_10_13
117,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.2163100242614746,1.0,1.0,224.0,KL,2021_10_13
118,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.39929819107055664,1.0,2.0,225.0,KL,2021_10_13
119,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.09977412223815918,1.0,3.0,226.0,KL,2021_10_13
120,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.4492981433868408,1.0,5.0,228.0,KL,2021_10_13
121,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.34944677352905273,1.0,7.0,230.0,KL,2021_10_13
122,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.1645510196685791,0.0,8.0,231.0,KL,2021_10_13
123,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer-incongruent,0.31573987007141113,1.0,0.0,234.0,KL,2021_10_13
124,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2661120891571045,1.0,1.0,235.0,KL,2021_10_13
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.19855189323425293,1.0,2.0,236.0,KL,2021_10_13
126,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.08246397972106934,1.0,3.0,237.0,KL,2021_10_13
127,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.366563081741333,1.0,4.0,238.0,KL,2021_10_13
128,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor-incongruent,0.04926109313964844,1.0,7.0,241.0,KL,2021_10_13
129,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.18092799186706543,1.0,9.0,243.0,KL,2021_10_13
130,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.5169460773468018,1.0,10.0,244.0,KL,2021_10_13
131,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.2654736042022705,0.0,11.0,245.0,KL,2021_10_13
132,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.44989633560180664,1.0,0.0,248.0,KL,2021_10_13
133,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0,1.0,1.0,249.0,KL,2021_10_13
134,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.34976911544799805,1.0,2.0,250.0,KL,2021_10_13
135,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.231889009475708,1.0,3.0,251.0,KL,2021_10_13
136,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.3823208808898926,1.0,4.0,252.0,KL,2021_10_13
137,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.23236417770385742,1.0,5.0,253.0,KL,2021_10_13
138,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.4984140396118164,1.0,6.0,254.0,KL,2021_10_13
139,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.14835214614868164,1.0,7.0,255.0,KL,2021_10_13
140,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.28194189071655273,1.0,8.0,256.0,KL,2021_10_13
141,1R,Med,10.0,10.0,0.0,3.0,1.0,Actor,0.19861507415771484,0.0,9.0,257.0,KL,2021_10_13
142,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.5167229175567627,1.0,0.0,263.0,KL,2021_10_13
143,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer-incongruent,0.36659884452819824,1.0,3.0,266.0,KL,2021_10_13
144,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.24859976768493652,0.0,5.0,268.0,KL,2021_10_13
145,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.2319018840789795,1.0,0.0,271.0,KL,2021_10_13
146,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.19922208786010742,1.0,1.0,272.0,KL,2021_10_13
147,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0,1.0,2.0,273.0,KL,2021_10_13
148,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2663569450378418,1.0,3.0,274.0,KL,2021_10_13
149,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4989490509033203,1.0,4.0,275.0,KL,2021_10_13
150,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.1649332046508789,1.0,5.0,276.0,KL,2021_10_13
151,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.46581101417541504,1.0,6.0,277.0,KL,2021_10_13
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,278.0,KL,2021_10_13
153,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.14917612075805664,1.0,8.0,279.0,KL,2021_10_13
154,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.399399995803833,1.0,9.0,280.0,KL,2021_10_13
155,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.16564297676086426,1.0,10.0,281.0,KL,2021_10_13
156,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.2825620174407959,1.0,11.0,282.0,KL,2021_10_13
157,1R,High,12.0,12.0,0.0,2.0,0.0,Observer-incongruent,0.11589288711547852,1.0,0.0,289.0,KL,2021_10_13
158,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.1488020420074463,1.0,3.0,292.0,KL,2021_10_13
159,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.49992799758911133,1.0,4.0,293.0,KL,2021_10_13
160,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.2831690311431885,1.0,5.0,294.0,KL,2021_10_13
161,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.3317999839782715,1.0,6.0,295.0,KL,2021_10_13
162,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.38387107849121094,1.0,8.0,297.0,KL,2021_10_13
163,1R,Low,2.0,2.0,0.0,1.0,1.0,Observer,0.5653162002563477,0.0,9.0,298.0,KL,2021_10_13
164,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.38309502601623535,1.0,0.0,301.0,KL,2021_10_13
165,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.38339805603027344,1.0,1.0,302.0,KL,2021_10_13
166,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29821109771728516,1.0,2.0,303.0,KL,2021_10_13
167,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.43178701400756836,1.0,4.0,305.0,KL,2021_10_13
168,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.03239107131958008,1.0,5.0,306.0,KL,2021_10_13
169,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.33199477195739746,1.0,6.0,307.0,KL,2021_10_13
170,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.43328094482421875,1.0,7.0,308.0,KL,2021_10_13
171,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.0,1.0,8.0,309.0,KL,2021_10_13
172,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.18137311935424805,1.0,9.0,310.0,KL,2021_10_13
173,1R,Low,7.0,7.0,0.0,2.0,1.0,Actor,0.4317591190338135,0.0,10.0,311.0,KL,2021_10_13
174,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.6337988376617432,1.0,0.0,315.0,KL,2021_10_13
175,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.2990269660949707,1.0,1.0,316.0,KL,2021_10_13
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.41585421562194824,1.0,2.0,317.0,KL,2021_10_13
177,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.49848175048828125,1.0,3.0,318.0,KL,2021_10_13
178,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.4485750198364258,1.0,4.0,319.0,KL,2021_10_13
179,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.33277392387390137,1.0,6.0,321.0,KL,2021_10_13
180,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.0,1.0,7.0,322.0,KL,2021_10_13
181,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.4987447261810303,1.0,8.0,323.0,KL,2021_10_13
182,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.5990850925445557,1.0,0.0,329.0,KL,2021_10_13
183,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.43189525604248047,1.0,1.0,330.0,KL,2021_10_13
184,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.032479047775268555,1.0,2.0,331.0,KL,2021_10_13
185,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.14815807342529297,1.0,3.0,332.0,KL,2021_10_13
186,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.23144078254699707,1.0,6.0,335.0,KL,2021_10_13
187,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.5158908367156982,1.0,7.0,336.0,KL,2021_10_13
188,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1324620246887207,1.0,0.0,339.0,KL,2021_10_13
189,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.5659060478210449,1.0,2.0,341.0,KL,2021_10_13
190,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.45007991790771484,1.0,3.0,342.0,KL,2021_10_13
191,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.3651540279388428,1.0,4.0,343.0,KL,2021_10_13
192,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.6984844207763672,1.0,5.0,344.0,KL,2021_10_13
193,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.41608381271362305,1.0,6.0,345.0,KL,2021_10_13
194,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.2984621524810791,1.0,7.0,346.0,KL,2021_10_13
195,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.5165340900421143,1.0,8.0,347.0,KL,2021_10_13
196,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.3656771183013916,0.0,9.0,348.0,KL,2021_10_13
197,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.3325660228729248,1.0,0.0,350.0,KL,2021_10_13
198,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.5507988929748535,1.0,1.0,351.0,KL,2021_10_13
199,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21606874465942383,1.0,2.0,352.0,KL,2021_10_13
200,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.2986421585083008,1.0,3.0,353.0,KL,2021_10_13
201,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.18219590187072754,1.0,4.0,354.0,KL,2021_10_13
202,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4166247844696045,1.0,5.0,355.0,KL,2021_10_13
203,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.08329200744628906,1.0,6.0,356.0,KL,2021_10_13
204,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.01660919189453125,1.0,7.0,357.0,KL,2021_10_13
205,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.28111696243286133,1.0,8.0,358.0,KL,2021_10_13
206,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.05020594596862793,1.0,9.0,359.0,KL,2021_10_13
207,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.33255600929260254,1.0,11.0,361.0,KL,2021_10_13
208,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.0,0.0,12.0,362.0,KL,2021_10_13
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23248505592346191,1.0,0.0,364.0,KL,2021_10_13
210,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.21555018424987793,1.0,2.0,366.0,KL,2021_10_13
211,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,0.19912195205688477,1.0,6.0,370.0,KL,2021_10_13
212,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,0.7326548099517822,1.0,7.0,371.0,KL,2021_10_13
213,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.299299955368042,1.0,8.0,372.0,KL,2021_10_13
214,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.8315398693084717,1.0,9.0,373.0,KL,2021_10_13
215,1R,Med,10.0,10.0,0.0,2.0,1.0,Actor,0.5508489608764648,0.0,10.0,374.0,KL,2021_10_13
216,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.28256678581237793,1.0,0.0,378.0,KL,2021_10_13
217,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.18157196044921875,1.0,1.0,379.0,KL,2021_10_13
218,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.39920783042907715,1.0,2.0,380.0,KL,2021_10_13
