,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
61,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.0,1.0,6.0,126.0,LD,2021_09_23
62,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.01711583137512207,1.0,7.0,127.0,LD,2021_09_23
63,1R,Low,7.0,7.0,1.0,1.0,0.0,Observer-incongruent,0.399061918258667,0.0,9.0,129.0,LD,2021_09_23
64,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.09953594207763672,1.0,11.0,131.0,LD,2021_09_23
65,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23318099975585938,1.0,0.0,135.0,LD,2021_09_23
66,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.16527986526489258,1.0,1.0,136.0,LD,2021_09_23
67,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.6163220405578613,1.0,3.0,138.0,LD,2021_09_23
68,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.06419014930725098,1.0,5.0,140.0,LD,2021_09_23
69,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.14761710166931152,1.0,6.0,141.0,LD,2021_09_23
70,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.049507856369018555,1.0,7.0,142.0,LD,2021_09_23
71,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.45086073875427246,1.0,8.0,143.0,LD,2021_09_23
72,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.04968595504760742,1.0,9.0,144.0,LD,2021_09_23
73,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.3330538272857666,1.0,0.0,150.0,LD,2021_09_23
74,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.14872288703918457,1.0,1.0,151.0,LD,2021_09_23
75,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.18181300163269043,1.0,2.0,152.0,LD,2021_09_23
76,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.18195199966430664,1.0,4.0,154.0,LD,2021_09_23
77,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.13321900367736816,1.0,5.0,155.0,LD,2021_09_23
78,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.0,1.0,7.0,157.0,LD,2021_09_23
79,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.3646516799926758,1.0,11.0,161.0,LD,2021_09_23
80,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.23368191719055176,1.0,0.0,163.0,LD,2021_09_23
81,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.15004825592041016,1.0,2.0,165.0,LD,2021_09_23
82,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.16536617279052734,1.0,3.0,166.0,LD,2021_09_23
83,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.48148608207702637,1.0,4.0,167.0,LD,2021_09_23
84,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.4328770637512207,1.0,5.0,168.0,LD,2021_09_23
85,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,6.0,169.0,LD,2021_09_23
86,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.4820852279663086,1.0,7.0,170.0,LD,2021_09_23
87,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.0,0.0,10.0,173.0,LD,2021_09_23
88,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,177.0,LD,2021_09_23
89,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.04968595504760742,1.0,1.0,178.0,LD,2021_09_23
90,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.016335010528564453,1.0,5.0,182.0,LD,2021_09_23
91,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.34893178939819336,1.0,6.0,183.0,LD,2021_09_23
92,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.18159794807434082,1.0,7.0,184.0,LD,2021_09_23
93,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.03283095359802246,1.0,8.0,185.0,LD,2021_09_23
94,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.599478006362915,1.0,9.0,186.0,LD,2021_09_23
95,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.08263587951660156,1.0,10.0,187.0,LD,2021_09_23
96,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.11519789695739746,1.0,0.0,191.0,LD,2021_09_23
97,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,2.0,193.0,LD,2021_09_23
98,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.19937801361083984,1.0,3.0,194.0,LD,2021_09_23
99,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.19901704788208008,1.0,4.0,195.0,LD,2021_09_23
100,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.13336396217346191,1.0,5.0,196.0,LD,2021_09_23
101,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.09884285926818848,1.0,9.0,200.0,LD,2021_09_23
102,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.23231077194213867,1.0,10.0,201.0,LD,2021_09_23
103,1R,Low,4.0,4.0,0.0,2.0,1.0,Actor,0.016453027725219727,0.0,11.0,202.0,LD,2021_09_23
104,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.26697802543640137,1.0,0.0,204.0,LD,2021_09_23
105,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0,1.0,1.0,205.0,LD,2021_09_23
106,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,1.2985620498657227,1.0,3.0,207.0,LD,2021_09_23
107,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.19939565658569336,1.0,4.0,208.0,LD,2021_09_23
108,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.20106124877929688,1.0,5.0,209.0,LD,2021_09_23
109,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.2148730754852295,1.0,6.0,210.0,LD,2021_09_23
110,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.16593313217163086,1.0,8.0,212.0,LD,2021_09_23
111,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.1832418441772461,1.0,10.0,214.0,LD,2021_09_23
112,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.21440505981445312,1.0,12.0,216.0,LD,2021_09_23
113,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.017145156860351562,1.0,0.0,221.0,LD,2021_09_23
114,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1322948932647705,1.0,1.0,222.0,LD,2021_09_23
115,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.04969000816345215,1.0,0.0,230.0,LD,2021_09_23
116,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.016100645065307617,1.0,1.0,231.0,LD,2021_09_23
117,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.19923901557922363,1.0,3.0,233.0,LD,2021_09_23
118,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.14924311637878418,1.0,4.0,234.0,LD,2021_09_23
119,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.0,0.0,9.0,239.0,LD,2021_09_23
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.1837620735168457,1.0,0.0,243.0,LD,2021_09_23
121,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.2806236743927002,1.0,1.0,244.0,LD,2021_09_23
122,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.08337903022766113,1.0,2.0,245.0,LD,2021_09_23
123,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.017483949661254883,1.0,4.0,247.0,LD,2021_09_23
124,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.06681394577026367,1.0,5.0,248.0,LD,2021_09_23
125,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.19898200035095215,0.0,8.0,251.0,LD,2021_09_23
126,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,255.0,LD,2021_09_23
127,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.19869685173034668,1.0,2.0,257.0,LD,2021_09_23
128,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.03356790542602539,1.0,3.0,258.0,LD,2021_09_23
129,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.18192410469055176,1.0,5.0,260.0,LD,2021_09_23
130,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.3333618640899658,1.0,6.0,261.0,LD,2021_09_23
131,1R,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.1325380802154541,0.0,7.0,262.0,LD,2021_09_23
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.16638612747192383,1.0,0.0,272.0,LD,2021_09_23
133,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.14967584609985352,0.0,1.0,273.0,LD,2021_09_23
134,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14923596382141113,1.0,0.0,279.0,LD,2021_09_23
135,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.2662200927734375,1.0,3.0,282.0,LD,2021_09_23
136,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,283.0,LD,2021_09_23
137,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.14828181266784668,1.0,6.0,285.0,LD,2021_09_23
138,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.03176403045654297,1.0,7.0,286.0,LD,2021_09_23
139,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.34941697120666504,1.0,8.0,287.0,LD,2021_09_23
140,1R,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.06745529174804688,0.0,9.0,288.0,LD,2021_09_23
141,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.3996601104736328,1.0,0.0,293.0,LD,2021_09_23
142,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.2158808708190918,1.0,1.0,294.0,LD,2021_09_23
143,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.18151307106018066,1.0,2.0,295.0,LD,2021_09_23
144,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.21668362617492676,1.0,3.0,296.0,LD,2021_09_23
145,1R,Low,3.0,3.0,0.0,3.0,1.0,Actor,0.28186964988708496,0.0,6.0,299.0,LD,2021_09_23
146,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.09915804862976074,1.0,0.0,303.0,LD,2021_09_23
147,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.09850025177001953,1.0,1.0,304.0,LD,2021_09_23
148,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.032942771911621094,1.0,2.0,305.0,LD,2021_09_23
149,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.38374805450439453,1.0,3.0,306.0,LD,2021_09_23
150,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.1656041145324707,1.0,4.0,307.0,LD,2021_09_23
151,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.21617484092712402,1.0,5.0,308.0,LD,2021_09_23
152,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,0.0,1.0,7.0,310.0,LD,2021_09_23
153,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.016354799270629883,1.0,10.0,313.0,LD,2021_09_23
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.18176627159118652,1.0,0.0,319.0,LD,2021_09_23
155,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,2.0,321.0,LD,2021_09_23
156,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.39917516708374023,1.0,3.0,322.0,LD,2021_09_23
157,1R,Med,9.0,9.0,0.0,1.0,0.0,Actor,0.23276638984680176,1.0,4.0,323.0,LD,2021_09_23
158,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,324.0,LD,2021_09_23
159,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.1827709674835205,1.0,7.0,326.0,LD,2021_09_23
160,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.0,1.0,8.0,327.0,LD,2021_09_23
161,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.24870920181274414,1.0,9.0,328.0,LD,2021_09_23
162,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.016279220581054688,1.0,10.0,329.0,LD,2021_09_23
163,1R,Low,4.0,4.0,0.0,2.0,1.0,Actor,0.4496161937713623,0.0,11.0,330.0,LD,2021_09_23
164,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.18146395683288574,1.0,0.0,333.0,LD,2021_09_23
165,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor-incongruent,0.4659440517425537,1.0,2.0,335.0,LD,2021_09_23
166,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.798314094543457,1.0,3.0,336.0,LD,2021_09_23
167,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.21553707122802734,1.0,5.0,338.0,LD,2021_09_23
168,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.11512303352355957,1.0,7.0,340.0,LD,2021_09_23
169,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.21643996238708496,1.0,9.0,342.0,LD,2021_09_23
170,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer-incongruent,4.181907892227173,1.0,12.0,345.0,LD,2021_09_23
171,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.01661992073059082,0.0,13.0,346.0,LD,2021_09_23
172,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.20007991790771484,1.0,0.0,351.0,LD,2021_09_23
173,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.017096996307373047,1.0,3.0,354.0,LD,2021_09_23
174,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.01650214195251465,1.0,4.0,355.0,LD,2021_09_23
175,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.28326916694641113,1.0,5.0,356.0,LD,2021_09_23
176,1R,Low,3.0,3.0,0.0,1.0,1.0,Observer,0.06624102592468262,0.0,7.0,358.0,LD,2021_09_23
177,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.1662592887878418,1.0,0.0,360.0,LD,2021_09_23
178,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.18178987503051758,1.0,2.0,362.0,LD,2021_09_23
179,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.3158888816833496,1.0,3.0,363.0,LD,2021_09_23
180,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.0,1.0,4.0,364.0,LD,2021_09_23
181,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor-incongruent,0.11556410789489746,1.0,8.0,368.0,LD,2021_09_23
182,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.416733980178833,1.0,0.0,371.0,LD,2021_09_23
183,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,374.0,LD,2021_09_23
184,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.0,1.0,5.0,376.0,LD,2021_09_23
185,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,6.0,377.0,LD,2021_09_23
186,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.21433615684509277,1.0,7.0,378.0,LD,2021_09_23
187,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.24986600875854492,1.0,0.0,386.0,LD,2021_09_23
188,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.048223018646240234,1.0,2.0,388.0,LD,2021_09_23
189,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.18335533142089844,1.0,3.0,389.0,LD,2021_09_23
190,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,0.13295483589172363,1.0,6.0,392.0,LD,2021_09_23
191,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.11598396301269531,1.0,8.0,394.0,LD,2021_09_23
192,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer-incongruent,0.015974998474121094,1.0,10.0,396.0,LD,2021_09_23
193,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.050147056579589844,1.0,0.0,398.0,LD,2021_09_23
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,399.0,LD,2021_09_23
195,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.01740884780883789,1.0,2.0,400.0,LD,2021_09_23
196,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.11506223678588867,1.0,3.0,401.0,LD,2021_09_23
197,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.5331430435180664,1.0,6.0,404.0,LD,2021_09_23
198,1R,Low,7.0,7.0,0.0,1.0,0.0,Actor,0.05098915100097656,1.0,7.0,405.0,LD,2021_09_23
199,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.36516904830932617,1.0,0.0,409.0,LD,2021_09_23
200,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.31505370140075684,1.0,1.0,410.0,LD,2021_09_23
201,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.09997272491455078,1.0,3.0,412.0,LD,2021_09_23
202,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.13171720504760742,1.0,5.0,414.0,LD,2021_09_23
203,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.03319597244262695,1.0,6.0,415.0,LD,2021_09_23
204,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.19852709770202637,1.0,7.0,416.0,LD,2021_09_23
205,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.1498868465423584,1.0,8.0,417.0,LD,2021_09_23
206,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.0,1.0,9.0,418.0,LD,2021_09_23
207,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.1652069091796875,1.0,10.0,419.0,LD,2021_09_23
208,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,11.0,420.0,LD,2021_09_23
209,1R,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.23272705078125,0.0,12.0,421.0,LD,2021_09_23
210,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.29948973655700684,1.0,0.0,424.0,LD,2021_09_23
211,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.26711392402648926,1.0,1.0,425.0,LD,2021_09_23
212,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.21505093574523926,1.0,3.0,427.0,LD,2021_09_23
213,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.21491098403930664,1.0,4.0,428.0,LD,2021_09_23
214,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.19958209991455078,1.0,6.0,430.0,LD,2021_09_23
215,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.7831530570983887,0.0,8.0,432.0,LD,2021_09_23
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,435.0,LD,2021_09_23
217,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor-incongruent,0.08210301399230957,1.0,2.0,437.0,LD,2021_09_23
218,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.0,1.0,3.0,438.0,LD,2021_09_23
219,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.11601901054382324,1.0,5.0,440.0,LD,2021_09_23
