,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
32,1R,High,13.0,13.0,0.0,1.0,0.0,Observer-incongruent,0.11536717414855957,1.0,8.0,73.0,LD,2021_09_04
33,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.19896721839904785,1.0,9.0,74.0,LD,2021_09_04
34,1R,Low,6.0,6.0,0.0,1.0,1.0,Actor,0.04922604560852051,0.0,10.0,75.0,LD,2021_09_04
35,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.3481438159942627,1.0,0.0,82.0,LD,2021_09_04
36,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3345198631286621,1.0,1.0,83.0,LD,2021_09_04
37,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor-incongruent,0.08351516723632812,0.0,5.0,87.0,LD,2021_09_04
38,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.16616201400756836,1.0,0.0,91.0,LD,2021_09_04
39,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11475205421447754,1.0,2.0,93.0,LD,2021_09_04
40,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,100.0,LD,2021_09_04
41,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.06679511070251465,1.0,3.0,103.0,LD,2021_09_04
42,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.03373003005981445,1.0,4.0,104.0,LD,2021_09_04
43,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.16503190994262695,1.0,6.0,106.0,LD,2021_09_04
44,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.39856886863708496,1.0,8.0,108.0,LD,2021_09_04
45,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.29900288581848145,1.0,0.0,111.0,LD,2021_09_04
46,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43227696418762207,1.0,1.0,112.0,LD,2021_09_04
47,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.3988027572631836,1.0,3.0,114.0,LD,2021_09_04
48,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,116.0,LD,2021_09_04
49,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.0,1.0,0.0,126.0,LD,2021_09_04
50,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.23283100128173828,1.0,1.0,127.0,LD,2021_09_04
51,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.049591064453125,1.0,2.0,128.0,LD,2021_09_04
52,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.11670303344726562,1.0,4.0,130.0,LD,2021_09_04
53,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.26479673385620117,1.0,5.0,131.0,LD,2021_09_04
54,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.04933023452758789,1.0,6.0,132.0,LD,2021_09_04
55,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,7.0,133.0,LD,2021_09_04
56,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.1660308837890625,1.0,0.0,137.0,LD,2021_09_04
57,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.1170198917388916,1.0,2.0,139.0,LD,2021_09_04
58,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.34886598587036133,1.0,3.0,140.0,LD,2021_09_04
59,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3988630771636963,1.0,4.0,141.0,LD,2021_09_04
60,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.03345775604248047,1.0,5.0,142.0,LD,2021_09_04
61,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.2816939353942871,1.0,7.0,144.0,LD,2021_09_04
62,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.11681389808654785,1.0,0.0,151.0,LD,2021_09_04
63,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,152.0,LD,2021_09_04
64,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36714696884155273,1.0,2.0,153.0,LD,2021_09_04
65,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.18184804916381836,1.0,3.0,154.0,LD,2021_09_04
66,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.23284411430358887,1.0,0.0,160.0,LD,2021_09_04
67,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,2.0,162.0,LD,2021_09_04
68,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.08265519142150879,1.0,3.0,163.0,LD,2021_09_04
69,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.0,1.0,4.0,164.0,LD,2021_09_04
70,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.10028600692749023,1.0,7.0,167.0,LD,2021_09_04
71,1R,High,13.0,13.0,0.0,2.0,0.0,Actor,1.2154061794281006,1.0,8.0,168.0,LD,2021_09_04
72,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.3489058017730713,1.0,9.0,169.0,LD,2021_09_04
73,1R,Med,9.0,9.0,0.0,2.0,1.0,Actor,0.0,0.0,10.0,170.0,LD,2021_09_04
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.18195772171020508,1.0,0.0,177.0,LD,2021_09_04
75,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.08245706558227539,1.0,3.0,180.0,LD,2021_09_04
76,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.14873504638671875,0.0,4.0,181.0,LD,2021_09_04
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.23203682899475098,1.0,0.0,187.0,LD,2021_09_04
78,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2987210750579834,1.0,1.0,188.0,LD,2021_09_04
79,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2471311092376709,1.0,3.0,190.0,LD,2021_09_04
80,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.14849472045898438,1.0,4.0,191.0,LD,2021_09_04
81,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.0,0.0,5.0,192.0,LD,2021_09_04
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.033136844635009766,1.0,0.0,197.0,LD,2021_09_04
83,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.2818598747253418,1.0,1.0,198.0,LD,2021_09_04
84,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,3.0,200.0,LD,2021_09_04
85,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.2662770748138428,1.0,5.0,202.0,LD,2021_09_04
86,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.049568891525268555,1.0,6.0,203.0,LD,2021_09_04
87,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,7.0,204.0,LD,2021_09_04
88,1R,Low,6.0,6.0,0.0,2.0,1.0,Observer,0.19876408576965332,0.0,8.0,205.0,LD,2021_09_04
89,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.01621103286743164,1.0,0.0,208.0,LD,2021_09_04
90,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3151068687438965,1.0,1.0,209.0,LD,2021_09_04
91,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.43175768852233887,1.0,3.0,211.0,LD,2021_09_04
92,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.41559314727783203,1.0,4.0,212.0,LD,2021_09_04
93,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.33217787742614746,1.0,5.0,213.0,LD,2021_09_04
94,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.7152340412139893,1.0,7.0,215.0,LD,2021_09_04
95,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.2985811233520508,1.0,8.0,216.0,LD,2021_09_04
96,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.04953908920288086,1.0,13.0,221.0,LD,2021_09_04
97,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.0,1.0,14.0,222.0,LD,2021_09_04
98,1R,Med,9.0,9.0,1.0,2.0,0.0,Observer,0.1147153377532959,0.0,16.0,224.0,LD,2021_09_04
99,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.0,1.0,18.0,226.0,LD,2021_09_04
100,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.331989049911499,1.0,0.0,229.0,LD,2021_09_04
101,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.331693172454834,1.0,1.0,230.0,LD,2021_09_04
102,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.4002530574798584,1.0,4.0,233.0,LD,2021_09_04
103,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.28159403800964355,1.0,6.0,235.0,LD,2021_09_04
104,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor-incongruent,0.03353595733642578,1.0,10.0,239.0,LD,2021_09_04
105,1R,Low,7.0,7.0,0.0,2.0,1.0,Actor,0.848268985748291,0.0,12.0,241.0,LD,2021_09_04
106,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.04937291145324707,1.0,0.0,245.0,LD,2021_09_04
107,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.2819180488586426,1.0,7.0,252.0,LD,2021_09_04
108,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.0,1.0,8.0,253.0,LD,2021_09_04
109,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.06673097610473633,1.0,9.0,254.0,LD,2021_09_04
110,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.0,1.0,10.0,255.0,LD,2021_09_04
111,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.11669397354125977,1.0,11.0,256.0,LD,2021_09_04
112,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.08261990547180176,1.0,12.0,257.0,LD,2021_09_04
113,1R,Low,5.0,5.0,0.0,1.0,1.0,Actor,0.23238611221313477,0.0,13.0,258.0,LD,2021_09_04
114,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.21689605712890625,1.0,0.0,261.0,LD,2021_09_04
115,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor-incongruent,0.2317969799041748,1.0,4.0,265.0,LD,2021_09_04
116,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.43213987350463867,1.0,6.0,267.0,LD,2021_09_04
117,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.2308049201965332,1.0,7.0,268.0,LD,2021_09_04
118,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.432966947555542,1.0,8.0,269.0,LD,2021_09_04
119,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.21640300750732422,1.0,9.0,270.0,LD,2021_09_04
120,1R,Med,10.0,10.0,0.0,2.0,1.0,Actor,0.3490729331970215,0.0,11.0,272.0,LD,2021_09_04
121,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.2487931251525879,1.0,0.0,274.0,LD,2021_09_04
122,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29864025115966797,1.0,1.0,275.0,LD,2021_09_04
123,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.28252196311950684,1.0,3.0,277.0,LD,2021_09_04
124,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.3665289878845215,1.0,6.0,280.0,LD,2021_09_04
125,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,7.0,281.0,LD,2021_09_04
126,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.2484447956085205,1.0,10.0,284.0,LD,2021_09_04
127,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.2822999954223633,0.0,11.0,285.0,LD,2021_09_04
128,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2992701530456543,1.0,0.0,289.0,LD,2021_09_04
129,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0814368724822998,1.0,1.0,290.0,LD,2021_09_04
130,1R,High,15.0,15.0,0.0,3.0,0.0,Actor,0.11499214172363281,1.0,3.0,292.0,LD,2021_09_04
131,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor-incongruent,0.13286995887756348,0.0,8.0,297.0,LD,2021_09_04
132,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3821849822998047,1.0,0.0,300.0,LD,2021_09_04
133,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,301.0,LD,2021_09_04
134,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.3154008388519287,1.0,2.0,302.0,LD,2021_09_04
135,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.24883794784545898,1.0,4.0,304.0,LD,2021_09_04
136,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor-incongruent,0.18207883834838867,1.0,7.0,307.0,LD,2021_09_04
137,1R,Low,8.0,8.0,0.0,2.0,1.0,Observer,0.03274202346801758,0.0,8.0,308.0,LD,2021_09_04
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.13186097145080566,1.0,0.0,312.0,LD,2021_09_04
139,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.03358912467956543,1.0,1.0,313.0,LD,2021_09_04
140,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.3321201801300049,1.0,2.0,314.0,LD,2021_09_04
141,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.06580805778503418,1.0,3.0,315.0,LD,2021_09_04
142,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.19931411743164062,1.0,4.0,316.0,LD,2021_09_04
143,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.3998095989227295,1.0,5.0,317.0,LD,2021_09_04
144,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.04983878135681152,1.0,6.0,318.0,LD,2021_09_04
145,1R,Low,5.0,5.0,0.0,2.0,1.0,Observer,0.7510628700256348,0.0,7.0,319.0,LD,2021_09_04
146,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.21657609939575195,1.0,0.0,323.0,LD,2021_09_04
147,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.41561293601989746,1.0,2.0,325.0,LD,2021_09_04
148,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.28145694732666016,1.0,3.0,326.0,LD,2021_09_04
149,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.38190412521362305,1.0,4.0,327.0,LD,2021_09_04
150,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.2311248779296875,1.0,6.0,329.0,LD,2021_09_04
151,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.34995198249816895,1.0,8.0,331.0,LD,2021_09_04
152,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.49918699264526367,1.0,9.0,332.0,LD,2021_09_04
153,1R,Low,4.0,4.0,0.0,1.0,0.0,Actor,0.48236608505249023,1.0,10.0,333.0,LD,2021_09_04
154,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.5492119789123535,1.0,0.0,341.0,LD,2021_09_04
155,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.2675180435180664,1.0,2.0,343.0,LD,2021_09_04
156,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.34879088401794434,1.0,0.0,351.0,LD,2021_09_04
157,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.38240790367126465,1.0,1.0,352.0,LD,2021_09_04
158,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.46509504318237305,1.0,2.0,353.0,LD,2021_09_04
159,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.24879002571105957,1.0,3.0,354.0,LD,2021_09_04
160,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0159149169921875,1.0,0.0,360.0,LD,2021_09_04
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11596822738647461,1.0,1.0,361.0,LD,2021_09_04
162,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.2825000286102295,1.0,2.0,362.0,LD,2021_09_04
163,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.29817676544189453,1.0,3.0,363.0,LD,2021_09_04
164,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.0,1.0,4.0,364.0,LD,2021_09_04
165,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0,1.0,5.0,365.0,LD,2021_09_04
166,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.11651992797851562,1.0,7.0,367.0,LD,2021_09_04
167,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.0,1.0,8.0,368.0,LD,2021_09_04
168,1R,Low,4.0,4.0,0.0,1.0,1.0,Observer,1.0823156833648682,0.0,10.0,370.0,LD,2021_09_04
169,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.049566030502319336,1.0,0.0,373.0,LD,2021_09_04
170,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,374.0,LD,2021_09_04
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.13151001930236816,1.0,2.0,375.0,LD,2021_09_04
172,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.2654728889465332,1.0,3.0,376.0,LD,2021_09_04
173,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.23277592658996582,1.0,4.0,377.0,LD,2021_09_04
174,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.23239898681640625,1.0,5.0,378.0,LD,2021_09_04
175,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.2819209098815918,1.0,6.0,379.0,LD,2021_09_04
176,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.11563491821289062,1.0,8.0,381.0,LD,2021_09_04
177,1R,Low,5.0,5.0,0.0,2.0,1.0,Observer,0.5659232139587402,0.0,9.0,382.0,LD,2021_09_04
178,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.06585288047790527,1.0,0.0,387.0,LD,2021_09_04
179,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19918608665466309,1.0,1.0,388.0,LD,2021_09_04
180,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.06597304344177246,1.0,3.0,390.0,LD,2021_09_04
181,1R,Low,7.0,7.0,0.0,2.0,1.0,Actor-incongruent,0.11565279960632324,0.0,6.0,393.0,LD,2021_09_04
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.21486902236938477,1.0,0.0,397.0,LD,2021_09_04
183,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1500868797302246,1.0,1.0,398.0,LD,2021_09_04
184,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.44865894317626953,1.0,4.0,401.0,LD,2021_09_04
185,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.4489758014678955,1.0,5.0,402.0,LD,2021_09_04
186,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.033503055572509766,1.0,6.0,403.0,LD,2021_09_04
187,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.23358488082885742,0.0,7.0,404.0,LD,2021_09_04
188,1R,High,12.0,12.0,0.0,4.0,0.0,Observer-incongruent,0.23346614837646484,1.0,25.0,422.0,LD,2021_09_04
189,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.0833883285522461,1.0,27.0,424.0,LD,2021_09_04
190,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.41475820541381836,1.0,33.0,430.0,LD,2021_09_04
191,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.015654802322387695,1.0,34.0,431.0,LD,2021_09_04
192,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.0,0.0,35.0,432.0,LD,2021_09_04
193,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.39820098876953125,1.0,0.0,436.0,LD,2021_09_04
194,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,439.0,LD,2021_09_04
195,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.38245606422424316,1.0,4.0,440.0,LD,2021_09_04
196,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.23340797424316406,1.0,5.0,441.0,LD,2021_09_04
197,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0,1.0,6.0,442.0,LD,2021_09_04
198,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.1336348056793213,0.0,7.0,443.0,LD,2021_09_04
199,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3333740234375,1.0,0.0,445.0,LD,2021_09_04
200,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.016572237014770508,1.0,2.0,447.0,LD,2021_09_04
201,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0,1.0,3.0,448.0,LD,2021_09_04
202,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.3817448616027832,1.0,4.0,449.0,LD,2021_09_04
203,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.5987148284912109,1.0,7.0,452.0,LD,2021_09_04
204,1R,Low,1.0,1.0,1.0,1.0,0.0,Actor-incongruent,0.999014139175415,0.0,9.0,454.0,LD,2021_09_04
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3658907413482666,1.0,0.0,460.0,LD,2021_09_04
206,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.2987797260284424,1.0,3.0,463.0,LD,2021_09_04
207,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.017549991607666016,1.0,4.0,464.0,LD,2021_09_04
208,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.39717721939086914,1.0,6.0,466.0,LD,2021_09_04
209,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.016860008239746094,1.0,8.0,468.0,LD,2021_09_04
210,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.4827702045440674,1.0,9.0,469.0,LD,2021_09_04
211,1R,Low,8.0,8.0,0.0,2.0,1.0,Observer,0.248884916305542,0.0,11.0,471.0,LD,2021_09_04
212,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,1.1653387546539307,1.0,0.0,474.0,LD,2021_09_04
213,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,476.0,LD,2021_09_04
214,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.4650099277496338,1.0,3.0,477.0,LD,2021_09_04
215,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.46457338333129883,1.0,5.0,479.0,LD,2021_09_04
216,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.13196015357971191,1.0,6.0,480.0,LD,2021_09_04
217,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.3981602191925049,1.0,7.0,481.0,LD,2021_09_04
218,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.0,1.0,8.0,482.0,LD,2021_09_04
219,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.7476439476013184,1.0,9.0,483.0,LD,2021_09_04
