,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
71,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.36611318588256836,1.0,4.0,135.0,KL,2021_09_09
72,1R,Med,9.0,9.0,0.0,1.0,0.0,Actor,0.3320755958557129,1.0,5.0,136.0,KL,2021_09_09
73,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.5326199531555176,1.0,6.0,137.0,KL,2021_09_09
74,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.5158100128173828,1.0,7.0,138.0,KL,2021_09_09
75,1R,Low,7.0,7.0,0.0,1.0,0.0,Actor,0.2817869186401367,1.0,8.0,139.0,KL,2021_09_09
76,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.24744796752929688,1.0,10.0,141.0,KL,2021_09_09
77,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.23084735870361328,1.0,0.0,144.0,KL,2021_09_09
78,1R,High,15.0,15.0,0.0,3.0,0.0,Observer,0.6168808937072754,1.0,2.0,146.0,KL,2021_09_09
79,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.3650221824645996,1.0,4.0,148.0,KL,2021_09_09
80,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,1.166104793548584,1.0,5.0,149.0,KL,2021_09_09
81,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.2829418182373047,1.0,0.0,155.0,KL,2021_09_09
82,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.24832797050476074,1.0,2.0,157.0,KL,2021_09_09
83,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.31636786460876465,1.0,4.0,159.0,KL,2021_09_09
84,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.06568598747253418,1.0,5.0,160.0,KL,2021_09_09
85,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.348355770111084,1.0,6.0,161.0,KL,2021_09_09
86,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.4332759380340576,1.0,7.0,162.0,KL,2021_09_09
87,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.3821139335632324,1.0,8.0,163.0,KL,2021_09_09
88,1R,Low,8.0,8.0,0.0,1.0,0.0,Actor,0.46746206283569336,1.0,9.0,164.0,KL,2021_09_09
89,1R,Low,6.0,6.0,0.0,1.0,1.0,Observer,0.4314148426055908,0.0,11.0,166.0,KL,2021_09_09
90,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.3478047847747803,1.0,0.0,170.0,KL,2021_09_09
91,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2151041030883789,1.0,2.0,172.0,KL,2021_09_09
92,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.5330097675323486,1.0,3.0,173.0,KL,2021_09_09
93,1R,Low,5.0,5.0,1.0,1.0,0.0,Observer,1.8997230529785156,0.0,4.0,174.0,KL,2021_09_09
94,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.5826671123504639,1.0,5.0,175.0,KL,2021_09_09
95,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.099233627319336,1.0,6.0,176.0,KL,2021_09_09
96,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.5496571063995361,1.0,7.0,177.0,KL,2021_09_09
97,1R,Med,9.0,9.0,0.0,3.0,1.0,Actor,0.614145040512085,0.0,8.0,178.0,KL,2021_09_09
98,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.36615610122680664,1.0,0.0,187.0,KL,2021_09_09
99,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.7319858074188232,1.0,1.0,188.0,KL,2021_09_09
100,1R,Med,9.0,9.0,0.0,2.0,1.0,Actor,0.5484957695007324,0.0,2.0,189.0,KL,2021_09_09
101,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.4973030090332031,1.0,0.0,194.0,KL,2021_09_09
102,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.16630005836486816,1.0,1.0,195.0,KL,2021_09_09
103,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4992330074310303,1.0,2.0,196.0,KL,2021_09_09
104,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.4163331985473633,1.0,3.0,197.0,KL,2021_09_09
105,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,1.0480360984802246,1.0,4.0,198.0,KL,2021_09_09
106,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.2322220802307129,1.0,6.0,200.0,KL,2021_09_09
107,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.19832086563110352,1.0,7.0,201.0,KL,2021_09_09
108,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.3993959426879883,1.0,8.0,202.0,KL,2021_09_09
109,1R,Low,8.0,8.0,0.0,1.0,1.0,Actor,0.3659389019012451,0.0,9.0,203.0,KL,2021_09_09
110,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor-incongruent,1.1998229026794434,1.0,0.0,206.0,KL,2021_09_09
111,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.0825960636138916,1.0,1.0,207.0,KL,2021_09_09
112,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.665924072265625,1.0,3.0,209.0,KL,2021_09_09
113,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.582625150680542,1.0,4.0,210.0,KL,2021_09_09
114,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.3649160861968994,1.0,5.0,211.0,KL,2021_09_09
115,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.6812338829040527,1.0,7.0,213.0,KL,2021_09_09
116,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.6316611766815186,1.0,8.0,214.0,KL,2021_09_09
117,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.3324129581451416,1.0,9.0,215.0,KL,2021_09_09
118,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.3650031089782715,1.0,0.0,218.0,KL,2021_09_09
119,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.29762816429138184,1.0,1.0,219.0,KL,2021_09_09
120,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,1.1483180522918701,1.0,3.0,221.0,KL,2021_09_09
121,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.3817579746246338,1.0,11.0,229.0,KL,2021_09_09
122,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.38237905502319336,0.0,12.0,230.0,KL,2021_09_09
123,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.49909496307373047,1.0,0.0,234.0,KL,2021_09_09
124,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.3154411315917969,1.0,1.0,235.0,KL,2021_09_09
125,1R,Med,11.0,11.0,0.0,1.0,0.0,Actor,0.3485567569732666,1.0,3.0,237.0,KL,2021_09_09
126,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.4995381832122803,1.0,5.0,239.0,KL,2021_09_09
127,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.3649170398712158,1.0,6.0,240.0,KL,2021_09_09
128,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.4500420093536377,1.0,7.0,241.0,KL,2021_09_09
129,1R,Med,10.0,10.0,0.0,1.0,1.0,Observer,0.0,0.0,8.0,242.0,KL,2021_09_09
130,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.2817862033843994,1.0,0.0,244.0,KL,2021_09_09
131,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.4322648048400879,1.0,2.0,246.0,KL,2021_09_09
132,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.49826502799987793,1.0,3.0,247.0,KL,2021_09_09
133,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.4323699474334717,1.0,4.0,248.0,KL,2021_09_09
134,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.3994319438934326,1.0,5.0,249.0,KL,2021_09_09
135,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.4653289318084717,1.0,6.0,250.0,KL,2021_09_09
136,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer-incongruent,0.36466288566589355,1.0,8.0,252.0,KL,2021_09_09
137,1R,Low,3.0,3.0,0.0,1.0,1.0,Actor,0.3315010070800781,0.0,10.0,254.0,KL,2021_09_09
138,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.3992600440979004,1.0,0.0,257.0,KL,2021_09_09
139,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.29815173149108887,1.0,2.0,259.0,KL,2021_09_09
140,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.19867277145385742,1.0,3.0,260.0,KL,2021_09_09
141,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.4312858581542969,1.0,4.0,261.0,KL,2021_09_09
142,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.38210582733154297,1.0,5.0,262.0,KL,2021_09_09
143,1R,Med,11.0,11.0,0.0,1.0,0.0,Actor,0.24794316291809082,1.0,7.0,264.0,KL,2021_09_09
144,1R,Low,1.0,1.0,0.0,1.0,1.0,Observer,0.4990541934967041,0.0,8.0,265.0,KL,2021_09_09
145,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.3487389087677002,1.0,0.0,270.0,KL,2021_09_09
146,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.23138213157653809,1.0,1.0,271.0,KL,2021_09_09
147,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.381572961807251,1.0,3.0,273.0,KL,2021_09_09
148,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.5658140182495117,1.0,4.0,274.0,KL,2021_09_09
149,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.49957799911499023,1.0,5.0,275.0,KL,2021_09_09
150,1R,Low,5.0,5.0,0.0,2.0,1.0,Observer,0.3979649543762207,0.0,6.0,276.0,KL,2021_09_09
151,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.5326938629150391,1.0,0.0,280.0,KL,2021_09_09
152,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.9493372440338135,1.0,1.0,281.0,KL,2021_09_09
153,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.531620979309082,1.0,2.0,282.0,KL,2021_09_09
154,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.7977209091186523,1.0,3.0,283.0,KL,2021_09_09
155,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.765455961227417,1.0,4.0,284.0,KL,2021_09_09
156,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.44919610023498535,1.0,5.0,285.0,KL,2021_09_09
157,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.5486583709716797,1.0,6.0,286.0,KL,2021_09_09
158,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.4172089099884033,1.0,7.0,287.0,KL,2021_09_09
159,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.5999512672424316,1.0,9.0,289.0,KL,2021_09_09
160,1R,Low,4.0,4.0,0.0,1.0,1.0,Actor,0.48156309127807617,0.0,10.0,290.0,KL,2021_09_09
161,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.298795223236084,1.0,0.0,295.0,KL,2021_09_09
162,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.26592588424682617,1.0,2.0,297.0,KL,2021_09_09
163,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.24917817115783691,1.0,3.0,298.0,KL,2021_09_09
164,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer-incongruent,0.3326728343963623,1.0,6.0,301.0,KL,2021_09_09
165,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.41555094718933105,1.0,7.0,302.0,KL,2021_09_09
166,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.4493980407714844,1.0,8.0,303.0,KL,2021_09_09
167,1R,Low,6.0,6.0,0.0,2.0,1.0,Actor,0.3823370933532715,0.0,9.0,304.0,KL,2021_09_09
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4650588035583496,1.0,0.0,308.0,KL,2021_09_09
169,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.4325418472290039,1.0,1.0,309.0,KL,2021_09_09
170,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.28176116943359375,1.0,2.0,310.0,KL,2021_09_09
171,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.2818417549133301,1.0,4.0,312.0,KL,2021_09_09
172,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.33284711837768555,1.0,6.0,314.0,KL,2021_09_09
173,1R,Low,6.0,6.0,0.0,2.0,1.0,Actor,0.4990808963775635,0.0,7.0,315.0,KL,2021_09_09
174,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer-incongruent,0.2031569480895996,1.0,0.0,318.0,KL,2021_09_09
175,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.3159470558166504,1.0,1.0,319.0,KL,2021_09_09
176,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.18155694007873535,1.0,2.0,320.0,KL,2021_09_09
177,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,0.3646399974822998,1.0,3.0,321.0,KL,2021_09_09
178,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,1.2474339008331299,1.0,4.0,322.0,KL,2021_09_09
179,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,1.0154390335083008,1.0,5.0,323.0,KL,2021_09_09
180,1R,Med,9.0,9.0,0.0,1.0,0.0,Actor,0.5653188228607178,1.0,6.0,324.0,KL,2021_09_09
181,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.43297910690307617,1.0,7.0,325.0,KL,2021_09_09
182,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer-incongruent,0.3656299114227295,1.0,10.0,328.0,KL,2021_09_09
183,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3650357723236084,1.0,11.0,329.0,KL,2021_09_09
184,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.28179216384887695,1.0,12.0,330.0,KL,2021_09_09
185,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.48143982887268066,0.0,13.0,331.0,KL,2021_09_09
186,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.3657338619232178,1.0,0.0,336.0,KL,2021_09_09
187,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.44847917556762695,1.0,2.0,338.0,KL,2021_09_09
188,1R,High,13.0,13.0,0.0,3.0,1.0,Observer-incongruent,0.2992548942565918,0.0,6.0,342.0,KL,2021_09_09
189,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.5334529876708984,1.0,0.0,345.0,KL,2021_09_09
190,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.7985630035400391,1.0,1.0,346.0,KL,2021_09_09
191,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,1.1161768436431885,1.0,2.0,347.0,KL,2021_09_09
192,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.39975595474243164,1.0,3.0,348.0,KL,2021_09_09
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.41527509689331055,1.0,5.0,350.0,KL,2021_09_09
194,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.43215489387512207,1.0,6.0,351.0,KL,2021_09_09
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31508493423461914,1.0,7.0,352.0,KL,2021_09_09
196,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor-incongruent,0.23235583305358887,1.0,0.0,355.0,KL,2021_09_09
197,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2650938034057617,1.0,1.0,356.0,KL,2021_09_09
198,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.4987668991088867,1.0,2.0,357.0,KL,2021_09_09
199,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,2.147432804107666,1.0,3.0,358.0,KL,2021_09_09
200,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.31424999237060547,1.0,5.0,360.0,KL,2021_09_09
201,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.46584606170654297,1.0,6.0,361.0,KL,2021_09_09
202,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.7164087295532227,1.0,7.0,362.0,KL,2021_09_09
203,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.33170580863952637,1.0,8.0,363.0,KL,2021_09_09
204,1R,Low,6.0,6.0,0.0,1.0,1.0,Observer,0.33202099800109863,0.0,9.0,364.0,KL,2021_09_09
205,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.5000419616699219,1.0,0.0,366.0,KL,2021_09_09
206,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.43366408348083496,1.0,3.0,369.0,KL,2021_09_09
207,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.3983938694000244,1.0,4.0,370.0,KL,2021_09_09
208,1R,Med,11.0,11.0,0.0,1.0,0.0,Actor,0.18166184425354004,1.0,5.0,371.0,KL,2021_09_09
209,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.648514986038208,1.0,7.0,373.0,KL,2021_09_09
210,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.43320298194885254,1.0,8.0,374.0,KL,2021_09_09
211,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.6156578063964844,1.0,9.0,375.0,KL,2021_09_09
212,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.781649112701416,1.0,10.0,376.0,KL,2021_09_09
213,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,0.29882383346557617,1.0,11.0,377.0,KL,2021_09_09
214,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.3659789562225342,1.0,0.0,380.0,KL,2021_09_09
215,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4996509552001953,1.0,1.0,381.0,KL,2021_09_09
216,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.16506600379943848,1.0,8.0,388.0,KL,2021_09_09
217,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.4648020267486572,1.0,11.0,391.0,KL,2021_09_09
