,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
121,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.2476959228515625,1.0,7.0,210.0,KL,2021_10_18
122,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.1817340850830078,1.0,8.0,211.0,KL,2021_10_18
123,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.24846696853637695,1.0,9.0,212.0,KL,2021_10_18
124,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.23194503784179688,1.0,10.0,213.0,KL,2021_10_18
125,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.38239192962646484,0.0,12.0,215.0,KL,2021_10_18
126,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.13169312477111816,1.0,0.0,218.0,KL,2021_10_18
127,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,219.0,KL,2021_10_18
128,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.18224215507507324,1.0,3.0,221.0,KL,2021_10_18
129,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.19899821281433105,1.0,6.0,224.0,KL,2021_10_18
130,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.03438115119934082,1.0,7.0,225.0,KL,2021_10_18
131,1R,Med,9.0,9.0,0.0,3.0,1.0,Observer,0.5325958728790283,0.0,8.0,226.0,KL,2021_10_18
132,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.033477783203125,1.0,0.0,228.0,KL,2021_10_18
133,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.2991769313812256,1.0,2.0,230.0,KL,2021_10_18
134,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.3148958683013916,1.0,3.0,231.0,KL,2021_10_18
135,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.0,1.0,5.0,233.0,KL,2021_10_18
136,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.015806913375854492,1.0,6.0,234.0,KL,2021_10_18
137,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.34856486320495605,1.0,7.0,235.0,KL,2021_10_18
138,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.19862675666809082,1.0,8.0,236.0,KL,2021_10_18
139,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.631511926651001,1.0,9.0,237.0,KL,2021_10_18
140,1R,Low,1.0,1.0,0.0,1.0,1.0,Observer,0.4819488525390625,0.0,11.0,239.0,KL,2021_10_18
141,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.2643897533416748,1.0,0.0,245.0,KL,2021_10_18
142,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.21569609642028809,1.0,3.0,248.0,KL,2021_10_18
143,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.03333401679992676,1.0,4.0,249.0,KL,2021_10_18
144,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.4169340133666992,0.0,5.0,250.0,KL,2021_10_18
145,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.5329689979553223,1.0,0.0,256.0,KL,2021_10_18
146,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.16573095321655273,1.0,1.0,257.0,KL,2021_10_18
147,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.09904313087463379,1.0,2.0,258.0,KL,2021_10_18
148,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.2144300937652588,1.0,3.0,259.0,KL,2021_10_18
149,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.13149309158325195,1.0,5.0,261.0,KL,2021_10_18
150,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer-incongruent,0.1477963924407959,1.0,0.0,264.0,KL,2021_10_18
151,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.21616506576538086,1.0,1.0,265.0,KL,2021_10_18
152,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.5335731506347656,1.0,2.0,266.0,KL,2021_10_18
153,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.16481685638427734,1.0,4.0,268.0,KL,2021_10_18
154,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.1317729949951172,1.0,5.0,269.0,KL,2021_10_18
155,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.5839989185333252,1.0,6.0,270.0,KL,2021_10_18
156,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.11482596397399902,1.0,8.0,272.0,KL,2021_10_18
157,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.09784603118896484,1.0,9.0,273.0,KL,2021_10_18
158,1R,Low,8.0,8.0,0.0,1.0,0.0,Observer,0.3481779098510742,1.0,10.0,274.0,KL,2021_10_18
159,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.1323080062866211,1.0,11.0,275.0,KL,2021_10_18
160,1R,Low,1.0,1.0,0.0,1.0,1.0,Actor,0.36492013931274414,0.0,12.0,276.0,KL,2021_10_18
161,1R,High,12.0,12.0,0.0,3.0,0.0,Actor-incongruent,0.48311686515808105,1.0,0.0,278.0,KL,2021_10_18
162,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.11534285545349121,1.0,2.0,280.0,KL,2021_10_18
163,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.04760885238647461,1.0,3.0,281.0,KL,2021_10_18
164,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.41536903381347656,1.0,4.0,282.0,KL,2021_10_18
165,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.1986241340637207,1.0,6.0,284.0,KL,2021_10_18
166,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.1488358974456787,1.0,7.0,285.0,KL,2021_10_18
167,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.1831350326538086,1.0,8.0,286.0,KL,2021_10_18
168,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.21514010429382324,1.0,9.0,287.0,KL,2021_10_18
169,1R,Med,10.0,10.0,0.0,1.0,1.0,Actor,0.16513299942016602,0.0,10.0,288.0,KL,2021_10_18
170,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.3826899528503418,1.0,0.0,290.0,KL,2021_10_18
171,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.04883098602294922,1.0,2.0,292.0,KL,2021_10_18
172,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.31642723083496094,1.0,5.0,295.0,KL,2021_10_18
173,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,6.0,296.0,KL,2021_10_18
174,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.31652402877807617,1.0,0.0,300.0,KL,2021_10_18
175,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.3669466972351074,1.0,1.0,301.0,KL,2021_10_18
176,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.3659226894378662,1.0,4.0,304.0,KL,2021_10_18
177,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.3999629020690918,1.0,5.0,305.0,KL,2021_10_18
178,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.7825000286102295,1.0,8.0,308.0,KL,2021_10_18
179,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.34848999977111816,1.0,9.0,309.0,KL,2021_10_18
180,1R,Low,8.0,8.0,0.0,1.0,1.0,Observer,0.44858431816101074,0.0,10.0,310.0,KL,2021_10_18
181,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.017247915267944336,1.0,0.0,315.0,KL,2021_10_18
182,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.3831307888031006,1.0,1.0,316.0,KL,2021_10_18
183,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.41613125801086426,1.0,3.0,318.0,KL,2021_10_18
184,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,0.48174095153808594,1.0,4.0,319.0,KL,2021_10_18
185,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,0.28176283836364746,1.0,5.0,320.0,KL,2021_10_18
186,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.39871907234191895,1.0,7.0,322.0,KL,2021_10_18
187,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.448530912399292,1.0,8.0,323.0,KL,2021_10_18
188,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.3825080394744873,1.0,0.0,326.0,KL,2021_10_18
189,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.19883394241333008,1.0,1.0,327.0,KL,2021_10_18
190,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.28215670585632324,1.0,9.0,335.0,KL,2021_10_18
191,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.4828338623046875,1.0,10.0,336.0,KL,2021_10_18
192,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.6147100925445557,1.0,11.0,337.0,KL,2021_10_18
193,1R,High,14.0,14.0,0.0,2.0,0.0,Observer,0.31475114822387695,1.0,13.0,339.0,KL,2021_10_18
194,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.6150999069213867,1.0,15.0,341.0,KL,2021_10_18
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3319580554962158,1.0,0.0,344.0,KL,2021_10_18
196,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3483719825744629,1.0,1.0,345.0,KL,2021_10_18
197,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.3484647274017334,1.0,3.0,347.0,KL,2021_10_18
198,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.3661952018737793,1.0,4.0,348.0,KL,2021_10_18
199,1R,Low,8.0,8.0,0.0,1.0,0.0,Actor,4.0825300216674805,1.0,5.0,349.0,KL,2021_10_18
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.33281612396240234,1.0,6.0,350.0,KL,2021_10_18
201,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,0.2150421142578125,1.0,8.0,352.0,KL,2021_10_18
202,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.3324289321899414,0.0,10.0,354.0,KL,2021_10_18
203,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.39884018898010254,1.0,0.0,358.0,KL,2021_10_18
204,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.39821600914001465,1.0,1.0,359.0,KL,2021_10_18
205,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3319401741027832,1.0,2.0,360.0,KL,2021_10_18
206,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.5333681106567383,1.0,4.0,362.0,KL,2021_10_18
207,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.1320631504058838,1.0,6.0,364.0,KL,2021_10_18
208,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,2.2830560207366943,1.0,8.0,366.0,KL,2021_10_18
209,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.3494720458984375,0.0,10.0,368.0,KL,2021_10_18
210,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.0,1.0,0.0,372.0,KL,2021_10_18
211,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,373.0,KL,2021_10_18
212,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.08215117454528809,1.0,3.0,375.0,KL,2021_10_18
213,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.08197307586669922,1.0,4.0,376.0,KL,2021_10_18
214,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.3487420082092285,1.0,6.0,378.0,KL,2021_10_18
215,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.7328948974609375,1.0,7.0,379.0,KL,2021_10_18
216,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.16424083709716797,1.0,8.0,380.0,KL,2021_10_18
217,1R,Low,3.0,3.0,0.0,1.0,1.0,Observer,0.2650120258331299,0.0,9.0,381.0,KL,2021_10_18
218,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer-incongruent,0.36591625213623047,1.0,0.0,387.0,KL,2021_10_18
