,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
33,1R,Low,2.0,2.0,0.0,3.0,1.0,Observer,0.017376184463500977,0.0,9.0,65.0,LD,2021_09_02
34,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,70.0,LD,2021_09_02
35,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.01650404930114746,1.0,6.0,76.0,LD,2021_09_02
36,1R,Low,7.0,7.0,0.0,1.0,0.0,Actor,0.0,1.0,7.0,77.0,LD,2021_09_02
37,1R,Low,7.0,7.0,0.0,1.0,1.0,Actor,0.015130281448364258,0.0,8.0,78.0,LD,2021_09_02
38,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.14985299110412598,1.0,0.0,82.0,LD,2021_09_02
39,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.0660548210144043,1.0,3.0,85.0,LD,2021_09_02
40,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.1646881103515625,1.0,4.0,86.0,LD,2021_09_02
41,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.06605792045593262,1.0,5.0,87.0,LD,2021_09_02
42,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.20024490356445312,1.0,6.0,88.0,LD,2021_09_02
43,1R,Low,8.0,8.0,0.0,2.0,1.0,Observer,0.0,0.0,7.0,89.0,LD,2021_09_02
44,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.21578502655029297,1.0,0.0,93.0,LD,2021_09_02
45,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.23160696029663086,1.0,3.0,96.0,LD,2021_09_02
46,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.049443960189819336,1.0,4.0,97.0,LD,2021_09_02
47,1R,Low,1.0,1.0,0.0,1.0,1.0,Actor,0.016994953155517578,0.0,7.0,100.0,LD,2021_09_02
48,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.7993710041046143,1.0,0.0,102.0,LD,2021_09_02
49,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.03195500373840332,1.0,2.0,104.0,LD,2021_09_02
50,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.2321779727935791,1.0,3.0,105.0,LD,2021_09_02
51,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.8976750373840332,1.0,5.0,107.0,LD,2021_09_02
52,1R,High,13.0,13.0,0.0,1.0,0.0,Actor,0.7656638622283936,1.0,7.0,109.0,LD,2021_09_02
53,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.3834660053253174,1.0,8.0,110.0,LD,2021_09_02
54,1R,Low,3.0,3.0,0.0,1.0,1.0,Actor,0.26537084579467773,0.0,9.0,111.0,LD,2021_09_02
55,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.016334056854248047,1.0,0.0,116.0,LD,2021_09_02
56,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,117.0,LD,2021_09_02
57,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.1836228370666504,1.0,2.0,118.0,LD,2021_09_02
58,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,4.0,120.0,LD,2021_09_02
59,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.6000092029571533,1.0,6.0,122.0,LD,2021_09_02
60,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,2.048509359359741,1.0,7.0,123.0,LD,2021_09_02
61,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.8341517448425293,1.0,8.0,124.0,LD,2021_09_02
62,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer,0.9991848468780518,0.0,9.0,125.0,LD,2021_09_02
63,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.11681509017944336,1.0,0.0,133.0,LD,2021_09_02
64,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3659079074859619,1.0,1.0,134.0,LD,2021_09_02
65,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,2.0,135.0,LD,2021_09_02
66,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.3667149543762207,1.0,5.0,138.0,LD,2021_09_02
67,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.33132123947143555,1.0,0.0,142.0,LD,2021_09_02
68,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.0,1.0,2.0,144.0,LD,2021_09_02
69,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0,1.0,4.0,146.0,LD,2021_09_02
70,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.0,1.0,5.0,147.0,LD,2021_09_02
71,1R,Low,8.0,8.0,0.0,1.0,1.0,Observer,0.49961113929748535,0.0,10.0,152.0,LD,2021_09_02
72,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.23331975936889648,1.0,0.0,154.0,LD,2021_09_02
73,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.48224306106567383,1.0,1.0,155.0,LD,2021_09_02
74,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.033387184143066406,1.0,2.0,156.0,LD,2021_09_02
75,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,157.0,LD,2021_09_02
76,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.31673216819763184,1.0,5.0,159.0,LD,2021_09_02
77,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.28254175186157227,1.0,7.0,161.0,LD,2021_09_02
78,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.06607604026794434,1.0,8.0,162.0,LD,2021_09_02
79,1R,Low,8.0,8.0,0.0,1.0,0.0,Actor,0.06593608856201172,1.0,9.0,163.0,LD,2021_09_02
80,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.03299093246459961,1.0,10.0,164.0,LD,2021_09_02
81,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.7001831531524658,1.0,11.0,165.0,LD,2021_09_02
82,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.33190488815307617,1.0,12.0,166.0,LD,2021_09_02
83,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2670280933380127,1.0,0.0,173.0,LD,2021_09_02
84,1R,High,14.0,14.0,1.0,1.0,0.0,Actor,4.915072679519653,0.0,1.0,174.0,LD,2021_09_02
85,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.06523919105529785,1.0,3.0,176.0,LD,2021_09_02
86,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0657353401184082,1.0,4.0,177.0,LD,2021_09_02
87,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.06568193435668945,0.0,6.0,179.0,LD,2021_09_02
88,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.01623392105102539,1.0,0.0,184.0,LD,2021_09_02
89,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.16547822952270508,1.0,3.0,187.0,LD,2021_09_02
90,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.06650996208190918,1.0,4.0,188.0,LD,2021_09_02
91,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.09834694862365723,1.0,5.0,189.0,LD,2021_09_02
92,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.04975008964538574,1.0,7.0,191.0,LD,2021_09_02
93,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.1146690845489502,1.0,8.0,192.0,LD,2021_09_02
94,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.06578302383422852,0.0,9.0,193.0,LD,2021_09_02
95,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0662238597869873,1.0,0.0,197.0,LD,2021_09_02
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08190417289733887,1.0,1.0,198.0,LD,2021_09_02
97,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.0,1.0,2.0,199.0,LD,2021_09_02
98,1R,Low,3.0,3.0,1.0,2.0,0.0,Actor,0.4989359378814697,0.0,5.0,202.0,LD,2021_09_02
99,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer-incongruent,0.3322789669036865,1.0,6.0,203.0,LD,2021_09_02
100,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.016254901885986328,0.0,7.0,204.0,LD,2021_09_02
101,1R,Low,4.0,4.0,1.0,1.0,0.0,Observer-incongruent,0.5166010856628418,0.0,0.0,206.0,LD,2021_09_02
102,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.0,1.0,4.0,210.0,LD,2021_09_02
103,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.0,1.0,5.0,211.0,LD,2021_09_02
104,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.4824059009552002,1.0,7.0,213.0,LD,2021_09_02
105,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor-incongruent,0.017498016357421875,0.0,10.0,216.0,LD,2021_09_02
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.299058198928833,1.0,0.0,219.0,LD,2021_09_02
107,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19935989379882812,1.0,1.0,220.0,LD,2021_09_02
108,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.04967904090881348,1.0,2.0,221.0,LD,2021_09_02
109,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,0.11549687385559082,1.0,3.0,222.0,LD,2021_09_02
110,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.015331029891967773,1.0,4.0,223.0,LD,2021_09_02
111,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.3659090995788574,1.0,5.0,224.0,LD,2021_09_02
112,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.28313708305358887,1.0,6.0,225.0,LD,2021_09_02
113,1R,Low,7.0,7.0,0.0,1.0,0.0,Actor,0.0,1.0,9.0,228.0,LD,2021_09_02
114,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.21581125259399414,1.0,10.0,229.0,LD,2021_09_02
115,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,0.01671600341796875,1.0,11.0,230.0,LD,2021_09_02
116,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.18255901336669922,1.0,12.0,231.0,LD,2021_09_02
117,1R,Low,8.0,8.0,0.0,1.0,0.0,Actor,0.1982262134552002,1.0,13.0,232.0,LD,2021_09_02
118,1R,Low,6.0,6.0,0.0,1.0,1.0,Actor,0.03339886665344238,0.0,15.0,234.0,LD,2021_09_02
119,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.09835696220397949,1.0,0.0,237.0,LD,2021_09_02
120,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,0.049941062927246094,1.0,3.0,240.0,LD,2021_09_02
121,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18331527709960938,1.0,4.0,241.0,LD,2021_09_02
122,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,6.0,243.0,LD,2021_09_02
123,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.7986762523651123,1.0,0.0,246.0,LD,2021_09_02
124,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.1495819091796875,1.0,2.0,248.0,LD,2021_09_02
125,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,249.0,LD,2021_09_02
126,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.11509180068969727,1.0,4.0,250.0,LD,2021_09_02
127,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,1.0326387882232666,1.0,5.0,251.0,LD,2021_09_02
128,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.08299493789672852,1.0,6.0,252.0,LD,2021_09_02
129,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.1159980297088623,1.0,7.0,253.0,LD,2021_09_02
130,1R,Low,4.0,4.0,0.0,1.0,0.0,Actor,0.06653904914855957,1.0,10.0,256.0,LD,2021_09_02
131,1R,Med,9.0,9.0,0.0,1.0,1.0,Actor,0.0,0.0,12.0,258.0,LD,2021_09_02
132,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.01711583137512207,1.0,0.0,261.0,LD,2021_09_02
133,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.0,1.0,3.0,264.0,LD,2021_09_02
134,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.08231902122497559,1.0,4.0,265.0,LD,2021_09_02
135,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.266585111618042,1.0,5.0,266.0,LD,2021_09_02
136,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.21483492851257324,1.0,6.0,267.0,LD,2021_09_02
137,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.015861988067626953,1.0,7.0,268.0,LD,2021_09_02
138,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.41594815254211426,1.0,8.0,269.0,LD,2021_09_02
139,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,0.26545095443725586,1.0,9.0,270.0,LD,2021_09_02
140,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.0,1.0,10.0,271.0,LD,2021_09_02
141,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11608028411865234,1.0,0.0,279.0,LD,2021_09_02
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13153934478759766,1.0,1.0,280.0,LD,2021_09_02
143,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.16659998893737793,1.0,2.0,281.0,LD,2021_09_02
144,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.04912900924682617,1.0,3.0,282.0,LD,2021_09_02
145,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.016450166702270508,1.0,4.0,283.0,LD,2021_09_02
146,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,5.0,284.0,LD,2021_09_02
147,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,288.0,LD,2021_09_02
148,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.032839059829711914,1.0,4.0,292.0,LD,2021_09_02
149,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.149000883102417,1.0,5.0,293.0,LD,2021_09_02
150,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.032736778259277344,1.0,6.0,294.0,LD,2021_09_02
151,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.0,1.0,9.0,297.0,LD,2021_09_02
152,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.2324981689453125,1.0,10.0,298.0,LD,2021_09_02
153,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.0,1.0,11.0,299.0,LD,2021_09_02
154,1R,Low,6.0,6.0,0.0,1.0,0.0,Actor,0.24950098991394043,1.0,12.0,300.0,LD,2021_09_02
155,1R,Low,7.0,7.0,0.0,1.0,1.0,Observer,0.016991853713989258,0.0,13.0,301.0,LD,2021_09_02
156,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.0,1.0,0.0,304.0,LD,2021_09_02
157,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.03268909454345703,1.0,1.0,305.0,LD,2021_09_02
158,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.18185114860534668,1.0,4.0,308.0,LD,2021_09_02
159,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.06585097312927246,1.0,6.0,310.0,LD,2021_09_02
160,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.0,1.0,7.0,311.0,LD,2021_09_02
161,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.48224472999572754,1.0,8.0,312.0,LD,2021_09_02
162,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,0.0,1.0,9.0,313.0,LD,2021_09_02
163,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.6150012016296387,1.0,10.0,314.0,LD,2021_09_02
164,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4491240978240967,1.0,0.0,319.0,LD,2021_09_02
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5325889587402344,1.0,1.0,320.0,LD,2021_09_02
166,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.24938297271728516,1.0,2.0,321.0,LD,2021_09_02
167,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.41568899154663086,1.0,3.0,322.0,LD,2021_09_02
168,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.36592721939086914,1.0,4.0,323.0,LD,2021_09_02
169,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.38212084770202637,1.0,5.0,324.0,LD,2021_09_02
170,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,2.4308488368988037,1.0,6.0,325.0,LD,2021_09_02
171,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.6161069869995117,1.0,7.0,326.0,LD,2021_09_02
172,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.1317589282989502,1.0,8.0,327.0,LD,2021_09_02
173,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.4155139923095703,1.0,9.0,328.0,LD,2021_09_02
174,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.08169293403625488,1.0,10.0,329.0,LD,2021_09_02
175,1R,Med,9.0,9.0,0.0,1.0,1.0,Actor-incongruent,0.2656588554382324,0.0,17.0,336.0,LD,2021_09_02
176,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.19855427742004395,1.0,0.0,340.0,LD,2021_09_02
177,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,341.0,LD,2021_09_02
178,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,343.0,LD,2021_09_02
179,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.0,1.0,5.0,345.0,LD,2021_09_02
180,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.01630115509033203,1.0,6.0,346.0,LD,2021_09_02
181,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.2163679599761963,1.0,7.0,347.0,LD,2021_09_02
182,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.0,1.0,8.0,348.0,LD,2021_09_02
183,1R,Low,4.0,4.0,1.0,1.0,0.0,Observer,2.732374906539917,0.0,9.0,349.0,LD,2021_09_02
184,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.13315200805664062,1.0,11.0,351.0,LD,2021_09_02
185,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer-incongruent,0.15000200271606445,1.0,15.0,355.0,LD,2021_09_02
186,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer-incongruent,0.46532201766967773,1.0,0.0,358.0,LD,2021_09_02
187,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.09933900833129883,1.0,1.0,359.0,LD,2021_09_02
188,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.1835319995880127,1.0,3.0,361.0,LD,2021_09_02
189,1R,High,14.0,14.0,0.0,3.0,0.0,Observer,0.01633286476135254,1.0,4.0,362.0,LD,2021_09_02
190,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.015264034271240234,1.0,5.0,363.0,LD,2021_09_02
191,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0489809513092041,1.0,7.0,365.0,LD,2021_09_02
192,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.28330492973327637,1.0,8.0,366.0,LD,2021_09_02
193,1R,Low,5.0,5.0,0.0,2.0,1.0,Observer,0.24980783462524414,0.0,9.0,367.0,LD,2021_09_02
194,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.1147310733795166,1.0,0.0,370.0,LD,2021_09_02
195,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.14861202239990234,1.0,2.0,372.0,LD,2021_09_02
196,1R,Med,10.0,10.0,0.0,1.0,0.0,Actor-incongruent,0.34840869903564453,1.0,7.0,377.0,LD,2021_09_02
197,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.0,1.0,8.0,378.0,LD,2021_09_02
198,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.0661160945892334,1.0,9.0,379.0,LD,2021_09_02
199,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.18295598030090332,1.0,10.0,380.0,LD,2021_09_02
200,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.11587095260620117,1.0,0.0,384.0,LD,2021_09_02
201,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.01596999168395996,1.0,1.0,385.0,LD,2021_09_02
202,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.016164779663085938,1.0,2.0,386.0,LD,2021_09_02
203,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.050028085708618164,1.0,4.0,388.0,LD,2021_09_02
204,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.06582808494567871,1.0,5.0,389.0,LD,2021_09_02
205,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.4155890941619873,1.0,6.0,390.0,LD,2021_09_02
206,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.19940996170043945,1.0,8.0,392.0,LD,2021_09_02
207,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor-incongruent,0.1491098403930664,1.0,10.0,394.0,LD,2021_09_02
208,1R,Low,4.0,4.0,0.0,1.0,1.0,Actor,0.04955172538757324,0.0,14.0,398.0,LD,2021_09_02
209,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.08283209800720215,1.0,0.0,400.0,LD,2021_09_02
210,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.050254106521606445,1.0,1.0,401.0,LD,2021_09_02
211,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.016986846923828125,1.0,2.0,402.0,LD,2021_09_02
212,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,403.0,LD,2021_09_02
213,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,4.0,404.0,LD,2021_09_02
214,1R,Low,1.0,1.0,0.0,1.0,1.0,Actor-incongruent,0.017148256301879883,0.0,9.0,409.0,LD,2021_09_02
215,1R,Low,7.0,7.0,0.0,1.0,0.0,Observer,0.0,1.0,0.0,413.0,LD,2021_09_02
216,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.08297014236450195,1.0,2.0,415.0,LD,2021_09_02
217,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,416.0,LD,2021_09_02
218,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.0,1.0,4.0,417.0,LD,2021_09_02
219,1R,High,12.0,12.0,0.0,2.0,1.0,Observer,0.09940195083618164,0.0,7.0,420.0,LD,2021_09_02
220,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.8827199935913086,1.0,0.0,423.0,LD,2021_09_02
