,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08276700973510742, 0.2824850082397461]","[1.0, 1.0]","[0.6826088428497314, 0.5159528255462646]","[1.0, 1.0]",1.0,1.0,5.84949803352356,1632267059.152274,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,11,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]",2NRO,9NR,10.0,11
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1983318328857422, 1.2483899593353271]","[1.0, 1.0]","[0.38146471977233887, 1.481550931930542]","[1.0, 1.0]",1.0,1.0,2.8995039463043213,1632267067.552041,1,-1,0,-1,1.0,1.0,2,2,0,12,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]",1R,1R,0.0,12
12,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.016182899475097656, 0.21497106552124023]","[4.0, 2.0]","[0.5307590961456299, 1.414823055267334]","[0.0, 0.0]",0.0,0.0,5.582841873168945,1632267073.085263,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,13,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]",1NR,1NR,1.0,1
13,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.41481876373291016, 1.048218011856079]","[3.0, 1.0]","[0.9816241264343262, 1.48158597946167]","[0.0, 0.0]",0.0,0.0,5.8496949672698975,1632267081.251807,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,14,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]",2NR,2NR,2.0,2
14,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.29795217514038086, 1.8313021659851074]","[3.0, 1.0]","[0.498136043548584, 2.0981082916259766]","[0.0, 0.0]",0.0,0.0,5.582828998565674,1632267090.468418,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,15,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]",3NR,3NR,3.0,3
15,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.24989891052246094, 0.5165870189666748]","[3.0, 2.0]","[0.6332149505615234, 1.5332539081573486]","[0.0, 1.0]",0.0,1.0,5.58289909362793,1632267098.484871,1,1,0,-1,0.6,0.0,15,9,0,16,"[0, 0]","[0, 0]","[0, 0]","[2, 10]","[2, 0]","[0, 10]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",4NR,4NR,4.0,4
16,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.9820108413696289, 0.4319281578063965]","[2.0, 1.0]","[1.4153270721435547, 0.9652581214904785]","[0.0, 1.0]",0.0,1.0,5.582810878753662,1632267106.468054,1,1,0,-1,0.7333333333333333,0.0,15,11,0,17,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",5NR,5NR,5.0,5
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01623702049255371, 0.39868807792663574]","[1.0, 1.0]","[0.33193421363830566, 0.6819071769714355]","[1.0, 1.0]",1.0,1.0,5.849625825881958,1632267113.817924,0,1,1,1,0.7333333333333333,0.0,15,11,0,18,"[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 0]","[1, 8]","[1, 0]","[0, 0]","[1, 0]","[1, 8]","[0, 0]","[1, 8]",1NRO,6NR,6.0,6
18,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.29843878746032715, 0.3988349437713623]","[1.0, 1.0]","[0.382112979888916, 0.6820509433746338]","[0.0, 1.0]",0.0,1.0,5.848408937454224,1632267121.417999,0,-1,1,1,0.7333333333333333,0.0,15,11,0,19,"[0, 0]","[0, 0]","[0, 0]","[2, 7]","[2, 0]","[0, 7]","[1, 0]","[0, 0]","[1, 0]","[1, 7]","[0, 0]","[1, 7]",2NRO,7NR,7.0,7
19,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.24834895133972168, 0.815040111541748]","[1.0, 1.0]","[0.4649331569671631, 1.147381067276001]","[0.0, 1.0]",0.0,1.0,3.100398063659668,1632267129.483392,0,-1,1,1,1.0,1.0,3,3,0,20,"[1, 0]","[1, 0]","[0, 0]","[1, 6]","[1, 0]","[0, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,0.0,8
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2833852767944336, 0.449970006942749]","[4.0, 2.0]","[0.866828203201294, 1.0490829944610596]","[1.0, 1.0]",1.0,1.0,4.883956909179688,1632267134.449905,0,1,1,1,0.5833333333333334,1.0,12,7,0,21,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,1.0,9
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.3649098873138428]","[4.0, 3.0]","[0.4648411273956299, 1.6314589977264404]","[1.0, 1.0]",1.0,1.0,5.1162428855896,1632267142.133961,1,1,0,1,0.6923076923076923,1.0,13,9,0,22,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,2.0,10
22,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01628875732421875, 0.48249292373657227]","[3.0, 4.0]","[0.3992600440979004, 2.264864921569824]","[1.0, 1.0]",1.0,1.0,5.499584913253784,1632267150.349649,1,1,0,1,0.6666666666666666,1.0,15,10,0,23,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,3.0,11
23,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3160860538482666, 0.5160949230194092]","[3.0, 3.0]","[0.5826270580291748, 1.1160869598388672]","[0.0, 0.0]",0.0,0.0,5.849457025527954,1632267157.783777,0,1,1,1,0.6666666666666666,0.0,15,10,0,24,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,4.0,1
24,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.14845705032348633, 0.33176207542419434]","[2.0, 2.0]","[0.34838104248046875, 0.6816301345825195]","[0.0, 0.0]",0.0,0.0,5.849600791931152,1632267165.450266,0,1,1,1,0.9333333333333332,0.0,15,14,0,25,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,5.0,2
25,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.6321132183074951, 0.33222126960754395]","[2.0, 1.0]","[0.8488702774047852, 0.6649060249328613]","[0.0, 1.0]",0.0,1.0,5.582726716995239,1632267173.2169092,1,-1,0,1,0.8,0.0,15,12,0,26,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 11]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,6.0,3
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.298379898071289, 0.44789981842041016]","[1.0, 2.0]","[1.4480249881744385, 1.0150389671325684]","[1.0, 1.0]",1.0,1.0,2.916810989379883,1632267181.382936,1,-1,0,-1,1.0,1.0,2,2,0,27,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 10]","[0, 10]","[21, 0]",1R,1R,0.0,4
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03411293029785156, 1.0670037269592285]","[4.0, 2.0]","[0.7502579689025879, 2.883543014526367]","[1.0, 1.0]",1.0,1.0,4.0829057693481445,1632267187.8998342,0,-1,1,-1,1.0,1.0,8,8,0,28,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 9]","[0, 9]","[20, 0]",1R,1R,1.0,5
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18188810348510742, 0.3977031707763672]","[3.0, 4.0]","[0.3484761714935303, 1.8975071907043457]","[1.0, 1.0]",1.0,1.0,4.116887092590332,1632267195.015476,1,-1,0,-1,0.75,1.0,8,6,0,29,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 8]","[0, 8]","[19, 0]",1R,1R,2.0,6
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08305501937866211, 0.38231587409973145]","[3.0, 3.0]","[0.44901013374328613, 1.3823111057281494]","[1.0, 1.0]",1.0,1.0,3.132963895797729,1632267201.59963,0,-1,1,-1,1.0,1.0,3,3,0,30,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 7]","[0, 7]","[18, 0]",1R,1R,3.0,7
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016048908233642578, 0.2645418643951416]","[3.0, 3.0]","[0.3815627098083496, 0.6316967010498047]","[1.0, 1.0]",1.0,1.0,5.849363088607788,1632267206.449674,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,31,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 6]","[0, 6]","[17, 0]",1NR,1NR,4.0,8
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34817981719970703, 0.5318489074707031]","[3.0, 2.0]","[0.5816738605499268, 1.0152578353881836]","[1.0, 1.0]",1.0,1.0,3.499356985092163,1632267214.432991,0,-1,1,-1,0.6,1.0,5,3,0,32,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 5]","[0, 5]","[16, 0]",1R,1R,5.0,9
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2994401454925537, 0.5827958583831787]","[2.0, 2.0]","[0.4995460510253906, 0.9660708904266357]","[1.0, 1.0]",1.0,1.0,3.2993972301483154,1632267219.9659069,1,-1,0,-1,1.0,1.0,4,4,0,33,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 4]","[0, 4]","[15, 0]",1R,1R,6.0,10
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.016521930694580078, 0.46706271171569824]","[2.0, 2.0]","[0.4334688186645508, 1.0835037231445312]","[1.0, 1.0]",1.0,1.0,2.8994271755218506,1632267225.149344,1,-1,0,-1,1.0,1.0,2,2,0,34,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 3]","[0, 3]","[14, 0]",1R,1R,7.0,11
34,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08295512199401855, 0.3156752586364746]","[2.0, 2.0]","[0.3156752586364746, 0.7157020568847656]","[0.0, 0.0]",0.0,0.0,5.849863052368164,1632267229.882449,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,35,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 2]","[0, 2]","[13, 0]",1NR,1NR,8.0,1
35,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.0, 0.349398136138916]","[2.0, 1.0]","[0.5660490989685059, 0.6825978755950928]","[0.0, 0.0]",0.0,0.0,5.582859992980957,1632267237.449062,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,36,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[12, 1]","[0, 1]","[12, 0]",2NR,2NR,9.0,2
36,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5332908630371094, 1.1832470893859863]","[2.0, 1.0]","[1.233388900756836, 1.449920892715454]","[0.0, 1.0]",0.0,1.0,4.516155958175659,1632267245.282239,0,-1,1,1,0.8,1.0,10,8,0,37,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,0.0,3
37,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.43138718605041504]","[4.0, 3.0]","[0.6147119998931885, 1.4313020706176758]","[1.0, 1.0]",1.0,1.0,3.49960994720459,1632267252.365315,1,1,0,1,0.4,1.0,5,2,0,38,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,1.0,4
38,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1322021484375, 0.28231191635131836]","[3.0, 4.0]","[0.5822939872741699, 1.0822510719299316]","[1.0, 1.0]",1.0,1.0,5.849859952926636,1632267258.115246,0,1,1,1,0.6666666666666666,0.0,15,10,0,39,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1NR,1NR,2.0,5
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09834027290344238, 0.43129611015319824]","[3.0, 1.0]","[0.38126516342163086, 1.1477313041687012]","[1.0, 1.0]",1.0,1.0,4.2830328941345215,1632267266.281742,1,1,0,1,0.5555555555555556,1.0,9,5,0,40,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,6
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3156108856201172, 0.0]","[3.0, 2.0]","[1.648965835571289, 0.5325207710266113]","[1.0, 1.0]",1.0,1.0,3.716240167617798,1632267273.381737,1,1,0,1,1.0,1.0,6,6,0,41,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14988923072814941, 0.050518035888671875]","[3.0, 2.0]","[0.44994306564331055, 0.4998002052307129]","[1.0, 1.0]",1.0,1.0,5.8497278690338135,1632267278.8148952,0,1,1,1,0.6,0.0,15,9,0,42,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,5.0,8
42,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4149050712585449, 0.13199615478515625]","[3.0, 2.0]","[0.5982279777526855, 0.9814798831939697]","[1.0, 1.0]",1.0,1.0,3.082711935043335,1632267286.898064,0,1,1,1,0.6666666666666666,1.0,3,2,0,43,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34864306449890137, 0.3320481777191162]","[3.0, 2.0]","[1.898508071899414, 0.9150369167327881]","[1.0, 1.0]",1.0,1.0,5.582726955413818,1632267292.914762,1,1,0,1,0.6666666666666666,0.0,15,10,0,44,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,7.0,10
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16493678092956543, 0.6149470806121826]","[2.0, 2.0]","[0.2983670234680176, 0.9816238880157471]","[1.0, 1.0]",1.0,1.0,2.899580955505371,1632267300.597834,1,1,0,1,1.0,1.0,2,2,0,45,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11
45,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.31573987007141113, 0.4155459403991699]","[2.0, 2.0]","[0.31573987007141113, 0.7988388538360596]","[0.0, 0.0]",0.0,0.0,5.582906007766724,1632267305.481036,1,1,0,1,0.6,0.0,15,9,0,46,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,1
46,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.04983091354370117, 0.5989949703216553]","[1.0, 1.0]","[0.33231186866760254, 0.9989678859710693]","[0.0, 0.0]",0.0,0.0,5.8495049476623535,1632267313.280999,0,1,1,1,0.6,0.0,15,9,0,47,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,10.0,2
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.31496238708496094, 0.1658780574798584]","[1.0, 1.0]","[1.1656572818756104, 0.6994071006774902]","[1.0, 1.0]",1.0,1.0,4.282938957214356,1632267321.547455,0,-1,1,-1,0.6666666666666666,1.0,9,6,0,48,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 0]","[0, 4]",1R,1R,0.0,3
48,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.34809398651123047]","[1.0, 4.0]","[0.21493196487426758, 1.4146349430084229]","[1.0, 1.0]",1.0,1.0,5.582934141159058,1632267328.380621,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,49,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 0]","[0, 3]",1NR,1NR,1.0,4
49,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3483567237854004, 0.48191285133361816]","[1.0, 2.0]","[0.6149768829345703, 1.0816879272460938]","[1.0, 1.0]",1.0,1.0,5.849552869796753,1632267336.147258,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,50,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 3]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",2NR,2NR,2.0,5
50,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.5323059558868408, 0.4486958980560303]","[1.0, 1.0]","[1.5323059558868408, 0.8320028781890869]","[0.0, 1.0]",0.0,1.0,5.581904888153076,1632267344.697377,1,-1,0,1,0.6,0.0,15,9,0,51,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,3.0,6
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7995100021362305, 0.9829301834106445]","[1.0, 1.0]","[1.2822051048278809, 1.2155780792236328]","[1.0, 1.0]",1.0,1.0,5.583680868148804,1632267352.546266,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,52,"[0, 1]","[0, 1]","[0, 0]","[8, 1]","[8, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",1NRG,4NR,4.0,7
52,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.4145500659942627, 0.3143160343170166]","[1.0, 1.0]","[0.597710132598877, 0.8147871494293213]","[1.0, 0.0]",1.0,0.0,5.84814190864563,1632267360.163902,0,-1,1,1,0.9333333333333332,0.0,15,14,0,53,"[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 0]","[0, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRO,5NR,5.0,8
53,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.24993395805358887, 0.9830799102783203]","[1.0, 1.0]","[0.36664700508117676, 1.282019853591919]","[1.0, 0.0]",1.0,0.0,5.84965705871582,1632267368.2123048,0,-1,1,1,0.5333333333333333,0.0,15,8,0,54,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,6NR,6.0,9
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33217787742614746, 0.24878406524658203]","[1.0, 1.0]","[0.5995709896087646, 0.5162670612335205]","[1.0, 1.0]",1.0,1.0,5.582812070846558,1632267375.629916,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,55,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1NRG,7NR,7.0,10
