,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
68,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.23411297798156738,1.0,0.0,160.0,LD,2021_09_21
69,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.2656440734863281,1.0,1.0,161.0,LD,2021_09_21
70,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.050283193588256836,1.0,2.0,162.0,LD,2021_09_21
71,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,164.0,LD,2021_09_21
72,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.1646721363067627,1.0,6.0,166.0,LD,2021_09_21
73,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.0,1.0,0.0,168.0,LD,2021_09_21
74,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.21670222282409668,1.0,1.0,169.0,LD,2021_09_21
75,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,2.0,170.0,LD,2021_09_21
76,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,3.0,171.0,LD,2021_09_21
77,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.01733994483947754,1.0,5.0,173.0,LD,2021_09_21
78,1R,Med,10.0,10.0,0.0,1.0,0.0,Actor,2.599764823913574,1.0,6.0,174.0,LD,2021_09_21
79,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.03228592872619629,1.0,9.0,177.0,LD,2021_09_21
80,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11597180366516113,1.0,10.0,178.0,LD,2021_09_21
81,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,0.1333920955657959,0.0,11.0,179.0,LD,2021_09_21
82,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.36540794372558594,1.0,0.0,182.0,LD,2021_09_21
83,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.21500492095947266,1.0,1.0,183.0,LD,2021_09_21
84,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.21612167358398438,1.0,3.0,185.0,LD,2021_09_21
85,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,186.0,LD,2021_09_21
86,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.36499571800231934,1.0,5.0,187.0,LD,2021_09_21
87,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.26542091369628906,1.0,6.0,188.0,LD,2021_09_21
88,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.29889416694641113,1.0,7.0,189.0,LD,2021_09_21
89,1R,Low,1.0,1.0,0.0,1.0,1.0,Observer,0.0,0.0,9.0,191.0,LD,2021_09_21
90,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.5661439895629883,1.0,0.0,195.0,LD,2021_09_21
91,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.033895015716552734,1.0,1.0,196.0,LD,2021_09_21
92,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.13147687911987305,1.0,2.0,197.0,LD,2021_09_21
93,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.11587715148925781,1.0,3.0,198.0,LD,2021_09_21
94,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.1492159366607666,1.0,5.0,200.0,LD,2021_09_21
95,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.18248391151428223,1.0,6.0,201.0,LD,2021_09_21
96,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.016405105590820312,1.0,0.0,207.0,LD,2021_09_21
97,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor-incongruent,0.06700706481933594,1.0,6.0,213.0,LD,2021_09_21
98,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.0,0.0,7.0,214.0,LD,2021_09_21
99,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.18213820457458496,1.0,0.0,216.0,LD,2021_09_21
100,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.016476154327392578,1.0,1.0,217.0,LD,2021_09_21
101,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.24868488311767578,1.0,2.0,218.0,LD,2021_09_21
102,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,0.1331310272216797,1.0,3.0,219.0,LD,2021_09_21
103,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.11704897880554199,1.0,4.0,220.0,LD,2021_09_21
104,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.017599821090698242,1.0,6.0,222.0,LD,2021_09_21
105,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.34933996200561523,1.0,7.0,223.0,LD,2021_09_21
106,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.06593632698059082,1.0,8.0,224.0,LD,2021_09_21
107,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.06587791442871094,1.0,9.0,225.0,LD,2021_09_21
108,1R,Low,8.0,8.0,0.0,2.0,1.0,Actor,0.04997110366821289,0.0,10.0,226.0,LD,2021_09_21
109,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.13253211975097656,1.0,0.0,229.0,LD,2021_09_21
110,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.20009398460388184,1.0,1.0,230.0,LD,2021_09_21
111,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0822300910949707,1.0,2.0,231.0,LD,2021_09_21
112,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,232.0,LD,2021_09_21
113,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,233.0,LD,2021_09_21
114,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,5.0,234.0,LD,2021_09_21
115,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.365908145904541,1.0,7.0,236.0,LD,2021_09_21
116,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.21660113334655762,1.0,0.0,240.0,LD,2021_09_21
117,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.21581315994262695,1.0,1.0,241.0,LD,2021_09_21
118,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.0,1.0,4.0,244.0,LD,2021_09_21
119,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.14926481246948242,1.0,5.0,245.0,LD,2021_09_21
120,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.05015420913696289,1.0,6.0,246.0,LD,2021_09_21
121,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.0501101016998291,1.0,7.0,247.0,LD,2021_09_21
122,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.033941030502319336,1.0,8.0,248.0,LD,2021_09_21
123,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0482029914855957,1.0,0.0,251.0,LD,2021_09_21
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2822740077972412,1.0,1.0,252.0,LD,2021_09_21
125,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.26640915870666504,1.0,2.0,253.0,LD,2021_09_21
126,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.0653998851776123,1.0,3.0,254.0,LD,2021_09_21
127,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3323540687561035,1.0,4.0,255.0,LD,2021_09_21
128,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.21646809577941895,1.0,5.0,256.0,LD,2021_09_21
129,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.21571707725524902,1.0,6.0,257.0,LD,2021_09_21
130,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.4331929683685303,1.0,12.0,263.0,LD,2021_09_21
131,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.049794912338256836,1.0,14.0,265.0,LD,2021_09_21
132,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.10039401054382324,1.0,15.0,266.0,LD,2021_09_21
133,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0652778148651123,1.0,0.0,270.0,LD,2021_09_21
134,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.0993800163269043,1.0,1.0,271.0,LD,2021_09_21
135,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.01616692543029785,1.0,2.0,272.0,LD,2021_09_21
136,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.38344883918762207,1.0,3.0,273.0,LD,2021_09_21
137,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.26561594009399414,1.0,4.0,274.0,LD,2021_09_21
138,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.465374231338501,1.0,5.0,275.0,LD,2021_09_21
139,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.4649651050567627,1.0,7.0,277.0,LD,2021_09_21
140,1R,Low,1.0,1.0,0.0,2.0,1.0,Observer,0.2334611415863037,0.0,10.0,280.0,LD,2021_09_21
141,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.0,1.0,0.0,286.0,LD,2021_09_21
142,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14884519577026367,1.0,1.0,287.0,LD,2021_09_21
143,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.08422017097473145,1.0,2.0,288.0,LD,2021_09_21
144,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.09918880462646484,1.0,3.0,289.0,LD,2021_09_21
145,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.21499896049499512,1.0,4.0,290.0,LD,2021_09_21
146,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.11456727981567383,1.0,5.0,291.0,LD,2021_09_21
147,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.7491171360015869,0.0,6.0,292.0,LD,2021_09_21
148,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.08248090744018555,1.0,0.0,298.0,LD,2021_09_21
149,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.015796184539794922,1.0,1.0,299.0,LD,2021_09_21
150,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.1165318489074707,1.0,4.0,302.0,LD,2021_09_21
151,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0168001651763916,1.0,5.0,303.0,LD,2021_09_21
152,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.23239707946777344,1.0,0.0,306.0,LD,2021_09_21
153,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.36531496047973633,1.0,2.0,308.0,LD,2021_09_21
154,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.24950122833251953,1.0,8.0,314.0,LD,2021_09_21
155,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer-incongruent,0.365253210067749,1.0,12.0,318.0,LD,2021_09_21
156,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer-incongruent,0.649918794631958,1.0,14.0,320.0,LD,2021_09_21
157,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.09910988807678223,1.0,15.0,321.0,LD,2021_09_21
158,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.0,1.0,16.0,322.0,LD,2021_09_21
159,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.18244671821594238,0.0,17.0,323.0,LD,2021_09_21
160,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,1.398406982421875,1.0,0.0,329.0,LD,2021_09_21
161,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.2153177261352539,1.0,1.0,330.0,LD,2021_09_21
162,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.3824589252471924,1.0,2.0,331.0,LD,2021_09_21
163,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.3306999206542969,1.0,3.0,332.0,LD,2021_09_21
164,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.1169898509979248,1.0,4.0,333.0,LD,2021_09_21
165,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.0,0.0,5.0,334.0,LD,2021_09_21
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0822141170501709,1.0,0.0,337.0,LD,2021_09_21
167,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.36525487899780273,1.0,2.0,339.0,LD,2021_09_21
168,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.3490011692047119,1.0,3.0,340.0,LD,2021_09_21
169,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.316864013671875,1.0,5.0,342.0,LD,2021_09_21
170,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.0502171516418457,1.0,6.0,343.0,LD,2021_09_21
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.04927206039428711,1.0,0.0,347.0,LD,2021_09_21
172,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.1482691764831543,1.0,1.0,348.0,LD,2021_09_21
173,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,2.965758800506592,1.0,2.0,349.0,LD,2021_09_21
174,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.1324610710144043,1.0,4.0,351.0,LD,2021_09_21
175,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.33300209045410156,1.0,5.0,352.0,LD,2021_09_21
176,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.03304886817932129,1.0,6.0,353.0,LD,2021_09_21
177,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.0,1.0,7.0,354.0,LD,2021_09_21
178,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.0,1.0,8.0,355.0,LD,2021_09_21
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.06711697578430176,1.0,0.0,359.0,LD,2021_09_21
180,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.39792704582214355,1.0,1.0,360.0,LD,2021_09_21
181,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.3490149974822998,1.0,7.0,366.0,LD,2021_09_21
182,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.16405606269836426,1.0,9.0,368.0,LD,2021_09_21
183,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.24791240692138672,1.0,11.0,370.0,LD,2021_09_21
184,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer-incongruent,0.11633920669555664,1.0,13.0,372.0,LD,2021_09_21
185,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.1163179874420166,0.0,14.0,373.0,LD,2021_09_21
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18190979957580566,1.0,0.0,376.0,LD,2021_09_21
187,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2820308208465576,1.0,1.0,377.0,LD,2021_09_21
188,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.11650800704956055,1.0,3.0,379.0,LD,2021_09_21
189,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,380.0,LD,2021_09_21
190,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.09869694709777832,1.0,5.0,381.0,LD,2021_09_21
191,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.0,1.0,6.0,382.0,LD,2021_09_21
192,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.0,0.0,8.0,384.0,LD,2021_09_21
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.1485581398010254,1.0,0.0,386.0,LD,2021_09_21
194,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23162484169006348,1.0,1.0,387.0,LD,2021_09_21
195,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.3660280704498291,1.0,2.0,388.0,LD,2021_09_21
196,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.3666820526123047,1.0,3.0,389.0,LD,2021_09_21
197,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.11543703079223633,1.0,4.0,390.0,LD,2021_09_21
198,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.3311471939086914,1.0,5.0,391.0,LD,2021_09_21
199,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.033927202224731445,1.0,6.0,392.0,LD,2021_09_21
200,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.481738805770874,1.0,7.0,393.0,LD,2021_09_21
201,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor-incongruent,0.24892807006835938,1.0,10.0,396.0,LD,2021_09_21
202,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.16590285301208496,1.0,11.0,397.0,LD,2021_09_21
203,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.06604194641113281,1.0,12.0,398.0,LD,2021_09_21
204,1R,Low,6.0,6.0,0.0,2.0,1.0,Observer-incongruent,0.2149796485900879,0.0,14.0,400.0,LD,2021_09_21
205,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,404.0,LD,2021_09_21
206,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.14961481094360352,1.0,3.0,407.0,LD,2021_09_21
207,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.09811925888061523,1.0,4.0,408.0,LD,2021_09_21
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.18158602714538574,1.0,6.0,410.0,LD,2021_09_21
209,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.016085147857666016,1.0,7.0,411.0,LD,2021_09_21
210,1R,Low,7.0,7.0,0.0,2.0,1.0,Observer,0.10020303726196289,0.0,8.0,412.0,LD,2021_09_21
211,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.033323049545288086,1.0,0.0,418.0,LD,2021_09_21
212,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2823350429534912,1.0,1.0,419.0,LD,2021_09_21
213,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.08377194404602051,1.0,2.0,420.0,LD,2021_09_21
214,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor-incongruent,0.0,1.0,4.0,422.0,LD,2021_09_21
215,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.282818078994751,1.0,5.0,423.0,LD,2021_09_21
216,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.7999482154846191,1.0,7.0,425.0,LD,2021_09_21
217,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.16497206687927246,1.0,8.0,426.0,LD,2021_09_21
218,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.0,1.0,0.0,429.0,LD,2021_09_21
219,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.1647167205810547,1.0,1.0,430.0,LD,2021_09_21
