,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
42,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,79.0,LD,2021_09_14
43,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.01656198501586914,1.0,4.0,80.0,LD,2021_09_14
44,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0,1.0,5.0,81.0,LD,2021_09_14
45,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.3993537425994873,1.0,7.0,83.0,LD,2021_09_14
46,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.28250694274902344,1.0,0.0,87.0,LD,2021_09_14
47,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2974858283996582,1.0,1.0,88.0,LD,2021_09_14
48,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.6007089614868164,1.0,2.0,89.0,LD,2021_09_14
49,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.41521501541137695,1.0,3.0,90.0,LD,2021_09_14
50,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.19941401481628418,1.0,4.0,91.0,LD,2021_09_14
51,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.18202495574951172,1.0,5.0,92.0,LD,2021_09_14
52,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.3824429512023926,1.0,6.0,93.0,LD,2021_09_14
53,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor-incongruent,0.09812092781066895,0.0,8.0,95.0,LD,2021_09_14
54,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.8317975997924805,1.0,0.0,98.0,LD,2021_09_14
55,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.46558213233947754,1.0,1.0,99.0,LD,2021_09_14
56,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,100.0,LD,2021_09_14
57,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.032305002212524414,1.0,3.0,101.0,LD,2021_09_14
58,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.21600794792175293,1.0,5.0,103.0,LD,2021_09_14
59,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor-incongruent,0.09893107414245605,1.0,7.0,105.0,LD,2021_09_14
60,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.19844889640808105,1.0,0.0,107.0,LD,2021_09_14
61,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.04894590377807617,1.0,2.0,109.0,LD,2021_09_14
62,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.1482710838317871,1.0,3.0,110.0,LD,2021_09_14
63,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.017136335372924805,1.0,4.0,111.0,LD,2021_09_14
64,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.13309788703918457,1.0,5.0,112.0,LD,2021_09_14
65,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.13205504417419434,1.0,6.0,113.0,LD,2021_09_14
66,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.09861612319946289,1.0,7.0,114.0,LD,2021_09_14
67,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.11660385131835938,1.0,8.0,115.0,LD,2021_09_14
68,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor-incongruent,0.05004596710205078,0.0,10.0,117.0,LD,2021_09_14
69,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,121.0,LD,2021_09_14
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3001248836517334,1.0,1.0,122.0,LD,2021_09_14
71,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.016633987426757812,1.0,5.0,126.0,LD,2021_09_14
72,1R,Med,11.0,11.0,0.0,2.0,1.0,Observer,0.9826529026031494,0.0,8.0,129.0,LD,2021_09_14
73,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.09948396682739258,1.0,0.0,136.0,LD,2021_09_14
74,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3835148811340332,1.0,1.0,137.0,LD,2021_09_14
75,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0832068920135498,1.0,2.0,138.0,LD,2021_09_14
76,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.09910106658935547,1.0,4.0,140.0,LD,2021_09_14
77,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.13241791725158691,1.0,5.0,141.0,LD,2021_09_14
78,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.21501708030700684,1.0,7.0,143.0,LD,2021_09_14
79,1R,Low,1.0,1.0,0.0,2.0,1.0,Observer,0.017668962478637695,0.0,9.0,145.0,LD,2021_09_14
80,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23225903511047363,1.0,0.0,148.0,LD,2021_09_14
81,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.23187685012817383,1.0,1.0,149.0,LD,2021_09_14
82,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,2.0,150.0,LD,2021_09_14
83,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.05039525032043457,1.0,3.0,151.0,LD,2021_09_14
84,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.0,1.0,4.0,152.0,LD,2021_09_14
85,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.23103594779968262,1.0,0.0,166.0,LD,2021_09_14
86,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08346700668334961,1.0,1.0,167.0,LD,2021_09_14
87,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.16635727882385254,1.0,2.0,168.0,LD,2021_09_14
88,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.0,1.0,3.0,169.0,LD,2021_09_14
89,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,171.0,LD,2021_09_14
90,1R,Med,11.0,11.0,0.0,2.0,1.0,Observer,0.0,0.0,6.0,172.0,LD,2021_09_14
91,1R,Low,6.0,6.0,1.0,1.0,0.0,Observer-incongruent,1.7326359748840332,0.0,0.0,174.0,LD,2021_09_14
92,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.4141099452972412,1.0,1.0,175.0,LD,2021_09_14
93,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.016030073165893555,1.0,4.0,178.0,LD,2021_09_14
94,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.5826706886291504,1.0,5.0,179.0,LD,2021_09_14
95,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.2495741844177246,1.0,7.0,181.0,LD,2021_09_14
96,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.0,1.0,8.0,182.0,LD,2021_09_14
97,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.06659293174743652,1.0,9.0,183.0,LD,2021_09_14
98,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.18297028541564941,1.0,10.0,184.0,LD,2021_09_14
99,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.24863004684448242,1.0,11.0,185.0,LD,2021_09_14
100,1R,Low,4.0,4.0,0.0,2.0,1.0,Actor,0.14910411834716797,0.0,12.0,186.0,LD,2021_09_14
101,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.09934210777282715,1.0,0.0,188.0,LD,2021_09_14
102,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.09904980659484863,1.0,1.0,189.0,LD,2021_09_14
103,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.09855175018310547,1.0,3.0,191.0,LD,2021_09_14
104,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.116973876953125,1.0,4.0,192.0,LD,2021_09_14
105,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.23307394981384277,1.0,5.0,193.0,LD,2021_09_14
106,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.18176817893981934,1.0,6.0,194.0,LD,2021_09_14
107,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.41502809524536133,1.0,7.0,195.0,LD,2021_09_14
108,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.11580705642700195,1.0,8.0,196.0,LD,2021_09_14
109,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.39789700508117676,1.0,9.0,197.0,LD,2021_09_14
110,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.09907197952270508,1.0,10.0,198.0,LD,2021_09_14
111,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor,0.49721670150756836,0.0,11.0,199.0,LD,2021_09_14
112,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.015876054763793945,1.0,0.0,202.0,LD,2021_09_14
113,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.23088908195495605,1.0,2.0,204.0,LD,2021_09_14
114,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.016391992568969727,1.0,7.0,209.0,LD,2021_09_14
115,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.2665998935699463,1.0,9.0,211.0,LD,2021_09_14
116,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.3321831226348877,1.0,10.0,212.0,LD,2021_09_14
117,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.2162480354309082,1.0,11.0,213.0,LD,2021_09_14
118,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.21546101570129395,1.0,0.0,216.0,LD,2021_09_14
119,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.03323197364807129,1.0,3.0,219.0,LD,2021_09_14
120,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.2981560230255127,1.0,4.0,220.0,LD,2021_09_14
121,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.332413911819458,1.0,6.0,222.0,LD,2021_09_14
122,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.26583385467529297,1.0,7.0,223.0,LD,2021_09_14
123,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.09887003898620605,1.0,9.0,225.0,LD,2021_09_14
124,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,0.0173037052154541,0.0,10.0,226.0,LD,2021_09_14
125,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer,0.14913201332092285,1.0,0.0,229.0,LD,2021_09_14
126,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.0,1.0,2.0,231.0,LD,2021_09_14
127,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.0,1.0,3.0,232.0,LD,2021_09_14
128,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.016412019729614258,1.0,4.0,233.0,LD,2021_09_14
129,1R,Low,5.0,5.0,0.0,1.0,0.0,Actor,0.034159183502197266,1.0,5.0,234.0,LD,2021_09_14
130,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.4487481117248535,1.0,0.0,245.0,LD,2021_09_14
131,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,2.0658047199249268,1.0,1.0,246.0,LD,2021_09_14
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1653139591217041,1.0,2.0,247.0,LD,2021_09_14
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.016414165496826172,1.0,3.0,248.0,LD,2021_09_14
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13338708877563477,1.0,0.0,255.0,LD,2021_09_14
135,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06594014167785645,1.0,1.0,256.0,LD,2021_09_14
136,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,1.5506129264831543,1.0,3.0,258.0,LD,2021_09_14
137,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,1.8156089782714844,1.0,4.0,259.0,LD,2021_09_14
138,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.0,1.0,5.0,260.0,LD,2021_09_14
139,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.0,1.0,7.0,262.0,LD,2021_09_14
140,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.11590576171875,1.0,0.0,269.0,LD,2021_09_14
141,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.28201818466186523,1.0,1.0,270.0,LD,2021_09_14
142,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.03319287300109863,1.0,2.0,271.0,LD,2021_09_14
143,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.2488100528717041,1.0,3.0,272.0,LD,2021_09_14
144,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,2.298426866531372,1.0,4.0,273.0,LD,2021_09_14
145,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.3147552013397217,1.0,5.0,274.0,LD,2021_09_14
146,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.04977297782897949,1.0,6.0,275.0,LD,2021_09_14
147,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.26593685150146484,1.0,7.0,276.0,LD,2021_09_14
148,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor-incongruent,0.032070159912109375,1.0,9.0,278.0,LD,2021_09_14
149,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,1.3489279747009277,1.0,10.0,279.0,LD,2021_09_14
150,1R,Med,9.0,9.0,0.0,2.0,1.0,Actor,0.18242526054382324,0.0,11.0,280.0,LD,2021_09_14
151,1R,High,12.0,12.0,0.0,4.0,0.0,Observer-incongruent,0.13223791122436523,1.0,0.0,282.0,LD,2021_09_14
152,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.04966092109680176,1.0,1.0,283.0,LD,2021_09_14
153,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.08247613906860352,1.0,2.0,284.0,LD,2021_09_14
154,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.09881186485290527,1.0,3.0,285.0,LD,2021_09_14
155,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.3990662097930908,1.0,4.0,286.0,LD,2021_09_14
156,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,1.582495927810669,1.0,5.0,287.0,LD,2021_09_14
157,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.0,1.0,6.0,288.0,LD,2021_09_14
158,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.03277301788330078,1.0,7.0,289.0,LD,2021_09_14
159,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.0,1.0,8.0,290.0,LD,2021_09_14
160,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.015893936157226562,1.0,9.0,291.0,LD,2021_09_14
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.09893512725830078,1.0,0.0,295.0,LD,2021_09_14
162,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.016841888427734375,1.0,1.0,296.0,LD,2021_09_14
163,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,1.1807169914245605,1.0,2.0,297.0,LD,2021_09_14
164,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.017102956771850586,1.0,4.0,299.0,LD,2021_09_14
165,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.4493269920349121,1.0,6.0,301.0,LD,2021_09_14
166,1R,Med,10.0,10.0,0.0,1.0,0.0,Actor-incongruent,0.2321162223815918,1.0,8.0,303.0,LD,2021_09_14
167,1R,Low,2.0,2.0,0.0,1.0,1.0,Observer,0.28225207328796387,0.0,9.0,304.0,LD,2021_09_14
168,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.16613388061523438,1.0,0.0,306.0,LD,2021_09_14
169,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.06646609306335449,1.0,1.0,307.0,LD,2021_09_14
170,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.21556305885314941,1.0,3.0,309.0,LD,2021_09_14
171,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,1.3327841758728027,1.0,4.0,310.0,LD,2021_09_14
172,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.2813100814819336,1.0,5.0,311.0,LD,2021_09_14
173,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.31621575355529785,1.0,6.0,312.0,LD,2021_09_14
174,1R,Low,2.0,2.0,0.0,1.0,1.0,Observer,0.41623401641845703,0.0,11.0,317.0,LD,2021_09_14
175,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.23245954513549805,1.0,0.0,322.0,LD,2021_09_14
176,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,323.0,LD,2021_09_14
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,324.0,LD,2021_09_14
178,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.3656172752380371,1.0,3.0,325.0,LD,2021_09_14
179,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.3149869441986084,1.0,4.0,326.0,LD,2021_09_14
180,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.148939847946167,1.0,5.0,327.0,LD,2021_09_14
181,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.3317399024963379,1.0,6.0,328.0,LD,2021_09_14
182,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.1651298999786377,1.0,7.0,329.0,LD,2021_09_14
183,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.19878029823303223,1.0,8.0,330.0,LD,2021_09_14
184,1R,Low,4.0,4.0,0.0,2.0,1.0,Actor,0.08291196823120117,0.0,9.0,331.0,LD,2021_09_14
185,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.016408920288085938,1.0,0.0,334.0,LD,2021_09_14
186,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.6658210754394531,1.0,2.0,336.0,LD,2021_09_14
187,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.11635112762451172,1.0,4.0,338.0,LD,2021_09_14
188,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.0175323486328125,1.0,5.0,339.0,LD,2021_09_14
189,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.5488409996032715,1.0,7.0,341.0,LD,2021_09_14
190,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.633249044418335,1.0,8.0,342.0,LD,2021_09_14
191,1R,Low,4.0,4.0,0.0,1.0,0.0,Actor,9.232465982437134,1.0,0.0,349.0,LD,2021_09_14
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,4.0,353.0,LD,2021_09_14
193,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor-incongruent,0.09878993034362793,1.0,7.0,356.0,LD,2021_09_14
194,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,1.4658260345458984,1.0,8.0,357.0,LD,2021_09_14
195,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.5657839775085449,1.0,10.0,359.0,LD,2021_09_14
196,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,364.0,LD,2021_09_14
197,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,1.0,365.0,LD,2021_09_14
198,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.11711692810058594,1.0,2.0,366.0,LD,2021_09_14
199,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.11471009254455566,1.0,3.0,367.0,LD,2021_09_14
200,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.03351998329162598,1.0,4.0,368.0,LD,2021_09_14
201,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.0,1.0,5.0,369.0,LD,2021_09_14
202,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.0673990249633789,1.0,6.0,370.0,LD,2021_09_14
203,1R,Med,10.0,10.0,0.0,2.0,1.0,Actor,0.0,0.0,7.0,371.0,LD,2021_09_14
204,1R,High,12.0,12.0,0.0,1.0,0.0,Observer,0.08343982696533203,1.0,0.0,374.0,LD,2021_09_14
205,1R,Low,1.0,1.0,0.0,1.0,0.0,Actor,0.31616902351379395,1.0,1.0,375.0,LD,2021_09_14
206,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer,0.36684393882751465,1.0,2.0,376.0,LD,2021_09_14
207,1R,Low,2.0,2.0,0.0,1.0,0.0,Actor,0.19835996627807617,1.0,3.0,377.0,LD,2021_09_14
208,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor,1.3311119079589844,1.0,4.0,378.0,LD,2021_09_14
209,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.34866833686828613,1.0,5.0,379.0,LD,2021_09_14
210,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.33188605308532715,1.0,6.0,380.0,LD,2021_09_14
211,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.2809309959411621,1.0,7.0,381.0,LD,2021_09_14
212,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,0.3148829936981201,0.0,8.0,382.0,LD,2021_09_14
213,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23249101638793945,1.0,0.0,385.0,LD,2021_09_14
214,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.049568891525268555,1.0,1.0,386.0,LD,2021_09_14
215,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor-incongruent,0.0,1.0,5.0,390.0,LD,2021_09_14
216,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.365894079208374,1.0,6.0,391.0,LD,2021_09_14
217,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.26740193367004395,1.0,7.0,392.0,LD,2021_09_14
218,1R,Low,7.0,7.0,0.0,2.0,1.0,Observer,0.2659168243408203,0.0,8.0,393.0,LD,2021_09_14
219,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.10028815269470215,1.0,0.0,395.0,LD,2021_09_14
