,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
67,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.033514976501464844,1.0,6.0,119.0,LD,2021_10_18
68,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0322108268737793,1.0,0.0,129.0,LD,2021_10_18
69,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.13272380828857422,1.0,1.0,130.0,LD,2021_10_18
70,1R,High,15.0,15.0,0.0,2.0,0.0,Observer,0.03293919563293457,1.0,3.0,132.0,LD,2021_10_18
71,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.06631922721862793,1.0,4.0,133.0,LD,2021_10_18
72,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.2160661220550537,1.0,5.0,134.0,LD,2021_10_18
73,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6999409198760986,1.0,0.0,139.0,LD,2021_10_18
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19975686073303223,1.0,1.0,140.0,LD,2021_10_18
75,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.01611495018005371,1.0,2.0,141.0,LD,2021_10_18
76,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.0,1.0,3.0,142.0,LD,2021_10_18
77,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,143.0,LD,2021_10_18
78,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.1827700138092041,1.0,5.0,144.0,LD,2021_10_18
79,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0658879280090332,1.0,6.0,145.0,LD,2021_10_18
80,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.049041032791137695,1.0,7.0,146.0,LD,2021_10_18
81,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.6006510257720947,1.0,8.0,147.0,LD,2021_10_18
82,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.03380393981933594,1.0,0.0,150.0,LD,2021_10_18
83,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.09993100166320801,1.0,1.0,151.0,LD,2021_10_18
84,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.06647109985351562,1.0,4.0,154.0,LD,2021_10_18
85,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.017708778381347656,1.0,5.0,155.0,LD,2021_10_18
86,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.0,1.0,6.0,156.0,LD,2021_10_18
87,1R,Med,11.0,11.0,0.0,1.0,0.0,Actor,1.5651540756225586,1.0,7.0,157.0,LD,2021_10_18
88,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.09919500350952148,1.0,8.0,158.0,LD,2021_10_18
89,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.04967308044433594,1.0,9.0,159.0,LD,2021_10_18
90,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.11572790145874023,1.0,10.0,160.0,LD,2021_10_18
91,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,1.349167823791504,1.0,11.0,161.0,LD,2021_10_18
92,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.0,0.0,12.0,162.0,LD,2021_10_18
93,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2673299312591553,1.0,0.0,166.0,LD,2021_10_18
94,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,1.5313940048217773,1.0,2.0,168.0,LD,2021_10_18
95,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.0,1.0,3.0,169.0,LD,2021_10_18
96,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,1.0822839736938477,1.0,4.0,170.0,LD,2021_10_18
97,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.06608986854553223,1.0,5.0,171.0,LD,2021_10_18
98,1R,Low,2.0,2.0,1.0,1.0,0.0,Observer-incongruent,3.548353910446167,0.0,8.0,174.0,LD,2021_10_18
99,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer-incongruent,0.14984607696533203,0.0,9.0,175.0,LD,2021_10_18
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.03285789489746094,1.0,0.0,179.0,LD,2021_10_18
101,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.21515107154846191,1.0,1.0,180.0,LD,2021_10_18
102,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,3.0,182.0,LD,2021_10_18
103,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.13285493850708008,1.0,4.0,183.0,LD,2021_10_18
104,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.08253002166748047,1.0,6.0,185.0,LD,2021_10_18
105,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.13184785842895508,1.0,7.0,186.0,LD,2021_10_18
106,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.016386985778808594,1.0,8.0,187.0,LD,2021_10_18
107,1R,Low,7.0,7.0,0.0,2.0,1.0,Observer,0.04961276054382324,0.0,9.0,188.0,LD,2021_10_18
108,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.2986857891082764,1.0,0.0,192.0,LD,2021_10_18
109,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.01623678207397461,1.0,1.0,193.0,LD,2021_10_18
110,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.1150362491607666,1.0,2.0,194.0,LD,2021_10_18
111,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.017262697219848633,1.0,3.0,195.0,LD,2021_10_18
112,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0814049243927002,1.0,5.0,197.0,LD,2021_10_18
113,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,1.1325149536132812,1.0,6.0,198.0,LD,2021_10_18
114,1R,Med,10.0,10.0,0.0,2.0,1.0,Observer,0.24997997283935547,0.0,8.0,200.0,LD,2021_10_18
115,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13341283798217773,1.0,0.0,203.0,LD,2021_10_18
116,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.016264915466308594,1.0,1.0,204.0,LD,2021_10_18
117,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.21500706672668457,1.0,2.0,205.0,LD,2021_10_18
118,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.23278212547302246,1.0,3.0,206.0,LD,2021_10_18
119,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.19787907600402832,1.0,4.0,207.0,LD,2021_10_18
120,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.09872579574584961,1.0,5.0,208.0,LD,2021_10_18
121,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.19860196113586426,1.0,7.0,210.0,LD,2021_10_18
122,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.04932999610900879,1.0,8.0,211.0,LD,2021_10_18
123,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,9.0,212.0,LD,2021_10_18
124,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.1816997528076172,1.0,10.0,213.0,LD,2021_10_18
125,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer,0.0,0.0,12.0,215.0,LD,2021_10_18
126,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,218.0,LD,2021_10_18
127,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,2.1655631065368652,1.0,1.0,219.0,LD,2021_10_18
128,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.0,1.0,3.0,221.0,LD,2021_10_18
129,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.15015411376953125,1.0,6.0,224.0,LD,2021_10_18
130,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,1.1010692119598389,1.0,7.0,225.0,LD,2021_10_18
131,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.0,0.0,8.0,226.0,LD,2021_10_18
132,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.28270483016967773,1.0,0.0,228.0,LD,2021_10_18
133,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.23282599449157715,1.0,2.0,230.0,LD,2021_10_18
134,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.08234977722167969,1.0,3.0,231.0,LD,2021_10_18
135,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.03265094757080078,1.0,5.0,233.0,LD,2021_10_18
136,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.1810779571533203,1.0,6.0,234.0,LD,2021_10_18
137,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.2644937038421631,1.0,7.0,235.0,LD,2021_10_18
138,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,8.0,236.0,LD,2021_10_18
139,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.16509699821472168,1.0,9.0,237.0,LD,2021_10_18
140,1R,Low,1.0,1.0,0.0,2.0,1.0,Actor,1.9993507862091064,0.0,11.0,239.0,LD,2021_10_18
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1984567642211914,1.0,0.0,245.0,LD,2021_10_18
142,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.2987360954284668,1.0,3.0,248.0,LD,2021_10_18
143,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.7476539611816406,1.0,4.0,249.0,LD,2021_10_18
144,1R,Low,3.0,3.0,0.0,2.0,1.0,Observer,0.13368797302246094,0.0,5.0,250.0,LD,2021_10_18
145,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.09961676597595215,1.0,0.0,256.0,LD,2021_10_18
146,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.11553692817687988,1.0,1.0,257.0,LD,2021_10_18
147,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,1.0987451076507568,1.0,2.0,258.0,LD,2021_10_18
148,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,1.1314761638641357,1.0,3.0,259.0,LD,2021_10_18
149,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.1814098358154297,1.0,5.0,261.0,LD,2021_10_18
150,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.016126394271850586,1.0,0.0,264.0,LD,2021_10_18
151,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.06527400016784668,1.0,1.0,265.0,LD,2021_10_18
152,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.18348908424377441,1.0,2.0,266.0,LD,2021_10_18
153,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.49785399436950684,1.0,4.0,268.0,LD,2021_10_18
154,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,269.0,LD,2021_10_18
155,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.3676331043243408,1.0,6.0,270.0,LD,2021_10_18
156,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.21474409103393555,1.0,8.0,272.0,LD,2021_10_18
157,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0327610969543457,1.0,9.0,273.0,LD,2021_10_18
158,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.09913396835327148,1.0,10.0,274.0,LD,2021_10_18
159,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,11.0,275.0,LD,2021_10_18
160,1R,Low,1.0,1.0,0.0,2.0,1.0,Observer,0.0,0.0,12.0,276.0,LD,2021_10_18
161,1R,High,12.0,12.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,278.0,LD,2021_10_18
162,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.19899392127990723,1.0,2.0,280.0,LD,2021_10_18
163,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.03253984451293945,1.0,3.0,281.0,LD,2021_10_18
164,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.23139405250549316,1.0,4.0,282.0,LD,2021_10_18
165,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.1315760612487793,1.0,6.0,284.0,LD,2021_10_18
166,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.19832086563110352,1.0,7.0,285.0,LD,2021_10_18
167,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.14965105056762695,1.0,8.0,286.0,LD,2021_10_18
168,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.06539416313171387,1.0,9.0,287.0,LD,2021_10_18
169,1R,Med,10.0,10.0,0.0,2.0,1.0,Observer,0.08254504203796387,0.0,10.0,288.0,LD,2021_10_18
170,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.23296594619750977,1.0,0.0,290.0,LD,2021_10_18
171,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.09847712516784668,1.0,2.0,292.0,LD,2021_10_18
172,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.13327598571777344,1.0,5.0,295.0,LD,2021_10_18
173,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.815216064453125,1.0,6.0,296.0,LD,2021_10_18
174,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.23321294784545898,1.0,0.0,300.0,LD,2021_10_18
175,1R,Low,3.0,3.0,0.0,1.0,0.0,Observer,0.2832818031311035,1.0,1.0,301.0,LD,2021_10_18
176,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.11589193344116211,1.0,4.0,304.0,LD,2021_10_18
177,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.23331904411315918,1.0,5.0,305.0,LD,2021_10_18
178,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.0,1.0,8.0,308.0,LD,2021_10_18
179,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.21522998809814453,1.0,9.0,309.0,LD,2021_10_18
180,1R,Low,8.0,8.0,0.0,2.0,1.0,Actor,0.34784817695617676,0.0,10.0,310.0,LD,2021_10_18
181,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,315.0,LD,2021_10_18
182,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.032666921615600586,1.0,1.0,316.0,LD,2021_10_18
183,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.23395800590515137,1.0,3.0,318.0,LD,2021_10_18
184,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.01652979850769043,1.0,4.0,319.0,LD,2021_10_18
185,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,5.0,320.0,LD,2021_10_18
186,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.16417789459228516,1.0,7.0,322.0,LD,2021_10_18
187,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.2142648696899414,1.0,8.0,323.0,LD,2021_10_18
188,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.13270998001098633,1.0,0.0,326.0,LD,2021_10_18
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0653529167175293,1.0,1.0,327.0,LD,2021_10_18
190,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.24855399131774902,1.0,9.0,335.0,LD,2021_10_18
191,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.01626896858215332,1.0,10.0,336.0,LD,2021_10_18
192,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.016149044036865234,1.0,11.0,337.0,LD,2021_10_18
193,1R,High,14.0,14.0,0.0,2.0,0.0,Actor,0.0,1.0,13.0,339.0,LD,2021_10_18
194,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.01631903648376465,1.0,15.0,341.0,LD,2021_10_18
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.23108410835266113,1.0,0.0,344.0,LD,2021_10_18
196,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.04953908920288086,1.0,1.0,345.0,LD,2021_10_18
197,1R,Med,11.0,11.0,0.0,2.0,0.0,Actor,0.16553378105163574,1.0,3.0,347.0,LD,2021_10_18
198,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.21639013290405273,1.0,4.0,348.0,LD,2021_10_18
199,1R,Low,8.0,8.0,1.0,1.0,0.0,Observer,2.3500940799713135,0.0,5.0,349.0,LD,2021_10_18
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3666200637817383,1.0,6.0,350.0,LD,2021_10_18
201,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.1484379768371582,1.0,8.0,352.0,LD,2021_10_18
202,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor,0.09933090209960938,0.0,10.0,354.0,LD,2021_10_18
203,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,358.0,LD,2021_10_18
204,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.049781084060668945,1.0,1.0,359.0,LD,2021_10_18
205,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.14891481399536133,1.0,2.0,360.0,LD,2021_10_18
206,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.20019888877868652,1.0,4.0,362.0,LD,2021_10_18
207,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.032766103744506836,1.0,6.0,364.0,LD,2021_10_18
208,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.08323287963867188,1.0,8.0,366.0,LD,2021_10_18
209,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.0,0.0,10.0,368.0,LD,2021_10_18
210,1R,Low,1.0,1.0,0.0,1.0,0.0,Observer-incongruent,1.0994470119476318,1.0,0.0,372.0,LD,2021_10_18
211,1R,Med,9.0,9.0,0.0,1.0,0.0,Observer,0.0,1.0,1.0,373.0,LD,2021_10_18
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.14852309226989746,1.0,3.0,375.0,LD,2021_10_18
213,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,2.048337936401367,1.0,4.0,376.0,LD,2021_10_18
214,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.0,1.0,6.0,378.0,LD,2021_10_18
215,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.3827388286590576,1.0,7.0,379.0,LD,2021_10_18
216,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.28113412857055664,1.0,8.0,380.0,LD,2021_10_18
217,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.01724696159362793,0.0,9.0,381.0,LD,2021_10_18
218,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.03341794013977051,1.0,0.0,387.0,LD,2021_10_18
219,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.16556692123413086,1.0,1.0,388.0,LD,2021_10_18
220,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.14959287643432617,1.0,3.0,390.0,LD,2021_10_18
221,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.034140825271606445,1.0,4.0,391.0,LD,2021_10_18
