,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0836019515991211, 1.0502748489379883]","[2.0, 3.0]","[0.5338728427886963, 1.5168747901916504]","[1.0, 1.0]",1.0,1.0,5.582965135574341,1632439827.342011,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,11,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NR,1NR,7.0,11
11,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24895119667053223, 0.4976470470428467]","[1.0, 1.0]","[0.5983078479766846, 1.8319041728973389]","[1.0, 1.0]",1.0,1.0,3.098876953125,1632439835.7584991,0,1,1,1,0.6666666666666666,1.0,3,2,0,12,"[0, 0]","[0, 0]","[0, 0]","[12, 9]","[0, 0]","[12, 9]","[0, 0]","[0, 0]","[0, 0]","[12, 9]","[0, 0]","[12, 9]",1R,1R,0.0,1
12,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3156101703643799, 0.18198323249816895]","[4.0, 3.0]","[0.764815092086792, 1.1983251571655273]","[1.0, 1.0]",1.0,1.0,2.7002410888671875,1632439841.207792,1,1,0,1,1.0,1.0,1,1,0,13,"[0, 0]","[0, 0]","[0, 0]","[11, 8]","[0, 0]","[11, 8]","[0, 0]","[0, 0]","[0, 0]","[11, 8]","[0, 0]","[11, 8]",1R,1R,1.0,2
13,"[1.0, 1.0]",1.0,1.0,1.0,"[0.33208394050598145, 0.1158289909362793]","[4.0, 3.0]","[1.9810848236083984, 0.6820521354675293]","[1.0, 1.0]",1.0,1.0,4.3006672859191895,1632439847.0740108,0,1,1,1,0.6666666666666666,1.0,9,6,0,14,"[0, 0]","[0, 0]","[0, 0]","[10, 7]","[0, 0]","[10, 7]","[0, 0]","[0, 0]","[0, 0]","[10, 7]","[0, 0]","[10, 7]",1R,1R,2.0,3
14,"[1.0, 1.0]",1.0,1.0,1.0,"[0.38372302055358887, 0.5337212085723877]","[3.0, 3.0]","[0.7493231296539307, 1.250225305557251]","[1.0, 1.0]",1.0,1.0,5.84957480430603,1632439853.424909,0,1,1,1,0.6,0.0,15,9,0,15,"[0, 0]","[0, 0]","[0, 0]","[9, 6]","[0, 0]","[9, 6]","[0, 0]","[0, 0]","[0, 0]","[9, 6]","[0, 0]","[9, 6]",1NR,1NR,3.0,4
15,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3153841495513916, 0.6991050243377686]","[3.0, 2.0]","[0.6156511306762695, 1.1654798984527588]","[1.0, 1.0]",1.0,1.0,4.299506187438965,1632439861.441491,0,1,1,1,0.6666666666666666,1.0,9,6,0,16,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[0, 0]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[8, 5]","[0, 0]","[8, 5]",1R,1R,4.0,5
16,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10091614723205566, 0.9008049964904785]","[2.0, 2.0]","[0.4007260799407959, 2.4672751426696777]","[1.0, 1.0]",1.0,1.0,2.9002370834350586,1632439869.307862,1,1,0,1,1.0,1.0,2,2,0,17,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[0, 0]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[7, 4]","[0, 0]","[7, 4]",1R,1R,5.0,6
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34824705123901367, 1.1981422901153564]","[2.0, 2.0]","[0.8147172927856445, 1.748347282409668]","[1.0, 1.0]",1.0,1.0,4.699275016784668,1632439875.1747751,1,1,0,1,0.7272727272727273,1.0,11,8,0,18,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 0]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 0]","[6, 3]",1R,1R,6.0,7
18,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5651435852050781, 0.7650277614593506]","[2.0, 2.0]","[2.0816667079925537, 1.3316717147827148]","[1.0, 1.0]",1.0,1.0,2.899513006210327,1632439883.107761,0,1,1,1,0.5,1.0,2,1,0,19,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]",1R,1R,7.0,8
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2315359115600586, 0.5981199741363525]","[2.0, 2.0]","[0.531857967376709, 1.031449794769287]","[1.0, 1.0]",1.0,1.0,5.582781076431274,1632439888.1576629,1,1,0,1,0.7333333333333333,0.0,15,11,0,20,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]","[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]",1NR,1NR,8.0,9
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.38213300704956055, 0.5487630367279053]","[2.0, 1.0]","[0.6322929859161377, 1.4646861553192139]","[1.0, 0.0]",1.0,0.0,3.4835689067840576,1632439896.1901171,1,-1,0,1,0.8,1.0,5,4,0,21,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,10
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.31495213508605957, 0.11528921127319336]","[2.0, 1.0]","[1.1650681495666504, 0.8149192333221436]","[1.0, 1.0]",1.0,1.0,3.699496746063232,1632439901.974184,0,1,1,1,0.8333333333333334,1.0,6,5,0,22,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,10.0,11
22,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.38135504722595215, 0.21477818489074707]","[1.0, 2.0]","[1.531553030014038, 0.8479721546173096]","[0.0, 0.0]",0.0,0.0,5.582592010498047,1632439908.424149,1,1,0,1,0.8,0.0,15,12,0,23,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NR,1NR,11.0,1
23,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21549582481384277, 0.2988119125366211]","[1.0, 2.0]","[0.7654180526733398, 1.2654399871826172]","[1.0, 1.0]",1.0,1.0,3.0996108055114746,1632439916.257156,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,24,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,0.0,2
24,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2823648452758789, 0.21554994583129883]","[4.0, 4.0]","[0.9322679042816162, 1.3157689571380615]","[1.0, 1.0]",1.0,1.0,5.849488973617554,1632439921.89048,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,25,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,1.0,3
25,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28261518478393555, 0.3662300109863281]","[4.0, 2.0]","[0.3825962543487549, 0.8992190361022949]","[1.0, 1.0]",1.0,1.0,5.848720073699951,1632439929.557,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,26,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,2.0,4
26,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.032186031341552734, 0.39901113510131836]","[3.0, 2.0]","[0.4490528106689453, 0.965587854385376]","[1.0, 0.0]",1.0,0.0,5.849606990814209,1632439937.20673,0,-1,1,1,0.8,0.0,15,12,0,27,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 0]","[0, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NRO,3NR,3.0,5
27,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.3823227882385254, 0.7322931289672852]","[3.0, 1.0]","[0.9823658466339111, 1.2322957515716553]","[1.0, 0.0]",1.0,0.0,5.583024263381958,1632439945.5732968,1,1,0,-1,0.7333333333333333,0.0,15,11,0,28,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 0]","[0, 2]","[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]",1NRG,4NR,4.0,6
28,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.06550288200378418, 0.16450095176696777]","[1.0, 1.0]","[0.781635046005249, 0.6648869514465332]","[1.0, 0.0]",1.0,0.0,5.099430799484253,1632439953.223295,1,1,0,-1,0.7692307692307693,1.0,13,10,0,29,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[4, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,5.0,7
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.033477067947387695, 0.016800880432128906]","[2.0, 2.0]","[0.36558103561401367, 0.6154518127441406]","[1.0, 1.0]",1.0,1.0,2.899477958679199,1632439960.1564748,0,-1,1,-1,0.5,1.0,2,1,0,30,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,6.0,8
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24839210510253906, 0.3649470806121826]","[2.0, 3.0]","[0.34819698333740234, 1.0814170837402344]","[1.0, 1.0]",1.0,1.0,5.849672079086304,1632439965.222938,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,31,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,7.0,9
31,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.19888806343078613, 1.3153352737426758]","[2.0, 2.0]","[0.6988060474395752, 2.231940269470215]","[1.0, 0.0]",1.0,0.0,5.582834959030151,1632439974.4728131,1,1,0,-1,0.8,0.0,15,12,0,32,"[1, 0]","[1, 0]","[0, 0]","[1, 15]","[1, 0]","[0, 15]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,8.0,10
32,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.49884700775146484, 0.5321879386901855]","[1.0, 2.0]","[1.7654826641082764, 1.5314817428588867]","[0.0, 0.0]",0.0,0.0,5.849482297897339,1632439983.1060638,0,1,1,1,0.6,0.0,15,9,0,33,"[0, 0]","[0, 0]","[0, 0]","[2, 14]","[0, 0]","[2, 14]","[0, 0]","[0, 0]","[0, 0]","[2, 14]","[0, 0]","[2, 14]",1NRO,3NR,9.0,11
33,"[1.0, 1.0]",1.0,1.0,1.0,"[0.581989049911499, 0.548612117767334]","[1.0, 1.0]","[0.7486190795898438, 0.8819820880889893]","[1.0, 1.0]",1.0,1.0,5.582808017730713,1632439990.822597,1,1,0,1,0.7333333333333333,0.0,15,11,0,34,"[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 0]","[1, 13]","[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 0]","[1, 13]",2NRO,4NR,10.0,1
34,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.0, 0.664700984954834]","[1.0, 1.0]","[0.3478200435638428, 0.8645899295806885]","[0.0, 1.0]",0.0,1.0,3.299544095993042,1632439998.389154,0,-1,1,1,0.75,1.0,4,3,0,35,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 0]","[0, 12]",1R,1R,0.0,2
35,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.4839801788330078]","[4.0, 3.0]","[0.6507070064544678, 2.0505640506744385]","[1.0, 1.0]",1.0,1.0,3.2829079627990723,1632440004.638968,0,1,1,1,0.75,1.0,4,3,0,36,"[0, 0]","[0, 0]","[0, 0]","[13, 11]","[0, 0]","[13, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1R,1R,1.0,3
36,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3834209442138672, 0.5337250232696533]","[3.0, 3.0]","[0.6334011554718018, 1.000096082687378]","[1.0, 1.0]",1.0,1.0,5.333010911941528,1632440009.655564,0,1,1,1,0.7142857142857143,1.0,14,10,0,37,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[0, 0]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,2.0,4
37,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3979971408843994, 0.4313650131225586]","[3.0, 2.0]","[1.3813090324401855, 0.781336784362793]","[1.0, 1.0]",1.0,1.0,5.849512815475464,1632440017.63872,0,1,1,1,0.8666666666666667,0.0,15,13,0,38,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[0, 0]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1NR,1NR,3.0,5
38,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3673849105834961, 0.900641918182373]","[3.0, 1.0]","[0.517258882522583, 1.2175259590148926]","[1.0, 1.0]",1.0,1.0,3.099398136138916,1632440025.555562,1,1,0,1,1.0,1.0,3,3,0,39,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[0, 0]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1R,1R,4.0,6
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03217816352844238, 0.49898624420166016]","[2.0, 1.0]","[0.5825722217559814, 0.8990321159362793]","[1.0, 1.0]",1.0,1.0,3.499707221984864,1632440030.305235,1,1,0,1,0.6,1.0,5,3,0,40,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[0, 0]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,5.0,7
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1483902931213379, 0.43145012855529785]","[2.0, 1.0]","[0.4982590675354004, 0.814857006072998]","[1.0, 1.0]",1.0,1.0,5.582786083221436,1632440035.821906,1,1,0,1,0.7333333333333333,0.0,15,11,0,41,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[0, 0]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1NR,1NR,6.0,8
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7139430046081543, 1.198512077331543]","[2.0, 1.0]","[0.9813070297241211, 1.3974239826202393]","[1.0, 1.0]",1.0,1.0,3.4835121631622314,1632440044.004375,0,1,1,1,0.6,1.0,5,3,0,42,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[0, 0]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1R,1R,7.0,9
42,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 1.015423059463501]","[1.0, 1.0]","[0.38219690322875977, 1.315685749053955]","[1.0, 1.0]",1.0,1.0,5.099281311035156,1632440050.0218098,1,1,0,1,0.5384615384615384,1.0,13,7,0,43,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[0, 0]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,8.0,10
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4985923767089844, 0.34851527214050293]","[1.0, 1.0]","[1.2645423412322998, 1.6987640857696533]","[1.0, 1.0]",1.0,1.0,3.099561929702759,1632440058.0047638,1,1,0,1,0.6666666666666666,1.0,3,2,0,44,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,9.0,11
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11662101745605469, 0.29993391036987305]","[2.0, 1.0]","[0.5824141502380371, 0.682326078414917]","[1.0, 1.0]",1.0,1.0,3.3171329498291016,1632440062.570718,0,1,1,1,1.0,1.0,4,4,0,45,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,10.0,12
45,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2322230339050293, 0.9309389591217041]","[2.0, 1.0]","[0.4808919429779053, 1.265117883682251]","[0.0, 0.0]",0.0,0.0,5.582642078399658,1632440068.254613,1,1,0,1,0.7333333333333333,0.0,15,11,0,46,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,11.0,1
46,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.14893126487731934, 0.2827332019805908]","[1.0, 2.0]","[0.9492111206054688, 0.8484940528869629]","[0.0, 1.0]",0.0,1.0,5.849523067474365,1632440076.037838,0,1,1,-1,0.6666666666666666,0.0,15,10,0,47,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,2NR,12.0,2
47,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.24909687042236328, 0.449221134185791]","[1.0, 1.0]","[0.48250913619995117, 0.6657540798187256]","[0.0, 1.0]",0.0,1.0,5.582923173904419,1632440083.337604,1,-1,0,1,0.8,0.0,15,12,0,48,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,3NR,13.0,3
48,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.332324743270874, 0.5156285762786865]","[1.0, 1.0]","[0.8492927551269531, 0.7823486328125]","[1.0, 1.0]",1.0,1.0,5.582828998565674,1632440090.604497,1,-1,0,-1,0.6,0.0,15,9,0,49,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NRO,4NR,14.0,4
49,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.9483702182769775, 0.4652292728424072]","[1.0, 1.0]","[1.1150212287902832, 0.698430061340332]","[1.0, 0.0]",1.0,0.0,5.583001136779785,1632440098.470699,1,1,0,-1,0.9333333333333332,0.0,15,14,0,50,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRO,5NR,15.0,5
50,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.36657094955444336, 0.299868106842041]","[1.0, 2.0]","[0.9490358829498291, 0.6665341854095459]","[0.0, 0.0]",0.0,0.0,5.583563089370728,1632440105.886592,1,1,0,1,0.6,0.0,15,9,0,51,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NRG,6NR,16.0,6
51,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.14867615699768066, 1.1143150329589844]","[1.0, 1.0]","[0.7985742092132568, 1.4151360988616943]","[0.0, 0.0]",0.0,0.0,5.849408864974976,1632440113.953938,0,1,1,1,0.8,0.0,15,12,0,52,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NRG,7NR,17.0,7
52,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5818009376525879, 1.7159008979797363]","[1.0, 1.0]","[1.4990668296813965, 1.9493718147277832]","[0.0, 1.0]",0.0,1.0,5.582744121551514,1632440122.5705888,1,-1,0,1,0.6666666666666666,0.0,15,10,0,53,"[1, 0]","[0, 0]","[1, 0]","[1, 5]","[0, 5]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NRG,8NR,18.0,8
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3319711685180664, 0.34864306449890137]","[1.0, 1.0]","[0.6987347602844238, 0.5651519298553467]","[1.0, 1.0]",1.0,1.0,5.582792282104492,1632440129.9203358,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,54,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 4]","[0, 4]","[13, 0]",1NRO,9NR,19.0,9
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26590418815612793, 0.33282899856567383]","[1.0, 1.0]","[0.748615026473999, 0.5992681980133057]","[1.0, 1.0]",1.0,1.0,3.300128936767578,1632440137.05286,1,-1,0,-1,0.75,1.0,4,3,0,55,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 3]","[0, 3]","[12, 0]",1R,1R,0.0,10
