,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
48,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.19933080673217773,1.0,11.0,93.0,LD,2021_10_13
49,1R,Low,5.0,5.0,0.0,2.0,1.0,Actor,0.33245301246643066,0.0,12.0,94.0,LD,2021_10_13
50,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29981231689453125,1.0,0.0,97.0,LD,2021_10_13
51,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.2833857536315918,1.0,1.0,98.0,LD,2021_10_13
52,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,1.1815831661224365,1.0,2.0,99.0,LD,2021_10_13
53,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.0,1.0,3.0,100.0,LD,2021_10_13
54,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.23239874839782715,1.0,6.0,103.0,LD,2021_10_13
55,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.4502599239349365,1.0,8.0,105.0,LD,2021_10_13
56,1R,Med,9.0,9.0,0.0,2.0,1.0,Observer,0.14996886253356934,0.0,9.0,106.0,LD,2021_10_13
57,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.23186683654785156,1.0,0.0,108.0,LD,2021_10_13
58,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.19913101196289062,1.0,2.0,110.0,LD,2021_10_13
59,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.29862117767333984,1.0,3.0,111.0,LD,2021_10_13
60,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.08274197578430176,1.0,4.0,112.0,LD,2021_10_13
61,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.13318991661071777,1.0,6.0,114.0,LD,2021_10_13
62,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.1490480899810791,1.0,7.0,115.0,LD,2021_10_13
63,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.13274765014648438,1.0,8.0,116.0,LD,2021_10_13
64,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.09878993034362793,1.0,9.0,117.0,LD,2021_10_13
65,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.06703019142150879,0.0,10.0,118.0,LD,2021_10_13
66,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.09839677810668945,1.0,0.0,120.0,LD,2021_10_13
67,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,3.0,123.0,LD,2021_10_13
68,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.19851279258728027,1.0,4.0,124.0,LD,2021_10_13
69,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.2650003433227539,1.0,5.0,125.0,LD,2021_10_13
70,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor-incongruent,0.19843816757202148,1.0,8.0,128.0,LD,2021_10_13
71,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,0.13321995735168457,1.0,9.0,129.0,LD,2021_10_13
72,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.16517305374145508,1.0,10.0,130.0,LD,2021_10_13
73,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,1.7324509620666504,1.0,0.0,135.0,LD,2021_10_13
74,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.2651400566101074,1.0,1.0,136.0,LD,2021_10_13
75,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.06603407859802246,1.0,2.0,137.0,LD,2021_10_13
76,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.13252902030944824,1.0,5.0,140.0,LD,2021_10_13
77,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.017570018768310547,1.0,6.0,141.0,LD,2021_10_13
78,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.23254895210266113,1.0,8.0,143.0,LD,2021_10_13
79,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.08237981796264648,1.0,9.0,144.0,LD,2021_10_13
80,1R,Low,5.0,5.0,0.0,2.0,1.0,Observer,0.14888811111450195,0.0,10.0,145.0,LD,2021_10_13
81,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.14848113059997559,1.0,0.0,148.0,LD,2021_10_13
82,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.29904985427856445,1.0,1.0,149.0,LD,2021_10_13
83,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.1827869415283203,1.0,2.0,150.0,LD,2021_10_13
84,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.1331787109375,1.0,3.0,151.0,LD,2021_10_13
85,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.11505007743835449,1.0,5.0,153.0,LD,2021_10_13
86,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,163.0,LD,2021_10_13
87,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.050357818603515625,1.0,1.0,164.0,LD,2021_10_13
88,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.25004076957702637,1.0,2.0,165.0,LD,2021_10_13
89,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.28275513648986816,1.0,3.0,166.0,LD,2021_10_13
90,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.18256306648254395,1.0,5.0,168.0,LD,2021_10_13
91,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.017081737518310547,1.0,7.0,170.0,LD,2021_10_13
92,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.14862680435180664,0.0,8.0,171.0,LD,2021_10_13
93,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.19846105575561523,1.0,0.0,177.0,LD,2021_10_13
94,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.016457080841064453,1.0,1.0,178.0,LD,2021_10_13
95,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.14876294136047363,1.0,2.0,179.0,LD,2021_10_13
96,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,0.6341240406036377,1.0,3.0,180.0,LD,2021_10_13
97,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.4479820728302002,1.0,5.0,182.0,LD,2021_10_13
98,1R,Low,8.0,8.0,0.0,2.0,1.0,Actor,0.16678667068481445,0.0,6.0,183.0,LD,2021_10_13
99,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.19948077201843262,1.0,0.0,192.0,LD,2021_10_13
100,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.0,1.0,1.0,193.0,LD,2021_10_13
101,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.24864530563354492,1.0,2.0,194.0,LD,2021_10_13
102,1R,Low,1.0,1.0,0.0,2.0,1.0,Observer,0.265963077545166,0.0,4.0,196.0,LD,2021_10_13
103,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.015480995178222656,1.0,0.0,200.0,LD,2021_10_13
104,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.26691293716430664,1.0,1.0,201.0,LD,2021_10_13
105,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.016128063201904297,1.0,2.0,202.0,LD,2021_10_13
106,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.11489200592041016,1.0,4.0,204.0,LD,2021_10_13
107,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,205.0,LD,2021_10_13
108,1R,Low,8.0,8.0,0.0,2.0,0.0,Observer,0.647230863571167,1.0,6.0,206.0,LD,2021_10_13
109,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.11557722091674805,1.0,7.0,207.0,LD,2021_10_13
110,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.0,0.0,8.0,208.0,LD,2021_10_13
111,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,214.0,LD,2021_10_13
112,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.0,1.0,1.0,215.0,LD,2021_10_13
113,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.14867115020751953,1.0,2.0,216.0,LD,2021_10_13
114,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.16547513008117676,1.0,3.0,217.0,LD,2021_10_13
115,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.2329087257385254,1.0,4.0,218.0,LD,2021_10_13
116,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.09952497482299805,1.0,0.0,223.0,LD,2021_10_13
117,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.28313398361206055,1.0,1.0,224.0,LD,2021_10_13
118,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.016875028610229492,1.0,2.0,225.0,LD,2021_10_13
119,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.016662120819091797,1.0,3.0,226.0,LD,2021_10_13
120,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.016394376754760742,1.0,5.0,228.0,LD,2021_10_13
121,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,7.0,230.0,LD,2021_10_13
122,1R,Low,6.0,6.0,0.0,2.0,1.0,Actor,0.04770493507385254,0.0,8.0,231.0,LD,2021_10_13
123,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.016615867614746094,1.0,0.0,234.0,LD,2021_10_13
124,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.09934377670288086,1.0,1.0,235.0,LD,2021_10_13
125,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,1.5658149719238281,1.0,2.0,236.0,LD,2021_10_13
126,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.24917912483215332,1.0,3.0,237.0,LD,2021_10_13
127,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.24982905387878418,1.0,4.0,238.0,LD,2021_10_13
128,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer-incongruent,0.11559772491455078,1.0,7.0,241.0,LD,2021_10_13
129,1R,Med,11.0,11.0,0.0,2.0,0.0,Observer,0.21507596969604492,1.0,9.0,243.0,LD,2021_10_13
130,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.05056500434875488,1.0,10.0,244.0,LD,2021_10_13
131,1R,Low,6.0,6.0,0.0,2.0,1.0,Actor,0.11554980278015137,0.0,11.0,245.0,LD,2021_10_13
132,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18333005905151367,1.0,0.0,248.0,LD,2021_10_13
133,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,1.0,249.0,LD,2021_10_13
134,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.2999451160430908,1.0,2.0,250.0,LD,2021_10_13
135,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.18173813819885254,1.0,3.0,251.0,LD,2021_10_13
136,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.1490039825439453,1.0,4.0,252.0,LD,2021_10_13
137,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,253.0,LD,2021_10_13
138,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.0,1.0,6.0,254.0,LD,2021_10_13
139,1R,Med,10.0,10.0,0.0,2.0,0.0,Observer,0.18147611618041992,1.0,7.0,255.0,LD,2021_10_13
140,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.13289475440979004,1.0,8.0,256.0,LD,2021_10_13
141,1R,Med,10.0,10.0,0.0,2.0,1.0,Observer,0.19861507415771484,0.0,9.0,257.0,LD,2021_10_13
142,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.10012698173522949,1.0,0.0,263.0,LD,2021_10_13
143,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor-incongruent,0.01684713363647461,1.0,3.0,266.0,LD,2021_10_13
144,1R,Low,1.0,1.0,0.0,2.0,1.0,Observer,0.182114839553833,0.0,5.0,268.0,LD,2021_10_13
145,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.03264474868774414,1.0,0.0,271.0,LD,2021_10_13
146,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.0,1.0,1.0,272.0,LD,2021_10_13
147,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.5321810245513916,1.0,2.0,273.0,LD,2021_10_13
148,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.0,1.0,3.0,274.0,LD,2021_10_13
149,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.16621017456054688,1.0,4.0,275.0,LD,2021_10_13
150,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.08196496963500977,1.0,5.0,276.0,LD,2021_10_13
151,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.04929399490356445,1.0,6.0,277.0,LD,2021_10_13
152,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0326540470123291,1.0,7.0,278.0,LD,2021_10_13
153,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.06564521789550781,1.0,8.0,279.0,LD,2021_10_13
154,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.03312206268310547,1.0,9.0,280.0,LD,2021_10_13
155,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,1.0820989608764648,1.0,10.0,281.0,LD,2021_10_13
156,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.4327690601348877,1.0,11.0,282.0,LD,2021_10_13
157,1R,High,12.0,12.0,0.0,4.0,0.0,Actor-incongruent,0.03821969032287598,1.0,0.0,289.0,LD,2021_10_13
158,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.24841022491455078,1.0,3.0,292.0,LD,2021_10_13
159,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.06639790534973145,1.0,4.0,293.0,LD,2021_10_13
160,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,294.0,LD,2021_10_13
161,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.08228492736816406,1.0,6.0,295.0,LD,2021_10_13
162,1R,Med,10.0,10.0,0.0,2.0,0.0,Actor,1.83296799659729,1.0,8.0,297.0,LD,2021_10_13
163,1R,Low,2.0,2.0,0.0,2.0,1.0,Actor,0.0,0.0,9.0,298.0,LD,2021_10_13
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.1829380989074707,1.0,0.0,301.0,LD,2021_10_13
165,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.38339805603027344,1.0,1.0,302.0,LD,2021_10_13
166,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.016506195068359375,1.0,2.0,303.0,LD,2021_10_13
167,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.0,1.0,4.0,305.0,LD,2021_10_13
168,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.0,1.0,5.0,306.0,LD,2021_10_13
169,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.13315868377685547,1.0,6.0,307.0,LD,2021_10_13
170,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.28330087661743164,1.0,7.0,308.0,LD,2021_10_13
171,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.9489238262176514,1.0,8.0,309.0,LD,2021_10_13
172,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.03296017646789551,1.0,9.0,310.0,LD,2021_10_13
173,1R,Low,7.0,7.0,0.0,2.0,1.0,Observer,0.0,0.0,10.0,311.0,LD,2021_10_13
174,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,0.9008200168609619,1.0,0.0,315.0,LD,2021_10_13
175,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,316.0,LD,2021_10_13
176,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.26505303382873535,1.0,2.0,317.0,LD,2021_10_13
177,1R,High,12.0,12.0,0.0,2.0,0.0,Actor,0.0992739200592041,1.0,3.0,318.0,LD,2021_10_13
178,1R,Low,6.0,6.0,0.0,2.0,0.0,Actor,0.1490309238433838,1.0,4.0,319.0,LD,2021_10_13
179,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.18289804458618164,1.0,6.0,321.0,LD,2021_10_13
180,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.13266682624816895,1.0,7.0,322.0,LD,2021_10_13
181,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.23273301124572754,1.0,8.0,323.0,LD,2021_10_13
182,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18235993385314941,1.0,0.0,329.0,LD,2021_10_13
183,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.03289198875427246,1.0,1.0,330.0,LD,2021_10_13
184,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.0,1.0,2.0,331.0,LD,2021_10_13
185,1R,Med,9.0,9.0,0.0,2.0,0.0,Observer,0.04898405075073242,1.0,3.0,332.0,LD,2021_10_13
186,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,0.049054861068725586,1.0,6.0,335.0,LD,2021_10_13
187,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.0,1.0,7.0,336.0,LD,2021_10_13
188,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.29896020889282227,1.0,0.0,339.0,LD,2021_10_13
189,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.13182902336120605,1.0,2.0,341.0,LD,2021_10_13
190,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.25005292892456055,1.0,3.0,342.0,LD,2021_10_13
191,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.2652590274810791,1.0,4.0,343.0,LD,2021_10_13
192,1R,High,12.0,12.0,0.0,2.0,0.0,Observer,0.131256103515625,1.0,5.0,344.0,LD,2021_10_13
193,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.0832970142364502,1.0,6.0,345.0,LD,2021_10_13
194,1R,Med,9.0,9.0,0.0,2.0,0.0,Actor,0.34850502014160156,1.0,7.0,346.0,LD,2021_10_13
195,1R,Low,2.0,2.0,0.0,1.0,0.0,Observer,0.39997410774230957,1.0,8.0,347.0,LD,2021_10_13
196,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,0.2153029441833496,0.0,9.0,348.0,LD,2021_10_13
197,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,350.0,LD,2021_10_13
198,1R,High,13.0,13.0,0.0,3.0,0.0,Observer,0.2008211612701416,1.0,1.0,351.0,LD,2021_10_13
199,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.2494058609008789,1.0,2.0,352.0,LD,2021_10_13
200,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.0658118724822998,1.0,3.0,353.0,LD,2021_10_13
201,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.0,1.0,4.0,354.0,LD,2021_10_13
202,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.033889055252075195,1.0,5.0,355.0,LD,2021_10_13
203,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.9494369029998779,1.0,6.0,356.0,LD,2021_10_13
204,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.01660919189453125,1.0,7.0,357.0,LD,2021_10_13
205,1R,Low,5.0,5.0,0.0,2.0,0.0,Observer,0.09890103340148926,1.0,8.0,358.0,LD,2021_10_13
206,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.19949603080749512,1.0,9.0,359.0,LD,2021_10_13
207,1R,Low,3.0,3.0,0.0,2.0,0.0,Actor,0.0,1.0,11.0,361.0,LD,2021_10_13
208,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer,0.6151399612426758,0.0,12.0,362.0,LD,2021_10_13
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.16614413261413574,1.0,0.0,364.0,LD,2021_10_13
210,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.23220610618591309,1.0,2.0,366.0,LD,2021_10_13
211,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,1.74934983253479,1.0,6.0,370.0,LD,2021_10_13
212,1R,Low,7.0,7.0,0.0,2.0,0.0,Actor,0.0,1.0,7.0,371.0,LD,2021_10_13
213,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.299299955368042,1.0,8.0,372.0,LD,2021_10_13
214,1R,Low,5.0,5.0,0.0,2.0,0.0,Actor,0.08109593391418457,1.0,9.0,373.0,LD,2021_10_13
215,1R,Med,10.0,10.0,0.0,2.0,1.0,Observer,0.13431286811828613,0.0,10.0,374.0,LD,2021_10_13
216,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14950275421142578,1.0,0.0,378.0,LD,2021_10_13
217,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.11621308326721191,1.0,1.0,379.0,LD,2021_10_13
218,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.13252806663513184,1.0,2.0,380.0,LD,2021_10_13
219,1R,Low,7.0,7.0,0.0,2.0,0.0,Observer,0.0338742733001709,1.0,3.0,381.0,LD,2021_10_13
220,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.0659940242767334,1.0,5.0,383.0,LD,2021_10_13
