,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
186,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837701320648193,1.0,8.0,0.9999377721144974,0.0,0.0,259.0,Lalo,20230221
187,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830918312072754,1.0,9.0,0.9999695732941168,0.1159504192717684,0.0,260.0,Lalo,20230221
188,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0665562152862549,1.0,10.0,0.9999692617399468,0.0,0.0,261.0,Lalo,20230221
189,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9834780693054199,1.0,11.0,0.9999518355331012,0.0,0.0,262.0,Lalo,20230221
190,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0002069473266602,1.0,12.0,1.0,0.0,0.0,263.0,Lalo,20230221
191,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0502378940582275,-1.0,13.0,1.0,0.0,0.0,264.0,Lalo,20230221
192,1R,Low,3.0,3.0,0.0,0.0,Observer,0.982457160949707,1.0,0.0,0.9997633069208126,0.0,0.0,267.0,Lalo,20230221
193,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0337557792663574,1.0,1.0,0.9996135052161852,0.0,0.0,268.0,Lalo,20230221
194,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000932216644287,1.0,2.0,0.9999744658001716,0.0,0.0,269.0,Lalo,20230221
195,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1329069137573242,1.0,3.0,0.9989410133526098,0.0,0.0,270.0,Lalo,20230221
196,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,2.5499770641326904,1.0,0.0,1.0,0.0,0.0,277.0,Lalo,20230221
197,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0332610607147217,1.0,1.0,1.0,0.1281562648880419,0.0,278.0,Lalo,20230221
198,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833488464355469,1.0,3.0,1.0,0.0,0.0,280.0,Lalo,20230221
199,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1673898696899414,1.0,4.0,1.0,0.0,0.0,281.0,Lalo,20230221
200,1R,Low,2.0,2.0,0.0,0.0,Actor,1.067133903503418,1.0,5.0,1.0,0.0,0.0,282.0,Lalo,20230221
201,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831399917602539,1.0,6.0,0.999486362614431,0.0,0.0,283.0,Lalo,20230221
202,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9836170673370361,1.0,7.0,0.9820168862686656,0.1628798970562776,0.0,284.0,Lalo,20230221
203,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0168249607086182,1.0,8.0,0.999882462135102,0.0,0.0,285.0,Lalo,20230221
204,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9997100830078125,1.0,9.0,1.0,0.0,0.0,286.0,Lalo,20230221
205,1R,Med,10.0,10.0,0.0,0.0,Actor,1.016524076461792,1.0,10.0,0.99998380270568,0.0,0.0,287.0,Lalo,20230221
206,1R,Low,3.0,3.0,0.0,1.0,Actor,1.0666871070861816,-1.0,11.0,1.0,0.0,0.0,288.0,Lalo,20230221
207,1R,High,13.0,13.0,0.0,0.0,Observer,1.0342187881469727,1.0,0.0,0.8295599137071077,0.3888501398364855,0.0,291.0,Lalo,20230221
208,1R,Low,5.0,5.0,0.0,0.0,Observer,0.983741283416748,1.0,1.0,0.9474821812487076,0.4519457105869486,0.0,292.0,Lalo,20230221
209,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0335988998413086,1.0,2.0,1.0,0.0,0.0,293.0,Lalo,20230221
210,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2659668922424316,1.0,3.0,1.0,0.0,0.0,294.0,Lalo,20230221
211,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0169341564178467,1.0,5.0,0.9997927417926622,0.0,0.0,296.0,Lalo,20230221
212,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999852180480957,1.0,6.0,1.0,0.0,0.0,297.0,Lalo,20230221
213,1R,Low,3.0,3.0,0.0,0.0,Observer,0.99983811378479,1.0,7.0,0.9996082976830554,0.0,0.0,298.0,Lalo,20230221
214,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0161981582641602,1.0,8.0,0.8058284831218913,0.2654661917802258,0.0,299.0,Lalo,20230221
215,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0661911964416504,1.0,9.0,0.9922963771472346,0.0,0.0,300.0,Lalo,20230221
216,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0168590545654297,1.0,11.0,0.9999518355337548,0.0,0.0,302.0,Lalo,20230221
217,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016063928604126,1.0,0.0,0.9997494234180274,0.0,0.0,306.0,Lalo,20230221
218,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0163228511810303,1.0,5.0,0.9564188682103426,0.0461585886446436,0.0,311.0,Lalo,20230221
219,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0668041706085205,1.0,6.0,0.9997199633756584,0.0,0.0,312.0,Lalo,20230221
220,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0504026412963867,1.0,7.0,1.0,0.0,0.0,313.0,Lalo,20230221
221,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2327167987823486,1.0,8.0,1.0,0.0,0.0,314.0,Lalo,20230221
222,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0160810947418213,1.0,10.0,1.0,0.0,0.0,316.0,Lalo,20230221
223,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828670024871826,1.0,11.0,1.0,0.0,0.0,317.0,Lalo,20230221
224,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9842166900634766,-1.0,12.0,0.9999376220382206,0.1814631601430419,0.0,318.0,Lalo,20230221
225,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0001728534698486,1.0,0.0,0.7633986928104575,0.2457516339869281,0.0,320.0,Lalo,20230221
226,1R,High,14.0,14.0,0.0,0.0,Observer,1.0668132305145264,1.0,1.0,0.999924932321673,0.0,0.0,321.0,Lalo,20230221
227,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9998660087585449,1.0,2.0,0.9687628331541696,0.0,0.0,322.0,Lalo,20230221
228,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832088947296143,1.0,4.0,1.0,0.0,0.0,324.0,Lalo,20230221
229,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9828648567199707,1.0,8.0,0.8103448275862069,0.0800889877641824,0.0,328.0,Lalo,20230221
230,1R,Low,1.0,1.0,0.0,1.0,Observer,2.0838301181793213,-1.0,9.0,1.0,0.0,0.0,329.0,Lalo,20230221
231,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0001239776611328,1.0,0.0,1.0,0.0,0.0,332.0,Lalo,20230221
232,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0489189624786377,1.0,1.0,1.0,0.0,0.0,333.0,Lalo,20230221
233,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9839911460876465,1.0,2.0,1.0,0.0,0.0,334.0,Lalo,20230221
234,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832441806793213,1.0,3.0,1.0,0.0,0.0,335.0,Lalo,20230221
235,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9828531742095947,1.0,4.0,1.0,0.0,0.0,336.0,Lalo,20230221
236,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9837360382080078,1.0,5.0,0.9998675123792852,0.0,0.0,337.0,Lalo,20230221
237,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9824798107147217,1.0,6.0,1.0,0.0,0.0,338.0,Lalo,20230221
238,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0166521072387695,1.0,7.0,1.0,0.0,0.0,339.0,Lalo,20230221
239,1R,Low,5.0,5.0,0.0,0.0,Observer,1.000493049621582,1.0,8.0,1.0,0.0,0.0,340.0,Lalo,20230221
240,1R,High,12.0,12.0,0.0,0.0,Actor,1.0998940467834473,1.0,9.0,0.9998386409413388,0.0,0.0,341.0,Lalo,20230221
241,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9837000370025635,-1.0,10.0,0.9989721044300148,0.0,0.0,342.0,Lalo,20230221
242,1R,Low,4.0,4.0,0.0,0.0,Observer,0.983112096786499,1.0,0.0,0.9995344347296836,0.0,0.0,345.0,Lalo,20230221
243,1R,Low,3.0,3.0,0.0,0.0,Actor,1.066404104232788,1.0,1.0,1.0,0.0,0.0,346.0,Lalo,20230221
244,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832777976989746,1.0,2.0,1.0,0.0,0.0,347.0,Lalo,20230221
245,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0328772068023682,1.0,3.0,1.0,0.0,0.0,348.0,Lalo,20230221
246,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0333597660064697,1.0,4.0,0.832979288369623,0.0,0.0,349.0,Lalo,20230221
247,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983842134475708,1.0,5.0,0.9980385769658744,0.0,0.0,350.0,Lalo,20230221
248,1R,Low,1.0,1.0,0.0,0.0,Actor,1.01580810546875,1.0,6.0,1.0,0.0,0.0,351.0,Lalo,20230221
249,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.0839543342590332,1.0,9.0,0.9565535757871614,0.0453990724920673,0.0,354.0,Lalo,20230221
250,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0835180282592773,1.0,10.0,0.9933050250632856,0.0,0.0,355.0,Lalo,20230221
251,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0168468952178955,1.0,11.0,0.999445741668551,0.0,0.0,356.0,Lalo,20230221
252,1R,Med,9.0,9.0,0.0,1.0,Observer,1.0170962810516357,-1.0,12.0,0.9440160572979044,0.0505400566048591,0.0,357.0,Lalo,20230221
253,1R,Low,8.0,8.0,0.0,0.0,Actor,1.016573190689087,1.0,0.0,0.9999402973063014,0.0,0.0,360.0,Lalo,20230221
254,1R,Med,9.0,9.0,0.0,0.0,Observer,1.100198745727539,1.0,1.0,1.0,0.0908125331917153,0.0,361.0,Lalo,20230221
255,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9826052188873291,1.0,2.0,0.979359312792726,0.0544854828948065,0.0,362.0,Lalo,20230221
256,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9834370613098145,1.0,4.0,1.0,0.0,0.0,364.0,Lalo,20230221
257,1R,Low,7.0,7.0,0.0,0.0,Observer,1.8000209331512451,1.0,5.0,0.70463463207526,0.2296567282385455,0.0,365.0,Lalo,20230221
258,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830739498138428,1.0,7.0,0.9511710953111012,0.0772940182614183,0.0,367.0,Lalo,20230221
259,1R,Low,3.0,3.0,0.0,0.0,Actor,1.8338181972503662,1.0,8.0,1.0,0.0,0.0,368.0,Lalo,20230221
260,1R,Low,2.0,2.0,0.0,1.0,Observer,0.982893705368042,-1.0,9.0,0.9998771761427052,0.0,0.0,369.0,Lalo,20230221
261,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.017364263534546,1.0,0.0,0.9527834450597492,0.0504226173127368,0.0,371.0,Lalo,20230221
262,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999260902404785,1.0,1.0,0.9991902515988474,0.0,0.0,372.0,Lalo,20230221
263,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2829246520996094,1.0,2.0,1.0,0.0,0.0,373.0,Lalo,20230221
264,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016390323638916,1.0,3.0,0.999857891091968,0.0,0.0,374.0,Lalo,20230221
265,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9996271133422852,1.0,4.0,0.9997281693457554,0.0,0.0,375.0,Lalo,20230221
266,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0497069358825684,1.0,5.0,0.9998107728476912,0.0,0.0,376.0,Lalo,20230221
267,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0172793865203857,1.0,7.0,1.0,0.0,0.0,378.0,Lalo,20230221
268,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0001368522644043,1.0,8.0,0.9998571632619864,0.0,0.0,379.0,Lalo,20230221
269,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9997220039367676,1.0,0.0,0.8930581613508443,0.3302063789868668,0.0,381.0,Lalo,20230221
270,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9828879833221436,1.0,1.0,0.9999399587123068,0.0,0.0,382.0,Lalo,20230221
271,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9833159446716309,1.0,2.0,0.999806825836792,0.0,0.0,383.0,Lalo,20230221
272,1R,Low,2.0,2.0,0.0,0.0,Actor,1.066270112991333,1.0,3.0,0.9998649056554209,0.0,0.0,384.0,Lalo,20230221
273,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0990848541259766,1.0,4.0,0.9591304347826088,0.0463768115942029,0.0,385.0,Lalo,20230221
274,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0171518325805664,1.0,6.0,0.8946508779093507,0.1649652919559003,0.0,387.0,Lalo,20230221
275,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9822690486907959,1.0,7.0,0.9999963753671672,0.0,0.0,388.0,Lalo,20230221
276,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835660457611084,1.0,8.0,0.9999277238426736,0.0,0.0,389.0,Lalo,20230221
277,1R,Low,3.0,3.0,0.0,0.0,Observer,1.01686692237854,1.0,9.0,1.0,0.0,0.0,390.0,Lalo,20230221
278,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9830310344696045,1.0,11.0,1.0,0.0,0.0,392.0,Lalo,20230221
279,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0168769359588623,1.0,12.0,1.0,0.0,0.0,393.0,Lalo,20230221
280,1R,Low,4.0,4.0,0.0,0.0,Actor,1.083204746246338,1.0,13.0,1.0,0.0535279805352798,0.0,394.0,Lalo,20230221
281,1R,Low,1.0,1.0,0.0,1.0,Observer,0.981989860534668,-1.0,14.0,1.0,0.0,0.0,395.0,Lalo,20230221
282,1R,Low,4.0,4.0,0.0,0.0,Actor,1.067579746246338,1.0,0.0,0.9996520485501584,0.0,0.0,398.0,Lalo,20230221
283,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0157530307769775,1.0,1.0,0.8930124673818498,0.0,0.0,399.0,Lalo,20230221
284,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831669330596924,1.0,2.0,1.0,0.0,0.0,400.0,Lalo,20230221
285,1R,Low,7.0,7.0,0.0,0.0,Observer,1.132619857788086,1.0,3.0,0.6379588785802741,0.3253048106075052,0.0,401.0,Lalo,20230221
286,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0001587867736816,1.0,4.0,0.852798881202572,0.0,0.0,402.0,Lalo,20230221
287,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0508530139923096,1.0,5.0,1.0,0.0,0.0,403.0,Lalo,20230221
288,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0827829837799072,1.0,6.0,0.9993670978184016,0.0,0.0,404.0,Lalo,20230221
289,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0006279945373535,1.0,7.0,0.8701550387596899,0.0,0.0,405.0,Lalo,20230221
290,1R,Low,5.0,5.0,0.0,0.0,Observer,1.033931016921997,1.0,0.0,0.4613253523775762,0.2952153324483955,0.0,407.0,Lalo,20230221
291,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1828129291534424,1.0,1.0,0.7218239949754534,0.3272049544421759,0.0,408.0,Lalo,20230221
292,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.000737190246582,1.0,3.0,0.8419845528916982,0.1644924738367207,0.0,410.0,Lalo,20230221
293,1R,Med,10.0,10.0,0.0,0.0,Actor,0.983191967010498,1.0,4.0,0.9999857886061984,0.0103765725864843,0.0,411.0,Lalo,20230221
294,1R,Low,2.0,2.0,0.0,0.0,Observer,1.082888126373291,1.0,7.0,1.0,0.0,0.0,414.0,Lalo,20230221
295,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9841639995574951,1.0,8.0,0.9999874710203032,0.0649758758850604,0.0,415.0,Lalo,20230221
296,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9999921321868896,1.0,9.0,0.9994890879793824,0.0,0.0,416.0,Lalo,20230221
297,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834840297698975,1.0,10.0,0.9985534348557976,0.0,0.0,417.0,Lalo,20230221
298,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1163280010223389,1.0,0.0,0.7136273496627857,0.0,0.0,421.0,Lalo,20230221
299,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0171630382537842,1.0,1.0,0.9991602388655012,0.0,0.0,422.0,Lalo,20230221
300,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4830081462860107,1.0,2.0,0.9473684210526316,0.0,0.0,423.0,Lalo,20230221
301,1R,Low,2.0,2.0,0.0,0.0,Observer,1.033282995223999,1.0,3.0,1.0,0.0,0.0,424.0,Lalo,20230221
302,1R,Med,9.0,9.0,0.0,0.0,Observer,1.032348871231079,1.0,4.0,1.0,0.0,0.0,425.0,Lalo,20230221
303,1R,Low,7.0,7.0,0.0,0.0,Observer,1.066748857498169,1.0,5.0,0.9583903614762408,0.0,0.0,426.0,Lalo,20230221
304,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0168828964233398,1.0,6.0,0.8332931106228268,0.0,0.0,427.0,Lalo,20230221
305,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1336231231689453,1.0,7.0,1.0,0.0,0.0,428.0,Lalo,20230221
306,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0168869495391846,1.0,0.0,0.9999479419722628,0.0,0.0,431.0,Lalo,20230221
307,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9835288524627686,1.0,1.0,1.0,0.0,0.0,432.0,Lalo,20230221
308,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0502450466156006,1.0,3.0,0.999333063127114,0.0,0.0,434.0,Lalo,20230221
309,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0668611526489258,1.0,4.0,0.986013986013986,0.0171911421911421,0.0,435.0,Lalo,20230221
310,1R,Low,6.0,6.0,0.0,0.0,Observer,0.983015775680542,1.0,5.0,1.0,0.0,0.0,436.0,Lalo,20230221
311,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9819440841674805,1.0,6.0,1.0,0.1426518145885734,0.0,437.0,Lalo,20230221
312,1R,Med,9.0,9.0,0.0,0.0,Actor,1.050797700881958,1.0,7.0,1.0,0.0,0.0,438.0,Lalo,20230221
313,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0666289329528809,1.0,8.0,1.0,0.0,0.0,439.0,Lalo,20230221
314,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9999532699584961,1.0,9.0,1.0,0.0,0.0,440.0,Lalo,20230221
315,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.1495580673217773,1.0,0.0,0.9065138527177856,0.0881097576473361,0.0,442.0,Lalo,20230221
316,1R,Low,2.0,2.0,0.0,0.0,Observer,1.017362117767334,1.0,2.0,1.0,0.0,0.0,444.0,Lalo,20230221
317,1R,High,12.0,12.0,0.0,0.0,Actor,1.0997772216796875,1.0,3.0,0.9247311827956988,0.0,0.0,445.0,Lalo,20230221
318,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9837350845336914,1.0,4.0,0.9985569985569984,0.0,0.0,446.0,Lalo,20230221
319,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0834152698516846,1.0,5.0,0.9999548407491732,0.0,0.0,447.0,Lalo,20230221
320,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0666658878326416,1.0,6.0,0.9989176460806468,0.0,0.0,448.0,Lalo,20230221
321,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0341949462890625,1.0,7.0,1.0,0.0,0.0,449.0,Lalo,20230221
322,1R,Low,6.0,6.0,0.0,0.0,Actor,1.083634853363037,1.0,8.0,1.0,0.0,0.0,450.0,Lalo,20230221
323,1R,Low,5.0,5.0,0.0,0.0,Observer,3.3497908115386963,1.0,9.0,0.9999864311047768,0.0,0.0,451.0,Lalo,20230221
324,1R,Low,7.0,7.0,0.0,1.0,Actor,0.9832577705383301,-1.0,10.0,0.9036028221345476,0.0,0.0,452.0,Lalo,20230221
325,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9838836193084717,1.0,0.0,1.0,0.0,0.0,455.0,Lalo,20230221
326,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9995012283325195,1.0,1.0,0.9998343854804396,0.2064757447050021,0.0,456.0,Lalo,20230221
327,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9826529026031494,1.0,3.0,0.9998690380207528,0.0481477867425723,0.0,458.0,Lalo,20230221
328,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0164639949798584,1.0,5.0,0.9067019102224484,0.0977952753706801,0.0,460.0,Lalo,20230221
329,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830620288848877,1.0,6.0,0.9998102499532292,0.0972900243225709,0.0,461.0,Lalo,20230221
330,1R,Low,5.0,5.0,0.0,0.0,Actor,1.4331886768341064,1.0,7.0,0.9999274217255126,0.0,0.0,462.0,Lalo,20230221
331,1R,Low,5.0,5.0,0.0,1.0,Actor,1.382396936416626,-1.0,8.0,1.0,0.0,0.0,463.0,Lalo,20230221
332,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1167070865631104,1.0,0.0,1.0,0.0,0.0,466.0,Lalo,20230221
333,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0167579650878906,1.0,1.0,0.9998108980825756,0.0,0.0,467.0,Lalo,20230221
334,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1006650924682617,1.0,2.0,0.999742253950844,0.0,0.0,468.0,Lalo,20230221
335,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998350143432617,1.0,4.0,0.9992322157787388,0.0,0.0,470.0,Lalo,20230221
336,1R,Low,5.0,5.0,0.0,0.0,Actor,1.032499074935913,1.0,5.0,0.9375506893755068,0.0,0.0,471.0,Lalo,20230221
337,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0004539489746094,1.0,6.0,1.0,0.0,0.0,472.0,Lalo,20230221
338,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0169987678527832,1.0,7.0,0.4990711129318118,0.5066656733459916,0.0,473.0,Lalo,20230221
339,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0339381694793701,1.0,8.0,1.0,0.0,0.0,474.0,Lalo,20230221
340,1R,Low,8.0,8.0,0.0,0.0,Actor,1.9333860874176025,1.0,0.0,0.9995593075957508,0.0877076362884202,0.0,478.0,Lalo,20230221
341,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0332889556884766,1.0,1.0,1.0,0.0,0.0,479.0,Lalo,20230221
342,1R,Low,5.0,5.0,0.0,0.0,Actor,3.166080951690674,1.0,3.0,0.9998085352487368,0.0,0.0,481.0,Lalo,20230221
343,1R,Low,5.0,5.0,0.0,0.0,Observer,1.9000160694122314,1.0,4.0,0.6933061822679745,0.0180933997744904,0.0,482.0,Lalo,20230221
344,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0162899494171143,1.0,5.0,0.6223812911897858,0.5627304284083167,0.0,483.0,Lalo,20230221
345,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9844491481781006,1.0,6.0,0.5256924917553649,0.5341949119085247,0.0,484.0,Lalo,20230221
346,1R,Med,9.0,9.0,0.0,0.0,Actor,2.5327680110931396,1.0,7.0,0.9999454433503964,0.0,0.0,485.0,Lalo,20230221
347,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835147857666016,1.0,8.0,1.0,0.1496953872932985,0.0,486.0,Lalo,20230221
348,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,0.9833831787109375,1.0,0.0,0.9240300617781192,0.0512221792487504,0.0,489.0,Lalo,20230221
349,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1825840473175049,1.0,1.0,0.4790432597381315,0.453800933405326,0.0,490.0,Lalo,20230221
350,1R,Low,6.0,6.0,0.0,0.0,Observer,1.9489140510559082,1.0,2.0,1.0,0.0,0.0,491.0,Lalo,20230221
351,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0335161685943604,1.0,3.0,0.9997236340915596,0.0,0.0,492.0,Lalo,20230221
352,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0666120052337646,1.0,4.0,0.9625586706700144,0.0,0.0,493.0,Lalo,20230221
353,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998989105224609,1.0,6.0,1.0,0.0,0.0,495.0,Lalo,20230221
354,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0164129734039307,1.0,7.0,1.0,0.0,0.0,496.0,Lalo,20230221
355,1R,Low,8.0,8.0,0.0,0.0,Actor,1.082874059677124,1.0,8.0,1.0,0.0,0.0,497.0,Lalo,20230221
356,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9829599857330322,1.0,12.0,0.9538877233507236,0.0475482880756835,0.0,501.0,Lalo,20230221
357,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9835660457611084,1.0,13.0,1.0,0.0,0.0,502.0,Lalo,20230221
358,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831578731536865,1.0,14.0,0.9992410992440296,0.0,0.0,503.0,Lalo,20230221
359,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0003490447998047,1.0,15.0,0.9720078994151156,0.0,0.0,504.0,Lalo,20230221
360,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0169129371643066,1.0,16.0,0.99976262276903,0.0,0.0,505.0,Lalo,20230221
361,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9999768733978271,-1.0,17.0,0.9999169680251758,0.0,0.0,506.0,Lalo,20230221
362,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016512155532837,1.0,0.0,1.0,0.0,0.0,509.0,Lalo,20230221
363,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0331790447235107,1.0,1.0,0.9822451682292036,0.0069896056341132,0.0,510.0,Lalo,20230221
364,1R,Low,6.0,6.0,0.0,0.0,Actor,1.3500440120697021,1.0,2.0,0.9757288968494082,0.0130696210544918,0.0,511.0,Lalo,20230221
365,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835667610168457,1.0,3.0,1.0,0.0,0.0,512.0,Lalo,20230221
366,1R,Low,6.0,6.0,0.0,0.0,Observer,1.6829800605773926,1.0,4.0,1.0,0.0,0.0,513.0,Lalo,20230221
367,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9838590621948242,1.0,5.0,1.0,0.4522640480087289,0.0,514.0,Lalo,20230221
368,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4163970947265625,1.0,6.0,1.0,0.3641267700606878,0.0,515.0,Lalo,20230221
369,1R,Low,4.0,4.0,0.0,0.0,Actor,2.3671278953552246,1.0,7.0,0.9995849086245108,0.0,0.0,516.0,Lalo,20230221
370,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5832221508026123,1.0,9.0,1.0,0.0,0.0,518.0,Lalo,20230221
371,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.3000438213348389,1.0,10.0,0.942597415045312,0.0607875968363243,0.0,519.0,Lalo,20230221
