,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.7183098591549296,O,0.625,0.7948717948717948,20230221
1,-10,0.8309859154929577,O,0.8620689655172413,0.8095238095238095,20230221
2,-9,0.9436619718309859,O,0.9111111111111111,1.0,20230221
3,-8,0.9154929577464789,O,0.9047619047619048,0.9310344827586207,20230221
4,-7,0.971830985915493,O,0.9736842105263158,0.9696969696969697,20230221
5,-6,0.9154929577464789,O,0.9230769230769231,0.90625,20230221
6,-5,0.9295774647887324,O,0.9032258064516129,0.95,20230221
7,-4,0.8450704225352113,O,0.8,0.8695652173913043,20230221
8,-3,0.7746478873239436,O,0.8372093023255814,0.6785714285714286,20230221
9,-2,0.704225352112676,O,0.6666666666666666,0.7317073170731707,20230221
10,-1,0.7183098591549296,O,0.6571428571428571,0.7777777777777778,20230221
11,0,0.39436619718309857,O,0.42105263157894735,0.36363636363636365,20230221
12,1,0.6901408450704225,O,0.625,0.7435897435897436,20230221
13,2,0.971830985915493,O,0.9523809523809523,1.0,20230221
14,3,0.9436619718309859,O,0.9166666666666666,0.9714285714285714,20230221
15,4,0.9295774647887324,O,1.0,0.8529411764705882,20230221
16,5,0.9014084507042254,O,0.8571428571428571,0.9655172413793104,20230221
17,6,0.9014084507042254,O,0.9166666666666666,0.8857142857142857,20230221
18,7,0.9014084507042254,O,0.8857142857142857,0.9166666666666666,20230221
19,8,0.8591549295774648,O,0.8611111111111112,0.8571428571428571,20230221
20,9,0.8591549295774648,O,0.8285714285714286,0.8888888888888888,20230221
21,10,0.8028169014084507,O,0.7631578947368421,0.8484848484848485,20230221
