,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
20,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0152308940887451,1.0,9.0,0.9995763053972868,0.0,0.0,24.0,Offenbach,20230221
21,1R,Low,5.0,5.0,0.0,1.0,Observer,1.0165302753448486,-1.0,10.0,0.9088181077723556,0.0,0.0,25.0,Offenbach,20230221
22,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2003819942474365,1.0,0.0,0.9033612594974114,0.1065952793133614,0.0,28.0,Offenbach,20230221
23,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0003330707550049,1.0,4.0,0.5742864550371338,0.4141534684043728,0.0,32.0,Offenbach,20230221
24,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3496179580688477,1.0,5.0,0.1323437205074558,0.6472548079463004,0.0,33.0,Offenbach,20230221
25,1R,Low,1.0,1.0,0.0,0.0,Actor,1.082456111907959,1.0,6.0,1.0,0.0,0.0,34.0,Offenbach,20230221
26,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2668769359588623,1.0,7.0,0.491208728233054,0.4402685638237003,0.0,35.0,Offenbach,20230221
27,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1334688663482666,1.0,0.0,1.0,0.0,0.0,41.0,Offenbach,20230221
28,1R,High,12.0,12.0,0.0,0.0,Observer,1.6335139274597168,1.0,1.0,0.726626110823202,0.2095192411639851,0.0,42.0,Offenbach,20230221
29,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1505763530731201,1.0,2.0,0.9925768270741564,0.1204109593499796,0.0,43.0,Offenbach,20230221
30,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1500380039215088,1.0,3.0,0.5073136044074895,0.3686955209496684,0.0,44.0,Offenbach,20230221
31,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2329211235046387,1.0,4.0,0.9998861413296668,0.0,0.0,45.0,Offenbach,20230221
32,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1499989032745361,1.0,5.0,0.8089171974522293,0.197452229299363,0.0,46.0,Offenbach,20230221
33,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.2667789459228516,-1.0,7.0,0.0,0.998115590895554,0.0,48.0,Offenbach,20230221
34,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0499520301818848,1.0,9.0,1.0,0.0,0.0,50.0,Offenbach,20230221
35,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2508668899536133,1.0,10.0,1.0,0.0,0.0,51.0,Offenbach,20230221
36,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0494909286499023,1.0,11.0,0.983837160297054,0.219095651300195,0.0,52.0,Offenbach,20230221
37,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2166500091552734,1.0,13.0,0.6779339438719271,0.2055420857907746,0.0,54.0,Offenbach,20230221
38,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6166269779205322,1.0,14.0,0.9988786781281686,0.0,0.0,55.0,Offenbach,20230221
39,1R,Low,1.0,1.0,1.0,0.0,Observer,1.1334660053253174,-1.0,15.0,0.9445308595723564,0.0,0.0,56.0,Offenbach,20230221
40,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.0830328464508057,-1.0,16.0,0.0,1.0,0.0,57.0,Offenbach,20230221
41,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2003250122070312,1.0,0.0,0.9999473115580998,0.0,0.0,60.0,Offenbach,20230221
42,1R,Low,8.0,8.0,0.0,0.0,Actor,1.01674222946167,1.0,2.0,0.9931560937088708,0.0089497236114767,0.0,62.0,Offenbach,20230221
43,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.2329018115997314,1.0,4.0,0.9664222098102458,0.0368214792717854,0.0,64.0,Offenbach,20230221
44,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1332640647888184,1.0,5.0,1.0,0.0,0.0,65.0,Offenbach,20230221
45,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3163049221038818,1.0,6.0,0.3453963423022034,0.6132036511886945,0.0,66.0,Offenbach,20230221
46,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1500458717346191,1.0,7.0,0.9994358229455113,0.0,0.0,67.0,Offenbach,20230221
47,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2664060592651367,1.0,8.0,1.0,0.0,0.0,68.0,Offenbach,20230221
48,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0164430141448975,1.0,9.0,0.3699605926681245,0.5919369482689991,0.0,69.0,Offenbach,20230221
49,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3668439388275146,1.0,10.0,0.1922000411070259,0.7102414792039421,0.0,70.0,Offenbach,20230221
50,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4165000915527344,1.0,11.0,1.0,0.0,0.0,71.0,Offenbach,20230221
51,1R,Low,3.0,3.0,0.0,0.0,Actor,1.6504249572753906,1.0,12.0,1.0,0.0,0.0,72.0,Offenbach,20230221
52,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1166200637817383,1.0,13.0,0.4427083333333333,0.5741666666666667,0.0,73.0,Offenbach,20230221
53,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0503721237182617,1.0,0.0,1.0,0.0795372378886478,0.0,76.0,Offenbach,20230221
54,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9834640026092529,1.0,1.0,0.9090234371218132,0.0080673006489333,0.0,77.0,Offenbach,20230221
55,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0835669040679932,1.0,2.0,0.7338632137615824,0.0782042625511867,0.0,78.0,Offenbach,20230221
56,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9989449977874756,1.0,4.0,0.9219818230732828,0.0,0.0,80.0,Offenbach,20230221
57,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9834706783294678,1.0,5.0,0.9997086802799025,0.0,0.0,81.0,Offenbach,20230221
58,1R,Med,11.0,11.0,0.0,0.0,Observer,1.250370979309082,1.0,6.0,0.8252381846858539,0.272630824493114,0.0,82.0,Offenbach,20230221
59,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833500385284424,1.0,7.0,0.6209343797413654,0.0028914290092729,0.0,83.0,Offenbach,20230221
60,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0662338733673096,1.0,8.0,0.9999278103723026,0.0,0.0,84.0,Offenbach,20230221
61,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834601879119873,1.0,9.0,0.9993963563131172,0.0,0.0,85.0,Offenbach,20230221
62,1R,Low,5.0,5.0,0.0,0.0,Actor,1.150446891784668,1.0,10.0,0.9999966666773422,0.0,0.0,86.0,Offenbach,20230221
63,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0502369403839111,1.0,11.0,1.0,0.0,0.0,87.0,Offenbach,20230221
64,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0328497886657715,1.0,12.0,1.0,0.0,0.0,88.0,Offenbach,20230221
65,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0003349781036377,1.0,0.0,0.4845881067475488,0.4540524178292101,0.0,92.0,Offenbach,20230221
66,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1161479949951172,1.0,1.0,1.0,0.0,0.0,93.0,Offenbach,20230221
67,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1497979164123535,1.0,2.0,0.6863561999150682,0.3084315993701177,0.0,94.0,Offenbach,20230221
68,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.2665390968322754,-1.0,4.0,0.0,0.5718910476522111,0.0,96.0,Offenbach,20230221
69,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0663530826568604,1.0,8.0,0.968412740194788,0.0455382995525138,0.0,100.0,Offenbach,20230221
70,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0665240287780762,1.0,9.0,1.0,0.0,0.0,101.0,Offenbach,20230221
71,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1832671165466309,1.0,10.0,0.9991956682165491,0.0,0.0,102.0,Offenbach,20230221
72,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0667321681976318,1.0,11.0,0.999928320550692,0.0,0.0,103.0,Offenbach,20230221
73,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1332550048828125,1.0,12.0,0.5407191564780459,0.3640842320285509,0.0,104.0,Offenbach,20230221
74,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0835561752319336,1.0,13.0,1.0,0.0,0.0,105.0,Offenbach,20230221
75,1R,Med,9.0,9.0,0.0,1.0,Actor,1.2671191692352295,-1.0,14.0,1.0,0.0,0.0,106.0,Offenbach,20230221
76,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0172419548034668,1.0,0.0,0.5681818181818182,0.1909090909090909,0.0,109.0,Offenbach,20230221
77,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0994811058044434,1.0,1.0,1.0,0.0,0.0,110.0,Offenbach,20230221
78,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1002717018127441,1.0,2.0,0.9990309630395744,0.0,0.0,111.0,Offenbach,20230221
79,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2834601402282715,1.0,3.0,1.0,0.0,0.0,112.0,Offenbach,20230221
80,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834659099578857,1.0,5.0,1.0,0.0,0.0,114.0,Offenbach,20230221
81,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833469390869141,1.0,6.0,1.0,0.0,0.0,115.0,Offenbach,20230221
82,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.16656494140625,1.0,0.0,0.1870903557652464,0.5728788630913931,0.0,119.0,Offenbach,20230221
83,1R,Low,4.0,4.0,0.0,0.0,Observer,1.166222095489502,1.0,1.0,0.3405075106478354,0.3204983064138905,0.0,120.0,Offenbach,20230221
84,1R,Low,2.0,2.0,0.0,0.0,Actor,0.98313307762146,1.0,2.0,0.999895172280705,0.0,0.0,121.0,Offenbach,20230221
85,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1328721046447754,1.0,3.0,1.0,0.0,0.0,122.0,Offenbach,20230221
86,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1334729194641113,1.0,4.0,0.9869762174405436,0.0181200453001132,0.0,123.0,Offenbach,20230221
87,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0659878253936768,1.0,5.0,0.9999844806736048,0.0,0.0,124.0,Offenbach,20230221
88,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0828948020935059,1.0,6.0,0.4209016472376652,0.4922793155444563,0.0,125.0,Offenbach,20230221
89,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2335619926452637,1.0,7.0,0.4257048637196264,0.5408048850875461,0.0,126.0,Offenbach,20230221
90,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1495716571807861,1.0,8.0,1.0,0.0,0.0,127.0,Offenbach,20230221
91,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1335620880126953,1.0,9.0,0.9998472455611064,0.0,0.0,128.0,Offenbach,20230221
92,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1006340980529785,1.0,10.0,0.4101684530641389,0.5717217484253833,0.0,129.0,Offenbach,20230221
93,1R,Low,8.0,8.0,1.0,1.0,Observer,1.1827688217163086,1.0,11.0,0.2427946391642561,0.6578481399684587,0.0,130.0,Offenbach,20230221
94,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9840879440307617,1.0,0.0,0.9362943117688276,0.0711639491806411,0.0,132.0,Offenbach,20230221
95,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0324699878692627,1.0,1.0,0.5637652206064101,0.0956010847911119,0.0,133.0,Offenbach,20230221
96,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9821081161499023,1.0,2.0,0.9994909425017878,0.0,0.0,134.0,Offenbach,20230221
97,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1666970252990723,1.0,3.0,0.9994606668541794,0.0,0.0,135.0,Offenbach,20230221
98,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9838790893554688,1.0,5.0,0.3667580383939102,0.2574035774049003,0.0,137.0,Offenbach,20230221
99,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0003819465637207,1.0,6.0,1.0,0.0,0.0,138.0,Offenbach,20230221
100,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0159108638763428,1.0,7.0,1.0,0.0,0.0,139.0,Offenbach,20230221
101,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9840362071990967,1.0,8.0,1.0,0.0,0.0,140.0,Offenbach,20230221
102,1R,Low,5.0,5.0,0.0,1.0,Observer,1.0001170635223389,-1.0,9.0,0.957688664351121,0.1041995579412693,0.0,141.0,Offenbach,20230221
103,1R,Med,11.0,11.0,0.0,0.0,Actor,1.3498718738555908,1.0,0.0,1.0,0.0,0.0,143.0,Offenbach,20230221
104,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1657609939575195,1.0,2.0,0.999845240560666,0.0,0.0,145.0,Offenbach,20230221
105,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0832388401031494,1.0,4.0,0.9998471368026228,0.0,0.0,147.0,Offenbach,20230221
106,1R,Low,1.0,1.0,1.0,0.0,Observer,3.3165533542633057,-1.0,5.0,0.427548226655173,0.4994600078968688,0.0,148.0,Offenbach,20230221
107,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.3003838062286377,1.0,9.0,0.5736938012743767,0.5271598604970272,0.0,152.0,Offenbach,20230221
108,1R,Med,10.0,10.0,0.0,1.0,Actor,1.2171099185943604,-1.0,10.0,1.0,0.0471854304635761,0.0,153.0,Offenbach,20230221
109,1R,Low,6.0,6.0,0.0,0.0,Observer,1.050097942352295,1.0,0.0,1.0,0.193996840442338,0.0,156.0,Offenbach,20230221
110,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832980632781982,1.0,2.0,0.9996765918788262,0.0,0.0,158.0,Offenbach,20230221
111,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1171488761901855,1.0,3.0,0.9997254139118752,0.0,0.0,159.0,Offenbach,20230221
112,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830119609832764,1.0,4.0,1.0,0.0,0.0,160.0,Offenbach,20230221
113,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9994559288024902,1.0,5.0,1.0,0.0,0.0,161.0,Offenbach,20230221
114,1R,Low,5.0,5.0,0.0,0.0,Observer,1.3166379928588867,1.0,6.0,0.768252324455339,0.0,0.0,162.0,Offenbach,20230221
115,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0828919410705566,1.0,7.0,1.0,0.0,0.0,163.0,Offenbach,20230221
116,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2502870559692383,1.0,8.0,0.9996251405719906,0.0,0.0,164.0,Offenbach,20230221
117,1R,Low,8.0,8.0,0.0,1.0,Actor,0.9834280014038086,-1.0,9.0,1.0,0.0,0.0,165.0,Offenbach,20230221
118,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.250091791152954,1.0,0.0,0.5896609126826804,0.3510193932563382,0.0,167.0,Offenbach,20230221
119,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0833158493041992,1.0,1.0,0.3951490211873354,0.6292968779107491,0.0,168.0,Offenbach,20230221
120,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0169909000396729,1.0,2.0,1.0,0.0,0.0,169.0,Offenbach,20230221
121,1R,Med,10.0,10.0,0.0,0.0,Observer,1.299792766571045,1.0,3.0,0.8465776881240004,0.2095831060293391,0.0,170.0,Offenbach,20230221
122,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033294677734375,1.0,4.0,0.9470493306587352,0.0660732091157257,0.0,171.0,Offenbach,20230221
123,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0828089714050293,1.0,5.0,1.0,0.0,0.0,172.0,Offenbach,20230221
124,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0996348857879639,1.0,6.0,0.5402875269274595,0.5002662286365366,0.0,173.0,Offenbach,20230221
125,1R,Low,2.0,2.0,0.0,0.0,Actor,1.083017110824585,1.0,7.0,0.9996152376140648,0.0,0.0,174.0,Offenbach,20230221
126,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1002418994903564,1.0,8.0,0.5929599177216676,0.6116491987959894,0.0,175.0,Offenbach,20230221
127,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1169559955596924,1.0,9.0,1.0,0.0,0.0,176.0,Offenbach,20230221
128,1R,Low,8.0,8.0,1.0,0.0,Observer,0.9833717346191406,-1.0,10.0,0.1807254196507369,0.687027344365161,0.0,177.0,Offenbach,20230221
129,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,0.9997899532318115,-1.0,11.0,0.0,1.0,0.0,178.0,Offenbach,20230221
130,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9824979305267334,1.0,0.0,0.864936840917124,0.1125208774759184,0.0,180.0,Offenbach,20230221
131,1R,Low,8.0,8.0,0.0,0.0,Observer,1.066112995147705,1.0,1.0,0.5524917150449099,0.4421224588852375,0.0,181.0,Offenbach,20230221
132,1R,Low,2.0,2.0,0.0,0.0,Observer,0.982572078704834,1.0,2.0,1.0,0.0,0.0,182.0,Offenbach,20230221
133,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999699592590332,1.0,3.0,0.9105243571671486,0.0,0.0,183.0,Offenbach,20230221
134,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1338601112365723,1.0,4.0,0.9998121861193698,0.0,0.0,184.0,Offenbach,20230221
135,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998672008514404,1.0,5.0,1.0,0.0,0.0,185.0,Offenbach,20230221
136,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0830230712890625,1.0,6.0,0.7596638047112209,0.0,0.0,186.0,Offenbach,20230221
137,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9825711250305176,1.0,7.0,1.0,0.0,0.0,187.0,Offenbach,20230221
138,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0495359897613525,1.0,8.0,1.0,0.0,0.0,188.0,Offenbach,20230221
139,1R,Med,10.0,10.0,0.0,1.0,Actor-incongruent,0.982914924621582,-1.0,10.0,0.9998760484234462,0.0,0.0,190.0,Offenbach,20230221
140,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1993920803070068,1.0,0.0,0.4372186628414354,0.4828982246308391,0.0,192.0,Offenbach,20230221
141,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2332830429077148,1.0,1.0,0.9996368638536436,0.0,0.0,193.0,Offenbach,20230221
142,1R,Low,2.0,2.0,0.0,0.0,Observer,1.183061122894287,1.0,2.0,0.7838874680306905,0.2301790281329923,0.0,194.0,Offenbach,20230221
143,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0003960132598877,1.0,5.0,0.5948507239050844,0.417661146571655,0.0,197.0,Offenbach,20230221
144,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0163710117340088,1.0,6.0,0.2347990786599656,0.6562779186248917,0.0,198.0,Offenbach,20230221
145,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2161550521850586,1.0,7.0,0.992831541218638,0.014336917562724,0.0,199.0,Offenbach,20230221
146,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1337342262268066,1.0,8.0,0.6618798955613577,0.3550913838120104,0.0,200.0,Offenbach,20230221
147,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0164380073547363,1.0,0.0,0.8616280379792125,0.0,0.0,202.0,Offenbach,20230221
148,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9835128784179688,1.0,1.0,0.6926843730629573,0.2378141137486504,0.0,203.0,Offenbach,20230221
149,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9834291934967041,1.0,2.0,0.9999668222765172,0.0,0.0,204.0,Offenbach,20230221
150,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1333391666412354,1.0,3.0,0.9999791756073682,0.0,0.0,205.0,Offenbach,20230221
151,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9994690418243408,1.0,4.0,0.9995102468776796,0.0,0.0,206.0,Offenbach,20230221
152,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9833118915557861,1.0,5.0,0.9997592647665036,0.0,0.0,207.0,Offenbach,20230221
153,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834098815917969,1.0,6.0,1.0,0.0,0.0,208.0,Offenbach,20230221
154,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1498970985412598,1.0,7.0,1.0,0.0,0.0,209.0,Offenbach,20230221
155,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9821372032165527,1.0,8.0,1.0,0.0,0.0,210.0,Offenbach,20230221
156,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000617504119873,1.0,0.0,1.0,0.0,0.0,213.0,Offenbach,20230221
157,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1997959613800049,1.0,1.0,0.7360781391313039,0.2779869567995882,0.0,214.0,Offenbach,20230221
158,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1335790157318115,1.0,2.0,0.5044836758283964,0.437144364260646,0.0,215.0,Offenbach,20230221
159,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,0.9837157726287842,-1.0,7.0,0.3542699724517906,0.4242424242424242,0.0,220.0,Offenbach,20230221
160,1R,Med,9.0,9.0,0.0,1.0,Observer,1.0183100700378418,-1.0,11.0,0.7593032575944489,0.2270739017989695,0.0,224.0,Offenbach,20230221
161,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0334947109222412,1.0,0.0,0.9997029916840602,0.0,0.0,226.0,Offenbach,20230221
162,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9824631214141846,1.0,1.0,0.9998728727088804,0.0,0.0,227.0,Offenbach,20230221
163,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9840302467346191,1.0,2.0,0.9997907476468108,0.0,0.0,228.0,Offenbach,20230221
164,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0002596378326416,1.0,4.0,0.9997837445896938,0.0,0.0,230.0,Offenbach,20230221
165,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9830021858215332,1.0,6.0,0.9998748326525204,0.0,0.0,232.0,Offenbach,20230221
166,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832229614257812,1.0,7.0,1.0,0.0,0.0,233.0,Offenbach,20230221
167,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.1657679080963135,1.0,0.0,0.8580457484882925,0.1501352582190543,0.0,236.0,Offenbach,20230221
168,1R,High,12.0,12.0,0.0,0.0,Observer,1.1164031028747559,1.0,1.0,0.7503232078800265,0.2650959535917968,0.0,237.0,Offenbach,20230221
169,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1164181232452393,1.0,3.0,0.4168808615876759,0.4846559709868993,0.0,239.0,Offenbach,20230221
170,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0668070316314697,1.0,5.0,0.7282102370408927,0.2889308121831908,0.0,241.0,Offenbach,20230221
171,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0667550563812256,1.0,6.0,0.3979140924422383,0.6100742378405027,0.0,242.0,Offenbach,20230221
172,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0173003673553467,1.0,7.0,1.0,0.0426019239578561,0.0,243.0,Offenbach,20230221
173,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0505321025848389,1.0,8.0,0.5314867823252646,0.3735645585587654,0.0,244.0,Offenbach,20230221
174,1R,Low,3.0,3.0,0.0,0.0,Observer,1.150770902633667,1.0,9.0,0.3739419762151776,0.5695563919968399,0.0,245.0,Offenbach,20230221
175,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9828150272369385,1.0,10.0,0.2032927101400588,0.7903822015767216,0.0,246.0,Offenbach,20230221
176,1R,Low,6.0,6.0,0.0,0.0,Actor,1.299872875213623,1.0,11.0,1.0,0.0,0.0,247.0,Offenbach,20230221
177,1R,Low,4.0,4.0,0.0,0.0,Observer,1.082637071609497,1.0,12.0,0.3338464418117902,0.4979759686439464,0.0,248.0,Offenbach,20230221
178,1R,Low,1.0,1.0,0.0,0.0,Observer,1.166773796081543,1.0,13.0,0.6104575163398693,0.4026143790849673,0.0,249.0,Offenbach,20230221
