Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
28,28,1677007046.29824,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007048.08207,107,3.2660140991210938,1,0,-1,-1,0.15,1.0,"[0.982928991317749, 0.982928991317749]",1.0,3.2660140991210938,4,4,0.8206510207103263,0,4.266470909118652,2023_02_21_14_17_25,29,"[0, 0]","[3, 2]","[0, 0]","[4, 2]",1R,1R,0.0,3,0.8682792688373178,0.9006626448312504,0.9033612594974114,0.0883796303167743,0.1065952793133614,0.1065952793133614,0.421658541587664,0.9998367338126688,0.9998367338126688,0.0,0.0,0.0
29,29,1677007053.147496,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007055.148766,120,7.1003031730651855,0,1,-1,-1,0.15,0.6666666666666666,"[1.2003819942474365, 1.000140905380249]",0.0,7.1003031730651855,15,10,2.6160089686904056,0,8.100196123123169,2023_02_21_14_17_32,30,"[0, 1]","[2, 1]","[0, 1]","[3, 1]",1NR,1NR,1.0,4,0.3949019333382097,0.4680174398077594,0.5632239950234565,0.0103612883499629,0.0737019944893589,0.472122855946424,0.124139964192952,0.9643818005729646,0.9847133852596844,0.0,0.0,0.0
30,30,1677007063.996878,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677007065.865591,112,6.984643697738648,0,1,1,-1,0.0,0.7333333333333333,"[1.0668280124664307, 0.9839019775390625]",0.0,6.984643697738648,15,11,1.2901253728098865,0,7.983675718307495,2023_02_21_14_17_42,31,"[1, 1]","[1, 1]","[0, 1]","[2, 1]",1NRO,2NR,2.0,5,0.2897505845674201,0.3464536243180047,0.6418550272798129,0.0602104442712392,0.0820342946219797,0.264809041309431,0.3328137178487919,0.3351519875292283,0.9620031176929073,0.0374123148869836,0.039555728760717,0.039555728760717
31,31,1677007074.729353,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677007076.615523,113,6.98267388343811,1,0,1,-1,0.0,0.6666666666666666,"[1.0838100910186768, 1.016634225845337]",0.0,6.98267388343811,15,10,2.2719505131176327,0,7.982231140136719,2023_02_21_14_17_53,32,"[1, 0]","[1, 7]","[1, 1]","[1, 1]",2NRO,3NR,3.0,6,0.8008656781043986,0.8339172775182309,0.9999575609640512,0.0,0.0,0.0,0.359601095033242,0.405748924520923,0.8818928431755964,0.0481032459913961,0.1096988658584278,0.2375831052014079
32,32,1677007085.46242,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007087.296705,110,3.932508230209351,0,1,-1,-1,0.15,1.0,"[1.033158779144287, 0.9998037815093994]",1.0,3.932508230209351,6,6,1.249139181920608,0,4.949073791503906,2023_02_21_14_18_04,33,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,4.0,7,0.5352063809184243,0.5537932454382983,0.5742864550371338,0.0038126901579228,0.0142975880922108,0.4141534684043728,0.1925408529751054,0.9431642278161724,0.9998779939152752,0.0,0.0,0.0
33,33,1677007093.027937,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007094.8290958,108,4.566655158996582,0,1,-1,-1,0.15,0.75,"[1.0003330707550049, 0.9841830730438232]",1.0,4.566655158996582,8,6,1.956276859708124,0,5.567058086395264,2023_02_21_14_18_11,34,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,5.0,8,0.1269197975358388,0.1294509615892601,0.1323437205074558,0.0036159486477446,0.0047007332420681,0.6472548079463004,0.1019522776572668,0.8767172812725958,1.0,0.0,0.0,0.0
34,34,1677007101.244493,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007103.395778,129,2.633917093276977,1,0,-1,-1,0.15,1.0,"[1.3496179580688477, 0.9994409084320068]",1.0,2.633917093276977,1,1,1.4248180396903174,0,3.632578134536743,2023_02_21_14_18_20,35,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,6.0,9,1.0,1.0,1.0,0.0,0.0,0.0,0.474120082815735,1.0,1.0,0.0,0.0,0.0
35,35,1677007107.444038,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007109.328139,113,2.983388185501098,0,1,-1,-1,0.15,0.6666666666666666,"[1.082456111907959, 1.032677173614502]",1.0,2.983388185501098,3,2,1.950472432973792,0,3.983052968978882,2023_02_21_14_18_26,36,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,7.0,10,0.4575518338911596,0.4693772292004739,0.491208728233054,0.0118253953093142,0.0118253953093142,0.4402685638237003,0.2010317202583425,0.9997007265335676,0.9997007265335676,0.0,0.0,0.0
36,36,1677007113.992973,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007116.06096,124,7.1832029819488525,0,1,-1,-1,0.15,0.8666666666666667,"[1.2668769359588623, 1.0503489971160889]",0.0,7.1832029819488525,15,13,1.7230092579159155,0,8.182629823684692,2023_02_21_14_18_32,37,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,8.0,11,0.4423212160053332,0.4766157243828391,0.5344877072698806,0.0042868135471882,0.0161729783825738,0.4384241127806166,0.1136005590004886,0.9668713100521864,0.9999966874622774,0.0,0.0,0.0
37,37,1677007124.909152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677007127.07745,130,7.283415079116821,0,1,-1,-1,0.15,0.5333333333333333,"[1.3671119213104248, 1.000291109085083]",0.0,7.283415079116821,15,8,1.886590700686637,0,8.282577991485596,2023_02_21_14_18_43,38,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,9.0,12,0.604648878856676,0.6128329758312104,0.7704742723168859,0.0,0.0046766268425911,0.2729980919362562,0.3446999220576773,0.7630553390491036,0.8415822291504287,0.0,0.0,0.0
38,38,1677007135.95849,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677007137.809231,111,6.96591067314148,1,0,1,1,0.0,0.8666666666666667,"[1.0337207317352295, 1.0500388145446777]",0.0,6.96591067314148,15,13,1.5865088030997596,0,7.965353012084961,2023_02_21_14_18_54,39,"[0, 0]","[10, 2]","[0, 0]","[3, 2]",1NRO,3NR,10.0,13,0.9451186182326464,0.976297789143414,0.999877037144682,0.0,0.0,0.0,0.3911037251119425,0.3911037251119425,0.987989978234952,0.029425342547037,0.0650865192762276,0.134655044370878
39,39,1677007146.641344,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677007148.442326,108,6.900065898895264,0,1,1,1,0.0,0.6,"[0.9990038871765137, 0.9820480346679688]",0.0,6.900065898895264,15,9,2.0804366468387165,0,7.900099992752075,2023_02_21_14_19_05,40,"[0, 1]","[9, 1]","[0, 1]","[2, 1]",2NRO,4NR,11.0,14,0.6005759429451508,0.6144564416265004,0.7988129241125932,0.0,0.0,0.1954999814274579,0.311235970432513,0.344079967312326,0.9999824050014474,0.0,0.0,0.0
40,40,1677007157.290972,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677007159.1085818,109,6.948643922805786,0,1,-1,1,0.0,0.8,"[0.98282790184021, 1.015794038772583]",0.0,6.948643922805786,15,12,1.58113667583975,0,7.947947978973389,2023_02_21_14_19_16,41,"[0, 0]","[8, 2]","[1, 0]","[1, 20]",1NRG,5NR,12.0,1,0.7432672247712443,0.7782353639397817,0.8219455379004533,0.046818452997875,0.1097611035012423,0.1730922888842599,0.1464362012041173,0.6838221013789085,0.6838221013789085,0.0,0.029520295202952,0.029520295202952
41,41,1677007167.9896572,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677007169.841172,111,4.03314471244812,1,0,1,-1,0.15,0.6666666666666666,"[1.0500669479370117, 0.9999899864196777]",1.0,4.03314471244812,6,4,2.051717108165907,0,5.032456874847412,2023_02_21_14_19_26,42,"[0, 1]","[7, 1]","[0, 0]","[7, 19]",1R,1R,0.0,2,0.7153987167736022,0.7369385884509624,1.0,0.0,0.0,0.0,0.3559322033898305,0.4502977553825011,0.8712780577187357,0.0096197892808062,0.0535959688502061,0.2349977095739807
42,42,1677007175.639198,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677007177.573064,116,6.716111898422241,0,1,1,1,0.15,0.8571428571428571,"[1.1334688663482666, 0.983583927154541]",1.0,6.716111898422241,14,12,1.675287430095671,0,7.715957880020142,2023_02_21_14_19_34,43,"[0, 0]","[6, 8]","[0, 0]","[6, 18]",1R,1R,1.0,3,0.478841379506513,0.5421989943495146,0.726626110823202,0.0,0.0,0.2095192411639851,0.3874642254260125,0.4029377023183627,0.9999211689083604,0.0,0.0,0.0
43,43,1677007186.088307,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677007188.522784,146,5.199952125549316,0,1,1,1,0.15,0.75,"[1.6335139274597168, 0.9833781719207764]",1.0,5.199952125549316,8,6,1.641405776912683,0,6.199604034423828,2023_02_21_14_19_45,44,"[0, 0]","[5, 7]","[0, 0]","[5, 17]",1R,1R,2.0,4,0.4971923997183844,0.514910528871985,0.9925768270741564,0.0,0.0,0.1204109593499796,0.3670183896102983,0.4368061228071333,0.9998087165246056,0.0,0.0408601753950381,0.1005232633612442
44,44,1677007194.9873269,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677007196.938831,117,5.45025634765625,0,1,1,1,0.15,0.7,"[1.1505763530731201, 1.066728115081787]",1.0,5.45025634765625,10,7,2.03596958511366,0,6.449921131134033,2023_02_21_14_19_53,45,"[0, 0]","[4, 6]","[0, 0]","[4, 16]",1R,1R,3.0,5,0.2480834978172963,0.2480834978172963,0.5073136044074895,0.0131472821423912,0.0797411242984166,0.3686955209496684,0.3781080308659617,0.3781080308659617,1.0,0.0,0.0,0.0
