,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.7681159420289855,L,0.7647058823529411,0.7714285714285715,20221229
1,-10,0.8405797101449275,L,0.8,0.8823529411764706,20221229
2,-9,0.8985507246376812,L,0.8974358974358975,0.9,20221229
3,-8,0.8840579710144928,L,0.8571428571428571,0.9117647058823529,20221229
4,-7,0.8695652173913043,L,0.825,0.9310344827586207,20221229
5,-6,0.8840579710144928,L,0.9130434782608695,0.8260869565217391,20221229
6,-5,0.8695652173913043,L,0.8666666666666667,0.8717948717948718,20221229
7,-4,0.8985507246376812,L,0.875,0.9310344827586207,20221229
8,-3,0.8840579710144928,L,0.9230769230769231,0.8333333333333334,20221229
9,-2,0.8405797101449275,L,0.8,0.8571428571428571,20221229
10,-1,0.7681159420289855,L,0.78125,0.7567567567567568,20221229
11,0,0.34782608695652173,L,0.30303030303030304,0.3888888888888889,20221229
12,1,0.8260869565217391,L,0.7941176470588235,0.8571428571428571,20221229
13,2,0.8695652173913043,L,0.8888888888888888,0.8484848484848485,20221229
14,3,0.927536231884058,L,0.8823529411764706,0.9714285714285714,20221229
15,4,0.9420289855072463,L,0.9512195121951219,0.9285714285714286,20221229
16,5,0.927536231884058,L,0.9333333333333333,0.9166666666666666,20221229
17,6,0.927536231884058,L,0.9166666666666666,0.9393939393939394,20221229
18,7,0.9130434782608695,L,0.9090909090909091,0.9166666666666666,20221229
19,8,0.9264705882352942,L,0.9736842105263158,0.8666666666666667,20221229
20,9,0.8676470588235294,L,0.8387096774193549,0.8918918918918919,20221229
21,10,0.7941176470588235,L,0.71875,0.8611111111111112,20221229
