,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
25,1R,Low,5.0,5.0,0.0,0.0,Observer,1.317579984664917,1.0,1.0,,,0.0,42.0,Offenbach,20221229
26,1R,Low,5.0,5.0,0.0,0.0,Actor,1.166661262512207,1.0,4.0,,,0.0,45.0,Offenbach,20221229
27,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838011264801025,1.0,5.0,,,0.0,46.0,Offenbach,20221229
28,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9997801780700684,1.0,6.0,,,0.0,47.0,Offenbach,20221229
29,1R,Med,11.0,11.0,0.0,1.0,Actor-incongruent,0.98431396484375,-1.0,8.0,,,0.0,49.0,Offenbach,20221229
30,1R,High,12.0,12.0,0.0,0.0,Observer,1.1499378681182861,1.0,0.0,,,0.0,54.0,Offenbach,20221229
31,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0665931701660156,1.0,1.0,,,0.0,55.0,Offenbach,20221229
32,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833991527557373,1.0,2.0,,,0.0,56.0,Offenbach,20221229
33,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1839079856872559,1.0,3.0,,,0.0,57.0,Offenbach,20221229
34,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0330543518066406,1.0,5.0,,,0.0,59.0,Offenbach,20221229
35,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834268093109131,1.0,6.0,,,0.0,60.0,Offenbach,20221229
36,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,2.232570171356201,1.0,0.0,,,0.0,70.0,Offenbach,20221229
37,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1993110179901123,1.0,0.0,,,0.0,73.0,Offenbach,20221229
38,1R,Low,6.0,6.0,0.0,0.0,Observer,1.000162124633789,1.0,1.0,,,0.0,74.0,Offenbach,20221229
39,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0006768703460693,1.0,2.0,,,0.0,75.0,Offenbach,20221229
40,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0330309867858887,1.0,3.0,,,0.0,76.0,Offenbach,20221229
41,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2168309688568115,1.0,4.0,,,0.0,77.0,Offenbach,20221229
42,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9987552165985107,1.0,5.0,,,0.0,78.0,Offenbach,20221229
43,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9835059642791748,1.0,6.0,,,0.0,79.0,Offenbach,20221229
44,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998388290405273,1.0,7.0,,,0.0,80.0,Offenbach,20221229
45,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3831381797790527,1.0,8.0,,,0.0,81.0,Offenbach,20221229
46,1R,Low,4.0,4.0,0.0,0.0,Observer,1.232569694519043,1.0,9.0,,,0.0,82.0,Offenbach,20221229
47,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1328060626983643,1.0,10.0,,,0.0,83.0,Offenbach,20221229
48,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9840989112854004,1.0,11.0,,,0.0,84.0,Offenbach,20221229
49,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9841837882995605,1.0,12.0,,,0.0,85.0,Offenbach,20221229
50,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0660669803619385,-1.0,13.0,,,0.0,86.0,Offenbach,20221229
51,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0667188167572021,1.0,0.0,,,0.0,88.0,Offenbach,20221229
52,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5494389533996582,1.0,1.0,,,0.0,89.0,Offenbach,20221229
53,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0830438137054443,1.0,2.0,,,0.0,90.0,Offenbach,20221229
54,1R,Low,7.0,7.0,0.0,0.0,Observer,1.367356300354004,1.0,3.0,,,0.0,91.0,Offenbach,20221229
55,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2667160034179688,1.0,4.0,,,0.0,92.0,Offenbach,20221229
56,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1997959613800049,1.0,5.0,,,0.0,93.0,Offenbach,20221229
57,1R,Low,4.0,4.0,0.0,0.0,Observer,1.8334801197052002,1.0,6.0,,,0.0,94.0,Offenbach,20221229
58,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0667028427124023,1.0,7.0,,,0.0,95.0,Offenbach,20221229
59,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2836980819702148,1.0,8.0,,,0.0,96.0,Offenbach,20221229
60,1R,Low,6.0,6.0,0.0,0.0,Actor,1.3658149242401123,1.0,9.0,,,0.0,97.0,Offenbach,20221229
61,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9825332164764404,-1.0,10.0,,,0.0,98.0,Offenbach,20221229
62,1R,Low,2.0,2.0,0.0,0.0,Observer,1.133681058883667,1.0,0.0,,,0.0,100.0,Offenbach,20221229
63,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1667699813842773,1.0,2.0,,,0.0,102.0,Offenbach,20221229
64,1R,Med,9.0,9.0,0.0,0.0,Observer,1.2336881160736084,1.0,3.0,,,0.0,103.0,Offenbach,20221229
65,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2168059349060059,1.0,4.0,,,0.0,104.0,Offenbach,20221229
66,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1664090156555176,1.0,5.0,,,0.0,105.0,Offenbach,20221229
67,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1831281185150146,1.0,6.0,,,0.0,106.0,Offenbach,20221229
68,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2158241271972656,1.0,7.0,,,0.0,107.0,Offenbach,20221229
69,1R,Low,2.0,2.0,0.0,0.0,Actor,1.733492136001587,1.0,8.0,,,0.0,108.0,Offenbach,20221229
70,1R,Low,2.0,2.0,0.0,1.0,Actor,0.983555793762207,-1.0,9.0,,,0.0,109.0,Offenbach,20221229
71,1R,Low,4.0,4.0,0.0,0.0,Observer,1.7332549095153809,1.0,0.0,,,0.0,112.0,Offenbach,20221229
72,1R,Low,3.0,3.0,0.0,0.0,Observer,1.633230209350586,1.0,1.0,,,0.0,113.0,Offenbach,20221229
73,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4001128673553467,1.0,2.0,,,0.0,114.0,Offenbach,20221229
74,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0660991668701172,1.0,3.0,,,0.0,115.0,Offenbach,20221229
75,1R,Low,4.0,4.0,0.0,0.0,Actor,1.150395154953003,1.0,4.0,,,0.0,116.0,Offenbach,20221229
76,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1498620510101318,1.0,5.0,,,0.0,117.0,Offenbach,20221229
77,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2164390087127686,1.0,6.0,,,0.0,118.0,Offenbach,20221229
78,1R,Low,7.0,7.0,0.0,0.0,Actor,1.4837889671325684,1.0,7.0,,,0.0,119.0,Offenbach,20221229
79,1R,Low,8.0,8.0,0.0,1.0,Actor,1.1835949420928955,-1.0,8.0,,,0.0,120.0,Offenbach,20221229
80,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1840109825134277,1.0,0.0,,,0.0,122.0,Offenbach,20221229
81,1R,High,13.0,13.0,0.0,0.0,Observer,1.4173121452331543,1.0,1.0,,,0.0,123.0,Offenbach,20221229
82,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9833030700683594,1.0,2.0,,,0.0,124.0,Offenbach,20221229
83,1R,Low,1.0,1.0,0.0,0.0,Actor,1.133133888244629,1.0,3.0,,,0.0,125.0,Offenbach,20221229
84,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0003960132598877,1.0,4.0,,,0.0,126.0,Offenbach,20221229
85,1R,Low,3.0,3.0,0.0,0.0,Actor,1.39963698387146,1.0,5.0,,,0.0,127.0,Offenbach,20221229
86,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2005701065063477,1.0,6.0,,,0.0,128.0,Offenbach,20221229
87,1R,Low,3.0,3.0,0.0,0.0,Actor,1.033217191696167,1.0,7.0,,,0.0,129.0,Offenbach,20221229
88,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0165588855743408,1.0,8.0,,,0.0,130.0,Offenbach,20221229
89,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1832530498504639,1.0,9.0,,,0.0,131.0,Offenbach,20221229
90,1R,Low,3.0,3.0,0.0,1.0,Actor,1.2164411544799805,-1.0,10.0,,,0.0,132.0,Offenbach,20221229
91,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1161892414093018,1.0,0.0,,,0.0,136.0,Offenbach,20221229
92,1R,Low,6.0,6.0,0.0,0.0,Actor,1.266921043395996,1.0,1.0,,,0.0,137.0,Offenbach,20221229
93,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0505552291870117,1.0,2.0,,,0.0,138.0,Offenbach,20221229
94,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0169527530670166,1.0,3.0,,,0.0,139.0,Offenbach,20221229
95,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1493489742279053,1.0,4.0,,,0.0,140.0,Offenbach,20221229
96,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0992519855499268,1.0,5.0,,,0.0,141.0,Offenbach,20221229
97,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0829498767852783,1.0,6.0,,,0.0,142.0,Offenbach,20221229
98,1R,Low,1.0,1.0,0.0,0.0,Actor,1.216874122619629,1.0,7.0,,,0.0,143.0,Offenbach,20221229
99,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.400527000427246,1.0,0.0,,,0.0,145.0,Offenbach,20221229
100,1R,Med,10.0,10.0,0.0,0.0,Observer,0.984004020690918,1.0,1.0,,,0.0,146.0,Offenbach,20221229
101,1R,Low,8.0,8.0,0.0,0.0,Actor,1.417391061782837,1.0,3.0,,,0.0,148.0,Offenbach,20221229
102,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9833219051361084,1.0,5.0,,,0.0,150.0,Offenbach,20221229
103,1R,Low,1.0,1.0,0.0,0.0,Observer,1.5829670429229736,1.0,6.0,,,0.0,151.0,Offenbach,20221229
104,1R,Med,10.0,10.0,1.0,0.0,Observer-incongruent,1.6158559322357178,-1.0,0.0,,,0.0,158.0,Offenbach,20221229
105,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.1999568939208984,1.0,2.0,,,0.0,160.0,Offenbach,20221229
106,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0326569080352783,1.0,3.0,,,0.0,161.0,Offenbach,20221229
107,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0829498767852783,1.0,5.0,,,0.0,163.0,Offenbach,20221229
108,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1662721633911133,1.0,6.0,,,0.0,164.0,Offenbach,20221229
109,1R,Low,3.0,3.0,0.0,0.0,Observer,1.066748857498169,1.0,7.0,,,0.0,165.0,Offenbach,20221229
110,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1824421882629395,1.0,8.0,,,0.0,166.0,Offenbach,20221229
111,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2499041557312012,1.0,9.0,,,0.0,167.0,Offenbach,20221229
112,1R,Low,7.0,7.0,0.0,0.0,Observer,1.550044059753418,1.0,10.0,,,0.0,168.0,Offenbach,20221229
113,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832899570465088,1.0,11.0,,,0.0,169.0,Offenbach,20221229
114,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9839770793914795,1.0,12.0,,,0.0,170.0,Offenbach,20221229
115,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0326619148254395,-1.0,13.0,,,0.0,171.0,Offenbach,20221229
116,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9832923412322998,1.0,0.0,,,0.0,174.0,Offenbach,20221229
117,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983942985534668,1.0,1.0,,,0.0,175.0,Offenbach,20221229
118,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0837531089782715,1.0,2.0,,,0.0,176.0,Offenbach,20221229
119,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9835460186004639,1.0,3.0,,,0.0,177.0,Offenbach,20221229
120,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1666522026062012,1.0,4.0,,,0.0,178.0,Offenbach,20221229
121,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2331159114837646,1.0,5.0,,,0.0,179.0,Offenbach,20221229
122,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2170219421386719,1.0,6.0,,,0.0,180.0,Offenbach,20221229
123,1R,Low,6.0,6.0,0.0,0.0,Actor,1.183462142944336,1.0,7.0,,,0.0,181.0,Offenbach,20221229
124,1R,Low,7.0,7.0,0.0,1.0,Actor,1.2003326416015625,-1.0,8.0,,,0.0,182.0,Offenbach,20221229
125,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1501438617706299,1.0,0.0,,,0.0,184.0,Offenbach,20221229
126,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1657381057739258,1.0,1.0,,,0.0,185.0,Offenbach,20221229
127,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3001689910888672,1.0,2.0,,,0.0,186.0,Offenbach,20221229
128,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0999219417572021,1.0,3.0,,,0.0,187.0,Offenbach,20221229
129,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994029998779297,1.0,4.0,,,0.0,188.0,Offenbach,20221229
130,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0505468845367432,1.0,5.0,,,0.0,189.0,Offenbach,20221229
131,1R,High,12.0,12.0,0.0,0.0,Actor,1.08296799659729,1.0,6.0,,,0.0,190.0,Offenbach,20221229
132,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9835939407348633,1.0,7.0,,,0.0,191.0,Offenbach,20221229
133,1R,Low,5.0,5.0,0.0,0.0,Observer,1.016124963760376,1.0,8.0,,,0.0,192.0,Offenbach,20221229
134,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1832177639007568,1.0,9.0,,,0.0,193.0,Offenbach,20221229
135,1R,Low,3.0,3.0,0.0,1.0,Observer,1.0161330699920654,-1.0,10.0,,,0.0,194.0,Offenbach,20221229
136,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830667972564697,1.0,0.0,,,0.0,196.0,Offenbach,20221229
137,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0502629280090332,1.0,1.0,,,0.0,197.0,Offenbach,20221229
138,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1670713424682617,1.0,2.0,,,0.0,198.0,Offenbach,20221229
139,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999055862426758,1.0,3.0,,,0.0,199.0,Offenbach,20221229
140,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827110767364502,1.0,4.0,,,0.0,200.0,Offenbach,20221229
141,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9833660125732422,1.0,5.0,,,0.0,201.0,Offenbach,20221229
142,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0510289669036865,1.0,6.0,,,0.0,202.0,Offenbach,20221229
143,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9827861785888672,1.0,7.0,,,0.0,203.0,Offenbach,20221229
144,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1996979713439941,1.0,8.0,,,0.0,204.0,Offenbach,20221229
145,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9831717014312744,1.0,9.0,,,0.0,205.0,Offenbach,20221229
146,1R,Low,2.0,2.0,0.0,0.0,Observer,1.300180435180664,1.0,10.0,,,0.0,206.0,Offenbach,20221229
147,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1662797927856445,1.0,11.0,,,0.0,207.0,Offenbach,20221229
148,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9993879795074463,1.0,0.0,,,0.0,209.0,Offenbach,20221229
149,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833381175994873,1.0,1.0,,,0.0,210.0,Offenbach,20221229
150,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2667829990386963,1.0,3.0,,,0.0,212.0,Offenbach,20221229
151,1R,Low,2.0,2.0,0.0,0.0,Actor,1.03289794921875,1.0,4.0,,,0.0,213.0,Offenbach,20221229
152,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1171188354492188,1.0,5.0,,,0.0,214.0,Offenbach,20221229
153,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3333508968353271,1.0,6.0,,,0.0,215.0,Offenbach,20221229
154,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1503660678863525,1.0,7.0,,,0.0,216.0,Offenbach,20221229
155,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830820560455322,1.0,8.0,,,0.0,217.0,Offenbach,20221229
156,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0667150020599365,1.0,9.0,,,0.0,218.0,Offenbach,20221229
157,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831857681274414,1.0,0.0,,,0.0,220.0,Offenbach,20221229
158,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0336499214172363,1.0,1.0,,,0.0,221.0,Offenbach,20221229
159,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9832940101623535,1.0,2.0,,,0.0,222.0,Offenbach,20221229
160,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.133638858795166,1.0,6.0,,,0.0,226.0,Offenbach,20221229
161,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0833020210266113,1.0,7.0,,,0.0,227.0,Offenbach,20221229
162,1R,Low,2.0,2.0,0.0,0.0,Actor,0.999953031539917,1.0,8.0,,,0.0,228.0,Offenbach,20221229
163,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0831859111785889,1.0,9.0,,,0.0,229.0,Offenbach,20221229
164,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0166170597076416,1.0,10.0,,,0.0,230.0,Offenbach,20221229
165,1R,Low,6.0,6.0,0.0,1.0,Observer,1.2008650302886963,-1.0,11.0,,,0.0,231.0,Offenbach,20221229
166,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0000240802764893,1.0,0.0,,,0.0,233.0,Offenbach,20221229
167,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0989511013031006,1.0,1.0,,,0.0,234.0,Offenbach,20221229
168,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9832348823547363,1.0,2.0,,,0.0,235.0,Offenbach,20221229
169,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9998888969421387,1.0,3.0,,,0.0,236.0,Offenbach,20221229
170,1R,Low,5.0,5.0,0.0,0.0,Actor,1.6164660453796387,1.0,4.0,,,0.0,237.0,Offenbach,20221229
171,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1999437808990479,1.0,5.0,,,0.0,238.0,Offenbach,20221229
172,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3160169124603271,1.0,6.0,,,0.0,239.0,Offenbach,20221229
173,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0172839164733887,1.0,7.0,,,0.0,240.0,Offenbach,20221229
174,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9832592010498047,1.0,8.0,,,0.0,241.0,Offenbach,20221229
175,1R,Low,7.0,7.0,0.0,1.0,Actor,1.165970802307129,-1.0,9.0,,,0.0,242.0,Offenbach,20221229
176,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0006988048553467,1.0,0.0,,,0.0,244.0,Offenbach,20221229
177,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0165796279907227,1.0,1.0,,,0.0,245.0,Offenbach,20221229
178,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0997350215911865,1.0,2.0,,,0.0,246.0,Offenbach,20221229
179,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.3830859661102295,1.0,4.0,,,0.0,248.0,Offenbach,20221229
180,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1998567581176758,1.0,7.0,,,0.0,251.0,Offenbach,20221229
181,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9831709861755371,1.0,0.0,,,0.0,256.0,Offenbach,20221229
182,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9826068878173828,1.0,1.0,,,0.0,257.0,Offenbach,20221229
183,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,0.9827768802642822,-1.0,3.0,,,0.0,259.0,Offenbach,20221229
184,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,0.9838411808013916,-1.0,4.0,,,0.0,260.0,Offenbach,20221229
185,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9830541610717773,1.0,8.0,,,0.0,264.0,Offenbach,20221229
186,1R,Low,2.0,2.0,0.0,0.0,Observer,0.999600887298584,1.0,9.0,,,0.0,265.0,Offenbach,20221229
187,1R,Low,2.0,2.0,0.0,0.0,Observer,1.250838041305542,1.0,10.0,,,0.0,266.0,Offenbach,20221229
188,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016568899154663,1.0,11.0,,,0.0,267.0,Offenbach,20221229
189,1R,Low,1.0,1.0,0.0,0.0,Actor,1.133490800857544,1.0,12.0,,,0.0,268.0,Offenbach,20221229
190,1R,Low,7.0,7.0,0.0,1.0,Observer,1.0833330154418945,-1.0,13.0,,,0.0,269.0,Offenbach,20221229
191,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999568462371826,1.0,0.0,,,0.0,273.0,Offenbach,20221229
192,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0342159271240234,1.0,1.0,,,0.0,274.0,Offenbach,20221229
193,1R,Low,5.0,5.0,0.0,0.0,Actor,2.0834310054779053,1.0,2.0,,,0.0,275.0,Offenbach,20221229
194,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0829579830169678,1.0,5.0,,,0.0,278.0,Offenbach,20221229
195,1R,Low,2.0,2.0,0.0,0.0,Observer,1.483077049255371,1.0,6.0,,,0.0,279.0,Offenbach,20221229
196,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9829671382904053,1.0,7.0,,,0.0,280.0,Offenbach,20221229
197,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1003129482269287,1.0,13.0,,,0.0,286.0,Offenbach,20221229
198,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0502779483795166,1.0,14.0,,,0.0,287.0,Offenbach,20221229
199,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0834202766418457,1.0,15.0,,,0.0,288.0,Offenbach,20221229
200,1R,Low,1.0,1.0,0.0,1.0,Actor,1.033562183380127,-1.0,16.0,,,0.0,289.0,Offenbach,20221229
201,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0158278942108154,1.0,0.0,,,0.0,292.0,Offenbach,20221229
202,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1660130023956299,1.0,1.0,,,0.0,293.0,Offenbach,20221229
203,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0172958374023438,1.0,2.0,,,0.0,294.0,Offenbach,20221229
204,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0997378826141357,1.0,3.0,,,0.0,295.0,Offenbach,20221229
205,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1002659797668457,1.0,4.0,,,0.0,296.0,Offenbach,20221229
206,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9833118915557861,1.0,5.0,,,0.0,297.0,Offenbach,20221229
207,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0166568756103516,1.0,6.0,,,0.0,298.0,Offenbach,20221229
208,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3327159881591797,1.0,7.0,,,0.0,299.0,Offenbach,20221229
209,1R,Low,5.0,5.0,0.0,0.0,Actor,1.233389139175415,1.0,8.0,,,0.0,300.0,Offenbach,20221229
210,1R,Med,10.0,10.0,0.0,0.0,Observer,1.132795810699463,1.0,0.0,,,0.0,303.0,Offenbach,20221229
