,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
115,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621890992.6014278, 0.0]","[0.0, 0.0]",0.0,0.0,3.866777181625366,1621890997.450728,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
116,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621890998.1841564, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667566776275635,1621891003.100577,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
117,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891005.1011972, 0.0]","[1.0, 1.0]",1.0,1.0,3.0167698860168457,1621891008.550496,1,1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
118,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891008.81809, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667361736297607,1621891013.183817,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
119,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891015.2167807, 0.0]","[1.0, 1.0]",1.0,1.0,2.5502021312713623,1621891018.350399,1,1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
120,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891017.951792, 0.0]","[1.0, 1.0]",1.0,1.0,3.883571147918701,1621891022.2669818,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
121,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891025.3007092, 0.0]","[1.0, 1.0]",1.0,1.0,1.6000916957855225,1621891027.6501682,1,1,0,1,1.0,1.0,4,4,0,"[0, 0]"
122,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891026.100977, 0.0]","[1.0, 1.0]",1.0,1.0,3.867021083831787,1621891030.416631,1,1,0,1,0.2,0.0,15,3,0,"[0, 0]"
123,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891031.16742, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663489818573,1621891035.9836318,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
124,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891036.735174, 0.0]","[1.0, 1.0]",1.0,1.0,3.8659141063690186,1621891041.2166998,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
125,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891042.302293, 0.0]","[0.0, 0.0]",0.0,0.0,3.8659849166870117,1621891046.599841,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891047.3668764, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832457065582275,1621891051.699938,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891052.450795, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667380809783936,1621891057.183179,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
128,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891058.0011683, 0.0]","[1.0, 1.0]",1.0,1.0,3.8831019401550293,1621891062.333172,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
129,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891065.982872, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666709899902344,1621891067.816315,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
130,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891065.6506171, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667099475860596,1621891070.1161869,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
131,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891071.215994, 0.0]","[0.0, 0.0]",0.0,0.0,3.8676271438598633,1621891076.848574,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
132,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891077.7842379, 0.0]","[0.0, 0.0]",0.0,0.0,3.883423089981079,1621891082.316022,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891085.4336407, 0.0]","[1.0, 1.0]",1.0,1.0,1.7999141216278076,1621891087.982734,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891086.916915, 0.0]","[1.0, 1.0]",1.0,1.0,3.8825149536132812,1621891091.282466,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891094.482167, 0.0]","[1.0, 1.0]",1.0,1.0,1.3834879398345947,1621891096.482305,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891095.566564, 0.0]","[1.0, 1.0]",1.0,1.0,3.366844892501831,1621891099.465665,1,-1,0,-1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891102.216293, 0.0]","[1.0, 1.0]",1.0,1.0,1.7831640243530273,1621891104.765661,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891105.9487488, 0.0]","[1.0, 1.0]",1.0,1.0,1.6000242233276367,1621891108.032266,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891109.2679498, 0.0]","[1.0, 1.0]",1.0,1.0,1.3491010665893555,1621891111.065624,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891112.2000241, 0.0]","[1.0, 1.0]",1.0,1.0,0.9832839965820312,1621891113.8655,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
141,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891111.8661108, 0.0]","[0.0, 0.0]",0.0,0.0,3.88430118560791,1621891116.21454,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
142,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891116.948319, 0.0]","[0.0, 0.0]",0.0,0.0,3.884038209915161,1621891121.364786,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
143,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891122.515062, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663079738616943,1621891127.231889,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
144,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891128.0832472, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663718700408936,1621891132.865272,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
145,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891136.5502133, 0.0]","[1.0, 1.0]",1.0,1.0,0.9659767150878906,1621891138.1818502,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
146,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891136.216629, 0.0]","[1.0, 1.0]",1.0,1.0,3.866731882095337,1621891140.648475,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
147,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891143.483231, 0.0]","[1.0, 1.0]",1.0,1.0,2.1834239959716797,1621891146.864901,1,1,0,1,1.0,1.0,7,7,0,"[0, 0]"
148,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891146.731876, 0.0]","[1.0, 1.0]",1.0,1.0,2.9998459815979004,1621891150.198384,1,1,0,1,0.5454545454545454,1.0,11,6,0,"[0, 0]"
149,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891152.934191, 0.0]","[1.0, 1.0]",1.0,1.0,1.3825650215148926,1621891154.764776,1,1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
150,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891153.514836, 0.0]","[1.0, 1.0]",1.0,1.0,3.366852045059204,1621891157.331379,1,1,0,1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
151,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891157.581703, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666281700134277,1621891161.898165,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
152,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891162.748152, 0.0]","[1.0, 1.0]",1.0,1.0,3.766709089279175,1621891167.54785,1,1,0,1,0.9333333333333333,1.0,15,14,0,"[0, 0]"
153,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891169.3317811, 0.0]","[1.0, 1.0]",1.0,1.0,2.7501330375671387,1621891172.53113,1,1,0,1,0.8,1.0,10,8,0,"[0, 0]"
154,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891172.265014, 0.0]","[1.0, 1.0]",1.0,1.0,3.883108139038086,1621891176.580443,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
155,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891177.3475769, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668971061706543,1621891181.6643069,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
156,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891182.4154801, 0.0]","[0.0, 0.0]",0.0,0.0,3.865508794784546,1621891186.7312791,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
157,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891187.4816742, 0.0]","[0.0, 0.0]",0.0,0.0,3.866959810256958,1621891192.264238,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891195.9478621, 0.0]","[1.0, 1.0]",1.0,1.0,0.9664688110351562,1621891197.531032,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891198.480415, 0.0]","[1.0, 1.0]",1.0,1.0,0.983191967010498,1621891199.930933,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891198.1469889, 0.0]","[1.0, 1.0]",1.0,1.0,3.866835117340088,1621891202.4807649,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891203.265409, 0.0]","[1.0, 1.0]",1.0,1.0,3.8331820964813232,1621891207.530732,1,-1,0,-1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891208.298183, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668079376220703,1621891212.613835,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891214.064859, 0.0]","[1.0, 1.0]",1.0,1.0,3.1658411026000977,1621891217.8304589,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891219.7965982, 0.0]","[1.0, 1.0]",1.0,1.0,1.9833898544311523,1621891222.263683,1,-1,0,-1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891221.4818878, 0.0]","[1.0, 1.0]",1.0,1.0,3.867025136947632,1621891225.9127839,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891227.0656958, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665661811828613,1621891231.4136379,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891232.130255, 0.0]","[0.0, 0.0]",0.0,0.0,3.866547107696533,1621891236.496894,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
168,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891237.180137, 0.0]","[0.0, 0.0]",0.0,0.0,3.899973154067993,1621891241.530219,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
169,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891242.2645328, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664491176605225,1621891246.596907,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891247.347498, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666749000549316,1621891251.6800342,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
171,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891253.847124, 0.0]","[1.0, 1.0]",1.0,1.0,2.4335029125213623,1621891256.7963562,1,1,0,1,0.75,1.0,8,6,0,"[0, 0]"
172,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891256.480777, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665668964385986,1621891260.813036,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
173,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891263.046344, 0.0]","[1.0, 1.0]",1.0,1.0,2.366837978363037,1621891266.52949,1,1,0,1,0.625,1.0,8,5,0,"[0, 0]"
174,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891268.5956812, 0.0]","[1.0, 1.0]",1.0,1.0,1.3677208423614502,1621891270.395303,1,1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
175,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891270.947502, 0.0]","[1.0, 1.0]",1.0,1.0,1.5825231075286865,1621891272.962951,1,1,0,1,1.0,1.0,4,4,0,"[0, 0]"
176,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891272.430313, 0.0]","[1.0, 1.0]",1.0,1.0,3.1500120162963867,1621891276.029547,1,1,0,1,0.5,1.0,12,6,0,"[0, 0]"
177,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891277.5969899, 0.0]","[1.0, 1.0]",1.0,1.0,2.567448139190674,1621891280.628695,1,1,0,1,0.6666666666666666,1.0,9,6,0,"[0, 0]"
178,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891282.847472, 0.0]","[1.0, 1.0]",1.0,1.0,1.3833911418914795,1621891284.662696,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
179,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891282.912409, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667080402374268,1621891287.379359,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
180,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891288.4966068, 0.0]","[0.0, 0.0]",0.0,0.0,3.866762161254883,1621891293.1959229,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
181,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891294.06446, 0.0]","[0.0, 0.0]",0.0,0.0,3.8829269409179688,1621891299.279479,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891302.4131122, 0.0]","[1.0, 1.0]",1.0,1.0,1.5999119281768799,1621891304.445794,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891303.197162, 0.0]","[1.0, 1.0]",1.0,1.0,3.8659420013427734,1621891307.529014,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891308.279374, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663201332092285,1621891312.995462,1,1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891315.1468468, 0.0]","[1.0, 1.0]",1.0,1.0,2.566418170928955,1621891318.145628,1,-1,0,-1,1.0,1.0,9,9,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891317.913109, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669228553771973,1621891322.4452522,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891325.9794579, 0.0]","[1.0, 1.0]",1.0,1.0,1.3669731616973877,1621891327.8450718,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
188,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891328.8957431, 0.0]","[1.0, 1.0]",1.0,1.0,0.9995150566101074,1621891330.395469,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
189,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891330.8943815, 0.0]","[1.0, 1.0]",1.0,1.0,1.566894292831421,1621891333.1784818,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891331.64614, 0.0]","[0.0, 0.0]",0.0,0.0,3.8827168941497803,1621891336.0120661,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891337.228836, 0.0]","[0.0, 0.0]",0.0,0.0,3.866753101348877,1621891341.56178,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891342.3126671, 0.0]","[0.0, 0.0]",0.0,0.0,3.866787910461426,1621891346.611673,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
193,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891348.894871, 0.0]","[1.0, 1.0]",1.0,1.0,2.3500659465789795,1621891351.694966,1,1,0,1,1.0,1.0,8,8,0,"[0, 0]"
194,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891351.429428, 0.0]","[1.0, 1.0]",1.0,1.0,3.383185863494873,1621891355.261635,1,1,0,1,1.0,1.0,13,13,0,"[0, 0]"
195,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891356.411904, 0.0]","[1.0, 1.0]",1.0,1.0,2.9665398597717285,1621891359.92825,1,1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
196,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891362.795944, 0.0]","[1.0, 1.0]",1.0,1.0,1.149914026260376,1621891364.594713,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
197,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891362.628864, 0.0]","[1.0, 1.0]",1.0,1.0,3.8835110664367676,1621891367.244721,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
198,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891368.1617792, 0.0]","[1.0, 1.0]",1.0,1.0,3.899739980697632,1621891372.511383,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
199,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891373.2112272, 0.0]","[1.0, 1.0]",1.0,1.0,3.8998608589172363,1621891377.577894,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
200,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891500.0119967, 0.0]","[1.0, 1.0]",1.0,1.0,2.2001731395721436,1621891506.359093,1,1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
201,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891505.876475, 0.0]","[0.0, 0.0]",0.0,0.0,3.9001479148864746,1621891510.258972,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
202,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891511.4763722, 0.0]","[0.0, 0.0]",0.0,0.0,3.883117914199829,1621891516.009032,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
203,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891517.077179, 0.0]","[0.0, 0.0]",0.0,0.0,3.866560935974121,1621891521.892273,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891522.6597881, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666470050811768,1621891527.241683,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891531.126236, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667980670928955,1621891532.5418859,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891530.291894, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666319847106934,1621891534.675415,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891535.860518, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663790225982666,1621891540.158617,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891540.9272559, 0.0]","[1.0, 1.0]",1.0,1.0,3.8829832077026367,1621891545.8750458,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891549.459082, 0.0]","[1.0, 1.0]",1.0,1.0,1.4166500568389893,1621891551.324909,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891549.840765, 0.0]","[1.0, 1.0]",1.0,1.0,3.584192991256714,1621891553.907428,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891556.0596313, 0.0]","[1.0, 1.0]",1.0,1.0,2.449955701828003,1621891559.291608,1,-1,0,-1,0.875,1.0,8,7,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891558.709682, 0.0]","[0.0, 0.0]",0.0,0.0,3.8663480281829834,1621891563.108136,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1621891564.276111, 0.0]","[0.0, 0.0]",0.0,0.0,3.86694598197937,1621891568.92485,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
214,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891571.7427552, 0.0]","[1.0, 1.0]",1.0,1.0,1.9833710193634033,1621891575.624723,1,1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
215,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891577.4076343, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667378425598145,1621891579.2079082,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
216,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891577.439321, 0.0]","[1.0, 1.0]",1.0,1.0,3.8846418857574463,1621891581.906846,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
217,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891584.910266, 0.0]","[1.0, 1.0]",1.0,1.0,1.9824020862579346,1621891587.3243918,1,1,0,1,1.0,1.0,6,6,0,"[0, 0]"
218,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891588.924391, 0.0]","[1.0, 1.0]",1.0,1.0,1.0165810585021973,1621891590.407858,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
219,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891591.158035, 0.0]","[1.0, 1.0]",1.0,1.0,1.366765022277832,1621891592.957613,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
220,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891591.3253078, 0.0]","[1.0, 1.0]",1.0,1.0,3.766709089279175,1621891595.540836,1,1,0,1,0.6,1.0,15,9,0,"[0, 0]"
221,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891597.775469, 0.0]","[1.0, 1.0]",1.0,1.0,2.3832809925079346,1621891600.590836,1,1,0,1,0.75,1.0,8,6,0,"[0, 0]"
222,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891602.5744982, 0.0]","[1.0, 1.0]",1.0,1.0,1.1500380039215088,1621891604.174162,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
223,"[1.0, 1.0]",1.0,1.0,1.0,"[-1621891602.4278991, 0.0]","[1.0, 1.0]",1.0,1.0,3.864434003829956,1621891606.724097,1,1,0,1,1.0,0.0,15,15,0,"[0, 0]"
224,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891607.491143, 0.0]","[1.0, 1.0]",1.0,1.0,3.8823599815368652,1621891612.255559,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
225,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891613.071646, 0.0]","[1.0, 1.0]",1.0,1.0,3.866236925125122,1621891617.387363,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
226,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891618.1200101, 0.0]","[0.0, 0.0]",0.0,0.0,3.8670709133148193,1621891622.885727,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
227,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1621891623.704298, 0.0]","[0.0, 0.0]",0.0,0.0,3.86616587638855,1621891628.019134,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891628.7206812, 0.0]","[1.0, 1.0]",1.0,1.0,3.9154927730560303,1621891633.485423,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891634.3020968, 0.0]","[1.0, 1.0]",1.0,1.0,3.899790048599243,1621891638.6517498,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891639.3852928, 0.0]","[1.0, 1.0]",1.0,1.0,3.8836772441864014,1621891643.71783,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891645.1853309, 0.0]","[1.0, 1.0]",1.0,1.0,3.1498172283172607,1621891648.767788,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891649.03521, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668251037597656,1621891653.350765,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891657.001946, 0.0]","[1.0, 1.0]",1.0,1.0,0.9658069610595703,1621891658.683902,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1621891659.3181071, 0.0]","[1.0, 1.0]",1.0,1.0,1.2166149616241455,1621891660.983953,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
