,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
29,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515221.5387928, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667540550231934,1620515225.838482,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
30,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515226.605495, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666179180145264,1620515230.905117,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515233.755095, 0.0]","[1.0, 1.0]",1.0,1.0,1.7835440635681152,1620515236.3550668,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515235.5395248, 0.0]","[1.0, 1.0]",1.0,1.0,3.566636085510254,1620515239.555008,1,-1,0,-1,0.8571428571428571,1.0,14,12,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515240.3898172, 0.0]","[1.0, 1.0]",1.0,1.0,3.783437728881836,1620515244.604931,1,-1,0,-1,0.3333333333333333,1.0,15,5,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515245.839555, 0.0]","[1.0, 1.0]",1.0,1.0,3.4164879322052,1620515249.738219,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515252.1723511, 0.0]","[1.0, 1.0]",1.0,1.0,2.1668169498443604,1620515255.121512,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515254.5391371, 0.0]","[1.0, 1.0]",1.0,1.0,3.8659629821777344,1620515258.854859,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
37,"[-1.0, 1.0]",-1.0,1.0,1.0,"[-1620515259.605515, 0.0]","[0.0, 1.0]",0.0,1.0,3.8669791221618652,1620515264.388084,1,1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620515265.156362, 0.0]","[0.0, 0.0]",0.0,0.0,3.8828790187835693,1620515269.8713531,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
39,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515270.738997, 0.0]","[1.0, 1.0]",1.0,1.0,3.866955041885376,1620515276.004628,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
40,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515279.721581, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667501449584961,1620515281.554564,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
41,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515280.871423, 0.0]","[1.0, 1.0]",1.0,1.0,2.36650013923645,1620515283.787912,1,1,0,1,0.5,1.0,8,4,0,"[0, 0]"
42,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515283.455488, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666980266571045,1620515287.821242,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
43,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515288.638273, 0.0]","[1.0, 1.0]",1.0,1.0,3.766606092453003,1620515292.83796,1,1,0,1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
44,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515295.6225958, 0.0]","[1.0, 1.0]",1.0,1.0,1.8499970436096191,1620515297.887806,1,1,0,1,1.0,1.0,5,5,0,"[0, 0]"
45,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515297.1722271, 0.0]","[1.0, 1.0]",1.0,1.0,3.3667497634887695,1620515300.987692,1,1,0,1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
46,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515301.237809, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666470050811768,1620515305.537707,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
47,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515306.305537, 0.0]","[1.0, 1.0]",1.0,1.0,3.866518020629883,1620515310.621036,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
48,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515312.970319, 0.0]","[1.0, 1.0]",1.0,1.0,2.2676608562469482,1620515315.720132,1,1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
49,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515314.938618, 0.0]","[0.0, 0.0]",0.0,0.0,3.8659119606018066,1620515319.23758,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
50,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515320.0042367, 0.0]","[0.0, 0.0]",0.0,0.0,3.866812229156494,1620515324.487486,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515325.55466, 0.0]","[1.0, 1.0]",1.0,1.0,3.883517026901245,1620515331.920722,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515333.1548371, 0.0]","[1.0, 1.0]",1.0,1.0,3.866719961166382,1620515337.470658,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
53,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515338.2207308, 0.0]","[0.0, 0.0]",0.0,0.0,3.8843650817871094,1620515342.903154,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515346.505364, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667850017547607,1620515348.3372018,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515346.370751, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668270111083984,1620515350.903886,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515354.837848, 0.0]","[1.0, 1.0]",1.0,1.0,0.967595100402832,1620515356.5030909,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515356.6218293, 0.0]","[1.0, 1.0]",1.0,1.0,1.7668259143829346,1620515358.820454,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515357.5719318, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834052085876465,1620515361.9370859,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515362.6544142, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668129444122314,1620515366.953687,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620515367.704, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833909034729004,1620515372.2869399,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
61,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515373.354737, 0.0]","[1.0, 1.0]",1.0,1.0,3.800020933151245,1620515377.636946,1,1,0,1,0.4666666666666667,1.0,15,7,0,"[0, 0]"
62,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515378.8873198, 0.0]","[1.0, 1.0]",1.0,1.0,3.3499600887298584,1620515382.7537339,1,1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
63,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515382.9377608, 0.0]","[1.0, 1.0]",1.0,1.0,3.866811990737915,1620515387.286844,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
64,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515390.5046031, 0.0]","[1.0, 1.0]",1.0,1.0,1.3663618564605713,1620515392.337078,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
65,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515393.25291, 0.0]","[1.0, 1.0]",1.0,1.0,1.184192180633545,1620515394.8860748,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
66,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515393.138196, 0.0]","[1.0, 1.0]",1.0,1.0,3.8669259548187256,1620515397.436757,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
67,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515398.220989, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667819499969482,1620515402.8866591,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
68,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515403.787155, 0.0]","[1.0, 1.0]",1.0,1.0,3.8674910068511963,1620515408.085899,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
69,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515411.3538167, 0.0]","[1.0, 1.0]",1.0,1.0,1.3663930892944336,1620515413.169866,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
70,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515411.4205458, 0.0]","[1.0, 1.0]",1.0,1.0,3.866629123687744,1620515415.719867,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
71,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515416.472063, 0.0]","[1.0, 1.0]",1.0,1.0,3.882223129272461,1620515420.936744,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
72,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515422.054969, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664541244506836,1620515427.2697809,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
73,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515428.1365943, 0.0]","[1.0, 1.0]",1.0,1.0,3.866811752319336,1620515432.436372,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
74,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515434.821476, 0.0]","[1.0, 1.0]",1.0,1.0,2.249281883239746,1620515437.503001,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
75,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515438.220643, 0.0]","[1.0, 1.0]",1.0,1.0,2.4167261123657227,1620515441.052991,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
76,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515442.2538657, 0.0]","[1.0, 1.0]",1.0,1.0,1.9501512050628662,1620515444.869566,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
77,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515444.4028423, 0.0]","[1.0, 1.0]",1.0,1.0,3.3675568103790283,1620515448.218647,1,-1,0,-1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
78,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515448.51931, 0.0]","[1.0, 1.0]",1.0,1.0,3.7998831272125244,1620515452.786197,1,-1,0,-1,0.8666666666666667,1.0,15,13,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515456.4373398, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666380882263184,1620515457.836123,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515456.52049, 0.0]","[1.0, 1.0]",1.0,1.0,2.950052261352539,1620515459.952757,1,-1,0,-1,0.8181818181818182,1.0,11,9,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515462.686318, 0.0]","[1.0, 1.0]",1.0,1.0,1.3501551151275635,1620515464.86933,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515463.236713, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668339252471924,1620515467.652694,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515470.920087, 0.0]","[1.0, 1.0]",1.0,1.0,1.7668468952178955,1620515473.169259,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620515471.9040282, 0.0]","[0.0, 0.0]",0.0,0.0,3.866520881652832,1620515476.219311,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620515476.986978, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666670322418213,1620515481.6524968,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620515482.536232, 0.0]","[0.0, 0.0]",0.0,0.0,3.883370876312256,1620515486.852523,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
87,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515488.870194, 0.0]","[1.0, 1.0]",1.0,1.0,2.6167500019073486,1620515491.935724,1,1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
88,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515491.6879961, 0.0]","[1.0, 1.0]",1.0,1.0,3.865694046020508,1620515495.985837,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
89,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515498.8196359, 0.0]","[1.0, 1.0]",1.0,1.0,1.8154680728912354,1620515501.250199,1,1,0,1,1.0,1.0,5,5,0,"[0, 0]"
90,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515503.199554, 0.0]","[1.0, 1.0]",1.0,1.0,0.9993219375610352,1620515504.614638,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
91,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515503.314289, 0.0]","[1.0, 1.0]",1.0,1.0,2.96628999710083,1620515506.9122329,1,1,0,1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
92,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515506.9805992, 0.0]","[1.0, 1.0]",1.0,1.0,3.8656318187713623,1620515511.261151,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
93,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515513.7608728, 0.0]","[1.0, 1.0]",1.0,1.0,2.166121006011963,1620515516.3594759,1,1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
94,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515515.92664, 0.0]","[1.0, 1.0]",1.0,1.0,3.566120147705078,1620515519.925031,1,1,0,1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
95,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515521.191439, 0.0]","[1.0, 1.0]",1.0,1.0,3.3670082092285156,1620515524.989776,1,1,0,1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
96,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515526.141075, 0.0]","[1.0, 1.0]",1.0,1.0,2.9663779735565186,1620515529.55657,1,1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
97,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515529.825735, 0.0]","[1.0, 1.0]",1.0,1.0,3.865363836288452,1620515534.522818,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
98,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515535.4064858, 0.0]","[0.0, 0.0]",0.0,0.0,3.866272211074829,1620515539.7390678,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
99,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515540.472023, 0.0]","[0.0, 0.0]",0.0,0.0,3.866811990737915,1620515544.805262,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
100,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515545.5050492, 0.0]","[0.0, 0.0]",0.0,0.0,3.8831369876861572,1620515550.17167,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
101,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515551.1054988, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666601181030273,1620515555.4379468,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
102,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[-1620515556.172871, 0.0]","[1.0, 0.0]",1.0,0.0,3.865756034851074,1620515560.671129,1,1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515561.740185, 0.0]","[1.0, 1.0]",1.0,1.0,3.86574387550354,1620515566.421025,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
104,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515567.321404, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665080070495605,1620515571.621118,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
105,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620515572.387302, 0.0]","[0.0, 0.0]",0.0,0.0,3.8678791522979736,1620515577.0031629,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515580.8217673, 0.0]","[1.0, 1.0]",1.0,1.0,1.0001027584075928,1620515582.5706701,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515580.520739, 0.0]","[1.0, 1.0]",1.0,1.0,3.866834878921509,1620515585.020705,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620515588.3044453, 0.0]","[1.0, 1.0]",1.0,1.0,1.6500658988952637,1620515590.420533,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620515589.1551178, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669140338897705,1620515593.653772,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620515594.737842, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666090965270996,1620515599.420393,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
111,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515600.3208425, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663926124572754,1620515604.6205142,1,1,0,1,0.6,1.0,15,9,0,"[0, 0]"
112,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515607.28771, 0.0]","[1.0, 1.0]",1.0,1.0,1.9668889045715332,1620515609.9201431,1,1,0,1,0.5,1.0,6,3,0,"[0, 0]"
113,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515611.820915, 0.0]","[1.0, 1.0]",1.0,1.0,0.9999890327453613,1620515613.270187,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
114,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515612.820684, 0.0]","[1.0, 1.0]",1.0,1.0,2.5669572353363037,1620515615.8198888,1,1,0,1,1.0,1.0,9,9,0,"[0, 0]"
115,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515615.6059368, 0.0]","[1.0, 1.0]",1.0,1.0,3.865783214569092,1620515619.9035368,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
116,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515620.68764, 0.0]","[1.0, 1.0]",1.0,1.0,3.866760015487671,1620515625.302402,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
117,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515626.253854, 0.0]","[1.0, 1.0]",1.0,1.0,3.8675899505615234,1620515630.535819,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
118,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620515634.2202234, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666156768798828,1620515635.6365702,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
