,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
13,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598125.381505, 0.0]","[0.0, 0.0]",0.0,0.0,3.8660171031951904,1620598129.680306,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
14,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598130.4466891, 0.0]","[0.0, 0.0]",0.0,0.0,3.8671998977661133,1620598134.7463412,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
15,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598136.414512, 0.0]","[1.0, 1.0]",1.0,1.0,2.9666390419006348,1620598140.213374,1,1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
16,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598141.5810664, 0.0]","[1.0, 1.0]",1.0,1.0,2.366691827774048,1620598144.379982,1,1,0,1,0.625,1.0,8,5,0,"[0, 0]"
17,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598143.6297271, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667030334472656,1620598147.929887,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
18,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598148.6801383, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832788467407227,1620598153.0464551,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
19,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598153.7629287, 0.0]","[1.0, 1.0]",1.0,1.0,3.866673231124878,1620598158.1629848,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
20,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598159.3311498, 0.0]","[1.0, 1.0]",1.0,1.0,3.866558313369751,1620598164.0129228,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
21,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598164.9147518, 0.0]","[1.0, 1.0]",1.0,1.0,3.866307258605957,1620598169.5454369,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
22,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598172.7809289, 0.0]","[1.0, 1.0]",1.0,1.0,1.5833649635314941,1620598175.246021,1,1,0,1,0.75,1.0,4,3,0,"[0, 0]"
23,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598176.146975, 0.0]","[1.0, 1.0]",1.0,1.0,1.7833659648895264,1620598178.379301,1,1,0,1,0.6,1.0,5,3,0,"[0, 0]"
24,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598178.2640393, 0.0]","[1.0, 1.0]",1.0,1.0,2.7500507831573486,1620598181.5459142,1,1,0,1,0.8,1.0,10,8,0,"[0, 0]"
25,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598181.4953818, 0.0]","[1.0, 1.0]",1.0,1.0,3.5666301250457764,1620598185.7290728,1,1,0,1,0.9285714285714286,1.0,14,13,0,"[0, 0]"
26,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598186.5626981, 0.0]","[1.0, 1.0]",1.0,1.0,3.5665860176086426,1620598190.545675,1,1,0,1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
27,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598194.229708, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667232036590576,1620598195.645612,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
28,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598193.378646, 0.0]","[0.0, 0.0]",0.0,0.0,3.86741304397583,1620598197.8622248,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
29,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598198.963642, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666679859161377,1620598203.278785,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598204.0465684, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664987087249756,1620598208.395363,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598209.0961428, 0.0]","[1.0, 1.0]",1.0,1.0,3.883277177810669,1620598213.4786718,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
32,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598214.67948, 0.0]","[0.0, 0.0]",0.0,0.0,3.867253065109253,1620598218.9951649,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
33,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598219.7621272, 0.0]","[0.0, 0.0]",0.0,0.0,3.866590976715088,1620598224.045198,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
34,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598224.8293312, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668088912963867,1620598229.127475,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598232.76249, 0.0]","[1.0, 1.0]",1.0,1.0,1.0000090599060059,1620598234.194795,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598232.6446106, 0.0]","[1.0, 1.0]",1.0,1.0,3.1834323406219482,1620598236.3614368,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598239.2457068, 0.0]","[1.0, 1.0]",1.0,1.0,1.1500880718231201,1620598240.844666,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598239.0790892, 0.0]","[1.0, 1.0]",1.0,1.0,3.88326096534729,1620598243.761367,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598247.5619442, 0.0]","[1.0, 1.0]",1.0,1.0,0.9673237800598145,1620598248.977204,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598248.6116116, 0.0]","[1.0, 1.0]",1.0,1.0,1.9665522575378418,1620598251.0611808,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598251.395646, 0.0]","[1.0, 1.0]",1.0,1.0,2.7500698566436768,1620598254.644364,1,-1,0,-1,0.5,1.0,10,5,0,"[0, 0]"
42,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598254.3444448, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667521476745605,1620598258.644269,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
43,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598259.41157, 0.0]","[0.0, 0.0]",0.0,0.0,3.86694598197937,1620598264.077536,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
44,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598264.9775393, 0.0]","[0.0, 0.0]",0.0,0.0,3.8669817447662354,1620598269.2774231,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
45,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598270.0276527, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666632175445557,1620598274.36072,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
46,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598275.095253, 0.0]","[0.0, 0.0]",0.0,0.0,3.865607976913452,1620598279.410539,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
47,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598280.161436, 0.0]","[1.0, 1.0]",1.0,1.0,3.866804838180542,1620598284.510445,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
48,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598288.144586, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500489234924316,1620598289.543661,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
49,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598287.2940028, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666932582855225,1620598291.5937989,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
50,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598292.360154, 0.0]","[1.0, 1.0]",1.0,1.0,3.86667799949646,1620598296.6934981,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
51,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598300.3274329, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500401020050049,1620598301.726774,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
52,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598299.6110277, 0.0]","[1.0, 1.0]",1.0,1.0,3.7499582767486572,1620598303.9933188,1,1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
53,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598306.9274738, 0.0]","[1.0, 1.0]",1.0,1.0,2.000012159347534,1620598309.3932958,1,1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
54,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598311.511511, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833090305328369,1620598312.926582,1,1,0,1,1.0,1.0,1,1,0,"[0, 0]"
55,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598310.6932108, 0.0]","[0.0, 0.0]",0.0,0.0,3.866842269897461,1620598315.0098329,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
56,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598315.7429771, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666889667510986,1620598320.076451,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
57,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598320.8274481, 0.0]","[0.0, 0.0]",0.0,0.0,3.866621971130371,1620598325.126272,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
58,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598325.8931792, 0.0]","[0.0, 0.0]",0.0,0.0,3.866705894470215,1620598330.1761851,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598333.059682, 0.0]","[1.0, 1.0]",1.0,1.0,1.7676441669464111,1620598335.375217,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598336.9430273, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500398635864258,1620598338.3426821,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598336.3426118, 0.0]","[1.0, 1.0]",1.0,1.0,3.599959135055542,1620598340.426071,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598343.6601279, 0.0]","[1.0, 1.0]",1.0,1.0,1.3668649196624756,1620598345.459137,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598344.8270323, 0.0]","[1.0, 1.0]",1.0,1.0,2.7665598392486572,1620598348.042536,1,-1,0,-1,0.8,1.0,10,8,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598349.893346, 0.0]","[1.0, 1.0]",1.0,1.0,1.7668490409851074,1620598352.3256478,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598351.6600392, 0.0]","[1.0, 1.0]",1.0,1.0,3.5663208961486816,1620598355.65886,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598356.426887, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666179180145264,1620598360.742319,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
67,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598364.2088764, 0.0]","[1.0, 1.0]",1.0,1.0,1.1502196788787842,1620598365.7921011,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
68,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598364.04166, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665361404418945,1620598368.3921769,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
69,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598369.0761588, 0.0]","[0.0, 0.0]",0.0,0.0,3.88339900970459,1620598373.441931,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
70,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598374.175706, 0.0]","[0.0, 0.0]",0.0,0.0,3.866605043411255,1620598378.508491,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
71,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598380.1427631, 0.0]","[1.0, 1.0]",1.0,1.0,2.965824842453003,1620598383.541727,1,1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
72,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598386.4041963, 0.0]","[1.0, 1.0]",1.0,1.0,1.1831889152526855,1620598388.203417,1,1,0,1,1.0,1.0,2,2,0,"[0, 0]"
73,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598386.287814, 0.0]","[1.0, 1.0]",1.0,1.0,3.866528034210205,1620598390.586615,1,1,0,1,0.4,0.0,15,6,0,"[0, 0]"
74,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598391.3539393, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667526245117188,1620598395.8029592,1,1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
75,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598396.904266, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833489418029785,1620598401.302697,1,1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
76,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598403.2030632, 0.0]","[1.0, 1.0]",1.0,1.0,3.1665499210357666,1620598406.802598,1,1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
77,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598409.5357885, 0.0]","[1.0, 1.0]",1.0,1.0,1.4001243114471436,1620598411.369053,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
78,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598411.88606, 0.0]","[1.0, 1.0]",1.0,1.0,1.6165509223937988,1620598413.9524212,1,1,0,1,0.5,1.0,4,2,0,"[0, 0]"
79,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598413.9871743, 0.0]","[1.0, 1.0]",1.0,1.0,2.5832948684692383,1620598417.0354571,1,1,0,1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
80,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598418.452046, 0.0]","[1.0, 1.0]",1.0,1.0,2.1837360858917236,1620598421.118571,1,1,0,1,1.0,1.0,7,7,0,"[0, 0]"
81,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598420.3362231, 0.0]","[0.0, 0.0]",0.0,0.0,3.866834878921509,1620598424.818422,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
82,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598425.919918, 0.0]","[0.0, 0.0]",0.0,0.0,3.866652011871338,1620598430.568254,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
83,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598431.485868, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833911418914795,1620598436.2346299,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
84,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598437.0679402, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667519092559814,1620598441.467776,1,1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
85,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598442.6354299, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667492866516113,1620598447.034258,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598449.9025679, 0.0]","[1.0, 1.0]",1.0,1.0,2.1663942337036133,1620598452.5176299,1,-1,0,-1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598451.784499, 0.0]","[1.0, 1.0]",1.0,1.0,3.8664979934692383,1620598456.200584,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598460.267949, 0.0]","[1.0, 1.0]",1.0,1.0,0.949941873550415,1620598461.667099,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598460.3512518, 0.0]","[1.0, 1.0]",1.0,1.0,2.9498512744903564,1620598463.7495198,1,-1,0,-1,0.9090909090909091,1.0,11,10,0,"[0, 0]"
90,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598463.9672532, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833258152008057,1620598468.300151,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598470.9172828, 0.0]","[1.0, 1.0]",1.0,1.0,1.9992961883544922,1620598473.416663,1,-1,0,-1,0.5,1.0,6,3,0,"[0, 0]"
92,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598475.3350823, 0.0]","[1.0, 1.0]",1.0,1.0,1.1663827896118164,1620598476.966455,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
93,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598475.200436, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666579723358154,1620598479.532979,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
94,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598480.282984, 0.0]","[0.0, 0.0]",0.0,0.0,3.866636037826538,1620598484.582865,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
95,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598485.349728, 0.0]","[0.0, 0.0]",0.0,0.0,3.866554021835327,1620598489.665941,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
96,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1620598490.399046, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666810989379883,1620598494.73233,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
97,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598495.4497411, 0.0]","[1.0, 1.0]",1.0,1.0,3.9002327919006348,1620598499.848822,1,1,0,1,0.8,0.0,15,12,0,"[0, 0]"
98,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598503.549861, 0.0]","[1.0, 1.0]",1.0,1.0,1.366631031036377,1620598505.365315,1,1,0,1,1.0,1.0,3,3,0,"[0, 0]"
99,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598503.715624, 0.0]","[1.0, 1.0]",1.0,1.0,3.7666800022125244,1620598507.898458,1,1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
100,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598509.5661058, 0.0]","[1.0, 1.0]",1.0,1.0,2.9833950996398926,1620598512.981581,1,1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
101,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598513.249817, 0.0]","[1.0, 1.0]",1.0,1.0,3.866676092147827,1620598517.564746,1,1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
102,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598518.331743, 0.0]","[1.0, 1.0]",1.0,1.0,3.86653208732605,1620598522.614763,1,1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
103,"[1.0, 1.0]",1.0,1.0,1.0,"[-1620598525.5149589, 0.0]","[1.0, 1.0]",1.0,1.0,1.7499110698699951,1620598527.697705,1,1,0,1,0.4,1.0,5,2,0,"[0, 0]"
104,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598526.449744, 0.0]","[0.0, 0.0]",0.0,0.0,3.8824710845947266,1620598530.814194,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
105,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598531.5306199, 0.0]","[0.0, 0.0]",0.0,0.0,3.866771936416626,1620598535.830699,1,1,0,1,0.6,0.0,15,9,0,"[0, 0]"
106,"[1.0, 1.0]",1.0,1.0,-1.0,"[-1620598536.5983684, 0.0]","[0.0, 0.0]",0.0,0.0,3.866703748703003,1620598540.913814,1,1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598541.6468651, 0.0]","[1.0, 1.0]",1.0,1.0,3.866797924041748,1620598546.046981,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598549.3136508, 0.0]","[1.0, 1.0]",1.0,1.0,1.7835650444030762,1620598551.530043,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598553.1803236, 0.0]","[1.0, 1.0]",1.0,1.0,0.966705322265625,1620598554.5799448,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598552.463353, 0.0]","[1.0, 1.0]",1.0,1.0,3.7499990463256836,1620598556.646488,1,-1,0,-1,0.6,1.0,15,9,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598557.3973637, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834311962127686,1620598561.896307,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598562.9811602, 0.0]","[1.0, 1.0]",1.0,1.0,3.8668229579925537,1620598567.546016,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598568.5644279, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665900230407715,1620598572.89589,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598575.130549, 0.0]","[1.0, 1.0]",1.0,1.0,2.366464138031006,1620598577.9458728,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
115,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598579.89692, 0.0]","[1.0, 1.0]",1.0,1.0,1.166579008102417,1620598581.495703,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
116,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598579.7636101, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665008544921875,1620598584.195638,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
117,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1620598585.3300543, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667068481445312,1620598589.6452842,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
