,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
212,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0337870121002197,1.0,4.0,,,0.0,346.0,Lalo,20221216
213,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9830851554870605,1.0,5.0,,,0.0,347.0,Lalo,20221216
214,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9831838607788086,1.0,6.0,,,0.0,348.0,Lalo,20221216
215,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983288049697876,1.0,7.0,,,0.0,349.0,Lalo,20221216
216,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9822030067443848,1.0,8.0,,,0.0,350.0,Lalo,20221216
217,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9984700679779053,-1.0,9.0,,,0.0,351.0,Lalo,20221216
218,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0500319004058838,1.0,0.0,,,0.0,353.0,Lalo,20221216
219,1R,Low,2.0,2.0,0.0,0.0,Observer,1.016145944595337,1.0,2.0,,,0.0,355.0,Lalo,20221216
220,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9999620914459229,1.0,3.0,,,0.0,356.0,Lalo,20221216
221,1R,Low,2.0,2.0,0.0,0.0,Observer,0.982672929763794,1.0,4.0,,,0.0,357.0,Lalo,20221216
222,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998021125793457,1.0,5.0,,,0.0,358.0,Lalo,20221216
223,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0335290431976318,1.0,6.0,,,0.0,359.0,Lalo,20221216
224,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0002102851867676,1.0,7.0,,,0.0,360.0,Lalo,20221216
225,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0164008140563965,1.0,8.0,,,0.0,361.0,Lalo,20221216
226,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9834537506103516,-1.0,9.0,,,0.0,362.0,Lalo,20221216
227,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9999191761016846,1.0,0.0,,,0.0,365.0,Lalo,20221216
228,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9993531703948975,1.0,2.0,,,0.0,367.0,Lalo,20221216
229,1R,Low,2.0,2.0,0.0,0.0,Actor,1.049412727355957,1.0,3.0,,,0.0,368.0,Lalo,20221216
230,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9831187725067139,1.0,4.0,,,0.0,369.0,Lalo,20221216
231,1R,Low,3.0,3.0,0.0,0.0,Actor,0.982943058013916,1.0,5.0,,,0.0,370.0,Lalo,20221216
232,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9832360744476318,1.0,6.0,,,0.0,371.0,Lalo,20221216
233,1R,Med,11.0,11.0,0.0,0.0,Actor,1.000154733657837,1.0,7.0,,,0.0,372.0,Lalo,20221216
234,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983187198638916,1.0,9.0,,,0.0,374.0,Lalo,20221216
235,1R,Med,11.0,11.0,0.0,0.0,Actor,1.000643014907837,1.0,10.0,,,0.0,375.0,Lalo,20221216
236,1R,Med,9.0,9.0,0.0,1.0,Actor,0.9831817150115967,-1.0,11.0,,,0.0,376.0,Lalo,20221216
237,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831171035766602,1.0,0.0,,,0.0,379.0,Lalo,20221216
238,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2331531047821045,1.0,2.0,,,0.0,381.0,Lalo,20221216
239,1R,Low,1.0,1.0,0.0,0.0,Observer,1.366649866104126,1.0,3.0,,,0.0,382.0,Lalo,20221216
240,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9997971057891846,1.0,4.0,,,0.0,383.0,Lalo,20221216
241,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0493252277374268,1.0,5.0,,,0.0,384.0,Lalo,20221216
242,1R,Low,5.0,5.0,0.0,0.0,Actor,1.366791009902954,1.0,6.0,,,0.0,385.0,Lalo,20221216
243,1R,Med,11.0,11.0,0.0,0.0,Actor,1.5337562561035156,1.0,7.0,,,0.0,386.0,Lalo,20221216
244,1R,Low,2.0,2.0,0.0,0.0,Actor,1.366713047027588,1.0,8.0,,,0.0,387.0,Lalo,20221216
245,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831571578979492,1.0,9.0,,,0.0,388.0,Lalo,20221216
246,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0336320400238037,1.0,10.0,,,0.0,389.0,Lalo,20221216
247,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9833648204803467,-1.0,11.0,,,0.0,390.0,Lalo,20221216
248,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9994912147521973,1.0,0.0,,,0.0,393.0,Lalo,20221216
249,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9998180866241455,1.0,1.0,,,0.0,394.0,Lalo,20221216
250,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9839949607849121,1.0,2.0,,,0.0,395.0,Lalo,20221216
251,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2335000038146973,1.0,3.0,,,0.0,396.0,Lalo,20221216
252,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9828333854675293,1.0,4.0,,,0.0,397.0,Lalo,20221216
253,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0328288078308105,1.0,5.0,,,0.0,398.0,Lalo,20221216
254,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0160162448883057,1.0,6.0,,,0.0,399.0,Lalo,20221216
255,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9997241497039795,1.0,7.0,,,0.0,400.0,Lalo,20221216
256,1R,Low,5.0,5.0,0.0,0.0,Observer,0.982882022857666,1.0,8.0,,,0.0,401.0,Lalo,20221216
257,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9838101863861084,1.0,9.0,,,0.0,402.0,Lalo,20221216
258,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9831349849700928,1.0,10.0,,,0.0,403.0,Lalo,20221216
259,1R,Med,9.0,9.0,0.0,0.0,Observer,1.6493501663208008,1.0,0.0,,,0.0,405.0,Lalo,20221216
260,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0009148120880127,1.0,1.0,,,0.0,406.0,Lalo,20221216
261,1R,Med,9.0,9.0,0.0,0.0,Actor,0.983375072479248,1.0,3.0,,,0.0,408.0,Lalo,20221216
262,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0002717971801758,1.0,4.0,,,0.0,409.0,Lalo,20221216
263,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000124216079712,1.0,5.0,,,0.0,410.0,Lalo,20221216
264,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834461212158203,1.0,6.0,,,0.0,411.0,Lalo,20221216
265,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835491180419922,1.0,7.0,,,0.0,412.0,Lalo,20221216
266,1R,Med,10.0,10.0,0.0,0.0,Actor,1.3507578372955322,1.0,8.0,,,0.0,413.0,Lalo,20221216
267,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9830751419067383,1.0,9.0,,,0.0,414.0,Lalo,20221216
268,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9834268093109131,1.0,10.0,,,0.0,415.0,Lalo,20221216
269,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9999752044677734,1.0,11.0,,,0.0,416.0,Lalo,20221216
270,1R,Low,3.0,3.0,0.0,0.0,Observer,1.01621413230896,1.0,12.0,,,0.0,417.0,Lalo,20221216
271,1R,Low,7.0,7.0,0.0,0.0,Actor,1.000298023223877,1.0,13.0,,,0.0,418.0,Lalo,20221216
272,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0004007816314697,1.0,14.0,,,0.0,419.0,Lalo,20221216
273,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9995310306549072,1.0,15.0,,,0.0,420.0,Lalo,20221216
274,1R,Med,11.0,11.0,0.0,1.0,Actor,0.9832360744476318,-1.0,16.0,,,0.0,421.0,Lalo,20221216
275,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9838159084320068,1.0,0.0,,,0.0,423.0,Lalo,20221216
276,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9997529983520508,1.0,1.0,,,0.0,424.0,Lalo,20221216
277,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997971057891846,1.0,2.0,,,0.0,425.0,Lalo,20221216
278,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831869602203369,1.0,3.0,,,0.0,426.0,Lalo,20221216
279,1R,Low,6.0,6.0,0.0,0.0,Actor,0.983245849609375,1.0,4.0,,,0.0,427.0,Lalo,20221216
280,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,0.9836380481719971,1.0,7.0,,,0.0,430.0,Lalo,20221216
281,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0666260719299316,1.0,8.0,,,0.0,431.0,Lalo,20221216
282,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834623336791992,1.0,9.0,,,0.0,432.0,Lalo,20221216
283,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9829037189483643,1.0,10.0,,,0.0,433.0,Lalo,20221216
284,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0005650520324707,1.0,0.0,,,0.0,436.0,Lalo,20221216
285,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998311996459961,1.0,1.0,,,0.0,437.0,Lalo,20221216
286,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0001351833343506,1.0,3.0,,,0.0,439.0,Lalo,20221216
287,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0165529251098633,1.0,4.0,,,0.0,440.0,Lalo,20221216
288,1R,Low,1.0,1.0,0.0,0.0,Observer,1.400038719177246,1.0,5.0,,,0.0,441.0,Lalo,20221216
289,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000364065170288,1.0,6.0,,,0.0,442.0,Lalo,20221216
290,1R,Low,7.0,7.0,0.0,0.0,Observer,1.7667591571807861,1.0,7.0,,,0.0,443.0,Lalo,20221216
291,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0004310607910156,1.0,8.0,,,0.0,444.0,Lalo,20221216
292,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000739097595215,1.0,9.0,,,0.0,445.0,Lalo,20221216
293,1R,Med,10.0,10.0,0.0,1.0,Observer,1.0840580463409424,-1.0,10.0,,,0.0,446.0,Lalo,20221216
294,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9832930564880371,1.0,0.0,,,0.0,448.0,Lalo,20221216
295,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9825606346130371,1.0,1.0,,,0.0,449.0,Lalo,20221216
296,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9990122318267822,1.0,2.0,,,0.0,450.0,Lalo,20221216
297,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3830020427703857,1.0,3.0,,,0.0,451.0,Lalo,20221216
298,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9827380180358887,1.0,5.0,,,0.0,453.0,Lalo,20221216
299,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000424861907959,1.0,6.0,,,0.0,454.0,Lalo,20221216
300,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9995520114898682,1.0,7.0,,,0.0,455.0,Lalo,20221216
301,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9831888675689697,1.0,8.0,,,0.0,456.0,Lalo,20221216
302,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3662841320037842,1.0,10.0,,,0.0,458.0,Lalo,20221216
303,1R,Med,11.0,11.0,0.0,1.0,Actor,1.183384656906128,-1.0,11.0,,,0.0,459.0,Lalo,20221216
304,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9831380844116211,1.0,0.0,,,0.0,461.0,Lalo,20221216
305,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833321571350098,1.0,1.0,,,0.0,462.0,Lalo,20221216
306,1R,Low,1.0,1.0,0.0,0.0,Observer,1.6498968601226807,1.0,2.0,,,0.0,463.0,Lalo,20221216
307,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0167737007141113,1.0,3.0,,,0.0,464.0,Lalo,20221216
308,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0327789783477783,1.0,4.0,,,0.0,465.0,Lalo,20221216
309,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0164971351623535,1.0,5.0,,,0.0,466.0,Lalo,20221216
310,1R,Low,5.0,5.0,0.0,0.0,Actor,1.266435146331787,1.0,6.0,,,0.0,467.0,Lalo,20221216
311,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9988241195678711,1.0,7.0,,,0.0,468.0,Lalo,20221216
312,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9994089603424072,1.0,8.0,,,0.0,469.0,Lalo,20221216
313,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0000319480895996,1.0,9.0,,,0.0,470.0,Lalo,20221216
314,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0174620151519775,1.0,0.0,,,0.0,472.0,Lalo,20221216
315,1R,Low,3.0,3.0,1.0,0.0,Actor,5.699256181716919,-1.0,2.0,,,0.0,474.0,Lalo,20221216
316,1R,Low,7.0,7.0,0.0,0.0,Observer,1.350064754486084,1.0,4.0,,,0.0,476.0,Lalo,20221216
317,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1822750568389893,1.0,5.0,,,0.0,477.0,Lalo,20221216
318,1R,Low,5.0,5.0,0.0,0.0,Actor,1.132371187210083,1.0,6.0,,,0.0,478.0,Lalo,20221216
319,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9824540615081787,1.0,7.0,,,0.0,479.0,Lalo,20221216
320,1R,Med,10.0,10.0,0.0,0.0,Actor,1.316305160522461,1.0,9.0,,,0.0,481.0,Lalo,20221216
321,1R,Low,7.0,7.0,0.0,1.0,Actor-incongruent,0.9832980632781982,-1.0,10.0,,,0.0,482.0,Lalo,20221216
322,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.0162348747253418,1.0,0.0,,,0.0,486.0,Lalo,20221216
323,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0502140522003174,1.0,1.0,,,0.0,487.0,Lalo,20221216
324,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998390674591064,1.0,2.0,,,0.0,488.0,Lalo,20221216
325,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9836418628692627,1.0,3.0,,,0.0,489.0,Lalo,20221216
326,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0170412063598633,1.0,4.0,,,0.0,490.0,Lalo,20221216
327,1R,Low,1.0,1.0,0.0,0.0,Actor,0.999528169631958,1.0,6.0,,,0.0,492.0,Lalo,20221216
328,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0330500602722168,1.0,7.0,,,0.0,493.0,Lalo,20221216
329,1R,Low,8.0,8.0,0.0,1.0,Actor,0.9828038215637207,-1.0,8.0,,,0.0,494.0,Lalo,20221216
330,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9833989143371582,1.0,0.0,,,0.0,496.0,Lalo,20221216
331,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9994158744812012,1.0,1.0,,,0.0,497.0,Lalo,20221216
332,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9831256866455078,1.0,2.0,,,0.0,498.0,Lalo,20221216
333,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0162971019744873,1.0,3.0,,,0.0,499.0,Lalo,20221216
334,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9840109348297119,1.0,4.0,,,0.0,500.0,Lalo,20221216
335,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.999565601348877,1.0,7.0,,,0.0,503.0,Lalo,20221216
336,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9830982685089111,1.0,8.0,,,0.0,504.0,Lalo,20221216
337,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0499529838562012,-1.0,9.0,,,0.0,505.0,Lalo,20221216
338,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1667277812957764,1.0,0.0,,,0.0,508.0,Lalo,20221216
339,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016737699508667,1.0,1.0,,,0.0,509.0,Lalo,20221216
340,1R,Low,6.0,6.0,0.0,0.0,Observer,1.200268030166626,1.0,2.0,,,0.0,510.0,Lalo,20221216
341,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0331618785858154,1.0,3.0,,,0.0,511.0,Lalo,20221216
342,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0864500999450684,1.0,4.0,,,0.0,512.0,Lalo,20221216
343,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9832217693328857,1.0,5.0,,,0.0,513.0,Lalo,20221216
344,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0331404209136963,1.0,6.0,,,0.0,514.0,Lalo,20221216
345,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9997398853302002,1.0,0.0,,,0.0,518.0,Lalo,20221216
346,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.132707118988037,1.0,2.0,,,0.0,520.0,Lalo,20221216
347,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834520816802979,1.0,3.0,,,0.0,521.0,Lalo,20221216
348,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9998507499694824,1.0,4.0,,,0.0,522.0,Lalo,20221216
349,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1828210353851318,1.0,6.0,,,0.0,524.0,Lalo,20221216
350,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0164380073547363,1.0,7.0,,,0.0,525.0,Lalo,20221216
351,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9838800430297852,-1.0,8.0,,,0.0,526.0,Lalo,20221216
352,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0827770233154297,1.0,0.0,,,0.0,530.0,Lalo,20221216
353,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0168190002441406,1.0,1.0,,,0.0,531.0,Lalo,20221216
354,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0169899463653564,1.0,3.0,,,0.0,533.0,Lalo,20221216
355,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9997472763061523,1.0,5.0,,,0.0,535.0,Lalo,20221216
356,1R,Low,5.0,5.0,0.0,0.0,Actor,1.4997179508209229,1.0,6.0,,,0.0,536.0,Lalo,20221216
357,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9994330406188965,1.0,7.0,,,0.0,537.0,Lalo,20221216
358,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9835209846496582,-1.0,8.0,,,0.0,538.0,Lalo,20221216
359,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9828100204467773,1.0,0.0,,,0.0,542.0,Lalo,20221216
360,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835209846496582,1.0,1.0,,,0.0,543.0,Lalo,20221216
361,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9835171699523926,1.0,2.0,,,0.0,544.0,Lalo,20221216
362,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9834201335906982,1.0,3.0,,,0.0,545.0,Lalo,20221216
363,1R,Low,1.0,1.0,0.0,0.0,Actor,0.98232102394104,1.0,4.0,,,0.0,546.0,Lalo,20221216
364,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1997509002685547,1.0,5.0,,,0.0,547.0,Lalo,20221216
365,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0336370468139648,1.0,0.0,,,0.0,555.0,Lalo,20221216
366,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9827558994293213,1.0,1.0,,,0.0,556.0,Lalo,20221216
367,1R,Low,3.0,3.0,0.0,0.0,Actor,1.5659220218658447,1.0,3.0,,,0.0,558.0,Lalo,20221216
368,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0175199508666992,1.0,4.0,,,0.0,559.0,Lalo,20221216
369,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2168540954589844,1.0,5.0,,,0.0,560.0,Lalo,20221216
370,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1168692111968994,1.0,6.0,,,0.0,561.0,Lalo,20221216
371,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9992961883544922,1.0,7.0,,,0.0,562.0,Lalo,20221216
372,1R,Low,3.0,3.0,0.0,0.0,Observer,1.399428129196167,1.0,9.0,,,0.0,564.0,Lalo,20221216
373,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9837300777435303,1.0,0.0,,,0.0,567.0,Lalo,20221216
374,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9827971458435059,1.0,1.0,,,0.0,568.0,Lalo,20221216
375,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0162529945373535,1.0,2.0,,,0.0,569.0,Lalo,20221216
376,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0003068447113037,1.0,3.0,,,0.0,570.0,Lalo,20221216
377,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834151268005371,1.0,4.0,,,0.0,571.0,Lalo,20221216
378,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1156859397888184,1.0,5.0,,,0.0,572.0,Lalo,20221216
379,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9827108383178711,1.0,6.0,,,0.0,573.0,Lalo,20221216
380,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9841458797454834,1.0,7.0,,,0.0,574.0,Lalo,20221216
381,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830787181854248,1.0,8.0,,,0.0,575.0,Lalo,20221216
382,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831030368804932,1.0,9.0,,,0.0,576.0,Lalo,20221216
383,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828078746795654,1.0,10.0,,,0.0,577.0,Lalo,20221216
384,1R,High,13.0,13.0,0.0,0.0,Actor,3.215775966644287,1.0,0.0,,,0.0,579.0,Lalo,20221216
385,1R,Low,4.0,4.0,0.0,0.0,Actor,1.6173980236053467,1.0,2.0,,,0.0,581.0,Lalo,20221216
386,1R,Low,2.0,2.0,1.0,0.0,Observer,0.983025074005127,-1.0,3.0,,,0.0,582.0,Lalo,20221216
387,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1161999702453613,1.0,6.0,,,0.0,585.0,Lalo,20221216
388,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0004737377166748,1.0,7.0,,,0.0,586.0,Lalo,20221216
389,1R,High,12.0,12.0,0.0,0.0,Actor,1.4994149208068848,1.0,8.0,,,0.0,587.0,Lalo,20221216
390,1R,Low,1.0,1.0,1.0,0.0,Observer,2.31661319732666,-1.0,9.0,,,0.0,588.0,Lalo,20221216
0,1NR,Low,8.0,8.0,1.0,0.0,Actor-incongruent,0.9834170341491699,-1.0,1.0,,,0.0,1.0,Lalo,20221216
1,1NR,Low,5.0,5.0,1.0,0.0,Observer,0.9828932285308838,-1.0,5.0,,,0.0,5.0,Lalo,20221216
2,1NR,Med,9.0,9.0,1.0,1.0,Observer,1.4162178039550781,1.0,11.0,,,0.0,11.0,Lalo,20221216
3,1NR,Med,10.0,10.0,0.0,1.0,Observer,0.9835636615753174,-1.0,9.0,,,0.0,21.0,Lalo,20221216
4,1NR,Med,11.0,11.0,1.0,1.0,Actor,1.0000700950622559,1.0,10.0,,,0.0,34.0,Lalo,20221216
5,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9831838607788086,1.0,1.0,,,0.0,36.0,Lalo,20221216
6,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.0162270069122314,-1.0,2.0,,,0.0,49.0,Lalo,20221216
7,1NR,Low,7.0,7.0,1.0,0.0,Observer,1.0000650882720947,-1.0,8.0,,,0.0,55.0,Lalo,20221216
8,1NR,High,12.0,12.0,0.0,0.0,Observer,1.016402006149292,1.0,12.0,,,0.0,59.0,Lalo,20221216
9,1NR,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0491881370544434,1.0,1.0,,,0.0,63.0,Lalo,20221216
10,1NR,Med,9.0,9.0,0.0,0.0,Observer,1.4333698749542236,1.0,1.0,,,0.0,76.0,Lalo,20221216
11,1NR,Med,10.0,10.0,1.0,0.0,Observer,0.9997339248657227,-1.0,5.0,,,0.0,80.0,Lalo,20221216
12,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.0338480472564697,-1.0,11.0,,,0.0,86.0,Lalo,20221216
13,1NR,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.4503591060638428,-1.0,1.0,,,0.0,92.0,Lalo,20221216
14,1NR,Med,10.0,10.0,0.0,0.0,Observer,0.999762773513794,1.0,5.0,,,0.0,96.0,Lalo,20221216
15,1NR,Med,9.0,9.0,1.0,0.0,Actor,1.3839631080627441,-1.0,4.0,,,0.0,104.0,Lalo,20221216
16,1NR,Med,11.0,11.0,1.0,0.0,Observer,1.2180652618408203,-1.0,6.0,,,0.0,106.0,Lalo,20221216
17,1NR,High,12.0,12.0,1.0,0.0,Actor,1.017003059387207,-1.0,7.0,,,0.0,119.0,Lalo,20221216
18,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.7670538425445557,1.0,11.0,,,0.0,123.0,Lalo,20221216
19,1NR,High,13.0,13.0,1.0,0.0,Actor-incongruent,2.1002299785614014,-1.0,3.0,,,0.0,128.0,Lalo,20221216
20,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.4330658912658691,1.0,2.0,,,0.0,136.0,Lalo,20221216
21,1NR,Low,7.0,7.0,1.0,0.0,Observer,1.9496619701385498,-1.0,7.0,,,0.0,141.0,Lalo,20221216
22,1NR,High,12.0,12.0,1.0,0.0,Observer,7.582185983657837,-1.0,10.0,,,0.0,144.0,Lalo,20221216
23,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.3501160144805908,-1.0,13.0,,,0.0,147.0,Lalo,20221216
24,1NR,Med,9.0,9.0,1.0,0.0,Observer,1.6496188640594482,-1.0,4.0,,,0.0,153.0,Lalo,20221216
25,1NR,Med,10.0,10.0,1.0,0.0,Observer,0.9825479984283447,-1.0,15.0,,,0.0,164.0,Lalo,20221216
26,1NR,High,12.0,12.0,1.0,1.0,Actor,0.9826998710632324,1.0,18.0,,,0.0,167.0,Lalo,20221216
27,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.198897361755371,-1.0,10.0,,,0.0,178.0,Lalo,20221216
28,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.3169920444488525,1.0,5.0,,,0.0,185.0,Lalo,20221216
29,1NR,High,12.0,12.0,1.0,1.0,Actor,1.0666239261627197,1.0,14.0,,,0.0,194.0,Lalo,20221216
30,1NR,High,12.0,12.0,1.0,1.0,Actor,3.1498780250549316,1.0,9.0,,,0.0,204.0,Lalo,20221216
31,1NR,High,13.0,13.0,0.0,1.0,Observer,1.9170780181884766,-1.0,11.0,,,0.0,217.0,Lalo,20221216
32,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.4165329933166504,1.0,2.0,,,0.0,220.0,Lalo,20221216
33,1NR,Med,10.0,10.0,0.0,0.0,Observer,1.2666778564453125,1.0,5.0,,,0.0,223.0,Lalo,20221216
34,1NR,Med,11.0,11.0,0.0,0.0,Observer,1.0164260864257812,1.0,10.0,,,0.0,228.0,Lalo,20221216
35,1NR,Med,10.0,10.0,0.0,0.0,Observer,2.1008269786834717,1.0,3.0,,,0.0,234.0,Lalo,20221216
