,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
180,1R,Low,7.0,7.0,0.0,0.0,Observer,1.149986982345581,1.0,12.0,0.6933381145972772,0.3565386390010909,0.0,303.0,Offenbach,20230207
181,1R,Low,4.0,4.0,0.0,1.0,Observer,13.683315992355347,-1.0,13.0,0.4883566725619194,0.5024647542137082,0.0,304.0,Offenbach,20230207
182,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.033299207687378,1.0,0.0,1.0,0.0,0.0,306.0,Offenbach,20230207
183,1R,Low,1.0,1.0,0.0,0.0,Observer,1.9838058948516846,1.0,2.0,0.999616027318004,0.0,0.0,308.0,Offenbach,20230207
184,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2332689762115479,1.0,3.0,0.4184597961494903,0.4552661381653454,0.0,309.0,Offenbach,20230207
185,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0824179649353027,1.0,4.0,0.9998935560656048,0.0,0.0,310.0,Offenbach,20230207
186,1R,Med,10.0,10.0,0.0,0.0,Observer,1.133328914642334,1.0,5.0,0.6640588977792079,0.2503028762385993,0.0,311.0,Offenbach,20230207
187,1R,Low,4.0,4.0,0.0,0.0,Observer,1.5840198993682861,1.0,6.0,0.8893058161350844,0.0,0.0,312.0,Offenbach,20230207
188,1R,Low,8.0,8.0,0.0,0.0,Observer-incongruent,1.4836559295654297,1.0,10.0,0.5912541151735586,0.3032706469084146,0.0,316.0,Offenbach,20230207
189,1R,Low,5.0,5.0,0.0,1.0,Actor,1.5334808826446533,-1.0,12.0,0.9999490157578228,0.0,0.0,318.0,Offenbach,20230207
190,1R,Low,2.0,2.0,0.0,0.0,Observer,1.283289909362793,1.0,0.0,0.3967650904960734,0.5323568301380801,0.0,325.0,Offenbach,20230207
191,1R,Low,8.0,8.0,0.0,0.0,Actor,1.5328071117401123,1.0,1.0,0.905337244832315,0.0,0.0,326.0,Offenbach,20230207
192,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0496561527252197,1.0,3.0,0.9827870517814205,0.0,0.0,328.0,Offenbach,20230207
193,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3831050395965576,1.0,4.0,0.9909771495620636,0.0,0.0,329.0,Offenbach,20230207
194,1R,Low,4.0,4.0,0.0,1.0,Actor,1.333812952041626,-1.0,5.0,0.7743218162938722,0.0,0.0,330.0,Offenbach,20230207
195,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.266334056854248,1.0,0.0,0.9995172672125704,0.0,0.0,333.0,Offenbach,20230207
196,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0002140998840332,1.0,1.0,0.999999047165826,0.0,0.0,334.0,Offenbach,20230207
197,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0832948684692383,1.0,2.0,1.0,0.0,0.0,335.0,Offenbach,20230207
198,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2998640537261963,1.0,3.0,0.999979253543042,0.0,0.0,336.0,Offenbach,20230207
199,1R,Low,6.0,6.0,0.0,0.0,Observer,1.266174077987671,1.0,4.0,0.5652409303498375,0.1553898703070825,0.0,337.0,Offenbach,20230207
200,1R,Low,8.0,8.0,0.0,0.0,Observer,1.7331271171569824,1.0,6.0,0.859656535975947,0.1816049624059632,0.0,339.0,Offenbach,20230207
201,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1166040897369385,1.0,7.0,0.9994076617791758,0.0,0.0,340.0,Offenbach,20230207
202,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3333568572998047,1.0,8.0,1.0,0.0,0.0,341.0,Offenbach,20230207
203,1R,Med,10.0,10.0,0.0,1.0,Actor,1.2001879215240479,-1.0,9.0,1.0,0.0,0.0,342.0,Offenbach,20230207
204,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3669850826263428,1.0,0.0,0.9997494100706648,0.0,0.0,345.0,Offenbach,20230207
205,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.1003599166870117,1.0,4.0,0.7500657780196243,0.2460948800483235,0.0,349.0,Offenbach,20230207
206,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3663158416748047,1.0,6.0,0.9989517437702392,0.0,0.0,351.0,Offenbach,20230207
207,1R,Low,4.0,4.0,0.0,0.0,Actor,1.4664251804351807,1.0,12.0,0.9323228505479874,0.0624522483620661,0.0,357.0,Offenbach,20230207
208,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2159740924835205,1.0,13.0,0.3935933377740785,0.4542426831271511,0.0,358.0,Offenbach,20230207
209,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983330249786377,1.0,14.0,0.9992733694281036,0.0,0.0,359.0,Offenbach,20230207
210,1R,Low,7.0,7.0,0.0,1.0,Actor,1.2339389324188232,-1.0,15.0,0.9859050118756344,0.0139786365320148,0.0,360.0,Offenbach,20230207
211,1R,Low,6.0,6.0,0.0,0.0,Observer,1.116675853729248,1.0,0.0,0.9256025274732544,0.1514951011762865,0.0,362.0,Offenbach,20230207
212,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1495959758758545,1.0,1.0,1.0,0.0,0.0,363.0,Offenbach,20230207
213,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000669240951538,1.0,2.0,1.0,0.0,0.0,364.0,Offenbach,20230207
214,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0334038734436035,1.0,3.0,0.9998482048629794,0.0,0.0,365.0,Offenbach,20230207
215,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0500810146331787,1.0,4.0,1.0,0.0,0.0,366.0,Offenbach,20230207
216,1R,Low,6.0,6.0,0.0,0.0,Actor,1.332369327545166,1.0,6.0,0.99991078098723,0.0,0.0,368.0,Offenbach,20230207
217,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1338140964508057,1.0,7.0,0.7313906520484709,0.1604154645124062,0.0,369.0,Offenbach,20230207
218,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,1.0664451122283936,1.0,9.0,0.6001471157088882,0.4169163591429002,0.0,371.0,Offenbach,20230207
219,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2336668968200684,1.0,0.0,0.9999808187813746,0.0,0.0,373.0,Offenbach,20230207
220,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0499329566955566,1.0,1.0,0.9959863366372288,0.0,0.0,374.0,Offenbach,20230207
221,1R,Low,8.0,8.0,0.0,0.0,Actor,1.3664510250091553,1.0,6.0,0.9301325735702948,0.0,0.0,379.0,Offenbach,20230207
222,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5173330307006836,1.0,7.0,0.3530212032151367,0.4662848616507062,0.0,380.0,Offenbach,20230207
223,1R,High,14.0,14.0,0.0,0.0,Actor,0.98294997215271,1.0,8.0,0.9674997984376204,0.0070833318576397,0.0,381.0,Offenbach,20230207
224,1R,Low,5.0,5.0,0.0,1.0,Actor,1.0166540145874023,-1.0,9.0,0.9191292113720064,0.0742013754354375,0.0,382.0,Offenbach,20230207
225,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9834039211273193,1.0,0.0,0.8744654061663822,0.1643447147876839,0.0,385.0,Offenbach,20230207
226,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0665569305419922,1.0,1.0,0.9997902963789448,0.0,0.0,386.0,Offenbach,20230207
227,1R,Low,8.0,8.0,0.0,0.0,Actor,1.4330329895019531,1.0,2.0,0.9998845862639004,0.0,0.0,387.0,Offenbach,20230207
228,1R,Low,2.0,2.0,0.0,0.0,Observer,1.233515977859497,1.0,3.0,0.999515900262786,0.0,0.0,388.0,Offenbach,20230207
229,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9823112487792969,1.0,4.0,0.9998881704019896,0.0,0.0,389.0,Offenbach,20230207
230,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0496151447296143,1.0,5.0,1.0,0.0,0.0,390.0,Offenbach,20230207
231,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9840970039367676,1.0,6.0,1.0,0.0,0.0,391.0,Offenbach,20230207
232,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4330832958221436,1.0,7.0,0.8641723137154025,0.0,0.0,392.0,Offenbach,20230207
233,1R,Low,3.0,3.0,0.0,0.0,Actor,1.150179147720337,1.0,8.0,0.9996850850382044,0.0,0.0,393.0,Offenbach,20230207
234,1R,Low,7.0,7.0,0.0,0.0,Observer,1.333301067352295,1.0,9.0,0.4982545223738496,0.4093938432243732,0.0,394.0,Offenbach,20230207
235,1R,Low,1.0,1.0,0.0,1.0,Observer,1.166452169418335,-1.0,10.0,0.9981953921236398,0.0,0.0,395.0,Offenbach,20230207
236,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.3991103172302246,1.0,0.0,0.9928615998031076,0.0,0.0,397.0,Offenbach,20230207
237,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0664100646972656,1.0,1.0,0.5290369437606695,0.351385031781778,0.0,398.0,Offenbach,20230207
238,1R,Low,2.0,2.0,0.0,0.0,Observer,1.54917311668396,1.0,2.0,0.6570713391739674,0.0475594493116395,0.0,399.0,Offenbach,20230207
239,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1160557270050049,1.0,3.0,0.7698367600850436,0.2292249366351879,0.0,400.0,Offenbach,20230207
240,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1333041191101074,1.0,5.0,1.0,0.0,0.0,402.0,Offenbach,20230207
241,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3830792903900146,1.0,6.0,0.9998194770392858,0.0,0.0,403.0,Offenbach,20230207
242,1R,Low,2.0,2.0,0.0,0.0,Actor,1.5324490070343018,1.0,7.0,0.9996998290340126,0.0,0.0,404.0,Offenbach,20230207
243,1R,Low,1.0,1.0,0.0,0.0,Actor,1.249384880065918,1.0,8.0,1.0,0.0,0.0,405.0,Offenbach,20230207
244,1R,Low,1.0,1.0,0.0,1.0,Observer,1.2168421745300293,-1.0,9.0,1.0,0.0,0.0,406.0,Offenbach,20230207
245,1R,Low,4.0,4.0,0.0,0.0,Actor,1.017045021057129,1.0,0.0,0.9998321794687376,0.0,0.0,409.0,Offenbach,20230207
246,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0331149101257324,1.0,1.0,1.0,0.0,0.0,410.0,Offenbach,20230207
247,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1166400909423828,1.0,2.0,0.854230838002629,0.3859557972650109,0.0,411.0,Offenbach,20230207
248,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0834860801696777,1.0,3.0,1.0,0.0,0.0,412.0,Offenbach,20230207
249,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1164429187774658,1.0,4.0,1.0,0.0,0.0,413.0,Offenbach,20230207
250,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1162447929382324,1.0,6.0,1.0,0.0,0.0,415.0,Offenbach,20230207
251,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1827998161315918,1.0,7.0,0.9997992616614771,0.0,0.0,416.0,Offenbach,20230207
252,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1513593196868896,1.0,8.0,1.0,0.0,0.0,417.0,Offenbach,20230207
253,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2003509998321533,1.0,9.0,0.7568513838779344,0.1556181204843459,0.0,418.0,Offenbach,20230207
254,1R,Low,2.0,2.0,0.0,1.0,Observer,1.4173789024353027,-1.0,10.0,0.9996527387692132,0.0038300871217211,0.0,419.0,Offenbach,20230207
255,1R,Low,2.0,2.0,0.0,0.0,Observer,1.6673479080200195,1.0,0.0,0.4085255230558227,0.6003889476219759,0.0,423.0,Offenbach,20230207
256,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3166656494140625,1.0,1.0,1.0,0.0,0.0,424.0,Offenbach,20230207
257,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1162488460540771,1.0,4.0,0.8653214453308306,0.1374941342092914,0.0,427.0,Offenbach,20230207
258,1R,Med,9.0,9.0,0.0,0.0,Actor,1.3662569522857666,1.0,5.0,1.0,0.0,0.0,428.0,Offenbach,20230207
259,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1168067455291748,1.0,7.0,1.0,0.0,0.0,430.0,Offenbach,20230207
260,1R,Low,5.0,5.0,0.0,0.0,Observer,1.03342604637146,1.0,0.0,0.9999587452563236,0.0,0.0,432.0,Offenbach,20230207
261,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1499550342559814,1.0,1.0,0.9995792620607984,0.0,0.0,433.0,Offenbach,20230207
262,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0167570114135742,1.0,2.0,0.9997498611349864,0.1482304387178384,0.0,434.0,Offenbach,20230207
263,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0329110622406006,1.0,3.0,1.0,0.0,0.0,435.0,Offenbach,20230207
264,1R,Low,2.0,2.0,0.0,0.0,Observer,2.250181198120117,1.0,4.0,0.9986045760527597,0.2291200547681521,0.0,436.0,Offenbach,20230207
265,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0500390529632568,1.0,5.0,1.0,0.0,0.0,437.0,Offenbach,20230207
266,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0664558410644531,1.0,6.0,1.0,0.0766423357664233,0.0,438.0,Offenbach,20230207
267,1R,Low,3.0,3.0,0.0,0.0,Actor,0.983544111251831,1.0,7.0,1.0,0.0,0.0,439.0,Offenbach,20230207
268,1R,Low,4.0,4.0,0.0,0.0,Actor,1.316288948059082,1.0,8.0,0.999854978542052,0.0,0.0,440.0,Offenbach,20230207
269,1R,Med,9.0,9.0,0.0,0.0,Observer,1.7834088802337646,1.0,10.0,0.9333542805780016,0.1138362560749107,0.0,442.0,Offenbach,20230207
270,1R,Med,10.0,10.0,0.0,1.0,Observer,1.3499939441680908,-1.0,11.0,0.6888493069225687,0.3290026540525701,0.0,443.0,Offenbach,20230207
271,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.3495099544525146,1.0,0.0,0.9999117369320698,0.0,0.0,445.0,Offenbach,20230207
272,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2320809364318848,1.0,1.0,0.6698508853670929,0.3021609972036343,0.0,446.0,Offenbach,20230207
273,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9822731018066406,1.0,3.0,0.9975094235857664,0.0024866687909901,0.0,448.0,Offenbach,20230207
274,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1332621574401855,1.0,4.0,0.9999699729681976,0.0,0.0,449.0,Offenbach,20230207
275,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1173410415649414,1.0,5.0,1.0,0.0,0.0,450.0,Offenbach,20230207
276,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0339140892028809,1.0,6.0,0.6287959985709182,0.2683101107538406,0.0,451.0,Offenbach,20230207
277,1R,Low,2.0,2.0,0.0,0.0,Observer,1.567122220993042,1.0,0.0,1.0,0.0,0.0,456.0,Offenbach,20230207
278,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0835120677947998,1.0,1.0,0.9995951360478312,0.0,0.0,457.0,Offenbach,20230207
279,1R,Low,2.0,2.0,0.0,0.0,Actor,1.033210039138794,1.0,2.0,1.0,0.0,0.0,458.0,Offenbach,20230207
280,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1331908702850342,1.0,3.0,0.9998822985755442,0.0,0.0,459.0,Offenbach,20230207
281,1R,Med,10.0,10.0,0.0,0.0,Observer,1.199937105178833,1.0,5.0,0.7455918181788512,0.262722465180013,0.0,461.0,Offenbach,20230207
282,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2494211196899414,1.0,6.0,0.9991914669734608,0.0,0.0,462.0,Offenbach,20230207
283,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1004610061645508,1.0,7.0,1.0,0.0,0.0,463.0,Offenbach,20230207
284,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0668599605560303,1.0,8.0,0.9998703794550952,0.0,0.0,464.0,Offenbach,20230207
285,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2172179222106934,1.0,9.0,1.0,0.0,0.0,465.0,Offenbach,20230207
286,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0829131603240967,1.0,10.0,0.7777777777777778,0.2300785634118967,0.0,466.0,Offenbach,20230207
287,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9830458164215088,-1.0,11.0,0.9998595098233568,0.0,0.0,467.0,Offenbach,20230207
288,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833190441131592,1.0,0.0,1.0,0.0018198362147406,0.0,470.0,Offenbach,20230207
289,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0003578662872314,1.0,1.0,0.9986357435197816,0.0457025920873124,0.0,471.0,Offenbach,20230207
290,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9833438396453857,1.0,3.0,0.6624619126483378,0.3158052979009433,0.0,473.0,Offenbach,20230207
291,1R,Low,7.0,7.0,0.0,0.0,Actor,1.484151840209961,1.0,4.0,1.0,0.0,0.0,474.0,Offenbach,20230207
292,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1333940029144287,1.0,5.0,1.0,0.0010453690152623,0.0,475.0,Offenbach,20230207
293,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2995381355285645,1.0,7.0,0.3410355243452549,0.4515038420318408,0.0,477.0,Offenbach,20230207
294,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1839454174041748,1.0,8.0,1.0,0.0,0.0,478.0,Offenbach,20230207
295,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2164649963378906,1.0,9.0,0.999954330158552,0.0,0.0,479.0,Offenbach,20230207
296,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.2830650806427002,1.0,14.0,0.4130092691834299,0.6155929297006186,0.0,484.0,Offenbach,20230207
297,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9839117527008057,1.0,15.0,0.6652542665301385,0.1552720020428228,0.0,485.0,Offenbach,20230207
298,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0001509189605713,1.0,16.0,0.97255316044623,0.0254716303926393,0.0,486.0,Offenbach,20230207
299,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0157949924468994,1.0,17.0,0.9999699736053432,0.0,0.0,487.0,Offenbach,20230207
300,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.2339210510253906,1.0,19.0,0.9625416748382036,0.0388311433614434,0.0,489.0,Offenbach,20230207
301,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3002519607543945,1.0,20.0,0.999132697310622,0.0,0.0,490.0,Offenbach,20230207
302,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0995550155639648,1.0,21.0,0.6227276008651306,0.2260170599022954,0.0,491.0,Offenbach,20230207
303,1R,Low,1.0,1.0,0.0,1.0,Actor,1.065979242324829,-1.0,22.0,1.0,0.0,0.0,492.0,Offenbach,20230207
304,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0835251808166504,1.0,0.0,0.9999843344490084,0.0,0.0,495.0,Offenbach,20230207
305,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2161438465118408,1.0,1.0,0.9888934594816948,0.2295351707116413,0.0,496.0,Offenbach,20230207
306,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2000160217285156,1.0,4.0,1.0,0.0,0.0,499.0,Offenbach,20230207
307,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0666990280151367,1.0,6.0,1.0,0.0,0.0,501.0,Offenbach,20230207
308,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1659338474273682,1.0,7.0,0.6552098002961464,0.264073293655107,0.0,502.0,Offenbach,20230207
309,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2167186737060547,1.0,9.0,1.0,0.0,0.0,504.0,Offenbach,20230207
310,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832110404968262,1.0,10.0,0.9989163192448068,0.0,0.0,505.0,Offenbach,20230207
311,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0661299228668213,-1.0,11.0,0.9996670951397576,0.0,0.0,506.0,Offenbach,20230207
312,1R,Low,6.0,6.0,0.0,0.0,Observer,2.3163909912109375,1.0,0.0,0.6759530573910614,0.3161245979609058,0.0,508.0,Offenbach,20230207
313,1R,Low,1.0,1.0,0.0,0.0,Actor,4.333397150039673,1.0,1.0,0.998269204551359,0.0,0.0,509.0,Offenbach,20230207
314,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1826350688934326,1.0,2.0,0.9998902463188444,0.0,0.0,510.0,Offenbach,20230207
315,1R,Low,6.0,6.0,1.0,0.0,Observer,1.816680908203125,-1.0,3.0,0.8575031525844566,0.1580732820630005,0.0,511.0,Offenbach,20230207
316,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.7830960750579834,-1.0,5.0,0.1069553937721089,0.8049340534020843,0.0,513.0,Offenbach,20230207
317,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.4836280345916748,-1.0,6.0,0.579152996569086,0.519957014610182,0.0,514.0,Offenbach,20230207
318,1R,Low,4.0,4.0,0.0,0.0,Observer,2.266648054122925,1.0,10.0,0.8115449915110357,0.2048670062252405,0.0,518.0,Offenbach,20230207
319,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9832940101623535,-1.0,11.0,0.4979703846028415,0.3409159449884872,0.0,519.0,Offenbach,20230207
320,1R,Low,1.0,1.0,0.0,0.0,Observer,1.882627010345459,1.0,0.0,1.0,0.2255541069100391,0.0,523.0,Offenbach,20230207
321,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1832022666931152,1.0,1.0,0.9859814240577116,0.000263279418974,0.0,524.0,Offenbach,20230207
322,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9826271533966064,1.0,2.0,0.9999722498832392,0.0,0.0,525.0,Offenbach,20230207
323,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2335448265075684,1.0,3.0,1.0,0.0,0.0,526.0,Offenbach,20230207
324,1R,Low,1.0,1.0,0.0,0.0,Observer,2.184162139892578,1.0,4.0,1.0,0.0,0.0,527.0,Offenbach,20230207
325,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4160010814666748,1.0,5.0,1.0,0.0,0.0,528.0,Offenbach,20230207
326,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2504088878631592,1.0,6.0,0.9996006817102442,0.0,0.0,529.0,Offenbach,20230207
327,1R,Low,7.0,7.0,0.0,1.0,Observer,0.9828243255615234,-1.0,7.0,0.9281609195402298,0.0,0.0,530.0,Offenbach,20230207
328,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.1826727390289307,1.0,0.0,0.3841331431369251,0.5956221769988278,0.0,533.0,Offenbach,20230207
329,1R,High,12.0,12.0,0.0,0.0,Actor,1.3003571033477783,1.0,1.0,0.9864558786790528,0.0023459117209965,0.0,534.0,Offenbach,20230207
330,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3822357654571533,1.0,2.0,0.999771844830061,0.0,0.0,535.0,Offenbach,20230207
331,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0494709014892578,1.0,3.0,0.9997597143993612,0.0,0.0,536.0,Offenbach,20230207
332,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1668579578399658,1.0,4.0,0.999761519769957,0.0,0.0,537.0,Offenbach,20230207
333,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1499440670013428,1.0,5.0,0.5726197858051214,0.40887944090695,0.0,538.0,Offenbach,20230207
334,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1494550704956055,1.0,6.0,0.4103730664240218,0.5969062784349408,0.0,539.0,Offenbach,20230207
335,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0335071086883545,1.0,7.0,1.0,0.0,0.0,540.0,Offenbach,20230207
336,1R,Med,10.0,10.0,0.0,0.0,Actor,1.3163559436798096,1.0,8.0,1.0,0.0,0.0,541.0,Offenbach,20230207
337,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.1669089794158936,-1.0,10.0,0.266854919308848,0.6985819862161563,0.0,543.0,Offenbach,20230207
338,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9827702045440674,1.0,14.0,1.0,0.0,0.0,547.0,Offenbach,20230207
339,1R,Low,2.0,2.0,0.0,0.0,Actor,1.233565092086792,1.0,15.0,0.956362376930558,0.046121206530773,0.0,548.0,Offenbach,20230207
340,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0998690128326416,-1.0,16.0,0.9983107288343468,0.0,0.0,549.0,Offenbach,20230207
341,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.0824792385101318,-1.0,0.0,0.4074074074074074,0.2839506172839506,0.0,554.0,Offenbach,20230207
342,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.5331828594207764,1.0,1.0,0.5622992808043835,0.4039949013242642,0.0,555.0,Offenbach,20230207
343,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0833961963653564,1.0,2.0,1.0,0.0,0.0,556.0,Offenbach,20230207
344,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016550064086914,1.0,3.0,1.0,0.0,0.0,557.0,Offenbach,20230207
345,1R,Low,1.0,1.0,0.0,0.0,Actor,1.183764934539795,1.0,4.0,1.0,0.0,0.0,558.0,Offenbach,20230207
346,1R,High,12.0,12.0,0.0,0.0,Observer,1.6501879692077637,1.0,5.0,0.8584696427074237,0.103330758691224,0.0,559.0,Offenbach,20230207
347,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.1828768253326416,1.0,7.0,1.0,0.0,0.0,561.0,Offenbach,20230207
348,1R,Low,2.0,2.0,0.0,1.0,Actor,2.0500149726867676,-1.0,8.0,0.999744310916049,0.0,0.0,562.0,Offenbach,20230207
349,1R,Low,4.0,4.0,0.0,0.0,Actor,0.982867956161499,1.0,0.0,0.99975132518983,0.0,0.0,565.0,Offenbach,20230207
350,1R,Low,5.0,5.0,0.0,0.0,Actor,1.3000061511993408,1.0,1.0,0.9997295139728228,0.0,0.0,566.0,Offenbach,20230207
351,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3666937351226807,1.0,2.0,0.999655291278994,0.0,0.0,567.0,Offenbach,20230207
352,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2000079154968262,1.0,3.0,1.0,0.0,0.0,568.0,Offenbach,20230207
353,1R,Med,9.0,9.0,0.0,0.0,Actor,1.4991860389709473,1.0,4.0,0.9999121561667388,0.0,0.0,569.0,Offenbach,20230207
354,1R,Low,4.0,4.0,0.0,0.0,Actor,1.133687973022461,1.0,5.0,0.9998766782814122,0.0,0.0,570.0,Offenbach,20230207
355,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2669939994812012,1.0,6.0,0.9991932583612472,0.0007289834083374,0.0,571.0,Offenbach,20230207
356,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,1.166722059249878,1.0,8.0,0.3874097080154748,0.6360848584308134,0.0,573.0,Offenbach,20230207
357,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.1000819206237793,1.0,0.0,0.999962172483976,0.0,0.0,575.0,Offenbach,20230207
358,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0841858386993408,1.0,1.0,0.8294779242800813,0.1319788327647034,0.0,576.0,Offenbach,20230207
359,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0497069358825684,1.0,3.0,0.9998054628070012,0.0,0.0,578.0,Offenbach,20230207
