,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
31,1R,Low,8.0,8.0,0.0,0.0,Observer,1.017052173614502,1.0,2.0,1.0,0.0,0.0,50.0,Lalo,20230207
32,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1332480907440186,1.0,3.0,1.0,0.0,0.0,51.0,Lalo,20230207
33,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9828000068664551,1.0,5.0,0.9997991451583907,0.0,0.0,53.0,Lalo,20230207
34,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0167911052703857,1.0,6.0,1.0,0.0,0.0,54.0,Lalo,20230207
35,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0169620513916016,1.0,0.0,1.0,0.0,0.0,64.0,Lalo,20230207
36,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0340681076049805,1.0,1.0,0.9998070615473664,0.0,0.0,65.0,Lalo,20230207
37,1R,High,13.0,13.0,0.0,0.0,Actor,0.9829890727996826,1.0,2.0,1.0,0.0,0.0,66.0,Lalo,20230207
38,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016376256942749,1.0,3.0,0.9995196653133837,0.0,0.0,67.0,Lalo,20230207
39,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0170433521270752,1.0,4.0,1.0,0.0,0.0,68.0,Lalo,20230207
40,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167441368103027,1.0,5.0,0.999768908172018,0.0,0.0,69.0,Lalo,20230207
41,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0164778232574463,1.0,7.0,1.0,0.0,0.0,71.0,Lalo,20230207
42,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9834640026092529,1.0,0.0,0.9999475368682575,0.0,0.0,74.0,Lalo,20230207
43,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0002391338348389,1.0,2.0,0.9370932754880694,0.0704989154013015,0.0,76.0,Lalo,20230207
44,1R,Low,7.0,7.0,1.0,0.0,Observer,0.999791145324707,-1.0,3.0,0.7495136027008285,0.0690379805052842,0.0,77.0,Lalo,20230207
45,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836690425872803,1.0,5.0,0.999831034133992,0.0,0.0,79.0,Lalo,20230207
46,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1330368518829346,1.0,6.0,0.8620689655172413,0.3216816249409542,0.0,80.0,Lalo,20230207
47,1R,Low,5.0,5.0,0.0,0.0,Actor,0.984112024307251,1.0,7.0,1.0,0.1947123972847445,0.0,81.0,Lalo,20230207
48,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0330820083618164,1.0,8.0,0.9998950408207128,0.0,0.0,82.0,Lalo,20230207
49,1R,Med,9.0,9.0,0.0,0.0,Actor,1.000213861465454,1.0,9.0,0.9999472049650466,0.0,0.0,83.0,Lalo,20230207
50,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0497901439666748,1.0,10.0,1.0,0.0,0.0,84.0,Lalo,20230207
51,1R,Low,6.0,6.0,0.0,1.0,Observer,1.0167412757873535,-1.0,11.0,0.9996696079212642,0.0,0.0,85.0,Lalo,20230207
52,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0329630374908447,1.0,0.0,0.9562064965197216,0.0464037122969837,0.0,87.0,Lalo,20230207
53,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826889038085938,1.0,6.0,1.0,0.0,0.0,93.0,Lalo,20230207
54,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0666780471801758,1.0,8.0,1.0,0.0,0.0,95.0,Lalo,20230207
55,1R,Low,8.0,8.0,0.0,0.0,Observer,1.3679039478302002,1.0,9.0,0.9998761606792028,0.0,0.0,96.0,Lalo,20230207
56,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9839978218078613,1.0,10.0,0.9960743231340384,0.0,0.0,97.0,Lalo,20230207
57,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9999110698699951,1.0,0.0,1.0,0.0,0.0,100.0,Lalo,20230207
58,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0170917510986328,1.0,1.0,0.9998949240413354,0.0,0.0,101.0,Lalo,20230207
59,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9838337898254395,1.0,2.0,0.999859612394126,0.0,0.0,102.0,Lalo,20230207
60,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9841299057006836,1.0,3.0,0.999965054997268,0.0,0.0,103.0,Lalo,20230207
61,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9837198257446289,1.0,5.0,0.9999003315097816,0.0,0.0,105.0,Lalo,20230207
62,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9833390712738037,1.0,6.0,0.9995209094943937,0.0,0.0,106.0,Lalo,20230207
63,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0168311595916748,1.0,7.0,0.999809089961638,0.0,0.0,107.0,Lalo,20230207
64,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9833478927612305,1.0,8.0,1.0,0.0,0.0,108.0,Lalo,20230207
65,1R,Low,2.0,2.0,0.0,0.0,Observer,1.032958984375,1.0,9.0,1.0,0.0,0.0,109.0,Lalo,20230207
66,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999079704284668,1.0,10.0,0.9993791382571866,0.0,0.0,110.0,Lalo,20230207
67,1R,High,12.0,12.0,0.0,1.0,Actor,0.9828033447265625,-1.0,12.0,1.0,0.0,0.0,112.0,Lalo,20230207
68,1R,Low,4.0,4.0,0.0,0.0,Observer,1.000209093093872,1.0,0.0,0.9336968351050448,0.0,0.0,115.0,Lalo,20230207
69,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0825858116149902,1.0,1.0,1.0,0.0,0.0,116.0,Lalo,20230207
70,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.0505461692810059,1.0,4.0,0.8679063332845646,0.1327715002609237,0.0,119.0,Lalo,20230207
71,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1501901149749756,1.0,5.0,0.6943544482028865,0.0,0.0,120.0,Lalo,20230207
72,1R,Low,8.0,8.0,0.0,0.0,Observer,1.016906976699829,1.0,6.0,0.9999644126766594,0.0,0.0,121.0,Lalo,20230207
73,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0661911964416504,1.0,7.0,1.0,0.0,0.0,122.0,Lalo,20230207
74,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0164878368377686,1.0,8.0,0.9992835325650846,0.0,0.0,123.0,Lalo,20230207
75,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0335519313812256,1.0,9.0,0.9999852625456292,0.0,0.0,124.0,Lalo,20230207
76,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9996118545532227,1.0,10.0,0.9391833008875266,0.0,0.0,125.0,Lalo,20230207
77,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9994690418243408,1.0,12.0,0.9238013913097552,0.0,0.0,127.0,Lalo,20230207
78,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0170440673828125,-1.0,13.0,0.9998603328974892,0.0,0.0,128.0,Lalo,20230207
79,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9830529689788818,1.0,0.0,1.0,0.0,0.0,131.0,Lalo,20230207
80,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827640056610107,1.0,1.0,0.9981100601821472,0.0,0.0,132.0,Lalo,20230207
81,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016638994216919,1.0,2.0,0.999791166488949,0.0,0.0,133.0,Lalo,20230207
82,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9838669300079346,1.0,3.0,0.999823672649948,0.0,0.0,134.0,Lalo,20230207
83,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000340938568115,1.0,4.0,0.9993684546268794,0.0,0.0,135.0,Lalo,20230207
84,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0170009136199951,1.0,5.0,1.0,0.0,0.0,136.0,Lalo,20230207
85,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9840469360351562,1.0,6.0,0.9995262592788388,0.2975892601057157,0.0,137.0,Lalo,20230207
86,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832370281219482,1.0,7.0,0.9996897084403952,0.0,0.0,138.0,Lalo,20230207
87,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0004751682281494,1.0,8.0,1.0,0.0,0.0,139.0,Lalo,20230207
88,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0336101055145264,1.0,9.0,0.9997598392408172,0.0,0.0,140.0,Lalo,20230207
89,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9833290576934814,-1.0,10.0,1.0,0.0871212121212121,0.0,141.0,Lalo,20230207
90,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830009937286377,1.0,0.0,0.9981241750305228,0.0,0.0,144.0,Lalo,20230207
91,1R,Low,1.0,1.0,0.0,0.0,Observer,1.000258207321167,1.0,1.0,1.0,0.0,0.0,145.0,Lalo,20230207
92,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9991190433502197,1.0,2.0,1.0,0.0,0.0,146.0,Lalo,20230207
93,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0327129364013672,1.0,3.0,0.9462893358021416,0.0,0.0,147.0,Lalo,20230207
94,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0320258140563965,1.0,4.0,0.9996425081625374,0.0,0.0,148.0,Lalo,20230207
95,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0001070499420166,1.0,5.0,0.9861212116757386,0.0,0.0,149.0,Lalo,20230207
96,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9826631546020508,1.0,7.0,0.9999123608150218,0.0,0.0,151.0,Lalo,20230207
97,1R,Low,2.0,2.0,0.0,0.0,Actor,1.249842882156372,1.0,13.0,1.0,0.0,0.0,157.0,Lalo,20230207
98,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0166409015655518,1.0,14.0,0.999609145983975,0.0,0.0,158.0,Lalo,20230207
99,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0834858417510986,1.0,15.0,1.0,0.0,0.0,159.0,Lalo,20230207
100,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0492219924926758,1.0,0.0,0.4687788656583735,0.5519120635091196,0.0,162.0,Lalo,20230207
101,1R,High,14.0,14.0,0.0,0.0,Observer,1.0167360305786133,1.0,1.0,1.0,0.0174825174825174,0.0,163.0,Lalo,20230207
102,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0338599681854248,1.0,3.0,1.0,0.0,0.0,165.0,Lalo,20230207
103,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0007150173187256,1.0,4.0,0.9999164626656196,0.0,0.0,166.0,Lalo,20230207
104,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9826819896697998,1.0,5.0,1.0,0.0,0.0,167.0,Lalo,20230207
105,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4995791912078857,1.0,6.0,1.0,0.0,0.0,168.0,Lalo,20230207
106,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0334961414337158,1.0,7.0,0.9997030376788482,0.0828405607065337,0.0,169.0,Lalo,20230207
107,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0001459121704102,1.0,8.0,1.0,0.0161406889906046,0.0,170.0,Lalo,20230207
108,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0330030918121338,1.0,0.0,1.0,0.0,0.0,173.0,Lalo,20230207
109,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0498149394989014,1.0,1.0,1.0,0.0,0.0,174.0,Lalo,20230207
110,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832062721252441,1.0,2.0,1.0,0.0,0.0,175.0,Lalo,20230207
111,1R,Low,1.0,1.0,0.0,0.0,Observer,1.050605058670044,1.0,3.0,0.9995821604020456,0.0,0.0,176.0,Lalo,20230207
112,1R,Low,2.0,2.0,0.0,0.0,Observer,1.049687147140503,1.0,4.0,1.0,0.0,0.0,177.0,Lalo,20230207
113,1R,Low,2.0,2.0,0.0,0.0,Actor,1.049752950668335,1.0,5.0,1.0,0.0,0.0,178.0,Lalo,20230207
114,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998068809509277,1.0,6.0,0.9997177466860546,0.0,0.0,179.0,Lalo,20230207
115,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0333969593048096,1.0,7.0,0.9999849919676492,0.0,0.0,180.0,Lalo,20230207
116,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0163929462432861,1.0,8.0,1.0,0.0,0.0,181.0,Lalo,20230207
117,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9826259613037109,1.0,10.0,0.966181410974244,0.0374020156774916,0.0,183.0,Lalo,20230207
118,1R,Low,6.0,6.0,0.0,0.0,Observer,1.032806158065796,1.0,11.0,1.0,0.0,0.0,184.0,Lalo,20230207
119,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0328748226165771,1.0,12.0,0.9998343772824188,0.0,0.0,185.0,Lalo,20230207
120,1R,High,12.0,12.0,0.0,1.0,Actor,0.9829721450805664,-1.0,13.0,0.999986568927674,0.0,0.0,186.0,Lalo,20230207
121,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,0.9838531017303467,1.0,0.0,0.8870636584191212,0.1159102013558582,0.0,188.0,Lalo,20230207
122,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9824960231781006,1.0,2.0,1.0,0.0,0.0,190.0,Lalo,20230207
123,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0172841548919678,1.0,3.0,0.9996112620841976,0.0,0.0,191.0,Lalo,20230207
124,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830000400543213,1.0,4.0,1.0,0.0,0.0,192.0,Lalo,20230207
125,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0156700611114502,1.0,5.0,0.9999667538219564,0.2065780253215145,0.0,193.0,Lalo,20230207
126,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828732013702393,1.0,6.0,1.0,0.1380952380952381,0.0,194.0,Lalo,20230207
127,1R,Low,6.0,6.0,0.0,0.0,Observer,0.999871015548706,1.0,7.0,1.0,0.0,0.0,195.0,Lalo,20230207
128,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2492048740386963,1.0,8.0,0.9998654305552598,0.0,0.0,196.0,Lalo,20230207
129,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0161538124084473,1.0,9.0,1.0,0.0036363636363636,0.0,197.0,Lalo,20230207
130,1R,Low,5.0,5.0,0.0,0.0,Observer,2.0512468814849854,1.0,10.0,1.0,0.0,0.0,198.0,Lalo,20230207
131,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9833760261535645,1.0,15.0,0.999994697567168,0.0,0.0,203.0,Lalo,20230207
132,1R,Med,9.0,9.0,0.0,1.0,Observer,0.9832401275634766,-1.0,16.0,0.9553455355844862,0.088862576502979,0.0,204.0,Lalo,20230207
133,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0154681205749512,1.0,0.0,0.9999827117876092,0.0,0.0,207.0,Lalo,20230207
134,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9998908042907715,1.0,1.0,1.0,0.0,0.0,208.0,Lalo,20230207
135,1R,Low,8.0,8.0,0.0,0.0,Actor,0.98288893699646,1.0,2.0,0.9188094212581398,0.0,0.0,209.0,Lalo,20230207
136,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0007789134979248,1.0,4.0,1.0,0.0,0.0,211.0,Lalo,20230207
137,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831528663635254,1.0,5.0,0.9378552443360324,0.0,0.0,212.0,Lalo,20230207
138,1R,Low,1.0,1.0,0.0,0.0,Observer,0.982518196105957,1.0,6.0,0.9989242355604754,0.0,0.0,213.0,Lalo,20230207
139,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.033405065536499,1.0,0.0,0.5111111111111111,0.5098039215686274,0.0,217.0,Lalo,20230207
140,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832830429077148,1.0,2.0,1.0,0.0,0.0,219.0,Lalo,20230207
141,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0318689346313477,1.0,3.0,0.9998815411713288,0.0,0.0,220.0,Lalo,20230207
142,1R,Med,10.0,10.0,0.0,0.0,Observer,1.000086784362793,1.0,5.0,1.0,0.0,0.0,222.0,Lalo,20230207
143,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0003750324249268,1.0,6.0,1.0,0.0,0.0,223.0,Lalo,20230207
144,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9995372295379639,1.0,7.0,1.0,0.0,0.0,224.0,Lalo,20230207
145,1R,Low,8.0,8.0,1.0,0.0,Observer,1.0330259799957275,-1.0,8.0,0.8376394363980304,0.1074128156587991,0.0,225.0,Lalo,20230207
146,1R,Low,8.0,8.0,0.0,0.0,Observer,1.666680097579956,1.0,13.0,0.9998680568360624,0.0,0.0,230.0,Lalo,20230207
147,1R,Low,8.0,8.0,0.0,1.0,Actor,0.999457836151123,-1.0,14.0,0.999726102426446,0.0638123044101986,0.0,231.0,Lalo,20230207
148,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0662620067596436,1.0,0.0,0.6065930386199253,0.4322846941889123,0.0,234.0,Lalo,20230207
149,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983989953994751,1.0,1.0,1.0,0.0,0.0,235.0,Lalo,20230207
150,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167219638824463,1.0,2.0,1.0,0.0,0.0,236.0,Lalo,20230207
151,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0331377983093262,1.0,3.0,1.0,0.0,0.0,237.0,Lalo,20230207
152,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0665440559387207,1.0,4.0,0.9999075782673308,0.0,0.0,238.0,Lalo,20230207
153,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0163671970367432,1.0,5.0,1.0,0.0,0.0,239.0,Lalo,20230207
154,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033229112625122,1.0,6.0,1.0,0.0,0.0,240.0,Lalo,20230207
155,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0155298709869385,1.0,7.0,1.0,0.0,0.0,241.0,Lalo,20230207
156,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1664049625396729,1.0,8.0,0.9998383192069384,0.0,0.0,242.0,Lalo,20230207
157,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,0.9836418628692627,-1.0,10.0,0.999582691824378,0.0,0.0,244.0,Lalo,20230207
158,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0000019073486328,1.0,0.0,0.902486277042299,0.1004197610590894,0.0,247.0,Lalo,20230207
159,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9827659130096436,1.0,2.0,0.9988785981776852,0.0,0.0,249.0,Lalo,20230207
160,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9831490516662598,1.0,4.0,0.999881820070039,0.0,0.0,251.0,Lalo,20230207
161,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9998431205749512,1.0,0.0,0.9958071278825996,0.0083857442348008,0.0,256.0,Lalo,20230207
162,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0494999885559082,1.0,4.0,1.0,0.0,0.0,260.0,Lalo,20230207
163,1R,Low,7.0,7.0,0.0,0.0,Actor,1.033257007598877,1.0,5.0,0.999925360505384,0.0,0.0,261.0,Lalo,20230207
164,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0668888092041016,1.0,7.0,0.8750315895377174,0.2113343441879902,0.0,263.0,Lalo,20230207
165,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0173110961914062,1.0,8.0,1.0,0.0,0.0,264.0,Lalo,20230207
166,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0000419616699219,1.0,0.0,0.8859731818324044,0.1188419188893503,0.0,277.0,Lalo,20230207
167,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0156610012054443,1.0,1.0,1.0,0.0,0.0,278.0,Lalo,20230207
168,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9826700687408447,1.0,4.0,0.904737436410274,0.1002745937661981,0.0,281.0,Lalo,20230207
169,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997189044952393,1.0,6.0,1.0,0.0,0.0,283.0,Lalo,20230207
170,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000028610229492,1.0,7.0,1.0,0.0,0.0,284.0,Lalo,20230207
171,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016606092453003,1.0,8.0,0.9989920882490878,0.0,0.0,285.0,Lalo,20230207
172,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9832370281219482,1.0,9.0,0.9997535522622268,0.0,0.0,286.0,Lalo,20230207
173,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1670210361480713,1.0,0.0,0.9606034334484028,0.0,0.0,291.0,Lalo,20230207
174,1R,Low,1.0,1.0,0.0,0.0,Actor,0.982882022857666,1.0,1.0,1.0,0.0,0.0,292.0,Lalo,20230207
175,1R,Low,4.0,4.0,0.0,0.0,Observer,1.03379487991333,1.0,2.0,0.999845959534126,0.0,0.0,293.0,Lalo,20230207
176,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0326828956604004,1.0,3.0,1.0,0.0,0.0,294.0,Lalo,20230207
177,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0671453475952148,1.0,4.0,0.9997026024283674,0.0,0.0,295.0,Lalo,20230207
178,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0001342296600342,1.0,5.0,0.9993360894800662,0.0,0.0,296.0,Lalo,20230207
179,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9831380844116211,1.0,6.0,1.0,0.0,0.0,297.0,Lalo,20230207
180,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9833118915557861,1.0,12.0,1.0,0.0,0.0,303.0,Lalo,20230207
181,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0161659717559814,-1.0,13.0,0.938730048364699,0.0,0.0,304.0,Lalo,20230207
182,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.0667541027069092,1.0,0.0,0.7831346262018579,0.2006693107918333,0.0,306.0,Lalo,20230207
183,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9834537506103516,1.0,2.0,0.9996160273609088,0.0,0.0,308.0,Lalo,20230207
184,1R,Low,3.0,3.0,0.0,0.0,Actor,1.017237901687622,1.0,3.0,0.999660172155384,0.0,0.0,309.0,Lalo,20230207
185,1R,Low,4.0,4.0,0.0,0.0,Observer,1.015960931777954,1.0,4.0,0.9049235993208828,0.1228070175438596,0.0,310.0,Lalo,20230207
