,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
18,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624213983.2290251, 0.0]","[1.0, 0.0]",1.0,0.0,1.4500548839569092,1624213985.344408,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624213986.6108687, 0.0]","[1.0, 0.0]",1.0,0.0,1.167497158050537,1624213988.443559,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624213986.512305, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667399883270264,1624213991.1276438,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624213992.095737, 0.0]","[1.0, 0.0]",1.0,0.0,3.8659119606018066,1624213996.627538,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624213998.5789318, 0.0]","[1.0, 0.0]",1.0,0.0,2.983422040939331,1624214002.177474,1,-1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
23,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214005.177415, 0.0]","[1.0, 0.0]",1.0,0.0,0.950127124786377,1624214006.860822,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
24,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214004.8622234, 0.0]","[0.0, 0.0]",0.0,0.0,3.866746664047241,1624214009.4441202,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
25,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214010.444928, 0.0]","[0.0, 0.0]",0.0,0.0,3.8832390308380127,1624214014.777535,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
26,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214015.561165, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665950298309326,1624214020.027412,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
27,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214021.1619651, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666579723358154,1624214025.810672,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214027.460475, 0.0]","[1.0, 1.0]",1.0,1.0,3.1507151126861572,1624214031.043231,1,-1,0,-1,0.5,1.0,12,6,0,"[0, 0]"
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214034.045353, 0.0]","[1.0, 1.0]",1.0,1.0,1.1500029563903809,1624214036.160547,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214036.5111458, 0.0]","[1.0, 1.0]",1.0,1.0,1.783376932144165,1624214039.1938071,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214038.027661, 0.0]","[1.0, 1.0]",1.0,1.0,3.866786003112793,1624214042.6937659,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214045.54436, 0.0]","[1.0, 1.0]",1.0,1.0,1.9500138759613037,1624214048.377044,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214047.211557, 0.0]","[1.0, 1.0]",1.0,1.0,3.86662220954895,1624214051.8603678,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214054.8773873, 0.0]","[1.0, 1.0]",1.0,1.0,1.7843239307403564,1624214057.376039,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214059.0780149, 0.0]","[1.0, 1.0]",1.0,1.0,1.1665620803833008,1624214060.71045,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214061.0777364, 0.0]","[1.0, 1.0]",1.0,1.0,1.7664928436279297,1624214063.293781,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214062.061779, 0.0]","[1.0, 1.0]",1.0,1.0,3.866533041000366,1624214066.393748,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214067.877875, 0.0]","[1.0, 1.0]",1.0,1.0,3.150080919265747,1624214071.876826,1,-1,0,-1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214072.2274957, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833701610565186,1624214076.5600939,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
40,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214077.3286908, 0.0]","[1.0, 0.0]",1.0,0.0,3.8825342655181885,1624214081.943348,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214082.927819, 0.0]","[0.0, 0.0]",0.0,0.0,3.8660101890563965,1624214087.526655,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214089.0290422, 0.0]","[1.0, 0.0]",1.0,0.0,3.365691900253296,1624214093.00993,1,-1,0,1,0.46153846153846156,1.0,13,6,0,"[0, 0]"
43,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214093.628057, 0.0]","[1.0, 0.0]",1.0,0.0,3.86596417427063,1624214098.1099148,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
44,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214101.1285439, 0.0]","[1.0, 0.0]",1.0,0.0,1.98262619972229,1624214103.6931589,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
45,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214104.744451, 0.0]","[1.0, 0.0]",1.0,0.0,1.950071096420288,1624214107.359798,1,-1,0,1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
46,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214109.1279101, 0.0]","[1.0, 0.0]",1.0,0.0,1.1658740043640137,1624214110.909826,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214109.0107281, 0.0]","[1.0, 0.0]",1.0,0.0,3.866644859313965,1624214113.626375,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214114.5946267, 0.0]","[1.0, 0.0]",1.0,0.0,3.866600275039673,1624214119.2263649,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214122.69518, 0.0]","[1.0, 0.0]",1.0,0.0,1.365920066833496,1624214124.776319,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214124.2104414, 0.0]","[1.0, 0.0]",1.0,0.0,2.9498937129974365,1624214128.0096982,1,-1,0,1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
51,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214127.8940282, 0.0]","[0.0, 1.0]",0.0,1.0,3.866638660430908,1624214132.6095202,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
52,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214133.477508, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666939735412598,1624214138.20946,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
53,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214139.060816, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666739463806152,1624214143.7094631,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214144.7274559, 0.0]","[1.0, 1.0]",1.0,1.0,3.7833521366119385,1624214149.792684,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214150.7444012, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665218353271484,1624214155.059457,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214158.54366, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667249202728271,1624214160.175997,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214159.109901, 0.0]","[1.0, 1.0]",1.0,1.0,3.183345079421997,1624214162.925886,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214165.7268949, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667540073394775,1624214167.309153,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214165.61044, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665771484375,1624214169.9092329,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214170.693588, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666579723358154,1624214175.209138,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214178.476378, 0.0]","[1.0, 1.0]",1.0,1.0,1.6666650772094727,1624214180.575767,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
62,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214182.276352, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667091369628906,1624214183.6590788,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
63,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214181.4760952, 0.0]","[0.0, 0.0]",0.0,0.0,3.866586923599243,1624214185.925697,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
64,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214187.0774758, 0.0]","[0.0, 0.0]",0.0,0.0,3.866765022277832,1624214191.3922691,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
65,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214193.6601436, 0.0]","[1.0, 0.0]",1.0,0.0,2.366502285003662,1624214196.4590678,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
66,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214198.191045, 0.0]","[1.0, 0.0]",1.0,0.0,1.401007890701294,1624214200.4413571,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214199.526812, 0.0]","[1.0, 0.0]",1.0,0.0,3.166672945022583,1624214203.425484,1,-1,0,1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214203.9097588, 0.0]","[1.0, 0.0]",1.0,0.0,3.866603136062622,1624214208.2421608,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
69,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214211.909075, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667198657989502,1624214213.675383,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214213.059187, 0.0]","[1.0, 0.0]",1.0,0.0,2.4009180068969727,1624214215.9413068,1,-1,0,1,0.375,1.0,8,3,0,"[0, 0]"
71,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214218.0754204, 0.0]","[1.0, 0.0]",1.0,0.0,0.9501087665557861,1624214219.7586691,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214219.943436, 0.0]","[1.0, 0.0]",1.0,0.0,1.6833860874176025,1624214222.425334,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
73,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214223.8763647, 0.0]","[1.0, 0.0]",1.0,0.0,1.3500630855560303,1624214225.675265,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
74,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214225.60994, 0.0]","[1.0, 0.0]",1.0,0.0,2.1999170780181885,1624214228.308723,1,-1,0,1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
75,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214230.4268847, 0.0]","[1.0, 0.0]",1.0,0.0,0.9655601978302002,1624214231.842082,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
76,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214229.609669, 0.0]","[0.0, 1.0]",0.0,1.0,3.8659250736236572,1624214234.158559,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
77,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214236.4927611, 0.0]","[1.0, 1.0]",1.0,1.0,2.5663249492645264,1624214239.50883,1,-1,0,-1,0.3333333333333333,1.0,9,3,0,"[0, 0]"
78,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214241.39241, 0.0]","[1.0, 1.0]",1.0,1.0,1.7666640281677246,1624214243.658459,1,-1,0,-1,0.4,1.0,5,2,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214245.275541, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833221435546875,1624214246.691721,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214244.4760878, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666651248931885,1624214248.858481,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214250.076228, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665452003479004,1624214254.5250938,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214258.375771, 0.0]","[1.0, 1.0]",1.0,1.0,1.16764497756958,1624214260.340676,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214259.259727, 0.0]","[1.0, 1.0]",1.0,1.0,3.3832740783691406,1624214263.0916858,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214266.209336, 0.0]","[1.0, 1.0]",1.0,1.0,1.0166621208190918,1624214267.791596,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
85,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214265.942063, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667538166046143,1624214270.241497,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
86,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214271.042609, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666300773620605,1624214275.558184,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214276.6261969, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665611743927,1624214281.3581598,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
88,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214282.225168, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664989471435547,1624214287.474813,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214288.308557, 0.0]","[0.0, 0.0]",0.0,0.0,3.866497039794922,1624214292.7080781,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
90,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214293.90885, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666720390319824,1624214298.207871,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
91,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214298.9749422, 0.0]","[1.0, 0.0]",1.0,0.0,3.8839309215545654,1624214303.507806,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
92,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214304.575039, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666880130767822,1624214309.1078389,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214310.1760807, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665552139282227,1624214314.474491,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
94,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214317.9589257, 0.0]","[1.0, 0.0]",1.0,0.0,1.18324613571167,1624214319.9577758,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214320.141679, 0.0]","[1.0, 0.0]",1.0,0.0,2.083338975906372,1624214323.124316,1,-1,0,1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214322.7251492, 0.0]","[1.0, 0.0]",1.0,0.0,3.599876880645752,1624214326.807702,1,-1,0,1,0.35714285714285715,1.0,14,5,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214330.4590619, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666781425476074,1624214331.857549,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
98,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214329.6246831, 0.0]","[0.0, 1.0]",0.0,1.0,3.8831288814544678,1624214334.007657,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214335.24209, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667352199554443,1624214339.524128,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
100,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214340.3251393, 0.0]","[0.0, 1.0]",0.0,1.0,3.866705894470215,1624214344.7741241,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
101,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214345.927952, 0.0]","[1.0, 1.0]",1.0,1.0,3.8645999431610107,1624214350.540714,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
102,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624214351.506402, 0.0]","[0.0, 1.0]",0.0,1.0,3.8662219047546387,1624214355.8044531,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214357.3054972, 0.0]","[1.0, 1.0]",1.0,1.0,3.165930986404419,1624214361.53678,1,-1,0,-1,0.9166666666666666,1.0,12,11,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214361.787612, 0.0]","[1.0, 1.0]",1.0,1.0,3.766040086746216,1624214366.1690261,1,-1,0,-1,0.4666666666666667,1.0,15,7,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214369.9862752, 0.0]","[1.0, 1.0]",1.0,1.0,1.166595697402954,1624214371.6014342,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214369.869747, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663580417633057,1624214374.184507,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214374.9679608, 0.0]","[1.0, 1.0]",1.0,1.0,3.866413116455078,1624214379.384042,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624214382.2846966, 0.0]","[1.0, 1.0]",1.0,1.0,2.149966239929199,1624214384.866943,1,-1,0,-1,0.5714285714285714,1.0,7,4,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214384.150759, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666419982910156,1624214388.733314,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214389.7519581, 0.0]","[0.0, 0.0]",0.0,0.0,3.865931987762451,1624214394.283201,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624214395.3341892, 0.0]","[0.0, 0.0]",0.0,0.0,3.8827178478240967,1624214399.6329842,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
112,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214399.93174, 0.0]","[1.0, 0.0]",1.0,0.0,3.8672170639038086,1624214404.815439,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
113,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214408.7004642, 0.0]","[1.0, 0.0]",1.0,0.0,1.2005608081817627,1624214410.348737,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
114,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214410.3171923, 0.0]","[1.0, 0.0]",1.0,0.0,2.1666529178619385,1624214412.915828,1,-1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214414.1330857, 0.0]","[1.0, 0.0]",1.0,0.0,1.9500491619110107,1624214416.5157619,1,-1,0,1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624214415.315694, 0.0]","[1.0, 0.0]",1.0,0.0,3.867050886154175,1624214419.615443,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
