,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
116,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624318826.170825, 0.0]","[0.0, 0.0]",0.0,0.0,3.8834071159362793,1624318830.519815,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
117,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318831.254716, 0.0]","[1.0, 0.0]",1.0,0.0,3.8658201694488525,1624318835.836519,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
118,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624318836.85467, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666958808898926,1624318841.336301,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318844.7042892, 0.0]","[1.0, 0.0]",1.0,0.0,1.6168959140777588,1624318847.9362519,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
120,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318846.036027, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664820194244385,1624318851.319788,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318852.1203032, 0.0]","[1.0, 0.0]",1.0,0.0,3.8835349082946777,1624318856.902882,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318860.6368291, 0.0]","[1.0, 0.0]",1.0,0.0,0.9502418041229248,1624318862.9026282,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624318860.8039422, 0.0]","[0.0, 1.0]",0.0,1.0,3.866619825363159,1624318865.3194501,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624318866.387632, 0.0]","[0.0, 1.0]",0.0,1.0,3.866528034210205,1624318870.685994,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624318871.487048, 0.0]","[0.0, 1.0]",0.0,1.0,3.866518020629883,1624318876.152566,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
126,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318877.070333, 0.0]","[1.0, 1.0]",1.0,1.0,3.866525173187256,1624318881.352488,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
127,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624318882.1366632, 0.0]","[0.0, 1.0]",0.0,1.0,3.8833630084991455,1624318887.4690251,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318888.236522, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667449951171875,1624318892.785711,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318896.070588, 0.0]","[1.0, 1.0]",1.0,1.0,1.616487979888916,1624318898.118814,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318896.9036431, 0.0]","[1.0, 1.0]",1.0,1.0,3.866811990737915,1624318901.218776,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318904.167986, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667609214782715,1624318906.668712,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318905.269479, 0.0]","[1.0, 1.0]",1.0,1.0,3.6509130001068115,1624318909.351129,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318912.6191597, 0.0]","[1.0, 1.0]",1.0,1.0,1.400177240371704,1624318914.6185658,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
134,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624318913.236735, 0.0]","[0.0, 0.0]",0.0,0.0,3.866783857345581,1624318917.618505,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
135,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624318918.3358507, 0.0]","[0.0, 0.0]",0.0,0.0,3.866725206375122,1624318922.8851688,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
136,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624318923.9197178, 0.0]","[0.0, 0.0]",0.0,0.0,3.8668410778045654,1624318928.3850398,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624318929.5193372, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673219680786133,1624318933.850935,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
138,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318934.620212, 0.0]","[1.0, 0.0]",1.0,0.0,3.865757942199707,1624318938.918265,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624318939.702622, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666510581970215,1624318944.134816,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
140,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318947.2031603, 0.0]","[1.0, 0.0]",1.0,0.0,1.94986891746521,1624318949.584943,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
141,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318948.3684561, 0.0]","[1.0, 0.0]",1.0,0.0,3.883314847946167,1624318952.801536,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318956.4529066, 0.0]","[1.0, 0.0]",1.0,0.0,1.3833673000335693,1624318958.284638,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318956.5356529, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833179473876953,1624318961.134683,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318965.0191402, 0.0]","[1.0, 0.0]",1.0,0.0,0.9836809635162354,1624318966.4512599,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624318964.217684, 0.0]","[1.0, 0.0]",1.0,0.0,3.866698980331421,1624318968.88446,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624318969.802151, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666980266571045,1624318974.101228,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624318974.886281, 0.0]","[0.0, 1.0]",0.0,1.0,3.8669638633728027,1624318979.385698,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624318980.4539993, 0.0]","[0.0, 1.0]",0.0,1.0,3.8844878673553467,1624318985.303491,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318988.971683, 0.0]","[1.0, 1.0]",1.0,1.0,0.9669859409332275,1624318990.654586,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318988.6551728, 0.0]","[1.0, 1.0]",1.0,1.0,3.8672401905059814,1624318992.971526,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
151,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624318993.7393591, 0.0]","[1.0, 1.0]",1.0,1.0,3.867015838623047,1624318998.1386821,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319001.4071858, 0.0]","[1.0, 1.0]",1.0,1.0,1.78338623046875,1624319003.6723719,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319002.4233508, 0.0]","[1.0, 1.0]",1.0,1.0,3.866915225982666,1624319006.722494,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319007.7901456, 0.0]","[1.0, 1.0]",1.0,1.0,3.583494186401367,1624319011.922643,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319015.2901561, 0.0]","[1.0, 1.0]",1.0,1.0,1.1676199436187744,1624319016.921891,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319015.2743359, 0.0]","[1.0, 1.0]",1.0,1.0,3.7666780948638916,1624319019.522766,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319022.7736547, 0.0]","[1.0, 1.0]",1.0,1.0,1.3501911163330078,1624319024.606112,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319022.841296, 0.0]","[0.0, 0.0]",0.0,0.0,3.865870952606201,1624319027.306139,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319028.4235392, 0.0]","[0.0, 0.0]",0.0,0.0,3.866736888885498,1624319033.072783,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319034.0237763, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667428493499756,1624319038.606118,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319039.607456, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835442066192627,1624319044.20608,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319045.22322, 0.0]","[0.0, 0.0]",0.0,0.0,3.867173910140991,1624319049.989164,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
163,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319052.506184, 0.0]","[1.0, 0.0]",1.0,0.0,2.1834158897399902,1624319055.23936,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
164,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319054.406286, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666470050811768,1624319058.706013,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
165,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319061.407778, 0.0]","[1.0, 0.0]",1.0,0.0,1.9491889476776123,1624319064.172527,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
166,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319065.3735607, 0.0]","[1.0, 0.0]",1.0,0.0,1.5666942596435547,1624319067.5058718,1,-1,0,1,0.5,1.0,4,2,0,"[0, 0]"
167,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319066.156739, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667190074920654,1624319070.572462,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319071.740706, 0.0]","[1.0, 0.0]",1.0,0.0,3.883347988128662,1624319076.1223328,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319076.8558087, 0.0]","[0.0, 1.0]",0.0,1.0,3.86753511428833,1624319081.521523,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319082.4404826, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665013313293457,1624319086.9723678,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319088.1239161, 0.0]","[1.0, 1.0]",1.0,1.0,3.766551971435547,1624319092.355659,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319095.139803, 0.0]","[1.0, 1.0]",1.0,1.0,1.8501229286193848,1624319097.772095,1,-1,0,-1,0.6,1.0,5,3,0,"[0, 0]"
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319099.406098, 0.0]","[1.0, 1.0]",1.0,1.0,1.1675190925598145,1624319101.021285,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319101.790414, 0.0]","[1.0, 1.0]",1.0,1.0,1.3666470050811768,1624319103.588723,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
175,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319103.6889799, 0.0]","[1.0, 1.0]",1.0,1.0,2.050819158554077,1624319106.488798,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
176,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319105.9223511, 0.0]","[1.0, 1.0]",1.0,1.0,3.3999738693237305,1624319109.7720551,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
177,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319110.4562452, 0.0]","[1.0, 1.0]",1.0,1.0,3.43339204788208,1624319114.488571,1,-1,0,-1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
178,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319115.1227422, 0.0]","[1.0, 1.0]",1.0,1.0,3.867560863494873,1624319119.421031,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319120.222901, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665997982025146,1624319124.505314,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
180,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319128.222664, 0.0]","[1.0, 1.0]",1.0,1.0,0.9501008987426758,1624319129.838376,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
181,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319128.189696, 0.0]","[1.0, 1.0]",1.0,1.0,3.566807985305786,1624319132.205013,1,-1,0,-1,0.9285714285714286,1.0,14,13,0,"[0, 0]"
182,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319135.689854, 0.0]","[1.0, 1.0]",1.0,1.0,1.150068998336792,1624319137.288309,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
183,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319135.8733947, 0.0]","[1.0, 1.0]",1.0,1.0,3.5665581226348877,1624319139.888387,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
184,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319140.673058, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667478561401367,1624319144.9882681,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
185,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319148.4724271, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667859554290771,1624319150.854749,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
186,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319148.8557727, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666231632232666,1624319154.3047569,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
187,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319155.4395518, 0.0]","[1.0, 0.0]",1.0,0.0,3.866690158843994,1624319159.721474,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319161.639048, 0.0]","[1.0, 0.0]",1.0,0.0,2.766634941101074,1624319165.0380201,1,-1,0,1,0.7,1.0,10,7,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319167.0219548, 0.0]","[1.0, 0.0]",1.0,0.0,1.966705083847046,1624319169.487861,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
190,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319171.422827, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666738986968994,1624319173.0211751,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
191,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319173.1897259, 0.0]","[1.0, 0.0]",1.0,0.0,1.983246088027954,1624319175.6212459,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
192,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319174.9060178, 0.0]","[1.0, 0.0]",1.0,0.0,3.866692066192627,1624319179.204502,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
193,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319182.7054293, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666557788848877,1624319185.037842,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
194,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319185.588299, 0.0]","[1.0, 0.0]",1.0,0.0,1.366529941558838,1624319187.3877451,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
195,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319185.672273, 0.0]","[1.0, 0.0]",1.0,0.0,3.866456985473633,1624319189.954489,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
196,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319193.455228, 0.0]","[1.0, 0.0]",1.0,0.0,1.166759967803955,1624319195.3542159,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319196.0385382, 0.0]","[1.0, 0.0]",1.0,0.0,1.1665759086608887,1624319197.6710331,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319198.1045039, 0.0]","[1.0, 0.0]",1.0,0.0,1.166736125946045,1624319200.0041568,1,-1,0,1,0.5,1.0,2,1,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319197.988586, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665311336517334,1624319202.4376268,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319323.5703251, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666958808898926,1624319337.6858041,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319339.1705558, 0.0]","[0.0, 1.0]",0.0,1.0,3.86678409576416,1624319343.835646,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319346.6534202, 0.0]","[1.0, 1.0]",1.0,1.0,1.9834668636322021,1624319349.3689191,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319351.052913, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667680740356445,1624319352.835541,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
204,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319353.369861, 0.0]","[1.0, 1.0]",1.0,1.0,1.4335410594940186,1624319355.235519,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319353.5025067, 0.0]","[1.0, 1.0]",1.0,1.0,3.883301258087158,1624319357.935499,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319362.020425, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500010013580322,1624319363.852082,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319361.6865308, 0.0]","[1.0, 1.0]",1.0,1.0,3.866629123687744,1624319366.052093,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319368.6197221, 0.0]","[1.0, 1.0]",1.0,1.0,1.9999380111694336,1624319371.352126,1,-1,0,-1,1.0,1.0,6,6,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319370.35335, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667659759521484,1624319375.035281,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319375.936469, 0.0]","[1.0, 1.0]",1.0,1.0,3.866594076156616,1624319380.318542,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319384.0198934, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667457103729248,1624319385.8351512,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319384.1028323, 0.0]","[0.0, 0.0]",0.0,0.0,3.88337779045105,1624319388.485151,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319389.702519, 0.0]","[0.0, 0.0]",0.0,0.0,3.866683006286621,1624319394.018383,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
214,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319394.8027341, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666329383850098,1624319399.2183611,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319400.386434, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666560649871826,1624319404.834881,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
216,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319405.986311, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668761253356934,1624319410.418174,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319411.586329, 0.0]","[0.0, 0.0]",0.0,0.0,3.866786003112793,1624319415.9847481,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319417.169066, 0.0]","[1.0, 0.0]",1.0,0.0,3.883344888687134,1624319421.71803,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
219,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624319422.7696896, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666136264801025,1624319427.0679302,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319427.8687773, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668508529663086,1624319432.417902,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319435.6862469, 0.0]","[1.0, 0.0]",1.0,0.0,1.633439064025879,1624319438.367831,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319437.035664, 0.0]","[1.0, 0.0]",1.0,0.0,3.866745948791504,1624319441.351134,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624319444.3831108, 0.0]","[1.0, 0.0]",1.0,0.0,1.5842680931091309,1624319446.66692,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319445.185353, 0.0]","[0.0, 1.0]",0.0,1.0,3.8834569454193115,1624319450.001034,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319450.7838228, 0.0]","[0.0, 1.0]",0.0,1.0,3.867511034011841,1624319457.150207,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319458.370097, 0.0]","[0.0, 1.0]",0.0,1.0,3.8657121658325195,1624319462.7509499,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
227,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319463.970092, 0.0]","[0.0, 1.0]",0.0,1.0,3.8656258583068848,1624319468.267628,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
228,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319469.0674782, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667659759521484,1624319473.750717,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
229,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319474.636053, 0.0]","[0.0, 1.0]",0.0,1.0,3.8824617862701416,1624319479.08398,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
230,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319480.2347672, 0.0]","[0.0, 1.0]",0.0,1.0,3.8665390014648438,1624319484.5507221,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
231,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319485.3348627, 0.0]","[0.0, 1.0]",0.0,1.0,3.866711139678955,1624319489.750496,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
232,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319490.9190218, 0.0]","[0.0, 1.0]",0.0,1.0,3.866424083709717,1624319495.200685,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
233,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624319496.018012, 0.0]","[0.0, 1.0]",0.0,1.0,3.8659839630126953,1624319500.833698,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624319502.701077, 0.0]","[1.0, 1.0]",1.0,1.0,2.766589879989624,1624319505.900456,1,-1,0,-1,0.8,1.0,10,8,0,"[0, 0]"
