,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
14,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056150.9758599, 0.0]","[0.0, 0.0]",0.0,0.0,3.867725133895874,1624056155.508288,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
15,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056156.5607889, 0.0]","[0.0, 0.0]",0.0,0.0,3.866711139678955,1624056161.425889,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
16,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056162.159271, 0.0]","[1.0, 0.0]",1.0,0.0,3.866702079772949,1624056166.759089,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
17,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056167.7260332, 0.0]","[0.0, 0.0]",0.0,0.0,3.883823871612549,1624056172.425177,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
18,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056173.3434389, 0.0]","[0.0, 0.0]",0.0,0.0,3.866734027862549,1624056177.925621,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
19,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056178.9260752, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668408393859863,1624056183.5088892,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
20,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056187.4270403, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667668342590332,1624056188.9921331,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
21,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056188.3941634, 0.0]","[1.0, 0.0]",1.0,0.0,2.582981824874878,1624056191.6421041,1,-1,0,1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
22,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056191.1933498, 0.0]","[0.0, 1.0]",0.0,1.0,3.883172035217285,1624056195.725579,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
23,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056196.7937617, 0.0]","[0.0, 1.0]",0.0,1.0,3.866600275039673,1624056201.3087518,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
24,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056202.3928957, 0.0]","[0.0, 1.0]",0.0,1.0,3.8673572540283203,1624056206.9079208,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
25,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056207.993727, 0.0]","[0.0, 1.0]",0.0,1.0,3.866428852081299,1624056212.442039,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
26,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056213.592556, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668320178985596,1624056218.108421,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056220.5099761, 0.0]","[1.0, 1.0]",1.0,1.0,2.55007004737854,1624056223.8083441,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056223.2922416, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665592670440674,1624056227.8416488,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056228.859859, 0.0]","[1.0, 1.0]",1.0,1.0,3.883283853530884,1624056233.3416462,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056235.9422839, 0.0]","[1.0, 1.0]",1.0,1.0,2.4000279903411865,1624056238.991498,1,-1,0,-1,0.5,1.0,8,4,0,"[0, 0]"
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056238.576331, 0.0]","[1.0, 1.0]",1.0,1.0,3.866770029067993,1624056243.224779,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056246.8601608, 0.0]","[1.0, 1.0]",1.0,1.0,1.182711124420166,1624056248.7246878,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056246.7583728, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667142391204834,1624056251.674656,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056254.0923188, 0.0]","[1.0, 1.0]",1.0,1.0,2.6165242195129395,1624056257.1914759,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056256.942736, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667099475860596,1624056261.474525,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
36,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056262.5075998, 0.0]","[0.0, 0.0]",0.0,0.0,3.883303165435791,1624056267.124486,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
37,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056270.442034, 0.0]","[1.0, 0.0]",1.0,0.0,1.550050973892212,1624056272.724391,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
38,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056271.2080607, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666892051696777,1624056275.690986,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
39,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056277.1920857, 0.0]","[1.0, 0.0]",1.0,0.0,3.4665350914001465,1624056281.157713,1,-1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
40,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056284.1760879, 0.0]","[1.0, 0.0]",1.0,0.0,1.582414150238037,1624056287.307532,1,-1,0,1,1.0,1.0,4,4,0,"[0, 0]"
41,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056287.05901, 0.0]","[1.0, 0.0]",1.0,0.0,2.799975872039795,1624056290.590837,1,-1,0,1,0.4,1.0,10,4,0,"[0, 0]"
42,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056290.575772, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667638301849365,1624056295.157511,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
43,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056297.8756251, 0.0]","[1.0, 0.0]",1.0,0.0,2.1667258739471436,1624056300.757431,1,-1,0,1,0.42857142857142855,1.0,7,3,0,"[0, 0]"
44,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056300.6584861, 0.0]","[1.0, 0.0]",1.0,0.0,2.966603994369507,1624056304.3073869,1,-1,0,1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
45,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056304.342143, 0.0]","[1.0, 0.0]",1.0,0.0,3.86604905128479,1624056308.740621,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
46,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056309.942196, 0.0]","[0.0, 0.0]",0.0,0.0,3.866718053817749,1624056314.440507,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
47,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056318.209655, 0.0]","[1.0, 0.0]",1.0,0.0,1.199105978012085,1624056320.073826,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056318.140714, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668570518493652,1624056322.70718,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056323.725403, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666839599609375,1624056328.390371,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
50,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056331.823914, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667058944702148,1624056333.706954,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056333.973839, 0.0]","[1.0, 1.0]",1.0,1.0,1.8000829219818115,1624056336.4402251,1,-1,0,-1,0.4,1.0,5,2,0,"[0, 0]"
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056335.490821, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667900562286377,1624056339.8234,1,-1,0,-1,0.4,0.0,15,6,0,"[0, 0]"
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056341.8915493, 0.0]","[1.0, 1.0]",1.0,1.0,2.5663816928863525,1624056345.2237482,1,-1,0,-1,0.3333333333333333,1.0,9,3,0,"[0, 0]"
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056344.790364, 0.0]","[1.0, 1.0]",1.0,1.0,3.749969959259033,1624056349.2734342,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,"[0, 0]"
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056353.1583261, 0.0]","[1.0, 1.0]",1.0,1.0,0.9666769504547119,1624056354.790005,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
56,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056355.7581828, 0.0]","[1.0, 1.0]",1.0,1.0,0.9500422477722168,1624056357.3399649,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
57,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056357.7237391, 0.0]","[1.0, 1.0]",1.0,1.0,1.566983938217163,1624056359.839951,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056358.4914382, 0.0]","[1.0, 1.0]",1.0,1.0,3.883476972579956,1624056362.989912,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
59,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056364.1081161, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667168617248535,1624056368.423209,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
60,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056369.1907835, 0.0]","[0.0, 1.0]",0.0,1.0,3.883315324783325,1624056373.80645,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056374.79096, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667469024658203,1624056379.08972,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
62,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056381.574008, 0.0]","[1.0, 0.0]",1.0,0.0,2.1833832263946533,1624056384.372959,1,-1,0,1,0.8571428571428571,1.0,7,6,0,"[0, 0]"
63,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056383.473988, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667118549346924,1624056387.872998,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
64,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056391.123605, 0.0]","[1.0, 0.0]",1.0,0.0,1.8000879287719727,1624056393.672857,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
65,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056395.341081, 0.0]","[1.0, 0.0]",1.0,0.0,1.183359146118164,1624056397.089498,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
66,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056395.240651, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667101860046387,1624056399.7561338,1,-1,0,1,0.4,0.0,15,6,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056400.8243592, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667049407958984,1624056420.289273,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056421.4400563, 0.0]","[1.0, 0.0]",1.0,0.0,3.866795778274536,1624056426.122383,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
69,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056427.0233738, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667869567871094,1624056431.989009,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
70,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056433.6906197, 0.0]","[1.0, 0.0]",1.0,0.0,3.2833380699157715,1624056438.022274,1,-1,0,1,0.5,1.0,12,6,0,"[0, 0]"
71,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056438.2058244, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666927814483643,1624056442.9555452,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
72,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056443.789924, 0.0]","[1.0, 0.0]",1.0,0.0,3.866687059402466,1624056448.472163,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
73,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056449.3557198, 0.0]","[1.0, 0.0]",1.0,0.0,3.8835179805755615,1624056453.955415,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
74,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056454.95695, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666110038757324,1624056459.272008,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
75,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056460.356357, 0.0]","[1.0, 1.0]",1.0,1.0,3.5665738582611084,1624056464.355345,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,"[0, 0]"
76,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056465.6068637, 0.0]","[1.0, 1.0]",1.0,1.0,3.4000251293182373,1624056469.671892,1,-1,0,-1,0.38461538461538464,1.0,13,5,0,"[0, 0]"
77,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056472.9407191, 0.0]","[1.0, 1.0]",1.0,1.0,1.1658577919006348,1624056474.721882,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
78,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056473.8896818, 0.0]","[1.0, 1.0]",1.0,1.0,2.800032138824463,1624056477.388431,1,-1,0,-1,0.8,1.0,10,8,0,"[0, 0]"
79,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056480.106589, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667699813842773,1624056481.705009,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
80,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056480.4730291, 0.0]","[1.0, 1.0]",1.0,1.0,3.382827043533325,1624056484.305057,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056487.089227, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667950630187988,1624056489.0882938,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056487.6725638, 0.0]","[1.0, 1.0]",1.0,1.0,3.86662220954895,1624056491.988251,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
83,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056492.772391, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667409420013428,1624056497.504811,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
84,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056498.355311, 0.0]","[1.0, 1.0]",1.0,1.0,3.866582155227661,1624056503.1048079,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
85,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056504.9887729, 0.0]","[1.0, 0.0]",1.0,0.0,2.8164892196655273,1624056508.2382889,1,-1,0,1,0.6,1.0,10,6,0,"[0, 0]"
86,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056508.021713, 0.0]","[1.0, 0.0]",1.0,0.0,3.866644859313965,1624056512.521321,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
87,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056513.589692, 0.0]","[1.0, 0.0]",1.0,0.0,3.883204936981201,1624056518.004694,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
88,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056520.906199, 0.0]","[1.0, 0.0]",1.0,0.0,2.1666319370269775,1624056523.754553,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
89,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056525.4722173, 0.0]","[1.0, 0.0]",1.0,0.0,1.2000446319580078,1624056527.2878232,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
90,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056525.3882, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666279315948486,1624056529.8211641,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
91,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056533.488509, 0.0]","[1.0, 0.0]",1.0,0.0,1.350754976272583,1624056535.370301,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
92,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056533.8376951, 0.0]","[1.0, 0.0]",1.0,0.0,3.6001179218292236,1624056537.920987,1,-1,0,1,0.42857142857142855,1.0,14,6,0,"[0, 0]"
93,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056539.7558868, 0.0]","[1.0, 0.0]",1.0,0.0,2.766616106033325,1624056542.9543118,1,-1,0,1,0.5,1.0,10,5,0,"[0, 0]"
94,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056545.654719, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667439460754395,1624056547.087536,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
95,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056546.7203307, 0.0]","[1.0, 0.0]",1.0,0.0,1.983943223953247,1624056549.3376188,1,-1,0,1,0.5,1.0,6,3,0,"[0, 0]"
96,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056549.422376, 0.0]","[1.0, 0.0]",1.0,0.0,2.8667099475860596,1624056552.754101,1,-1,0,1,0.8,1.0,10,8,0,"[0, 0]"
97,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056552.522555, 0.0]","[1.0, 0.0]",1.0,0.0,3.865919828414917,1624056556.837397,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
98,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056557.604389, 0.0]","[0.0, 0.0]",0.0,0.0,3.8666679859161377,1624056562.170675,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
99,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056563.188777, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667430877685547,1624056568.1705868,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
100,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056571.405395, 0.0]","[1.0, 1.0]",1.0,1.0,1.750119924545288,1624056573.637208,1,-1,0,-1,0.8,1.0,5,4,0,"[0, 0]"
101,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1624056572.3719614, 0.0]","[0.0, 1.0]",0.0,1.0,3.866464853286743,1624056576.7372851,1,-1,0,1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
102,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056577.423869, 0.0]","[1.0, 1.0]",1.0,1.0,3.8822410106658936,1624056582.503725,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056583.5385861, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666858673095703,1624056587.903754,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056588.6384559, 0.0]","[1.0, 1.0]",1.0,1.0,3.8662760257720947,1624056593.27056,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056596.3215673, 0.0]","[1.0, 1.0]",1.0,1.0,1.7668066024780273,1624056600.8701482,1,-1,0,-1,0.4,1.0,5,2,0,"[0, 0]"
106,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056601.7051263, 0.0]","[1.0, 1.0]",1.0,1.0,1.9832618236541748,1624056604.170273,1,-1,0,-1,0.3333333333333333,1.0,6,2,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056603.7218401, 0.0]","[1.0, 1.0]",1.0,1.0,3.5665040016174316,1624056607.753599,1,-1,0,-1,0.5,1.0,14,7,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056608.5049798, 0.0]","[1.0, 1.0]",1.0,1.0,3.8834030628204346,1624056613.020015,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056614.121692, 0.0]","[1.0, 1.0]",1.0,1.0,3.866615056991577,1624056618.669933,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
110,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056621.6048288, 0.0]","[1.0, 1.0]",1.0,1.0,1.9832661151885986,1624056624.01998,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,"[0, 0]"
111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056625.0540109, 0.0]","[1.0, 1.0]",1.0,1.0,1.616652011871338,1624056627.619864,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
112,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1624056627.6875443, 0.0]","[1.0, 1.0]",1.0,1.0,2.5667507648468018,1624056630.803112,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
113,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056630.4898312, 0.0]","[0.0, 0.0]",0.0,0.0,3.8641998767852783,1624056634.786432,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
114,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1624056635.5864968, 0.0]","[0.0, 0.0]",0.0,0.0,3.8645310401916504,1624056640.1327841,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056642.261388, 0.0]","[1.0, 0.0]",1.0,0.0,2.7704460620880127,1624056645.824775,1,-1,0,1,0.9,1.0,10,9,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1624056646.3808439, 0.0]","[1.0, 0.0]",1.0,0.0,3.2490172386169434,1624056650.4111948,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
