,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6578947368421053,L,0.6923076923076923,0.64,20230125
1,-10,0.7631578947368421,L,0.6470588235294118,0.8571428571428571,20230125
2,-9,0.868421052631579,L,0.9,0.8333333333333334,20230125
3,-8,0.8421052631578947,L,0.8421052631578947,0.8421052631578947,20230125
4,-7,0.868421052631579,L,0.8666666666666667,0.8695652173913043,20230125
5,-6,0.868421052631579,L,0.8421052631578947,0.8947368421052632,20230125
6,-5,0.8421052631578947,L,0.8636363636363636,0.8125,20230125
7,-4,0.8947368421052632,L,0.9333333333333333,0.8695652173913043,20230125
8,-3,0.868421052631579,L,0.8461538461538461,0.88,20230125
9,-2,0.7631578947368421,L,0.7058823529411765,0.8095238095238095,20230125
10,-1,0.7368421052631579,L,0.7,0.7777777777777778,20230125
11,0,0.23684210526315788,L,0.0,0.3333333333333333,20230125
12,1,0.5526315789473685,L,0.5263157894736842,0.5789473684210527,20230125
13,2,0.8421052631578947,L,0.8421052631578947,0.8421052631578947,20230125
14,3,0.8918918918918919,L,0.7894736842105263,1.0,20230125
15,4,0.918918918918919,L,0.8947368421052632,0.9444444444444444,20230125
16,5,0.918918918918919,L,0.9230769230769231,0.9090909090909091,20230125
17,6,0.8918918918918919,L,0.8888888888888888,0.8947368421052632,20230125
18,7,0.9459459459459459,L,0.9444444444444444,0.9473684210526315,20230125
19,8,0.918918918918919,L,0.9285714285714286,0.9130434782608695,20230125
20,9,0.918918918918919,L,0.9375,0.9047619047619048,20230125
21,10,0.8648648648648649,L,1.0,0.782608695652174,20230125
