,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
57,1R,Med,9.0,9.0,0.0,0.0,Observer,1.6164369583129883,1.0,4.0,0.7541427306579783,0.241967497411113,0.0,95.0,Offenbach,20230125
58,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2671287059783936,1.0,6.0,0.4089049360834469,0.5962705984386864,0.0,97.0,Offenbach,20230125
59,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0829548835754395,1.0,7.0,0.9998153844773272,0.0,0.0,98.0,Offenbach,20230125
60,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9833207130432129,1.0,8.0,0.4001160746286704,0.5674000990041385,0.0,99.0,Offenbach,20230125
61,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2838408946990967,1.0,9.0,1.0,0.0397978521794061,0.0,100.0,Offenbach,20230125
62,1R,Low,7.0,7.0,0.0,1.0,Actor,1.7667210102081299,-1.0,10.0,1.0,0.0,0.0,101.0,Offenbach,20230125
63,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2172632217407227,1.0,0.0,1.0,0.0,0.0,103.0,Offenbach,20230125
64,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9844362735748291,1.0,2.0,0.9996929451506624,0.0,0.0,105.0,Offenbach,20230125
65,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2674801349639893,1.0,3.0,0.9994347283187532,0.0,0.0,106.0,Offenbach,20230125
66,1R,Low,3.0,3.0,0.0,0.0,Observer,2.4833738803863525,1.0,4.0,1.0,0.1016371077762619,0.0,107.0,Offenbach,20230125
67,1R,Low,1.0,1.0,0.0,0.0,Actor,1.316727876663208,1.0,5.0,1.0,0.0,0.0,108.0,Offenbach,20230125
68,1R,Low,1.0,1.0,0.0,0.0,Observer,1.050267219543457,1.0,6.0,1.0,0.0,0.0,109.0,Offenbach,20230125
69,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5006520748138428,1.0,8.0,0.8774192139783574,0.322038778380859,0.0,111.0,Offenbach,20230125
70,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1836669445037842,1.0,0.0,0.9997067771127076,0.0,0.0,115.0,Offenbach,20230125
71,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0009291172027588,1.0,1.0,0.507037793764793,0.5084026330481437,0.0,116.0,Offenbach,20230125
72,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0836410522460938,1.0,2.0,0.999698463916866,0.0,0.0,117.0,Offenbach,20230125
73,1R,Low,3.0,3.0,0.0,0.0,Actor,1.316587209701538,1.0,3.0,0.9999229254507762,0.0,0.0,118.0,Offenbach,20230125
74,1R,Low,1.0,1.0,0.0,0.0,Actor,1.099715232849121,1.0,4.0,0.9986507835776344,0.0,0.0,119.0,Offenbach,20230125
75,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0828280448913574,1.0,5.0,0.9985676459779336,0.0,0.0,120.0,Offenbach,20230125
76,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2660009860992432,1.0,6.0,0.5781696854146806,0.4394661582459485,0.0,121.0,Offenbach,20230125
77,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0164918899536133,1.0,8.0,0.9997042197420254,0.0,0.0,123.0,Offenbach,20230125
78,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1002819538116455,1.0,9.0,0.9999168867045318,0.0,0.0,124.0,Offenbach,20230125
79,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2833969593048096,1.0,10.0,0.3608737628862698,0.6295403017885729,0.0,125.0,Offenbach,20230125
80,1R,Low,1.0,1.0,0.0,1.0,Observer,1.066370964050293,-1.0,11.0,1.0,0.0,0.0,126.0,Offenbach,20230125
81,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.150475025177002,1.0,0.0,0.9998255785682822,0.0,0.0,128.0,Offenbach,20230125
82,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2168669700622559,1.0,1.0,1.0,0.0,0.0,129.0,Offenbach,20230125
83,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1828341484069824,1.0,2.0,1.0,0.0,0.0,130.0,Offenbach,20230125
84,1R,Low,1.0,1.0,0.0,0.0,Actor,1.249783992767334,1.0,3.0,0.9990518258105646,0.0,0.0,131.0,Offenbach,20230125
85,1R,Low,6.0,6.0,0.0,0.0,Actor,2.216865062713623,1.0,4.0,1.0,0.0,0.0,132.0,Offenbach,20230125
86,1R,Low,7.0,7.0,0.0,0.0,Actor,2.7502260208129883,1.0,5.0,0.9950710350826326,0.0,0.0,133.0,Offenbach,20230125
87,1R,Low,5.0,5.0,0.0,0.0,Observer,1.5001378059387207,1.0,6.0,0.6870369032193243,0.4318994124606917,0.0,134.0,Offenbach,20230125
88,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1828467845916748,1.0,8.0,0.9274738324419384,0.2667161996751894,0.0,136.0,Offenbach,20230125
89,1R,Low,6.0,6.0,0.0,1.0,Actor,1.1831941604614258,-1.0,9.0,1.0,0.0,0.0,137.0,Offenbach,20230125
90,1R,Low,6.0,6.0,0.0,0.0,Actor,1.066622018814087,1.0,0.0,0.999913202990267,0.0,0.0,140.0,Offenbach,20230125
91,1R,Low,6.0,6.0,0.0,0.0,Actor,1.099411964416504,1.0,1.0,1.0,0.0,0.0,141.0,Offenbach,20230125
92,1R,Med,11.0,11.0,0.0,0.0,Observer,1.6003880500793457,1.0,2.0,0.7726278470986824,0.2729935462277946,0.0,142.0,Offenbach,20230125
93,1R,Low,1.0,1.0,0.0,0.0,Observer,1.316331148147583,1.0,3.0,0.5442766308727108,0.5470071156429752,0.0,143.0,Offenbach,20230125
94,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1331241130828857,1.0,4.0,0.4274051135064015,0.4875489468441286,0.0,144.0,Offenbach,20230125
95,1R,Low,8.0,8.0,0.0,0.0,Observer,1.5332691669464111,1.0,5.0,0.647928741327099,0.3066532974219857,0.0,145.0,Offenbach,20230125
96,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.6003599166870117,-1.0,7.0,0.0,1.0,0.0,147.0,Offenbach,20230125
97,1R,Low,4.0,4.0,1.0,0.0,Observer-incongruent,1.1993720531463623,-1.0,8.0,0.0767945608972994,0.9872367439797268,0.0,148.0,Offenbach,20230125
98,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,1.3502132892608643,1.0,11.0,0.0,1.0,0.0,151.0,Offenbach,20230125
99,1R,Low,1.0,1.0,0.0,0.0,Actor,1.316164255142212,1.0,0.0,0.9978199079481846,0.0,0.0,155.0,Offenbach,20230125
100,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9834809303283691,1.0,2.0,1.0,0.0,0.0,157.0,Offenbach,20230125
101,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0336430072784424,1.0,3.0,0.9996258772867888,0.0,0.0,158.0,Offenbach,20230125
102,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9834249019622803,1.0,0.0,0.4370844283211803,0.2786413230547524,0.0,165.0,Offenbach,20230125
103,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1998562812805176,1.0,1.0,0.4294481162258986,0.5819021974860926,0.0,166.0,Offenbach,20230125
104,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.0333549976348877,-1.0,3.0,0.0,0.522413211998341,0.0,168.0,Offenbach,20230125
105,1R,Med,11.0,11.0,1.0,0.0,Observer-incongruent,1.4338188171386719,-1.0,4.0,0.3277882648662206,0.598885441434214,0.0,169.0,Offenbach,20230125
106,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.6835310459136963,-1.0,5.0,0.0,0.8718991310812055,0.0,170.0,Offenbach,20230125
107,1R,Low,3.0,3.0,0.0,0.0,Actor,0.983536958694458,1.0,7.0,1.0,0.0,0.0,172.0,Offenbach,20230125
108,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0668771266937256,1.0,8.0,0.6233150886368279,0.3243199085043521,0.0,173.0,Offenbach,20230125
109,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0988690853118896,-1.0,9.0,0.999908515593322,0.0,0.0,174.0,Offenbach,20230125
110,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000093936920166,1.0,0.0,0.8717015468607825,0.0,0.0,178.0,Offenbach,20230125
111,1R,Low,2.0,2.0,0.0,0.0,Observer,0.982781171798706,1.0,2.0,0.8333030958584297,0.1864296715959549,0.0,180.0,Offenbach,20230125
112,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0498857498168945,1.0,3.0,1.0,0.0,0.0,181.0,Offenbach,20230125
113,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9824390411376953,1.0,5.0,0.9998114833565536,0.0,0.0,183.0,Offenbach,20230125
114,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837439060211182,1.0,6.0,0.9995902680597648,0.0,0.0,184.0,Offenbach,20230125
115,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0166270732879639,1.0,7.0,1.0,0.0,0.0,185.0,Offenbach,20230125
116,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1665680408477783,1.0,8.0,0.999929200817282,0.0,0.0,186.0,Offenbach,20230125
117,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9824719429016113,1.0,0.0,1.0,0.0,0.0,189.0,Offenbach,20230125
118,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0660719871520996,1.0,1.0,0.6928104575163399,0.3202614379084967,0.0,190.0,Offenbach,20230125
119,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1670851707458496,1.0,2.0,0.9998832913749424,0.0,0.0,191.0,Offenbach,20230125
120,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0332438945770264,1.0,4.0,0.7309230128946299,0.2401899985716064,0.0,193.0,Offenbach,20230125
121,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0172369480133057,1.0,5.0,0.3036157087129671,0.7556870478691833,0.0,194.0,Offenbach,20230125
122,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016700267791748,1.0,6.0,0.5108680959811147,0.5014756369822613,0.0,195.0,Offenbach,20230125
123,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0670499801635742,1.0,7.0,0.5473568152452891,0.3174408260253109,0.0,196.0,Offenbach,20230125
124,1R,Low,2.0,2.0,0.0,0.0,Observer,1.483510971069336,1.0,8.0,0.3273351441330771,0.6294382042392296,0.0,197.0,Offenbach,20230125
125,1R,Low,7.0,7.0,1.0,0.0,Observer,1.716292142868042,-1.0,9.0,0.1467094703049759,0.7739967897271268,0.0,198.0,Offenbach,20230125
126,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1494967937469482,1.0,0.0,0.999651636549716,0.0,0.0,202.0,Offenbach,20230125
127,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.2831711769104004,1.0,4.0,0.4322946175637394,0.4645892351274787,0.0,206.0,Offenbach,20230125
128,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0838239192962646,1.0,5.0,1.0,0.0,0.0,207.0,Offenbach,20230125
129,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0660741329193115,1.0,6.0,0.9993284610978496,0.1681916451724882,0.0,208.0,Offenbach,20230125
130,1R,Med,10.0,10.0,0.0,0.0,Actor,2.150548219680786,1.0,8.0,1.0,0.0,0.0,210.0,Offenbach,20230125
131,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1003730297088623,1.0,9.0,0.9995296331122128,0.0,0.0,211.0,Offenbach,20230125
132,1R,Low,1.0,1.0,0.0,0.0,Actor,0.999629020690918,1.0,10.0,1.0,0.0,0.0,212.0,Offenbach,20230125
133,1R,Med,10.0,10.0,0.0,1.0,Observer,1.6169252395629883,-1.0,11.0,0.7021791120422315,0.30443959425222,0.0,213.0,Offenbach,20230125
134,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9829990863800049,1.0,0.0,0.7489735203555272,0.3373239519158481,0.0,217.0,Offenbach,20230125
135,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0995509624481201,1.0,1.0,0.9999630061053792,0.0,0.0,218.0,Offenbach,20230125
136,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997689723968506,1.0,3.0,0.9992837556332635,0.0,0.0,220.0,Offenbach,20230125
137,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4498560428619385,1.0,4.0,0.4938794228685477,0.4390039314387091,0.0,221.0,Offenbach,20230125
138,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1328089237213135,1.0,5.0,0.4127517819591026,0.5665220536693565,0.0,222.0,Offenbach,20230125
139,1R,Low,5.0,5.0,1.0,0.0,Observer-incongruent,1.7496159076690674,-1.0,11.0,0.4007936507936508,0.692063492063492,0.0,228.0,Offenbach,20230125
140,1R,Low,8.0,8.0,0.0,1.0,Observer-incongruent,1.0493278503417969,-1.0,13.0,0.7752245364024112,0.1588951699890783,0.0,230.0,Offenbach,20230125
141,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0493810176849365,1.0,0.0,0.9998356983452568,0.0,0.0,234.0,Offenbach,20230125
142,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830849170684814,1.0,1.0,0.9991781100907096,0.0,0.0,235.0,Offenbach,20230125
143,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9995551109313965,1.0,2.0,0.9999934555390254,0.0,0.0,236.0,Offenbach,20230125
144,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1827809810638428,1.0,4.0,1.0,0.0,0.0,238.0,Offenbach,20230125
145,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3008613586425781,1.0,5.0,1.0,0.0,0.0,239.0,Offenbach,20230125
146,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0830750465393066,1.0,6.0,0.9999214347444922,0.0,0.0,240.0,Offenbach,20230125
147,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0171141624450684,1.0,7.0,0.8206645525309882,0.0590611749935243,0.0,241.0,Offenbach,20230125
148,1R,Med,11.0,11.0,0.0,0.0,Actor,1.1164019107818604,1.0,8.0,0.9999708359325264,0.0,0.0,242.0,Offenbach,20230125
149,1R,Low,2.0,2.0,0.0,1.0,Actor,1.1164631843566895,-1.0,9.0,0.999818570777598,0.0,0.0,243.0,Offenbach,20230125
150,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.4660241603851318,1.0,0.0,0.3175783324482209,0.5509824747742963,0.0,245.0,Offenbach,20230125
151,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0495660305023193,1.0,1.0,0.9999751964392816,0.0,0.0,246.0,Offenbach,20230125
152,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0504720211029053,1.0,2.0,0.8351595998094331,0.1858027632205812,0.0,247.0,Offenbach,20230125
153,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1495850086212158,1.0,4.0,0.8563088086872865,0.2101459012972139,0.0,249.0,Offenbach,20230125
154,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830117225646973,1.0,5.0,0.9999359518129504,0.0,0.0,250.0,Offenbach,20230125
155,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0499119758605957,1.0,6.0,0.999847157121891,0.0,0.0,251.0,Offenbach,20230125
156,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831130504608154,1.0,7.0,1.0,0.0,0.0,252.0,Offenbach,20230125
157,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0495989322662354,1.0,8.0,1.0,0.0,0.0,253.0,Offenbach,20230125
158,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9997761249542236,1.0,9.0,1.0,0.0,0.0,254.0,Offenbach,20230125
159,1R,Low,6.0,6.0,0.0,1.0,Actor,1.0001840591430664,-1.0,10.0,1.0,0.0,0.0,255.0,Offenbach,20230125
160,1R,Low,8.0,8.0,0.0,0.0,Observer,1.5000698566436768,1.0,0.0,0.7844784610054836,0.0,0.0,258.0,Offenbach,20230125
161,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2508039474487305,1.0,2.0,1.0,0.0,0.0,260.0,Offenbach,20230125
162,1R,Low,4.0,4.0,0.0,0.0,Actor,1.133174180984497,1.0,3.0,1.0,0.0,0.0,261.0,Offenbach,20230125
163,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3338592052459717,1.0,4.0,1.0,0.0,0.0,262.0,Offenbach,20230125
164,1R,Low,3.0,3.0,0.0,0.0,Actor,1.6326429843902588,1.0,5.0,0.9999426041933008,0.0,0.0,263.0,Offenbach,20230125
165,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0164358615875244,1.0,6.0,0.9999311686936464,0.0,0.0,264.0,Offenbach,20230125
166,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9833669662475586,1.0,0.0,1.0,0.0,0.0,268.0,Offenbach,20230125
167,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0495421886444092,1.0,1.0,0.2995692723274762,0.7779762352470018,0.0,269.0,Offenbach,20230125
168,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.4668099880218506,-1.0,3.0,0.0,1.0,0.0,271.0,Offenbach,20230125
169,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.8001899719238281,-1.0,4.0,0.2328195247270391,0.7726396917148363,0.0,272.0,Offenbach,20230125
170,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,2.5334737300872803,1.0,5.0,0.4982432436980012,0.4511121260508929,0.0,273.0,Offenbach,20230125
171,1R,Low,4.0,4.0,0.0,0.0,Actor,1.4499750137329102,1.0,6.0,1.0,0.0,0.0,274.0,Offenbach,20230125
172,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4336919784545898,1.0,7.0,1.0,0.0,0.0,275.0,Offenbach,20230125
173,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2672467231750488,1.0,8.0,0.8194759037252513,0.2786298138704323,0.0,276.0,Offenbach,20230125
174,1R,Low,8.0,8.0,1.0,0.0,Observer-incongruent,1.1826786994934082,-1.0,10.0,0.0865269649486557,0.7131170383950252,0.0,278.0,Offenbach,20230125
175,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0163137912750244,1.0,12.0,1.0,0.0,0.0,280.0,Offenbach,20230125
176,1R,Low,6.0,6.0,0.0,1.0,Observer,1.3666141033172607,-1.0,13.0,0.6153167218099306,0.3155678375531483,0.0,281.0,Offenbach,20230125
177,1R,Med,10.0,10.0,0.0,0.0,Observer,1.4166560173034668,1.0,0.0,1.0,0.0,0.0,283.0,Offenbach,20230125
178,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1335279941558838,1.0,1.0,1.0,0.0,0.0,284.0,Offenbach,20230125
