,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
39,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1989760398864746,1.0,6.0,1.0,0.0,0.0,62.0,Offenbach,20230309
40,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9823276996612549,1.0,7.0,0.3954198000497415,0.5726440959756498,0.0,63.0,Offenbach,20230309
41,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0831811428070068,1.0,8.0,1.0,0.0,0.0,64.0,Offenbach,20230309
42,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1004369258880615,1.0,0.0,0.8801735212567543,0.0,0.0,68.0,Offenbach,20230309
43,1R,High,13.0,13.0,0.0,0.0,Observer,1.0839200019836426,1.0,1.0,0.9895950810692052,0.0488640668116336,0.0,69.0,Offenbach,20230309
44,1R,Low,5.0,5.0,0.0,0.0,Observer,1.232503890991211,1.0,2.0,0.6415697167678073,0.0,0.0,70.0,Offenbach,20230309
45,1R,Low,7.0,7.0,0.0,0.0,Observer,1.13261079788208,1.0,3.0,0.8281488699088554,0.1803604046395858,0.0,71.0,Offenbach,20230309
46,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1001112461090088,1.0,4.0,1.0,0.0,0.0,72.0,Offenbach,20230309
47,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1827521324157715,1.0,5.0,0.8320748994438594,0.2759820945101961,0.0,73.0,Offenbach,20230309
48,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1498355865478516,1.0,6.0,0.9641188303317542,0.0,0.0,74.0,Offenbach,20230309
49,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0170950889587402,1.0,7.0,0.6205941421322015,0.0,0.0,75.0,Offenbach,20230309
50,1R,Low,5.0,5.0,0.0,0.0,Actor,1.132755994796753,1.0,8.0,0.9985399144606388,0.0,0.0,76.0,Offenbach,20230309
51,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0667171478271484,-1.0,9.0,0.9997092191885982,0.0,0.0,77.0,Offenbach,20230309
52,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0830278396606445,1.0,0.0,0.8841870824053452,0.1269487750556792,0.0,80.0,Offenbach,20230309
53,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9827330112457275,1.0,1.0,0.9792150421909224,0.0243529478393346,0.0,81.0,Offenbach,20230309
54,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0505578517913818,1.0,2.0,0.2124471360712663,0.7432817134013372,0.0,82.0,Offenbach,20230309
55,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0172290802001953,1.0,3.0,0.975050305121932,0.0393332394847488,0.0,83.0,Offenbach,20230309
56,1R,Low,4.0,4.0,0.0,0.0,Observer,1.016247034072876,1.0,4.0,0.491297072571938,0.4602459935470261,0.0,84.0,Offenbach,20230309
57,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2669219970703125,1.0,5.0,0.5108556832694764,0.5057471264367817,0.0,85.0,Offenbach,20230309
58,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0660738945007324,1.0,7.0,0.4090739271523446,0.5822324648130343,0.0,87.0,Offenbach,20230309
59,1R,Med,11.0,11.0,0.0,0.0,Observer,1.065180778503418,1.0,8.0,0.1688079335963884,0.8063873407857217,0.0,88.0,Offenbach,20230309
60,1R,Low,1.0,1.0,0.0,1.0,Observer,1.1498029232025146,-1.0,9.0,1.0,0.0,0.0,89.0,Offenbach,20230309
61,1R,Low,8.0,8.0,0.0,0.0,Actor,1.116518259048462,1.0,0.0,1.0,0.0,0.0,93.0,Offenbach,20230309
62,1R,Low,3.0,3.0,0.0,0.0,Actor,1.033452033996582,1.0,1.0,1.0,0.0,0.0,94.0,Offenbach,20230309
63,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831018447875977,1.0,2.0,0.9997514689112986,0.0,0.0,95.0,Offenbach,20230309
64,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9995181560516357,1.0,3.0,0.7346368715083799,0.0,0.0,96.0,Offenbach,20230309
65,1R,Med,9.0,9.0,0.0,0.0,Actor,1.2002291679382324,1.0,5.0,1.0,0.0,0.0,98.0,Offenbach,20230309
66,1R,Low,8.0,8.0,0.0,0.0,Observer,1.166745901107788,1.0,6.0,0.8251585768461842,0.0875974794188617,0.0,99.0,Offenbach,20230309
67,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1165821552276611,1.0,7.0,0.9997179236068464,0.0,0.0,100.0,Offenbach,20230309
68,1R,Low,1.0,1.0,0.0,1.0,Observer,0.9824738502502441,-1.0,8.0,0.559795625492227,0.4701792205340415,0.0,101.0,Offenbach,20230309
69,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838311672210693,1.0,0.0,1.0,0.0,0.0,104.0,Offenbach,20230309
70,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9843399524688721,1.0,1.0,0.752059557467391,0.1880148893668477,0.0,105.0,Offenbach,20230309
71,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0663938522338867,1.0,2.0,0.9358799454297408,0.068212824010914,0.0,106.0,Offenbach,20230309
72,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0173060894012451,1.0,3.0,0.2860529823643387,0.6910837538536677,0.0,107.0,Offenbach,20230309
73,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0153889656066895,1.0,4.0,0.4594640456262998,0.4255263604379936,0.0,108.0,Offenbach,20230309
74,1R,Low,3.0,3.0,0.0,0.0,Actor,0.983086109161377,1.0,5.0,1.0,0.0,0.0,109.0,Offenbach,20230309
75,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0663189888000488,1.0,6.0,0.273114279061631,0.732082258397567,0.0,110.0,Offenbach,20230309
76,1R,Low,1.0,1.0,0.0,0.0,Observer,1.032970905303955,1.0,7.0,0.9901997982737504,0.0254490602360076,0.0,111.0,Offenbach,20230309
77,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0171756744384766,-1.0,8.0,0.902726374993628,0.1095284447154695,0.0,112.0,Offenbach,20230309
78,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2179207801818848,1.0,0.0,0.9999867761587252,0.0,0.0,115.0,Offenbach,20230309
79,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9839959144592285,1.0,1.0,1.0,0.0,0.0,116.0,Offenbach,20230309
80,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0170097351074219,1.0,2.0,0.999768063101856,0.0,0.0,117.0,Offenbach,20230309
81,1R,Low,5.0,5.0,0.0,0.0,Actor,1.150635004043579,1.0,3.0,0.9999596365924228,0.0,0.0,118.0,Offenbach,20230309
82,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0674290657043457,1.0,4.0,0.9998407564318672,0.0,0.0,119.0,Offenbach,20230309
83,1R,Low,8.0,8.0,0.0,0.0,Observer,0.984138011932373,1.0,6.0,0.9782799894770048,0.1807445708040655,0.0,121.0,Offenbach,20230309
84,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9824259281158447,1.0,7.0,0.999983856765738,0.0,0.0,122.0,Offenbach,20230309
85,1R,Low,7.0,7.0,0.0,1.0,Observer,1.2999038696289062,-1.0,8.0,0.6881692847103749,0.1060619327689825,0.0,123.0,Offenbach,20230309
86,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9838740825653076,1.0,0.0,0.8276762402088773,0.1906005221932115,0.0,127.0,Offenbach,20230309
87,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9832408428192139,1.0,1.0,0.6288332619465002,0.3743379907651772,0.0,128.0,Offenbach,20230309
88,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2007920742034912,1.0,2.0,0.4419928080179968,0.565583214051465,0.0,129.0,Offenbach,20230309
89,1R,Med,9.0,9.0,1.0,0.0,Observer-incongruent,1.3666720390319824,-1.0,4.0,0.6322414180526511,0.4274914135054424,0.0,131.0,Offenbach,20230309
90,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.983410120010376,1.0,0.0,1.0,0.0,0.0,135.0,Offenbach,20230309
91,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1337249279022217,1.0,1.0,0.9999686693930834,0.0,0.0,136.0,Offenbach,20230309
92,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9826481342315674,1.0,2.0,0.9999372020199728,0.0,0.0,137.0,Offenbach,20230309
93,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1166269779205322,1.0,4.0,0.6535922803699267,0.1676854830103601,0.0,139.0,Offenbach,20230309
94,1R,Low,7.0,7.0,1.0,0.0,Observer-incongruent,1.0996770858764648,-1.0,6.0,0.3750841621011122,0.5202859034479969,0.0,141.0,Offenbach,20230309
95,1R,Low,3.0,3.0,0.0,0.0,Actor,0.999614953994751,1.0,0.0,0.9997919840701832,0.0,0.0,149.0,Offenbach,20230309
96,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830870628356934,1.0,1.0,0.97459584295612,0.0415704387990762,0.0,150.0,Offenbach,20230309
97,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9826719760894775,1.0,2.0,0.5923442448423613,0.3020563367739193,0.0,151.0,Offenbach,20230309
98,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1831409931182861,1.0,3.0,0.282690634966657,0.6056828066106118,0.0,152.0,Offenbach,20230309
99,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9830541610717773,1.0,4.0,0.3467750259910035,0.5248851560719859,0.0,153.0,Offenbach,20230309
100,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9831979274749756,1.0,5.0,0.9999334618485748,0.0,0.0,154.0,Offenbach,20230309
101,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9831438064575195,1.0,6.0,0.9887753831401848,0.0,0.0,155.0,Offenbach,20230309
102,1R,Low,8.0,8.0,0.0,1.0,Observer,0.9829690456390381,-1.0,7.0,0.4115112962606927,0.5782618215248917,0.0,156.0,Offenbach,20230309
103,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0003039836883545,1.0,0.0,1.0,0.0,0.0,159.0,Offenbach,20230309
104,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4836838245391846,1.0,3.0,0.974656827933869,0.0,0.0,162.0,Offenbach,20230309
105,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0155799388885498,1.0,4.0,1.0,0.0,0.0,163.0,Offenbach,20230309
106,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983147144317627,1.0,5.0,1.0,0.0,0.0,164.0,Offenbach,20230309
107,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983314037322998,1.0,6.0,0.998589090236136,0.0,0.0,165.0,Offenbach,20230309
108,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1010019779205322,1.0,7.0,0.9997561745696258,0.0,0.0,166.0,Offenbach,20230309
109,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0661251544952393,1.0,8.0,1.0,0.098804780876494,0.0,167.0,Offenbach,20230309
110,1R,Low,7.0,7.0,1.0,0.0,Observer,1.2663531303405762,-1.0,9.0,0.5898568500031867,0.2149040821127583,0.0,168.0,Offenbach,20230309
111,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.06591796875,-1.0,10.0,0.0,1.0,0.0,169.0,Offenbach,20230309
112,1R,Low,3.0,3.0,1.0,0.0,Observer-incongruent,1.1003000736236572,-1.0,0.0,0.0,0.7633069082672707,0.0,176.0,Offenbach,20230309
113,1R,High,13.0,13.0,0.0,0.0,Observer,1.049954891204834,1.0,2.0,0.4926874551228091,0.3869714764957414,0.0,178.0,Offenbach,20230309
114,1R,Low,4.0,4.0,0.0,0.0,Actor,1.049651861190796,1.0,3.0,0.999866730949527,0.0,0.0,179.0,Offenbach,20230309
115,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0166428089141846,1.0,4.0,0.3933518005540166,0.6126500461680517,0.0,180.0,Offenbach,20230309
116,1R,Low,7.0,7.0,0.0,1.0,Observer,1.018083095550537,-1.0,5.0,0.3007289462094897,0.6946319770285214,0.0,181.0,Offenbach,20230309
117,1R,Med,11.0,11.0,0.0,0.0,Observer-incongruent,1.183716058731079,1.0,0.0,0.6554678001688975,0.1353704825251539,0.0,184.0,Offenbach,20230309
118,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1495637893676758,1.0,1.0,1.0,0.0727611940298507,0.0,185.0,Offenbach,20230309
119,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0665087699890137,1.0,2.0,0.9998716145351386,0.0,0.0,186.0,Offenbach,20230309
120,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1835668087005615,1.0,3.0,1.0,0.0,0.0,187.0,Offenbach,20230309
121,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1658029556274414,1.0,4.0,0.999748705769034,0.0,0.0,188.0,Offenbach,20230309
122,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9836421012878418,1.0,5.0,0.9999959395616976,0.0,0.0,189.0,Offenbach,20230309
123,1R,Low,5.0,5.0,0.0,0.0,Observer,1.200212001800537,1.0,6.0,0.9230089608431448,0.0,0.0,190.0,Offenbach,20230309
124,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0503289699554443,1.0,7.0,0.999753552373953,0.0,0.0,191.0,Offenbach,20230309
125,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9834270477294922,1.0,8.0,0.8467741935483871,0.0053763440860215,0.0,192.0,Offenbach,20230309
126,1R,Low,5.0,5.0,0.0,1.0,Actor,1.1502878665924072,-1.0,9.0,0.9999147285690768,0.0,0.0,193.0,Offenbach,20230309
127,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9839029312133789,1.0,0.0,0.999713842626098,0.0,0.0,197.0,Offenbach,20230309
128,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9837470054626465,1.0,2.0,1.0,0.0,0.0,199.0,Offenbach,20230309
129,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834537506103516,1.0,3.0,0.9998871152795248,0.0,0.0,200.0,Offenbach,20230309
130,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0829741954803467,1.0,4.0,0.9998146530072244,0.0,0.0,201.0,Offenbach,20230309
131,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828097820281982,1.0,5.0,0.4542292118220649,0.4755016542489935,0.0,202.0,Offenbach,20230309
132,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0161550045013428,1.0,6.0,0.995819872395718,0.0,0.0,203.0,Offenbach,20230309
133,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835851192474365,1.0,7.0,0.999880838571054,0.0008959505721962,0.0,204.0,Offenbach,20230309
134,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9833321571350098,1.0,8.0,0.9901315789473684,0.0131578947368421,0.0,205.0,Offenbach,20230309
135,1R,Low,8.0,8.0,0.0,1.0,Actor,1.000199794769287,-1.0,9.0,0.9997758207232988,0.0087653034229194,0.0,206.0,Offenbach,20230309
136,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0166258811950684,1.0,0.0,0.878323932312651,0.0,0.0,208.0,Offenbach,20230309
137,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831781387329102,1.0,1.0,0.8880654682473984,0.1441511270971029,0.0,209.0,Offenbach,20230309
138,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0666959285736084,1.0,2.0,1.0,0.0,0.0,210.0,Offenbach,20230309
139,1R,Low,4.0,4.0,0.0,0.0,Actor,1.083575963973999,1.0,3.0,0.9991890166317676,0.0,0.0,211.0,Offenbach,20230309
140,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2326419353485107,1.0,4.0,1.0,0.0,0.0,212.0,Offenbach,20230309
141,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9830400943756104,1.0,5.0,1.0,0.0,0.0,213.0,Offenbach,20230309
142,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0166711807250977,1.0,6.0,1.0,0.0,0.0,214.0,Offenbach,20230309
143,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1830029487609863,1.0,7.0,0.9672388060322644,0.0,0.0,215.0,Offenbach,20230309
144,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2330200672149658,1.0,8.0,0.8635405715679693,0.3120066653467003,0.0,216.0,Offenbach,20230309
145,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2000908851623535,1.0,9.0,0.6081408242609833,0.3194942736153717,0.0,217.0,Offenbach,20230309
146,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1335928440093994,1.0,10.0,0.9999425195709448,0.0,0.0,218.0,Offenbach,20230309
147,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0670042037963867,1.0,11.0,0.9019312106964054,0.1653608602680145,0.0,219.0,Offenbach,20230309
148,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0164799690246582,1.0,12.0,0.99999490376378,0.0,0.0,220.0,Offenbach,20230309
149,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1497018337249756,1.0,13.0,0.999286224126854,0.0,0.0,221.0,Offenbach,20230309
150,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1002161502838135,1.0,14.0,0.9999281216301148,0.0,0.0,222.0,Offenbach,20230309
151,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9988181591033936,1.0,0.0,0.9001996007984032,0.1157684630738523,0.0,224.0,Offenbach,20230309
152,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9826290607452393,1.0,2.0,0.261697588394864,0.6505713905565986,0.0,226.0,Offenbach,20230309
153,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0166468620300293,1.0,4.0,0.4093762513203963,0.5091617125797429,0.0,228.0,Offenbach,20230309
154,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828221797943115,1.0,5.0,1.0,0.0,0.0,229.0,Offenbach,20230309
155,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0164039134979248,1.0,6.0,0.9999919329456308,0.0,0.0,230.0,Offenbach,20230309
156,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9824178218841553,1.0,7.0,0.9999900000979366,0.0,0.0,231.0,Offenbach,20230309
157,1R,Med,10.0,10.0,0.0,0.0,Observer,1.099729061126709,1.0,8.0,0.474150253804005,0.5315207471468384,0.0,232.0,Offenbach,20230309
158,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0006442070007324,1.0,9.0,0.9997045790223604,0.0,0.0,233.0,Offenbach,20230309
159,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0670740604400635,1.0,10.0,0.4637159139337274,0.5013296745070444,0.0,234.0,Offenbach,20230309
160,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9827520847320557,-1.0,12.0,0.9449123511729172,0.0596526661741587,0.0,236.0,Offenbach,20230309
161,1R,High,12.0,12.0,0.0,0.0,Actor,0.9836533069610596,1.0,0.0,1.0,0.0,0.0,238.0,Offenbach,20230309
162,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1337320804595947,1.0,1.0,0.7832988267770876,0.409247757073844,0.0,239.0,Offenbach,20230309
163,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1832218170166016,1.0,2.0,0.9173416365466116,0.0,0.0,240.0,Offenbach,20230309
164,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0329859256744385,1.0,3.0,0.9999936306164812,0.0,0.0,241.0,Offenbach,20230309
165,1R,Low,1.0,1.0,0.0,0.0,Actor,1.116692066192627,1.0,4.0,0.9997733072026554,0.0,0.0,242.0,Offenbach,20230309
166,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2003698348999023,1.0,5.0,1.0,0.0,0.0,243.0,Offenbach,20230309
167,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9829537868499756,1.0,7.0,1.0,0.0,0.0,245.0,Offenbach,20230309
168,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0008220672607422,1.0,8.0,0.9535300831700146,0.0,0.0,246.0,Offenbach,20230309
169,1R,Low,6.0,6.0,0.0,1.0,Observer,1.2177910804748535,-1.0,9.0,0.8859654360527789,0.2594958872810325,0.0,247.0,Offenbach,20230309
170,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9835472106933594,1.0,0.0,0.9970982845333812,0.0070350302295393,0.0,252.0,Offenbach,20230309
171,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9825289249420166,1.0,1.0,1.0,0.0,0.0,253.0,Offenbach,20230309
172,1R,Low,2.0,2.0,0.0,0.0,Observer,1.6331379413604736,1.0,2.0,0.5222640053641984,0.4330969800581157,0.0,254.0,Offenbach,20230309
173,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9834012985229492,1.0,3.0,0.5029483920670336,0.6004660845629853,0.0,255.0,Offenbach,20230309
174,1R,Low,1.0,1.0,1.0,1.0,Observer-incongruent,0.9833149909973145,1.0,8.0,0.0,1.0,0.0,260.0,Offenbach,20230309
175,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9841229915618896,1.0,0.0,1.0,0.0,0.0,261.0,Offenbach,20230309
176,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0500249862670898,1.0,1.0,0.8108511524169546,0.0,0.0,262.0,Offenbach,20230309
177,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983375072479248,1.0,3.0,0.999379470253865,0.0,0.0,264.0,Offenbach,20230309
